Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;134;89;
Linköping kommun;Vissa trafikbrott;2014;Jan;46;30;
Linköping kommun;Alkohol- och narkotikabrott;2014;Jan;178;118;
Linköping kommun;Vapenbrott;2014;Jan;13;9;
Ljungby kommun;Totalt antal brott;2014;Jan;213;777;
Ljungby kommun;Våldsbrott ;2014;Jan;12;44;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;23;84;
Ljungby kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;4;
Ljungby kommun;Stöldbrott;2014;Jan;125;456;
Ljungby kommun;Bilbrott;2014;Jan;13;47;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;11;40;
Ljungby kommun;Vissa trafikbrott;2014;Jan;13;47;
Ljungby kommun;Alkohol- och narkotikabrott;2014;Jan;6;22;
Ljungby kommun;Vapenbrott;2014;Jan;0;0;
Ljusdal kommun;Totalt antal brott;2014;Jan;111;586;
Ljusdal kommun;Våldsbrott ;2014;Jan;8;42;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;20;106;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Ljusdal kommun;Stöldbrott;2014;Jan;40;211;
Ljusdal kommun;Bilbrott;2014;Jan;7;37;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;9;48;
Ljusdal kommun;Vissa trafikbrott;2014;Jan;10;53;
Ljusdal kommun;Alkohol- och narkotikabrott;2014;Jan;18;95;
Ljusdal kommun;Vapenbrott;2014;Jan;0;0;
Ljusnarsberg kommun;Totalt antal brott;2014;Jan;29;593;
Ljusnarsberg kommun;Våldsbrott ;2014;Jan;1;20;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;4;82;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Ljusnarsberg kommun;Stöldbrott;2014;Jan;6;123;
Ljusnarsberg kommun;Bilbrott;2014;Jan;3;61;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;1;20;
Ljusnarsberg kommun;Vissa trafikbrott;2014;Jan;9;184;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2014;Jan;11;225;
Ljusnarsberg kommun;Vapenbrott;2014;Jan;0;0;
Lomma kommun;Totalt antal brott;2014;Jan;122;537;
Lomma kommun;Våldsbrott ;2014;Jan;4;18;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;12;53;
Lomma kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Lomma kommun;Stöldbrott;2014;Jan;69;304;
Lomma kommun;Bilbrott;2014;Jan;11;48;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;11;48;
Lomma kommun;Vissa trafikbrott;2014;Jan;10;44;
Lomma kommun;Alkohol- och narkotikabrott;2014;Jan;5;22;
Lomma kommun;Vapenbrott;2014;Jan;0;0;
Ludvika kommun;Totalt antal brott;2014;Jan;173;669;
Ludvika kommun;Våldsbrott ;2014;Jan;17;66;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;35;135;
Ludvika kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Ludvika kommun;Stöldbrott;2014;Jan;63;244;
Ludvika kommun;Bilbrott;2014;Jan;20;77;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;13;50;
Ludvika kommun;Vissa trafikbrott;2014;Jan;12;46;
Ludvika kommun;Alkohol- och narkotikabrott;2014;Jan;15;58;
Ludvika kommun;Vapenbrott;2014;Jan;4;15;
Luleå kommun;Totalt antal brott;2014;Jan;579;765;
Luleå kommun;Våldsbrott ;2014;Jan;64;85;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;80;106;
Luleå kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Luleå kommun;Stöldbrott;2014;Jan;235;311;
Luleå kommun;Bilbrott;2014;Jan;75;99;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;39;52;
Luleå kommun;Vissa trafikbrott;2014;Jan;47;62;
Luleå kommun;Alkohol- och narkotikabrott;2014;Jan;68;90;
Luleå kommun;Vapenbrott;2014;Jan;8;11;
Lund kommun;Totalt antal brott;2014;Jan;1100;955;
Lund kommun;Våldsbrott ;2014;Jan;78;68;
Lund kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;127;110;
Lund kommun;Vårdslöshet- och vållandebrott;2014;Jan;10;9;
Lund kommun;Stöldbrott;2014;Jan;490;426;
Lund kommun;Bilbrott;2014;Jan;67;58;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;131;114;
Lund kommun;Vissa trafikbrott;2014;Jan;48;42;
Lund kommun;Alkohol- och narkotikabrott;2014;Jan;48;42;
Lund kommun;Vapenbrott;2014;Jan;9;8;
Lycksele kommun;Totalt antal brott;2014;Jan;70;572;
Lycksele kommun;Våldsbrott ;2014;Jan;5;41;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;15;123;
Lycksele kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;8;
Lycksele kommun;Stöldbrott;2014;Jan;20;163;
Lycksele kommun;Bilbrott;2014;Jan;3;25;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;5;41;
Lycksele kommun;Vissa trafikbrott;2014;Jan;7;57;
Lycksele kommun;Alkohol- och narkotikabrott;2014;Jan;12;98;
Lycksele kommun;Vapenbrott;2014;Jan;1;8;
Lysekil kommun;Totalt antal brott;2014;Jan;106;740;
Lysekil kommun;Våldsbrott ;2014;Jan;10;70;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;16;112;
Lysekil kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;7;
Lysekil kommun;Stöldbrott;2014;Jan;40;279;
Lysekil kommun;Bilbrott;2014;Jan;5;35;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;7;49;
Lysekil kommun;Vissa trafikbrott;2014;Jan;12;84;
Lysekil kommun;Alkohol- och narkotikabrott;2014;Jan;12;84;
Lysekil kommun;Vapenbrott;2014;Jan;0;0;
Malmö kommun;Totalt antal brott;2014;Jan;4817;1527;
Malmö kommun;Våldsbrott ;2014;Jan;377;119;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;542;172;
Malmö kommun;Vårdslöshet- och vållandebrott;2014;Jan;20;6;
Malmö kommun;Stöldbrott;2014;Jan;2066;655;
Malmö kommun;Bilbrott;2014;Jan;395;125;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;439;139;
Malmö kommun;Vissa trafikbrott;2014;Jan;201;64;
Malmö kommun;Alkohol- och narkotikabrott;2014;Jan;354;112;
Malmö kommun;Vapenbrott;2014;Jan;35;11;
Malung-Sälen kommun;Totalt antal brott;2014;Jan;128;1278;
Malung-Sälen kommun;Våldsbrott ;2014;Jan;20;200;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;10;100;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;10;
Malung-Sälen kommun;Stöldbrott;2014;Jan;73;729;
Malung-Sälen kommun;Bilbrott;2014;Jan;5;50;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;4;40;
Malung-Sälen kommun;Vissa trafikbrott;2014;Jan;2;20;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2014;Jan;3;30;
Malung-Sälen kommun;Vapenbrott;2014;Jan;2;20;
Malå kommun;Totalt antal brott;2014;Jan;16;510;
Malå kommun;Våldsbrott ;2014;Jan;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;0;0;
Malå kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Malå kommun;Stöldbrott;2014;Jan;2;64;
Malå kommun;Bilbrott;2014;Jan;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;0;0;
Malå kommun;Vissa trafikbrott;2014;Jan;1;32;
Malå kommun;Alkohol- och narkotikabrott;2014;Jan;9;287;
Malå kommun;Vapenbrott;2014;Jan;1;32;
Mariestad kommun;Totalt antal brott;2014;Jan;196;820;
Mariestad kommun;Våldsbrott ;2014;Jan;14;59;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;27;113;
Mariestad kommun;Vårdslöshet- och vållandebrott;2014;Jan;2;8;
Mariestad kommun;Stöldbrott;2014;Jan;79;331;
Mariestad kommun;Bilbrott;2014;Jan;18;75;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;28;117;
Mariestad kommun;Vissa trafikbrott;2014;Jan;16;67;
Mariestad kommun;Alkohol- och narkotikabrott;2014;Jan;25;105;
Mariestad kommun;Vapenbrott;2014;Jan;0;0;
Mark kommun;Totalt antal brott;2014;Jan;237;701;
Mark kommun;Våldsbrott ;2014;Jan;15;44;
Mark kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;28;83;
Mark kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Mark kommun;Stöldbrott;2014;Jan;91;269;
Mark kommun;Bilbrott;2014;Jan;16;47;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;20;59;
Mark kommun;Vissa trafikbrott;2014;Jan;26;77;
Mark kommun;Alkohol- och narkotikabrott;2014;Jan;35;103;
Mark kommun;Vapenbrott;2014;Jan;3;9;
Markaryd kommun;Totalt antal brott;2014;Jan;70;734;
Markaryd kommun;Våldsbrott ;2014;Jan;3;31;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;7;73;
Markaryd kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Markaryd kommun;Stöldbrott;2014;Jan;21;220;
Markaryd kommun;Bilbrott;2014;Jan;5;52;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;8;84;
Markaryd kommun;Vissa trafikbrott;2014;Jan;3;31;
Markaryd kommun;Alkohol- och narkotikabrott;2014;Jan;24;252;
Markaryd kommun;Vapenbrott;2014;Jan;0;0;
Mellerud kommun;Totalt antal brott;2014;Jan;58;651;
Mellerud kommun;Våldsbrott ;2014;Jan;2;22;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;4;45;
Mellerud kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Mellerud kommun;Stöldbrott;2014;Jan;17;191;
Mellerud kommun;Bilbrott;2014;Jan;3;34;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;10;112;
Mellerud kommun;Vissa trafikbrott;2014;Jan;12;135;
Mellerud kommun;Alkohol- och narkotikabrott;2014;Jan;6;67;
Mellerud kommun;Vapenbrott;2014;Jan;0;0;
Mjölby kommun;Totalt antal brott;2014;Jan;161;611;
Mjölby kommun;Våldsbrott ;2014;Jan;23;87;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;22;83;
Mjölby kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Mjölby kommun;Stöldbrott;2014;Jan;52;197;
Mjölby kommun;Bilbrott;2014;Jan;12;46;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;18;68;
Mjölby kommun;Vissa trafikbrott;2014;Jan;18;68;
Mjölby kommun;Alkohol- och narkotikabrott;2014;Jan;13;49;
Mjölby kommun;Vapenbrott;2014;Jan;3;11;
Mora kommun;Totalt antal brott;2014;Jan;101;505;
Mora kommun;Våldsbrott ;2014;Jan;11;55;
Mora kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;7;35;
Mora kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;5;
Mora kommun;Stöldbrott;2014;Jan;34;170;
Mora kommun;Bilbrott;2014;Jan;5;25;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;7;35;
Mora kommun;Vissa trafikbrott;2014;Jan;15;75;
Mora kommun;Alkohol- och narkotikabrott;2014;Jan;14;70;
Mora kommun;Vapenbrott;2014;Jan;0;0;
Motala kommun;Totalt antal brott;2014;Jan;255;602;
Motala kommun;Våldsbrott ;2014;Jan;29;68;
Motala kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;38;90;
Motala kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Motala kommun;Stöldbrott;2014;Jan;83;196;
Motala kommun;Bilbrott;2014;Jan;5;12;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;29;68;
Motala kommun;Vissa trafikbrott;2014;Jan;13;31;
Motala kommun;Alkohol- och narkotikabrott;2014;Jan;30;71;
Motala kommun;Vapenbrott;2014;Jan;3;7;
Mullsjö kommun;Totalt antal brott;2014;Jan;30;424;
Mullsjö kommun;Våldsbrott ;2014;Jan;3;42;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;9;127;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Mullsjö kommun;Stöldbrott;2014;Jan;5;71;
Mullsjö kommun;Bilbrott;2014;Jan;0;0;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;7;99;
Mullsjö kommun;Vissa trafikbrott;2014;Jan;1;14;
Mullsjö kommun;Alkohol- och narkotikabrott;2014;Jan;3;42;
Mullsjö kommun;Vapenbrott;2014;Jan;1;14;
Munkedal kommun;Totalt antal brott;2014;Jan;50;489;
Munkedal kommun;Våldsbrott ;2014;Jan;3;29;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;8;78;
Munkedal kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;10;
Munkedal kommun;Stöldbrott;2014;Jan;17;166;
Munkedal kommun;Bilbrott;2014;Jan;7;68;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;4;39;
Munkedal kommun;Vissa trafikbrott;2014;Jan;12;117;
Munkedal kommun;Alkohol- och narkotikabrott;2014;Jan;3;29;
Munkedal kommun;Vapenbrott;2014;Jan;0;0;
Munkfors kommun;Totalt antal brott;2014;Jan;21;574;
Munkfors kommun;Våldsbrott ;2014;Jan;0;0;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;3;82;
Munkfors kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Munkfors kommun;Stöldbrott;2014;Jan;8;219;
Munkfors kommun;Bilbrott;2014;Jan;2;55;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;4;109;
Munkfors kommun;Vissa trafikbrott;2014;Jan;4;109;
Munkfors kommun;Alkohol- och narkotikabrott;2014;Jan;4;109;
Munkfors kommun;Vapenbrott;2014;Jan;0;0;
Mölndal kommun;Totalt antal brott;2014;Jan;506;810;
Mölndal kommun;Våldsbrott ;2014;Jan;30;48;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;45;72;
Mölndal kommun;Vårdslöshet- och vållandebrott;2014;Jan;4;6;
Mölndal kommun;Stöldbrott;2014;Jan;242;387;
Mölndal kommun;Bilbrott;2014;Jan;71;114;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;40;64;
Mölndal kommun;Vissa trafikbrott;2014;Jan;41;66;
Mölndal kommun;Alkohol- och narkotikabrott;2014;Jan;54;86;
Mölndal kommun;Vapenbrott;2014;Jan;12;19;
Mönsterås kommun;Totalt antal brott;2014;Jan;53;408;
Mönsterås kommun;Våldsbrott ;2014;Jan;6;46;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;16;123;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Mönsterås kommun;Stöldbrott;2014;Jan;10;77;
Mönsterås kommun;Bilbrott;2014;Jan;3;23;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;3;23;
Mönsterås kommun;Vissa trafikbrott;2014;Jan;5;38;
Mönsterås kommun;Alkohol- och narkotikabrott;2014;Jan;6;46;
Mönsterås kommun;Vapenbrott;2014;Jan;0;0;
Mörbylånga kommun;Totalt antal brott;2014;Jan;50;346;
Mörbylånga kommun;Våldsbrott ;2014;Jan;6;42;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;10;69;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;7;
Mörbylånga kommun;Stöldbrott;2014;Jan;9;62;
Mörbylånga kommun;Bilbrott;2014;Jan;4;28;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;5;35;
Mörbylånga kommun;Vissa trafikbrott;2014;Jan;5;35;
Mörbylånga kommun;Alkohol- och narkotikabrott;2014;Jan;8;55;
Mörbylånga kommun;Vapenbrott;2014;Jan;1;7;
Nacka kommun;Totalt antal brott;2014;Jan;1209;1268;
Nacka kommun;Våldsbrott ;2014;Jan;48;50;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;69;72;
Nacka kommun;Vårdslöshet- och vållandebrott;2014;Jan;4;4;
Nacka kommun;Stöldbrott;2014;Jan;337;354;
Nacka kommun;Bilbrott;2014;Jan;71;74;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;489;513;
Nacka kommun;Vissa trafikbrott;2014;Jan;46;48;
Nacka kommun;Alkohol- och narkotikabrott;2014;Jan;141;148;
Nacka kommun;Vapenbrott;2014;Jan;12;13;
Nora kommun;Totalt antal brott;2014;Jan;65;626;
Nora kommun;Våldsbrott ;2014;Jan;8;77;
Nora kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;5;48;
Nora kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;10;
Nora kommun;Stöldbrott;2014;Jan;29;280;
Nora kommun;Bilbrott;2014;Jan;6;58;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;4;39;
Nora kommun;Vissa trafikbrott;2014;Jan;5;48;
Nora kommun;Alkohol- och narkotikabrott;2014;Jan;7;67;
Nora kommun;Vapenbrott;2014;Jan;0;0;
Norberg kommun;Totalt antal brott;2014;Jan;20;353;
Norberg kommun;Våldsbrott ;2014;Jan;0;0;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;3;53;
Norberg kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Norberg kommun;Stöldbrott;2014;Jan;4;71;
Norberg kommun;Bilbrott;2014;Jan;2;35;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;9;159;
Norberg kommun;Vissa trafikbrott;2014;Jan;0;0;
Norberg kommun;Alkohol- och narkotikabrott;2014;Jan;0;0;
Norberg kommun;Vapenbrott;2014;Jan;1;18;
Nordanstig kommun;Totalt antal brott;2014;Jan;34;358;
Nordanstig kommun;Våldsbrott ;2014;Jan;4;42;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;3;32;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;11;
Nordanstig kommun;Stöldbrott;2014;Jan;11;116;
Nordanstig kommun;Bilbrott;2014;Jan;2;21;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;4;42;
Nordanstig kommun;Vissa trafikbrott;2014;Jan;7;74;
Nordanstig kommun;Alkohol- och narkotikabrott;2014;Jan;3;32;
Nordanstig kommun;Vapenbrott;2014;Jan;0;0;
Nordmaling kommun;Totalt antal brott;2014;Jan;21;298;
Nordmaling kommun;Våldsbrott ;2014;Jan;2;28;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;6;85;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Nordmaling kommun;Stöldbrott;2014;Jan;6;85;
Nordmaling kommun;Bilbrott;2014;Jan;2;28;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;3;43;
Nordmaling kommun;Vissa trafikbrott;2014;Jan;0;0;
Nordmaling kommun;Alkohol- och narkotikabrott;2014;Jan;0;0;
Nordmaling kommun;Vapenbrott;2014;Jan;0;0;
Norrköping kommun;Totalt antal brott;2014;Jan;1610;1197;
Norrköping kommun;Våldsbrott ;2014;Jan;113;84;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;196;146;
Norrköping kommun;Vårdslöshet- och vållandebrott;2014;Jan;4;3;
Norrköping kommun;Stöldbrott;2014;Jan;557;414;
Norrköping kommun;Bilbrott;2014;Jan;150;112;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;90;67;
Norrköping kommun;Vissa trafikbrott;2014;Jan;102;76;
Norrköping kommun;Alkohol- och narkotikabrott;2014;Jan;344;256;
Norrköping kommun;Vapenbrott;2014;Jan;42;31;
Norrtälje kommun;Totalt antal brott;2014;Jan;533;932;
Norrtälje kommun;Våldsbrott ;2014;Jan;27;47;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;83;145;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2014;Jan;4;7;
Norrtälje kommun;Stöldbrott;2014;Jan;171;299;
Norrtälje kommun;Bilbrott;2014;Jan;49;86;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;58;101;
Norrtälje kommun;Vissa trafikbrott;2014;Jan;43;75;
Norrtälje kommun;Alkohol- och narkotikabrott;2014;Jan;90;157;
Norrtälje kommun;Vapenbrott;2014;Jan;11;19;
Norsjö kommun;Totalt antal brott;2014;Jan;14;335;
Norsjö kommun;Våldsbrott ;2014;Jan;3;72;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;0;0;
Norsjö kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Norsjö kommun;Stöldbrott;2014;Jan;7;168;
Norsjö kommun;Bilbrott;2014;Jan;0;0;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;0;0;
Norsjö kommun;Vissa trafikbrott;2014;Jan;0;0;
Norsjö kommun;Alkohol- och narkotikabrott;2014;Jan;2;48;
Norsjö kommun;Vapenbrott;2014;Jan;0;0;
Nybro kommun;Totalt antal brott;2014;Jan;146;745;
Nybro kommun;Våldsbrott ;2014;Jan;19;97;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;29;148;
Nybro kommun;Vårdslöshet- och vållandebrott;2014;Jan;3;15;
Nybro kommun;Stöldbrott;2014;Jan;38;194;
Nybro kommun;Bilbrott;2014;Jan;6;31;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;14;71;
Nybro kommun;Vissa trafikbrott;2014;Jan;13;66;
Nybro kommun;Alkohol- och narkotikabrott;2014;Jan;27;138;
Nybro kommun;Vapenbrott;2014;Jan;0;0;
Nykvarn kommun;Totalt antal brott;2014;Jan;48;496;
Nykvarn kommun;Våldsbrott ;2014;Jan;3;31;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;8;83;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2014;Jan;1;10;
Nykvarn kommun;Stöldbrott;2014;Jan;19;197;
Nykvarn kommun;Bilbrott;2014;Jan;8;83;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;6;62;
Nykvarn kommun;Vissa trafikbrott;2014;Jan;4;41;
Nykvarn kommun;Alkohol- och narkotikabrott;2014;Jan;8;83;
Nykvarn kommun;Vapenbrott;2014;Jan;0;0;
Nyköping kommun;Totalt antal brott;2014;Jan;602;1130;
Nyköping kommun;Våldsbrott ;2014;Jan;65;122;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;109;205;
Nyköping kommun;Vårdslöshet- och vållandebrott;2014;Jan;3;6;
Nyköping kommun;Stöldbrott;2014;Jan;214;402;
Nyköping kommun;Bilbrott;2014;Jan;39;73;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;54;101;
Nyköping kommun;Vissa trafikbrott;2014;Jan;21;39;
Nyköping kommun;Alkohol- och narkotikabrott;2014;Jan;70;131;
Nyköping kommun;Vapenbrott;2014;Jan;5;9;
Nynäshamn kommun;Totalt antal brott;2014;Jan;286;1062;
Nynäshamn kommun;Våldsbrott ;2014;Jan;25;93;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;34;126;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2014;Jan;4;15;
Nynäshamn kommun;Stöldbrott;2014;Jan;83;308;
Nynäshamn kommun;Bilbrott;2014;Jan;17;63;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;64;238;
Nynäshamn kommun;Vissa trafikbrott;2014;Jan;20;74;
Nynäshamn kommun;Alkohol- och narkotikabrott;2014;Jan;28;104;
Nynäshamn kommun;Vapenbrott;2014;Jan;3;11;
Nässjö kommun;Totalt antal brott;2014;Jan;335;1128;
Nässjö kommun;Våldsbrott ;2014;Jan;24;81;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;40;135;
Nässjö kommun;Vårdslöshet- och vållandebrott;2014;Jan;4;13;
Nässjö kommun;Stöldbrott;2014;Jan;127;427;
Nässjö kommun;Bilbrott;2014;Jan;20;67;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;27;91;
Nässjö kommun;Vissa trafikbrott;2014;Jan;26;88;
Nässjö kommun;Alkohol- och narkotikabrott;2014;Jan;53;178;
Nässjö kommun;Vapenbrott;2014;Jan;9;30;
Ockelbo kommun;Totalt antal brott;2014;Jan;22;381;
Ockelbo kommun;Våldsbrott ;2014;Jan;4;69;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;3;52;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Ockelbo kommun;Stöldbrott;2014;Jan;8;139;
Ockelbo kommun;Bilbrott;2014;Jan;2;35;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;1;17;
Ockelbo kommun;Vissa trafikbrott;2014;Jan;2;35;
Ockelbo kommun;Alkohol- och narkotikabrott;2014;Jan;0;0;
Ockelbo kommun;Vapenbrott;2014;Jan;0;0;
Olofström kommun;Totalt antal brott;2014;Jan;85;656;
Olofström kommun;Våldsbrott ;2014;Jan;6;46;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;9;69;
Olofström kommun;Vårdslöshet- och vållandebrott;2014;Jan;2;15;
Olofström kommun;Stöldbrott;2014;Jan;29;224;
Olofström kommun;Bilbrott;2014;Jan;4;31;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;7;54;
Olofström kommun;Vissa trafikbrott;2014;Jan;14;108;
Olofström kommun;Alkohol- och narkotikabrott;2014;Jan;16;123;
Olofström kommun;Vapenbrott;2014;Jan;0;0;
Orsa kommun;Totalt antal brott;2014;Jan;51;747;
Orsa kommun;Våldsbrott ;2014;Jan;3;44;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;7;102;
Orsa kommun;Vårdslöshet- och vållandebrott;2014;Jan;0;0;
Orsa kommun;Stöldbrott;2014;Jan;19;278;
Orsa kommun;Bilbrott;2014;Jan;4;59;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jan;8;117;
Orsa kommun;Vissa trafikbrott;2014;Jan;7;102;
Orsa kommun;Alkohol- och narkotikabrott;2014;Jan;1;15;
Orsa kommun;Vapenbrott;2014;Jan;0;0;
Orust kommun;Totalt antal brott;2014;Jan;102;678;
Orust kommun;Våldsbrott ;2014;Jan;5;33;
Orust kommun;Hot-, kränknings- och frihetsbrott;2014;Jan;12;80;
Orust kommun;Vårdslöshet- och vållandebrott;2014;Jan;2;13;
