Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;107;70;
Linköping kommun;Vissa trafikbrott;2015;Jul;36;24;
Linköping kommun;Alkohol- och narkotikabrott;2015;Jul;53;35;
Linköping kommun;Vapenbrott;2015;Jul;4;3;
Ljungby kommun;Totalt antal brott;2015;Jul;179;649;
Ljungby kommun;Våldsbrott ;2015;Jul;15;54;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;11;40;
Ljungby kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Ljungby kommun;Stöldbrott;2015;Jul;90;326;
Ljungby kommun;Bilbrott;2015;Jul;12;44;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;22;80;
Ljungby kommun;Vissa trafikbrott;2015;Jul;9;33;
Ljungby kommun;Alkohol- och narkotikabrott;2015;Jul;8;29;
Ljungby kommun;Vapenbrott;2015;Jul;0;0;
Ljusdal kommun;Totalt antal brott;2015;Jul;137;722;
Ljusdal kommun;Våldsbrott ;2015;Jul;27;142;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;25;132;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;11;
Ljusdal kommun;Stöldbrott;2015;Jul;32;169;
Ljusdal kommun;Bilbrott;2015;Jul;5;26;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;28;147;
Ljusdal kommun;Vissa trafikbrott;2015;Jul;7;37;
Ljusdal kommun;Alkohol- och narkotikabrott;2015;Jul;5;26;
Ljusdal kommun;Vapenbrott;2015;Jul;1;5;
Ljusnarsberg kommun;Totalt antal brott;2015;Jul;45;915;
Ljusnarsberg kommun;Våldsbrott ;2015;Jul;5;102;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;7;142;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Ljusnarsberg kommun;Stöldbrott;2015;Jul;20;406;
Ljusnarsberg kommun;Bilbrott;2015;Jul;2;41;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;1;20;
Ljusnarsberg kommun;Vissa trafikbrott;2015;Jul;5;102;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2015;Jul;3;61;
Ljusnarsberg kommun;Vapenbrott;2015;Jul;0;0;
Lomma kommun;Totalt antal brott;2015;Jul;171;739;
Lomma kommun;Våldsbrott ;2015;Jul;9;39;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;10;43;
Lomma kommun;Vårdslöshet- och vållandebrott;2015;Jul;3;13;
Lomma kommun;Stöldbrott;2015;Jul;88;380;
Lomma kommun;Bilbrott;2015;Jul;7;30;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;14;61;
Lomma kommun;Vissa trafikbrott;2015;Jul;20;86;
Lomma kommun;Alkohol- och narkotikabrott;2015;Jul;17;73;
Lomma kommun;Vapenbrott;2015;Jul;0;0;
Ludvika kommun;Totalt antal brott;2015;Jul;247;943;
Ludvika kommun;Våldsbrott ;2015;Jul;21;80;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;41;157;
Ludvika kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;4;
Ludvika kommun;Stöldbrott;2015;Jul;84;321;
Ludvika kommun;Bilbrott;2015;Jul;16;61;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;33;126;
Ludvika kommun;Vissa trafikbrott;2015;Jul;23;88;
Ludvika kommun;Alkohol- och narkotikabrott;2015;Jul;11;42;
Ludvika kommun;Vapenbrott;2015;Jul;1;4;
Luleå kommun;Totalt antal brott;2015;Jul;656;863;
Luleå kommun;Våldsbrott ;2015;Jul;52;68;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;92;121;
Luleå kommun;Vårdslöshet- och vållandebrott;2015;Jul;5;7;
Luleå kommun;Stöldbrott;2015;Jul;259;341;
Luleå kommun;Bilbrott;2015;Jul;61;80;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;46;61;
Luleå kommun;Vissa trafikbrott;2015;Jul;58;76;
Luleå kommun;Alkohol- och narkotikabrott;2015;Jul;84;110;
Luleå kommun;Vapenbrott;2015;Jul;8;11;
Lund kommun;Totalt antal brott;2015;Jul;1127;968;
Lund kommun;Våldsbrott ;2015;Jul;85;73;
Lund kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;140;120;
Lund kommun;Vårdslöshet- och vållandebrott;2015;Jul;7;6;
Lund kommun;Stöldbrott;2015;Jul;593;509;
Lund kommun;Bilbrott;2015;Jul;81;70;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;90;77;
Lund kommun;Vissa trafikbrott;2015;Jul;32;27;
Lund kommun;Alkohol- och narkotikabrott;2015;Jul;45;39;
Lund kommun;Vapenbrott;2015;Jul;9;8;
Lycksele kommun;Totalt antal brott;2015;Jul;125;1025;
Lycksele kommun;Våldsbrott ;2015;Jul;30;246;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;22;180;
Lycksele kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Lycksele kommun;Stöldbrott;2015;Jul;37;303;
Lycksele kommun;Bilbrott;2015;Jul;10;82;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;16;131;
Lycksele kommun;Vissa trafikbrott;2015;Jul;6;49;
Lycksele kommun;Alkohol- och narkotikabrott;2015;Jul;4;33;
Lycksele kommun;Vapenbrott;2015;Jul;1;8;
Lysekil kommun;Totalt antal brott;2015;Jul;188;1307;
Lysekil kommun;Våldsbrott ;2015;Jul;16;111;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;27;188;
Lysekil kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Lysekil kommun;Stöldbrott;2015;Jul;93;647;
Lysekil kommun;Bilbrott;2015;Jul;17;118;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;20;139;
Lysekil kommun;Vissa trafikbrott;2015;Jul;3;21;
Lysekil kommun;Alkohol- och narkotikabrott;2015;Jul;4;28;
Lysekil kommun;Vapenbrott;2015;Jul;2;14;
Malmö kommun;Totalt antal brott;2015;Jul;4911;1533;
Malmö kommun;Våldsbrott ;2015;Jul;383;120;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;512;160;
Malmö kommun;Vårdslöshet- och vållandebrott;2015;Jul;14;4;
Malmö kommun;Stöldbrott;2015;Jul;2328;727;
Malmö kommun;Bilbrott;2015;Jul;525;164;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;484;151;
Malmö kommun;Vissa trafikbrott;2015;Jul;229;71;
Malmö kommun;Alkohol- och narkotikabrott;2015;Jul;461;144;
Malmö kommun;Vapenbrott;2015;Jul;45;14;
Malung-Sälen kommun;Totalt antal brott;2015;Jul;127;1270;
Malung-Sälen kommun;Våldsbrott ;2015;Jul;15;150;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;15;150;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Malung-Sälen kommun;Stöldbrott;2015;Jul;57;570;
Malung-Sälen kommun;Bilbrott;2015;Jul;8;80;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;11;110;
Malung-Sälen kommun;Vissa trafikbrott;2015;Jul;5;50;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2015;Jul;7;70;
Malung-Sälen kommun;Vapenbrott;2015;Jul;0;0;
Malå kommun;Totalt antal brott;2015;Jul;15;482;
Malå kommun;Våldsbrott ;2015;Jul;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;0;0;
Malå kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Malå kommun;Stöldbrott;2015;Jul;7;225;
Malå kommun;Bilbrott;2015;Jul;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;1;32;
Malå kommun;Vissa trafikbrott;2015;Jul;4;129;
Malå kommun;Alkohol- och narkotikabrott;2015;Jul;0;0;
Malå kommun;Vapenbrott;2015;Jul;0;0;
Mariestad kommun;Totalt antal brott;2015;Jul;189;788;
Mariestad kommun;Våldsbrott ;2015;Jul;22;92;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;21;88;
Mariestad kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Mariestad kommun;Stöldbrott;2015;Jul;94;392;
Mariestad kommun;Bilbrott;2015;Jul;17;71;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;23;96;
Mariestad kommun;Vissa trafikbrott;2015;Jul;6;25;
Mariestad kommun;Alkohol- och narkotikabrott;2015;Jul;4;17;
Mariestad kommun;Vapenbrott;2015;Jul;1;4;
Mark kommun;Totalt antal brott;2015;Jul;302;891;
Mark kommun;Våldsbrott ;2015;Jul;18;53;
Mark kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;43;127;
Mark kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;3;
Mark kommun;Stöldbrott;2015;Jul;160;472;
Mark kommun;Bilbrott;2015;Jul;57;168;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;25;74;
Mark kommun;Vissa trafikbrott;2015;Jul;29;86;
Mark kommun;Alkohol- och narkotikabrott;2015;Jul;16;47;
Mark kommun;Vapenbrott;2015;Jul;2;6;
Markaryd kommun;Totalt antal brott;2015;Jul;94;973;
Markaryd kommun;Våldsbrott ;2015;Jul;5;52;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;8;83;
Markaryd kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;10;
Markaryd kommun;Stöldbrott;2015;Jul;47;486;
Markaryd kommun;Bilbrott;2015;Jul;9;93;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;10;103;
Markaryd kommun;Vissa trafikbrott;2015;Jul;8;83;
Markaryd kommun;Alkohol- och narkotikabrott;2015;Jul;8;83;
Markaryd kommun;Vapenbrott;2015;Jul;0;0;
Mellerud kommun;Totalt antal brott;2015;Jul;68;751;
Mellerud kommun;Våldsbrott ;2015;Jul;6;66;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;10;110;
Mellerud kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;11;
Mellerud kommun;Stöldbrott;2015;Jul;25;276;
Mellerud kommun;Bilbrott;2015;Jul;5;55;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;8;88;
Mellerud kommun;Vissa trafikbrott;2015;Jul;8;88;
Mellerud kommun;Alkohol- och narkotikabrott;2015;Jul;8;88;
Mellerud kommun;Vapenbrott;2015;Jul;0;0;
Mjölby kommun;Totalt antal brott;2015;Jul;146;551;
Mjölby kommun;Våldsbrott ;2015;Jul;17;64;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;21;79;
Mjölby kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Mjölby kommun;Stöldbrott;2015;Jul;66;249;
Mjölby kommun;Bilbrott;2015;Jul;24;91;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;13;49;
Mjölby kommun;Vissa trafikbrott;2015;Jul;8;30;
Mjölby kommun;Alkohol- och narkotikabrott;2015;Jul;8;30;
Mjölby kommun;Vapenbrott;2015;Jul;0;0;
Mora kommun;Totalt antal brott;2015;Jul;142;708;
Mora kommun;Våldsbrott ;2015;Jul;18;90;
Mora kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;23;115;
Mora kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Mora kommun;Stöldbrott;2015;Jul;53;264;
Mora kommun;Bilbrott;2015;Jul;14;70;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;8;40;
Mora kommun;Vissa trafikbrott;2015;Jul;15;75;
Mora kommun;Alkohol- och narkotikabrott;2015;Jul;8;40;
Mora kommun;Vapenbrott;2015;Jul;0;0;
Motala kommun;Totalt antal brott;2015;Jul;306;716;
Motala kommun;Våldsbrott ;2015;Jul;32;75;
Motala kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;51;119;
Motala kommun;Vårdslöshet- och vållandebrott;2015;Jul;4;9;
Motala kommun;Stöldbrott;2015;Jul;124;290;
Motala kommun;Bilbrott;2015;Jul;33;77;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;48;112;
Motala kommun;Vissa trafikbrott;2015;Jul;7;16;
Motala kommun;Alkohol- och narkotikabrott;2015;Jul;12;28;
Motala kommun;Vapenbrott;2015;Jul;1;2;
Mullsjö kommun;Totalt antal brott;2015;Jul;40;561;
Mullsjö kommun;Våldsbrott ;2015;Jul;3;42;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;13;182;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;28;
Mullsjö kommun;Stöldbrott;2015;Jul;13;182;
Mullsjö kommun;Bilbrott;2015;Jul;0;0;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;3;42;
Mullsjö kommun;Vissa trafikbrott;2015;Jul;0;0;
Mullsjö kommun;Alkohol- och narkotikabrott;2015;Jul;1;14;
Mullsjö kommun;Vapenbrott;2015;Jul;0;0;
Munkedal kommun;Totalt antal brott;2015;Jul;106;1037;
Munkedal kommun;Våldsbrott ;2015;Jul;7;68;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;9;88;
Munkedal kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;10;
Munkedal kommun;Stöldbrott;2015;Jul;51;499;
Munkedal kommun;Bilbrott;2015;Jul;13;127;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;9;88;
Munkedal kommun;Vissa trafikbrott;2015;Jul;11;108;
Munkedal kommun;Alkohol- och narkotikabrott;2015;Jul;12;117;
Munkedal kommun;Vapenbrott;2015;Jul;2;20;
Munkfors kommun;Totalt antal brott;2015;Jul;31;847;
Munkfors kommun;Våldsbrott ;2015;Jul;2;55;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;6;164;
Munkfors kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Munkfors kommun;Stöldbrott;2015;Jul;12;328;
Munkfors kommun;Bilbrott;2015;Jul;3;82;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;2;55;
Munkfors kommun;Vissa trafikbrott;2015;Jul;2;55;
Munkfors kommun;Alkohol- och narkotikabrott;2015;Jul;2;55;
Munkfors kommun;Vapenbrott;2015;Jul;1;27;
Mölndal kommun;Totalt antal brott;2015;Jul;534;846;
Mölndal kommun;Våldsbrott ;2015;Jul;53;84;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;65;103;
Mölndal kommun;Vårdslöshet- och vållandebrott;2015;Jul;4;6;
Mölndal kommun;Stöldbrott;2015;Jul;276;437;
Mölndal kommun;Bilbrott;2015;Jul;82;130;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;58;92;
Mölndal kommun;Vissa trafikbrott;2015;Jul;28;44;
Mölndal kommun;Alkohol- och narkotikabrott;2015;Jul;20;32;
Mölndal kommun;Vapenbrott;2015;Jul;3;5;
Mönsterås kommun;Totalt antal brott;2015;Jul;71;542;
Mönsterås kommun;Våldsbrott ;2015;Jul;6;46;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;12;92;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;8;
Mönsterås kommun;Stöldbrott;2015;Jul;36;275;
Mönsterås kommun;Bilbrott;2015;Jul;2;15;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;7;53;
Mönsterås kommun;Vissa trafikbrott;2015;Jul;1;8;
Mönsterås kommun;Alkohol- och narkotikabrott;2015;Jul;1;8;
Mönsterås kommun;Vapenbrott;2015;Jul;3;23;
Mörbylånga kommun;Totalt antal brott;2015;Jul;154;1056;
Mörbylånga kommun;Våldsbrott ;2015;Jul;3;21;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;11;75;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;7;
Mörbylånga kommun;Stöldbrott;2015;Jul;36;247;
Mörbylånga kommun;Bilbrott;2015;Jul;11;75;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;18;123;
Mörbylånga kommun;Vissa trafikbrott;2015;Jul;8;55;
Mörbylånga kommun;Alkohol- och narkotikabrott;2015;Jul;68;466;
Mörbylånga kommun;Vapenbrott;2015;Jul;4;27;
Nacka kommun;Totalt antal brott;2015;Jul;711;732;
Nacka kommun;Våldsbrott ;2015;Jul;67;69;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;75;77;
Nacka kommun;Vårdslöshet- och vållandebrott;2015;Jul;4;4;
Nacka kommun;Stöldbrott;2015;Jul;251;258;
Nacka kommun;Bilbrott;2015;Jul;61;63;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;146;150;
Nacka kommun;Vissa trafikbrott;2015;Jul;43;44;
Nacka kommun;Alkohol- och narkotikabrott;2015;Jul;50;51;
Nacka kommun;Vapenbrott;2015;Jul;8;8;
Nora kommun;Totalt antal brott;2015;Jul;71;681;
Nora kommun;Våldsbrott ;2015;Jul;5;48;
Nora kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;11;105;
Nora kommun;Vårdslöshet- och vållandebrott;2015;Jul;3;29;
Nora kommun;Stöldbrott;2015;Jul;29;278;
Nora kommun;Bilbrott;2015;Jul;7;67;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;8;77;
Nora kommun;Vissa trafikbrott;2015;Jul;9;86;
Nora kommun;Alkohol- och narkotikabrott;2015;Jul;5;48;
Nora kommun;Vapenbrott;2015;Jul;0;0;
Norberg kommun;Totalt antal brott;2015;Jul;77;1337;
Norberg kommun;Våldsbrott ;2015;Jul;16;278;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;12;208;
Norberg kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Norberg kommun;Stöldbrott;2015;Jul;22;382;
Norberg kommun;Bilbrott;2015;Jul;5;87;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;15;260;
Norberg kommun;Vissa trafikbrott;2015;Jul;4;69;
Norberg kommun;Alkohol- och narkotikabrott;2015;Jul;4;69;
Norberg kommun;Vapenbrott;2015;Jul;0;0;
Nordanstig kommun;Totalt antal brott;2015;Jul;65;685;
Nordanstig kommun;Våldsbrott ;2015;Jul;4;42;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;5;53;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;11;
Nordanstig kommun;Stöldbrott;2015;Jul;28;295;
Nordanstig kommun;Bilbrott;2015;Jul;3;32;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;0;0;
Nordanstig kommun;Vissa trafikbrott;2015;Jul;2;21;
Nordanstig kommun;Alkohol- och narkotikabrott;2015;Jul;1;11;
Nordanstig kommun;Vapenbrott;2015;Jul;0;0;
Nordmaling kommun;Totalt antal brott;2015;Jul;35;495;
Nordmaling kommun;Våldsbrott ;2015;Jul;4;57;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;8;113;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;14;
Nordmaling kommun;Stöldbrott;2015;Jul;11;156;
Nordmaling kommun;Bilbrott;2015;Jul;4;57;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;2;28;
Nordmaling kommun;Vissa trafikbrott;2015;Jul;4;57;
Nordmaling kommun;Alkohol- och narkotikabrott;2015;Jul;2;28;
Nordmaling kommun;Vapenbrott;2015;Jul;1;14;
Norrköping kommun;Totalt antal brott;2015;Jul;1359;998;
Norrköping kommun;Våldsbrott ;2015;Jul;116;85;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;121;89;
Norrköping kommun;Vårdslöshet- och vållandebrott;2015;Jul;11;8;
Norrköping kommun;Stöldbrott;2015;Jul;616;452;
Norrköping kommun;Bilbrott;2015;Jul;138;101;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;131;96;
Norrköping kommun;Vissa trafikbrott;2015;Jul;46;34;
Norrköping kommun;Alkohol- och narkotikabrott;2015;Jul;155;114;
Norrköping kommun;Vapenbrott;2015;Jul;12;9;
Norrtälje kommun;Totalt antal brott;2015;Jul;637;1096;
Norrtälje kommun;Våldsbrott ;2015;Jul;55;95;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;113;194;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2015;Jul;6;10;
Norrtälje kommun;Stöldbrott;2015;Jul;236;406;
Norrtälje kommun;Bilbrott;2015;Jul;41;71;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;67;115;
Norrtälje kommun;Vissa trafikbrott;2015;Jul;41;71;
Norrtälje kommun;Alkohol- och narkotikabrott;2015;Jul;66;114;
Norrtälje kommun;Vapenbrott;2015;Jul;3;5;
Norsjö kommun;Totalt antal brott;2015;Jul;16;383;
Norsjö kommun;Våldsbrott ;2015;Jul;0;0;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;2;48;
Norsjö kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Norsjö kommun;Stöldbrott;2015;Jul;8;191;
Norsjö kommun;Bilbrott;2015;Jul;2;48;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;1;24;
Norsjö kommun;Vissa trafikbrott;2015;Jul;0;0;
Norsjö kommun;Alkohol- och narkotikabrott;2015;Jul;1;24;
Norsjö kommun;Vapenbrott;2015;Jul;0;0;
Nybro kommun;Totalt antal brott;2015;Jul;160;811;
Nybro kommun;Våldsbrott ;2015;Jul;10;51;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;30;152;
Nybro kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Nybro kommun;Stöldbrott;2015;Jul;85;431;
Nybro kommun;Bilbrott;2015;Jul;16;81;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;7;35;
Nybro kommun;Vissa trafikbrott;2015;Jul;10;51;
Nybro kommun;Alkohol- och narkotikabrott;2015;Jul;4;20;
Nybro kommun;Vapenbrott;2015;Jul;0;0;
Nykvarn kommun;Totalt antal brott;2015;Jul;64;640;
Nykvarn kommun;Våldsbrott ;2015;Jul;8;80;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;9;90;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Nykvarn kommun;Stöldbrott;2015;Jul;35;350;
Nykvarn kommun;Bilbrott;2015;Jul;2;20;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;3;30;
Nykvarn kommun;Vissa trafikbrott;2015;Jul;0;0;
Nykvarn kommun;Alkohol- och narkotikabrott;2015;Jul;2;20;
Nykvarn kommun;Vapenbrott;2015;Jul;0;0;
Nyköping kommun;Totalt antal brott;2015;Jul;567;1052;
Nyköping kommun;Våldsbrott ;2015;Jul;40;74;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;96;178;
Nyköping kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;2;
Nyköping kommun;Stöldbrott;2015;Jul;231;429;
Nyköping kommun;Bilbrott;2015;Jul;37;69;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;62;115;
Nyköping kommun;Vissa trafikbrott;2015;Jul;32;59;
Nyköping kommun;Alkohol- och narkotikabrott;2015;Jul;52;97;
Nyköping kommun;Vapenbrott;2015;Jul;3;6;
Nynäshamn kommun;Totalt antal brott;2015;Jul;278;1019;
Nynäshamn kommun;Våldsbrott ;2015;Jul;26;95;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;33;121;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Nynäshamn kommun;Stöldbrott;2015;Jul;81;297;
Nynäshamn kommun;Bilbrott;2015;Jul;25;92;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;82;301;
Nynäshamn kommun;Vissa trafikbrott;2015;Jul;17;62;
Nynäshamn kommun;Alkohol- och narkotikabrott;2015;Jul;16;59;
Nynäshamn kommun;Vapenbrott;2015;Jul;1;4;
Nässjö kommun;Totalt antal brott;2015;Jul;198;656;
Nässjö kommun;Våldsbrott ;2015;Jul;17;56;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;15;50;
Nässjö kommun;Vårdslöshet- och vållandebrott;2015;Jul;2;7;
Nässjö kommun;Stöldbrott;2015;Jul;86;285;
Nässjö kommun;Bilbrott;2015;Jul;14;46;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;32;106;
Nässjö kommun;Vissa trafikbrott;2015;Jul;10;33;
Nässjö kommun;Alkohol- och narkotikabrott;2015;Jul;22;73;
Nässjö kommun;Vapenbrott;2015;Jul;2;7;
Ockelbo kommun;Totalt antal brott;2015;Jul;124;2135;
Ockelbo kommun;Våldsbrott ;2015;Jul;16;276;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;6;103;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2015;Jul;0;0;
Ockelbo kommun;Stöldbrott;2015;Jul;33;568;
Ockelbo kommun;Bilbrott;2015;Jul;6;103;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;4;69;
Ockelbo kommun;Vissa trafikbrott;2015;Jul;5;86;
Ockelbo kommun;Alkohol- och narkotikabrott;2015;Jul;5;86;
Ockelbo kommun;Vapenbrott;2015;Jul;3;52;
Olofström kommun;Totalt antal brott;2015;Jul;80;611;
Olofström kommun;Våldsbrott ;2015;Jul;7;53;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;13;99;
Olofström kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;8;
Olofström kommun;Stöldbrott;2015;Jul;35;267;
Olofström kommun;Bilbrott;2015;Jul;12;92;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;12;92;
Olofström kommun;Vissa trafikbrott;2015;Jul;2;15;
Olofström kommun;Alkohol- och narkotikabrott;2015;Jul;4;31;
Olofström kommun;Vapenbrott;2015;Jul;0;0;
Orsa kommun;Totalt antal brott;2015;Jul;40;590;
Orsa kommun;Våldsbrott ;2015;Jul;6;88;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;4;59;
Orsa kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;15;
Orsa kommun;Stöldbrott;2015;Jul;23;339;
Orsa kommun;Bilbrott;2015;Jul;5;74;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jul;4;59;
Orsa kommun;Vissa trafikbrott;2015;Jul;0;0;
Orsa kommun;Alkohol- och narkotikabrott;2015;Jul;0;0;
Orsa kommun;Vapenbrott;2015;Jul;0;0;
Orust kommun;Totalt antal brott;2015;Jul;118;785;
Orust kommun;Våldsbrott ;2015;Jul;7;47;
Orust kommun;Hot-, kränknings- och frihetsbrott;2015;Jul;22;146;
Orust kommun;Vårdslöshet- och vållandebrott;2015;Jul;1;7;
