Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2015;Maj;30;59;
Hässleholm kommun;Vapenbrott;2015;Maj;4;8;
Höganäs kommun;Totalt antal brott;2015;Maj;172;676;
Höganäs kommun;Våldsbrott ;2015;Maj;7;28;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;14;55;
Höganäs kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;4;
Höganäs kommun;Stöldbrott;2015;Maj;75;295;
Höganäs kommun;Bilbrott;2015;Maj;10;39;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;26;102;
Höganäs kommun;Vissa trafikbrott;2015;Maj;6;24;
Höganäs kommun;Alkohol- och narkotikabrott;2015;Maj;11;43;
Höganäs kommun;Vapenbrott;2015;Maj;1;4;
Högsby kommun;Totalt antal brott;2015;Maj;48;825;
Högsby kommun;Våldsbrott ;2015;Maj;1;17;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;3;52;
Högsby kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;17;
Högsby kommun;Stöldbrott;2015;Maj;23;395;
Högsby kommun;Bilbrott;2015;Maj;5;86;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;6;103;
Högsby kommun;Vissa trafikbrott;2015;Maj;8;137;
Högsby kommun;Alkohol- och narkotikabrott;2015;Maj;4;69;
Högsby kommun;Vapenbrott;2015;Maj;1;17;
Hörby kommun;Totalt antal brott;2015;Maj;150;1002;
Hörby kommun;Våldsbrott ;2015;Maj;9;60;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;20;134;
Hörby kommun;Vårdslöshet- och vållandebrott;2015;Maj;2;13;
Hörby kommun;Stöldbrott;2015;Maj;55;367;
Hörby kommun;Bilbrott;2015;Maj;12;80;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;23;154;
Hörby kommun;Vissa trafikbrott;2015;Maj;21;140;
Hörby kommun;Alkohol- och narkotikabrott;2015;Maj;6;40;
Hörby kommun;Vapenbrott;2015;Maj;3;20;
Höör kommun;Totalt antal brott;2015;Maj;169;1065;
Höör kommun;Våldsbrott ;2015;Maj;10;63;
Höör kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;27;170;
Höör kommun;Vårdslöshet- och vållandebrott;2015;Maj;3;19;
Höör kommun;Stöldbrott;2015;Maj;78;491;
Höör kommun;Bilbrott;2015;Maj;20;126;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;18;113;
Höör kommun;Vissa trafikbrott;2015;Maj;12;76;
Höör kommun;Alkohol- och narkotikabrott;2015;Maj;8;50;
Höör kommun;Vapenbrott;2015;Maj;0;0;
Jokkmokk kommun;Totalt antal brott;2015;Maj;25;492;
Jokkmokk kommun;Våldsbrott ;2015;Maj;0;0;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;3;59;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;20;
Jokkmokk kommun;Stöldbrott;2015;Maj;9;177;
Jokkmokk kommun;Bilbrott;2015;Maj;1;20;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;2;39;
Jokkmokk kommun;Vissa trafikbrott;2015;Maj;2;39;
Jokkmokk kommun;Alkohol- och narkotikabrott;2015;Maj;5;98;
Jokkmokk kommun;Vapenbrott;2015;Maj;0;0;
Järfälla kommun;Totalt antal brott;2015;Maj;889;1242;
Järfälla kommun;Våldsbrott ;2015;Maj;56;78;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;83;116;
Järfälla kommun;Vårdslöshet- och vållandebrott;2015;Maj;7;10;
Järfälla kommun;Stöldbrott;2015;Maj;420;587;
Järfälla kommun;Bilbrott;2015;Maj;78;109;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;109;152;
Järfälla kommun;Vissa trafikbrott;2015;Maj;43;60;
Järfälla kommun;Alkohol- och narkotikabrott;2015;Maj;72;101;
Järfälla kommun;Vapenbrott;2015;Maj;17;24;
Jönköping kommun;Totalt antal brott;2015;Maj;1099;828;
Jönköping kommun;Våldsbrott ;2015;Maj;103;78;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;120;90;
Jönköping kommun;Vårdslöshet- och vållandebrott;2015;Maj;8;6;
Jönköping kommun;Stöldbrott;2015;Maj;479;361;
Jönköping kommun;Bilbrott;2015;Maj;98;74;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;87;66;
Jönköping kommun;Vissa trafikbrott;2015;Maj;87;66;
Jönköping kommun;Alkohol- och narkotikabrott;2015;Maj;86;65;
Jönköping kommun;Vapenbrott;2015;Maj;18;14;
Kalix kommun;Totalt antal brott;2015;Maj;132;811;
Kalix kommun;Våldsbrott ;2015;Maj;10;61;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;16;98;
Kalix kommun;Vårdslöshet- och vållandebrott;2015;Maj;2;12;
Kalix kommun;Stöldbrott;2015;Maj;43;264;
Kalix kommun;Bilbrott;2015;Maj;10;61;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;16;98;
Kalix kommun;Vissa trafikbrott;2015;Maj;16;98;
Kalix kommun;Alkohol- och narkotikabrott;2015;Maj;13;80;
Kalix kommun;Vapenbrott;2015;Maj;3;18;
Kalmar kommun;Totalt antal brott;2015;Maj;595;913;
Kalmar kommun;Våldsbrott ;2015;Maj;56;86;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;62;95;
Kalmar kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;2;
Kalmar kommun;Stöldbrott;2015;Maj;270;414;
Kalmar kommun;Bilbrott;2015;Maj;46;71;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;60;92;
Kalmar kommun;Vissa trafikbrott;2015;Maj;29;44;
Kalmar kommun;Alkohol- och narkotikabrott;2015;Maj;52;80;
Kalmar kommun;Vapenbrott;2015;Maj;5;8;
Karlsborg kommun;Totalt antal brott;2015;Maj;42;620;
Karlsborg kommun;Våldsbrott ;2015;Maj;10;148;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;6;89;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Karlsborg kommun;Stöldbrott;2015;Maj;15;221;
Karlsborg kommun;Bilbrott;2015;Maj;5;74;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;3;44;
Karlsborg kommun;Vissa trafikbrott;2015;Maj;2;30;
Karlsborg kommun;Alkohol- och narkotikabrott;2015;Maj;4;59;
Karlsborg kommun;Vapenbrott;2015;Maj;0;0;
Karlshamn kommun;Totalt antal brott;2015;Maj;283;892;
Karlshamn kommun;Våldsbrott ;2015;Maj;22;69;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;27;85;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;3;
Karlshamn kommun;Stöldbrott;2015;Maj;116;366;
Karlshamn kommun;Bilbrott;2015;Maj;32;101;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;32;101;
Karlshamn kommun;Vissa trafikbrott;2015;Maj;27;85;
Karlshamn kommun;Alkohol- och narkotikabrott;2015;Maj;36;113;
Karlshamn kommun;Vapenbrott;2015;Maj;8;25;
Karlskoga kommun;Totalt antal brott;2015;Maj;296;981;
Karlskoga kommun;Våldsbrott ;2015;Maj;25;83;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;23;76;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2015;Maj;5;17;
Karlskoga kommun;Stöldbrott;2015;Maj;118;391;
Karlskoga kommun;Bilbrott;2015;Maj;16;53;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;30;99;
Karlskoga kommun;Vissa trafikbrott;2015;Maj;31;103;
Karlskoga kommun;Alkohol- och narkotikabrott;2015;Maj;48;159;
Karlskoga kommun;Vapenbrott;2015;Maj;6;20;
Karlskrona kommun;Totalt antal brott;2015;Maj;503;775;
Karlskrona kommun;Våldsbrott ;2015;Maj;42;65;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;62;96;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;2;
Karlskrona kommun;Stöldbrott;2015;Maj;184;284;
Karlskrona kommun;Bilbrott;2015;Maj;41;63;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;49;76;
Karlskrona kommun;Vissa trafikbrott;2015;Maj;54;83;
Karlskrona kommun;Alkohol- och narkotikabrott;2015;Maj;82;126;
Karlskrona kommun;Vapenbrott;2015;Maj;10;15;
Karlstad kommun;Totalt antal brott;2015;Maj;853;961;
Karlstad kommun;Våldsbrott ;2015;Maj;50;56;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;84;95;
Karlstad kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;1;
Karlstad kommun;Stöldbrott;2015;Maj;411;463;
Karlstad kommun;Bilbrott;2015;Maj;64;72;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;98;110;
Karlstad kommun;Vissa trafikbrott;2015;Maj;61;69;
Karlstad kommun;Alkohol- och narkotikabrott;2015;Maj;89;100;
Karlstad kommun;Vapenbrott;2015;Maj;13;15;
Katrineholm kommun;Totalt antal brott;2015;Maj;449;1346;
Katrineholm kommun;Våldsbrott ;2015;Maj;37;111;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;57;171;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2015;Maj;2;6;
Katrineholm kommun;Stöldbrott;2015;Maj;133;399;
Katrineholm kommun;Bilbrott;2015;Maj;27;81;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;44;132;
Katrineholm kommun;Vissa trafikbrott;2015;Maj;41;123;
Katrineholm kommun;Alkohol- och narkotikabrott;2015;Maj;83;249;
Katrineholm kommun;Vapenbrott;2015;Maj;15;45;
Kil kommun;Totalt antal brott;2015;Maj;81;684;
Kil kommun;Våldsbrott ;2015;Maj;5;42;
Kil kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;15;127;
Kil kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;8;
Kil kommun;Stöldbrott;2015;Maj;38;321;
Kil kommun;Bilbrott;2015;Maj;12;101;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;7;59;
Kil kommun;Vissa trafikbrott;2015;Maj;5;42;
Kil kommun;Alkohol- och narkotikabrott;2015;Maj;2;17;
Kil kommun;Vapenbrott;2015;Maj;0;0;
Kinda kommun;Totalt antal brott;2015;Maj;49;500;
Kinda kommun;Våldsbrott ;2015;Maj;2;20;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;5;51;
Kinda kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;10;
Kinda kommun;Stöldbrott;2015;Maj;22;225;
Kinda kommun;Bilbrott;2015;Maj;6;61;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;12;123;
Kinda kommun;Vissa trafikbrott;2015;Maj;1;10;
Kinda kommun;Alkohol- och narkotikabrott;2015;Maj;4;41;
Kinda kommun;Vapenbrott;2015;Maj;0;0;
Kiruna kommun;Totalt antal brott;2015;Maj;154;664;
Kiruna kommun;Våldsbrott ;2015;Maj;9;39;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;26;112;
Kiruna kommun;Vårdslöshet- och vållandebrott;2015;Maj;3;13;
Kiruna kommun;Stöldbrott;2015;Maj;37;159;
Kiruna kommun;Bilbrott;2015;Maj;10;43;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;14;60;
Kiruna kommun;Vissa trafikbrott;2015;Maj;16;69;
Kiruna kommun;Alkohol- och narkotikabrott;2015;Maj;29;125;
Kiruna kommun;Vapenbrott;2015;Maj;1;4;
Klippan kommun;Totalt antal brott;2015;Maj;178;1058;
Klippan kommun;Våldsbrott ;2015;Maj;16;95;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;20;119;
Klippan kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;6;
Klippan kommun;Stöldbrott;2015;Maj;62;368;
Klippan kommun;Bilbrott;2015;Maj;20;119;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;15;89;
Klippan kommun;Vissa trafikbrott;2015;Maj;18;107;
Klippan kommun;Alkohol- och narkotikabrott;2015;Maj;29;172;
Klippan kommun;Vapenbrott;2015;Maj;1;6;
Knivsta kommun;Totalt antal brott;2015;Maj;62;376;
Knivsta kommun;Våldsbrott ;2015;Maj;7;42;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;9;55;
Knivsta kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Knivsta kommun;Stöldbrott;2015;Maj;22;133;
Knivsta kommun;Bilbrott;2015;Maj;2;12;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;8;49;
Knivsta kommun;Vissa trafikbrott;2015;Maj;5;30;
Knivsta kommun;Alkohol- och narkotikabrott;2015;Maj;6;36;
Knivsta kommun;Vapenbrott;2015;Maj;2;12;
Kramfors kommun;Totalt antal brott;2015;Maj;161;875;
Kramfors kommun;Våldsbrott ;2015;Maj;16;87;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;13;71;
Kramfors kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;5;
Kramfors kommun;Stöldbrott;2015;Maj;48;261;
Kramfors kommun;Bilbrott;2015;Maj;14;76;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;13;71;
Kramfors kommun;Vissa trafikbrott;2015;Maj;22;120;
Kramfors kommun;Alkohol- och narkotikabrott;2015;Maj;25;136;
Kramfors kommun;Vapenbrott;2015;Maj;4;22;
Kristianstad kommun;Totalt antal brott;2015;Maj;1054;1283;
Kristianstad kommun;Våldsbrott ;2015;Maj;105;128;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;122;148;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2015;Maj;7;9;
Kristianstad kommun;Stöldbrott;2015;Maj;356;433;
Kristianstad kommun;Bilbrott;2015;Maj;57;69;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;59;72;
Kristianstad kommun;Vissa trafikbrott;2015;Maj;78;95;
Kristianstad kommun;Alkohol- och narkotikabrott;2015;Maj;209;254;
Kristianstad kommun;Vapenbrott;2015;Maj;9;11;
Kristinehamn kommun;Totalt antal brott;2015;Maj;246;1017;
Kristinehamn kommun;Våldsbrott ;2015;Maj;20;83;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;25;103;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2015;Maj;2;8;
Kristinehamn kommun;Stöldbrott;2015;Maj;80;331;
Kristinehamn kommun;Bilbrott;2015;Maj;12;50;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;10;41;
Kristinehamn kommun;Vissa trafikbrott;2015;Maj;18;74;
Kristinehamn kommun;Alkohol- och narkotikabrott;2015;Maj;28;116;
Kristinehamn kommun;Vapenbrott;2015;Maj;6;25;
Krokom kommun;Totalt antal brott;2015;Maj;86;584;
Krokom kommun;Våldsbrott ;2015;Maj;11;75;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;23;156;
Krokom kommun;Vårdslöshet- och vållandebrott;2015;Maj;2;14;
Krokom kommun;Stöldbrott;2015;Maj;24;163;
Krokom kommun;Bilbrott;2015;Maj;6;41;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;6;41;
Krokom kommun;Vissa trafikbrott;2015;Maj;10;68;
Krokom kommun;Alkohol- och narkotikabrott;2015;Maj;3;20;
Krokom kommun;Vapenbrott;2015;Maj;1;7;
Kumla kommun;Totalt antal brott;2015;Maj;181;858;
Kumla kommun;Våldsbrott ;2015;Maj;17;81;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;29;138;
Kumla kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Kumla kommun;Stöldbrott;2015;Maj;72;341;
Kumla kommun;Bilbrott;2015;Maj;16;76;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;24;114;
Kumla kommun;Vissa trafikbrott;2015;Maj;8;38;
Kumla kommun;Alkohol- och narkotikabrott;2015;Maj;16;76;
Kumla kommun;Vapenbrott;2015;Maj;1;5;
Kungsbacka kommun;Totalt antal brott;2015;Maj;453;576;
Kungsbacka kommun;Våldsbrott ;2015;Maj;26;33;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;44;56;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2015;Maj;3;4;
Kungsbacka kommun;Stöldbrott;2015;Maj;207;263;
Kungsbacka kommun;Bilbrott;2015;Maj;46;58;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;59;75;
Kungsbacka kommun;Vissa trafikbrott;2015;Maj;38;48;
Kungsbacka kommun;Alkohol- och narkotikabrott;2015;Maj;33;42;
Kungsbacka kommun;Vapenbrott;2015;Maj;2;3;
Kungsör kommun;Totalt antal brott;2015;Maj;46;554;
Kungsör kommun;Våldsbrott ;2015;Maj;4;48;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;1;12;
Kungsör kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Kungsör kommun;Stöldbrott;2015;Maj;15;181;
Kungsör kommun;Bilbrott;2015;Maj;3;36;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;4;48;
Kungsör kommun;Vissa trafikbrott;2015;Maj;9;108;
Kungsör kommun;Alkohol- och narkotikabrott;2015;Maj;6;72;
Kungsör kommun;Vapenbrott;2015;Maj;1;12;
Kungälv kommun;Totalt antal brott;2015;Maj;458;1077;
Kungälv kommun;Våldsbrott ;2015;Maj;24;56;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;41;96;
Kungälv kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;2;
Kungälv kommun;Stöldbrott;2015;Maj;233;548;
Kungälv kommun;Bilbrott;2015;Maj;81;190;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;31;73;
Kungälv kommun;Vissa trafikbrott;2015;Maj;41;96;
Kungälv kommun;Alkohol- och narkotikabrott;2015;Maj;48;113;
Kungälv kommun;Vapenbrott;2015;Maj;14;33;
Kävlinge kommun;Totalt antal brott;2015;Maj;260;868;
Kävlinge kommun;Våldsbrott ;2015;Maj;9;30;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;37;124;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2015;Maj;2;7;
Kävlinge kommun;Stöldbrott;2015;Maj;99;330;
Kävlinge kommun;Bilbrott;2015;Maj;22;73;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;26;87;
Kävlinge kommun;Vissa trafikbrott;2015;Maj;22;73;
Kävlinge kommun;Alkohol- och narkotikabrott;2015;Maj;23;77;
Kävlinge kommun;Vapenbrott;2015;Maj;2;7;
Köping kommun;Totalt antal brott;2015;Maj;331;1300;
Köping kommun;Våldsbrott ;2015;Maj;22;86;
Köping kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;29;114;
Köping kommun;Vårdslöshet- och vållandebrott;2015;Maj;3;12;
Köping kommun;Stöldbrott;2015;Maj;126;495;
Köping kommun;Bilbrott;2015;Maj;20;79;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;50;196;
Köping kommun;Vissa trafikbrott;2015;Maj;26;102;
Köping kommun;Alkohol- och narkotikabrott;2015;Maj;46;181;
Köping kommun;Vapenbrott;2015;Maj;4;16;
Laholm kommun;Totalt antal brott;2015;Maj;187;780;
Laholm kommun;Våldsbrott ;2015;Maj;9;38;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;13;54;
Laholm kommun;Vårdslöshet- och vållandebrott;2015;Maj;4;17;
Laholm kommun;Stöldbrott;2015;Maj;85;354;
Laholm kommun;Bilbrott;2015;Maj;20;83;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;17;71;
Laholm kommun;Vissa trafikbrott;2015;Maj;19;79;
Laholm kommun;Alkohol- och narkotikabrott;2015;Maj;25;104;
Laholm kommun;Vapenbrott;2015;Maj;1;4;
Landskrona kommun;Totalt antal brott;2015;Maj;675;1542;
Landskrona kommun;Våldsbrott ;2015;Maj;58;133;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;100;228;
Landskrona kommun;Vårdslöshet- och vållandebrott;2015;Maj;5;11;
Landskrona kommun;Stöldbrott;2015;Maj;289;660;
Landskrona kommun;Bilbrott;2015;Maj;70;160;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;65;149;
Landskrona kommun;Vissa trafikbrott;2015;Maj;29;66;
Landskrona kommun;Alkohol- och narkotikabrott;2015;Maj;50;114;
Landskrona kommun;Vapenbrott;2015;Maj;6;14;
Laxå kommun;Totalt antal brott;2015;Maj;100;1767;
Laxå kommun;Våldsbrott ;2015;Maj;15;265;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;16;283;
Laxå kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Laxå kommun;Stöldbrott;2015;Maj;29;512;
Laxå kommun;Bilbrott;2015;Maj;12;212;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;13;230;
Laxå kommun;Vissa trafikbrott;2015;Maj;11;194;
Laxå kommun;Alkohol- och narkotikabrott;2015;Maj;17;300;
Laxå kommun;Vapenbrott;2015;Maj;0;0;
Lekeberg kommun;Totalt antal brott;2015;Maj;27;364;
Lekeberg kommun;Våldsbrott ;2015;Maj;2;27;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;5;67;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Lekeberg kommun;Stöldbrott;2015;Maj;6;81;
Lekeberg kommun;Bilbrott;2015;Maj;2;27;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;4;54;
Lekeberg kommun;Vissa trafikbrott;2015;Maj;3;40;
Lekeberg kommun;Alkohol- och narkotikabrott;2015;Maj;1;13;
Lekeberg kommun;Vapenbrott;2015;Maj;0;0;
Leksand kommun;Totalt antal brott;2015;Maj;54;353;
Leksand kommun;Våldsbrott ;2015;Maj;5;33;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;7;46;
Leksand kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Leksand kommun;Stöldbrott;2015;Maj;19;124;
Leksand kommun;Bilbrott;2015;Maj;4;26;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;4;26;
Leksand kommun;Vissa trafikbrott;2015;Maj;6;39;
Leksand kommun;Alkohol- och narkotikabrott;2015;Maj;6;39;
Leksand kommun;Vapenbrott;2015;Maj;1;7;
Lerum kommun;Totalt antal brott;2015;Maj;327;818;
Lerum kommun;Våldsbrott ;2015;Maj;21;53;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;20;50;
Lerum kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;3;
Lerum kommun;Stöldbrott;2015;Maj;128;320;
Lerum kommun;Bilbrott;2015;Maj;27;68;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;38;95;
Lerum kommun;Vissa trafikbrott;2015;Maj;34;85;
Lerum kommun;Alkohol- och narkotikabrott;2015;Maj;34;85;
Lerum kommun;Vapenbrott;2015;Maj;7;18;
Lessebo kommun;Totalt antal brott;2015;Maj;77;918;
Lessebo kommun;Våldsbrott ;2015;Maj;3;36;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;14;167;
Lessebo kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;12;
Lessebo kommun;Stöldbrott;2015;Maj;38;453;
Lessebo kommun;Bilbrott;2015;Maj;4;48;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;4;48;
Lessebo kommun;Vissa trafikbrott;2015;Maj;7;83;
Lessebo kommun;Alkohol- och narkotikabrott;2015;Maj;3;36;
Lessebo kommun;Vapenbrott;2015;Maj;0;0;
Lidingö kommun;Totalt antal brott;2015;Maj;288;628;
Lidingö kommun;Våldsbrott ;2015;Maj;24;52;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;50;109;
Lidingö kommun;Vårdslöshet- och vållandebrott;2015;Maj;2;4;
Lidingö kommun;Stöldbrott;2015;Maj;133;290;
Lidingö kommun;Bilbrott;2015;Maj;39;85;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;31;68;
Lidingö kommun;Vissa trafikbrott;2015;Maj;13;28;
Lidingö kommun;Alkohol- och narkotikabrott;2015;Maj;5;11;
Lidingö kommun;Vapenbrott;2015;Maj;1;2;
Lidköping kommun;Totalt antal brott;2015;Maj;359;923;
Lidköping kommun;Våldsbrott ;2015;Maj;36;93;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;41;105;
Lidköping kommun;Vårdslöshet- och vållandebrott;2015;Maj;3;8;
Lidköping kommun;Stöldbrott;2015;Maj;163;419;
Lidköping kommun;Bilbrott;2015;Maj;21;54;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;19;49;
Lidköping kommun;Vissa trafikbrott;2015;Maj;15;39;
Lidköping kommun;Alkohol- och narkotikabrott;2015;Maj;50;129;
Lidköping kommun;Vapenbrott;2015;Maj;7;18;
Lilla Edet kommun;Totalt antal brott;2015;Maj;110;839;
Lilla Edet kommun;Våldsbrott ;2015;Maj;18;137;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;13;99;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2015;Maj;0;0;
Lilla Edet kommun;Stöldbrott;2015;Maj;36;275;
Lilla Edet kommun;Bilbrott;2015;Maj;17;130;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;10;76;
Lilla Edet kommun;Vissa trafikbrott;2015;Maj;17;130;
Lilla Edet kommun;Alkohol- och narkotikabrott;2015;Maj;15;114;
Lilla Edet kommun;Vapenbrott;2015;Maj;3;23;
Lindesberg kommun;Totalt antal brott;2015;Maj;260;1110;
Lindesberg kommun;Våldsbrott ;2015;Maj;25;107;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;37;158;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2015;Maj;1;4;
Lindesberg kommun;Stöldbrott;2015;Maj;67;286;
Lindesberg kommun;Bilbrott;2015;Maj;33;141;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Maj;24;102;
Lindesberg kommun;Vissa trafikbrott;2015;Maj;10;43;
Lindesberg kommun;Alkohol- och narkotikabrott;2015;Maj;29;124;
Lindesberg kommun;Vapenbrott;2015;Maj;3;13;
Linköping kommun;Totalt antal brott;2015;Maj;1815;1191;
Linköping kommun;Våldsbrott ;2015;Maj;98;64;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2015;Maj;123;81;
Linköping kommun;Vårdslöshet- och vållandebrott;2015;Maj;4;3;
Linköping kommun;Stöldbrott;2015;Maj;752;493;
Linköping kommun;Bilbrott;2015;Maj;101;66;
