Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;120;79;
Linköping kommun;Vissa trafikbrott;2014;Jul;36;24;
Linköping kommun;Alkohol- och narkotikabrott;2014;Jul;67;44;
Linköping kommun;Vapenbrott;2014;Jul;11;7;
Ljungby kommun;Totalt antal brott;2014;Jul;262;956;
Ljungby kommun;Våldsbrott ;2014;Jul;13;47;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;31;113;
Ljungby kommun;Vårdslöshet- och vållandebrott;2014;Jul;2;7;
Ljungby kommun;Stöldbrott;2014;Jul;144;526;
Ljungby kommun;Bilbrott;2014;Jul;29;106;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;30;109;
Ljungby kommun;Vissa trafikbrott;2014;Jul;7;26;
Ljungby kommun;Alkohol- och narkotikabrott;2014;Jul;7;26;
Ljungby kommun;Vapenbrott;2014;Jul;4;15;
Ljusdal kommun;Totalt antal brott;2014;Jul;126;665;
Ljusdal kommun;Våldsbrott ;2014;Jul;15;79;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;16;84;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;5;
Ljusdal kommun;Stöldbrott;2014;Jul;60;317;
Ljusdal kommun;Bilbrott;2014;Jul;14;74;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;17;90;
Ljusdal kommun;Vissa trafikbrott;2014;Jul;6;32;
Ljusdal kommun;Alkohol- och narkotikabrott;2014;Jul;6;32;
Ljusdal kommun;Vapenbrott;2014;Jul;0;0;
Ljusnarsberg kommun;Totalt antal brott;2014;Jul;65;1328;
Ljusnarsberg kommun;Våldsbrott ;2014;Jul;0;0;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;19;388;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Ljusnarsberg kommun;Stöldbrott;2014;Jul;19;388;
Ljusnarsberg kommun;Bilbrott;2014;Jul;3;61;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;13;266;
Ljusnarsberg kommun;Vissa trafikbrott;2014;Jul;2;41;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2014;Jul;7;143;
Ljusnarsberg kommun;Vapenbrott;2014;Jul;1;20;
Lomma kommun;Totalt antal brott;2014;Jul;224;986;
Lomma kommun;Våldsbrott ;2014;Jul;2;9;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;15;66;
Lomma kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;13;
Lomma kommun;Stöldbrott;2014;Jul;146;643;
Lomma kommun;Bilbrott;2014;Jul;23;101;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;12;53;
Lomma kommun;Vissa trafikbrott;2014;Jul;4;18;
Lomma kommun;Alkohol- och narkotikabrott;2014;Jul;17;75;
Lomma kommun;Vapenbrott;2014;Jul;1;4;
Ludvika kommun;Totalt antal brott;2014;Jul;195;754;
Ludvika kommun;Våldsbrott ;2014;Jul;21;81;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;31;120;
Ludvika kommun;Vårdslöshet- och vållandebrott;2014;Jul;2;8;
Ludvika kommun;Stöldbrott;2014;Jul;89;344;
Ludvika kommun;Bilbrott;2014;Jul;20;77;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;13;50;
Ludvika kommun;Vissa trafikbrott;2014;Jul;11;43;
Ludvika kommun;Alkohol- och narkotikabrott;2014;Jul;9;35;
Ludvika kommun;Vapenbrott;2014;Jul;5;19;
Luleå kommun;Totalt antal brott;2014;Jul;651;860;
Luleå kommun;Våldsbrott ;2014;Jul;48;63;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;79;104;
Luleå kommun;Vårdslöshet- och vållandebrott;2014;Jul;5;7;
Luleå kommun;Stöldbrott;2014;Jul;321;424;
Luleå kommun;Bilbrott;2014;Jul;81;107;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;52;69;
Luleå kommun;Vissa trafikbrott;2014;Jul;59;78;
Luleå kommun;Alkohol- och narkotikabrott;2014;Jul;72;95;
Luleå kommun;Vapenbrott;2014;Jul;3;4;
Lund kommun;Totalt antal brott;2014;Jul;1189;1033;
Lund kommun;Våldsbrott ;2014;Jul;87;76;
Lund kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;120;104;
Lund kommun;Vårdslöshet- och vållandebrott;2014;Jul;12;10;
Lund kommun;Stöldbrott;2014;Jul;624;542;
Lund kommun;Bilbrott;2014;Jul;93;81;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;73;63;
Lund kommun;Vissa trafikbrott;2014;Jul;45;39;
Lund kommun;Alkohol- och narkotikabrott;2014;Jul;70;61;
Lund kommun;Vapenbrott;2014;Jul;8;7;
Lycksele kommun;Totalt antal brott;2014;Jul;149;1217;
Lycksele kommun;Våldsbrott ;2014;Jul;18;147;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;16;131;
Lycksele kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Lycksele kommun;Stöldbrott;2014;Jul;69;564;
Lycksele kommun;Bilbrott;2014;Jul;21;172;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;17;139;
Lycksele kommun;Vissa trafikbrott;2014;Jul;13;106;
Lycksele kommun;Alkohol- och narkotikabrott;2014;Jul;4;33;
Lycksele kommun;Vapenbrott;2014;Jul;2;16;
Lysekil kommun;Totalt antal brott;2014;Jul;149;1039;
Lysekil kommun;Våldsbrott ;2014;Jul;11;77;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;17;119;
Lysekil kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Lysekil kommun;Stöldbrott;2014;Jul;74;516;
Lysekil kommun;Bilbrott;2014;Jul;13;91;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;21;147;
Lysekil kommun;Vissa trafikbrott;2014;Jul;4;28;
Lysekil kommun;Alkohol- och narkotikabrott;2014;Jul;5;35;
Lysekil kommun;Vapenbrott;2014;Jul;2;14;
Malmö kommun;Totalt antal brott;2014;Jul;5165;1637;
Malmö kommun;Våldsbrott ;2014;Jul;383;121;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;981;311;
Malmö kommun;Vårdslöshet- och vållandebrott;2014;Jul;27;9;
Malmö kommun;Stöldbrott;2014;Jul;2251;713;
Malmö kommun;Bilbrott;2014;Jul;464;147;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;393;125;
Malmö kommun;Vissa trafikbrott;2014;Jul;259;82;
Malmö kommun;Alkohol- och narkotikabrott;2014;Jul;367;116;
Malmö kommun;Vapenbrott;2014;Jul;43;14;
Malung-Sälen kommun;Totalt antal brott;2014;Jul;134;1338;
Malung-Sälen kommun;Våldsbrott ;2014;Jul;8;80;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;10;100;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2014;Jul;2;20;
Malung-Sälen kommun;Stöldbrott;2014;Jul;79;789;
Malung-Sälen kommun;Bilbrott;2014;Jul;28;280;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;18;180;
Malung-Sälen kommun;Vissa trafikbrott;2014;Jul;1;10;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2014;Jul;7;70;
Malung-Sälen kommun;Vapenbrott;2014;Jul;1;10;
Malå kommun;Totalt antal brott;2014;Jul;13;415;
Malå kommun;Våldsbrott ;2014;Jul;4;128;
Malå kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;2;64;
Malå kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Malå kommun;Stöldbrott;2014;Jul;5;159;
Malå kommun;Bilbrott;2014;Jul;1;32;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;2;64;
Malå kommun;Vissa trafikbrott;2014;Jul;0;0;
Malå kommun;Alkohol- och narkotikabrott;2014;Jul;0;0;
Malå kommun;Vapenbrott;2014;Jul;0;0;
Mariestad kommun;Totalt antal brott;2014;Jul;193;808;
Mariestad kommun;Våldsbrott ;2014;Jul;10;42;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;21;88;
Mariestad kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Mariestad kommun;Stöldbrott;2014;Jul;120;502;
Mariestad kommun;Bilbrott;2014;Jul;18;75;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;20;84;
Mariestad kommun;Vissa trafikbrott;2014;Jul;4;17;
Mariestad kommun;Alkohol- och narkotikabrott;2014;Jul;5;21;
Mariestad kommun;Vapenbrott;2014;Jul;0;0;
Mark kommun;Totalt antal brott;2014;Jul;255;754;
Mark kommun;Våldsbrott ;2014;Jul;32;95;
Mark kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;41;121;
Mark kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Mark kommun;Stöldbrott;2014;Jul;95;281;
Mark kommun;Bilbrott;2014;Jul;29;86;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;32;95;
Mark kommun;Vissa trafikbrott;2014;Jul;15;44;
Mark kommun;Alkohol- och narkotikabrott;2014;Jul;13;38;
Mark kommun;Vapenbrott;2014;Jul;5;15;
Markaryd kommun;Totalt antal brott;2014;Jul;86;902;
Markaryd kommun;Våldsbrott ;2014;Jul;5;52;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;10;105;
Markaryd kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;10;
Markaryd kommun;Stöldbrott;2014;Jul;43;451;
Markaryd kommun;Bilbrott;2014;Jul;9;94;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;12;126;
Markaryd kommun;Vissa trafikbrott;2014;Jul;6;63;
Markaryd kommun;Alkohol- och narkotikabrott;2014;Jul;1;10;
Markaryd kommun;Vapenbrott;2014;Jul;1;10;
Mellerud kommun;Totalt antal brott;2014;Jul;66;740;
Mellerud kommun;Våldsbrott ;2014;Jul;6;67;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;16;179;
Mellerud kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Mellerud kommun;Stöldbrott;2014;Jul;26;292;
Mellerud kommun;Bilbrott;2014;Jul;3;34;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;5;56;
Mellerud kommun;Vissa trafikbrott;2014;Jul;7;79;
Mellerud kommun;Alkohol- och narkotikabrott;2014;Jul;4;45;
Mellerud kommun;Vapenbrott;2014;Jul;0;0;
Mjölby kommun;Totalt antal brott;2014;Jul;189;717;
Mjölby kommun;Våldsbrott ;2014;Jul;11;42;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;19;72;
Mjölby kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;4;
Mjölby kommun;Stöldbrott;2014;Jul;101;383;
Mjölby kommun;Bilbrott;2014;Jul;23;87;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;19;72;
Mjölby kommun;Vissa trafikbrott;2014;Jul;6;23;
Mjölby kommun;Alkohol- och narkotikabrott;2014;Jul;2;8;
Mjölby kommun;Vapenbrott;2014;Jul;0;0;
Mora kommun;Totalt antal brott;2014;Jul;131;655;
Mora kommun;Våldsbrott ;2014;Jul;9;45;
Mora kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;16;80;
Mora kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;5;
Mora kommun;Stöldbrott;2014;Jul;61;305;
Mora kommun;Bilbrott;2014;Jul;15;75;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;13;65;
Mora kommun;Vissa trafikbrott;2014;Jul;8;40;
Mora kommun;Alkohol- och narkotikabrott;2014;Jul;11;55;
Mora kommun;Vapenbrott;2014;Jul;2;10;
Motala kommun;Totalt antal brott;2014;Jul;308;727;
Motala kommun;Våldsbrott ;2014;Jul;43;101;
Motala kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;35;83;
Motala kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Motala kommun;Stöldbrott;2014;Jul;135;319;
Motala kommun;Bilbrott;2014;Jul;20;47;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;42;99;
Motala kommun;Vissa trafikbrott;2014;Jul;6;14;
Motala kommun;Alkohol- och narkotikabrott;2014;Jul;8;19;
Motala kommun;Vapenbrott;2014;Jul;2;5;
Mullsjö kommun;Totalt antal brott;2014;Jul;54;763;
Mullsjö kommun;Våldsbrott ;2014;Jul;10;141;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;11;155;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2014;Jul;2;28;
Mullsjö kommun;Stöldbrott;2014;Jul;19;269;
Mullsjö kommun;Bilbrott;2014;Jul;5;71;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;5;71;
Mullsjö kommun;Vissa trafikbrott;2014;Jul;4;57;
Mullsjö kommun;Alkohol- och narkotikabrott;2014;Jul;3;42;
Mullsjö kommun;Vapenbrott;2014;Jul;0;0;
Munkedal kommun;Totalt antal brott;2014;Jul;80;782;
Munkedal kommun;Våldsbrott ;2014;Jul;3;29;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;5;49;
Munkedal kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;29;
Munkedal kommun;Stöldbrott;2014;Jul;38;372;
Munkedal kommun;Bilbrott;2014;Jul;12;117;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;15;147;
Munkedal kommun;Vissa trafikbrott;2014;Jul;6;59;
Munkedal kommun;Alkohol- och narkotikabrott;2014;Jul;4;39;
Munkedal kommun;Vapenbrott;2014;Jul;0;0;
Munkfors kommun;Totalt antal brott;2014;Jul;21;574;
Munkfors kommun;Våldsbrott ;2014;Jul;0;0;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;7;191;
Munkfors kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Munkfors kommun;Stöldbrott;2014;Jul;6;164;
Munkfors kommun;Bilbrott;2014;Jul;0;0;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;1;27;
Munkfors kommun;Vissa trafikbrott;2014;Jul;2;55;
Munkfors kommun;Alkohol- och narkotikabrott;2014;Jul;2;55;
Munkfors kommun;Vapenbrott;2014;Jul;0;0;
Mölndal kommun;Totalt antal brott;2014;Jul;574;919;
Mölndal kommun;Våldsbrott ;2014;Jul;46;74;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;56;90;
Mölndal kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;5;
Mölndal kommun;Stöldbrott;2014;Jul;295;472;
Mölndal kommun;Bilbrott;2014;Jul;106;170;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;49;78;
Mölndal kommun;Vissa trafikbrott;2014;Jul;25;40;
Mölndal kommun;Alkohol- och narkotikabrott;2014;Jul;49;78;
Mölndal kommun;Vapenbrott;2014;Jul;5;8;
Mönsterås kommun;Totalt antal brott;2014;Jul;89;684;
Mönsterås kommun;Våldsbrott ;2014;Jul;4;31;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;23;177;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2014;Jul;1;8;
Mönsterås kommun;Stöldbrott;2014;Jul;28;215;
Mönsterås kommun;Bilbrott;2014;Jul;6;46;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;12;92;
Mönsterås kommun;Vissa trafikbrott;2014;Jul;4;31;
Mönsterås kommun;Alkohol- och narkotikabrott;2014;Jul;5;38;
Mönsterås kommun;Vapenbrott;2014;Jul;0;0;
Mörbylånga kommun;Totalt antal brott;2014;Jul;187;1296;
Mörbylånga kommun;Våldsbrott ;2014;Jul;4;28;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;5;35;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Mörbylånga kommun;Stöldbrott;2014;Jul;47;326;
Mörbylånga kommun;Bilbrott;2014;Jul;9;62;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;9;62;
Mörbylånga kommun;Vissa trafikbrott;2014;Jul;7;48;
Mörbylånga kommun;Alkohol- och narkotikabrott;2014;Jul;91;630;
Mörbylånga kommun;Vapenbrott;2014;Jul;4;28;
Nacka kommun;Totalt antal brott;2014;Jul;621;651;
Nacka kommun;Våldsbrott ;2014;Jul;62;65;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;84;88;
Nacka kommun;Vårdslöshet- och vållandebrott;2014;Jul;9;9;
Nacka kommun;Stöldbrott;2014;Jul;296;311;
Nacka kommun;Bilbrott;2014;Jul;56;59;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;37;39;
Nacka kommun;Vissa trafikbrott;2014;Jul;26;27;
Nacka kommun;Alkohol- och narkotikabrott;2014;Jul;24;25;
Nacka kommun;Vapenbrott;2014;Jul;3;3;
Nora kommun;Totalt antal brott;2014;Jul;52;501;
Nora kommun;Våldsbrott ;2014;Jul;13;125;
Nora kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;13;125;
Nora kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Nora kommun;Stöldbrott;2014;Jul;17;164;
Nora kommun;Bilbrott;2014;Jul;2;19;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;2;19;
Nora kommun;Vissa trafikbrott;2014;Jul;2;19;
Nora kommun;Alkohol- och narkotikabrott;2014;Jul;0;0;
Nora kommun;Vapenbrott;2014;Jul;1;10;
Norberg kommun;Totalt antal brott;2014;Jul;87;1536;
Norberg kommun;Våldsbrott ;2014;Jul;5;88;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;8;141;
Norberg kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Norberg kommun;Stöldbrott;2014;Jul;53;936;
Norberg kommun;Bilbrott;2014;Jul;6;106;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;10;177;
Norberg kommun;Vissa trafikbrott;2014;Jul;0;0;
Norberg kommun;Alkohol- och narkotikabrott;2014;Jul;0;0;
Norberg kommun;Vapenbrott;2014;Jul;0;0;
Nordanstig kommun;Totalt antal brott;2014;Jul;44;464;
Nordanstig kommun;Våldsbrott ;2014;Jul;3;32;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;11;116;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Nordanstig kommun;Stöldbrott;2014;Jul;19;200;
Nordanstig kommun;Bilbrott;2014;Jul;5;53;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;2;21;
Nordanstig kommun;Vissa trafikbrott;2014;Jul;3;32;
Nordanstig kommun;Alkohol- och narkotikabrott;2014;Jul;2;21;
Nordanstig kommun;Vapenbrott;2014;Jul;2;21;
Nordmaling kommun;Totalt antal brott;2014;Jul;36;511;
Nordmaling kommun;Våldsbrott ;2014;Jul;3;43;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;5;71;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Nordmaling kommun;Stöldbrott;2014;Jul;13;185;
Nordmaling kommun;Bilbrott;2014;Jul;3;43;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;2;28;
Nordmaling kommun;Vissa trafikbrott;2014;Jul;4;57;
Nordmaling kommun;Alkohol- och narkotikabrott;2014;Jul;4;57;
Nordmaling kommun;Vapenbrott;2014;Jul;0;0;
Norrköping kommun;Totalt antal brott;2014;Jul;1453;1080;
Norrköping kommun;Våldsbrott ;2014;Jul;113;84;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;150;112;
Norrköping kommun;Vårdslöshet- och vållandebrott;2014;Jul;4;3;
Norrköping kommun;Stöldbrott;2014;Jul;764;568;
Norrköping kommun;Bilbrott;2014;Jul;120;89;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;114;85;
Norrköping kommun;Vissa trafikbrott;2014;Jul;52;39;
Norrköping kommun;Alkohol- och narkotikabrott;2014;Jul;109;81;
Norrköping kommun;Vapenbrott;2014;Jul;8;6;
Norrtälje kommun;Totalt antal brott;2014;Jul;530;926;
Norrtälje kommun;Våldsbrott ;2014;Jul;52;91;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;96;168;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;5;
Norrtälje kommun;Stöldbrott;2014;Jul;218;381;
Norrtälje kommun;Bilbrott;2014;Jul;48;84;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;47;82;
Norrtälje kommun;Vissa trafikbrott;2014;Jul;43;75;
Norrtälje kommun;Alkohol- och narkotikabrott;2014;Jul;30;52;
Norrtälje kommun;Vapenbrott;2014;Jul;4;7;
Norsjö kommun;Totalt antal brott;2014;Jul;22;527;
Norsjö kommun;Våldsbrott ;2014;Jul;5;120;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;0;0;
Norsjö kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Norsjö kommun;Stöldbrott;2014;Jul;10;239;
Norsjö kommun;Bilbrott;2014;Jul;2;48;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;3;72;
Norsjö kommun;Vissa trafikbrott;2014;Jul;3;72;
Norsjö kommun;Alkohol- och narkotikabrott;2014;Jul;0;0;
Norsjö kommun;Vapenbrott;2014;Jul;0;0;
Nybro kommun;Totalt antal brott;2014;Jul;105;536;
Nybro kommun;Våldsbrott ;2014;Jul;13;66;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;18;92;
Nybro kommun;Vårdslöshet- och vållandebrott;2014;Jul;2;10;
Nybro kommun;Stöldbrott;2014;Jul;54;275;
Nybro kommun;Bilbrott;2014;Jul;16;82;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;6;31;
Nybro kommun;Vissa trafikbrott;2014;Jul;3;15;
Nybro kommun;Alkohol- och narkotikabrott;2014;Jul;5;26;
Nybro kommun;Vapenbrott;2014;Jul;0;0;
Nykvarn kommun;Totalt antal brott;2014;Jul;60;621;
Nykvarn kommun;Våldsbrott ;2014;Jul;7;72;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;11;114;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Nykvarn kommun;Stöldbrott;2014;Jul;22;228;
Nykvarn kommun;Bilbrott;2014;Jul;4;41;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;3;31;
Nykvarn kommun;Vissa trafikbrott;2014;Jul;4;41;
Nykvarn kommun;Alkohol- och narkotikabrott;2014;Jul;1;10;
Nykvarn kommun;Vapenbrott;2014;Jul;0;0;
Nyköping kommun;Totalt antal brott;2014;Jul;648;1216;
Nyköping kommun;Våldsbrott ;2014;Jul;59;111;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;74;139;
Nyköping kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;6;
Nyköping kommun;Stöldbrott;2014;Jul;280;526;
Nyköping kommun;Bilbrott;2014;Jul;41;77;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;86;161;
Nyköping kommun;Vissa trafikbrott;2014;Jul;28;53;
Nyköping kommun;Alkohol- och narkotikabrott;2014;Jul;62;116;
Nyköping kommun;Vapenbrott;2014;Jul;4;8;
Nynäshamn kommun;Totalt antal brott;2014;Jul;287;1066;
Nynäshamn kommun;Våldsbrott ;2014;Jul;34;126;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;57;212;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Nynäshamn kommun;Stöldbrott;2014;Jul;99;368;
Nynäshamn kommun;Bilbrott;2014;Jul;29;108;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;43;160;
Nynäshamn kommun;Vissa trafikbrott;2014;Jul;19;71;
Nynäshamn kommun;Alkohol- och narkotikabrott;2014;Jul;9;33;
Nynäshamn kommun;Vapenbrott;2014;Jul;0;0;
Nässjö kommun;Totalt antal brott;2014;Jul;291;979;
Nässjö kommun;Våldsbrott ;2014;Jul;37;125;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;30;101;
Nässjö kommun;Vårdslöshet- och vållandebrott;2014;Jul;3;10;
Nässjö kommun;Stöldbrott;2014;Jul;115;387;
Nässjö kommun;Bilbrott;2014;Jul;26;88;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;29;98;
Nässjö kommun;Vissa trafikbrott;2014;Jul;24;81;
Nässjö kommun;Alkohol- och narkotikabrott;2014;Jul;40;135;
Nässjö kommun;Vapenbrott;2014;Jul;7;24;
Ockelbo kommun;Totalt antal brott;2014;Jul;30;519;
Ockelbo kommun;Våldsbrott ;2014;Jul;0;0;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;3;52;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Ockelbo kommun;Stöldbrott;2014;Jul;14;242;
Ockelbo kommun;Bilbrott;2014;Jul;2;35;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;1;17;
Ockelbo kommun;Vissa trafikbrott;2014;Jul;2;35;
Ockelbo kommun;Alkohol- och narkotikabrott;2014;Jul;4;69;
Ockelbo kommun;Vapenbrott;2014;Jul;0;0;
Olofström kommun;Totalt antal brott;2014;Jul;87;671;
Olofström kommun;Våldsbrott ;2014;Jul;10;77;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;17;131;
Olofström kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Olofström kommun;Stöldbrott;2014;Jul;42;324;
Olofström kommun;Bilbrott;2014;Jul;7;54;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;4;31;
Olofström kommun;Vissa trafikbrott;2014;Jul;4;31;
Olofström kommun;Alkohol- och narkotikabrott;2014;Jul;5;39;
Olofström kommun;Vapenbrott;2014;Jul;0;0;
Orsa kommun;Totalt antal brott;2014;Jul;50;732;
Orsa kommun;Våldsbrott ;2014;Jul;3;44;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;3;44;
Orsa kommun;Vårdslöshet- och vållandebrott;2014;Jul;0;0;
Orsa kommun;Stöldbrott;2014;Jul;33;483;
Orsa kommun;Bilbrott;2014;Jul;10;146;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jul;5;73;
Orsa kommun;Vissa trafikbrott;2014;Jul;1;15;
Orsa kommun;Alkohol- och narkotikabrott;2014;Jul;1;15;
Orsa kommun;Vapenbrott;2014;Jul;1;15;
Orust kommun;Totalt antal brott;2014;Jul;131;871;
Orust kommun;Våldsbrott ;2014;Jul;9;60;
Orust kommun;Hot-, kränknings- och frihetsbrott;2014;Jul;19;126;
Orust kommun;Vårdslöshet- och vållandebrott;2014;Jul;2;13;
