Region;Brott;År;Period;Antal;/100 000 inv
Mönsterås kommun;Stöldbrott;2016 prel.;Okt;41;312;
Mönsterås kommun;Bilbrott;2016 prel.;Okt;3;23;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;5;38;
Mönsterås kommun;Vissa trafikbrott;2016 prel.;Okt;5;38;
Mönsterås kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;2;15;
Mönsterås kommun;Vapenbrott;2016 prel.;Okt;1;8;
Mörbylånga kommun;Totalt antal brott;2016 prel.;Okt;50;341;
Mörbylånga kommun;Våldsbrott ;2016 prel.;Okt;11;75;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;5;34;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;2;14;
Mörbylånga kommun;Stöldbrott;2016 prel.;Okt;12;82;
Mörbylånga kommun;Bilbrott;2016 prel.;Okt;3;20;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;5;34;
Mörbylånga kommun;Vissa trafikbrott;2016 prel.;Okt;3;20;
Mörbylånga kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;4;27;
Mörbylånga kommun;Vapenbrott;2016 prel.;Okt;0;0;
Nacka kommun;Totalt antal brott;2016 prel.;Okt;840;857;
Nacka kommun;Våldsbrott ;2016 prel.;Okt;56;57;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;73;75;
Nacka kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;5;5;
Nacka kommun;Stöldbrott;2016 prel.;Okt;334;341;
Nacka kommun;Bilbrott;2016 prel.;Okt;70;71;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;152;155;
Nacka kommun;Vissa trafikbrott;2016 prel.;Okt;39;40;
Nacka kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;67;68;
Nacka kommun;Vapenbrott;2016 prel.;Okt;8;8;
Nora kommun;Totalt antal brott;2016 prel.;Okt;65;619;
Nora kommun;Våldsbrott ;2016 prel.;Okt;5;48;
Nora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;7;67;
Nora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Nora kommun;Stöldbrott;2016 prel.;Okt;22;209;
Nora kommun;Bilbrott;2016 prel.;Okt;7;67;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;3;29;
Nora kommun;Vissa trafikbrott;2016 prel.;Okt;8;76;
Nora kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;15;143;
Nora kommun;Vapenbrott;2016 prel.;Okt;0;0;
Norberg kommun;Totalt antal brott;2016 prel.;Okt;73;1258;
Norberg kommun;Våldsbrott ;2016 prel.;Okt;11;190;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;22;379;
Norberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;17;
Norberg kommun;Stöldbrott;2016 prel.;Okt;12;207;
Norberg kommun;Bilbrott;2016 prel.;Okt;5;86;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;11;190;
Norberg kommun;Vissa trafikbrott;2016 prel.;Okt;7;121;
Norberg kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;10;172;
Norberg kommun;Vapenbrott;2016 prel.;Okt;0;0;
Nordanstig kommun;Totalt antal brott;2016 prel.;Okt;68;717;
Nordanstig kommun;Våldsbrott ;2016 prel.;Okt;9;95;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;6;63;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Nordanstig kommun;Stöldbrott;2016 prel.;Okt;19;200;
Nordanstig kommun;Bilbrott;2016 prel.;Okt;4;42;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;14;148;
Nordanstig kommun;Vissa trafikbrott;2016 prel.;Okt;9;95;
Nordanstig kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;2;21;
Nordanstig kommun;Vapenbrott;2016 prel.;Okt;2;21;
Nordmaling kommun;Totalt antal brott;2016 prel.;Okt;62;878;
Nordmaling kommun;Våldsbrott ;2016 prel.;Okt;5;71;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;11;156;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Nordmaling kommun;Stöldbrott;2016 prel.;Okt;17;241;
Nordmaling kommun;Bilbrott;2016 prel.;Okt;1;14;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;5;71;
Nordmaling kommun;Vissa trafikbrott;2016 prel.;Okt;9;127;
Nordmaling kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;10;142;
Nordmaling kommun;Vapenbrott;2016 prel.;Okt;1;14;
Norrköping kommun;Totalt antal brott;2016 prel.;Okt;1593;1162;
Norrköping kommun;Våldsbrott ;2016 prel.;Okt;140;102;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;154;112;
Norrköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;8;6;
Norrköping kommun;Stöldbrott;2016 prel.;Okt;552;403;
Norrköping kommun;Bilbrott;2016 prel.;Okt;147;107;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;153;112;
Norrköping kommun;Vissa trafikbrott;2016 prel.;Okt;113;82;
Norrköping kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;264;193;
Norrköping kommun;Vapenbrott;2016 prel.;Okt;29;21;
Norrtälje kommun;Totalt antal brott;2016 prel.;Okt;616;1050;
Norrtälje kommun;Våldsbrott ;2016 prel.;Okt;58;99;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;77;131;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;5;9;
Norrtälje kommun;Stöldbrott;2016 prel.;Okt;243;414;
Norrtälje kommun;Bilbrott;2016 prel.;Okt;33;56;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;50;85;
Norrtälje kommun;Vissa trafikbrott;2016 prel.;Okt;57;97;
Norrtälje kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;57;97;
Norrtälje kommun;Vapenbrott;2016 prel.;Okt;4;7;
Norsjö kommun;Totalt antal brott;2016 prel.;Okt;43;1030;
Norsjö kommun;Våldsbrott ;2016 prel.;Okt;1;24;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;1;24;
Norsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Norsjö kommun;Stöldbrott;2016 prel.;Okt;25;599;
Norsjö kommun;Bilbrott;2016 prel.;Okt;8;192;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;2;48;
Norsjö kommun;Vissa trafikbrott;2016 prel.;Okt;2;48;
Norsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;9;216;
Norsjö kommun;Vapenbrott;2016 prel.;Okt;3;72;
Nybro kommun;Totalt antal brott;2016 prel.;Okt;234;1185;
Nybro kommun;Våldsbrott ;2016 prel.;Okt;15;76;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;20;101;
Nybro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;3;15;
Nybro kommun;Stöldbrott;2016 prel.;Okt;117;592;
Nybro kommun;Bilbrott;2016 prel.;Okt;33;167;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;18;91;
Nybro kommun;Vissa trafikbrott;2016 prel.;Okt;16;81;
Nybro kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;21;106;
Nybro kommun;Vapenbrott;2016 prel.;Okt;3;15;
Nykvarn kommun;Totalt antal brott;2016 prel.;Okt;74;726;
Nykvarn kommun;Våldsbrott ;2016 prel.;Okt;3;29;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;11;108;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Nykvarn kommun;Stöldbrott;2016 prel.;Okt;28;275;
Nykvarn kommun;Bilbrott;2016 prel.;Okt;6;59;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;11;108;
Nykvarn kommun;Vissa trafikbrott;2016 prel.;Okt;6;59;
Nykvarn kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;7;69;
Nykvarn kommun;Vapenbrott;2016 prel.;Okt;1;10;
Nyköping kommun;Totalt antal brott;2016 prel.;Okt;698;1286;
Nyköping kommun;Våldsbrott ;2016 prel.;Okt;62;114;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;72;133;
Nyköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;3;6;
Nyköping kommun;Stöldbrott;2016 prel.;Okt;263;485;
Nyköping kommun;Bilbrott;2016 prel.;Okt;52;96;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;77;142;
Nyköping kommun;Vissa trafikbrott;2016 prel.;Okt;56;103;
Nyköping kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;95;175;
Nyköping kommun;Vapenbrott;2016 prel.;Okt;14;26;
Nynäshamn kommun;Totalt antal brott;2016 prel.;Okt;257;935;
Nynäshamn kommun;Våldsbrott ;2016 prel.;Okt;19;69;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;54;196;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;3;11;
Nynäshamn kommun;Stöldbrott;2016 prel.;Okt;98;356;
Nynäshamn kommun;Bilbrott;2016 prel.;Okt;18;65;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;25;91;
Nynäshamn kommun;Vissa trafikbrott;2016 prel.;Okt;11;40;
Nynäshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;8;29;
Nynäshamn kommun;Vapenbrott;2016 prel.;Okt;4;15;
Nässjö kommun;Totalt antal brott;2016 prel.;Okt;287;942;
Nässjö kommun;Våldsbrott ;2016 prel.;Okt;43;141;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;40;131;
Nässjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;3;
Nässjö kommun;Stöldbrott;2016 prel.;Okt;79;259;
Nässjö kommun;Bilbrott;2016 prel.;Okt;20;66;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;37;122;
Nässjö kommun;Vissa trafikbrott;2016 prel.;Okt;23;76;
Nässjö kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;34;112;
Nässjö kommun;Vapenbrott;2016 prel.;Okt;7;23;
Ockelbo kommun;Totalt antal brott;2016 prel.;Okt;57;975;
Ockelbo kommun;Våldsbrott ;2016 prel.;Okt;4;68;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;7;120;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Ockelbo kommun;Stöldbrott;2016 prel.;Okt;21;359;
Ockelbo kommun;Bilbrott;2016 prel.;Okt;5;85;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;6;103;
Ockelbo kommun;Vissa trafikbrott;2016 prel.;Okt;5;85;
Ockelbo kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;6;103;
Ockelbo kommun;Vapenbrott;2016 prel.;Okt;0;0;
Olofström kommun;Totalt antal brott;2016 prel.;Okt;104;790;
Olofström kommun;Våldsbrott ;2016 prel.;Okt;11;84;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;16;121;
Olofström kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;8;
Olofström kommun;Stöldbrott;2016 prel.;Okt;32;243;
Olofström kommun;Bilbrott;2016 prel.;Okt;7;53;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;9;68;
Olofström kommun;Vissa trafikbrott;2016 prel.;Okt;12;91;
Olofström kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;17;129;
Olofström kommun;Vapenbrott;2016 prel.;Okt;1;8;
Orsa kommun;Totalt antal brott;2016 prel.;Okt;49;726;
Orsa kommun;Våldsbrott ;2016 prel.;Okt;6;89;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;8;119;
Orsa kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Orsa kommun;Stöldbrott;2016 prel.;Okt;14;207;
Orsa kommun;Bilbrott;2016 prel.;Okt;2;30;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;6;89;
Orsa kommun;Vissa trafikbrott;2016 prel.;Okt;6;89;
Orsa kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;3;44;
Orsa kommun;Vapenbrott;2016 prel.;Okt;1;15;
Orust kommun;Totalt antal brott;2016 prel.;Okt;110;733;
Orust kommun;Våldsbrott ;2016 prel.;Okt;5;33;
Orust kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;20;133;
Orust kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;7;
Orust kommun;Stöldbrott;2016 prel.;Okt;34;227;
Orust kommun;Bilbrott;2016 prel.;Okt;4;27;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;12;80;
Orust kommun;Vissa trafikbrott;2016 prel.;Okt;8;53;
Orust kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;3;20;
Orust kommun;Vapenbrott;2016 prel.;Okt;1;7;
Osby kommun;Totalt antal brott;2016 prel.;Okt;141;1088;
Osby kommun;Våldsbrott ;2016 prel.;Okt;13;100;
Osby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;27;208;
Osby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;3;23;
Osby kommun;Stöldbrott;2016 prel.;Okt;28;216;
Osby kommun;Bilbrott;2016 prel.;Okt;5;39;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;17;131;
Osby kommun;Vissa trafikbrott;2016 prel.;Okt;21;162;
Osby kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;15;116;
Osby kommun;Vapenbrott;2016 prel.;Okt;0;0;
Oskarshamn kommun;Totalt antal brott;2016 prel.;Okt;216;817;
Oskarshamn kommun;Våldsbrott ;2016 prel.;Okt;20;76;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;27;102;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;4;
Oskarshamn kommun;Stöldbrott;2016 prel.;Okt;93;352;
Oskarshamn kommun;Bilbrott;2016 prel.;Okt;24;91;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;20;76;
Oskarshamn kommun;Vissa trafikbrott;2016 prel.;Okt;22;83;
Oskarshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;21;79;
Oskarshamn kommun;Vapenbrott;2016 prel.;Okt;1;4;
Ovanåker kommun;Totalt antal brott;2016 prel.;Okt;47;410;
Ovanåker kommun;Våldsbrott ;2016 prel.;Okt;6;52;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;10;87;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;9;
Ovanåker kommun;Stöldbrott;2016 prel.;Okt;15;131;
Ovanåker kommun;Bilbrott;2016 prel.;Okt;5;44;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;7;61;
Ovanåker kommun;Vissa trafikbrott;2016 prel.;Okt;1;9;
Ovanåker kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;3;26;
Ovanåker kommun;Vapenbrott;2016 prel.;Okt;0;0;
Oxelösund kommun;Totalt antal brott;2016 prel.;Okt;128;1094;
Oxelösund kommun;Våldsbrott ;2016 prel.;Okt;27;231;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;19;162;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;9;
Oxelösund kommun;Stöldbrott;2016 prel.;Okt;46;393;
Oxelösund kommun;Bilbrott;2016 prel.;Okt;2;17;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;10;85;
Oxelösund kommun;Vissa trafikbrott;2016 prel.;Okt;8;68;
Oxelösund kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;6;51;
Oxelösund kommun;Vapenbrott;2016 prel.;Okt;0;0;
Pajala kommun;Totalt antal brott;2016 prel.;Okt;36;581;
Pajala kommun;Våldsbrott ;2016 prel.;Okt;7;113;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;3;48;
Pajala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Pajala kommun;Stöldbrott;2016 prel.;Okt;4;65;
Pajala kommun;Bilbrott;2016 prel.;Okt;2;32;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;5;81;
Pajala kommun;Vissa trafikbrott;2016 prel.;Okt;8;129;
Pajala kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;1;16;
Pajala kommun;Vapenbrott;2016 prel.;Okt;0;0;
Partille kommun;Totalt antal brott;2016 prel.;Okt;334;903;
Partille kommun;Våldsbrott ;2016 prel.;Okt;21;57;
Partille kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;38;103;
Partille kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;3;
Partille kommun;Stöldbrott;2016 prel.;Okt;163;441;
Partille kommun;Bilbrott;2016 prel.;Okt;65;176;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;59;160;
Partille kommun;Vissa trafikbrott;2016 prel.;Okt;15;41;
Partille kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;7;19;
Partille kommun;Vapenbrott;2016 prel.;Okt;6;16;
Perstorp kommun;Totalt antal brott;2016 prel.;Okt;111;1539;
Perstorp kommun;Våldsbrott ;2016 prel.;Okt;14;194;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;19;263;
Perstorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Perstorp kommun;Stöldbrott;2016 prel.;Okt;28;388;
Perstorp kommun;Bilbrott;2016 prel.;Okt;4;55;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;5;69;
Perstorp kommun;Vissa trafikbrott;2016 prel.;Okt;7;97;
Perstorp kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;5;69;
Perstorp kommun;Vapenbrott;2016 prel.;Okt;0;0;
Piteå kommun;Totalt antal brott;2016 prel.;Okt;295;710;
Piteå kommun;Våldsbrott ;2016 prel.;Okt;21;51;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;40;96;
Piteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;4;10;
Piteå kommun;Stöldbrott;2016 prel.;Okt;92;221;
Piteå kommun;Bilbrott;2016 prel.;Okt;25;60;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;44;106;
Piteå kommun;Vissa trafikbrott;2016 prel.;Okt;19;46;
Piteå kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;42;101;
Piteå kommun;Vapenbrott;2016 prel.;Okt;4;10;
Ragunda kommun;Totalt antal brott;2016 prel.;Okt;41;761;
Ragunda kommun;Våldsbrott ;2016 prel.;Okt;1;19;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;8;149;
Ragunda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Ragunda kommun;Stöldbrott;2016 prel.;Okt;17;316;
Ragunda kommun;Bilbrott;2016 prel.;Okt;4;74;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;1;19;
Ragunda kommun;Vissa trafikbrott;2016 prel.;Okt;4;74;
Ragunda kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;4;74;
Ragunda kommun;Vapenbrott;2016 prel.;Okt;4;74;
Robertsfors kommun;Totalt antal brott;2016 prel.;Okt;46;679;
Robertsfors kommun;Våldsbrott ;2016 prel.;Okt;1;15;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;10;148;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;15;
Robertsfors kommun;Stöldbrott;2016 prel.;Okt;7;103;
Robertsfors kommun;Bilbrott;2016 prel.;Okt;2;30;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;1;15;
Robertsfors kommun;Vissa trafikbrott;2016 prel.;Okt;3;44;
Robertsfors kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;14;207;
Robertsfors kommun;Vapenbrott;2016 prel.;Okt;0;0;
Ronneby kommun;Totalt antal brott;2016 prel.;Okt;243;847;
Ronneby kommun;Våldsbrott ;2016 prel.;Okt;18;63;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;46;160;
Ronneby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;3;
Ronneby kommun;Stöldbrott;2016 prel.;Okt;86;300;
Ronneby kommun;Bilbrott;2016 prel.;Okt;14;49;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;19;66;
Ronneby kommun;Vissa trafikbrott;2016 prel.;Okt;24;84;
Ronneby kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;42;146;
Ronneby kommun;Vapenbrott;2016 prel.;Okt;0;0;
Rättvik kommun;Totalt antal brott;2016 prel.;Okt;44;409;
Rättvik kommun;Våldsbrott ;2016 prel.;Okt;2;19;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;6;56;
Rättvik kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Rättvik kommun;Stöldbrott;2016 prel.;Okt;18;167;
Rättvik kommun;Bilbrott;2016 prel.;Okt;4;37;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;6;56;
Rättvik kommun;Vissa trafikbrott;2016 prel.;Okt;6;56;
Rättvik kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;3;28;
Rättvik kommun;Vapenbrott;2016 prel.;Okt;1;9;
Sala kommun;Totalt antal brott;2016 prel.;Okt;257;1162;
Sala kommun;Våldsbrott ;2016 prel.;Okt;31;140;
Sala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;39;176;
Sala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;5;
Sala kommun;Stöldbrott;2016 prel.;Okt;89;403;
Sala kommun;Bilbrott;2016 prel.;Okt;21;95;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;18;81;
Sala kommun;Vissa trafikbrott;2016 prel.;Okt;13;59;
Sala kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;55;249;
Sala kommun;Vapenbrott;2016 prel.;Okt;6;27;
Salem kommun;Totalt antal brott;2016 prel.;Okt;159;968;
Salem kommun;Våldsbrott ;2016 prel.;Okt;15;91;
Salem kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;20;122;
Salem kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Salem kommun;Stöldbrott;2016 prel.;Okt;46;280;
Salem kommun;Bilbrott;2016 prel.;Okt;28;170;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;32;195;
Salem kommun;Vissa trafikbrott;2016 prel.;Okt;10;61;
Salem kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;22;134;
Salem kommun;Vapenbrott;2016 prel.;Okt;4;24;
Sandviken kommun;Totalt antal brott;2016 prel.;Okt;259;676;
Sandviken kommun;Våldsbrott ;2016 prel.;Okt;28;73;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;36;94;
Sandviken kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;5;13;
Sandviken kommun;Stöldbrott;2016 prel.;Okt;97;253;
Sandviken kommun;Bilbrott;2016 prel.;Okt;12;31;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;28;73;
Sandviken kommun;Vissa trafikbrott;2016 prel.;Okt;17;44;
Sandviken kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;21;55;
Sandviken kommun;Vapenbrott;2016 prel.;Okt;2;5;
Sigtuna kommun;Totalt antal brott;2016 prel.;Okt;680;1518;
Sigtuna kommun;Våldsbrott ;2016 prel.;Okt;63;141;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;81;181;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;8;18;
Sigtuna kommun;Stöldbrott;2016 prel.;Okt;260;581;
Sigtuna kommun;Bilbrott;2016 prel.;Okt;56;125;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;66;147;
Sigtuna kommun;Vissa trafikbrott;2016 prel.;Okt;41;92;
Sigtuna kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;49;109;
Sigtuna kommun;Vapenbrott;2016 prel.;Okt;9;20;
Simrishamn kommun;Totalt antal brott;2016 prel.;Okt;152;797;
Simrishamn kommun;Våldsbrott ;2016 prel.;Okt;11;58;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;12;63;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Simrishamn kommun;Stöldbrott;2016 prel.;Okt;56;294;
Simrishamn kommun;Bilbrott;2016 prel.;Okt;20;105;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;32;168;
Simrishamn kommun;Vissa trafikbrott;2016 prel.;Okt;14;73;
Simrishamn kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;8;42;
Simrishamn kommun;Vapenbrott;2016 prel.;Okt;1;5;
Sjöbo kommun;Totalt antal brott;2016 prel.;Okt;108;583;
Sjöbo kommun;Våldsbrott ;2016 prel.;Okt;11;59;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;22;119;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;0;0;
Sjöbo kommun;Stöldbrott;2016 prel.;Okt;32;173;
Sjöbo kommun;Bilbrott;2016 prel.;Okt;10;54;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;16;86;
Sjöbo kommun;Vissa trafikbrott;2016 prel.;Okt;2;11;
Sjöbo kommun;Alkohol- och narkotikabrott;2016 prel.;Okt;4;22;
Sjöbo kommun;Vapenbrott;2016 prel.;Okt;1;5;
Skara kommun;Totalt antal brott;2016 prel.;Okt;143;764;
Skara kommun;Våldsbrott ;2016 prel.;Okt;10;53;
Skara kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Okt;20;107;
Skara kommun;Vårdslöshet- och vållandebrott;2016 prel.;Okt;1;5;
Skara kommun;Stöldbrott;2016 prel.;Okt;63;337;
Skara kommun;Bilbrott;2016 prel.;Okt;15;80;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Okt;20;107;
Skara kommun;Vissa trafikbrott;2016 prel.;Okt;6;32;
