Region;Brott;År;Period;Antal;/100 000 inv
Tingsryd kommun;Våldsbrott ;2016 prel.;Nov;15;122;
Tingsryd kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;7;57;
Tingsryd kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;8;
Tingsryd kommun;Stöldbrott;2016 prel.;Nov;30;245;
Tingsryd kommun;Bilbrott;2016 prel.;Nov;5;41;
Tingsryd kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;33;
Tingsryd kommun;Vissa trafikbrott;2016 prel.;Nov;4;33;
Tingsryd kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;2;16;
Tingsryd kommun;Vapenbrott;2016 prel.;Nov;1;8;
Tjörn kommun;Totalt antal brott;2016 prel.;Nov;80;522;
Tjörn kommun;Våldsbrott ;2016 prel.;Nov;5;33;
Tjörn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;10;65;
Tjörn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Tjörn kommun;Stöldbrott;2016 prel.;Nov;22;144;
Tjörn kommun;Bilbrott;2016 prel.;Nov;2;13;
Tjörn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;5;33;
Tjörn kommun;Vissa trafikbrott;2016 prel.;Nov;12;78;
Tjörn kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;12;78;
Tjörn kommun;Vapenbrott;2016 prel.;Nov;0;0;
Tomelilla kommun;Totalt antal brott;2016 prel.;Nov;119;906;
Tomelilla kommun;Våldsbrott ;2016 prel.;Nov;18;137;
Tomelilla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;16;122;
Tomelilla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;15;
Tomelilla kommun;Stöldbrott;2016 prel.;Nov;28;213;
Tomelilla kommun;Bilbrott;2016 prel.;Nov;12;91;
Tomelilla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;26;198;
Tomelilla kommun;Vissa trafikbrott;2016 prel.;Nov;10;76;
Tomelilla kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;7;53;
Tomelilla kommun;Vapenbrott;2016 prel.;Nov;1;8;
Torsby kommun;Totalt antal brott;2016 prel.;Nov;73;613;
Torsby kommun;Våldsbrott ;2016 prel.;Nov;18;151;
Torsby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;17;143;
Torsby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Torsby kommun;Stöldbrott;2016 prel.;Nov;12;101;
Torsby kommun;Bilbrott;2016 prel.;Nov;4;34;
Torsby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;9;76;
Torsby kommun;Vissa trafikbrott;2016 prel.;Nov;11;92;
Torsby kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;3;25;
Torsby kommun;Vapenbrott;2016 prel.;Nov;1;8;
Torsås kommun;Totalt antal brott;2016 prel.;Nov;31;446;
Torsås kommun;Våldsbrott ;2016 prel.;Nov;4;58;
Torsås kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;4;58;
Torsås kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Torsås kommun;Stöldbrott;2016 prel.;Nov;12;173;
Torsås kommun;Bilbrott;2016 prel.;Nov;1;14;
Torsås kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;1;14;
Torsås kommun;Vissa trafikbrott;2016 prel.;Nov;1;14;
Torsås kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;4;58;
Torsås kommun;Vapenbrott;2016 prel.;Nov;0;0;
Tranemo kommun;Totalt antal brott;2016 prel.;Nov;68;585;
Tranemo kommun;Våldsbrott ;2016 prel.;Nov;3;26;
Tranemo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;3;26;
Tranemo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;9;
Tranemo kommun;Stöldbrott;2016 prel.;Nov;33;284;
Tranemo kommun;Bilbrott;2016 prel.;Nov;16;138;
Tranemo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;6;52;
Tranemo kommun;Vissa trafikbrott;2016 prel.;Nov;5;43;
Tranemo kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;11;95;
Tranemo kommun;Vapenbrott;2016 prel.;Nov;0;0;
Tranås kommun;Totalt antal brott;2016 prel.;Nov;145;782;
Tranås kommun;Våldsbrott ;2016 prel.;Nov;16;86;
Tranås kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;15;81;
Tranås kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;11;
Tranås kommun;Stöldbrott;2016 prel.;Nov;39;210;
Tranås kommun;Bilbrott;2016 prel.;Nov;11;59;
Tranås kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;33;178;
Tranås kommun;Vissa trafikbrott;2016 prel.;Nov;7;38;
Tranås kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;23;124;
Tranås kommun;Vapenbrott;2016 prel.;Nov;4;22;
Trelleborg kommun;Totalt antal brott;2016 prel.;Nov;412;950;
Trelleborg kommun;Våldsbrott ;2016 prel.;Nov;33;76;
Trelleborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;57;131;
Trelleborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;2;
Trelleborg kommun;Stöldbrott;2016 prel.;Nov;158;364;
Trelleborg kommun;Bilbrott;2016 prel.;Nov;21;48;
Trelleborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;28;65;
Trelleborg kommun;Vissa trafikbrott;2016 prel.;Nov;33;76;
Trelleborg kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;55;127;
Trelleborg kommun;Vapenbrott;2016 prel.;Nov;5;12;
Trollhättan kommun;Totalt antal brott;2016 prel.;Nov;509;892;
Trollhättan kommun;Våldsbrott ;2016 prel.;Nov;34;60;
Trollhättan kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;66;116;
Trollhättan kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;2;
Trollhättan kommun;Stöldbrott;2016 prel.;Nov;181;317;
Trollhättan kommun;Bilbrott;2016 prel.;Nov;60;105;
Trollhättan kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;52;91;
Trollhättan kommun;Vissa trafikbrott;2016 prel.;Nov;32;56;
Trollhättan kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;85;149;
Trollhättan kommun;Vapenbrott;2016 prel.;Nov;11;19;
Trosa kommun;Totalt antal brott;2016 prel.;Nov;87;720;
Trosa kommun;Våldsbrott ;2016 prel.;Nov;6;50;
Trosa kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;12;99;
Trosa kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;17;
Trosa kommun;Stöldbrott;2016 prel.;Nov;21;174;
Trosa kommun;Bilbrott;2016 prel.;Nov;4;33;
Trosa kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;2;17;
Trosa kommun;Vissa trafikbrott;2016 prel.;Nov;10;83;
Trosa kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;16;132;
Trosa kommun;Vapenbrott;2016 prel.;Nov;5;41;
Tyresö kommun;Totalt antal brott;2016 prel.;Nov;554;1200;
Tyresö kommun;Våldsbrott ;2016 prel.;Nov;27;58;
Tyresö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;30;65;
Tyresö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;4;
Tyresö kommun;Stöldbrott;2016 prel.;Nov;136;295;
Tyresö kommun;Bilbrott;2016 prel.;Nov;38;82;
Tyresö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;79;171;
Tyresö kommun;Vissa trafikbrott;2016 prel.;Nov;15;32;
Tyresö kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;23;50;
Tyresö kommun;Vapenbrott;2016 prel.;Nov;3;6;
Täby kommun;Totalt antal brott;2016 prel.;Nov;456;668;
Täby kommun;Våldsbrott ;2016 prel.;Nov;52;76;
Täby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;37;54;
Täby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;3;
Täby kommun;Stöldbrott;2016 prel.;Nov;219;321;
Täby kommun;Bilbrott;2016 prel.;Nov;51;75;
Täby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;50;73;
Täby kommun;Vissa trafikbrott;2016 prel.;Nov;26;38;
Täby kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;24;35;
Täby kommun;Vapenbrott;2016 prel.;Nov;1;1;
Töreboda kommun;Totalt antal brott;2016 prel.;Nov;67;721;
Töreboda kommun;Våldsbrott ;2016 prel.;Nov;8;86;
Töreboda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;9;97;
Töreboda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;11;
Töreboda kommun;Stöldbrott;2016 prel.;Nov;23;247;
Töreboda kommun;Bilbrott;2016 prel.;Nov;2;22;
Töreboda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;8;86;
Töreboda kommun;Vissa trafikbrott;2016 prel.;Nov;12;129;
Töreboda kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;9;97;
Töreboda kommun;Vapenbrott;2016 prel.;Nov;0;0;
Uddevalla kommun;Totalt antal brott;2016 prel.;Nov;518;956;
Uddevalla kommun;Våldsbrott ;2016 prel.;Nov;49;90;
Uddevalla kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;53;98;
Uddevalla kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;7;13;
Uddevalla kommun;Stöldbrott;2016 prel.;Nov;165;305;
Uddevalla kommun;Bilbrott;2016 prel.;Nov;26;48;
Uddevalla kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;68;126;
Uddevalla kommun;Vissa trafikbrott;2016 prel.;Nov;58;107;
Uddevalla kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;70;129;
Uddevalla kommun;Vapenbrott;2016 prel.;Nov;6;11;
Ulricehamn kommun;Totalt antal brott;2016 prel.;Nov;115;489;
Ulricehamn kommun;Våldsbrott ;2016 prel.;Nov;15;64;
Ulricehamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;21;89;
Ulricehamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Ulricehamn kommun;Stöldbrott;2016 prel.;Nov;29;123;
Ulricehamn kommun;Bilbrott;2016 prel.;Nov;7;30;
Ulricehamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;19;81;
Ulricehamn kommun;Vissa trafikbrott;2016 prel.;Nov;10;43;
Ulricehamn kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;5;21;
Ulricehamn kommun;Vapenbrott;2016 prel.;Nov;1;4;
Umeå kommun;Totalt antal brott;2016 prel.;Nov;882;730;
Umeå kommun;Våldsbrott ;2016 prel.;Nov;70;58;
Umeå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;114;94;
Umeå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;2;
Umeå kommun;Stöldbrott;2016 prel.;Nov;312;258;
Umeå kommun;Bilbrott;2016 prel.;Nov;45;37;
Umeå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;49;41;
Umeå kommun;Vissa trafikbrott;2016 prel.;Nov;44;36;
Umeå kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;104;86;
Umeå kommun;Vapenbrott;2016 prel.;Nov;13;11;
Upplands Väsby kommun;Totalt antal brott;2016 prel.;Nov;446;1045;
Upplands Väsby kommun;Våldsbrott ;2016 prel.;Nov;48;113;
Upplands Väsby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;60;141;
Upplands Väsby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;3;7;
Upplands Väsby kommun;Stöldbrott;2016 prel.;Nov;180;422;
Upplands Väsby kommun;Bilbrott;2016 prel.;Nov;41;96;
Upplands Väsby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;55;129;
Upplands Väsby kommun;Vissa trafikbrott;2016 prel.;Nov;28;66;
Upplands Väsby kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;19;45;
Upplands Väsby kommun;Vapenbrott;2016 prel.;Nov;1;2;
Upplands-Bro kommun;Totalt antal brott;2016 prel.;Nov;296;1148;
Upplands-Bro kommun;Våldsbrott ;2016 prel.;Nov;38;147;
Upplands-Bro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;23;89;
Upplands-Bro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Upplands-Bro kommun;Stöldbrott;2016 prel.;Nov;81;314;
Upplands-Bro kommun;Bilbrott;2016 prel.;Nov;26;101;
Upplands-Bro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;71;275;
Upplands-Bro kommun;Vissa trafikbrott;2016 prel.;Nov;7;27;
Upplands-Bro kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;23;89;
Upplands-Bro kommun;Vapenbrott;2016 prel.;Nov;2;8;
Uppsala kommun;Totalt antal brott;2016 prel.;Nov;1875;892;
Uppsala kommun;Våldsbrott ;2016 prel.;Nov;184;88;
Uppsala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;213;101;
Uppsala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;8;4;
Uppsala kommun;Stöldbrott;2016 prel.;Nov;753;358;
Uppsala kommun;Bilbrott;2016 prel.;Nov;111;53;
Uppsala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;155;74;
Uppsala kommun;Vissa trafikbrott;2016 prel.;Nov;116;55;
Uppsala kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;196;93;
Uppsala kommun;Vapenbrott;2016 prel.;Nov;19;9;
Uppvidinge kommun;Totalt antal brott;2016 prel.;Nov;47;504;
Uppvidinge kommun;Våldsbrott ;2016 prel.;Nov;3;32;
Uppvidinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;11;118;
Uppvidinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;21;
Uppvidinge kommun;Stöldbrott;2016 prel.;Nov;6;64;
Uppvidinge kommun;Bilbrott;2016 prel.;Nov;2;21;
Uppvidinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;43;
Uppvidinge kommun;Vissa trafikbrott;2016 prel.;Nov;4;43;
Uppvidinge kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;0;0;
Uppvidinge kommun;Vapenbrott;2016 prel.;Nov;0;0;
Vadstena kommun;Totalt antal brott;2016 prel.;Nov;40;540;
Vadstena kommun;Våldsbrott ;2016 prel.;Nov;3;41;
Vadstena kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;8;108;
Vadstena kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Vadstena kommun;Stöldbrott;2016 prel.;Nov;10;135;
Vadstena kommun;Bilbrott;2016 prel.;Nov;2;27;
Vadstena kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;8;108;
Vadstena kommun;Vissa trafikbrott;2016 prel.;Nov;0;0;
Vadstena kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;4;54;
Vadstena kommun;Vapenbrott;2016 prel.;Nov;0;0;
Vaggeryd kommun;Totalt antal brott;2016 prel.;Nov;47;351;
Vaggeryd kommun;Våldsbrott ;2016 prel.;Nov;1;7;
Vaggeryd kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;3;22;
Vaggeryd kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Vaggeryd kommun;Stöldbrott;2016 prel.;Nov;21;157;
Vaggeryd kommun;Bilbrott;2016 prel.;Nov;7;52;
Vaggeryd kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;30;
Vaggeryd kommun;Vissa trafikbrott;2016 prel.;Nov;6;45;
Vaggeryd kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;4;30;
Vaggeryd kommun;Vapenbrott;2016 prel.;Nov;0;0;
Valdemarsvik kommun;Totalt antal brott;2016 prel.;Nov;55;710;
Valdemarsvik kommun;Våldsbrott ;2016 prel.;Nov;2;26;
Valdemarsvik kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;16;207;
Valdemarsvik kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;13;
Valdemarsvik kommun;Stöldbrott;2016 prel.;Nov;20;258;
Valdemarsvik kommun;Bilbrott;2016 prel.;Nov;2;26;
Valdemarsvik kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;7;90;
Valdemarsvik kommun;Vissa trafikbrott;2016 prel.;Nov;4;52;
Valdemarsvik kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;0;0;
Valdemarsvik kommun;Vapenbrott;2016 prel.;Nov;0;0;
Vallentuna kommun;Totalt antal brott;2016 prel.;Nov;241;744;
Vallentuna kommun;Våldsbrott ;2016 prel.;Nov;17;53;
Vallentuna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;21;65;
Vallentuna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Vallentuna kommun;Stöldbrott;2016 prel.;Nov;55;170;
Vallentuna kommun;Bilbrott;2016 prel.;Nov;14;43;
Vallentuna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;54;167;
Vallentuna kommun;Vissa trafikbrott;2016 prel.;Nov;19;59;
Vallentuna kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;8;25;
Vallentuna kommun;Vapenbrott;2016 prel.;Nov;0;0;
Vansbro kommun;Totalt antal brott;2016 prel.;Nov;26;387;
Vansbro kommun;Våldsbrott ;2016 prel.;Nov;1;15;
Vansbro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;2;30;
Vansbro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Vansbro kommun;Stöldbrott;2016 prel.;Nov;12;179;
Vansbro kommun;Bilbrott;2016 prel.;Nov;3;45;
Vansbro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;6;89;
Vansbro kommun;Vissa trafikbrott;2016 prel.;Nov;1;15;
Vansbro kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;0;0;
Vansbro kommun;Vapenbrott;2016 prel.;Nov;1;15;
Vara kommun;Totalt antal brott;2016 prel.;Nov;171;1092;
Vara kommun;Våldsbrott ;2016 prel.;Nov;18;115;
Vara kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;21;134;
Vara kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Vara kommun;Stöldbrott;2016 prel.;Nov;48;306;
Vara kommun;Bilbrott;2016 prel.;Nov;23;147;
Vara kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;33;211;
Vara kommun;Vissa trafikbrott;2016 prel.;Nov;5;32;
Vara kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;28;179;
Vara kommun;Vapenbrott;2016 prel.;Nov;2;13;
Varberg kommun;Totalt antal brott;2016 prel.;Nov;332;544;
Varberg kommun;Våldsbrott ;2016 prel.;Nov;20;33;
Varberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;40;66;
Varberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;4;7;
Varberg kommun;Stöldbrott;2016 prel.;Nov;135;221;
Varberg kommun;Bilbrott;2016 prel.;Nov;27;44;
Varberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;27;44;
Varberg kommun;Vissa trafikbrott;2016 prel.;Nov;34;56;
Varberg kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;31;51;
Varberg kommun;Vapenbrott;2016 prel.;Nov;1;2;
Vaxholm kommun;Totalt antal brott;2016 prel.;Nov;39;343;
Vaxholm kommun;Våldsbrott ;2016 prel.;Nov;3;26;
Vaxholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;3;26;
Vaxholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Vaxholm kommun;Stöldbrott;2016 prel.;Nov;21;185;
Vaxholm kommun;Bilbrott;2016 prel.;Nov;1;9;
Vaxholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;0;0;
Vaxholm kommun;Vissa trafikbrott;2016 prel.;Nov;3;26;
Vaxholm kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;0;0;
Vaxholm kommun;Vapenbrott;2016 prel.;Nov;1;9;
Vellinge kommun;Totalt antal brott;2016 prel.;Nov;213;614;
Vellinge kommun;Våldsbrott ;2016 prel.;Nov;16;46;
Vellinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;29;84;
Vellinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;3;
Vellinge kommun;Stöldbrott;2016 prel.;Nov;112;323;
Vellinge kommun;Bilbrott;2016 prel.;Nov;17;49;
Vellinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;32;92;
Vellinge kommun;Vissa trafikbrott;2016 prel.;Nov;7;20;
Vellinge kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;6;17;
Vellinge kommun;Vapenbrott;2016 prel.;Nov;1;3;
Vetlanda kommun;Totalt antal brott;2016 prel.;Nov;157;584;
Vetlanda kommun;Våldsbrott ;2016 prel.;Nov;7;26;
Vetlanda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;48;179;
Vetlanda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;3;11;
Vetlanda kommun;Stöldbrott;2016 prel.;Nov;44;164;
Vetlanda kommun;Bilbrott;2016 prel.;Nov;13;48;
Vetlanda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;10;37;
Vetlanda kommun;Vissa trafikbrott;2016 prel.;Nov;9;33;
Vetlanda kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;5;19;
Vetlanda kommun;Vapenbrott;2016 prel.;Nov;1;4;
Vilhelmina kommun;Totalt antal brott;2016 prel.;Nov;66;966;
Vilhelmina kommun;Våldsbrott ;2016 prel.;Nov;9;132;
Vilhelmina kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;10;146;
Vilhelmina kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Vilhelmina kommun;Stöldbrott;2016 prel.;Nov;23;337;
Vilhelmina kommun;Bilbrott;2016 prel.;Nov;1;15;
Vilhelmina kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;3;44;
Vilhelmina kommun;Vissa trafikbrott;2016 prel.;Nov;5;73;
Vilhelmina kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;3;44;
Vilhelmina kommun;Vapenbrott;2016 prel.;Nov;0;0;
Vimmerby kommun;Totalt antal brott;2016 prel.;Nov;113;733;
Vimmerby kommun;Våldsbrott ;2016 prel.;Nov;12;78;
Vimmerby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;9;58;
Vimmerby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;6;
Vimmerby kommun;Stöldbrott;2016 prel.;Nov;43;279;
Vimmerby kommun;Bilbrott;2016 prel.;Nov;5;32;
Vimmerby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;9;58;
Vimmerby kommun;Vissa trafikbrott;2016 prel.;Nov;12;78;
Vimmerby kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;12;78;
Vimmerby kommun;Vapenbrott;2016 prel.;Nov;2;13;
Vindeln kommun;Totalt antal brott;2016 prel.;Nov;47;875;
Vindeln kommun;Våldsbrott ;2016 prel.;Nov;2;37;
Vindeln kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;4;74;
Vindeln kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Vindeln kommun;Stöldbrott;2016 prel.;Nov;12;223;
Vindeln kommun;Bilbrott;2016 prel.;Nov;12;223;
Vindeln kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;1;19;
Vindeln kommun;Vissa trafikbrott;2016 prel.;Nov;6;112;
Vindeln kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;18;335;
Vindeln kommun;Vapenbrott;2016 prel.;Nov;0;0;
Vingåker kommun;Totalt antal brott;2016 prel.;Nov;85;949;
Vingåker kommun;Våldsbrott ;2016 prel.;Nov;9;101;
Vingåker kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;10;112;
Vingåker kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Vingåker kommun;Stöldbrott;2016 prel.;Nov;15;168;
Vingåker kommun;Bilbrott;2016 prel.;Nov;4;45;
Vingåker kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;12;134;
Vingåker kommun;Vissa trafikbrott;2016 prel.;Nov;9;101;
Vingåker kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;5;56;
Vingåker kommun;Vapenbrott;2016 prel.;Nov;1;11;
Vårgårda kommun;Totalt antal brott;2016 prel.;Nov;74;663;
Vårgårda kommun;Våldsbrott ;2016 prel.;Nov;10;90;
Vårgårda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;8;72;
Vårgårda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;18;
Vårgårda kommun;Stöldbrott;2016 prel.;Nov;19;170;
Vårgårda kommun;Bilbrott;2016 prel.;Nov;6;54;
Vårgårda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;7;63;
Vårgårda kommun;Vissa trafikbrott;2016 prel.;Nov;6;54;
Vårgårda kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;10;90;
Vårgårda kommun;Vapenbrott;2016 prel.;Nov;1;9;
Vänersborg kommun;Totalt antal brott;2016 prel.;Nov;275;717;
Vänersborg kommun;Våldsbrott ;2016 prel.;Nov;31;81;
Vänersborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;34;89;
Vänersborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;3;
Vänersborg kommun;Stöldbrott;2016 prel.;Nov;101;263;
Vänersborg kommun;Bilbrott;2016 prel.;Nov;26;68;
Vänersborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;23;60;
Vänersborg kommun;Vissa trafikbrott;2016 prel.;Nov;15;39;
Vänersborg kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;28;73;
Vänersborg kommun;Vapenbrott;2016 prel.;Nov;4;10;
Vännäs kommun;Totalt antal brott;2016 prel.;Nov;24;279;
Vännäs kommun;Våldsbrott ;2016 prel.;Nov;7;81;
Vännäs kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;6;70;
Vännäs kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Vännäs kommun;Stöldbrott;2016 prel.;Nov;8;93;
Vännäs kommun;Bilbrott;2016 prel.;Nov;1;12;
Vännäs kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;0;0;
Vännäs kommun;Vissa trafikbrott;2016 prel.;Nov;0;0;
Vännäs kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;0;0;
