Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;100;67;
Linköping kommun;Vissa trafikbrott;2013;Dec;38;25;
Linköping kommun;Alkohol- och narkotikabrott;2013;Dec;171;114;
Linköping kommun;Vapenbrott;2013;Dec;9;6;
Ljungby kommun;Totalt antal brott;2013;Dec;177;647;
Ljungby kommun;Våldsbrott ;2013;Dec;23;84;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;23;84;
Ljungby kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Ljungby kommun;Stöldbrott;2013;Dec;74;271;
Ljungby kommun;Bilbrott;2013;Dec;21;77;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;22;80;
Ljungby kommun;Vissa trafikbrott;2013;Dec;10;37;
Ljungby kommun;Alkohol- och narkotikabrott;2013;Dec;21;77;
Ljungby kommun;Vapenbrott;2013;Dec;1;4;
Ljusdal kommun;Totalt antal brott;2013;Dec;94;497;
Ljusdal kommun;Våldsbrott ;2013;Dec;4;21;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;14;74;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Ljusdal kommun;Stöldbrott;2013;Dec;42;222;
Ljusdal kommun;Bilbrott;2013;Dec;5;26;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;9;48;
Ljusdal kommun;Vissa trafikbrott;2013;Dec;7;37;
Ljusdal kommun;Alkohol- och narkotikabrott;2013;Dec;9;48;
Ljusdal kommun;Vapenbrott;2013;Dec;2;11;
Ljusnarsberg kommun;Totalt antal brott;2013;Dec;49;1008;
Ljusnarsberg kommun;Våldsbrott ;2013;Dec;4;82;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;14;288;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Ljusnarsberg kommun;Stöldbrott;2013;Dec;9;185;
Ljusnarsberg kommun;Bilbrott;2013;Dec;0;0;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;3;62;
Ljusnarsberg kommun;Vissa trafikbrott;2013;Dec;7;144;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2013;Dec;13;267;
Ljusnarsberg kommun;Vapenbrott;2013;Dec;0;0;
Lomma kommun;Totalt antal brott;2013;Dec;93;415;
Lomma kommun;Våldsbrott ;2013;Dec;10;45;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;11;49;
Lomma kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Lomma kommun;Stöldbrott;2013;Dec;52;232;
Lomma kommun;Bilbrott;2013;Dec;5;22;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;5;22;
Lomma kommun;Vissa trafikbrott;2013;Dec;4;18;
Lomma kommun;Alkohol- och narkotikabrott;2013;Dec;7;31;
Lomma kommun;Vapenbrott;2013;Dec;1;4;
Ludvika kommun;Totalt antal brott;2013;Dec;134;522;
Ludvika kommun;Våldsbrott ;2013;Dec;19;74;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;34;132;
Ludvika kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;4;
Ludvika kommun;Stöldbrott;2013;Dec;47;183;
Ludvika kommun;Bilbrott;2013;Dec;8;31;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;9;35;
Ludvika kommun;Vissa trafikbrott;2013;Dec;5;19;
Ludvika kommun;Alkohol- och narkotikabrott;2013;Dec;8;31;
Ludvika kommun;Vapenbrott;2013;Dec;3;12;
Luleå kommun;Totalt antal brott;2013;Dec;513;683;
Luleå kommun;Våldsbrott ;2013;Dec;58;77;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;67;89;
Luleå kommun;Vårdslöshet- och vållandebrott;2013;Dec;3;4;
Luleå kommun;Stöldbrott;2013;Dec;207;275;
Luleå kommun;Bilbrott;2013;Dec;54;72;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;39;52;
Luleå kommun;Vissa trafikbrott;2013;Dec;44;59;
Luleå kommun;Alkohol- och narkotikabrott;2013;Dec;63;84;
Luleå kommun;Vapenbrott;2013;Dec;10;13;
Lund kommun;Totalt antal brott;2013;Dec;1153;1015;
Lund kommun;Våldsbrott ;2013;Dec;69;61;
Lund kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;130;114;
Lund kommun;Vårdslöshet- och vållandebrott;2013;Dec;8;7;
Lund kommun;Stöldbrott;2013;Dec;667;587;
Lund kommun;Bilbrott;2013;Dec;128;113;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;75;66;
Lund kommun;Vissa trafikbrott;2013;Dec;48;42;
Lund kommun;Alkohol- och narkotikabrott;2013;Dec;42;37;
Lund kommun;Vapenbrott;2013;Dec;5;4;
Lycksele kommun;Totalt antal brott;2013;Dec;99;804;
Lycksele kommun;Våldsbrott ;2013;Dec;11;89;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;11;89;
Lycksele kommun;Vårdslöshet- och vållandebrott;2013;Dec;2;16;
Lycksele kommun;Stöldbrott;2013;Dec;34;276;
Lycksele kommun;Bilbrott;2013;Dec;2;16;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;9;73;
Lycksele kommun;Vissa trafikbrott;2013;Dec;9;73;
Lycksele kommun;Alkohol- och narkotikabrott;2013;Dec;14;114;
Lycksele kommun;Vapenbrott;2013;Dec;0;0;
Lysekil kommun;Totalt antal brott;2013;Dec;105;730;
Lysekil kommun;Våldsbrott ;2013;Dec;11;76;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;16;111;
Lysekil kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Lysekil kommun;Stöldbrott;2013;Dec;33;229;
Lysekil kommun;Bilbrott;2013;Dec;21;146;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;25;174;
Lysekil kommun;Vissa trafikbrott;2013;Dec;8;56;
Lysekil kommun;Alkohol- och narkotikabrott;2013;Dec;2;14;
Lysekil kommun;Vapenbrott;2013;Dec;1;7;
Malmö kommun;Totalt antal brott;2013;Dec;4361;1405;
Malmö kommun;Våldsbrott ;2013;Dec;389;125;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;541;174;
Malmö kommun;Vårdslöshet- och vållandebrott;2013;Dec;33;11;
Malmö kommun;Stöldbrott;2013;Dec;2069;667;
Malmö kommun;Bilbrott;2013;Dec;474;153;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;372;120;
Malmö kommun;Vissa trafikbrott;2013;Dec;219;71;
Malmö kommun;Alkohol- och narkotikabrott;2013;Dec;315;101;
Malmö kommun;Vapenbrott;2013;Dec;37;12;
Malung-Sälen kommun;Totalt antal brott;2013;Dec;112;1107;
Malung-Sälen kommun;Våldsbrott ;2013;Dec;18;178;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;25;247;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Malung-Sälen kommun;Stöldbrott;2013;Dec;49;484;
Malung-Sälen kommun;Bilbrott;2013;Dec;7;69;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;8;79;
Malung-Sälen kommun;Vissa trafikbrott;2013;Dec;1;10;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2013;Dec;1;10;
Malung-Sälen kommun;Vapenbrott;2013;Dec;0;0;
Malå kommun;Totalt antal brott;2013;Dec;9;283;
Malå kommun;Våldsbrott ;2013;Dec;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;1;31;
Malå kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Malå kommun;Stöldbrott;2013;Dec;2;63;
Malå kommun;Bilbrott;2013;Dec;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;1;31;
Malå kommun;Vissa trafikbrott;2013;Dec;2;63;
Malå kommun;Alkohol- och narkotikabrott;2013;Dec;4;126;
Malå kommun;Vapenbrott;2013;Dec;0;0;
Mariestad kommun;Totalt antal brott;2013;Dec;197;828;
Mariestad kommun;Våldsbrott ;2013;Dec;18;76;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;19;80;
Mariestad kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Mariestad kommun;Stöldbrott;2013;Dec;81;340;
Mariestad kommun;Bilbrott;2013;Dec;26;109;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;30;126;
Mariestad kommun;Vissa trafikbrott;2013;Dec;15;63;
Mariestad kommun;Alkohol- och narkotikabrott;2013;Dec;11;46;
Mariestad kommun;Vapenbrott;2013;Dec;1;4;
Mark kommun;Totalt antal brott;2013;Dec;247;732;
Mark kommun;Våldsbrott ;2013;Dec;31;92;
Mark kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;47;139;
Mark kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Mark kommun;Stöldbrott;2013;Dec;85;252;
Mark kommun;Bilbrott;2013;Dec;31;92;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;27;80;
Mark kommun;Vissa trafikbrott;2013;Dec;16;47;
Mark kommun;Alkohol- och narkotikabrott;2013;Dec;24;71;
Mark kommun;Vapenbrott;2013;Dec;4;12;
Markaryd kommun;Totalt antal brott;2013;Dec;90;948;
Markaryd kommun;Våldsbrott ;2013;Dec;3;32;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;15;158;
Markaryd kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Markaryd kommun;Stöldbrott;2013;Dec;39;411;
Markaryd kommun;Bilbrott;2013;Dec;7;74;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;7;74;
Markaryd kommun;Vissa trafikbrott;2013;Dec;12;126;
Markaryd kommun;Alkohol- och narkotikabrott;2013;Dec;10;105;
Markaryd kommun;Vapenbrott;2013;Dec;0;0;
Mellerud kommun;Totalt antal brott;2013;Dec;68;762;
Mellerud kommun;Våldsbrott ;2013;Dec;3;34;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;5;56;
Mellerud kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;11;
Mellerud kommun;Stöldbrott;2013;Dec;14;157;
Mellerud kommun;Bilbrott;2013;Dec;5;56;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;9;101;
Mellerud kommun;Vissa trafikbrott;2013;Dec;8;90;
Mellerud kommun;Alkohol- och narkotikabrott;2013;Dec;23;258;
Mellerud kommun;Vapenbrott;2013;Dec;1;11;
Mjölby kommun;Totalt antal brott;2013;Dec;158;602;
Mjölby kommun;Våldsbrott ;2013;Dec;18;69;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;18;69;
Mjölby kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Mjölby kommun;Stöldbrott;2013;Dec;38;145;
Mjölby kommun;Bilbrott;2013;Dec;15;57;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;23;88;
Mjölby kommun;Vissa trafikbrott;2013;Dec;19;72;
Mjölby kommun;Alkohol- och narkotikabrott;2013;Dec;27;103;
Mjölby kommun;Vapenbrott;2013;Dec;1;4;
Mora kommun;Totalt antal brott;2013;Dec;130;649;
Mora kommun;Våldsbrott ;2013;Dec;15;75;
Mora kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;14;70;
Mora kommun;Vårdslöshet- och vållandebrott;2013;Dec;2;10;
Mora kommun;Stöldbrott;2013;Dec;60;299;
Mora kommun;Bilbrott;2013;Dec;13;65;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;12;60;
Mora kommun;Vissa trafikbrott;2013;Dec;11;55;
Mora kommun;Alkohol- och narkotikabrott;2013;Dec;6;30;
Mora kommun;Vapenbrott;2013;Dec;2;10;
Motala kommun;Totalt antal brott;2013;Dec;296;704;
Motala kommun;Våldsbrott ;2013;Dec;42;100;
Motala kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;53;126;
Motala kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;2;
Motala kommun;Stöldbrott;2013;Dec;103;245;
Motala kommun;Bilbrott;2013;Dec;18;43;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;29;69;
Motala kommun;Vissa trafikbrott;2013;Dec;16;38;
Motala kommun;Alkohol- och narkotikabrott;2013;Dec;40;95;
Motala kommun;Vapenbrott;2013;Dec;3;7;
Mullsjö kommun;Totalt antal brott;2013;Dec;51;723;
Mullsjö kommun;Våldsbrott ;2013;Dec;14;198;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;10;142;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;14;
Mullsjö kommun;Stöldbrott;2013;Dec;8;113;
Mullsjö kommun;Bilbrott;2013;Dec;2;28;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;4;57;
Mullsjö kommun;Vissa trafikbrott;2013;Dec;2;28;
Mullsjö kommun;Alkohol- och narkotikabrott;2013;Dec;2;28;
Mullsjö kommun;Vapenbrott;2013;Dec;0;0;
Munkedal kommun;Totalt antal brott;2013;Dec;63;618;
Munkedal kommun;Våldsbrott ;2013;Dec;5;49;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;12;118;
Munkedal kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;10;
Munkedal kommun;Stöldbrott;2013;Dec;21;206;
Munkedal kommun;Bilbrott;2013;Dec;11;108;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;6;59;
Munkedal kommun;Vissa trafikbrott;2013;Dec;10;98;
Munkedal kommun;Alkohol- och narkotikabrott;2013;Dec;9;88;
Munkedal kommun;Vapenbrott;2013;Dec;0;0;
Munkfors kommun;Totalt antal brott;2013;Dec;40;1096;
Munkfors kommun;Våldsbrott ;2013;Dec;1;27;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;8;219;
Munkfors kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Munkfors kommun;Stöldbrott;2013;Dec;8;219;
Munkfors kommun;Bilbrott;2013;Dec;4;110;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;6;164;
Munkfors kommun;Vissa trafikbrott;2013;Dec;2;55;
Munkfors kommun;Alkohol- och narkotikabrott;2013;Dec;14;384;
Munkfors kommun;Vapenbrott;2013;Dec;1;27;
Mölndal kommun;Totalt antal brott;2013;Dec;553;895;
Mölndal kommun;Våldsbrott ;2013;Dec;32;52;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;56;91;
Mölndal kommun;Vårdslöshet- och vållandebrott;2013;Dec;5;8;
Mölndal kommun;Stöldbrott;2013;Dec;305;493;
Mölndal kommun;Bilbrott;2013;Dec;122;197;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;39;63;
Mölndal kommun;Vissa trafikbrott;2013;Dec;29;47;
Mölndal kommun;Alkohol- och narkotikabrott;2013;Dec;51;82;
Mölndal kommun;Vapenbrott;2013;Dec;6;10;
Mönsterås kommun;Totalt antal brott;2013;Dec;94;730;
Mönsterås kommun;Våldsbrott ;2013;Dec;14;109;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;24;186;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Mönsterås kommun;Stöldbrott;2013;Dec;16;124;
Mönsterås kommun;Bilbrott;2013;Dec;7;54;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;18;140;
Mönsterås kommun;Vissa trafikbrott;2013;Dec;11;85;
Mönsterås kommun;Alkohol- och narkotikabrott;2013;Dec;7;54;
Mönsterås kommun;Vapenbrott;2013;Dec;1;8;
Mörbylånga kommun;Totalt antal brott;2013;Dec;38;266;
Mörbylånga kommun;Våldsbrott ;2013;Dec;6;42;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;8;56;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Mörbylånga kommun;Stöldbrott;2013;Dec;12;84;
Mörbylånga kommun;Bilbrott;2013;Dec;3;21;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;4;28;
Mörbylånga kommun;Vissa trafikbrott;2013;Dec;2;14;
Mörbylånga kommun;Alkohol- och narkotikabrott;2013;Dec;3;21;
Mörbylånga kommun;Vapenbrott;2013;Dec;0;0;
Nacka kommun;Totalt antal brott;2013;Dec;716;765;
Nacka kommun;Våldsbrott ;2013;Dec;42;45;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;62;66;
Nacka kommun;Vårdslöshet- och vållandebrott;2013;Dec;7;7;
Nacka kommun;Stöldbrott;2013;Dec;359;383;
Nacka kommun;Bilbrott;2013;Dec;69;74;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;66;70;
Nacka kommun;Vissa trafikbrott;2013;Dec;54;58;
Nacka kommun;Alkohol- och narkotikabrott;2013;Dec;81;86;
Nacka kommun;Vapenbrott;2013;Dec;2;2;
Nora kommun;Totalt antal brott;2013;Dec;37;357;
Nora kommun;Våldsbrott ;2013;Dec;3;29;
Nora kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;15;145;
Nora kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;10;
Nora kommun;Stöldbrott;2013;Dec;10;96;
Nora kommun;Bilbrott;2013;Dec;4;39;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;3;29;
Nora kommun;Vissa trafikbrott;2013;Dec;2;19;
Nora kommun;Alkohol- och narkotikabrott;2013;Dec;3;29;
Nora kommun;Vapenbrott;2013;Dec;0;0;
Norberg kommun;Totalt antal brott;2013;Dec;51;908;
Norberg kommun;Våldsbrott ;2013;Dec;5;89;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;13;231;
Norberg kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Norberg kommun;Stöldbrott;2013;Dec;9;160;
Norberg kommun;Bilbrott;2013;Dec;2;36;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;10;178;
Norberg kommun;Vissa trafikbrott;2013;Dec;5;89;
Norberg kommun;Alkohol- och narkotikabrott;2013;Dec;6;107;
Norberg kommun;Vapenbrott;2013;Dec;0;0;
Nordanstig kommun;Totalt antal brott;2013;Dec;32;336;
Nordanstig kommun;Våldsbrott ;2013;Dec;4;42;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;3;32;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Nordanstig kommun;Stöldbrott;2013;Dec;17;179;
Nordanstig kommun;Bilbrott;2013;Dec;1;11;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;2;21;
Nordanstig kommun;Vissa trafikbrott;2013;Dec;5;53;
Nordanstig kommun;Alkohol- och narkotikabrott;2013;Dec;1;11;
Nordanstig kommun;Vapenbrott;2013;Dec;0;0;
Nordmaling kommun;Totalt antal brott;2013;Dec;18;256;
Nordmaling kommun;Våldsbrott ;2013;Dec;2;28;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;2;28;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Nordmaling kommun;Stöldbrott;2013;Dec;8;114;
Nordmaling kommun;Bilbrott;2013;Dec;1;14;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;1;14;
Nordmaling kommun;Vissa trafikbrott;2013;Dec;2;28;
Nordmaling kommun;Alkohol- och narkotikabrott;2013;Dec;1;14;
Nordmaling kommun;Vapenbrott;2013;Dec;0;0;
Norrköping kommun;Totalt antal brott;2013;Dec;1526;1148;
Norrköping kommun;Våldsbrott ;2013;Dec;124;93;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;151;114;
Norrköping kommun;Vårdslöshet- och vållandebrott;2013;Dec;4;3;
Norrköping kommun;Stöldbrott;2013;Dec;594;447;
Norrköping kommun;Bilbrott;2013;Dec;146;110;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;102;77;
Norrköping kommun;Vissa trafikbrott;2013;Dec;92;69;
Norrköping kommun;Alkohol- och narkotikabrott;2013;Dec;246;185;
Norrköping kommun;Vapenbrott;2013;Dec;30;23;
Norrtälje kommun;Totalt antal brott;2013;Dec;600;1057;
Norrtälje kommun;Våldsbrott ;2013;Dec;71;125;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;93;164;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2013;Dec;3;5;
Norrtälje kommun;Stöldbrott;2013;Dec;232;409;
Norrtälje kommun;Bilbrott;2013;Dec;52;92;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;48;85;
Norrtälje kommun;Vissa trafikbrott;2013;Dec;42;74;
Norrtälje kommun;Alkohol- och narkotikabrott;2013;Dec;67;118;
Norrtälje kommun;Vapenbrott;2013;Dec;2;4;
Norsjö kommun;Totalt antal brott;2013;Dec;10;240;
Norsjö kommun;Våldsbrott ;2013;Dec;2;48;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;3;72;
Norsjö kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Norsjö kommun;Stöldbrott;2013;Dec;4;96;
Norsjö kommun;Bilbrott;2013;Dec;0;0;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;0;0;
Norsjö kommun;Vissa trafikbrott;2013;Dec;1;24;
Norsjö kommun;Alkohol- och narkotikabrott;2013;Dec;1;24;
Norsjö kommun;Vapenbrott;2013;Dec;0;0;
Nybro kommun;Totalt antal brott;2013;Dec;112;575;
Nybro kommun;Våldsbrott ;2013;Dec;13;67;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;18;92;
Nybro kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Nybro kommun;Stöldbrott;2013;Dec;39;200;
Nybro kommun;Bilbrott;2013;Dec;7;36;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;13;67;
Nybro kommun;Vissa trafikbrott;2013;Dec;14;72;
Nybro kommun;Alkohol- och narkotikabrott;2013;Dec;14;72;
Nybro kommun;Vapenbrott;2013;Dec;0;0;
Nykvarn kommun;Totalt antal brott;2013;Dec;33;348;
Nykvarn kommun;Våldsbrott ;2013;Dec;4;42;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;2;21;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Nykvarn kommun;Stöldbrott;2013;Dec;16;169;
Nykvarn kommun;Bilbrott;2013;Dec;1;11;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;4;42;
Nykvarn kommun;Vissa trafikbrott;2013;Dec;1;11;
Nykvarn kommun;Alkohol- och narkotikabrott;2013;Dec;1;11;
Nykvarn kommun;Vapenbrott;2013;Dec;0;0;
Nyköping kommun;Totalt antal brott;2013;Dec;555;1053;
Nyköping kommun;Våldsbrott ;2013;Dec;59;112;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;59;112;
Nyköping kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;2;
Nyköping kommun;Stöldbrott;2013;Dec;189;359;
Nyköping kommun;Bilbrott;2013;Dec;49;93;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;77;146;
Nyköping kommun;Vissa trafikbrott;2013;Dec;28;53;
Nyköping kommun;Alkohol- och narkotikabrott;2013;Dec;76;144;
Nyköping kommun;Vapenbrott;2013;Dec;9;17;
Nynäshamn kommun;Totalt antal brott;2013;Dec;209;783;
Nynäshamn kommun;Våldsbrott ;2013;Dec;25;94;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;40;150;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2013;Dec;1;4;
Nynäshamn kommun;Stöldbrott;2013;Dec;65;244;
Nynäshamn kommun;Bilbrott;2013;Dec;22;82;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;40;150;
Nynäshamn kommun;Vissa trafikbrott;2013;Dec;9;34;
Nynäshamn kommun;Alkohol- och narkotikabrott;2013;Dec;21;79;
Nynäshamn kommun;Vapenbrott;2013;Dec;0;0;
Nässjö kommun;Totalt antal brott;2013;Dec;222;754;
Nässjö kommun;Våldsbrott ;2013;Dec;33;112;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;31;105;
Nässjö kommun;Vårdslöshet- och vållandebrott;2013;Dec;3;10;
Nässjö kommun;Stöldbrott;2013;Dec;96;326;
Nässjö kommun;Bilbrott;2013;Dec;16;54;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;9;31;
Nässjö kommun;Vissa trafikbrott;2013;Dec;11;37;
Nässjö kommun;Alkohol- och narkotikabrott;2013;Dec;17;58;
Nässjö kommun;Vapenbrott;2013;Dec;5;17;
Ockelbo kommun;Totalt antal brott;2013;Dec;25;430;
Ockelbo kommun;Våldsbrott ;2013;Dec;0;0;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;3;52;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Ockelbo kommun;Stöldbrott;2013;Dec;11;189;
Ockelbo kommun;Bilbrott;2013;Dec;0;0;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;2;34;
Ockelbo kommun;Vissa trafikbrott;2013;Dec;2;34;
Ockelbo kommun;Alkohol- och narkotikabrott;2013;Dec;3;52;
Ockelbo kommun;Vapenbrott;2013;Dec;1;17;
Olofström kommun;Totalt antal brott;2013;Dec;84;651;
Olofström kommun;Våldsbrott ;2013;Dec;8;62;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;18;140;
Olofström kommun;Vårdslöshet- och vållandebrott;2013;Dec;2;16;
Olofström kommun;Stöldbrott;2013;Dec;29;225;
Olofström kommun;Bilbrott;2013;Dec;6;47;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;8;62;
Olofström kommun;Vissa trafikbrott;2013;Dec;5;39;
Olofström kommun;Alkohol- och narkotikabrott;2013;Dec;7;54;
Olofström kommun;Vapenbrott;2013;Dec;0;0;
Orsa kommun;Totalt antal brott;2013;Dec;57;833;
Orsa kommun;Våldsbrott ;2013;Dec;4;58;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;4;58;
Orsa kommun;Vårdslöshet- och vållandebrott;2013;Dec;0;0;
Orsa kommun;Stöldbrott;2013;Dec;28;409;
Orsa kommun;Bilbrott;2013;Dec;13;190;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Dec;4;58;
Orsa kommun;Vissa trafikbrott;2013;Dec;5;73;
Orsa kommun;Alkohol- och narkotikabrott;2013;Dec;7;102;
Orsa kommun;Vapenbrott;2013;Dec;0;0;
Orust kommun;Totalt antal brott;2013;Dec;60;398;
Orust kommun;Våldsbrott ;2013;Dec;7;46;
Orust kommun;Hot-, kränknings- och frihetsbrott;2013;Dec;12;80;
Orust kommun;Vårdslöshet- och vållandebrott;2013;Dec;3;20;
