Region;Brott;År;Period;Antal;/100 000 inv
Lindesberg kommun;Vapenbrott;2014;Dec;2;9;
Linköping kommun;Totalt antal brott;2014;Dec;1203;796;
Linköping kommun;Våldsbrott ;2014;Dec;124;82;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;111;73;
Linköping kommun;Vårdslöshet- och vållandebrott;2014;Dec;6;4;
Linköping kommun;Stöldbrott;2014;Dec;489;324;
Linköping kommun;Bilbrott;2014;Dec;67;44;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;131;87;
Linköping kommun;Vissa trafikbrott;2014;Dec;52;34;
Linköping kommun;Alkohol- och narkotikabrott;2014;Dec;141;93;
Linköping kommun;Vapenbrott;2014;Dec;10;7;
Ljungby kommun;Totalt antal brott;2014;Dec;159;580;
Ljungby kommun;Våldsbrott ;2014;Dec;7;26;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;21;77;
Ljungby kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;4;
Ljungby kommun;Stöldbrott;2014;Dec;89;325;
Ljungby kommun;Bilbrott;2014;Dec;11;40;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;13;47;
Ljungby kommun;Vissa trafikbrott;2014;Dec;3;11;
Ljungby kommun;Alkohol- och narkotikabrott;2014;Dec;3;11;
Ljungby kommun;Vapenbrott;2014;Dec;1;4;
Ljusdal kommun;Totalt antal brott;2014;Dec;131;692;
Ljusdal kommun;Våldsbrott ;2014;Dec;7;37;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;15;79;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;5;
Ljusdal kommun;Stöldbrott;2014;Dec;53;280;
Ljusdal kommun;Bilbrott;2014;Dec;12;63;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;10;53;
Ljusdal kommun;Vissa trafikbrott;2014;Dec;19;100;
Ljusdal kommun;Alkohol- och narkotikabrott;2014;Dec;20;106;
Ljusdal kommun;Vapenbrott;2014;Dec;3;16;
Ljusnarsberg kommun;Totalt antal brott;2014;Dec;52;1063;
Ljusnarsberg kommun;Våldsbrott ;2014;Dec;12;245;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;14;286;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;20;
Ljusnarsberg kommun;Stöldbrott;2014;Dec;8;163;
Ljusnarsberg kommun;Bilbrott;2014;Dec;2;41;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;6;123;
Ljusnarsberg kommun;Vissa trafikbrott;2014;Dec;3;61;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2014;Dec;2;41;
Ljusnarsberg kommun;Vapenbrott;2014;Dec;1;20;
Lomma kommun;Totalt antal brott;2014;Dec;154;678;
Lomma kommun;Våldsbrott ;2014;Dec;11;48;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;19;84;
Lomma kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Lomma kommun;Stöldbrott;2014;Dec;82;361;
Lomma kommun;Bilbrott;2014;Dec;12;53;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;16;70;
Lomma kommun;Vissa trafikbrott;2014;Dec;9;40;
Lomma kommun;Alkohol- och narkotikabrott;2014;Dec;1;4;
Lomma kommun;Vapenbrott;2014;Dec;2;9;
Ludvika kommun;Totalt antal brott;2014;Dec;186;719;
Ludvika kommun;Våldsbrott ;2014;Dec;16;62;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;33;128;
Ludvika kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Ludvika kommun;Stöldbrott;2014;Dec;69;267;
Ludvika kommun;Bilbrott;2014;Dec;15;58;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;14;54;
Ludvika kommun;Vissa trafikbrott;2014;Dec;12;46;
Ludvika kommun;Alkohol- och narkotikabrott;2014;Dec;14;54;
Ludvika kommun;Vapenbrott;2014;Dec;5;19;
Luleå kommun;Totalt antal brott;2014;Dec;632;835;
Luleå kommun;Våldsbrott ;2014;Dec;63;83;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;63;83;
Luleå kommun;Vårdslöshet- och vållandebrott;2014;Dec;3;4;
Luleå kommun;Stöldbrott;2014;Dec;238;315;
Luleå kommun;Bilbrott;2014;Dec;78;103;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;45;59;
Luleå kommun;Vissa trafikbrott;2014;Dec;66;87;
Luleå kommun;Alkohol- och narkotikabrott;2014;Dec;104;137;
Luleå kommun;Vapenbrott;2014;Dec;15;20;
Lund kommun;Totalt antal brott;2014;Dec;1127;979;
Lund kommun;Våldsbrott ;2014;Dec;82;71;
Lund kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;165;143;
Lund kommun;Vårdslöshet- och vållandebrott;2014;Dec;4;3;
Lund kommun;Stöldbrott;2014;Dec;493;428;
Lund kommun;Bilbrott;2014;Dec;55;48;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;115;100;
Lund kommun;Vissa trafikbrott;2014;Dec;57;50;
Lund kommun;Alkohol- och narkotikabrott;2014;Dec;78;68;
Lund kommun;Vapenbrott;2014;Dec;10;9;
Lycksele kommun;Totalt antal brott;2014;Dec;117;956;
Lycksele kommun;Våldsbrott ;2014;Dec;21;172;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;21;172;
Lycksele kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;8;
Lycksele kommun;Stöldbrott;2014;Dec;24;196;
Lycksele kommun;Bilbrott;2014;Dec;4;33;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;9;74;
Lycksele kommun;Vissa trafikbrott;2014;Dec;8;65;
Lycksele kommun;Alkohol- och narkotikabrott;2014;Dec;18;147;
Lycksele kommun;Vapenbrott;2014;Dec;0;0;
Lysekil kommun;Totalt antal brott;2014;Dec;78;544;
Lysekil kommun;Våldsbrott ;2014;Dec;6;42;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;15;105;
Lysekil kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Lysekil kommun;Stöldbrott;2014;Dec;29;202;
Lysekil kommun;Bilbrott;2014;Dec;6;42;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;5;35;
Lysekil kommun;Vissa trafikbrott;2014;Dec;7;49;
Lysekil kommun;Alkohol- och narkotikabrott;2014;Dec;10;70;
Lysekil kommun;Vapenbrott;2014;Dec;1;7;
Malmö kommun;Totalt antal brott;2014;Dec;4344;1377;
Malmö kommun;Våldsbrott ;2014;Dec;366;116;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;523;166;
Malmö kommun;Vårdslöshet- och vållandebrott;2014;Dec;27;9;
Malmö kommun;Stöldbrott;2014;Dec;1975;626;
Malmö kommun;Bilbrott;2014;Dec;402;127;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;361;114;
Malmö kommun;Vissa trafikbrott;2014;Dec;275;87;
Malmö kommun;Alkohol- och narkotikabrott;2014;Dec;351;111;
Malmö kommun;Vapenbrott;2014;Dec;39;12;
Malung-Sälen kommun;Totalt antal brott;2014;Dec;98;979;
Malung-Sälen kommun;Våldsbrott ;2014;Dec;8;80;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;7;70;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;10;
Malung-Sälen kommun;Stöldbrott;2014;Dec;46;459;
Malung-Sälen kommun;Bilbrott;2014;Dec;3;30;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;7;70;
Malung-Sälen kommun;Vissa trafikbrott;2014;Dec;10;100;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2014;Dec;16;160;
Malung-Sälen kommun;Vapenbrott;2014;Dec;0;0;
Malå kommun;Totalt antal brott;2014;Dec;9;287;
Malå kommun;Våldsbrott ;2014;Dec;1;32;
Malå kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;1;32;
Malå kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Malå kommun;Stöldbrott;2014;Dec;5;159;
Malå kommun;Bilbrott;2014;Dec;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;0;0;
Malå kommun;Vissa trafikbrott;2014;Dec;0;0;
Malå kommun;Alkohol- och narkotikabrott;2014;Dec;0;0;
Malå kommun;Vapenbrott;2014;Dec;0;0;
Mariestad kommun;Totalt antal brott;2014;Dec;193;808;
Mariestad kommun;Våldsbrott ;2014;Dec;9;38;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;18;75;
Mariestad kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;4;
Mariestad kommun;Stöldbrott;2014;Dec;89;372;
Mariestad kommun;Bilbrott;2014;Dec;14;59;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;19;80;
Mariestad kommun;Vissa trafikbrott;2014;Dec;17;71;
Mariestad kommun;Alkohol- och narkotikabrott;2014;Dec;18;75;
Mariestad kommun;Vapenbrott;2014;Dec;2;8;
Mark kommun;Totalt antal brott;2014;Dec;212;627;
Mark kommun;Våldsbrott ;2014;Dec;12;35;
Mark kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;38;112;
Mark kommun;Vårdslöshet- och vållandebrott;2014;Dec;2;6;
Mark kommun;Stöldbrott;2014;Dec;100;296;
Mark kommun;Bilbrott;2014;Dec;23;68;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;15;44;
Mark kommun;Vissa trafikbrott;2014;Dec;14;41;
Mark kommun;Alkohol- och narkotikabrott;2014;Dec;11;33;
Mark kommun;Vapenbrott;2014;Dec;2;6;
Markaryd kommun;Totalt antal brott;2014;Dec;72;755;
Markaryd kommun;Våldsbrott ;2014;Dec;4;42;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;11;115;
Markaryd kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Markaryd kommun;Stöldbrott;2014;Dec;34;357;
Markaryd kommun;Bilbrott;2014;Dec;9;94;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;10;105;
Markaryd kommun;Vissa trafikbrott;2014;Dec;2;21;
Markaryd kommun;Alkohol- och narkotikabrott;2014;Dec;0;0;
Markaryd kommun;Vapenbrott;2014;Dec;0;0;
Mellerud kommun;Totalt antal brott;2014;Dec;54;606;
Mellerud kommun;Våldsbrott ;2014;Dec;5;56;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;1;11;
Mellerud kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Mellerud kommun;Stöldbrott;2014;Dec;24;269;
Mellerud kommun;Bilbrott;2014;Dec;3;34;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;6;67;
Mellerud kommun;Vissa trafikbrott;2014;Dec;6;67;
Mellerud kommun;Alkohol- och narkotikabrott;2014;Dec;4;45;
Mellerud kommun;Vapenbrott;2014;Dec;0;0;
Mjölby kommun;Totalt antal brott;2014;Dec;205;777;
Mjölby kommun;Våldsbrott ;2014;Dec;10;38;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;30;114;
Mjölby kommun;Vårdslöshet- och vållandebrott;2014;Dec;3;11;
Mjölby kommun;Stöldbrott;2014;Dec;90;341;
Mjölby kommun;Bilbrott;2014;Dec;25;95;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;19;72;
Mjölby kommun;Vissa trafikbrott;2014;Dec;16;61;
Mjölby kommun;Alkohol- och narkotikabrott;2014;Dec;25;95;
Mjölby kommun;Vapenbrott;2014;Dec;1;4;
Mora kommun;Totalt antal brott;2014;Dec;111;555;
Mora kommun;Våldsbrott ;2014;Dec;16;80;
Mora kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;19;95;
Mora kommun;Vårdslöshet- och vållandebrott;2014;Dec;2;10;
Mora kommun;Stöldbrott;2014;Dec;43;215;
Mora kommun;Bilbrott;2014;Dec;12;60;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;8;40;
Mora kommun;Vissa trafikbrott;2014;Dec;1;5;
Mora kommun;Alkohol- och narkotikabrott;2014;Dec;8;40;
Mora kommun;Vapenbrott;2014;Dec;1;5;
Motala kommun;Totalt antal brott;2014;Dec;265;625;
Motala kommun;Våldsbrott ;2014;Dec;21;50;
Motala kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;42;99;
Motala kommun;Vårdslöshet- och vållandebrott;2014;Dec;5;12;
Motala kommun;Stöldbrott;2014;Dec;95;224;
Motala kommun;Bilbrott;2014;Dec;26;61;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;16;38;
Motala kommun;Vissa trafikbrott;2014;Dec;19;45;
Motala kommun;Alkohol- och narkotikabrott;2014;Dec;33;78;
Motala kommun;Vapenbrott;2014;Dec;5;12;
Mullsjö kommun;Totalt antal brott;2014;Dec;33;466;
Mullsjö kommun;Våldsbrott ;2014;Dec;0;0;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;9;127;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Mullsjö kommun;Stöldbrott;2014;Dec;17;240;
Mullsjö kommun;Bilbrott;2014;Dec;4;57;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;4;57;
Mullsjö kommun;Vissa trafikbrott;2014;Dec;0;0;
Mullsjö kommun;Alkohol- och narkotikabrott;2014;Dec;0;0;
Mullsjö kommun;Vapenbrott;2014;Dec;0;0;
Munkedal kommun;Totalt antal brott;2014;Dec;78;763;
Munkedal kommun;Våldsbrott ;2014;Dec;6;59;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;15;147;
Munkedal kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Munkedal kommun;Stöldbrott;2014;Dec;35;342;
Munkedal kommun;Bilbrott;2014;Dec;10;98;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;6;59;
Munkedal kommun;Vissa trafikbrott;2014;Dec;4;39;
Munkedal kommun;Alkohol- och narkotikabrott;2014;Dec;6;59;
Munkedal kommun;Vapenbrott;2014;Dec;2;20;
Munkfors kommun;Totalt antal brott;2014;Dec;11;301;
Munkfors kommun;Våldsbrott ;2014;Dec;0;0;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;2;55;
Munkfors kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Munkfors kommun;Stöldbrott;2014;Dec;4;109;
Munkfors kommun;Bilbrott;2014;Dec;0;0;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;0;0;
Munkfors kommun;Vissa trafikbrott;2014;Dec;0;0;
Munkfors kommun;Alkohol- och narkotikabrott;2014;Dec;2;55;
Munkfors kommun;Vapenbrott;2014;Dec;0;0;
Mölndal kommun;Totalt antal brott;2014;Dec;441;706;
Mölndal kommun;Våldsbrott ;2014;Dec;37;59;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;34;54;
Mölndal kommun;Vårdslöshet- och vållandebrott;2014;Dec;4;6;
Mölndal kommun;Stöldbrott;2014;Dec;227;363;
Mölndal kommun;Bilbrott;2014;Dec;63;101;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;48;77;
Mölndal kommun;Vissa trafikbrott;2014;Dec;30;48;
Mölndal kommun;Alkohol- och narkotikabrott;2014;Dec;42;67;
Mölndal kommun;Vapenbrott;2014;Dec;4;6;
Mönsterås kommun;Totalt antal brott;2014;Dec;78;600;
Mönsterås kommun;Våldsbrott ;2014;Dec;10;77;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;18;138;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Mönsterås kommun;Stöldbrott;2014;Dec;23;177;
Mönsterås kommun;Bilbrott;2014;Dec;5;38;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;10;77;
Mönsterås kommun;Vissa trafikbrott;2014;Dec;7;54;
Mönsterås kommun;Alkohol- och narkotikabrott;2014;Dec;5;38;
Mönsterås kommun;Vapenbrott;2014;Dec;0;0;
Mörbylånga kommun;Totalt antal brott;2014;Dec;52;360;
Mörbylånga kommun;Våldsbrott ;2014;Dec;8;55;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;13;90;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Mörbylånga kommun;Stöldbrott;2014;Dec;9;62;
Mörbylånga kommun;Bilbrott;2014;Dec;5;35;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;5;35;
Mörbylånga kommun;Vissa trafikbrott;2014;Dec;7;48;
Mörbylånga kommun;Alkohol- och narkotikabrott;2014;Dec;7;48;
Mörbylånga kommun;Vapenbrott;2014;Dec;1;7;
Nacka kommun;Totalt antal brott;2014;Dec;662;695;
Nacka kommun;Våldsbrott ;2014;Dec;61;64;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;82;86;
Nacka kommun;Vårdslöshet- och vållandebrott;2014;Dec;6;6;
Nacka kommun;Stöldbrott;2014;Dec;252;264;
Nacka kommun;Bilbrott;2014;Dec;46;48;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;60;63;
Nacka kommun;Vissa trafikbrott;2014;Dec;50;52;
Nacka kommun;Alkohol- och narkotikabrott;2014;Dec;90;94;
Nacka kommun;Vapenbrott;2014;Dec;7;7;
Nora kommun;Totalt antal brott;2014;Dec;57;549;
Nora kommun;Våldsbrott ;2014;Dec;14;135;
Nora kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;10;96;
Nora kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;10;
Nora kommun;Stöldbrott;2014;Dec;15;145;
Nora kommun;Bilbrott;2014;Dec;4;39;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;4;39;
Nora kommun;Vissa trafikbrott;2014;Dec;3;29;
Nora kommun;Alkohol- och narkotikabrott;2014;Dec;4;39;
Nora kommun;Vapenbrott;2014;Dec;0;0;
Norberg kommun;Totalt antal brott;2014;Dec;55;971;
Norberg kommun;Våldsbrott ;2014;Dec;14;247;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;16;283;
Norberg kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Norberg kommun;Stöldbrott;2014;Dec;15;265;
Norberg kommun;Bilbrott;2014;Dec;2;35;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;10;177;
Norberg kommun;Vissa trafikbrott;2014;Dec;1;18;
Norberg kommun;Alkohol- och narkotikabrott;2014;Dec;0;0;
Norberg kommun;Vapenbrott;2014;Dec;0;0;
Nordanstig kommun;Totalt antal brott;2014;Dec;49;516;
Nordanstig kommun;Våldsbrott ;2014;Dec;3;32;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;10;105;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;11;
Nordanstig kommun;Stöldbrott;2014;Dec;17;179;
Nordanstig kommun;Bilbrott;2014;Dec;3;32;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;4;42;
Nordanstig kommun;Vissa trafikbrott;2014;Dec;5;53;
Nordanstig kommun;Alkohol- och narkotikabrott;2014;Dec;6;63;
Nordanstig kommun;Vapenbrott;2014;Dec;0;0;
Nordmaling kommun;Totalt antal brott;2014;Dec;47;667;
Nordmaling kommun;Våldsbrott ;2014;Dec;5;71;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;8;114;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Nordmaling kommun;Stöldbrott;2014;Dec;11;156;
Nordmaling kommun;Bilbrott;2014;Dec;1;14;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;2;28;
Nordmaling kommun;Vissa trafikbrott;2014;Dec;8;114;
Nordmaling kommun;Alkohol- och narkotikabrott;2014;Dec;10;142;
Nordmaling kommun;Vapenbrott;2014;Dec;2;28;
Norrköping kommun;Totalt antal brott;2014;Dec;1206;897;
Norrköping kommun;Våldsbrott ;2014;Dec;119;88;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;128;95;
Norrköping kommun;Vårdslöshet- och vållandebrott;2014;Dec;8;6;
Norrköping kommun;Stöldbrott;2014;Dec;458;340;
Norrköping kommun;Bilbrott;2014;Dec;81;60;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;102;76;
Norrköping kommun;Vissa trafikbrott;2014;Dec;75;56;
Norrköping kommun;Alkohol- och narkotikabrott;2014;Dec;194;144;
Norrköping kommun;Vapenbrott;2014;Dec;18;13;
Norrtälje kommun;Totalt antal brott;2014;Dec;426;745;
Norrtälje kommun;Våldsbrott ;2014;Dec;67;117;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;86;150;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;2;
Norrtälje kommun;Stöldbrott;2014;Dec;135;236;
Norrtälje kommun;Bilbrott;2014;Dec;31;54;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;42;73;
Norrtälje kommun;Vissa trafikbrott;2014;Dec;31;54;
Norrtälje kommun;Alkohol- och narkotikabrott;2014;Dec;34;59;
Norrtälje kommun;Vapenbrott;2014;Dec;5;9;
Norsjö kommun;Totalt antal brott;2014;Dec;12;287;
Norsjö kommun;Våldsbrott ;2014;Dec;0;0;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;2;48;
Norsjö kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Norsjö kommun;Stöldbrott;2014;Dec;3;72;
Norsjö kommun;Bilbrott;2014;Dec;0;0;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;0;0;
Norsjö kommun;Vissa trafikbrott;2014;Dec;3;72;
Norsjö kommun;Alkohol- och narkotikabrott;2014;Dec;5;120;
Norsjö kommun;Vapenbrott;2014;Dec;0;0;
Nybro kommun;Totalt antal brott;2014;Dec;126;643;
Nybro kommun;Våldsbrott ;2014;Dec;9;46;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;22;112;
Nybro kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Nybro kommun;Stöldbrott;2014;Dec;52;265;
Nybro kommun;Bilbrott;2014;Dec;16;82;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;15;77;
Nybro kommun;Vissa trafikbrott;2014;Dec;11;56;
Nybro kommun;Alkohol- och narkotikabrott;2014;Dec;10;51;
Nybro kommun;Vapenbrott;2014;Dec;3;15;
Nykvarn kommun;Totalt antal brott;2014;Dec;51;527;
Nykvarn kommun;Våldsbrott ;2014;Dec;2;21;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;10;103;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Nykvarn kommun;Stöldbrott;2014;Dec;15;155;
Nykvarn kommun;Bilbrott;2014;Dec;3;31;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;8;83;
Nykvarn kommun;Vissa trafikbrott;2014;Dec;6;62;
Nykvarn kommun;Alkohol- och narkotikabrott;2014;Dec;4;41;
Nykvarn kommun;Vapenbrott;2014;Dec;3;31;
Nyköping kommun;Totalt antal brott;2014;Dec;538;1010;
Nyköping kommun;Våldsbrott ;2014;Dec;67;126;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;57;107;
Nyköping kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;2;
Nyköping kommun;Stöldbrott;2014;Dec;204;383;
Nyköping kommun;Bilbrott;2014;Dec;50;94;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;61;115;
Nyköping kommun;Vissa trafikbrott;2014;Dec;7;13;
Nyköping kommun;Alkohol- och narkotikabrott;2014;Dec;78;146;
Nyköping kommun;Vapenbrott;2014;Dec;12;23;
Nynäshamn kommun;Totalt antal brott;2014;Dec;237;880;
Nynäshamn kommun;Våldsbrott ;2014;Dec;23;85;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;39;145;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2014;Dec;3;11;
Nynäshamn kommun;Stöldbrott;2014;Dec;84;312;
Nynäshamn kommun;Bilbrott;2014;Dec;22;82;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;36;134;
Nynäshamn kommun;Vissa trafikbrott;2014;Dec;14;52;
Nynäshamn kommun;Alkohol- och narkotikabrott;2014;Dec;17;63;
Nynäshamn kommun;Vapenbrott;2014;Dec;4;15;
Nässjö kommun;Totalt antal brott;2014;Dec;198;666;
Nässjö kommun;Våldsbrott ;2014;Dec;25;84;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;32;108;
Nässjö kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Nässjö kommun;Stöldbrott;2014;Dec;67;226;
Nässjö kommun;Bilbrott;2014;Dec;13;44;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;23;77;
Nässjö kommun;Vissa trafikbrott;2014;Dec;3;10;
Nässjö kommun;Alkohol- och narkotikabrott;2014;Dec;24;81;
Nässjö kommun;Vapenbrott;2014;Dec;1;3;
Ockelbo kommun;Totalt antal brott;2014;Dec;26;450;
Ockelbo kommun;Våldsbrott ;2014;Dec;4;69;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;3;52;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Ockelbo kommun;Stöldbrott;2014;Dec;12;208;
Ockelbo kommun;Bilbrott;2014;Dec;2;35;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;1;17;
Ockelbo kommun;Vissa trafikbrott;2014;Dec;1;17;
Ockelbo kommun;Alkohol- och narkotikabrott;2014;Dec;0;0;
Ockelbo kommun;Vapenbrott;2014;Dec;1;17;
Olofström kommun;Totalt antal brott;2014;Dec;68;524;
Olofström kommun;Våldsbrott ;2014;Dec;6;46;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;12;93;
Olofström kommun;Vårdslöshet- och vållandebrott;2014;Dec;0;0;
Olofström kommun;Stöldbrott;2014;Dec;24;185;
Olofström kommun;Bilbrott;2014;Dec;8;62;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;3;23;
Olofström kommun;Vissa trafikbrott;2014;Dec;6;46;
Olofström kommun;Alkohol- och narkotikabrott;2014;Dec;9;69;
Olofström kommun;Vapenbrott;2014;Dec;2;15;
Orsa kommun;Totalt antal brott;2014;Dec;79;1157;
Orsa kommun;Våldsbrott ;2014;Dec;8;117;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2014;Dec;9;132;
Orsa kommun;Vårdslöshet- och vållandebrott;2014;Dec;1;15;
Orsa kommun;Stöldbrott;2014;Dec;49;717;
Orsa kommun;Bilbrott;2014;Dec;9;132;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2014;Dec;3;44;
