Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2013;Feb;13;26;
Hässleholm kommun;Vapenbrott;2013;Feb;0;0;
Höganäs kommun;Totalt antal brott;2013;Feb;147;589;
Höganäs kommun;Våldsbrott ;2013;Feb;7;28;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;17;68;
Höganäs kommun;Vårdslöshet- och vållandebrott;2013;Feb;2;8;
Höganäs kommun;Stöldbrott;2013;Feb;76;304;
Höganäs kommun;Bilbrott;2013;Feb;5;20;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;8;32;
Höganäs kommun;Vissa trafikbrott;2013;Feb;7;28;
Höganäs kommun;Alkohol- och narkotikabrott;2013;Feb;4;16;
Höganäs kommun;Vapenbrott;2013;Feb;2;8;
Högsby kommun;Totalt antal brott;2013;Feb;37;646;
Högsby kommun;Våldsbrott ;2013;Feb;3;52;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;8;140;
Högsby kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;17;
Högsby kommun;Stöldbrott;2013;Feb;17;297;
Högsby kommun;Bilbrott;2013;Feb;1;17;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;0;0;
Högsby kommun;Vissa trafikbrott;2013;Feb;3;52;
Högsby kommun;Alkohol- och narkotikabrott;2013;Feb;0;0;
Högsby kommun;Vapenbrott;2013;Feb;0;0;
Hörby kommun;Totalt antal brott;2013;Feb;137;917;
Hörby kommun;Våldsbrott ;2013;Feb;13;87;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;23;154;
Hörby kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;7;
Hörby kommun;Stöldbrott;2013;Feb;37;248;
Hörby kommun;Bilbrott;2013;Feb;9;60;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;5;33;
Hörby kommun;Vissa trafikbrott;2013;Feb;21;141;
Hörby kommun;Alkohol- och narkotikabrott;2013;Feb;6;40;
Hörby kommun;Vapenbrott;2013;Feb;1;7;
Höör kommun;Totalt antal brott;2013;Feb;103;661;
Höör kommun;Våldsbrott ;2013;Feb;11;71;
Höör kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;18;116;
Höör kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;6;
Höör kommun;Stöldbrott;2013;Feb;55;353;
Höör kommun;Bilbrott;2013;Feb;7;45;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;1;6;
Höör kommun;Vissa trafikbrott;2013;Feb;9;58;
Höör kommun;Alkohol- och narkotikabrott;2013;Feb;4;26;
Höör kommun;Vapenbrott;2013;Feb;0;0;
Jokkmokk kommun;Totalt antal brott;2013;Feb;36;709;
Jokkmokk kommun;Våldsbrott ;2013;Feb;9;177;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;8;158;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;20;
Jokkmokk kommun;Stöldbrott;2013;Feb;9;177;
Jokkmokk kommun;Bilbrott;2013;Feb;2;39;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;1;20;
Jokkmokk kommun;Vissa trafikbrott;2013;Feb;4;79;
Jokkmokk kommun;Alkohol- och narkotikabrott;2013;Feb;2;39;
Jokkmokk kommun;Vapenbrott;2013;Feb;1;20;
Järfälla kommun;Totalt antal brott;2013;Feb;650;946;
Järfälla kommun;Våldsbrott ;2013;Feb;52;76;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;81;118;
Järfälla kommun;Vårdslöshet- och vållandebrott;2013;Feb;9;13;
Järfälla kommun;Stöldbrott;2013;Feb;272;396;
Järfälla kommun;Bilbrott;2013;Feb;94;137;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;44;64;
Järfälla kommun;Vissa trafikbrott;2013;Feb;41;60;
Järfälla kommun;Alkohol- och narkotikabrott;2013;Feb;56;82;
Järfälla kommun;Vapenbrott;2013;Feb;9;13;
Jönköping kommun;Totalt antal brott;2013;Feb;956;735;
Jönköping kommun;Våldsbrott ;2013;Feb;84;65;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;129;99;
Jönköping kommun;Vårdslöshet- och vållandebrott;2013;Feb;5;4;
Jönköping kommun;Stöldbrott;2013;Feb;371;285;
Jönköping kommun;Bilbrott;2013;Feb;71;55;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;50;38;
Jönköping kommun;Vissa trafikbrott;2013;Feb;66;51;
Jönköping kommun;Alkohol- och narkotikabrott;2013;Feb;156;120;
Jönköping kommun;Vapenbrott;2013;Feb;9;7;
Kalix kommun;Totalt antal brott;2013;Feb;77;468;
Kalix kommun;Våldsbrott ;2013;Feb;12;73;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;15;91;
Kalix kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Kalix kommun;Stöldbrott;2013;Feb;17;103;
Kalix kommun;Bilbrott;2013;Feb;7;43;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;6;36;
Kalix kommun;Vissa trafikbrott;2013;Feb;6;36;
Kalix kommun;Alkohol- och narkotikabrott;2013;Feb;15;91;
Kalix kommun;Vapenbrott;2013;Feb;2;12;
Kalmar kommun;Totalt antal brott;2013;Feb;416;652;
Kalmar kommun;Våldsbrott ;2013;Feb;45;71;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;85;133;
Kalmar kommun;Vårdslöshet- och vållandebrott;2013;Feb;2;3;
Kalmar kommun;Stöldbrott;2013;Feb;135;212;
Kalmar kommun;Bilbrott;2013;Feb;13;20;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;31;49;
Kalmar kommun;Vissa trafikbrott;2013;Feb;29;45;
Kalmar kommun;Alkohol- och narkotikabrott;2013;Feb;43;67;
Kalmar kommun;Vapenbrott;2013;Feb;5;8;
Karlsborg kommun;Totalt antal brott;2013;Feb;16;238;
Karlsborg kommun;Våldsbrott ;2013;Feb;0;0;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;0;0;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Karlsborg kommun;Stöldbrott;2013;Feb;5;74;
Karlsborg kommun;Bilbrott;2013;Feb;1;15;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;4;59;
Karlsborg kommun;Vissa trafikbrott;2013;Feb;4;59;
Karlsborg kommun;Alkohol- och narkotikabrott;2013;Feb;3;45;
Karlsborg kommun;Vapenbrott;2013;Feb;0;0;
Karlshamn kommun;Totalt antal brott;2013;Feb;212;679;
Karlshamn kommun;Våldsbrott ;2013;Feb;22;71;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;25;80;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2013;Feb;3;10;
Karlshamn kommun;Stöldbrott;2013;Feb;91;292;
Karlshamn kommun;Bilbrott;2013;Feb;13;42;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;17;54;
Karlshamn kommun;Vissa trafikbrott;2013;Feb;14;45;
Karlshamn kommun;Alkohol- och narkotikabrott;2013;Feb;33;106;
Karlshamn kommun;Vapenbrott;2013;Feb;2;6;
Karlskoga kommun;Totalt antal brott;2013;Feb;239;805;
Karlskoga kommun;Våldsbrott ;2013;Feb;17;57;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;24;81;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Karlskoga kommun;Stöldbrott;2013;Feb;75;253;
Karlskoga kommun;Bilbrott;2013;Feb;7;24;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;15;51;
Karlskoga kommun;Vissa trafikbrott;2013;Feb;28;94;
Karlskoga kommun;Alkohol- och narkotikabrott;2013;Feb;74;249;
Karlskoga kommun;Vapenbrott;2013;Feb;4;13;
Karlskrona kommun;Totalt antal brott;2013;Feb;796;1248;
Karlskrona kommun;Våldsbrott ;2013;Feb;34;53;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;48;75;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2013;Feb;2;3;
Karlskrona kommun;Stöldbrott;2013;Feb;120;188;
Karlskrona kommun;Bilbrott;2013;Feb;21;33;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;30;47;
Karlskrona kommun;Vissa trafikbrott;2013;Feb;20;31;
Karlskrona kommun;Alkohol- och narkotikabrott;2013;Feb;470;737;
Karlskrona kommun;Vapenbrott;2013;Feb;7;11;
Karlstad kommun;Totalt antal brott;2013;Feb;639;731;
Karlstad kommun;Våldsbrott ;2013;Feb;58;66;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;75;86;
Karlstad kommun;Vårdslöshet- och vållandebrott;2013;Feb;2;2;
Karlstad kommun;Stöldbrott;2013;Feb;287;329;
Karlstad kommun;Bilbrott;2013;Feb;84;96;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;54;62;
Karlstad kommun;Vissa trafikbrott;2013;Feb;46;53;
Karlstad kommun;Alkohol- och narkotikabrott;2013;Feb;67;77;
Karlstad kommun;Vapenbrott;2013;Feb;7;8;
Katrineholm kommun;Totalt antal brott;2013;Feb;388;1185;
Katrineholm kommun;Våldsbrott ;2013;Feb;54;165;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;51;156;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2013;Feb;3;9;
Katrineholm kommun;Stöldbrott;2013;Feb;120;367;
Katrineholm kommun;Bilbrott;2013;Feb;24;73;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;27;82;
Katrineholm kommun;Vissa trafikbrott;2013;Feb;18;55;
Katrineholm kommun;Alkohol- och narkotikabrott;2013;Feb;52;159;
Katrineholm kommun;Vapenbrott;2013;Feb;11;34;
Kil kommun;Totalt antal brott;2013;Feb;45;381;
Kil kommun;Våldsbrott ;2013;Feb;2;17;
Kil kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;6;51;
Kil kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Kil kommun;Stöldbrott;2013;Feb;20;170;
Kil kommun;Bilbrott;2013;Feb;6;51;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;4;34;
Kil kommun;Vissa trafikbrott;2013;Feb;4;34;
Kil kommun;Alkohol- och narkotikabrott;2013;Feb;4;34;
Kil kommun;Vapenbrott;2013;Feb;2;17;
Kinda kommun;Totalt antal brott;2013;Feb;40;409;
Kinda kommun;Våldsbrott ;2013;Feb;2;20;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;2;20;
Kinda kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Kinda kommun;Stöldbrott;2013;Feb;15;153;
Kinda kommun;Bilbrott;2013;Feb;0;0;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;3;31;
Kinda kommun;Vissa trafikbrott;2013;Feb;7;72;
Kinda kommun;Alkohol- och narkotikabrott;2013;Feb;14;143;
Kinda kommun;Vapenbrott;2013;Feb;1;10;
Kiruna kommun;Totalt antal brott;2013;Feb;135;585;
Kiruna kommun;Våldsbrott ;2013;Feb;17;74;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;21;91;
Kiruna kommun;Vårdslöshet- och vållandebrott;2013;Feb;3;13;
Kiruna kommun;Stöldbrott;2013;Feb;40;173;
Kiruna kommun;Bilbrott;2013;Feb;9;39;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;14;61;
Kiruna kommun;Vissa trafikbrott;2013;Feb;10;43;
Kiruna kommun;Alkohol- och narkotikabrott;2013;Feb;31;134;
Kiruna kommun;Vapenbrott;2013;Feb;1;4;
Klippan kommun;Totalt antal brott;2013;Feb;142;851;
Klippan kommun;Våldsbrott ;2013;Feb;20;120;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;19;114;
Klippan kommun;Vårdslöshet- och vållandebrott;2013;Feb;2;12;
Klippan kommun;Stöldbrott;2013;Feb;46;276;
Klippan kommun;Bilbrott;2013;Feb;22;132;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;16;96;
Klippan kommun;Vissa trafikbrott;2013;Feb;14;84;
Klippan kommun;Alkohol- och narkotikabrott;2013;Feb;12;72;
Klippan kommun;Vapenbrott;2013;Feb;1;6;
Knivsta kommun;Totalt antal brott;2013;Feb;67;434;
Knivsta kommun;Våldsbrott ;2013;Feb;4;26;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;7;45;
Knivsta kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Knivsta kommun;Stöldbrott;2013;Feb;22;143;
Knivsta kommun;Bilbrott;2013;Feb;3;19;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;2;13;
Knivsta kommun;Vissa trafikbrott;2013;Feb;14;91;
Knivsta kommun;Alkohol- och narkotikabrott;2013;Feb;13;84;
Knivsta kommun;Vapenbrott;2013;Feb;0;0;
Kramfors kommun;Totalt antal brott;2013;Feb;117;633;
Kramfors kommun;Våldsbrott ;2013;Feb;15;81;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;17;92;
Kramfors kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Kramfors kommun;Stöldbrott;2013;Feb;28;151;
Kramfors kommun;Bilbrott;2013;Feb;16;87;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;11;60;
Kramfors kommun;Vissa trafikbrott;2013;Feb;17;92;
Kramfors kommun;Alkohol- och narkotikabrott;2013;Feb;24;130;
Kramfors kommun;Vapenbrott;2013;Feb;2;11;
Kristianstad kommun;Totalt antal brott;2013;Feb;592;733;
Kristianstad kommun;Våldsbrott ;2013;Feb;59;73;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;83;103;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2013;Feb;5;6;
Kristianstad kommun;Stöldbrott;2013;Feb;224;277;
Kristianstad kommun;Bilbrott;2013;Feb;53;66;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;38;47;
Kristianstad kommun;Vissa trafikbrott;2013;Feb;54;67;
Kristianstad kommun;Alkohol- och narkotikabrott;2013;Feb;63;78;
Kristianstad kommun;Vapenbrott;2013;Feb;9;11;
Kristinehamn kommun;Totalt antal brott;2013;Feb;125;524;
Kristinehamn kommun;Våldsbrott ;2013;Feb;8;34;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;29;122;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2013;Feb;2;8;
Kristinehamn kommun;Stöldbrott;2013;Feb;43;180;
Kristinehamn kommun;Bilbrott;2013;Feb;8;34;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;19;80;
Kristinehamn kommun;Vissa trafikbrott;2013;Feb;10;42;
Kristinehamn kommun;Alkohol- och narkotikabrott;2013;Feb;7;29;
Kristinehamn kommun;Vapenbrott;2013;Feb;0;0;
Krokom kommun;Totalt antal brott;2013;Feb;47;322;
Krokom kommun;Våldsbrott ;2013;Feb;4;27;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;11;75;
Krokom kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Krokom kommun;Stöldbrott;2013;Feb;10;68;
Krokom kommun;Bilbrott;2013;Feb;0;0;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;5;34;
Krokom kommun;Vissa trafikbrott;2013;Feb;10;68;
Krokom kommun;Alkohol- och narkotikabrott;2013;Feb;4;27;
Krokom kommun;Vapenbrott;2013;Feb;0;0;
Kumla kommun;Totalt antal brott;2013;Feb;143;687;
Kumla kommun;Våldsbrott ;2013;Feb;16;77;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;18;86;
Kumla kommun;Vårdslöshet- och vållandebrott;2013;Feb;2;10;
Kumla kommun;Stöldbrott;2013;Feb;29;139;
Kumla kommun;Bilbrott;2013;Feb;9;43;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;12;58;
Kumla kommun;Vissa trafikbrott;2013;Feb;9;43;
Kumla kommun;Alkohol- och narkotikabrott;2013;Feb;29;139;
Kumla kommun;Vapenbrott;2013;Feb;0;0;
Kungsbacka kommun;Totalt antal brott;2013;Feb;393;510;
Kungsbacka kommun;Våldsbrott ;2013;Feb;17;22;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;36;47;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2013;Feb;2;3;
Kungsbacka kommun;Stöldbrott;2013;Feb;160;208;
Kungsbacka kommun;Bilbrott;2013;Feb;27;35;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;33;43;
Kungsbacka kommun;Vissa trafikbrott;2013;Feb;18;23;
Kungsbacka kommun;Alkohol- och narkotikabrott;2013;Feb;89;115;
Kungsbacka kommun;Vapenbrott;2013;Feb;3;4;
Kungsör kommun;Totalt antal brott;2013;Feb;29;358;
Kungsör kommun;Våldsbrott ;2013;Feb;2;25;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;10;123;
Kungsör kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Kungsör kommun;Stöldbrott;2013;Feb;6;74;
Kungsör kommun;Bilbrott;2013;Feb;2;25;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;1;12;
Kungsör kommun;Vissa trafikbrott;2013;Feb;2;25;
Kungsör kommun;Alkohol- och narkotikabrott;2013;Feb;2;25;
Kungsör kommun;Vapenbrott;2013;Feb;2;25;
Kungälv kommun;Totalt antal brott;2013;Feb;377;899;
Kungälv kommun;Våldsbrott ;2013;Feb;21;50;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;31;74;
Kungälv kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Kungälv kommun;Stöldbrott;2013;Feb;228;544;
Kungälv kommun;Bilbrott;2013;Feb;59;141;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;29;69;
Kungälv kommun;Vissa trafikbrott;2013;Feb;21;50;
Kungälv kommun;Alkohol- och narkotikabrott;2013;Feb;29;69;
Kungälv kommun;Vapenbrott;2013;Feb;6;14;
Kävlinge kommun;Totalt antal brott;2013;Feb;256;867;
Kävlinge kommun;Våldsbrott ;2013;Feb;12;41;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;37;125;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Kävlinge kommun;Stöldbrott;2013;Feb;91;308;
Kävlinge kommun;Bilbrott;2013;Feb;11;37;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;7;24;
Kävlinge kommun;Vissa trafikbrott;2013;Feb;14;47;
Kävlinge kommun;Alkohol- och narkotikabrott;2013;Feb;18;61;
Kävlinge kommun;Vapenbrott;2013;Feb;3;10;
Köping kommun;Totalt antal brott;2013;Feb;182;727;
Köping kommun;Våldsbrott ;2013;Feb;18;72;
Köping kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;25;100;
Köping kommun;Vårdslöshet- och vållandebrott;2013;Feb;4;16;
Köping kommun;Stöldbrott;2013;Feb;61;244;
Köping kommun;Bilbrott;2013;Feb;5;20;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;11;44;
Köping kommun;Vissa trafikbrott;2013;Feb;20;80;
Köping kommun;Alkohol- och narkotikabrott;2013;Feb;30;120;
Köping kommun;Vapenbrott;2013;Feb;3;12;
Laholm kommun;Totalt antal brott;2013;Feb;198;843;
Laholm kommun;Våldsbrott ;2013;Feb;5;21;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;27;115;
Laholm kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Laholm kommun;Stöldbrott;2013;Feb;75;319;
Laholm kommun;Bilbrott;2013;Feb;9;38;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;16;68;
Laholm kommun;Vissa trafikbrott;2013;Feb;17;72;
Laholm kommun;Alkohol- och narkotikabrott;2013;Feb;26;111;
Laholm kommun;Vapenbrott;2013;Feb;5;21;
Landskrona kommun;Totalt antal brott;2013;Feb;577;1348;
Landskrona kommun;Våldsbrott ;2013;Feb;29;68;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;68;159;
Landskrona kommun;Vårdslöshet- och vållandebrott;2013;Feb;3;7;
Landskrona kommun;Stöldbrott;2013;Feb;287;670;
Landskrona kommun;Bilbrott;2013;Feb;67;156;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;45;105;
Landskrona kommun;Vissa trafikbrott;2013;Feb;33;77;
Landskrona kommun;Alkohol- och narkotikabrott;2013;Feb;44;103;
Landskrona kommun;Vapenbrott;2013;Feb;8;19;
Laxå kommun;Totalt antal brott;2013;Feb;14;252;
Laxå kommun;Våldsbrott ;2013;Feb;0;0;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;2;36;
Laxå kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Laxå kommun;Stöldbrott;2013;Feb;9;162;
Laxå kommun;Bilbrott;2013;Feb;3;54;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;2;36;
Laxå kommun;Vissa trafikbrott;2013;Feb;1;18;
Laxå kommun;Alkohol- och narkotikabrott;2013;Feb;0;0;
Laxå kommun;Vapenbrott;2013;Feb;0;0;
Lekeberg kommun;Totalt antal brott;2013;Feb;13;178;
Lekeberg kommun;Våldsbrott ;2013;Feb;3;41;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;1;14;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Lekeberg kommun;Stöldbrott;2013;Feb;3;41;
Lekeberg kommun;Bilbrott;2013;Feb;2;27;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;2;27;
Lekeberg kommun;Vissa trafikbrott;2013;Feb;0;0;
Lekeberg kommun;Alkohol- och narkotikabrott;2013;Feb;0;0;
Lekeberg kommun;Vapenbrott;2013;Feb;0;0;
Leksand kommun;Totalt antal brott;2013;Feb;51;337;
Leksand kommun;Våldsbrott ;2013;Feb;4;26;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;14;92;
Leksand kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Leksand kommun;Stöldbrott;2013;Feb;20;132;
Leksand kommun;Bilbrott;2013;Feb;3;20;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;2;13;
Leksand kommun;Vissa trafikbrott;2013;Feb;0;0;
Leksand kommun;Alkohol- och narkotikabrott;2013;Feb;0;0;
Leksand kommun;Vapenbrott;2013;Feb;0;0;
Lerum kommun;Totalt antal brott;2013;Feb;194;495;
Lerum kommun;Våldsbrott ;2013;Feb;15;38;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;26;66;
Lerum kommun;Vårdslöshet- och vållandebrott;2013;Feb;1;3;
Lerum kommun;Stöldbrott;2013;Feb;85;217;
Lerum kommun;Bilbrott;2013;Feb;21;54;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;23;59;
Lerum kommun;Vissa trafikbrott;2013;Feb;10;26;
Lerum kommun;Alkohol- och narkotikabrott;2013;Feb;22;56;
Lerum kommun;Vapenbrott;2013;Feb;1;3;
Lessebo kommun;Totalt antal brott;2013;Feb;63;784;
Lessebo kommun;Våldsbrott ;2013;Feb;4;50;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;14;174;
Lessebo kommun;Vårdslöshet- och vållandebrott;2013;Feb;4;50;
Lessebo kommun;Stöldbrott;2013;Feb;22;274;
Lessebo kommun;Bilbrott;2013;Feb;1;12;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;4;50;
Lessebo kommun;Vissa trafikbrott;2013;Feb;4;50;
Lessebo kommun;Alkohol- och narkotikabrott;2013;Feb;4;50;
Lessebo kommun;Vapenbrott;2013;Feb;0;0;
Lidingö kommun;Totalt antal brott;2013;Feb;201;449;
Lidingö kommun;Våldsbrott ;2013;Feb;17;38;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;22;49;
Lidingö kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Lidingö kommun;Stöldbrott;2013;Feb;102;228;
Lidingö kommun;Bilbrott;2013;Feb;20;45;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;20;45;
Lidingö kommun;Vissa trafikbrott;2013;Feb;13;29;
Lidingö kommun;Alkohol- och narkotikabrott;2013;Feb;4;9;
Lidingö kommun;Vapenbrott;2013;Feb;1;2;
Lidköping kommun;Totalt antal brott;2013;Feb;192;501;
Lidköping kommun;Våldsbrott ;2013;Feb;14;37;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;30;78;
Lidköping kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Lidköping kommun;Stöldbrott;2013;Feb;78;203;
Lidköping kommun;Bilbrott;2013;Feb;22;57;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;22;57;
Lidköping kommun;Vissa trafikbrott;2013;Feb;10;26;
Lidköping kommun;Alkohol- och narkotikabrott;2013;Feb;18;47;
Lidköping kommun;Vapenbrott;2013;Feb;3;8;
Lilla Edet kommun;Totalt antal brott;2013;Feb;82;645;
Lilla Edet kommun;Våldsbrott ;2013;Feb;7;55;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;8;63;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2013;Feb;0;0;
Lilla Edet kommun;Stöldbrott;2013;Feb;46;362;
Lilla Edet kommun;Bilbrott;2013;Feb;21;165;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;7;55;
Lilla Edet kommun;Vissa trafikbrott;2013;Feb;7;55;
Lilla Edet kommun;Alkohol- och narkotikabrott;2013;Feb;4;31;
Lilla Edet kommun;Vapenbrott;2013;Feb;1;8;
Lindesberg kommun;Totalt antal brott;2013;Feb;146;633;
Lindesberg kommun;Våldsbrott ;2013;Feb;26;113;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;17;74;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2013;Feb;4;17;
Lindesberg kommun;Stöldbrott;2013;Feb;38;165;
Lindesberg kommun;Bilbrott;2013;Feb;8;35;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Feb;18;78;
Lindesberg kommun;Vissa trafikbrott;2013;Feb;12;52;
Lindesberg kommun;Alkohol- och narkotikabrott;2013;Feb;22;95;
Lindesberg kommun;Vapenbrott;2013;Feb;0;0;
Linköping kommun;Totalt antal brott;2013;Feb;1082;724;
Linköping kommun;Våldsbrott ;2013;Feb;75;50;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2013;Feb;111;74;
Linköping kommun;Vårdslöshet- och vållandebrott;2013;Feb;7;5;
Linköping kommun;Stöldbrott;2013;Feb;365;244;
Linköping kommun;Bilbrott;2013;Feb;37;25;
