Region;Brott;År;Period;Antal;/100 000 inv
Kävlinge kommun;Våldsbrott ;2016 prel.;Mar;22;73;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;35;116;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Kävlinge kommun;Stöldbrott;2016 prel.;Mar;80;266;
Kävlinge kommun;Bilbrott;2016 prel.;Mar;13;43;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;25;83;
Kävlinge kommun;Vissa trafikbrott;2016 prel.;Mar;7;23;
Kävlinge kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;10;33;
Kävlinge kommun;Vapenbrott;2016 prel.;Mar;3;10;
Köping kommun;Totalt antal brott;2016 prel.;Mar;241;943;
Köping kommun;Våldsbrott ;2016 prel.;Mar;26;102;
Köping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;46;180;
Köping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;4;
Köping kommun;Stöldbrott;2016 prel.;Mar;59;231;
Köping kommun;Bilbrott;2016 prel.;Mar;20;78;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;18;70;
Köping kommun;Vissa trafikbrott;2016 prel.;Mar;27;106;
Köping kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;42;164;
Köping kommun;Vapenbrott;2016 prel.;Mar;8;31;
Laholm kommun;Totalt antal brott;2016 prel.;Mar;221;913;
Laholm kommun;Våldsbrott ;2016 prel.;Mar;18;74;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;18;74;
Laholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;4;
Laholm kommun;Stöldbrott;2016 prel.;Mar;76;314;
Laholm kommun;Bilbrott;2016 prel.;Mar;16;66;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;20;83;
Laholm kommun;Vissa trafikbrott;2016 prel.;Mar;12;50;
Laholm kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;13;54;
Laholm kommun;Vapenbrott;2016 prel.;Mar;1;4;
Landskrona kommun;Totalt antal brott;2016 prel.;Mar;600;1365;
Landskrona kommun;Våldsbrott ;2016 prel.;Mar;70;159;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;85;193;
Landskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;4;9;
Landskrona kommun;Stöldbrott;2016 prel.;Mar;210;478;
Landskrona kommun;Bilbrott;2016 prel.;Mar;60;136;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;55;125;
Landskrona kommun;Vissa trafikbrott;2016 prel.;Mar;45;102;
Landskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;70;159;
Landskrona kommun;Vapenbrott;2016 prel.;Mar;13;30;
Laxå kommun;Totalt antal brott;2016 prel.;Mar;63;1114;
Laxå kommun;Våldsbrott ;2016 prel.;Mar;3;53;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;4;71;
Laxå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Laxå kommun;Stöldbrott;2016 prel.;Mar;12;212;
Laxå kommun;Bilbrott;2016 prel.;Mar;1;18;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;4;71;
Laxå kommun;Vissa trafikbrott;2016 prel.;Mar;3;53;
Laxå kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;1;18;
Laxå kommun;Vapenbrott;2016 prel.;Mar;2;35;
Lekeberg kommun;Totalt antal brott;2016 prel.;Mar;14;187;
Lekeberg kommun;Våldsbrott ;2016 prel.;Mar;1;13;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;3;40;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Lekeberg kommun;Stöldbrott;2016 prel.;Mar;3;40;
Lekeberg kommun;Bilbrott;2016 prel.;Mar;1;13;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;2;27;
Lekeberg kommun;Vissa trafikbrott;2016 prel.;Mar;0;0;
Lekeberg kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;1;13;
Lekeberg kommun;Vapenbrott;2016 prel.;Mar;0;0;
Leksand kommun;Totalt antal brott;2016 prel.;Mar;61;398;
Leksand kommun;Våldsbrott ;2016 prel.;Mar;3;20;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;12;78;
Leksand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Leksand kommun;Stöldbrott;2016 prel.;Mar;18;117;
Leksand kommun;Bilbrott;2016 prel.;Mar;7;46;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;8;52;
Leksand kommun;Vissa trafikbrott;2016 prel.;Mar;11;72;
Leksand kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;3;20;
Leksand kommun;Vapenbrott;2016 prel.;Mar;0;0;
Lerum kommun;Totalt antal brott;2016 prel.;Mar;306;762;
Lerum kommun;Våldsbrott ;2016 prel.;Mar;12;30;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;30;75;
Lerum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;2;
Lerum kommun;Stöldbrott;2016 prel.;Mar;148;368;
Lerum kommun;Bilbrott;2016 prel.;Mar;34;85;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;40;100;
Lerum kommun;Vissa trafikbrott;2016 prel.;Mar;25;62;
Lerum kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;29;72;
Lerum kommun;Vapenbrott;2016 prel.;Mar;3;7;
Lessebo kommun;Totalt antal brott;2016 prel.;Mar;33;388;
Lessebo kommun;Våldsbrott ;2016 prel.;Mar;7;82;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;4;47;
Lessebo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;12;
Lessebo kommun;Stöldbrott;2016 prel.;Mar;10;117;
Lessebo kommun;Bilbrott;2016 prel.;Mar;3;35;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;7;82;
Lessebo kommun;Vissa trafikbrott;2016 prel.;Mar;2;23;
Lessebo kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;1;12;
Lessebo kommun;Vapenbrott;2016 prel.;Mar;0;0;
Lidingö kommun;Totalt antal brott;2016 prel.;Mar;320;691;
Lidingö kommun;Våldsbrott ;2016 prel.;Mar;14;30;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;27;58;
Lidingö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;4;9;
Lidingö kommun;Stöldbrott;2016 prel.;Mar;124;268;
Lidingö kommun;Bilbrott;2016 prel.;Mar;34;73;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;75;162;
Lidingö kommun;Vissa trafikbrott;2016 prel.;Mar;13;28;
Lidingö kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;23;50;
Lidingö kommun;Vapenbrott;2016 prel.;Mar;1;2;
Lidköping kommun;Totalt antal brott;2016 prel.;Mar;298;764;
Lidköping kommun;Våldsbrott ;2016 prel.;Mar;18;46;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;25;64;
Lidköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;3;8;
Lidköping kommun;Stöldbrott;2016 prel.;Mar;119;305;
Lidköping kommun;Bilbrott;2016 prel.;Mar;20;51;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;25;64;
Lidköping kommun;Vissa trafikbrott;2016 prel.;Mar;11;28;
Lidköping kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;51;131;
Lidköping kommun;Vapenbrott;2016 prel.;Mar;1;3;
Lilla Edet kommun;Totalt antal brott;2016 prel.;Mar;102;774;
Lilla Edet kommun;Våldsbrott ;2016 prel.;Mar;10;76;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;20;152;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;8;
Lilla Edet kommun;Stöldbrott;2016 prel.;Mar;30;228;
Lilla Edet kommun;Bilbrott;2016 prel.;Mar;10;76;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;15;114;
Lilla Edet kommun;Vissa trafikbrott;2016 prel.;Mar;7;53;
Lilla Edet kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;10;76;
Lilla Edet kommun;Vapenbrott;2016 prel.;Mar;0;0;
Lindesberg kommun;Totalt antal brott;2016 prel.;Mar;165;700;
Lindesberg kommun;Våldsbrott ;2016 prel.;Mar;28;119;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;31;132;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;4;
Lindesberg kommun;Stöldbrott;2016 prel.;Mar;36;153;
Lindesberg kommun;Bilbrott;2016 prel.;Mar;10;42;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;17;72;
Lindesberg kommun;Vissa trafikbrott;2016 prel.;Mar;20;85;
Lindesberg kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;20;85;
Lindesberg kommun;Vapenbrott;2016 prel.;Mar;2;8;
Linköping kommun;Totalt antal brott;2016 prel.;Mar;1331;870;
Linköping kommun;Våldsbrott ;2016 prel.;Mar;73;48;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;122;80;
Linköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;5;3;
Linköping kommun;Stöldbrott;2016 prel.;Mar;624;408;
Linköping kommun;Bilbrott;2016 prel.;Mar;74;48;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;142;93;
Linköping kommun;Vissa trafikbrott;2016 prel.;Mar;61;40;
Linköping kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;127;83;
Linköping kommun;Vapenbrott;2016 prel.;Mar;16;10;
Ljungby kommun;Totalt antal brott;2016 prel.;Mar;200;724;
Ljungby kommun;Våldsbrott ;2016 prel.;Mar;10;36;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;29;105;
Ljungby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Ljungby kommun;Stöldbrott;2016 prel.;Mar;86;311;
Ljungby kommun;Bilbrott;2016 prel.;Mar;13;47;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;14;51;
Ljungby kommun;Vissa trafikbrott;2016 prel.;Mar;18;65;
Ljungby kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;20;72;
Ljungby kommun;Vapenbrott;2016 prel.;Mar;0;0;
Ljusdal kommun;Totalt antal brott;2016 prel.;Mar;138;725;
Ljusdal kommun;Våldsbrott ;2016 prel.;Mar;6;32;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;19;100;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;3;16;
Ljusdal kommun;Stöldbrott;2016 prel.;Mar;45;237;
Ljusdal kommun;Bilbrott;2016 prel.;Mar;19;100;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;29;152;
Ljusdal kommun;Vissa trafikbrott;2016 prel.;Mar;5;26;
Ljusdal kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;1;5;
Ljusdal kommun;Vapenbrott;2016 prel.;Mar;0;0;
Ljusnarsberg kommun;Totalt antal brott;2016 prel.;Mar;53;1075;
Ljusnarsberg kommun;Våldsbrott ;2016 prel.;Mar;4;81;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;13;264;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;20;
Ljusnarsberg kommun;Stöldbrott;2016 prel.;Mar;14;284;
Ljusnarsberg kommun;Bilbrott;2016 prel.;Mar;3;61;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;3;61;
Ljusnarsberg kommun;Vissa trafikbrott;2016 prel.;Mar;3;61;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;8;162;
Ljusnarsberg kommun;Vapenbrott;2016 prel.;Mar;0;0;
Lomma kommun;Totalt antal brott;2016 prel.;Mar;119;510;
Lomma kommun;Våldsbrott ;2016 prel.;Mar;4;17;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;18;77;
Lomma kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Lomma kommun;Stöldbrott;2016 prel.;Mar;58;249;
Lomma kommun;Bilbrott;2016 prel.;Mar;6;26;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;8;34;
Lomma kommun;Vissa trafikbrott;2016 prel.;Mar;10;43;
Lomma kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;6;26;
Lomma kommun;Vapenbrott;2016 prel.;Mar;0;0;
Ludvika kommun;Totalt antal brott;2016 prel.;Mar;298;1130;
Ludvika kommun;Våldsbrott ;2016 prel.;Mar;45;171;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;53;201;
Ludvika kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Ludvika kommun;Stöldbrott;2016 prel.;Mar;90;341;
Ludvika kommun;Bilbrott;2016 prel.;Mar;12;46;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;15;57;
Ludvika kommun;Vissa trafikbrott;2016 prel.;Mar;22;83;
Ludvika kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;31;118;
Ludvika kommun;Vapenbrott;2016 prel.;Mar;2;8;
Luleå kommun;Totalt antal brott;2016 prel.;Mar;588;773;
Luleå kommun;Våldsbrott ;2016 prel.;Mar;40;53;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;62;81;
Luleå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;5;7;
Luleå kommun;Stöldbrott;2016 prel.;Mar;192;252;
Luleå kommun;Bilbrott;2016 prel.;Mar;47;62;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;48;63;
Luleå kommun;Vissa trafikbrott;2016 prel.;Mar;55;72;
Luleå kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;123;162;
Luleå kommun;Vapenbrott;2016 prel.;Mar;10;13;
Lund kommun;Totalt antal brott;2016 prel.;Mar;1191;1019;
Lund kommun;Våldsbrott ;2016 prel.;Mar;95;81;
Lund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;136;116;
Lund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;7;6;
Lund kommun;Stöldbrott;2016 prel.;Mar;569;487;
Lund kommun;Bilbrott;2016 prel.;Mar;76;65;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;126;108;
Lund kommun;Vissa trafikbrott;2016 prel.;Mar;57;49;
Lund kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;88;75;
Lund kommun;Vapenbrott;2016 prel.;Mar;10;9;
Lycksele kommun;Totalt antal brott;2016 prel.;Mar;92;756;
Lycksele kommun;Våldsbrott ;2016 prel.;Mar;8;66;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;14;115;
Lycksele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Lycksele kommun;Stöldbrott;2016 prel.;Mar;24;197;
Lycksele kommun;Bilbrott;2016 prel.;Mar;4;33;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;8;66;
Lycksele kommun;Vissa trafikbrott;2016 prel.;Mar;10;82;
Lycksele kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;19;156;
Lycksele kommun;Vapenbrott;2016 prel.;Mar;3;25;
Lysekil kommun;Totalt antal brott;2016 prel.;Mar;106;733;
Lysekil kommun;Våldsbrott ;2016 prel.;Mar;14;97;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;18;124;
Lysekil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;3;21;
Lysekil kommun;Stöldbrott;2016 prel.;Mar;34;235;
Lysekil kommun;Bilbrott;2016 prel.;Mar;8;55;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;12;83;
Lysekil kommun;Vissa trafikbrott;2016 prel.;Mar;11;76;
Lysekil kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;11;76;
Lysekil kommun;Vapenbrott;2016 prel.;Mar;1;7;
Malmö kommun;Totalt antal brott;2016 prel.;Mar;4840;1500;
Malmö kommun;Våldsbrott ;2016 prel.;Mar;461;143;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;486;151;
Malmö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;30;9;
Malmö kommun;Stöldbrott;2016 prel.;Mar;2054;637;
Malmö kommun;Bilbrott;2016 prel.;Mar;468;145;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;383;119;
Malmö kommun;Vissa trafikbrott;2016 prel.;Mar;343;106;
Malmö kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;485;150;
Malmö kommun;Vapenbrott;2016 prel.;Mar;55;17;
Malung-Sälen kommun;Totalt antal brott;2016 prel.;Mar;132;1315;
Malung-Sälen kommun;Våldsbrott ;2016 prel.;Mar;12;120;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;6;60;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;10;
Malung-Sälen kommun;Stöldbrott;2016 prel.;Mar;61;608;
Malung-Sälen kommun;Bilbrott;2016 prel.;Mar;18;179;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;9;90;
Malung-Sälen kommun;Vissa trafikbrott;2016 prel.;Mar;12;120;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;17;169;
Malung-Sälen kommun;Vapenbrott;2016 prel.;Mar;0;0;
Malå kommun;Totalt antal brott;2016 prel.;Mar;11;354;
Malå kommun;Våldsbrott ;2016 prel.;Mar;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;2;64;
Malå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Malå kommun;Stöldbrott;2016 prel.;Mar;4;129;
Malå kommun;Bilbrott;2016 prel.;Mar;1;32;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;1;32;
Malå kommun;Vissa trafikbrott;2016 prel.;Mar;0;0;
Malå kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;2;64;
Malå kommun;Vapenbrott;2016 prel.;Mar;0;0;
Mariestad kommun;Totalt antal brott;2016 prel.;Mar;169;703;
Mariestad kommun;Våldsbrott ;2016 prel.;Mar;13;54;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;20;83;
Mariestad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;4;17;
Mariestad kommun;Stöldbrott;2016 prel.;Mar;58;241;
Mariestad kommun;Bilbrott;2016 prel.;Mar;13;54;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;16;67;
Mariestad kommun;Vissa trafikbrott;2016 prel.;Mar;11;46;
Mariestad kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;16;67;
Mariestad kommun;Vapenbrott;2016 prel.;Mar;3;12;
Mark kommun;Totalt antal brott;2016 prel.;Mar;263;776;
Mark kommun;Våldsbrott ;2016 prel.;Mar;24;71;
Mark kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;40;118;
Mark kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;3;
Mark kommun;Stöldbrott;2016 prel.;Mar;92;271;
Mark kommun;Bilbrott;2016 prel.;Mar;23;68;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;24;71;
Mark kommun;Vissa trafikbrott;2016 prel.;Mar;27;80;
Mark kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;15;44;
Mark kommun;Vapenbrott;2016 prel.;Mar;5;15;
Markaryd kommun;Totalt antal brott;2016 prel.;Mar;93;951;
Markaryd kommun;Våldsbrott ;2016 prel.;Mar;10;102;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;16;164;
Markaryd kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Markaryd kommun;Stöldbrott;2016 prel.;Mar;40;409;
Markaryd kommun;Bilbrott;2016 prel.;Mar;8;82;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;8;82;
Markaryd kommun;Vissa trafikbrott;2016 prel.;Mar;6;61;
Markaryd kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;4;41;
Markaryd kommun;Vapenbrott;2016 prel.;Mar;0;0;
Mellerud kommun;Totalt antal brott;2016 prel.;Mar;59;643;
Mellerud kommun;Våldsbrott ;2016 prel.;Mar;9;98;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;6;65;
Mellerud kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;11;
Mellerud kommun;Stöldbrott;2016 prel.;Mar;22;240;
Mellerud kommun;Bilbrott;2016 prel.;Mar;8;87;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;9;98;
Mellerud kommun;Vissa trafikbrott;2016 prel.;Mar;7;76;
Mellerud kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;0;0;
Mellerud kommun;Vapenbrott;2016 prel.;Mar;0;0;
Mjölby kommun;Totalt antal brott;2016 prel.;Mar;169;635;
Mjölby kommun;Våldsbrott ;2016 prel.;Mar;9;34;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;25;94;
Mjölby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;2;8;
Mjölby kommun;Stöldbrott;2016 prel.;Mar;69;259;
Mjölby kommun;Bilbrott;2016 prel.;Mar;16;60;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;6;23;
Mjölby kommun;Vissa trafikbrott;2016 prel.;Mar;12;45;
Mjölby kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;30;113;
Mjölby kommun;Vapenbrott;2016 prel.;Mar;0;0;
Mora kommun;Totalt antal brott;2016 prel.;Mar;188;935;
Mora kommun;Våldsbrott ;2016 prel.;Mar;17;85;
Mora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;19;95;
Mora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Mora kommun;Stöldbrott;2016 prel.;Mar;52;259;
Mora kommun;Bilbrott;2016 prel.;Mar;10;50;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;34;169;
Mora kommun;Vissa trafikbrott;2016 prel.;Mar;14;70;
Mora kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;14;70;
Mora kommun;Vapenbrott;2016 prel.;Mar;1;5;
Motala kommun;Totalt antal brott;2016 prel.;Mar;407;949;
Motala kommun;Våldsbrott ;2016 prel.;Mar;28;65;
Motala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;54;126;
Motala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;2;5;
Motala kommun;Stöldbrott;2016 prel.;Mar;157;366;
Motala kommun;Bilbrott;2016 prel.;Mar;35;82;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;46;107;
Motala kommun;Vissa trafikbrott;2016 prel.;Mar;22;51;
Motala kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;52;121;
Motala kommun;Vapenbrott;2016 prel.;Mar;12;28;
Mullsjö kommun;Totalt antal brott;2016 prel.;Mar;28;391;
Mullsjö kommun;Våldsbrott ;2016 prel.;Mar;3;42;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;8;112;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;2;28;
Mullsjö kommun;Stöldbrott;2016 prel.;Mar;6;84;
Mullsjö kommun;Bilbrott;2016 prel.;Mar;0;0;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;1;14;
Mullsjö kommun;Vissa trafikbrott;2016 prel.;Mar;2;28;
Mullsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;2;28;
Mullsjö kommun;Vapenbrott;2016 prel.;Mar;0;0;
Munkedal kommun;Totalt antal brott;2016 prel.;Mar;51;500;
Munkedal kommun;Våldsbrott ;2016 prel.;Mar;1;10;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;4;39;
Munkedal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;1;10;
Munkedal kommun;Stöldbrott;2016 prel.;Mar;27;265;
Munkedal kommun;Bilbrott;2016 prel.;Mar;7;69;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;4;39;
Munkedal kommun;Vissa trafikbrott;2016 prel.;Mar;3;29;
Munkedal kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;2;20;
Munkedal kommun;Vapenbrott;2016 prel.;Mar;0;0;
Munkfors kommun;Totalt antal brott;2016 prel.;Mar;18;491;
Munkfors kommun;Våldsbrott ;2016 prel.;Mar;4;109;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;1;27;
Munkfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;0;0;
Munkfors kommun;Stöldbrott;2016 prel.;Mar;6;164;
Munkfors kommun;Bilbrott;2016 prel.;Mar;2;55;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;2;55;
Munkfors kommun;Vissa trafikbrott;2016 prel.;Mar;4;109;
Munkfors kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;1;27;
Munkfors kommun;Vapenbrott;2016 prel.;Mar;0;0;
Mölndal kommun;Totalt antal brott;2016 prel.;Mar;511;807;
Mölndal kommun;Våldsbrott ;2016 prel.;Mar;40;63;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;65;103;
Mölndal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;4;6;
Mölndal kommun;Stöldbrott;2016 prel.;Mar;225;355;
Mölndal kommun;Bilbrott;2016 prel.;Mar;95;150;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Mar;70;111;
Mölndal kommun;Vissa trafikbrott;2016 prel.;Mar;24;38;
Mölndal kommun;Alkohol- och narkotikabrott;2016 prel.;Mar;36;57;
Mölndal kommun;Vapenbrott;2016 prel.;Mar;10;16;
Mönsterås kommun;Totalt antal brott;2016 prel.;Mar;85;647;
Mönsterås kommun;Våldsbrott ;2016 prel.;Mar;5;38;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Mar;11;84;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2016 prel.;Mar;2;15;
Mönsterås kommun;Stöldbrott;2016 prel.;Mar;19;145;
