Region;Brott;År;Period;Antal;/100 000 inv
Orust kommun;Våldsbrott ;2015;Mar;5;33;
Orust kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;9;60;
Orust kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Orust kommun;Stöldbrott;2015;Mar;27;180;
Orust kommun;Bilbrott;2015;Mar;7;47;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;7;47;
Orust kommun;Vissa trafikbrott;2015;Mar;4;27;
Orust kommun;Alkohol- och narkotikabrott;2015;Mar;2;13;
Orust kommun;Vapenbrott;2015;Mar;2;13;
Osby kommun;Totalt antal brott;2015;Mar;120;931;
Osby kommun;Våldsbrott ;2015;Mar;3;23;
Osby kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;8;62;
Osby kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;8;
Osby kommun;Stöldbrott;2015;Mar;48;372;
Osby kommun;Bilbrott;2015;Mar;15;116;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;7;54;
Osby kommun;Vissa trafikbrott;2015;Mar;19;147;
Osby kommun;Alkohol- och narkotikabrott;2015;Mar;23;178;
Osby kommun;Vapenbrott;2015;Mar;4;31;
Oskarshamn kommun;Totalt antal brott;2015;Mar;149;565;
Oskarshamn kommun;Våldsbrott ;2015;Mar;16;61;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;21;80;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;8;
Oskarshamn kommun;Stöldbrott;2015;Mar;47;178;
Oskarshamn kommun;Bilbrott;2015;Mar;15;57;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;34;129;
Oskarshamn kommun;Vissa trafikbrott;2015;Mar;7;27;
Oskarshamn kommun;Alkohol- och narkotikabrott;2015;Mar;8;30;
Oskarshamn kommun;Vapenbrott;2015;Mar;0;0;
Ovanåker kommun;Totalt antal brott;2015;Mar;48;419;
Ovanåker kommun;Våldsbrott ;2015;Mar;2;17;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;1;9;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Ovanåker kommun;Stöldbrott;2015;Mar;27;236;
Ovanåker kommun;Bilbrott;2015;Mar;5;44;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;4;35;
Ovanåker kommun;Vissa trafikbrott;2015;Mar;5;44;
Ovanåker kommun;Alkohol- och narkotikabrott;2015;Mar;4;35;
Ovanåker kommun;Vapenbrott;2015;Mar;0;0;
Oxelösund kommun;Totalt antal brott;2015;Mar;82;705;
Oxelösund kommun;Våldsbrott ;2015;Mar;18;155;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;20;172;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;17;
Oxelösund kommun;Stöldbrott;2015;Mar;25;215;
Oxelösund kommun;Bilbrott;2015;Mar;4;34;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;6;52;
Oxelösund kommun;Vissa trafikbrott;2015;Mar;1;9;
Oxelösund kommun;Alkohol- och narkotikabrott;2015;Mar;5;43;
Oxelösund kommun;Vapenbrott;2015;Mar;0;0;
Pajala kommun;Totalt antal brott;2015;Mar;12;192;
Pajala kommun;Våldsbrott ;2015;Mar;1;16;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;3;48;
Pajala kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Pajala kommun;Stöldbrott;2015;Mar;4;64;
Pajala kommun;Bilbrott;2015;Mar;1;16;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;1;16;
Pajala kommun;Vissa trafikbrott;2015;Mar;1;16;
Pajala kommun;Alkohol- och narkotikabrott;2015;Mar;0;0;
Pajala kommun;Vapenbrott;2015;Mar;0;0;
Partille kommun;Totalt antal brott;2015;Mar;342;931;
Partille kommun;Våldsbrott ;2015;Mar;19;52;
Partille kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;37;101;
Partille kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;3;
Partille kommun;Stöldbrott;2015;Mar;190;517;
Partille kommun;Bilbrott;2015;Mar;71;193;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;29;79;
Partille kommun;Vissa trafikbrott;2015;Mar;21;57;
Partille kommun;Alkohol- och narkotikabrott;2015;Mar;18;49;
Partille kommun;Vapenbrott;2015;Mar;2;5;
Perstorp kommun;Totalt antal brott;2015;Mar;81;1126;
Perstorp kommun;Våldsbrott ;2015;Mar;10;139;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;15;209;
Perstorp kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;14;
Perstorp kommun;Stöldbrott;2015;Mar;28;389;
Perstorp kommun;Bilbrott;2015;Mar;5;70;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;5;70;
Perstorp kommun;Vissa trafikbrott;2015;Mar;6;83;
Perstorp kommun;Alkohol- och narkotikabrott;2015;Mar;4;56;
Perstorp kommun;Vapenbrott;2015;Mar;0;0;
Piteå kommun;Totalt antal brott;2015;Mar;232;559;
Piteå kommun;Våldsbrott ;2015;Mar;13;31;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;22;53;
Piteå kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;5;
Piteå kommun;Stöldbrott;2015;Mar;75;181;
Piteå kommun;Bilbrott;2015;Mar;22;53;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;21;51;
Piteå kommun;Vissa trafikbrott;2015;Mar;13;31;
Piteå kommun;Alkohol- och narkotikabrott;2015;Mar;32;77;
Piteå kommun;Vapenbrott;2015;Mar;2;5;
Ragunda kommun;Totalt antal brott;2015;Mar;25;462;
Ragunda kommun;Våldsbrott ;2015;Mar;6;111;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;5;92;
Ragunda kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;37;
Ragunda kommun;Stöldbrott;2015;Mar;5;92;
Ragunda kommun;Bilbrott;2015;Mar;2;37;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;0;0;
Ragunda kommun;Vissa trafikbrott;2015;Mar;2;37;
Ragunda kommun;Alkohol- och narkotikabrott;2015;Mar;0;0;
Ragunda kommun;Vapenbrott;2015;Mar;0;0;
Robertsfors kommun;Totalt antal brott;2015;Mar;36;534;
Robertsfors kommun;Våldsbrott ;2015;Mar;4;59;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;6;89;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;15;
Robertsfors kommun;Stöldbrott;2015;Mar;8;119;
Robertsfors kommun;Bilbrott;2015;Mar;1;15;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;2;30;
Robertsfors kommun;Vissa trafikbrott;2015;Mar;6;89;
Robertsfors kommun;Alkohol- och narkotikabrott;2015;Mar;5;74;
Robertsfors kommun;Vapenbrott;2015;Mar;2;30;
Ronneby kommun;Totalt antal brott;2015;Mar;255;896;
Ronneby kommun;Våldsbrott ;2015;Mar;22;77;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;43;151;
Ronneby kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;4;
Ronneby kommun;Stöldbrott;2015;Mar;79;278;
Ronneby kommun;Bilbrott;2015;Mar;17;60;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;23;81;
Ronneby kommun;Vissa trafikbrott;2015;Mar;23;81;
Ronneby kommun;Alkohol- och narkotikabrott;2015;Mar;34;119;
Ronneby kommun;Vapenbrott;2015;Mar;1;4;
Rättvik kommun;Totalt antal brott;2015;Mar;76;707;
Rättvik kommun;Våldsbrott ;2015;Mar;14;130;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;16;149;
Rättvik kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;9;
Rättvik kommun;Stöldbrott;2015;Mar;18;167;
Rättvik kommun;Bilbrott;2015;Mar;6;56;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;8;74;
Rättvik kommun;Vissa trafikbrott;2015;Mar;9;84;
Rättvik kommun;Alkohol- och narkotikabrott;2015;Mar;2;19;
Rättvik kommun;Vapenbrott;2015;Mar;1;9;
Sala kommun;Totalt antal brott;2015;Mar;254;1154;
Sala kommun;Våldsbrott ;2015;Mar;26;118;
Sala kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;47;213;
Sala kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;5;
Sala kommun;Stöldbrott;2015;Mar;83;377;
Sala kommun;Bilbrott;2015;Mar;21;95;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;11;50;
Sala kommun;Vissa trafikbrott;2015;Mar;14;64;
Sala kommun;Alkohol- och narkotikabrott;2015;Mar;57;259;
Sala kommun;Vapenbrott;2015;Mar;2;9;
Salem kommun;Totalt antal brott;2015;Mar;124;762;
Salem kommun;Våldsbrott ;2015;Mar;11;68;
Salem kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;18;111;
Salem kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Salem kommun;Stöldbrott;2015;Mar;41;252;
Salem kommun;Bilbrott;2015;Mar;5;31;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;21;129;
Salem kommun;Vissa trafikbrott;2015;Mar;7;43;
Salem kommun;Alkohol- och narkotikabrott;2015;Mar;17;104;
Salem kommun;Vapenbrott;2015;Mar;5;31;
Sandviken kommun;Totalt antal brott;2015;Mar;324;851;
Sandviken kommun;Våldsbrott ;2015;Mar;28;74;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;58;152;
Sandviken kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;3;
Sandviken kommun;Stöldbrott;2015;Mar;116;305;
Sandviken kommun;Bilbrott;2015;Mar;25;66;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;22;58;
Sandviken kommun;Vissa trafikbrott;2015;Mar;30;79;
Sandviken kommun;Alkohol- och narkotikabrott;2015;Mar;63;165;
Sandviken kommun;Vapenbrott;2015;Mar;3;8;
Sigtuna kommun;Totalt antal brott;2015;Mar;739;1663;
Sigtuna kommun;Våldsbrott ;2015;Mar;69;155;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;75;169;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2015;Mar;4;9;
Sigtuna kommun;Stöldbrott;2015;Mar;308;693;
Sigtuna kommun;Bilbrott;2015;Mar;65;146;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;139;313;
Sigtuna kommun;Vissa trafikbrott;2015;Mar;34;77;
Sigtuna kommun;Alkohol- och narkotikabrott;2015;Mar;38;86;
Sigtuna kommun;Vapenbrott;2015;Mar;10;23;
Simrishamn kommun;Totalt antal brott;2015;Mar;130;685;
Simrishamn kommun;Våldsbrott ;2015;Mar;9;47;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;33;174;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Simrishamn kommun;Stöldbrott;2015;Mar;47;248;
Simrishamn kommun;Bilbrott;2015;Mar;17;90;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;17;90;
Simrishamn kommun;Vissa trafikbrott;2015;Mar;2;11;
Simrishamn kommun;Alkohol- och narkotikabrott;2015;Mar;2;11;
Simrishamn kommun;Vapenbrott;2015;Mar;0;0;
Sjöbo kommun;Totalt antal brott;2015;Mar;156;845;
Sjöbo kommun;Våldsbrott ;2015;Mar;15;81;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;24;130;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;5;
Sjöbo kommun;Stöldbrott;2015;Mar;42;227;
Sjöbo kommun;Bilbrott;2015;Mar;12;65;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;14;76;
Sjöbo kommun;Vissa trafikbrott;2015;Mar;18;97;
Sjöbo kommun;Alkohol- och narkotikabrott;2015;Mar;22;119;
Sjöbo kommun;Vapenbrott;2015;Mar;1;5;
Skara kommun;Totalt antal brott;2015;Mar;170;908;
Skara kommun;Våldsbrott ;2015;Mar;14;75;
Skara kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;23;123;
Skara kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;5;
Skara kommun;Stöldbrott;2015;Mar;73;390;
Skara kommun;Bilbrott;2015;Mar;14;75;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;16;85;
Skara kommun;Vissa trafikbrott;2015;Mar;12;64;
Skara kommun;Alkohol- och narkotikabrott;2015;Mar;12;64;
Skara kommun;Vapenbrott;2015;Mar;0;0;
Skellefteå kommun;Totalt antal brott;2015;Mar;464;644;
Skellefteå kommun;Våldsbrott ;2015;Mar;36;50;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;62;86;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2015;Mar;6;8;
Skellefteå kommun;Stöldbrott;2015;Mar;180;250;
Skellefteå kommun;Bilbrott;2015;Mar;32;44;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;35;49;
Skellefteå kommun;Vissa trafikbrott;2015;Mar;27;37;
Skellefteå kommun;Alkohol- och narkotikabrott;2015;Mar;64;89;
Skellefteå kommun;Vapenbrott;2015;Mar;14;19;
Skinnskatteberg kommun;Totalt antal brott;2015;Mar;33;741;
Skinnskatteberg kommun;Våldsbrott ;2015;Mar;4;90;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;10;225;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Skinnskatteberg kommun;Stöldbrott;2015;Mar;7;157;
Skinnskatteberg kommun;Bilbrott;2015;Mar;0;0;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;5;112;
Skinnskatteberg kommun;Vissa trafikbrott;2015;Mar;5;112;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2015;Mar;1;22;
Skinnskatteberg kommun;Vapenbrott;2015;Mar;0;0;
Skurup kommun;Totalt antal brott;2015;Mar;87;574;
Skurup kommun;Våldsbrott ;2015;Mar;9;59;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;7;46;
Skurup kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;13;
Skurup kommun;Stöldbrott;2015;Mar;42;277;
Skurup kommun;Bilbrott;2015;Mar;6;40;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;8;53;
Skurup kommun;Vissa trafikbrott;2015;Mar;3;20;
Skurup kommun;Alkohol- och narkotikabrott;2015;Mar;5;33;
Skurup kommun;Vapenbrott;2015;Mar;0;0;
Skövde kommun;Totalt antal brott;2015;Mar;431;808;
Skövde kommun;Våldsbrott ;2015;Mar;37;69;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;49;92;
Skövde kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;2;
Skövde kommun;Stöldbrott;2015;Mar;156;292;
Skövde kommun;Bilbrott;2015;Mar;44;82;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;50;94;
Skövde kommun;Vissa trafikbrott;2015;Mar;10;19;
Skövde kommun;Alkohol- och narkotikabrott;2015;Mar;70;131;
Skövde kommun;Vapenbrott;2015;Mar;5;9;
Smedjebacken kommun;Totalt antal brott;2015;Mar;73;679;
Smedjebacken kommun;Våldsbrott ;2015;Mar;13;121;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;21;195;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Smedjebacken kommun;Stöldbrott;2015;Mar;14;130;
Smedjebacken kommun;Bilbrott;2015;Mar;2;19;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;6;56;
Smedjebacken kommun;Vissa trafikbrott;2015;Mar;9;84;
Smedjebacken kommun;Alkohol- och narkotikabrott;2015;Mar;11;102;
Smedjebacken kommun;Vapenbrott;2015;Mar;0;0;
Sollefteå kommun;Totalt antal brott;2015;Mar;149;753;
Sollefteå kommun;Våldsbrott ;2015;Mar;24;121;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;36;182;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Sollefteå kommun;Stöldbrott;2015;Mar;42;212;
Sollefteå kommun;Bilbrott;2015;Mar;11;56;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;13;66;
Sollefteå kommun;Vissa trafikbrott;2015;Mar;13;66;
Sollefteå kommun;Alkohol- och narkotikabrott;2015;Mar;8;40;
Sollefteå kommun;Vapenbrott;2015;Mar;0;0;
Sollentuna kommun;Totalt antal brott;2015;Mar;709;1016;
Sollentuna kommun;Våldsbrott ;2015;Mar;36;52;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;61;87;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2015;Mar;4;6;
Sollentuna kommun;Stöldbrott;2015;Mar;298;427;
Sollentuna kommun;Bilbrott;2015;Mar;55;79;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;147;211;
Sollentuna kommun;Vissa trafikbrott;2015;Mar;41;59;
Sollentuna kommun;Alkohol- och narkotikabrott;2015;Mar;51;73;
Sollentuna kommun;Vapenbrott;2015;Mar;6;9;
Solna kommun;Totalt antal brott;2015;Mar;1103;1469;
Solna kommun;Våldsbrott ;2015;Mar;87;116;
Solna kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;84;112;
Solna kommun;Vårdslöshet- och vållandebrott;2015;Mar;10;13;
Solna kommun;Stöldbrott;2015;Mar;356;474;
Solna kommun;Bilbrott;2015;Mar;78;104;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;217;289;
Solna kommun;Vissa trafikbrott;2015;Mar;77;103;
Solna kommun;Alkohol- och narkotikabrott;2015;Mar;78;104;
Solna kommun;Vapenbrott;2015;Mar;14;19;
Sorsele kommun;Totalt antal brott;2015;Mar;22;866;
Sorsele kommun;Våldsbrott ;2015;Mar;0;0;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;3;118;
Sorsele kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Sorsele kommun;Stöldbrott;2015;Mar;5;197;
Sorsele kommun;Bilbrott;2015;Mar;0;0;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;2;79;
Sorsele kommun;Vissa trafikbrott;2015;Mar;10;394;
Sorsele kommun;Alkohol- och narkotikabrott;2015;Mar;2;79;
Sorsele kommun;Vapenbrott;2015;Mar;0;0;
Sotenäs kommun;Totalt antal brott;2015;Mar;34;379;
Sotenäs kommun;Våldsbrott ;2015;Mar;2;22;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;3;33;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Sotenäs kommun;Stöldbrott;2015;Mar;12;134;
Sotenäs kommun;Bilbrott;2015;Mar;7;78;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;7;78;
Sotenäs kommun;Vissa trafikbrott;2015;Mar;3;33;
Sotenäs kommun;Alkohol- och narkotikabrott;2015;Mar;2;22;
Sotenäs kommun;Vapenbrott;2015;Mar;1;11;
Staffanstorp kommun;Totalt antal brott;2015;Mar;157;681;
Staffanstorp kommun;Våldsbrott ;2015;Mar;16;69;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;25;108;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Staffanstorp kommun;Stöldbrott;2015;Mar;59;256;
Staffanstorp kommun;Bilbrott;2015;Mar;7;30;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;8;35;
Staffanstorp kommun;Vissa trafikbrott;2015;Mar;12;52;
Staffanstorp kommun;Alkohol- och narkotikabrott;2015;Mar;12;52;
Staffanstorp kommun;Vapenbrott;2015;Mar;2;9;
Stenungsund kommun;Totalt antal brott;2015;Mar;206;811;
Stenungsund kommun;Våldsbrott ;2015;Mar;12;47;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;13;51;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;8;
Stenungsund kommun;Stöldbrott;2015;Mar;84;331;
Stenungsund kommun;Bilbrott;2015;Mar;24;95;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;24;95;
Stenungsund kommun;Vissa trafikbrott;2015;Mar;21;83;
Stenungsund kommun;Alkohol- och narkotikabrott;2015;Mar;19;75;
Stenungsund kommun;Vapenbrott;2015;Mar;0;0;
Stockholm kommun;Totalt antal brott;2015;Mar;18368;2001;
Stockholm kommun;Våldsbrott ;2015;Mar;1267;138;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;1468;160;
Stockholm kommun;Vårdslöshet- och vållandebrott;2015;Mar;65;7;
Stockholm kommun;Stöldbrott;2015;Mar;6628;722;
Stockholm kommun;Bilbrott;2015;Mar;1246;136;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;4471;487;
Stockholm kommun;Vissa trafikbrott;2015;Mar;791;86;
Stockholm kommun;Alkohol- och narkotikabrott;2015;Mar;1750;191;
Stockholm kommun;Vapenbrott;2015;Mar;255;28;
Storfors kommun;Totalt antal brott;2015;Mar;21;516;
Storfors kommun;Våldsbrott ;2015;Mar;2;49;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;3;74;
Storfors kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Storfors kommun;Stöldbrott;2015;Mar;12;295;
Storfors kommun;Bilbrott;2015;Mar;1;25;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;1;25;
Storfors kommun;Vissa trafikbrott;2015;Mar;2;49;
Storfors kommun;Alkohol- och narkotikabrott;2015;Mar;0;0;
Storfors kommun;Vapenbrott;2015;Mar;0;0;
Storuman kommun;Totalt antal brott;2015;Mar;52;874;
Storuman kommun;Våldsbrott ;2015;Mar;0;0;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;9;151;
Storuman kommun;Vårdslöshet- och vållandebrott;2015;Mar;2;34;
Storuman kommun;Stöldbrott;2015;Mar;14;235;
Storuman kommun;Bilbrott;2015;Mar;3;50;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;3;50;
Storuman kommun;Vissa trafikbrott;2015;Mar;14;235;
Storuman kommun;Alkohol- och narkotikabrott;2015;Mar;5;84;
Storuman kommun;Vapenbrott;2015;Mar;1;17;
Strängnäs kommun;Totalt antal brott;2015;Mar;280;824;
Strängnäs kommun;Våldsbrott ;2015;Mar;22;65;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;45;132;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;3;
Strängnäs kommun;Stöldbrott;2015;Mar;127;374;
Strängnäs kommun;Bilbrott;2015;Mar;43;127;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;28;82;
Strängnäs kommun;Vissa trafikbrott;2015;Mar;23;68;
Strängnäs kommun;Alkohol- och narkotikabrott;2015;Mar;22;65;
Strängnäs kommun;Vapenbrott;2015;Mar;2;6;
Strömstad kommun;Totalt antal brott;2015;Mar;105;822;
Strömstad kommun;Våldsbrott ;2015;Mar;12;94;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;7;55;
Strömstad kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Strömstad kommun;Stöldbrott;2015;Mar;45;352;
Strömstad kommun;Bilbrott;2015;Mar;11;86;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;14;110;
Strömstad kommun;Vissa trafikbrott;2015;Mar;6;47;
Strömstad kommun;Alkohol- och narkotikabrott;2015;Mar;12;94;
Strömstad kommun;Vapenbrott;2015;Mar;0;0;
Strömsund kommun;Totalt antal brott;2015;Mar;43;365;
Strömsund kommun;Våldsbrott ;2015;Mar;7;59;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;13;110;
Strömsund kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;8;
Strömsund kommun;Stöldbrott;2015;Mar;10;85;
Strömsund kommun;Bilbrott;2015;Mar;0;0;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;1;8;
Strömsund kommun;Vissa trafikbrott;2015;Mar;2;17;
Strömsund kommun;Alkohol- och narkotikabrott;2015;Mar;5;42;
Strömsund kommun;Vapenbrott;2015;Mar;0;0;
Sundbyberg kommun;Totalt antal brott;2015;Mar;615;1364;
Sundbyberg kommun;Våldsbrott ;2015;Mar;47;104;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;46;102;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2015;Mar;0;0;
Sundbyberg kommun;Stöldbrott;2015;Mar;224;497;
Sundbyberg kommun;Bilbrott;2015;Mar;49;109;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;200;443;
Sundbyberg kommun;Vissa trafikbrott;2015;Mar;24;53;
Sundbyberg kommun;Alkohol- och narkotikabrott;2015;Mar;23;51;
Sundbyberg kommun;Vapenbrott;2015;Mar;8;18;
Sundsvall kommun;Totalt antal brott;2015;Mar;994;1020;
Sundsvall kommun;Våldsbrott ;2015;Mar;101;104;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;165;169;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2015;Mar;4;4;
Sundsvall kommun;Stöldbrott;2015;Mar;265;272;
Sundsvall kommun;Bilbrott;2015;Mar;97;100;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;163;167;
Sundsvall kommun;Vissa trafikbrott;2015;Mar;71;73;
Sundsvall kommun;Alkohol- och narkotikabrott;2015;Mar;151;155;
Sundsvall kommun;Vapenbrott;2015;Mar;14;14;
Sunne kommun;Totalt antal brott;2015;Mar;68;517;
Sunne kommun;Våldsbrott ;2015;Mar;9;68;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;13;99;
Sunne kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;8;
Sunne kommun;Stöldbrott;2015;Mar;23;175;
Sunne kommun;Bilbrott;2015;Mar;11;84;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;7;53;
Sunne kommun;Vissa trafikbrott;2015;Mar;5;38;
Sunne kommun;Alkohol- och narkotikabrott;2015;Mar;4;30;
Sunne kommun;Vapenbrott;2015;Mar;1;8;
Surahammar kommun;Totalt antal brott;2015;Mar;65;653;
Surahammar kommun;Våldsbrott ;2015;Mar;6;60;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2015;Mar;12;121;
Surahammar kommun;Vårdslöshet- och vållandebrott;2015;Mar;1;10;
Surahammar kommun;Stöldbrott;2015;Mar;26;261;
Surahammar kommun;Bilbrott;2015;Mar;4;40;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Mar;2;20;
