Region;Brott;År;Period;Antal;/100 000 inv
Kävlinge kommun;Våldsbrott ;2016 prel.;Aug;9;30;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;24;80;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Kävlinge kommun;Stöldbrott;2016 prel.;Aug;80;266;
Kävlinge kommun;Bilbrott;2016 prel.;Aug;12;40;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;39;130;
Kävlinge kommun;Vissa trafikbrott;2016 prel.;Aug;10;33;
Kävlinge kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;15;50;
Kävlinge kommun;Vapenbrott;2016 prel.;Aug;2;7;
Köping kommun;Totalt antal brott;2016 prel.;Aug;219;857;
Köping kommun;Våldsbrott ;2016 prel.;Aug;11;43;
Köping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;25;98;
Köping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;8;
Köping kommun;Stöldbrott;2016 prel.;Aug;91;356;
Köping kommun;Bilbrott;2016 prel.;Aug;14;55;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;17;67;
Köping kommun;Vissa trafikbrott;2016 prel.;Aug;17;67;
Köping kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;16;63;
Köping kommun;Vapenbrott;2016 prel.;Aug;3;12;
Laholm kommun;Totalt antal brott;2016 prel.;Aug;200;827;
Laholm kommun;Våldsbrott ;2016 prel.;Aug;16;66;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;18;74;
Laholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;8;
Laholm kommun;Stöldbrott;2016 prel.;Aug;100;413;
Laholm kommun;Bilbrott;2016 prel.;Aug;18;74;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;20;83;
Laholm kommun;Vissa trafikbrott;2016 prel.;Aug;11;45;
Laholm kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;7;29;
Laholm kommun;Vapenbrott;2016 prel.;Aug;2;8;
Landskrona kommun;Totalt antal brott;2016 prel.;Aug;557;1267;
Landskrona kommun;Våldsbrott ;2016 prel.;Aug;53;121;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;66;150;
Landskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;3;7;
Landskrona kommun;Stöldbrott;2016 prel.;Aug;221;503;
Landskrona kommun;Bilbrott;2016 prel.;Aug;39;89;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;37;84;
Landskrona kommun;Vissa trafikbrott;2016 prel.;Aug;45;102;
Landskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;33;75;
Landskrona kommun;Vapenbrott;2016 prel.;Aug;3;7;
Laxå kommun;Totalt antal brott;2016 prel.;Aug;64;1132;
Laxå kommun;Våldsbrott ;2016 prel.;Aug;3;53;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;14;248;
Laxå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Laxå kommun;Stöldbrott;2016 prel.;Aug;13;230;
Laxå kommun;Bilbrott;2016 prel.;Aug;2;35;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;6;106;
Laxå kommun;Vissa trafikbrott;2016 prel.;Aug;6;106;
Laxå kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;18;318;
Laxå kommun;Vapenbrott;2016 prel.;Aug;1;18;
Lekeberg kommun;Totalt antal brott;2016 prel.;Aug;23;307;
Lekeberg kommun;Våldsbrott ;2016 prel.;Aug;0;0;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;3;40;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;13;
Lekeberg kommun;Stöldbrott;2016 prel.;Aug;8;107;
Lekeberg kommun;Bilbrott;2016 prel.;Aug;4;53;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;6;80;
Lekeberg kommun;Vissa trafikbrott;2016 prel.;Aug;1;13;
Lekeberg kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;0;0;
Lekeberg kommun;Vapenbrott;2016 prel.;Aug;1;13;
Leksand kommun;Totalt antal brott;2016 prel.;Aug;63;411;
Leksand kommun;Våldsbrott ;2016 prel.;Aug;7;46;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;6;39;
Leksand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;7;
Leksand kommun;Stöldbrott;2016 prel.;Aug;21;137;
Leksand kommun;Bilbrott;2016 prel.;Aug;8;52;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;12;78;
Leksand kommun;Vissa trafikbrott;2016 prel.;Aug;4;26;
Leksand kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;2;13;
Leksand kommun;Vapenbrott;2016 prel.;Aug;1;7;
Lerum kommun;Totalt antal brott;2016 prel.;Aug;224;557;
Lerum kommun;Våldsbrott ;2016 prel.;Aug;8;20;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;30;75;
Lerum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;2;
Lerum kommun;Stöldbrott;2016 prel.;Aug;111;276;
Lerum kommun;Bilbrott;2016 prel.;Aug;14;35;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;36;90;
Lerum kommun;Vissa trafikbrott;2016 prel.;Aug;8;20;
Lerum kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;10;25;
Lerum kommun;Vapenbrott;2016 prel.;Aug;3;7;
Lessebo kommun;Totalt antal brott;2016 prel.;Aug;76;892;
Lessebo kommun;Våldsbrott ;2016 prel.;Aug;8;94;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;8;94;
Lessebo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;12;
Lessebo kommun;Stöldbrott;2016 prel.;Aug;36;423;
Lessebo kommun;Bilbrott;2016 prel.;Aug;5;59;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;10;117;
Lessebo kommun;Vissa trafikbrott;2016 prel.;Aug;4;47;
Lessebo kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;4;47;
Lessebo kommun;Vapenbrott;2016 prel.;Aug;0;0;
Lidingö kommun;Totalt antal brott;2016 prel.;Aug;325;702;
Lidingö kommun;Våldsbrott ;2016 prel.;Aug;16;35;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;51;110;
Lidingö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;2;
Lidingö kommun;Stöldbrott;2016 prel.;Aug;148;320;
Lidingö kommun;Bilbrott;2016 prel.;Aug;32;69;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;47;102;
Lidingö kommun;Vissa trafikbrott;2016 prel.;Aug;7;15;
Lidingö kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;2;4;
Lidingö kommun;Vapenbrott;2016 prel.;Aug;4;9;
Lidköping kommun;Totalt antal brott;2016 prel.;Aug;326;836;
Lidköping kommun;Våldsbrott ;2016 prel.;Aug;29;74;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;40;103;
Lidköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;4;10;
Lidköping kommun;Stöldbrott;2016 prel.;Aug;144;369;
Lidköping kommun;Bilbrott;2016 prel.;Aug;26;67;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;31;79;
Lidköping kommun;Vissa trafikbrott;2016 prel.;Aug;25;64;
Lidköping kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;28;72;
Lidköping kommun;Vapenbrott;2016 prel.;Aug;4;10;
Lilla Edet kommun;Totalt antal brott;2016 prel.;Aug;154;1169;
Lilla Edet kommun;Våldsbrott ;2016 prel.;Aug;19;144;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;25;190;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Lilla Edet kommun;Stöldbrott;2016 prel.;Aug;27;205;
Lilla Edet kommun;Bilbrott;2016 prel.;Aug;8;61;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;10;76;
Lilla Edet kommun;Vissa trafikbrott;2016 prel.;Aug;14;106;
Lilla Edet kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;18;137;
Lilla Edet kommun;Vapenbrott;2016 prel.;Aug;3;23;
Lindesberg kommun;Totalt antal brott;2016 prel.;Aug;218;925;
Lindesberg kommun;Våldsbrott ;2016 prel.;Aug;20;85;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;35;149;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;8;
Lindesberg kommun;Stöldbrott;2016 prel.;Aug;69;293;
Lindesberg kommun;Bilbrott;2016 prel.;Aug;10;42;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;26;110;
Lindesberg kommun;Vissa trafikbrott;2016 prel.;Aug;19;81;
Lindesberg kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;20;85;
Lindesberg kommun;Vapenbrott;2016 prel.;Aug;2;8;
Linköping kommun;Totalt antal brott;2016 prel.;Aug;1464;957;
Linköping kommun;Våldsbrott ;2016 prel.;Aug;74;48;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;122;80;
Linköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;4;3;
Linköping kommun;Stöldbrott;2016 prel.;Aug;755;494;
Linköping kommun;Bilbrott;2016 prel.;Aug;81;53;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;206;135;
Linköping kommun;Vissa trafikbrott;2016 prel.;Aug;66;43;
Linköping kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;104;68;
Linköping kommun;Vapenbrott;2016 prel.;Aug;17;11;
Ljungby kommun;Totalt antal brott;2016 prel.;Aug;207;749;
Ljungby kommun;Våldsbrott ;2016 prel.;Aug;15;54;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;23;83;
Ljungby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Ljungby kommun;Stöldbrott;2016 prel.;Aug;89;322;
Ljungby kommun;Bilbrott;2016 prel.;Aug;24;87;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;19;69;
Ljungby kommun;Vissa trafikbrott;2016 prel.;Aug;6;22;
Ljungby kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;31;112;
Ljungby kommun;Vapenbrott;2016 prel.;Aug;0;0;
Ljusdal kommun;Totalt antal brott;2016 prel.;Aug;137;720;
Ljusdal kommun;Våldsbrott ;2016 prel.;Aug;12;63;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;14;74;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Ljusdal kommun;Stöldbrott;2016 prel.;Aug;52;273;
Ljusdal kommun;Bilbrott;2016 prel.;Aug;10;53;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;22;116;
Ljusdal kommun;Vissa trafikbrott;2016 prel.;Aug;10;53;
Ljusdal kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;9;47;
Ljusdal kommun;Vapenbrott;2016 prel.;Aug;1;5;
Ljusnarsberg kommun;Totalt antal brott;2016 prel.;Aug;80;1623;
Ljusnarsberg kommun;Våldsbrott ;2016 prel.;Aug;10;203;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;19;386;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;20;
Ljusnarsberg kommun;Stöldbrott;2016 prel.;Aug;21;426;
Ljusnarsberg kommun;Bilbrott;2016 prel.;Aug;4;81;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;5;101;
Ljusnarsberg kommun;Vissa trafikbrott;2016 prel.;Aug;6;122;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;8;162;
Ljusnarsberg kommun;Vapenbrott;2016 prel.;Aug;2;41;
Lomma kommun;Totalt antal brott;2016 prel.;Aug;171;733;
Lomma kommun;Våldsbrott ;2016 prel.;Aug;8;34;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;11;47;
Lomma kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Lomma kommun;Stöldbrott;2016 prel.;Aug;97;416;
Lomma kommun;Bilbrott;2016 prel.;Aug;10;43;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;12;51;
Lomma kommun;Vissa trafikbrott;2016 prel.;Aug;15;64;
Lomma kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;9;39;
Lomma kommun;Vapenbrott;2016 prel.;Aug;0;0;
Ludvika kommun;Totalt antal brott;2016 prel.;Aug;348;1320;
Ludvika kommun;Våldsbrott ;2016 prel.;Aug;27;102;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;58;220;
Ludvika kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Ludvika kommun;Stöldbrott;2016 prel.;Aug;148;561;
Ludvika kommun;Bilbrott;2016 prel.;Aug;28;106;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;31;118;
Ludvika kommun;Vissa trafikbrott;2016 prel.;Aug;23;87;
Ludvika kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;31;118;
Ludvika kommun;Vapenbrott;2016 prel.;Aug;8;30;
Luleå kommun;Totalt antal brott;2016 prel.;Aug;793;1042;
Luleå kommun;Våldsbrott ;2016 prel.;Aug;66;87;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;96;126;
Luleå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;3;
Luleå kommun;Stöldbrott;2016 prel.;Aug;288;379;
Luleå kommun;Bilbrott;2016 prel.;Aug;47;62;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;70;92;
Luleå kommun;Vissa trafikbrott;2016 prel.;Aug;90;118;
Luleå kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;123;162;
Luleå kommun;Vapenbrott;2016 prel.;Aug;8;11;
Lund kommun;Totalt antal brott;2016 prel.;Aug;1199;1026;
Lund kommun;Våldsbrott ;2016 prel.;Aug;92;79;
Lund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;129;110;
Lund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;4;3;
Lund kommun;Stöldbrott;2016 prel.;Aug;593;508;
Lund kommun;Bilbrott;2016 prel.;Aug;86;74;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;107;92;
Lund kommun;Vissa trafikbrott;2016 prel.;Aug;57;49;
Lund kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;55;47;
Lund kommun;Vapenbrott;2016 prel.;Aug;11;9;
Lycksele kommun;Totalt antal brott;2016 prel.;Aug;142;1166;
Lycksele kommun;Våldsbrott ;2016 prel.;Aug;8;66;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;20;164;
Lycksele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;16;
Lycksele kommun;Stöldbrott;2016 prel.;Aug;44;361;
Lycksele kommun;Bilbrott;2016 prel.;Aug;6;49;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;25;205;
Lycksele kommun;Vissa trafikbrott;2016 prel.;Aug;7;57;
Lycksele kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;13;107;
Lycksele kommun;Vapenbrott;2016 prel.;Aug;1;8;
Lysekil kommun;Totalt antal brott;2016 prel.;Aug;133;920;
Lysekil kommun;Våldsbrott ;2016 prel.;Aug;13;90;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;10;69;
Lysekil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;7;
Lysekil kommun;Stöldbrott;2016 prel.;Aug;38;263;
Lysekil kommun;Bilbrott;2016 prel.;Aug;9;62;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;14;97;
Lysekil kommun;Vissa trafikbrott;2016 prel.;Aug;8;55;
Lysekil kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;2;14;
Lysekil kommun;Vapenbrott;2016 prel.;Aug;4;28;
Malmö kommun;Totalt antal brott;2016 prel.;Aug;5174;1604;
Malmö kommun;Våldsbrott ;2016 prel.;Aug;506;157;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;546;169;
Malmö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;13;4;
Malmö kommun;Stöldbrott;2016 prel.;Aug;2560;794;
Malmö kommun;Bilbrott;2016 prel.;Aug;604;187;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;419;130;
Malmö kommun;Vissa trafikbrott;2016 prel.;Aug;229;71;
Malmö kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;315;98;
Malmö kommun;Vapenbrott;2016 prel.;Aug;36;11;
Malung-Sälen kommun;Totalt antal brott;2016 prel.;Aug;77;767;
Malung-Sälen kommun;Våldsbrott ;2016 prel.;Aug;5;50;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;7;70;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Malung-Sälen kommun;Stöldbrott;2016 prel.;Aug;39;389;
Malung-Sälen kommun;Bilbrott;2016 prel.;Aug;7;70;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;11;110;
Malung-Sälen kommun;Vissa trafikbrott;2016 prel.;Aug;2;20;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;0;0;
Malung-Sälen kommun;Vapenbrott;2016 prel.;Aug;0;0;
Malå kommun;Totalt antal brott;2016 prel.;Aug;16;515;
Malå kommun;Våldsbrott ;2016 prel.;Aug;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;0;0;
Malå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;32;
Malå kommun;Stöldbrott;2016 prel.;Aug;10;322;
Malå kommun;Bilbrott;2016 prel.;Aug;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;1;32;
Malå kommun;Vissa trafikbrott;2016 prel.;Aug;0;0;
Malå kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;0;0;
Malå kommun;Vapenbrott;2016 prel.;Aug;1;32;
Mariestad kommun;Totalt antal brott;2016 prel.;Aug;197;819;
Mariestad kommun;Våldsbrott ;2016 prel.;Aug;24;100;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;31;129;
Mariestad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;3;12;
Mariestad kommun;Stöldbrott;2016 prel.;Aug;82;341;
Mariestad kommun;Bilbrott;2016 prel.;Aug;13;54;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;14;58;
Mariestad kommun;Vissa trafikbrott;2016 prel.;Aug;10;42;
Mariestad kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;5;21;
Mariestad kommun;Vapenbrott;2016 prel.;Aug;4;17;
Mark kommun;Totalt antal brott;2016 prel.;Aug;255;752;
Mark kommun;Våldsbrott ;2016 prel.;Aug;18;53;
Mark kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;35;103;
Mark kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;3;
Mark kommun;Stöldbrott;2016 prel.;Aug;109;321;
Mark kommun;Bilbrott;2016 prel.;Aug;33;97;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;24;71;
Mark kommun;Vissa trafikbrott;2016 prel.;Aug;18;53;
Mark kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;18;53;
Mark kommun;Vapenbrott;2016 prel.;Aug;11;32;
Markaryd kommun;Totalt antal brott;2016 prel.;Aug;71;726;
Markaryd kommun;Våldsbrott ;2016 prel.;Aug;2;20;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;17;174;
Markaryd kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Markaryd kommun;Stöldbrott;2016 prel.;Aug;34;348;
Markaryd kommun;Bilbrott;2016 prel.;Aug;14;143;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;5;51;
Markaryd kommun;Vissa trafikbrott;2016 prel.;Aug;3;31;
Markaryd kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;2;20;
Markaryd kommun;Vapenbrott;2016 prel.;Aug;0;0;
Mellerud kommun;Totalt antal brott;2016 prel.;Aug;94;1025;
Mellerud kommun;Våldsbrott ;2016 prel.;Aug;8;87;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;15;164;
Mellerud kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Mellerud kommun;Stöldbrott;2016 prel.;Aug;36;393;
Mellerud kommun;Bilbrott;2016 prel.;Aug;6;65;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;8;87;
Mellerud kommun;Vissa trafikbrott;2016 prel.;Aug;11;120;
Mellerud kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;2;22;
Mellerud kommun;Vapenbrott;2016 prel.;Aug;0;0;
Mjölby kommun;Totalt antal brott;2016 prel.;Aug;162;609;
Mjölby kommun;Våldsbrott ;2016 prel.;Aug;8;30;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;17;64;
Mjölby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Mjölby kommun;Stöldbrott;2016 prel.;Aug;71;267;
Mjölby kommun;Bilbrott;2016 prel.;Aug;16;60;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;21;79;
Mjölby kommun;Vissa trafikbrott;2016 prel.;Aug;7;26;
Mjölby kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;4;15;
Mjölby kommun;Vapenbrott;2016 prel.;Aug;0;0;
Mora kommun;Totalt antal brott;2016 prel.;Aug;161;801;
Mora kommun;Våldsbrott ;2016 prel.;Aug;8;40;
Mora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;27;134;
Mora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;1;5;
Mora kommun;Stöldbrott;2016 prel.;Aug;65;323;
Mora kommun;Bilbrott;2016 prel.;Aug;12;60;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;19;95;
Mora kommun;Vissa trafikbrott;2016 prel.;Aug;11;55;
Mora kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;10;50;
Mora kommun;Vapenbrott;2016 prel.;Aug;2;10;
Motala kommun;Totalt antal brott;2016 prel.;Aug;357;832;
Motala kommun;Våldsbrott ;2016 prel.;Aug;36;84;
Motala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;41;96;
Motala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;4;9;
Motala kommun;Stöldbrott;2016 prel.;Aug;156;364;
Motala kommun;Bilbrott;2016 prel.;Aug;29;68;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;38;89;
Motala kommun;Vissa trafikbrott;2016 prel.;Aug;16;37;
Motala kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;19;44;
Motala kommun;Vapenbrott;2016 prel.;Aug;2;5;
Mullsjö kommun;Totalt antal brott;2016 prel.;Aug;54;755;
Mullsjö kommun;Våldsbrott ;2016 prel.;Aug;2;28;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;10;140;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;28;
Mullsjö kommun;Stöldbrott;2016 prel.;Aug;21;293;
Mullsjö kommun;Bilbrott;2016 prel.;Aug;1;14;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;6;84;
Mullsjö kommun;Vissa trafikbrott;2016 prel.;Aug;4;56;
Mullsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;5;70;
Mullsjö kommun;Vapenbrott;2016 prel.;Aug;0;0;
Munkedal kommun;Totalt antal brott;2016 prel.;Aug;62;608;
Munkedal kommun;Våldsbrott ;2016 prel.;Aug;6;59;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;10;98;
Munkedal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Munkedal kommun;Stöldbrott;2016 prel.;Aug;22;216;
Munkedal kommun;Bilbrott;2016 prel.;Aug;8;78;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;5;49;
Munkedal kommun;Vissa trafikbrott;2016 prel.;Aug;8;78;
Munkedal kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;7;69;
Munkedal kommun;Vapenbrott;2016 prel.;Aug;0;0;
Munkfors kommun;Totalt antal brott;2016 prel.;Aug;12;328;
Munkfors kommun;Våldsbrott ;2016 prel.;Aug;2;55;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;2;55;
Munkfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Munkfors kommun;Stöldbrott;2016 prel.;Aug;1;27;
Munkfors kommun;Bilbrott;2016 prel.;Aug;0;0;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;1;27;
Munkfors kommun;Vissa trafikbrott;2016 prel.;Aug;2;55;
Munkfors kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;3;82;
Munkfors kommun;Vapenbrott;2016 prel.;Aug;0;0;
Mölndal kommun;Totalt antal brott;2016 prel.;Aug;480;758;
Mölndal kommun;Våldsbrott ;2016 prel.;Aug;35;55;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;46;73;
Mölndal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;2;3;
Mölndal kommun;Stöldbrott;2016 prel.;Aug;257;406;
Mölndal kommun;Bilbrott;2016 prel.;Aug;105;166;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Aug;45;71;
Mölndal kommun;Vissa trafikbrott;2016 prel.;Aug;27;43;
Mölndal kommun;Alkohol- och narkotikabrott;2016 prel.;Aug;27;43;
Mölndal kommun;Vapenbrott;2016 prel.;Aug;3;5;
Mönsterås kommun;Totalt antal brott;2016 prel.;Aug;96;730;
Mönsterås kommun;Våldsbrott ;2016 prel.;Aug;12;91;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Aug;11;84;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2016 prel.;Aug;0;0;
Mönsterås kommun;Stöldbrott;2016 prel.;Aug;45;342;
