Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;148;97;
Linköping kommun;Vissa trafikbrott;2015;Jun;54;35;
Linköping kommun;Alkohol- och narkotikabrott;2015;Jun;128;84;
Linköping kommun;Vapenbrott;2015;Jun;7;5;
Ljungby kommun;Totalt antal brott;2015;Jun;184;667;
Ljungby kommun;Våldsbrott ;2015;Jun;9;33;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;12;44;
Ljungby kommun;Vårdslöshet- och vållandebrott;2015;Jun;4;15;
Ljungby kommun;Stöldbrott;2015;Jun;100;363;
Ljungby kommun;Bilbrott;2015;Jun;19;69;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;22;80;
Ljungby kommun;Vissa trafikbrott;2015;Jun;11;40;
Ljungby kommun;Alkohol- och narkotikabrott;2015;Jun;6;22;
Ljungby kommun;Vapenbrott;2015;Jun;0;0;
Ljusdal kommun;Totalt antal brott;2015;Jun;165;869;
Ljusdal kommun;Våldsbrott ;2015;Jun;16;84;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;23;121;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2015;Jun;2;11;
Ljusdal kommun;Stöldbrott;2015;Jun;53;279;
Ljusdal kommun;Bilbrott;2015;Jun;13;68;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;33;174;
Ljusdal kommun;Vissa trafikbrott;2015;Jun;13;68;
Ljusdal kommun;Alkohol- och narkotikabrott;2015;Jun;15;79;
Ljusdal kommun;Vapenbrott;2015;Jun;0;0;
Ljusnarsberg kommun;Totalt antal brott;2015;Jun;48;976;
Ljusnarsberg kommun;Våldsbrott ;2015;Jun;3;61;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;9;183;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Ljusnarsberg kommun;Stöldbrott;2015;Jun;16;325;
Ljusnarsberg kommun;Bilbrott;2015;Jun;0;0;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;4;81;
Ljusnarsberg kommun;Vissa trafikbrott;2015;Jun;3;61;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2015;Jun;10;203;
Ljusnarsberg kommun;Vapenbrott;2015;Jun;0;0;
Lomma kommun;Totalt antal brott;2015;Jun;139;601;
Lomma kommun;Våldsbrott ;2015;Jun;4;17;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;19;82;
Lomma kommun;Vårdslöshet- och vållandebrott;2015;Jun;2;9;
Lomma kommun;Stöldbrott;2015;Jun;70;303;
Lomma kommun;Bilbrott;2015;Jun;17;73;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;15;65;
Lomma kommun;Vissa trafikbrott;2015;Jun;18;78;
Lomma kommun;Alkohol- och narkotikabrott;2015;Jun;6;26;
Lomma kommun;Vapenbrott;2015;Jun;0;0;
Ludvika kommun;Totalt antal brott;2015;Jun;207;790;
Ludvika kommun;Våldsbrott ;2015;Jun;22;84;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;26;99;
Ludvika kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;11;
Ludvika kommun;Stöldbrott;2015;Jun;66;252;
Ludvika kommun;Bilbrott;2015;Jun;14;53;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;24;92;
Ludvika kommun;Vissa trafikbrott;2015;Jun;20;76;
Ludvika kommun;Alkohol- och narkotikabrott;2015;Jun;16;61;
Ludvika kommun;Vapenbrott;2015;Jun;0;0;
Luleå kommun;Totalt antal brott;2015;Jun;735;967;
Luleå kommun;Våldsbrott ;2015;Jun;39;51;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;88;116;
Luleå kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;4;
Luleå kommun;Stöldbrott;2015;Jun;276;363;
Luleå kommun;Bilbrott;2015;Jun;59;78;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;50;66;
Luleå kommun;Vissa trafikbrott;2015;Jun;112;147;
Luleå kommun;Alkohol- och narkotikabrott;2015;Jun;112;147;
Luleå kommun;Vapenbrott;2015;Jun;8;11;
Lund kommun;Totalt antal brott;2015;Jun;1270;1091;
Lund kommun;Våldsbrott ;2015;Jun;74;64;
Lund kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;154;132;
Lund kommun;Vårdslöshet- och vållandebrott;2015;Jun;8;7;
Lund kommun;Stöldbrott;2015;Jun;695;597;
Lund kommun;Bilbrott;2015;Jun;73;63;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;104;89;
Lund kommun;Vissa trafikbrott;2015;Jun;29;25;
Lund kommun;Alkohol- och narkotikabrott;2015;Jun;65;56;
Lund kommun;Vapenbrott;2015;Jun;7;6;
Lycksele kommun;Totalt antal brott;2015;Jun;101;828;
Lycksele kommun;Våldsbrott ;2015;Jun;7;57;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;14;115;
Lycksele kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;8;
Lycksele kommun;Stöldbrott;2015;Jun;36;295;
Lycksele kommun;Bilbrott;2015;Jun;5;41;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;15;123;
Lycksele kommun;Vissa trafikbrott;2015;Jun;9;74;
Lycksele kommun;Alkohol- och narkotikabrott;2015;Jun;8;66;
Lycksele kommun;Vapenbrott;2015;Jun;0;0;
Lysekil kommun;Totalt antal brott;2015;Jun;139;967;
Lysekil kommun;Våldsbrott ;2015;Jun;14;97;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;20;139;
Lysekil kommun;Vårdslöshet- och vållandebrott;2015;Jun;4;28;
Lysekil kommun;Stöldbrott;2015;Jun;56;389;
Lysekil kommun;Bilbrott;2015;Jun;5;35;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;10;70;
Lysekil kommun;Vissa trafikbrott;2015;Jun;8;56;
Lysekil kommun;Alkohol- och narkotikabrott;2015;Jun;9;63;
Lysekil kommun;Vapenbrott;2015;Jun;1;7;
Malmö kommun;Totalt antal brott;2015;Jun;4852;1515;
Malmö kommun;Våldsbrott ;2015;Jun;383;120;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;486;152;
Malmö kommun;Vårdslöshet- och vållandebrott;2015;Jun;28;9;
Malmö kommun;Stöldbrott;2015;Jun;2225;695;
Malmö kommun;Bilbrott;2015;Jun;481;150;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;510;159;
Malmö kommun;Vissa trafikbrott;2015;Jun;260;81;
Malmö kommun;Alkohol- och narkotikabrott;2015;Jun;405;126;
Malmö kommun;Vapenbrott;2015;Jun;49;15;
Malung-Sälen kommun;Totalt antal brott;2015;Jun;48;480;
Malung-Sälen kommun;Våldsbrott ;2015;Jun;3;30;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;7;70;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Malung-Sälen kommun;Stöldbrott;2015;Jun;26;260;
Malung-Sälen kommun;Bilbrott;2015;Jun;4;40;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;5;50;
Malung-Sälen kommun;Vissa trafikbrott;2015;Jun;0;0;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2015;Jun;0;0;
Malung-Sälen kommun;Vapenbrott;2015;Jun;0;0;
Malå kommun;Totalt antal brott;2015;Jun;17;546;
Malå kommun;Våldsbrott ;2015;Jun;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;0;0;
Malå kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;32;
Malå kommun;Stöldbrott;2015;Jun;7;225;
Malå kommun;Bilbrott;2015;Jun;1;32;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;1;32;
Malå kommun;Vissa trafikbrott;2015;Jun;2;64;
Malå kommun;Alkohol- och narkotikabrott;2015;Jun;4;129;
Malå kommun;Vapenbrott;2015;Jun;0;0;
Mariestad kommun;Totalt antal brott;2015;Jun;179;746;
Mariestad kommun;Våldsbrott ;2015;Jun;6;25;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;24;100;
Mariestad kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Mariestad kommun;Stöldbrott;2015;Jun;85;354;
Mariestad kommun;Bilbrott;2015;Jun;16;67;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;19;79;
Mariestad kommun;Vissa trafikbrott;2015;Jun;16;67;
Mariestad kommun;Alkohol- och narkotikabrott;2015;Jun;21;88;
Mariestad kommun;Vapenbrott;2015;Jun;0;0;
Mark kommun;Totalt antal brott;2015;Jun;301;888;
Mark kommun;Våldsbrott ;2015;Jun;15;44;
Mark kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;27;80;
Mark kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;3;
Mark kommun;Stöldbrott;2015;Jun;99;292;
Mark kommun;Bilbrott;2015;Jun;28;83;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;23;68;
Mark kommun;Vissa trafikbrott;2015;Jun;17;50;
Mark kommun;Alkohol- och narkotikabrott;2015;Jun;76;224;
Mark kommun;Vapenbrott;2015;Jun;1;3;
Markaryd kommun;Totalt antal brott;2015;Jun;98;1014;
Markaryd kommun;Våldsbrott ;2015;Jun;8;83;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;9;93;
Markaryd kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Markaryd kommun;Stöldbrott;2015;Jun;44;455;
Markaryd kommun;Bilbrott;2015;Jun;11;114;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;7;72;
Markaryd kommun;Vissa trafikbrott;2015;Jun;12;124;
Markaryd kommun;Alkohol- och narkotikabrott;2015;Jun;11;114;
Markaryd kommun;Vapenbrott;2015;Jun;1;10;
Mellerud kommun;Totalt antal brott;2015;Jun;87;961;
Mellerud kommun;Våldsbrott ;2015;Jun;3;33;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;12;133;
Mellerud kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Mellerud kommun;Stöldbrott;2015;Jun;40;442;
Mellerud kommun;Bilbrott;2015;Jun;5;55;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;10;110;
Mellerud kommun;Vissa trafikbrott;2015;Jun;12;133;
Mellerud kommun;Alkohol- och narkotikabrott;2015;Jun;9;99;
Mellerud kommun;Vapenbrott;2015;Jun;0;0;
Mjölby kommun;Totalt antal brott;2015;Jun;219;826;
Mjölby kommun;Våldsbrott ;2015;Jun;36;136;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;20;75;
Mjölby kommun;Vårdslöshet- och vållandebrott;2015;Jun;4;15;
Mjölby kommun;Stöldbrott;2015;Jun;86;324;
Mjölby kommun;Bilbrott;2015;Jun;18;68;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;18;68;
Mjölby kommun;Vissa trafikbrott;2015;Jun;20;75;
Mjölby kommun;Alkohol- och narkotikabrott;2015;Jun;20;75;
Mjölby kommun;Vapenbrott;2015;Jun;2;8;
Mora kommun;Totalt antal brott;2015;Jun;242;1207;
Mora kommun;Våldsbrott ;2015;Jun;23;115;
Mora kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;77;384;
Mora kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Mora kommun;Stöldbrott;2015;Jun;68;339;
Mora kommun;Bilbrott;2015;Jun;23;115;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;36;180;
Mora kommun;Vissa trafikbrott;2015;Jun;11;55;
Mora kommun;Alkohol- och narkotikabrott;2015;Jun;9;45;
Mora kommun;Vapenbrott;2015;Jun;3;15;
Motala kommun;Totalt antal brott;2015;Jun;325;761;
Motala kommun;Våldsbrott ;2015;Jun;21;49;
Motala kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;37;87;
Motala kommun;Vårdslöshet- och vållandebrott;2015;Jun;2;5;
Motala kommun;Stöldbrott;2015;Jun;123;288;
Motala kommun;Bilbrott;2015;Jun;20;47;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;45;105;
Motala kommun;Vissa trafikbrott;2015;Jun;23;54;
Motala kommun;Alkohol- och narkotikabrott;2015;Jun;26;61;
Motala kommun;Vapenbrott;2015;Jun;1;2;
Mullsjö kommun;Totalt antal brott;2015;Jun;72;1009;
Mullsjö kommun;Våldsbrott ;2015;Jun;4;56;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;14;196;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Mullsjö kommun;Stöldbrott;2015;Jun;43;603;
Mullsjö kommun;Bilbrott;2015;Jun;11;154;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;4;56;
Mullsjö kommun;Vissa trafikbrott;2015;Jun;5;70;
Mullsjö kommun;Alkohol- och narkotikabrott;2015;Jun;4;56;
Mullsjö kommun;Vapenbrott;2015;Jun;0;0;
Munkedal kommun;Totalt antal brott;2015;Jun;103;1007;
Munkedal kommun;Våldsbrott ;2015;Jun;6;59;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;16;156;
Munkedal kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Munkedal kommun;Stöldbrott;2015;Jun;36;352;
Munkedal kommun;Bilbrott;2015;Jun;11;108;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;12;117;
Munkedal kommun;Vissa trafikbrott;2015;Jun;19;186;
Munkedal kommun;Alkohol- och narkotikabrott;2015;Jun;14;137;
Munkedal kommun;Vapenbrott;2015;Jun;0;0;
Munkfors kommun;Totalt antal brott;2015;Jun;22;601;
Munkfors kommun;Våldsbrott ;2015;Jun;3;82;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;5;137;
Munkfors kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Munkfors kommun;Stöldbrott;2015;Jun;6;164;
Munkfors kommun;Bilbrott;2015;Jun;1;27;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;1;27;
Munkfors kommun;Vissa trafikbrott;2015;Jun;1;27;
Munkfors kommun;Alkohol- och narkotikabrott;2015;Jun;2;55;
Munkfors kommun;Vapenbrott;2015;Jun;0;0;
Mölndal kommun;Totalt antal brott;2015;Jun;530;839;
Mölndal kommun;Våldsbrott ;2015;Jun;36;57;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;48;76;
Mölndal kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;2;
Mölndal kommun;Stöldbrott;2015;Jun;307;486;
Mölndal kommun;Bilbrott;2015;Jun;79;125;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;53;84;
Mölndal kommun;Vissa trafikbrott;2015;Jun;20;32;
Mölndal kommun;Alkohol- och narkotikabrott;2015;Jun;26;41;
Mölndal kommun;Vapenbrott;2015;Jun;5;8;
Mönsterås kommun;Totalt antal brott;2015;Jun;73;557;
Mönsterås kommun;Våldsbrott ;2015;Jun;10;76;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;14;107;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;8;
Mönsterås kommun;Stöldbrott;2015;Jun;27;206;
Mönsterås kommun;Bilbrott;2015;Jun;4;31;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;11;84;
Mönsterås kommun;Vissa trafikbrott;2015;Jun;3;23;
Mönsterås kommun;Alkohol- och narkotikabrott;2015;Jun;3;23;
Mönsterås kommun;Vapenbrott;2015;Jun;1;8;
Mörbylånga kommun;Totalt antal brott;2015;Jun;70;480;
Mörbylånga kommun;Våldsbrott ;2015;Jun;7;48;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;5;34;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;7;
Mörbylånga kommun;Stöldbrott;2015;Jun;29;199;
Mörbylånga kommun;Bilbrott;2015;Jun;5;34;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;6;41;
Mörbylånga kommun;Vissa trafikbrott;2015;Jun;8;55;
Mörbylånga kommun;Alkohol- och narkotikabrott;2015;Jun;7;48;
Mörbylånga kommun;Vapenbrott;2015;Jun;1;7;
Nacka kommun;Totalt antal brott;2015;Jun;787;810;
Nacka kommun;Våldsbrott ;2015;Jun;46;47;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;74;76;
Nacka kommun;Vårdslöshet- och vållandebrott;2015;Jun;8;8;
Nacka kommun;Stöldbrott;2015;Jun;302;311;
Nacka kommun;Bilbrott;2015;Jun;77;79;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;104;107;
Nacka kommun;Vissa trafikbrott;2015;Jun;62;64;
Nacka kommun;Alkohol- och narkotikabrott;2015;Jun;93;96;
Nacka kommun;Vapenbrott;2015;Jun;7;7;
Nora kommun;Totalt antal brott;2015;Jun;65;623;
Nora kommun;Våldsbrott ;2015;Jun;2;19;
Nora kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;6;58;
Nora kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;10;
Nora kommun;Stöldbrott;2015;Jun;25;240;
Nora kommun;Bilbrott;2015;Jun;7;67;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;12;115;
Nora kommun;Vissa trafikbrott;2015;Jun;3;29;
Nora kommun;Alkohol- och narkotikabrott;2015;Jun;5;48;
Nora kommun;Vapenbrott;2015;Jun;0;0;
Norberg kommun;Totalt antal brott;2015;Jun;66;1146;
Norberg kommun;Våldsbrott ;2015;Jun;11;191;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;13;226;
Norberg kommun;Vårdslöshet- och vållandebrott;2015;Jun;2;35;
Norberg kommun;Stöldbrott;2015;Jun;12;208;
Norberg kommun;Bilbrott;2015;Jun;1;17;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;11;191;
Norberg kommun;Vissa trafikbrott;2015;Jun;5;87;
Norberg kommun;Alkohol- och narkotikabrott;2015;Jun;7;122;
Norberg kommun;Vapenbrott;2015;Jun;1;17;
Nordanstig kommun;Totalt antal brott;2015;Jun;47;495;
Nordanstig kommun;Våldsbrott ;2015;Jun;13;137;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;3;32;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Nordanstig kommun;Stöldbrott;2015;Jun;20;211;
Nordanstig kommun;Bilbrott;2015;Jun;1;11;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;2;21;
Nordanstig kommun;Vissa trafikbrott;2015;Jun;3;32;
Nordanstig kommun;Alkohol- och narkotikabrott;2015;Jun;3;32;
Nordanstig kommun;Vapenbrott;2015;Jun;0;0;
Nordmaling kommun;Totalt antal brott;2015;Jun;14;198;
Nordmaling kommun;Våldsbrott ;2015;Jun;1;14;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;1;14;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;14;
Nordmaling kommun;Stöldbrott;2015;Jun;8;113;
Nordmaling kommun;Bilbrott;2015;Jun;1;14;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;1;14;
Nordmaling kommun;Vissa trafikbrott;2015;Jun;0;0;
Nordmaling kommun;Alkohol- och narkotikabrott;2015;Jun;0;0;
Nordmaling kommun;Vapenbrott;2015;Jun;0;0;
Norrköping kommun;Totalt antal brott;2015;Jun;1875;1377;
Norrköping kommun;Våldsbrott ;2015;Jun;118;87;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;165;121;
Norrköping kommun;Vårdslöshet- och vållandebrott;2015;Jun;15;11;
Norrköping kommun;Stöldbrott;2015;Jun;865;635;
Norrköping kommun;Bilbrott;2015;Jun;119;87;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;131;96;
Norrköping kommun;Vissa trafikbrott;2015;Jun;97;71;
Norrköping kommun;Alkohol- och narkotikabrott;2015;Jun;306;225;
Norrköping kommun;Vapenbrott;2015;Jun;22;16;
Norrtälje kommun;Totalt antal brott;2015;Jun;570;981;
Norrtälje kommun;Våldsbrott ;2015;Jun;56;96;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;68;117;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2015;Jun;8;14;
Norrtälje kommun;Stöldbrott;2015;Jun;196;337;
Norrtälje kommun;Bilbrott;2015;Jun;38;65;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;42;72;
Norrtälje kommun;Vissa trafikbrott;2015;Jun;53;91;
Norrtälje kommun;Alkohol- och narkotikabrott;2015;Jun;77;132;
Norrtälje kommun;Vapenbrott;2015;Jun;4;7;
Norsjö kommun;Totalt antal brott;2015;Jun;15;359;
Norsjö kommun;Våldsbrott ;2015;Jun;3;72;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;2;48;
Norsjö kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Norsjö kommun;Stöldbrott;2015;Jun;6;144;
Norsjö kommun;Bilbrott;2015;Jun;1;24;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;0;0;
Norsjö kommun;Vissa trafikbrott;2015;Jun;1;24;
Norsjö kommun;Alkohol- och narkotikabrott;2015;Jun;3;72;
Norsjö kommun;Vapenbrott;2015;Jun;0;0;
Nybro kommun;Totalt antal brott;2015;Jun;154;780;
Nybro kommun;Våldsbrott ;2015;Jun;8;41;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;27;137;
Nybro kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;5;
Nybro kommun;Stöldbrott;2015;Jun;76;385;
Nybro kommun;Bilbrott;2015;Jun;12;61;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;19;96;
Nybro kommun;Vissa trafikbrott;2015;Jun;9;46;
Nybro kommun;Alkohol- och narkotikabrott;2015;Jun;5;25;
Nybro kommun;Vapenbrott;2015;Jun;3;15;
Nykvarn kommun;Totalt antal brott;2015;Jun;66;660;
Nykvarn kommun;Våldsbrott ;2015;Jun;0;0;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;4;40;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Nykvarn kommun;Stöldbrott;2015;Jun;24;240;
Nykvarn kommun;Bilbrott;2015;Jun;3;30;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;15;150;
Nykvarn kommun;Vissa trafikbrott;2015;Jun;12;120;
Nykvarn kommun;Alkohol- och narkotikabrott;2015;Jun;7;70;
Nykvarn kommun;Vapenbrott;2015;Jun;0;0;
Nyköping kommun;Totalt antal brott;2015;Jun;625;1160;
Nyköping kommun;Våldsbrott ;2015;Jun;59;109;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;63;117;
Nyköping kommun;Vårdslöshet- och vållandebrott;2015;Jun;2;4;
Nyköping kommun;Stöldbrott;2015;Jun;254;471;
Nyköping kommun;Bilbrott;2015;Jun;29;54;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;72;134;
Nyköping kommun;Vissa trafikbrott;2015;Jun;34;63;
Nyköping kommun;Alkohol- och narkotikabrott;2015;Jun;92;171;
Nyköping kommun;Vapenbrott;2015;Jun;7;13;
Nynäshamn kommun;Totalt antal brott;2015;Jun;361;1324;
Nynäshamn kommun;Våldsbrott ;2015;Jun;33;121;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;32;117;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2015;Jun;2;7;
Nynäshamn kommun;Stöldbrott;2015;Jun;113;414;
Nynäshamn kommun;Bilbrott;2015;Jun;34;125;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;82;301;
Nynäshamn kommun;Vissa trafikbrott;2015;Jun;29;106;
Nynäshamn kommun;Alkohol- och narkotikabrott;2015;Jun;42;154;
Nynäshamn kommun;Vapenbrott;2015;Jun;4;15;
Nässjö kommun;Totalt antal brott;2015;Jun;342;1133;
Nässjö kommun;Våldsbrott ;2015;Jun;24;80;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;42;139;
Nässjö kommun;Vårdslöshet- och vållandebrott;2015;Jun;3;10;
Nässjö kommun;Stöldbrott;2015;Jun;132;437;
Nässjö kommun;Bilbrott;2015;Jun;18;60;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;47;156;
Nässjö kommun;Vissa trafikbrott;2015;Jun;18;60;
Nässjö kommun;Alkohol- och narkotikabrott;2015;Jun;51;169;
Nässjö kommun;Vapenbrott;2015;Jun;1;3;
Ockelbo kommun;Totalt antal brott;2015;Jun;62;1068;
Ockelbo kommun;Våldsbrott ;2015;Jun;6;103;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;13;224;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Ockelbo kommun;Stöldbrott;2015;Jun;26;448;
Ockelbo kommun;Bilbrott;2015;Jun;3;52;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;7;121;
Ockelbo kommun;Vissa trafikbrott;2015;Jun;6;103;
Ockelbo kommun;Alkohol- och narkotikabrott;2015;Jun;5;86;
Ockelbo kommun;Vapenbrott;2015;Jun;0;0;
Olofström kommun;Totalt antal brott;2015;Jun;82;626;
Olofström kommun;Våldsbrott ;2015;Jun;5;38;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;17;130;
Olofström kommun;Vårdslöshet- och vållandebrott;2015;Jun;1;8;
Olofström kommun;Stöldbrott;2015;Jun;27;206;
Olofström kommun;Bilbrott;2015;Jun;8;61;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;7;53;
Olofström kommun;Vissa trafikbrott;2015;Jun;13;99;
Olofström kommun;Alkohol- och narkotikabrott;2015;Jun;8;61;
Olofström kommun;Vapenbrott;2015;Jun;1;8;
Orsa kommun;Totalt antal brott;2015;Jun;48;708;
Orsa kommun;Våldsbrott ;2015;Jun;4;59;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;3;44;
Orsa kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
Orsa kommun;Stöldbrott;2015;Jun;22;324;
Orsa kommun;Bilbrott;2015;Jun;3;44;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2015;Jun;5;74;
Orsa kommun;Vissa trafikbrott;2015;Jun;3;44;
Orsa kommun;Alkohol- och narkotikabrott;2015;Jun;8;118;
Orsa kommun;Vapenbrott;2015;Jun;0;0;
Orust kommun;Totalt antal brott;2015;Jun;79;526;
Orust kommun;Våldsbrott ;2015;Jun;5;33;
Orust kommun;Hot-, kränknings- och frihetsbrott;2015;Jun;12;80;
Orust kommun;Vårdslöshet- och vållandebrott;2015;Jun;0;0;
