Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;150;100;
Linköping kommun;Vissa trafikbrott;2013;Jul;30;20;
Linköping kommun;Alkohol- och narkotikabrott;2013;Jul;117;78;
Linköping kommun;Vapenbrott;2013;Jul;9;6;
Ljungby kommun;Totalt antal brott;2013;Jul;208;761;
Ljungby kommun;Våldsbrott ;2013;Jul;15;55;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;25;91;
Ljungby kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;7;
Ljungby kommun;Stöldbrott;2013;Jul;92;336;
Ljungby kommun;Bilbrott;2013;Jul;16;59;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;19;69;
Ljungby kommun;Vissa trafikbrott;2013;Jul;15;55;
Ljungby kommun;Alkohol- och narkotikabrott;2013;Jul;8;29;
Ljungby kommun;Vapenbrott;2013;Jul;1;4;
Ljusdal kommun;Totalt antal brott;2013;Jul;89;471;
Ljusdal kommun;Våldsbrott ;2013;Jul;3;16;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;10;53;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2013;Jul;3;16;
Ljusdal kommun;Stöldbrott;2013;Jul;54;286;
Ljusdal kommun;Bilbrott;2013;Jul;13;69;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;9;48;
Ljusdal kommun;Vissa trafikbrott;2013;Jul;5;26;
Ljusdal kommun;Alkohol- och narkotikabrott;2013;Jul;3;16;
Ljusdal kommun;Vapenbrott;2013;Jul;0;0;
Ljusnarsberg kommun;Totalt antal brott;2013;Jul;55;1131;
Ljusnarsberg kommun;Våldsbrott ;2013;Jul;5;103;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;8;165;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Ljusnarsberg kommun;Stöldbrott;2013;Jul;15;309;
Ljusnarsberg kommun;Bilbrott;2013;Jul;4;82;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;11;226;
Ljusnarsberg kommun;Vissa trafikbrott;2013;Jul;1;21;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2013;Jul;7;144;
Ljusnarsberg kommun;Vapenbrott;2013;Jul;3;62;
Lomma kommun;Totalt antal brott;2013;Jul;142;634;
Lomma kommun;Våldsbrott ;2013;Jul;0;0;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;7;31;
Lomma kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;9;
Lomma kommun;Stöldbrott;2013;Jul;97;433;
Lomma kommun;Bilbrott;2013;Jul;17;76;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;13;58;
Lomma kommun;Vissa trafikbrott;2013;Jul;10;45;
Lomma kommun;Alkohol- och narkotikabrott;2013;Jul;3;13;
Lomma kommun;Vapenbrott;2013;Jul;1;4;
Ludvika kommun;Totalt antal brott;2013;Jul;218;849;
Ludvika kommun;Våldsbrott ;2013;Jul;31;121;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;75;292;
Ludvika kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Ludvika kommun;Stöldbrott;2013;Jul;56;218;
Ludvika kommun;Bilbrott;2013;Jul;8;31;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;23;90;
Ludvika kommun;Vissa trafikbrott;2013;Jul;14;55;
Ludvika kommun;Alkohol- och narkotikabrott;2013;Jul;6;23;
Ludvika kommun;Vapenbrott;2013;Jul;3;12;
Luleå kommun;Totalt antal brott;2013;Jul;654;870;
Luleå kommun;Våldsbrott ;2013;Jul;43;57;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;88;117;
Luleå kommun;Vårdslöshet- och vållandebrott;2013;Jul;3;4;
Luleå kommun;Stöldbrott;2013;Jul;334;444;
Luleå kommun;Bilbrott;2013;Jul;90;120;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;65;87;
Luleå kommun;Vissa trafikbrott;2013;Jul;40;53;
Luleå kommun;Alkohol- och narkotikabrott;2013;Jul;38;51;
Luleå kommun;Vapenbrott;2013;Jul;2;3;
Lund kommun;Totalt antal brott;2013;Jul;1130;995;
Lund kommun;Våldsbrott ;2013;Jul;54;48;
Lund kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;103;91;
Lund kommun;Vårdslöshet- och vållandebrott;2013;Jul;7;6;
Lund kommun;Stöldbrott;2013;Jul;648;570;
Lund kommun;Bilbrott;2013;Jul;98;86;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;116;102;
Lund kommun;Vissa trafikbrott;2013;Jul;30;26;
Lund kommun;Alkohol- och narkotikabrott;2013;Jul;46;40;
Lund kommun;Vapenbrott;2013;Jul;2;2;
Lycksele kommun;Totalt antal brott;2013;Jul;139;1129;
Lycksele kommun;Våldsbrott ;2013;Jul;28;227;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;14;114;
Lycksele kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Lycksele kommun;Stöldbrott;2013;Jul;49;398;
Lycksele kommun;Bilbrott;2013;Jul;7;57;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;12;97;
Lycksele kommun;Vissa trafikbrott;2013;Jul;7;57;
Lycksele kommun;Alkohol- och narkotikabrott;2013;Jul;11;89;
Lycksele kommun;Vapenbrott;2013;Jul;0;0;
Lysekil kommun;Totalt antal brott;2013;Jul;134;932;
Lysekil kommun;Våldsbrott ;2013;Jul;20;139;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;15;104;
Lysekil kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Lysekil kommun;Stöldbrott;2013;Jul;60;417;
Lysekil kommun;Bilbrott;2013;Jul;5;35;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;10;70;
Lysekil kommun;Vissa trafikbrott;2013;Jul;10;70;
Lysekil kommun;Alkohol- och narkotikabrott;2013;Jul;4;28;
Lysekil kommun;Vapenbrott;2013;Jul;0;0;
Malmö kommun;Totalt antal brott;2013;Jul;5249;1691;
Malmö kommun;Våldsbrott ;2013;Jul;366;118;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;596;192;
Malmö kommun;Vårdslöshet- och vållandebrott;2013;Jul;30;10;
Malmö kommun;Stöldbrott;2013;Jul;2496;804;
Malmö kommun;Bilbrott;2013;Jul;507;163;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;423;136;
Malmö kommun;Vissa trafikbrott;2013;Jul;244;79;
Malmö kommun;Alkohol- och narkotikabrott;2013;Jul;371;120;
Malmö kommun;Vapenbrott;2013;Jul;36;12;
Malung-Sälen kommun;Totalt antal brott;2013;Jul;127;1255;
Malung-Sälen kommun;Våldsbrott ;2013;Jul;19;188;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;19;188;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Malung-Sälen kommun;Stöldbrott;2013;Jul;45;445;
Malung-Sälen kommun;Bilbrott;2013;Jul;5;49;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;11;109;
Malung-Sälen kommun;Vissa trafikbrott;2013;Jul;4;40;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2013;Jul;22;217;
Malung-Sälen kommun;Vapenbrott;2013;Jul;2;20;
Malå kommun;Totalt antal brott;2013;Jul;14;441;
Malå kommun;Våldsbrott ;2013;Jul;4;126;
Malå kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;3;94;
Malå kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Malå kommun;Stöldbrott;2013;Jul;5;157;
Malå kommun;Bilbrott;2013;Jul;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;0;0;
Malå kommun;Vissa trafikbrott;2013;Jul;1;31;
Malå kommun;Alkohol- och narkotikabrott;2013;Jul;1;31;
Malå kommun;Vapenbrott;2013;Jul;0;0;
Mariestad kommun;Totalt antal brott;2013;Jul;190;798;
Mariestad kommun;Våldsbrott ;2013;Jul;16;67;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;21;88;
Mariestad kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;4;
Mariestad kommun;Stöldbrott;2013;Jul;94;395;
Mariestad kommun;Bilbrott;2013;Jul;20;84;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;22;92;
Mariestad kommun;Vissa trafikbrott;2013;Jul;8;34;
Mariestad kommun;Alkohol- och narkotikabrott;2013;Jul;8;34;
Mariestad kommun;Vapenbrott;2013;Jul;0;0;
Mark kommun;Totalt antal brott;2013;Jul;242;717;
Mark kommun;Våldsbrott ;2013;Jul;27;80;
Mark kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;43;127;
Mark kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;6;
Mark kommun;Stöldbrott;2013;Jul;98;290;
Mark kommun;Bilbrott;2013;Jul;22;65;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;25;74;
Mark kommun;Vissa trafikbrott;2013;Jul;11;33;
Mark kommun;Alkohol- och narkotikabrott;2013;Jul;14;41;
Mark kommun;Vapenbrott;2013;Jul;3;9;
Markaryd kommun;Totalt antal brott;2013;Jul;93;979;
Markaryd kommun;Våldsbrott ;2013;Jul;3;32;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;13;137;
Markaryd kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;11;
Markaryd kommun;Stöldbrott;2013;Jul;36;379;
Markaryd kommun;Bilbrott;2013;Jul;4;42;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;4;42;
Markaryd kommun;Vissa trafikbrott;2013;Jul;17;179;
Markaryd kommun;Alkohol- och narkotikabrott;2013;Jul;14;147;
Markaryd kommun;Vapenbrott;2013;Jul;2;21;
Mellerud kommun;Totalt antal brott;2013;Jul;99;1110;
Mellerud kommun;Våldsbrott ;2013;Jul;2;22;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;10;112;
Mellerud kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Mellerud kommun;Stöldbrott;2013;Jul;54;605;
Mellerud kommun;Bilbrott;2013;Jul;7;78;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;10;112;
Mellerud kommun;Vissa trafikbrott;2013;Jul;11;123;
Mellerud kommun;Alkohol- och narkotikabrott;2013;Jul;11;123;
Mellerud kommun;Vapenbrott;2013;Jul;1;11;
Mjölby kommun;Totalt antal brott;2013;Jul;154;587;
Mjölby kommun;Våldsbrott ;2013;Jul;13;50;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;31;118;
Mjölby kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Mjölby kommun;Stöldbrott;2013;Jul;63;240;
Mjölby kommun;Bilbrott;2013;Jul;11;42;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;22;84;
Mjölby kommun;Vissa trafikbrott;2013;Jul;6;23;
Mjölby kommun;Alkohol- och narkotikabrott;2013;Jul;5;19;
Mjölby kommun;Vapenbrott;2013;Jul;0;0;
Mora kommun;Totalt antal brott;2013;Jul;96;479;
Mora kommun;Våldsbrott ;2013;Jul;4;20;
Mora kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;15;75;
Mora kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;5;
Mora kommun;Stöldbrott;2013;Jul;33;165;
Mora kommun;Bilbrott;2013;Jul;8;40;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;11;55;
Mora kommun;Vissa trafikbrott;2013;Jul;9;45;
Mora kommun;Alkohol- och narkotikabrott;2013;Jul;10;50;
Mora kommun;Vapenbrott;2013;Jul;0;0;
Motala kommun;Totalt antal brott;2013;Jul;330;785;
Motala kommun;Våldsbrott ;2013;Jul;30;71;
Motala kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;40;95;
Motala kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;2;
Motala kommun;Stöldbrott;2013;Jul;141;335;
Motala kommun;Bilbrott;2013;Jul;38;90;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;47;112;
Motala kommun;Vissa trafikbrott;2013;Jul;17;40;
Motala kommun;Alkohol- och narkotikabrott;2013;Jul;25;59;
Motala kommun;Vapenbrott;2013;Jul;1;2;
Mullsjö kommun;Totalt antal brott;2013;Jul;60;851;
Mullsjö kommun;Våldsbrott ;2013;Jul;3;43;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;23;326;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Mullsjö kommun;Stöldbrott;2013;Jul;23;326;
Mullsjö kommun;Bilbrott;2013;Jul;6;85;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;8;113;
Mullsjö kommun;Vissa trafikbrott;2013;Jul;0;0;
Mullsjö kommun;Alkohol- och narkotikabrott;2013;Jul;0;0;
Mullsjö kommun;Vapenbrott;2013;Jul;0;0;
Munkedal kommun;Totalt antal brott;2013;Jul;76;746;
Munkedal kommun;Våldsbrott ;2013;Jul;5;49;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;9;88;
Munkedal kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Munkedal kommun;Stöldbrott;2013;Jul;43;422;
Munkedal kommun;Bilbrott;2013;Jul;16;157;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;6;59;
Munkedal kommun;Vissa trafikbrott;2013;Jul;3;29;
Munkedal kommun;Alkohol- och narkotikabrott;2013;Jul;4;39;
Munkedal kommun;Vapenbrott;2013;Jul;0;0;
Munkfors kommun;Totalt antal brott;2013;Jul;32;877;
Munkfors kommun;Våldsbrott ;2013;Jul;2;55;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;3;82;
Munkfors kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Munkfors kommun;Stöldbrott;2013;Jul;12;329;
Munkfors kommun;Bilbrott;2013;Jul;4;110;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;8;219;
Munkfors kommun;Vissa trafikbrott;2013;Jul;1;27;
Munkfors kommun;Alkohol- och narkotikabrott;2013;Jul;5;137;
Munkfors kommun;Vapenbrott;2013;Jul;0;0;
Mölndal kommun;Totalt antal brott;2013;Jul;709;1147;
Mölndal kommun;Våldsbrott ;2013;Jul;45;73;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;54;87;
Mölndal kommun;Vårdslöshet- och vållandebrott;2013;Jul;5;8;
Mölndal kommun;Stöldbrott;2013;Jul;366;592;
Mölndal kommun;Bilbrott;2013;Jul;117;189;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;68;110;
Mölndal kommun;Vissa trafikbrott;2013;Jul;48;78;
Mölndal kommun;Alkohol- och narkotikabrott;2013;Jul;70;113;
Mölndal kommun;Vapenbrott;2013;Jul;6;10;
Mönsterås kommun;Totalt antal brott;2013;Jul;96;746;
Mönsterås kommun;Våldsbrott ;2013;Jul;7;54;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;11;85;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Mönsterås kommun;Stöldbrott;2013;Jul;33;256;
Mönsterås kommun;Bilbrott;2013;Jul;7;54;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;14;109;
Mönsterås kommun;Vissa trafikbrott;2013;Jul;9;70;
Mönsterås kommun;Alkohol- och narkotikabrott;2013;Jul;15;117;
Mönsterås kommun;Vapenbrott;2013;Jul;2;16;
Mörbylånga kommun;Totalt antal brott;2013;Jul;173;1209;
Mörbylånga kommun;Våldsbrott ;2013;Jul;7;49;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;6;42;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;14;
Mörbylånga kommun;Stöldbrott;2013;Jul;55;384;
Mörbylånga kommun;Bilbrott;2013;Jul;12;84;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;12;84;
Mörbylånga kommun;Vissa trafikbrott;2013;Jul;6;42;
Mörbylånga kommun;Alkohol- och narkotikabrott;2013;Jul;67;468;
Mörbylånga kommun;Vapenbrott;2013;Jul;1;7;
Nacka kommun;Totalt antal brott;2013;Jul;716;765;
Nacka kommun;Våldsbrott ;2013;Jul;60;64;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;78;83;
Nacka kommun;Vårdslöshet- och vållandebrott;2013;Jul;4;4;
Nacka kommun;Stöldbrott;2013;Jul;342;365;
Nacka kommun;Bilbrott;2013;Jul;81;86;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;70;75;
Nacka kommun;Vissa trafikbrott;2013;Jul;39;42;
Nacka kommun;Alkohol- och narkotikabrott;2013;Jul;54;58;
Nacka kommun;Vapenbrott;2013;Jul;6;6;
Nora kommun;Totalt antal brott;2013;Jul;66;636;
Nora kommun;Våldsbrott ;2013;Jul;5;48;
Nora kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;8;77;
Nora kommun;Vårdslöshet- och vållandebrott;2013;Jul;4;39;
Nora kommun;Stöldbrott;2013;Jul;30;289;
Nora kommun;Bilbrott;2013;Jul;9;87;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;12;116;
Nora kommun;Vissa trafikbrott;2013;Jul;2;19;
Nora kommun;Alkohol- och narkotikabrott;2013;Jul;2;19;
Nora kommun;Vapenbrott;2013;Jul;0;0;
Norberg kommun;Totalt antal brott;2013;Jul;66;1175;
Norberg kommun;Våldsbrott ;2013;Jul;6;107;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;11;196;
Norberg kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Norberg kommun;Stöldbrott;2013;Jul;11;196;
Norberg kommun;Bilbrott;2013;Jul;5;89;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;13;231;
Norberg kommun;Vissa trafikbrott;2013;Jul;6;107;
Norberg kommun;Alkohol- och narkotikabrott;2013;Jul;18;320;
Norberg kommun;Vapenbrott;2013;Jul;0;0;
Nordanstig kommun;Totalt antal brott;2013;Jul;41;431;
Nordanstig kommun;Våldsbrott ;2013;Jul;1;11;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;3;32;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;11;
Nordanstig kommun;Stöldbrott;2013;Jul;20;210;
Nordanstig kommun;Bilbrott;2013;Jul;2;21;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;1;11;
Nordanstig kommun;Vissa trafikbrott;2013;Jul;8;84;
Nordanstig kommun;Alkohol- och narkotikabrott;2013;Jul;6;63;
Nordanstig kommun;Vapenbrott;2013;Jul;0;0;
Nordmaling kommun;Totalt antal brott;2013;Jul;57;812;
Nordmaling kommun;Våldsbrott ;2013;Jul;1;14;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;7;100;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;14;
Nordmaling kommun;Stöldbrott;2013;Jul;30;427;
Nordmaling kommun;Bilbrott;2013;Jul;7;100;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;6;85;
Nordmaling kommun;Vissa trafikbrott;2013;Jul;5;71;
Nordmaling kommun;Alkohol- och narkotikabrott;2013;Jul;2;28;
Nordmaling kommun;Vapenbrott;2013;Jul;0;0;
Norrköping kommun;Totalt antal brott;2013;Jul;1474;1109;
Norrköping kommun;Våldsbrott ;2013;Jul;110;83;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;146;110;
Norrköping kommun;Vårdslöshet- och vållandebrott;2013;Jul;5;4;
Norrköping kommun;Stöldbrott;2013;Jul;707;532;
Norrköping kommun;Bilbrott;2013;Jul;104;78;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;104;78;
Norrköping kommun;Vissa trafikbrott;2013;Jul;117;88;
Norrköping kommun;Alkohol- och narkotikabrott;2013;Jul;181;136;
Norrköping kommun;Vapenbrott;2013;Jul;19;14;
Norrtälje kommun;Totalt antal brott;2013;Jul;559;985;
Norrtälje kommun;Våldsbrott ;2013;Jul;58;102;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;81;143;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2013;Jul;3;5;
Norrtälje kommun;Stöldbrott;2013;Jul;220;388;
Norrtälje kommun;Bilbrott;2013;Jul;48;85;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;70;123;
Norrtälje kommun;Vissa trafikbrott;2013;Jul;30;53;
Norrtälje kommun;Alkohol- och narkotikabrott;2013;Jul;25;44;
Norrtälje kommun;Vapenbrott;2013;Jul;1;2;
Norsjö kommun;Totalt antal brott;2013;Jul;19;455;
Norsjö kommun;Våldsbrott ;2013;Jul;2;48;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;0;0;
Norsjö kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Norsjö kommun;Stöldbrott;2013;Jul;11;264;
Norsjö kommun;Bilbrott;2013;Jul;0;0;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;3;72;
Norsjö kommun;Vissa trafikbrott;2013;Jul;2;48;
Norsjö kommun;Alkohol- och narkotikabrott;2013;Jul;1;24;
Norsjö kommun;Vapenbrott;2013;Jul;1;24;
Nybro kommun;Totalt antal brott;2013;Jul;193;990;
Nybro kommun;Våldsbrott ;2013;Jul;8;41;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;25;128;
Nybro kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;5;
Nybro kommun;Stöldbrott;2013;Jul;95;487;
Nybro kommun;Bilbrott;2013;Jul;28;144;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;16;82;
Nybro kommun;Vissa trafikbrott;2013;Jul;21;108;
Nybro kommun;Alkohol- och narkotikabrott;2013;Jul;27;139;
Nybro kommun;Vapenbrott;2013;Jul;0;0;
Nykvarn kommun;Totalt antal brott;2013;Jul;65;685;
Nykvarn kommun;Våldsbrott ;2013;Jul;1;11;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;7;74;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Nykvarn kommun;Stöldbrott;2013;Jul;25;264;
Nykvarn kommun;Bilbrott;2013;Jul;12;127;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;7;74;
Nykvarn kommun;Vissa trafikbrott;2013;Jul;5;53;
Nykvarn kommun;Alkohol- och narkotikabrott;2013;Jul;15;158;
Nykvarn kommun;Vapenbrott;2013;Jul;0;0;
Nyköping kommun;Totalt antal brott;2013;Jul;558;1059;
Nyköping kommun;Våldsbrott ;2013;Jul;37;70;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;70;133;
Nyköping kommun;Vårdslöshet- och vållandebrott;2013;Jul;3;6;
Nyköping kommun;Stöldbrott;2013;Jul;251;476;
Nyköping kommun;Bilbrott;2013;Jul;55;104;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;51;97;
Nyköping kommun;Vissa trafikbrott;2013;Jul;36;68;
Nyköping kommun;Alkohol- och narkotikabrott;2013;Jul;40;76;
Nyköping kommun;Vapenbrott;2013;Jul;13;25;
Nynäshamn kommun;Totalt antal brott;2013;Jul;287;1076;
Nynäshamn kommun;Våldsbrott ;2013;Jul;33;124;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;37;139;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2013;Jul;2;7;
Nynäshamn kommun;Stöldbrott;2013;Jul;106;397;
Nynäshamn kommun;Bilbrott;2013;Jul;26;97;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;43;161;
Nynäshamn kommun;Vissa trafikbrott;2013;Jul;20;75;
Nynäshamn kommun;Alkohol- och narkotikabrott;2013;Jul;14;52;
Nynäshamn kommun;Vapenbrott;2013;Jul;0;0;
Nässjö kommun;Totalt antal brott;2013;Jul;316;1073;
Nässjö kommun;Våldsbrott ;2013;Jul;29;98;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;33;112;
Nässjö kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;3;
Nässjö kommun;Stöldbrott;2013;Jul;146;496;
Nässjö kommun;Bilbrott;2013;Jul;36;122;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;22;75;
Nässjö kommun;Vissa trafikbrott;2013;Jul;20;68;
Nässjö kommun;Alkohol- och narkotikabrott;2013;Jul;29;98;
Nässjö kommun;Vapenbrott;2013;Jul;1;3;
Ockelbo kommun;Totalt antal brott;2013;Jul;49;842;
Ockelbo kommun;Våldsbrott ;2013;Jul;2;34;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;2;34;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Ockelbo kommun;Stöldbrott;2013;Jul;28;481;
Ockelbo kommun;Bilbrott;2013;Jul;4;69;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;4;69;
Ockelbo kommun;Vissa trafikbrott;2013;Jul;4;69;
Ockelbo kommun;Alkohol- och narkotikabrott;2013;Jul;4;69;
Ockelbo kommun;Vapenbrott;2013;Jul;0;0;
Olofström kommun;Totalt antal brott;2013;Jul;57;442;
Olofström kommun;Våldsbrott ;2013;Jul;5;39;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;11;85;
Olofström kommun;Vårdslöshet- och vållandebrott;2013;Jul;0;0;
Olofström kommun;Stöldbrott;2013;Jul;25;194;
Olofström kommun;Bilbrott;2013;Jul;4;31;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;4;31;
Olofström kommun;Vissa trafikbrott;2013;Jul;5;39;
Olofström kommun;Alkohol- och narkotikabrott;2013;Jul;2;16;
Olofström kommun;Vapenbrott;2013;Jul;0;0;
Orsa kommun;Totalt antal brott;2013;Jul;48;702;
Orsa kommun;Våldsbrott ;2013;Jul;11;161;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;5;73;
Orsa kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;15;
Orsa kommun;Stöldbrott;2013;Jul;21;307;
Orsa kommun;Bilbrott;2013;Jul;3;44;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jul;4;58;
Orsa kommun;Vissa trafikbrott;2013;Jul;1;15;
Orsa kommun;Alkohol- och narkotikabrott;2013;Jul;0;0;
Orsa kommun;Vapenbrott;2013;Jul;0;0;
Orust kommun;Totalt antal brott;2013;Jul;133;883;
Orust kommun;Våldsbrott ;2013;Jul;9;60;
Orust kommun;Hot-, kränknings- och frihetsbrott;2013;Jul;21;139;
Orust kommun;Vårdslöshet- och vållandebrott;2013;Jul;1;7;
