Region;Brott;År;Period;Antal;/100 000 inv
Orust kommun;Stöldbrott;2013;Aug;42;279;
Orust kommun;Bilbrott;2013;Aug;19;126;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;11;73;
Orust kommun;Vissa trafikbrott;2013;Aug;6;40;
Orust kommun;Alkohol- och narkotikabrott;2013;Aug;3;20;
Orust kommun;Vapenbrott;2013;Aug;0;0;
Osby kommun;Totalt antal brott;2013;Aug;139;1097;
Osby kommun;Våldsbrott ;2013;Aug;11;87;
Osby kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;22;174;
Osby kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;8;
Osby kommun;Stöldbrott;2013;Aug;62;489;
Osby kommun;Bilbrott;2013;Aug;12;95;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;18;142;
Osby kommun;Vissa trafikbrott;2013;Aug;5;39;
Osby kommun;Alkohol- och narkotikabrott;2013;Aug;1;8;
Osby kommun;Vapenbrott;2013;Aug;0;0;
Oskarshamn kommun;Totalt antal brott;2013;Aug;163;623;
Oskarshamn kommun;Våldsbrott ;2013;Aug;15;57;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;19;73;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Oskarshamn kommun;Stöldbrott;2013;Aug;68;260;
Oskarshamn kommun;Bilbrott;2013;Aug;7;27;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;12;46;
Oskarshamn kommun;Vissa trafikbrott;2013;Aug;11;42;
Oskarshamn kommun;Alkohol- och narkotikabrott;2013;Aug;15;57;
Oskarshamn kommun;Vapenbrott;2013;Aug;1;4;
Ovanåker kommun;Totalt antal brott;2013;Aug;77;677;
Ovanåker kommun;Våldsbrott ;2013;Aug;9;79;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;19;167;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Ovanåker kommun;Stöldbrott;2013;Aug;37;325;
Ovanåker kommun;Bilbrott;2013;Aug;6;53;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;5;44;
Ovanåker kommun;Vissa trafikbrott;2013;Aug;2;18;
Ovanåker kommun;Alkohol- och narkotikabrott;2013;Aug;1;9;
Ovanåker kommun;Vapenbrott;2013;Aug;2;18;
Oxelösund kommun;Totalt antal brott;2013;Aug;167;1475;
Oxelösund kommun;Våldsbrott ;2013;Aug;10;88;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;11;97;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2013;Aug;5;44;
Oxelösund kommun;Stöldbrott;2013;Aug;83;733;
Oxelösund kommun;Bilbrott;2013;Aug;19;168;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;12;106;
Oxelösund kommun;Vissa trafikbrott;2013;Aug;6;53;
Oxelösund kommun;Alkohol- och narkotikabrott;2013;Aug;33;292;
Oxelösund kommun;Vapenbrott;2013;Aug;3;27;
Pajala kommun;Totalt antal brott;2013;Aug;57;906;
Pajala kommun;Våldsbrott ;2013;Aug;6;95;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;16;254;
Pajala kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;16;
Pajala kommun;Stöldbrott;2013;Aug;16;254;
Pajala kommun;Bilbrott;2013;Aug;7;111;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;11;175;
Pajala kommun;Vissa trafikbrott;2013;Aug;6;95;
Pajala kommun;Alkohol- och narkotikabrott;2013;Aug;3;48;
Pajala kommun;Vapenbrott;2013;Aug;0;0;
Partille kommun;Totalt antal brott;2013;Aug;339;942;
Partille kommun;Våldsbrott ;2013;Aug;18;50;
Partille kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;38;106;
Partille kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;6;
Partille kommun;Stöldbrott;2013;Aug;211;586;
Partille kommun;Bilbrott;2013;Aug;53;147;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;23;64;
Partille kommun;Vissa trafikbrott;2013;Aug;16;44;
Partille kommun;Alkohol- och narkotikabrott;2013;Aug;8;22;
Partille kommun;Vapenbrott;2013;Aug;5;14;
Perstorp kommun;Totalt antal brott;2013;Aug;102;1433;
Perstorp kommun;Våldsbrott ;2013;Aug;3;42;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;25;351;
Perstorp kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;14;
Perstorp kommun;Stöldbrott;2013;Aug;46;646;
Perstorp kommun;Bilbrott;2013;Aug;5;70;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;5;70;
Perstorp kommun;Vissa trafikbrott;2013;Aug;6;84;
Perstorp kommun;Alkohol- och narkotikabrott;2013;Aug;4;56;
Perstorp kommun;Vapenbrott;2013;Aug;3;42;
Piteå kommun;Totalt antal brott;2013;Aug;246;597;
Piteå kommun;Våldsbrott ;2013;Aug;16;39;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;25;61;
Piteå kommun;Vårdslöshet- och vållandebrott;2013;Aug;4;10;
Piteå kommun;Stöldbrott;2013;Aug;127;308;
Piteå kommun;Bilbrott;2013;Aug;21;51;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;31;75;
Piteå kommun;Vissa trafikbrott;2013;Aug;11;27;
Piteå kommun;Alkohol- och narkotikabrott;2013;Aug;10;24;
Piteå kommun;Vapenbrott;2013;Aug;1;2;
Ragunda kommun;Totalt antal brott;2013;Aug;34;622;
Ragunda kommun;Våldsbrott ;2013;Aug;0;0;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;8;146;
Ragunda kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Ragunda kommun;Stöldbrott;2013;Aug;8;146;
Ragunda kommun;Bilbrott;2013;Aug;6;110;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;6;110;
Ragunda kommun;Vissa trafikbrott;2013;Aug;6;110;
Ragunda kommun;Alkohol- och narkotikabrott;2013;Aug;4;73;
Ragunda kommun;Vapenbrott;2013;Aug;0;0;
Robertsfors kommun;Totalt antal brott;2013;Aug;17;253;
Robertsfors kommun;Våldsbrott ;2013;Aug;1;15;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;3;45;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;30;
Robertsfors kommun;Stöldbrott;2013;Aug;7;104;
Robertsfors kommun;Bilbrott;2013;Aug;2;30;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;0;0;
Robertsfors kommun;Vissa trafikbrott;2013;Aug;1;15;
Robertsfors kommun;Alkohol- och narkotikabrott;2013;Aug;0;0;
Robertsfors kommun;Vapenbrott;2013;Aug;1;15;
Ronneby kommun;Totalt antal brott;2013;Aug;198;711;
Ronneby kommun;Våldsbrott ;2013;Aug;13;47;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;33;119;
Ronneby kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;4;
Ronneby kommun;Stöldbrott;2013;Aug;87;313;
Ronneby kommun;Bilbrott;2013;Aug;27;97;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;30;108;
Ronneby kommun;Vissa trafikbrott;2013;Aug;13;47;
Ronneby kommun;Alkohol- och narkotikabrott;2013;Aug;8;29;
Ronneby kommun;Vapenbrott;2013;Aug;0;0;
Rättvik kommun;Totalt antal brott;2013;Aug;152;1410;
Rättvik kommun;Våldsbrott ;2013;Aug;16;148;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;12;111;
Rättvik kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Rättvik kommun;Stöldbrott;2013;Aug;77;714;
Rättvik kommun;Bilbrott;2013;Aug;20;185;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;16;148;
Rättvik kommun;Vissa trafikbrott;2013;Aug;7;65;
Rättvik kommun;Alkohol- och narkotikabrott;2013;Aug;9;83;
Rättvik kommun;Vapenbrott;2013;Aug;4;37;
Sala kommun;Totalt antal brott;2013;Aug;224;1033;
Sala kommun;Våldsbrott ;2013;Aug;16;74;
Sala kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;26;120;
Sala kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Sala kommun;Stöldbrott;2013;Aug;94;434;
Sala kommun;Bilbrott;2013;Aug;17;78;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;20;92;
Sala kommun;Vissa trafikbrott;2013;Aug;22;101;
Sala kommun;Alkohol- och narkotikabrott;2013;Aug;32;148;
Sala kommun;Vapenbrott;2013;Aug;2;9;
Salem kommun;Totalt antal brott;2013;Aug;130;816;
Salem kommun;Våldsbrott ;2013;Aug;1;6;
Salem kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;7;44;
Salem kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Salem kommun;Stöldbrott;2013;Aug;55;345;
Salem kommun;Bilbrott;2013;Aug;9;56;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;10;63;
Salem kommun;Vissa trafikbrott;2013;Aug;17;107;
Salem kommun;Alkohol- och narkotikabrott;2013;Aug;35;220;
Salem kommun;Vapenbrott;2013;Aug;1;6;
Sandviken kommun;Totalt antal brott;2013;Aug;358;963;
Sandviken kommun;Våldsbrott ;2013;Aug;19;51;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;44;118;
Sandviken kommun;Vårdslöshet- och vållandebrott;2013;Aug;4;11;
Sandviken kommun;Stöldbrott;2013;Aug;192;517;
Sandviken kommun;Bilbrott;2013;Aug;57;153;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;30;81;
Sandviken kommun;Vissa trafikbrott;2013;Aug;19;51;
Sandviken kommun;Alkohol- och narkotikabrott;2013;Aug;31;83;
Sandviken kommun;Vapenbrott;2013;Aug;3;8;
Sigtuna kommun;Totalt antal brott;2013;Aug;640;1495;
Sigtuna kommun;Våldsbrott ;2013;Aug;80;187;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;87;203;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2013;Aug;7;16;
Sigtuna kommun;Stöldbrott;2013;Aug;267;624;
Sigtuna kommun;Bilbrott;2013;Aug;63;147;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;84;196;
Sigtuna kommun;Vissa trafikbrott;2013;Aug;22;51;
Sigtuna kommun;Alkohol- och narkotikabrott;2013;Aug;22;51;
Sigtuna kommun;Vapenbrott;2013;Aug;4;9;
Simrishamn kommun;Totalt antal brott;2013;Aug;133;701;
Simrishamn kommun;Våldsbrott ;2013;Aug;5;26;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;26;137;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Simrishamn kommun;Stöldbrott;2013;Aug;55;290;
Simrishamn kommun;Bilbrott;2013;Aug;18;95;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;17;90;
Simrishamn kommun;Vissa trafikbrott;2013;Aug;10;53;
Simrishamn kommun;Alkohol- och narkotikabrott;2013;Aug;18;95;
Simrishamn kommun;Vapenbrott;2013;Aug;0;0;
Sjöbo kommun;Totalt antal brott;2013;Aug;118;643;
Sjöbo kommun;Våldsbrott ;2013;Aug;11;60;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;19;104;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;5;
Sjöbo kommun;Stöldbrott;2013;Aug;47;256;
Sjöbo kommun;Bilbrott;2013;Aug;20;109;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;9;49;
Sjöbo kommun;Vissa trafikbrott;2013;Aug;7;38;
Sjöbo kommun;Alkohol- och narkotikabrott;2013;Aug;7;38;
Sjöbo kommun;Vapenbrott;2013;Aug;0;0;
Skara kommun;Totalt antal brott;2013;Aug;197;1069;
Skara kommun;Våldsbrott ;2013;Aug;8;43;
Skara kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;24;130;
Skara kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;11;
Skara kommun;Stöldbrott;2013;Aug;92;499;
Skara kommun;Bilbrott;2013;Aug;20;109;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;22;119;
Skara kommun;Vissa trafikbrott;2013;Aug;14;76;
Skara kommun;Alkohol- och narkotikabrott;2013;Aug;8;43;
Skara kommun;Vapenbrott;2013;Aug;0;0;
Skellefteå kommun;Totalt antal brott;2013;Aug;483;672;
Skellefteå kommun;Våldsbrott ;2013;Aug;40;56;
Skellefteå kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;48;67;
Skellefteå kommun;Vårdslöshet- och vållandebrott;2013;Aug;3;4;
Skellefteå kommun;Stöldbrott;2013;Aug;187;260;
Skellefteå kommun;Bilbrott;2013;Aug;42;58;
Skellefteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;52;72;
Skellefteå kommun;Vissa trafikbrott;2013;Aug;48;67;
Skellefteå kommun;Alkohol- och narkotikabrott;2013;Aug;59;82;
Skellefteå kommun;Vapenbrott;2013;Aug;4;6;
Skinnskatteberg kommun;Totalt antal brott;2013;Aug;30;682;
Skinnskatteberg kommun;Våldsbrott ;2013;Aug;2;45;
Skinnskatteberg kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;4;91;
Skinnskatteberg kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Skinnskatteberg kommun;Stöldbrott;2013;Aug;13;295;
Skinnskatteberg kommun;Bilbrott;2013;Aug;1;23;
Skinnskatteberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;6;136;
Skinnskatteberg kommun;Vissa trafikbrott;2013;Aug;2;45;
Skinnskatteberg kommun;Alkohol- och narkotikabrott;2013;Aug;2;45;
Skinnskatteberg kommun;Vapenbrott;2013;Aug;0;0;
Skurup kommun;Totalt antal brott;2013;Aug;107;714;
Skurup kommun;Våldsbrott ;2013;Aug;6;40;
Skurup kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;19;127;
Skurup kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;13;
Skurup kommun;Stöldbrott;2013;Aug;44;294;
Skurup kommun;Bilbrott;2013;Aug;9;60;
Skurup kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;14;93;
Skurup kommun;Vissa trafikbrott;2013;Aug;8;53;
Skurup kommun;Alkohol- och narkotikabrott;2013;Aug;5;33;
Skurup kommun;Vapenbrott;2013;Aug;0;0;
Skövde kommun;Totalt antal brott;2013;Aug;428;815;
Skövde kommun;Våldsbrott ;2013;Aug;57;108;
Skövde kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;55;105;
Skövde kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;2;
Skövde kommun;Stöldbrott;2013;Aug;183;348;
Skövde kommun;Bilbrott;2013;Aug;37;70;
Skövde kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;31;59;
Skövde kommun;Vissa trafikbrott;2013;Aug;27;51;
Skövde kommun;Alkohol- och narkotikabrott;2013;Aug;42;80;
Skövde kommun;Vapenbrott;2013;Aug;1;2;
Smedjebacken kommun;Totalt antal brott;2013;Aug;52;487;
Smedjebacken kommun;Våldsbrott ;2013;Aug;5;47;
Smedjebacken kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;4;37;
Smedjebacken kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Smedjebacken kommun;Stöldbrott;2013;Aug;25;234;
Smedjebacken kommun;Bilbrott;2013;Aug;3;28;
Smedjebacken kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;6;56;
Smedjebacken kommun;Vissa trafikbrott;2013;Aug;4;37;
Smedjebacken kommun;Alkohol- och narkotikabrott;2013;Aug;5;47;
Smedjebacken kommun;Vapenbrott;2013;Aug;0;0;
Sollefteå kommun;Totalt antal brott;2013;Aug;211;1072;
Sollefteå kommun;Våldsbrott ;2013;Aug;16;81;
Sollefteå kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;32;163;
Sollefteå kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;10;
Sollefteå kommun;Stöldbrott;2013;Aug;94;478;
Sollefteå kommun;Bilbrott;2013;Aug;27;137;
Sollefteå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;33;168;
Sollefteå kommun;Vissa trafikbrott;2013;Aug;14;71;
Sollefteå kommun;Alkohol- och narkotikabrott;2013;Aug;19;97;
Sollefteå kommun;Vapenbrott;2013;Aug;0;0;
Sollentuna kommun;Totalt antal brott;2013;Aug;679;1006;
Sollentuna kommun;Våldsbrott ;2013;Aug;48;71;
Sollentuna kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;68;101;
Sollentuna kommun;Vårdslöshet- och vållandebrott;2013;Aug;6;9;
Sollentuna kommun;Stöldbrott;2013;Aug;312;462;
Sollentuna kommun;Bilbrott;2013;Aug;56;83;
Sollentuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;94;139;
Sollentuna kommun;Vissa trafikbrott;2013;Aug;41;61;
Sollentuna kommun;Alkohol- och narkotikabrott;2013;Aug;39;58;
Sollentuna kommun;Vapenbrott;2013;Aug;2;3;
Solna kommun;Totalt antal brott;2013;Aug;880;1222;
Solna kommun;Våldsbrott ;2013;Aug;63;87;
Solna kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;75;104;
Solna kommun;Vårdslöshet- och vållandebrott;2013;Aug;8;11;
Solna kommun;Stöldbrott;2013;Aug;403;560;
Solna kommun;Bilbrott;2013;Aug;87;121;
Solna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;129;179;
Solna kommun;Vissa trafikbrott;2013;Aug;56;78;
Solna kommun;Alkohol- och narkotikabrott;2013;Aug;61;85;
Solna kommun;Vapenbrott;2013;Aug;9;12;
Sorsele kommun;Totalt antal brott;2013;Aug;38;1443;
Sorsele kommun;Våldsbrott ;2013;Aug;4;152;
Sorsele kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;1;38;
Sorsele kommun;Vårdslöshet- och vållandebrott;2013;Aug;2;76;
Sorsele kommun;Stöldbrott;2013;Aug;17;645;
Sorsele kommun;Bilbrott;2013;Aug;2;76;
Sorsele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;4;152;
Sorsele kommun;Vissa trafikbrott;2013;Aug;1;38;
Sorsele kommun;Alkohol- och narkotikabrott;2013;Aug;3;114;
Sorsele kommun;Vapenbrott;2013;Aug;0;0;
Sotenäs kommun;Totalt antal brott;2013;Aug;68;758;
Sotenäs kommun;Våldsbrott ;2013;Aug;2;22;
Sotenäs kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;4;45;
Sotenäs kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;11;
Sotenäs kommun;Stöldbrott;2013;Aug;37;413;
Sotenäs kommun;Bilbrott;2013;Aug;9;100;
Sotenäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;4;45;
Sotenäs kommun;Vissa trafikbrott;2013;Aug;7;78;
Sotenäs kommun;Alkohol- och narkotikabrott;2013;Aug;3;33;
Sotenäs kommun;Vapenbrott;2013;Aug;1;11;
Staffanstorp kommun;Totalt antal brott;2013;Aug;156;690;
Staffanstorp kommun;Våldsbrott ;2013;Aug;2;9;
Staffanstorp kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;27;119;
Staffanstorp kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Staffanstorp kommun;Stöldbrott;2013;Aug;100;442;
Staffanstorp kommun;Bilbrott;2013;Aug;15;66;
Staffanstorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;8;35;
Staffanstorp kommun;Vissa trafikbrott;2013;Aug;4;18;
Staffanstorp kommun;Alkohol- och narkotikabrott;2013;Aug;7;31;
Staffanstorp kommun;Vapenbrott;2013;Aug;0;0;
Stenungsund kommun;Totalt antal brott;2013;Aug;212;851;
Stenungsund kommun;Våldsbrott ;2013;Aug;10;40;
Stenungsund kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;32;129;
Stenungsund kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Stenungsund kommun;Stöldbrott;2013;Aug;91;365;
Stenungsund kommun;Bilbrott;2013;Aug;31;124;
Stenungsund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;25;100;
Stenungsund kommun;Vissa trafikbrott;2013;Aug;21;84;
Stenungsund kommun;Alkohol- och narkotikabrott;2013;Aug;19;76;
Stenungsund kommun;Vapenbrott;2013;Aug;0;0;
Stockholm kommun;Totalt antal brott;2013;Aug;18168;2043;
Stockholm kommun;Våldsbrott ;2013;Aug;1370;154;
Stockholm kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;1375;155;
Stockholm kommun;Vårdslöshet- och vållandebrott;2013;Aug;49;6;
Stockholm kommun;Stöldbrott;2013;Aug;8564;963;
Stockholm kommun;Bilbrott;2013;Aug;1098;123;
Stockholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;2976;335;
Stockholm kommun;Vissa trafikbrott;2013;Aug;672;76;
Stockholm kommun;Alkohol- och narkotikabrott;2013;Aug;1343;151;
Stockholm kommun;Vapenbrott;2013;Aug;169;19;
Storfors kommun;Totalt antal brott;2013;Aug;20;483;
Storfors kommun;Våldsbrott ;2013;Aug;1;24;
Storfors kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;3;72;
Storfors kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Storfors kommun;Stöldbrott;2013;Aug;12;290;
Storfors kommun;Bilbrott;2013;Aug;2;48;
Storfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;3;72;
Storfors kommun;Vissa trafikbrott;2013;Aug;1;24;
Storfors kommun;Alkohol- och narkotikabrott;2013;Aug;1;24;
Storfors kommun;Vapenbrott;2013;Aug;0;0;
Storuman kommun;Totalt antal brott;2013;Aug;34;569;
Storuman kommun;Våldsbrott ;2013;Aug;3;50;
Storuman kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;3;50;
Storuman kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Storuman kommun;Stöldbrott;2013;Aug;19;318;
Storuman kommun;Bilbrott;2013;Aug;4;67;
Storuman kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;4;67;
Storuman kommun;Vissa trafikbrott;2013;Aug;3;50;
Storuman kommun;Alkohol- och narkotikabrott;2013;Aug;1;17;
Storuman kommun;Vapenbrott;2013;Aug;1;17;
Strängnäs kommun;Totalt antal brott;2013;Aug;290;873;
Strängnäs kommun;Våldsbrott ;2013;Aug;31;93;
Strängnäs kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;47;141;
Strängnäs kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Strängnäs kommun;Stöldbrott;2013;Aug;120;361;
Strängnäs kommun;Bilbrott;2013;Aug;19;57;
Strängnäs kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;31;93;
Strängnäs kommun;Vissa trafikbrott;2013;Aug;17;51;
Strängnäs kommun;Alkohol- och narkotikabrott;2013;Aug;13;39;
Strängnäs kommun;Vapenbrott;2013;Aug;2;6;
Strömstad kommun;Totalt antal brott;2013;Aug;207;1671;
Strömstad kommun;Våldsbrott ;2013;Aug;8;65;
Strömstad kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;19;153;
Strömstad kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;8;
Strömstad kommun;Stöldbrott;2013;Aug;97;783;
Strömstad kommun;Bilbrott;2013;Aug;18;145;
Strömstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;16;129;
Strömstad kommun;Vissa trafikbrott;2013;Aug;24;194;
Strömstad kommun;Alkohol- och narkotikabrott;2013;Aug;28;226;
Strömstad kommun;Vapenbrott;2013;Aug;1;8;
Strömsund kommun;Totalt antal brott;2013;Aug;119;987;
Strömsund kommun;Våldsbrott ;2013;Aug;14;116;
Strömsund kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;20;166;
Strömsund kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;8;
Strömsund kommun;Stöldbrott;2013;Aug;59;489;
Strömsund kommun;Bilbrott;2013;Aug;13;108;
Strömsund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;9;75;
Strömsund kommun;Vissa trafikbrott;2013;Aug;5;41;
Strömsund kommun;Alkohol- och narkotikabrott;2013;Aug;5;41;
Strömsund kommun;Vapenbrott;2013;Aug;2;17;
Sundbyberg kommun;Totalt antal brott;2013;Aug;489;1172;
Sundbyberg kommun;Våldsbrott ;2013;Aug;44;105;
Sundbyberg kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;44;105;
Sundbyberg kommun;Vårdslöshet- och vållandebrott;2013;Aug;6;14;
Sundbyberg kommun;Stöldbrott;2013;Aug;235;563;
Sundbyberg kommun;Bilbrott;2013;Aug;42;101;
Sundbyberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;57;137;
Sundbyberg kommun;Vissa trafikbrott;2013;Aug;13;31;
Sundbyberg kommun;Alkohol- och narkotikabrott;2013;Aug;20;48;
Sundbyberg kommun;Vapenbrott;2013;Aug;1;2;
Sundsvall kommun;Totalt antal brott;2013;Aug;1149;1187;
Sundsvall kommun;Våldsbrott ;2013;Aug;101;104;
Sundsvall kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;115;119;
Sundsvall kommun;Vårdslöshet- och vållandebrott;2013;Aug;8;8;
Sundsvall kommun;Stöldbrott;2013;Aug;381;393;
Sundsvall kommun;Bilbrott;2013;Aug;103;106;
Sundsvall kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;239;247;
Sundsvall kommun;Vissa trafikbrott;2013;Aug;66;68;
Sundsvall kommun;Alkohol- och narkotikabrott;2013;Aug;167;172;
Sundsvall kommun;Vapenbrott;2013;Aug;10;10;
Sunne kommun;Totalt antal brott;2013;Aug;78;597;
Sunne kommun;Våldsbrott ;2013;Aug;6;46;
Sunne kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;10;77;
Sunne kommun;Vårdslöshet- och vållandebrott;2013;Aug;1;8;
Sunne kommun;Stöldbrott;2013;Aug;42;322;
Sunne kommun;Bilbrott;2013;Aug;10;77;
Sunne kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;5;38;
Sunne kommun;Vissa trafikbrott;2013;Aug;5;38;
Sunne kommun;Alkohol- och narkotikabrott;2013;Aug;6;46;
Sunne kommun;Vapenbrott;2013;Aug;0;0;
Surahammar kommun;Totalt antal brott;2013;Aug;98;994;
Surahammar kommun;Våldsbrott ;2013;Aug;9;91;
Surahammar kommun;Hot-, kränknings- och frihetsbrott;2013;Aug;11;112;
Surahammar kommun;Vårdslöshet- och vållandebrott;2013;Aug;0;0;
Surahammar kommun;Stöldbrott;2013;Aug;37;375;
Surahammar kommun;Bilbrott;2013;Aug;7;71;
Surahammar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Aug;10;101;
Surahammar kommun;Vissa trafikbrott;2013;Aug;18;183;
Surahammar kommun;Alkohol- och narkotikabrott;2013;Aug;11;112;
Surahammar kommun;Vapenbrott;2013;Aug;1;10;
