Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Bilbrott;2015;Apr;96;63;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;184;121;
Linköping kommun;Vissa trafikbrott;2015;Apr;60;39;
Linköping kommun;Alkohol- och narkotikabrott;2015;Apr;152;100;
Linköping kommun;Vapenbrott;2015;Apr;11;7;
Ljungby kommun;Totalt antal brott;2015;Apr;187;678;
Ljungby kommun;Våldsbrott ;2015;Apr;16;58;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;23;83;
Ljungby kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Ljungby kommun;Stöldbrott;2015;Apr;90;326;
Ljungby kommun;Bilbrott;2015;Apr;15;54;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;13;47;
Ljungby kommun;Vissa trafikbrott;2015;Apr;8;29;
Ljungby kommun;Alkohol- och narkotikabrott;2015;Apr;8;29;
Ljungby kommun;Vapenbrott;2015;Apr;3;11;
Ljusdal kommun;Totalt antal brott;2015;Apr;165;869;
Ljusdal kommun;Våldsbrott ;2015;Apr;14;74;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;32;169;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;11;
Ljusdal kommun;Stöldbrott;2015;Apr;52;274;
Ljusdal kommun;Bilbrott;2015;Apr;10;53;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;42;221;
Ljusdal kommun;Vissa trafikbrott;2015;Apr;7;37;
Ljusdal kommun;Alkohol- och narkotikabrott;2015;Apr;7;37;
Ljusdal kommun;Vapenbrott;2015;Apr;2;11;
Ljusnarsberg kommun;Totalt antal brott;2015;Apr;41;833;
Ljusnarsberg kommun;Våldsbrott ;2015;Apr;1;20;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;11;224;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Ljusnarsberg kommun;Stöldbrott;2015;Apr;12;244;
Ljusnarsberg kommun;Bilbrott;2015;Apr;2;41;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;5;102;
Ljusnarsberg kommun;Vissa trafikbrott;2015;Apr;2;41;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2015;Apr;6;122;
Ljusnarsberg kommun;Vapenbrott;2015;Apr;1;20;
Lomma kommun;Totalt antal brott;2015;Apr;156;674;
Lomma kommun;Våldsbrott ;2015;Apr;0;0;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;4;17;
Lomma kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Lomma kommun;Stöldbrott;2015;Apr;80;346;
Lomma kommun;Bilbrott;2015;Apr;9;39;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;13;56;
Lomma kommun;Vissa trafikbrott;2015;Apr;15;65;
Lomma kommun;Alkohol- och narkotikabrott;2015;Apr;18;78;
Lomma kommun;Vapenbrott;2015;Apr;1;4;
Ludvika kommun;Totalt antal brott;2015;Apr;277;1057;
Ludvika kommun;Våldsbrott ;2015;Apr;42;160;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;43;164;
Ludvika kommun;Vårdslöshet- och vållandebrott;2015;Apr;4;15;
Ludvika kommun;Stöldbrott;2015;Apr;84;321;
Ludvika kommun;Bilbrott;2015;Apr;30;115;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;26;99;
Ludvika kommun;Vissa trafikbrott;2015;Apr;16;61;
Ludvika kommun;Alkohol- och narkotikabrott;2015;Apr;26;99;
Ludvika kommun;Vapenbrott;2015;Apr;5;19;
Luleå kommun;Totalt antal brott;2015;Apr;578;760;
Luleå kommun;Våldsbrott ;2015;Apr;34;45;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;94;124;
Luleå kommun;Vårdslöshet- och vållandebrott;2015;Apr;3;4;
Luleå kommun;Stöldbrott;2015;Apr;204;268;
Luleå kommun;Bilbrott;2015;Apr;54;71;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;38;50;
Luleå kommun;Vissa trafikbrott;2015;Apr;79;104;
Luleå kommun;Alkohol- och narkotikabrott;2015;Apr;88;116;
Luleå kommun;Vapenbrott;2015;Apr;12;16;
Lund kommun;Totalt antal brott;2015;Apr;1379;1185;
Lund kommun;Våldsbrott ;2015;Apr;99;85;
Lund kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;109;94;
Lund kommun;Vårdslöshet- och vållandebrott;2015;Apr;12;10;
Lund kommun;Stöldbrott;2015;Apr;686;589;
Lund kommun;Bilbrott;2015;Apr;77;66;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;95;82;
Lund kommun;Vissa trafikbrott;2015;Apr;45;39;
Lund kommun;Alkohol- och narkotikabrott;2015;Apr;136;117;
Lund kommun;Vapenbrott;2015;Apr;16;14;
Lycksele kommun;Totalt antal brott;2015;Apr;99;812;
Lycksele kommun;Våldsbrott ;2015;Apr;4;33;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;12;98;
Lycksele kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;8;
Lycksele kommun;Stöldbrott;2015;Apr;30;246;
Lycksele kommun;Bilbrott;2015;Apr;12;98;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;15;123;
Lycksele kommun;Vissa trafikbrott;2015;Apr;10;82;
Lycksele kommun;Alkohol- och narkotikabrott;2015;Apr;8;66;
Lycksele kommun;Vapenbrott;2015;Apr;1;8;
Lysekil kommun;Totalt antal brott;2015;Apr;114;793;
Lysekil kommun;Våldsbrott ;2015;Apr;9;63;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;18;125;
Lysekil kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Lysekil kommun;Stöldbrott;2015;Apr;32;223;
Lysekil kommun;Bilbrott;2015;Apr;3;21;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;11;76;
Lysekil kommun;Vissa trafikbrott;2015;Apr;20;139;
Lysekil kommun;Alkohol- och narkotikabrott;2015;Apr;22;153;
Lysekil kommun;Vapenbrott;2015;Apr;1;7;
Malmö kommun;Totalt antal brott;2015;Apr;4999;1561;
Malmö kommun;Våldsbrott ;2015;Apr;436;136;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;659;206;
Malmö kommun;Vårdslöshet- och vållandebrott;2015;Apr;18;6;
Malmö kommun;Stöldbrott;2015;Apr;2063;644;
Malmö kommun;Bilbrott;2015;Apr;405;126;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;679;212;
Malmö kommun;Vissa trafikbrott;2015;Apr;259;81;
Malmö kommun;Alkohol- och narkotikabrott;2015;Apr;328;102;
Malmö kommun;Vapenbrott;2015;Apr;48;15;
Malung-Sälen kommun;Totalt antal brott;2015;Apr;140;1400;
Malung-Sälen kommun;Våldsbrott ;2015;Apr;21;210;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;16;160;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;10;
Malung-Sälen kommun;Stöldbrott;2015;Apr;57;570;
Malung-Sälen kommun;Bilbrott;2015;Apr;23;230;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;21;210;
Malung-Sälen kommun;Vissa trafikbrott;2015;Apr;10;100;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2015;Apr;11;110;
Malung-Sälen kommun;Vapenbrott;2015;Apr;1;10;
Malå kommun;Totalt antal brott;2015;Apr;4;129;
Malå kommun;Våldsbrott ;2015;Apr;1;32;
Malå kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;1;32;
Malå kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Malå kommun;Stöldbrott;2015;Apr;1;32;
Malå kommun;Bilbrott;2015;Apr;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;0;0;
Malå kommun;Vissa trafikbrott;2015;Apr;0;0;
Malå kommun;Alkohol- och narkotikabrott;2015;Apr;1;32;
Malå kommun;Vapenbrott;2015;Apr;0;0;
Mariestad kommun;Totalt antal brott;2015;Apr;215;897;
Mariestad kommun;Våldsbrott ;2015;Apr;16;67;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;24;100;
Mariestad kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Mariestad kommun;Stöldbrott;2015;Apr;77;321;
Mariestad kommun;Bilbrott;2015;Apr;16;67;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;11;46;
Mariestad kommun;Vissa trafikbrott;2015;Apr;36;150;
Mariestad kommun;Alkohol- och narkotikabrott;2015;Apr;29;121;
Mariestad kommun;Vapenbrott;2015;Apr;5;21;
Mark kommun;Totalt antal brott;2015;Apr;251;740;
Mark kommun;Våldsbrott ;2015;Apr;19;56;
Mark kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;33;97;
Mark kommun;Vårdslöshet- och vållandebrott;2015;Apr;3;9;
Mark kommun;Stöldbrott;2015;Apr;71;209;
Mark kommun;Bilbrott;2015;Apr;18;53;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;28;83;
Mark kommun;Vissa trafikbrott;2015;Apr;21;62;
Mark kommun;Alkohol- och narkotikabrott;2015;Apr;48;142;
Mark kommun;Vapenbrott;2015;Apr;3;9;
Markaryd kommun;Totalt antal brott;2015;Apr;83;859;
Markaryd kommun;Våldsbrott ;2015;Apr;2;21;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;9;93;
Markaryd kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;10;
Markaryd kommun;Stöldbrott;2015;Apr;38;393;
Markaryd kommun;Bilbrott;2015;Apr;6;62;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;11;114;
Markaryd kommun;Vissa trafikbrott;2015;Apr;11;114;
Markaryd kommun;Alkohol- och narkotikabrott;2015;Apr;4;41;
Markaryd kommun;Vapenbrott;2015;Apr;0;0;
Mellerud kommun;Totalt antal brott;2015;Apr;68;751;
Mellerud kommun;Våldsbrott ;2015;Apr;1;11;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;6;66;
Mellerud kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;11;
Mellerud kommun;Stöldbrott;2015;Apr;24;265;
Mellerud kommun;Bilbrott;2015;Apr;4;44;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;6;66;
Mellerud kommun;Vissa trafikbrott;2015;Apr;5;55;
Mellerud kommun;Alkohol- och narkotikabrott;2015;Apr;7;77;
Mellerud kommun;Vapenbrott;2015;Apr;0;0;
Mjölby kommun;Totalt antal brott;2015;Apr;146;551;
Mjölby kommun;Våldsbrott ;2015;Apr;15;57;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;17;64;
Mjölby kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;4;
Mjölby kommun;Stöldbrott;2015;Apr;65;245;
Mjölby kommun;Bilbrott;2015;Apr;15;57;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;11;41;
Mjölby kommun;Vissa trafikbrott;2015;Apr;12;45;
Mjölby kommun;Alkohol- och narkotikabrott;2015;Apr;7;26;
Mjölby kommun;Vapenbrott;2015;Apr;0;0;
Mora kommun;Totalt antal brott;2015;Apr;143;713;
Mora kommun;Våldsbrott ;2015;Apr;7;35;
Mora kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;22;110;
Mora kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;5;
Mora kommun;Stöldbrott;2015;Apr;61;304;
Mora kommun;Bilbrott;2015;Apr;11;55;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;14;70;
Mora kommun;Vissa trafikbrott;2015;Apr;12;60;
Mora kommun;Alkohol- och narkotikabrott;2015;Apr;7;35;
Mora kommun;Vapenbrott;2015;Apr;2;10;
Motala kommun;Totalt antal brott;2015;Apr;242;566;
Motala kommun;Våldsbrott ;2015;Apr;31;73;
Motala kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;33;77;
Motala kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;5;
Motala kommun;Stöldbrott;2015;Apr;92;215;
Motala kommun;Bilbrott;2015;Apr;19;44;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;25;59;
Motala kommun;Vissa trafikbrott;2015;Apr;12;28;
Motala kommun;Alkohol- och narkotikabrott;2015;Apr;17;40;
Motala kommun;Vapenbrott;2015;Apr;3;7;
Mullsjö kommun;Totalt antal brott;2015;Apr;35;491;
Mullsjö kommun;Våldsbrott ;2015;Apr;4;56;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;9;126;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Mullsjö kommun;Stöldbrott;2015;Apr;12;168;
Mullsjö kommun;Bilbrott;2015;Apr;3;42;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;5;70;
Mullsjö kommun;Vissa trafikbrott;2015;Apr;3;42;
Mullsjö kommun;Alkohol- och narkotikabrott;2015;Apr;1;14;
Mullsjö kommun;Vapenbrott;2015;Apr;0;0;
Munkedal kommun;Totalt antal brott;2015;Apr;67;655;
Munkedal kommun;Våldsbrott ;2015;Apr;1;10;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;7;68;
Munkedal kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;10;
Munkedal kommun;Stöldbrott;2015;Apr;33;323;
Munkedal kommun;Bilbrott;2015;Apr;4;39;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;8;78;
Munkedal kommun;Vissa trafikbrott;2015;Apr;4;39;
Munkedal kommun;Alkohol- och narkotikabrott;2015;Apr;6;59;
Munkedal kommun;Vapenbrott;2015;Apr;0;0;
Munkfors kommun;Totalt antal brott;2015;Apr;18;492;
Munkfors kommun;Våldsbrott ;2015;Apr;2;55;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;0;0;
Munkfors kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Munkfors kommun;Stöldbrott;2015;Apr;6;164;
Munkfors kommun;Bilbrott;2015;Apr;2;55;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;2;55;
Munkfors kommun;Vissa trafikbrott;2015;Apr;1;27;
Munkfors kommun;Alkohol- och narkotikabrott;2015;Apr;3;82;
Munkfors kommun;Vapenbrott;2015;Apr;2;55;
Mölndal kommun;Totalt antal brott;2015;Apr;508;805;
Mölndal kommun;Våldsbrott ;2015;Apr;24;38;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;51;81;
Mölndal kommun;Vårdslöshet- och vållandebrott;2015;Apr;7;11;
Mölndal kommun;Stöldbrott;2015;Apr;244;386;
Mölndal kommun;Bilbrott;2015;Apr;95;150;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;79;125;
Mölndal kommun;Vissa trafikbrott;2015;Apr;28;44;
Mölndal kommun;Alkohol- och narkotikabrott;2015;Apr;28;44;
Mölndal kommun;Vapenbrott;2015;Apr;1;2;
Mönsterås kommun;Totalt antal brott;2015;Apr;76;580;
Mönsterås kommun;Våldsbrott ;2015;Apr;10;76;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;13;99;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Mönsterås kommun;Stöldbrott;2015;Apr;24;183;
Mönsterås kommun;Bilbrott;2015;Apr;4;31;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;9;69;
Mönsterås kommun;Vissa trafikbrott;2015;Apr;4;31;
Mönsterås kommun;Alkohol- och narkotikabrott;2015;Apr;5;38;
Mönsterås kommun;Vapenbrott;2015;Apr;2;15;
Mörbylånga kommun;Totalt antal brott;2015;Apr;53;363;
Mörbylånga kommun;Våldsbrott ;2015;Apr;6;41;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;12;82;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Mörbylånga kommun;Stöldbrott;2015;Apr;18;123;
Mörbylånga kommun;Bilbrott;2015;Apr;1;7;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;5;34;
Mörbylånga kommun;Vissa trafikbrott;2015;Apr;3;21;
Mörbylånga kommun;Alkohol- och narkotikabrott;2015;Apr;4;27;
Mörbylånga kommun;Vapenbrott;2015;Apr;0;0;
Nacka kommun;Totalt antal brott;2015;Apr;723;745;
Nacka kommun;Våldsbrott ;2015;Apr;54;56;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;62;64;
Nacka kommun;Vårdslöshet- och vållandebrott;2015;Apr;9;9;
Nacka kommun;Stöldbrott;2015;Apr;286;295;
Nacka kommun;Bilbrott;2015;Apr;87;90;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;104;107;
Nacka kommun;Vissa trafikbrott;2015;Apr;48;49;
Nacka kommun;Alkohol- och narkotikabrott;2015;Apr;89;92;
Nacka kommun;Vapenbrott;2015;Apr;7;7;
Nora kommun;Totalt antal brott;2015;Apr;41;393;
Nora kommun;Våldsbrott ;2015;Apr;1;10;
Nora kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;6;58;
Nora kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;19;
Nora kommun;Stöldbrott;2015;Apr;16;153;
Nora kommun;Bilbrott;2015;Apr;4;38;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;7;67;
Nora kommun;Vissa trafikbrott;2015;Apr;4;38;
Nora kommun;Alkohol- och narkotikabrott;2015;Apr;3;29;
Nora kommun;Vapenbrott;2015;Apr;0;0;
Norberg kommun;Totalt antal brott;2015;Apr;86;1493;
Norberg kommun;Våldsbrott ;2015;Apr;13;226;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;22;382;
Norberg kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Norberg kommun;Stöldbrott;2015;Apr;21;365;
Norberg kommun;Bilbrott;2015;Apr;6;104;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;16;278;
Norberg kommun;Vissa trafikbrott;2015;Apr;4;69;
Norberg kommun;Alkohol- och narkotikabrott;2015;Apr;9;156;
Norberg kommun;Vapenbrott;2015;Apr;1;17;
Nordanstig kommun;Totalt antal brott;2015;Apr;73;769;
Nordanstig kommun;Våldsbrott ;2015;Apr;3;32;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;8;84;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2015;Apr;3;32;
Nordanstig kommun;Stöldbrott;2015;Apr;18;190;
Nordanstig kommun;Bilbrott;2015;Apr;3;32;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;1;11;
Nordanstig kommun;Vissa trafikbrott;2015;Apr;3;32;
Nordanstig kommun;Alkohol- och narkotikabrott;2015;Apr;2;21;
Nordanstig kommun;Vapenbrott;2015;Apr;0;0;
Nordmaling kommun;Totalt antal brott;2015;Apr;45;636;
Nordmaling kommun;Våldsbrott ;2015;Apr;5;71;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;4;57;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;14;
Nordmaling kommun;Stöldbrott;2015;Apr;19;269;
Nordmaling kommun;Bilbrott;2015;Apr;9;127;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;4;57;
Nordmaling kommun;Vissa trafikbrott;2015;Apr;9;127;
Nordmaling kommun;Alkohol- och narkotikabrott;2015;Apr;8;113;
Nordmaling kommun;Vapenbrott;2015;Apr;0;0;
Norrköping kommun;Totalt antal brott;2015;Apr;1472;1081;
Norrköping kommun;Våldsbrott ;2015;Apr;110;81;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;180;132;
Norrköping kommun;Vårdslöshet- och vållandebrott;2015;Apr;8;6;
Norrköping kommun;Stöldbrott;2015;Apr;537;394;
Norrköping kommun;Bilbrott;2015;Apr;124;91;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;108;79;
Norrköping kommun;Vissa trafikbrott;2015;Apr;123;90;
Norrköping kommun;Alkohol- och narkotikabrott;2015;Apr;229;168;
Norrköping kommun;Vapenbrott;2015;Apr;27;20;
Norrtälje kommun;Totalt antal brott;2015;Apr;529;910;
Norrtälje kommun;Våldsbrott ;2015;Apr;50;86;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;65;112;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2015;Apr;3;5;
Norrtälje kommun;Stöldbrott;2015;Apr;179;308;
Norrtälje kommun;Bilbrott;2015;Apr;29;50;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;48;83;
Norrtälje kommun;Vissa trafikbrott;2015;Apr;46;79;
Norrtälje kommun;Alkohol- och narkotikabrott;2015;Apr;79;136;
Norrtälje kommun;Vapenbrott;2015;Apr;10;17;
Norsjö kommun;Totalt antal brott;2015;Apr;23;551;
Norsjö kommun;Våldsbrott ;2015;Apr;4;96;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;1;24;
Norsjö kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Norsjö kommun;Stöldbrott;2015;Apr;6;144;
Norsjö kommun;Bilbrott;2015;Apr;1;24;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;3;72;
Norsjö kommun;Vissa trafikbrott;2015;Apr;0;0;
Norsjö kommun;Alkohol- och narkotikabrott;2015;Apr;2;48;
Norsjö kommun;Vapenbrott;2015;Apr;0;0;
Nybro kommun;Totalt antal brott;2015;Apr;215;1089;
Nybro kommun;Våldsbrott ;2015;Apr;10;51;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;32;162;
Nybro kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;5;
Nybro kommun;Stöldbrott;2015;Apr;108;547;
Nybro kommun;Bilbrott;2015;Apr;11;56;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;20;101;
Nybro kommun;Vissa trafikbrott;2015;Apr;16;81;
Nybro kommun;Alkohol- och narkotikabrott;2015;Apr;13;66;
Nybro kommun;Vapenbrott;2015;Apr;2;10;
Nykvarn kommun;Totalt antal brott;2015;Apr;69;690;
Nykvarn kommun;Våldsbrott ;2015;Apr;3;30;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;4;40;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;10;
Nykvarn kommun;Stöldbrott;2015;Apr;32;320;
Nykvarn kommun;Bilbrott;2015;Apr;7;70;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;7;70;
Nykvarn kommun;Vissa trafikbrott;2015;Apr;6;60;
Nykvarn kommun;Alkohol- och narkotikabrott;2015;Apr;12;120;
Nykvarn kommun;Vapenbrott;2015;Apr;0;0;
Nyköping kommun;Totalt antal brott;2015;Apr;617;1145;
Nyköping kommun;Våldsbrott ;2015;Apr;39;72;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;78;145;
Nyköping kommun;Vårdslöshet- och vållandebrott;2015;Apr;2;4;
Nyköping kommun;Stöldbrott;2015;Apr;211;392;
Nyköping kommun;Bilbrott;2015;Apr;31;58;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;93;173;
Nyköping kommun;Vissa trafikbrott;2015;Apr;43;80;
Nyköping kommun;Alkohol- och narkotikabrott;2015;Apr;106;197;
Nyköping kommun;Vapenbrott;2015;Apr;13;24;
Nynäshamn kommun;Totalt antal brott;2015;Apr;348;1276;
Nynäshamn kommun;Våldsbrott ;2015;Apr;21;77;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;33;121;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2015;Apr;4;15;
Nynäshamn kommun;Stöldbrott;2015;Apr;110;403;
Nynäshamn kommun;Bilbrott;2015;Apr;30;110;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;92;337;
Nynäshamn kommun;Vissa trafikbrott;2015;Apr;24;88;
Nynäshamn kommun;Alkohol- och narkotikabrott;2015;Apr;29;106;
Nynäshamn kommun;Vapenbrott;2015;Apr;2;7;
Nässjö kommun;Totalt antal brott;2015;Apr;297;984;
Nässjö kommun;Våldsbrott ;2015;Apr;26;86;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;42;139;
Nässjö kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;3;
Nässjö kommun;Stöldbrott;2015;Apr;121;401;
Nässjö kommun;Bilbrott;2015;Apr;22;73;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;29;96;
Nässjö kommun;Vissa trafikbrott;2015;Apr;17;56;
Nässjö kommun;Alkohol- och narkotikabrott;2015;Apr;35;116;
Nässjö kommun;Vapenbrott;2015;Apr;6;20;
Ockelbo kommun;Totalt antal brott;2015;Apr;35;603;
Ockelbo kommun;Våldsbrott ;2015;Apr;8;138;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;7;121;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Ockelbo kommun;Stöldbrott;2015;Apr;9;155;
Ockelbo kommun;Bilbrott;2015;Apr;1;17;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;1;17;
Ockelbo kommun;Vissa trafikbrott;2015;Apr;5;86;
Ockelbo kommun;Alkohol- och narkotikabrott;2015;Apr;4;69;
Ockelbo kommun;Vapenbrott;2015;Apr;0;0;
Olofström kommun;Totalt antal brott;2015;Apr;82;626;
Olofström kommun;Våldsbrott ;2015;Apr;11;84;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;14;107;
Olofström kommun;Vårdslöshet- och vållandebrott;2015;Apr;1;8;
Olofström kommun;Stöldbrott;2015;Apr;20;153;
Olofström kommun;Bilbrott;2015;Apr;10;76;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;12;92;
Olofström kommun;Vissa trafikbrott;2015;Apr;8;61;
Olofström kommun;Alkohol- och narkotikabrott;2015;Apr;5;38;
Olofström kommun;Vapenbrott;2015;Apr;2;15;
Orsa kommun;Totalt antal brott;2015;Apr;30;442;
Orsa kommun;Våldsbrott ;2015;Apr;1;15;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;4;59;
Orsa kommun;Vårdslöshet- och vållandebrott;2015;Apr;0;0;
Orsa kommun;Stöldbrott;2015;Apr;14;206;
Orsa kommun;Bilbrott;2015;Apr;2;29;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2015;Apr;3;44;
Orsa kommun;Vissa trafikbrott;2015;Apr;4;59;
Orsa kommun;Alkohol- och narkotikabrott;2015;Apr;2;29;
Orsa kommun;Vapenbrott;2015;Apr;1;15;
Orust kommun;Totalt antal brott;2015;Apr;73;486;
Orust kommun;Våldsbrott ;2015;Apr;1;7;
Orust kommun;Hot-, kränknings- och frihetsbrott;2015;Apr;6;40;
