Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;124;83;
Linköping kommun;Vissa trafikbrott;2013;Okt;52;35;
Linköping kommun;Alkohol- och narkotikabrott;2013;Okt;221;148;
Linköping kommun;Vapenbrott;2013;Okt;16;11;
Ljungby kommun;Totalt antal brott;2013;Okt;209;764;
Ljungby kommun;Våldsbrott ;2013;Okt;17;62;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;19;69;
Ljungby kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;7;
Ljungby kommun;Stöldbrott;2013;Okt;91;333;
Ljungby kommun;Bilbrott;2013;Okt;19;69;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;14;51;
Ljungby kommun;Vissa trafikbrott;2013;Okt;15;55;
Ljungby kommun;Alkohol- och narkotikabrott;2013;Okt;37;135;
Ljungby kommun;Vapenbrott;2013;Okt;2;7;
Ljusdal kommun;Totalt antal brott;2013;Okt;146;772;
Ljusdal kommun;Våldsbrott ;2013;Okt;7;37;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;12;63;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2013;Okt;3;16;
Ljusdal kommun;Stöldbrott;2013;Okt;46;243;
Ljusdal kommun;Bilbrott;2013;Okt;7;37;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;4;21;
Ljusdal kommun;Vissa trafikbrott;2013;Okt;19;100;
Ljusdal kommun;Alkohol- och narkotikabrott;2013;Okt;58;307;
Ljusdal kommun;Vapenbrott;2013;Okt;0;0;
Ljusnarsberg kommun;Totalt antal brott;2013;Okt;62;1275;
Ljusnarsberg kommun;Våldsbrott ;2013;Okt;3;62;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;6;123;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;21;
Ljusnarsberg kommun;Stöldbrott;2013;Okt;21;432;
Ljusnarsberg kommun;Bilbrott;2013;Okt;5;103;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;3;62;
Ljusnarsberg kommun;Vissa trafikbrott;2013;Okt;8;165;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2013;Okt;18;370;
Ljusnarsberg kommun;Vapenbrott;2013;Okt;0;0;
Lomma kommun;Totalt antal brott;2013;Okt;144;643;
Lomma kommun;Våldsbrott ;2013;Okt;4;18;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;9;40;
Lomma kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;4;
Lomma kommun;Stöldbrott;2013;Okt;70;313;
Lomma kommun;Bilbrott;2013;Okt;10;45;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;8;36;
Lomma kommun;Vissa trafikbrott;2013;Okt;10;45;
Lomma kommun;Alkohol- och narkotikabrott;2013;Okt;13;58;
Lomma kommun;Vapenbrott;2013;Okt;2;9;
Ludvika kommun;Totalt antal brott;2013;Okt;194;756;
Ludvika kommun;Våldsbrott ;2013;Okt;18;70;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;38;148;
Ludvika kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;4;
Ludvika kommun;Stöldbrott;2013;Okt;72;280;
Ludvika kommun;Bilbrott;2013;Okt;11;43;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;13;51;
Ludvika kommun;Vissa trafikbrott;2013;Okt;8;31;
Ludvika kommun;Alkohol- och narkotikabrott;2013;Okt;15;58;
Ludvika kommun;Vapenbrott;2013;Okt;2;8;
Luleå kommun;Totalt antal brott;2013;Okt;693;922;
Luleå kommun;Våldsbrott ;2013;Okt;57;76;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;70;93;
Luleå kommun;Vårdslöshet- och vållandebrott;2013;Okt;7;9;
Luleå kommun;Stöldbrott;2013;Okt;297;395;
Luleå kommun;Bilbrott;2013;Okt;110;146;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;62;83;
Luleå kommun;Vissa trafikbrott;2013;Okt;83;110;
Luleå kommun;Alkohol- och narkotikabrott;2013;Okt;107;142;
Luleå kommun;Vapenbrott;2013;Okt;9;12;
Lund kommun;Totalt antal brott;2013;Okt;1257;1106;
Lund kommun;Våldsbrott ;2013;Okt;91;80;
Lund kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;121;106;
Lund kommun;Vårdslöshet- och vållandebrott;2013;Okt;6;5;
Lund kommun;Stöldbrott;2013;Okt;702;618;
Lund kommun;Bilbrott;2013;Okt;125;110;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;107;94;
Lund kommun;Vissa trafikbrott;2013;Okt;58;51;
Lund kommun;Alkohol- och narkotikabrott;2013;Okt;71;62;
Lund kommun;Vapenbrott;2013;Okt;12;11;
Lycksele kommun;Totalt antal brott;2013;Okt;183;1487;
Lycksele kommun;Våldsbrott ;2013;Okt;13;106;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;29;236;
Lycksele kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;8;
Lycksele kommun;Stöldbrott;2013;Okt;63;512;
Lycksele kommun;Bilbrott;2013;Okt;28;227;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;33;268;
Lycksele kommun;Vissa trafikbrott;2013;Okt;10;81;
Lycksele kommun;Alkohol- och narkotikabrott;2013;Okt;18;146;
Lycksele kommun;Vapenbrott;2013;Okt;3;24;
Lysekil kommun;Totalt antal brott;2013;Okt;154;1071;
Lysekil kommun;Våldsbrott ;2013;Okt;8;56;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;21;146;
Lysekil kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;7;
Lysekil kommun;Stöldbrott;2013;Okt;60;417;
Lysekil kommun;Bilbrott;2013;Okt;16;111;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;21;146;
Lysekil kommun;Vissa trafikbrott;2013;Okt;18;125;
Lysekil kommun;Alkohol- och narkotikabrott;2013;Okt;14;97;
Lysekil kommun;Vapenbrott;2013;Okt;0;0;
Malmö kommun;Totalt antal brott;2013;Okt;4890;1576;
Malmö kommun;Våldsbrott ;2013;Okt;428;138;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;543;175;
Malmö kommun;Vårdslöshet- och vållandebrott;2013;Okt;18;6;
Malmö kommun;Stöldbrott;2013;Okt;2239;721;
Malmö kommun;Bilbrott;2013;Okt;495;159;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;462;149;
Malmö kommun;Vissa trafikbrott;2013;Okt;284;92;
Malmö kommun;Alkohol- och narkotikabrott;2013;Okt;357;115;
Malmö kommun;Vapenbrott;2013;Okt;37;12;
Malung-Sälen kommun;Totalt antal brott;2013;Okt;81;800;
Malung-Sälen kommun;Våldsbrott ;2013;Okt;4;40;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;28;277;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2013;Okt;4;40;
Malung-Sälen kommun;Stöldbrott;2013;Okt;24;237;
Malung-Sälen kommun;Bilbrott;2013;Okt;6;59;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;8;79;
Malung-Sälen kommun;Vissa trafikbrott;2013;Okt;3;30;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2013;Okt;8;79;
Malung-Sälen kommun;Vapenbrott;2013;Okt;0;0;
Malå kommun;Totalt antal brott;2013;Okt;18;567;
Malå kommun;Våldsbrott ;2013;Okt;1;31;
Malå kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;8;252;
Malå kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Malå kommun;Stöldbrott;2013;Okt;2;63;
Malå kommun;Bilbrott;2013;Okt;1;31;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;3;94;
Malå kommun;Vissa trafikbrott;2013;Okt;0;0;
Malå kommun;Alkohol- och narkotikabrott;2013;Okt;0;0;
Malå kommun;Vapenbrott;2013;Okt;0;0;
Mariestad kommun;Totalt antal brott;2013;Okt;234;983;
Mariestad kommun;Våldsbrott ;2013;Okt;18;76;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;21;88;
Mariestad kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;4;
Mariestad kommun;Stöldbrott;2013;Okt;114;479;
Mariestad kommun;Bilbrott;2013;Okt;35;147;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;27;113;
Mariestad kommun;Vissa trafikbrott;2013;Okt;19;80;
Mariestad kommun;Alkohol- och narkotikabrott;2013;Okt;20;84;
Mariestad kommun;Vapenbrott;2013;Okt;2;8;
Mark kommun;Totalt antal brott;2013;Okt;259;767;
Mark kommun;Våldsbrott ;2013;Okt;20;59;
Mark kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;31;92;
Mark kommun;Vårdslöshet- och vållandebrott;2013;Okt;3;9;
Mark kommun;Stöldbrott;2013;Okt;94;278;
Mark kommun;Bilbrott;2013;Okt;15;44;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;22;65;
Mark kommun;Vissa trafikbrott;2013;Okt;22;65;
Mark kommun;Alkohol- och narkotikabrott;2013;Okt;36;107;
Mark kommun;Vapenbrott;2013;Okt;8;24;
Markaryd kommun;Totalt antal brott;2013;Okt;89;937;
Markaryd kommun;Våldsbrott ;2013;Okt;15;158;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;15;158;
Markaryd kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;11;
Markaryd kommun;Stöldbrott;2013;Okt;34;358;
Markaryd kommun;Bilbrott;2013;Okt;11;116;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;5;53;
Markaryd kommun;Vissa trafikbrott;2013;Okt;2;21;
Markaryd kommun;Alkohol- och narkotikabrott;2013;Okt;2;21;
Markaryd kommun;Vapenbrott;2013;Okt;0;0;
Mellerud kommun;Totalt antal brott;2013;Okt;64;718;
Mellerud kommun;Våldsbrott ;2013;Okt;2;22;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;6;67;
Mellerud kommun;Vårdslöshet- och vållandebrott;2013;Okt;3;34;
Mellerud kommun;Stöldbrott;2013;Okt;29;325;
Mellerud kommun;Bilbrott;2013;Okt;4;45;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;7;78;
Mellerud kommun;Vissa trafikbrott;2013;Okt;4;45;
Mellerud kommun;Alkohol- och narkotikabrott;2013;Okt;2;22;
Mellerud kommun;Vapenbrott;2013;Okt;0;0;
Mjölby kommun;Totalt antal brott;2013;Okt;129;491;
Mjölby kommun;Våldsbrott ;2013;Okt;13;50;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;12;46;
Mjölby kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Mjölby kommun;Stöldbrott;2013;Okt;54;206;
Mjölby kommun;Bilbrott;2013;Okt;22;84;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;15;57;
Mjölby kommun;Vissa trafikbrott;2013;Okt;8;30;
Mjölby kommun;Alkohol- och narkotikabrott;2013;Okt;19;72;
Mjölby kommun;Vapenbrott;2013;Okt;1;4;
Mora kommun;Totalt antal brott;2013;Okt;139;694;
Mora kommun;Våldsbrott ;2013;Okt;22;110;
Mora kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;23;115;
Mora kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Mora kommun;Stöldbrott;2013;Okt;39;195;
Mora kommun;Bilbrott;2013;Okt;14;70;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;9;45;
Mora kommun;Vissa trafikbrott;2013;Okt;15;75;
Mora kommun;Alkohol- och narkotikabrott;2013;Okt;24;120;
Mora kommun;Vapenbrott;2013;Okt;6;30;
Motala kommun;Totalt antal brott;2013;Okt;307;730;
Motala kommun;Våldsbrott ;2013;Okt;38;90;
Motala kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;38;90;
Motala kommun;Vårdslöshet- och vållandebrott;2013;Okt;3;7;
Motala kommun;Stöldbrott;2013;Okt;87;207;
Motala kommun;Bilbrott;2013;Okt;13;31;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;32;76;
Motala kommun;Vissa trafikbrott;2013;Okt;18;43;
Motala kommun;Alkohol- och narkotikabrott;2013;Okt;52;124;
Motala kommun;Vapenbrott;2013;Okt;4;10;
Mullsjö kommun;Totalt antal brott;2013;Okt;21;298;
Mullsjö kommun;Våldsbrott ;2013;Okt;4;57;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;5;71;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Mullsjö kommun;Stöldbrott;2013;Okt;6;85;
Mullsjö kommun;Bilbrott;2013;Okt;3;43;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;3;43;
Mullsjö kommun;Vissa trafikbrott;2013;Okt;1;14;
Mullsjö kommun;Alkohol- och narkotikabrott;2013;Okt;0;0;
Mullsjö kommun;Vapenbrott;2013;Okt;0;0;
Munkedal kommun;Totalt antal brott;2013;Okt;72;707;
Munkedal kommun;Våldsbrott ;2013;Okt;3;29;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;3;29;
Munkedal kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Munkedal kommun;Stöldbrott;2013;Okt;36;353;
Munkedal kommun;Bilbrott;2013;Okt;13;128;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;4;39;
Munkedal kommun;Vissa trafikbrott;2013;Okt;7;69;
Munkedal kommun;Alkohol- och narkotikabrott;2013;Okt;5;49;
Munkedal kommun;Vapenbrott;2013;Okt;0;0;
Munkfors kommun;Totalt antal brott;2013;Okt;35;959;
Munkfors kommun;Våldsbrott ;2013;Okt;1;27;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;10;274;
Munkfors kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Munkfors kommun;Stöldbrott;2013;Okt;5;137;
Munkfors kommun;Bilbrott;2013;Okt;1;27;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;5;137;
Munkfors kommun;Vissa trafikbrott;2013;Okt;3;82;
Munkfors kommun;Alkohol- och narkotikabrott;2013;Okt;9;247;
Munkfors kommun;Vapenbrott;2013;Okt;1;27;
Mölndal kommun;Totalt antal brott;2013;Okt;559;904;
Mölndal kommun;Våldsbrott ;2013;Okt;35;57;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;46;74;
Mölndal kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;3;
Mölndal kommun;Stöldbrott;2013;Okt;298;482;
Mölndal kommun;Bilbrott;2013;Okt;74;120;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;50;81;
Mölndal kommun;Vissa trafikbrott;2013;Okt;28;45;
Mölndal kommun;Alkohol- och narkotikabrott;2013;Okt;50;81;
Mölndal kommun;Vapenbrott;2013;Okt;6;10;
Mönsterås kommun;Totalt antal brott;2013;Okt;80;621;
Mönsterås kommun;Våldsbrott ;2013;Okt;9;70;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;10;78;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;16;
Mönsterås kommun;Stöldbrott;2013;Okt;28;217;
Mönsterås kommun;Bilbrott;2013;Okt;11;85;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;6;47;
Mönsterås kommun;Vissa trafikbrott;2013;Okt;10;78;
Mönsterås kommun;Alkohol- och narkotikabrott;2013;Okt;14;109;
Mönsterås kommun;Vapenbrott;2013;Okt;0;0;
Mörbylånga kommun;Totalt antal brott;2013;Okt;38;266;
Mörbylånga kommun;Våldsbrott ;2013;Okt;1;7;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;14;98;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Mörbylånga kommun;Stöldbrott;2013;Okt;9;63;
Mörbylånga kommun;Bilbrott;2013;Okt;3;21;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;3;21;
Mörbylånga kommun;Vissa trafikbrott;2013;Okt;6;42;
Mörbylånga kommun;Alkohol- och narkotikabrott;2013;Okt;2;14;
Mörbylånga kommun;Vapenbrott;2013;Okt;0;0;
Nacka kommun;Totalt antal brott;2013;Okt;803;857;
Nacka kommun;Våldsbrott ;2013;Okt;60;64;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;78;83;
Nacka kommun;Vårdslöshet- och vållandebrott;2013;Okt;7;7;
Nacka kommun;Stöldbrott;2013;Okt;363;388;
Nacka kommun;Bilbrott;2013;Okt;75;80;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;88;94;
Nacka kommun;Vissa trafikbrott;2013;Okt;42;45;
Nacka kommun;Alkohol- och narkotikabrott;2013;Okt;96;103;
Nacka kommun;Vapenbrott;2013;Okt;5;5;
Nora kommun;Totalt antal brott;2013;Okt;61;588;
Nora kommun;Våldsbrott ;2013;Okt;1;10;
Nora kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;2;19;
Nora kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Nora kommun;Stöldbrott;2013;Okt;22;212;
Nora kommun;Bilbrott;2013;Okt;4;39;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;1;10;
Nora kommun;Vissa trafikbrott;2013;Okt;12;116;
Nora kommun;Alkohol- och narkotikabrott;2013;Okt;22;212;
Nora kommun;Vapenbrott;2013;Okt;3;29;
Norberg kommun;Totalt antal brott;2013;Okt;65;1157;
Norberg kommun;Våldsbrott ;2013;Okt;4;71;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;12;214;
Norberg kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Norberg kommun;Stöldbrott;2013;Okt;22;392;
Norberg kommun;Bilbrott;2013;Okt;6;107;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;13;231;
Norberg kommun;Vissa trafikbrott;2013;Okt;6;107;
Norberg kommun;Alkohol- och narkotikabrott;2013;Okt;7;125;
Norberg kommun;Vapenbrott;2013;Okt;0;0;
Nordanstig kommun;Totalt antal brott;2013;Okt;54;568;
Nordanstig kommun;Våldsbrott ;2013;Okt;6;63;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;7;74;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Nordanstig kommun;Stöldbrott;2013;Okt;24;252;
Nordanstig kommun;Bilbrott;2013;Okt;5;53;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;8;84;
Nordanstig kommun;Vissa trafikbrott;2013;Okt;3;32;
Nordanstig kommun;Alkohol- och narkotikabrott;2013;Okt;2;21;
Nordanstig kommun;Vapenbrott;2013;Okt;0;0;
Nordmaling kommun;Totalt antal brott;2013;Okt;36;513;
Nordmaling kommun;Våldsbrott ;2013;Okt;8;114;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;6;85;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;14;
Nordmaling kommun;Stöldbrott;2013;Okt;12;171;
Nordmaling kommun;Bilbrott;2013;Okt;2;28;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;1;14;
Nordmaling kommun;Vissa trafikbrott;2013;Okt;3;43;
Nordmaling kommun;Alkohol- och narkotikabrott;2013;Okt;4;57;
Nordmaling kommun;Vapenbrott;2013;Okt;1;14;
Norrköping kommun;Totalt antal brott;2013;Okt;1637;1231;
Norrköping kommun;Våldsbrott ;2013;Okt;114;86;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;151;114;
Norrköping kommun;Vårdslöshet- och vållandebrott;2013;Okt;5;4;
Norrköping kommun;Stöldbrott;2013;Okt;748;563;
Norrköping kommun;Bilbrott;2013;Okt;205;154;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;128;96;
Norrköping kommun;Vissa trafikbrott;2013;Okt;116;87;
Norrköping kommun;Alkohol- och narkotikabrott;2013;Okt;233;175;
Norrköping kommun;Vapenbrott;2013;Okt;22;17;
Norrtälje kommun;Totalt antal brott;2013;Okt;582;1026;
Norrtälje kommun;Våldsbrott ;2013;Okt;39;69;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;79;139;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2013;Okt;11;19;
Norrtälje kommun;Stöldbrott;2013;Okt;237;418;
Norrtälje kommun;Bilbrott;2013;Okt;43;76;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;63;111;
Norrtälje kommun;Vissa trafikbrott;2013;Okt;47;83;
Norrtälje kommun;Alkohol- och narkotikabrott;2013;Okt;54;95;
Norrtälje kommun;Vapenbrott;2013;Okt;7;12;
Norsjö kommun;Totalt antal brott;2013;Okt;18;431;
Norsjö kommun;Våldsbrott ;2013;Okt;1;24;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;3;72;
Norsjö kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;24;
Norsjö kommun;Stöldbrott;2013;Okt;6;144;
Norsjö kommun;Bilbrott;2013;Okt;2;48;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;4;96;
Norsjö kommun;Vissa trafikbrott;2013;Okt;3;72;
Norsjö kommun;Alkohol- och narkotikabrott;2013;Okt;1;24;
Norsjö kommun;Vapenbrott;2013;Okt;0;0;
Nybro kommun;Totalt antal brott;2013;Okt;170;872;
Nybro kommun;Våldsbrott ;2013;Okt;13;67;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;9;46;
Nybro kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Nybro kommun;Stöldbrott;2013;Okt;70;359;
Nybro kommun;Bilbrott;2013;Okt;15;77;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;6;31;
Nybro kommun;Vissa trafikbrott;2013;Okt;24;123;
Nybro kommun;Alkohol- och narkotikabrott;2013;Okt;41;210;
Nybro kommun;Vapenbrott;2013;Okt;1;5;
Nykvarn kommun;Totalt antal brott;2013;Okt;49;517;
Nykvarn kommun;Våldsbrott ;2013;Okt;4;42;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;4;42;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Nykvarn kommun;Stöldbrott;2013;Okt;23;243;
Nykvarn kommun;Bilbrott;2013;Okt;5;53;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;8;84;
Nykvarn kommun;Vissa trafikbrott;2013;Okt;0;0;
Nykvarn kommun;Alkohol- och narkotikabrott;2013;Okt;1;11;
Nykvarn kommun;Vapenbrott;2013;Okt;3;32;
Nyköping kommun;Totalt antal brott;2013;Okt;676;1283;
Nyköping kommun;Våldsbrott ;2013;Okt;58;110;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;103;195;
Nyköping kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;4;
Nyköping kommun;Stöldbrott;2013;Okt;261;495;
Nyköping kommun;Bilbrott;2013;Okt;42;80;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;45;85;
Nyköping kommun;Vissa trafikbrott;2013;Okt;38;72;
Nyköping kommun;Alkohol- och narkotikabrott;2013;Okt;57;108;
Nyköping kommun;Vapenbrott;2013;Okt;14;27;
Nynäshamn kommun;Totalt antal brott;2013;Okt;377;1413;
Nynäshamn kommun;Våldsbrott ;2013;Okt;38;142;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;45;169;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;4;
Nynäshamn kommun;Stöldbrott;2013;Okt;119;446;
Nynäshamn kommun;Bilbrott;2013;Okt;16;60;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;74;277;
Nynäshamn kommun;Vissa trafikbrott;2013;Okt;19;71;
Nynäshamn kommun;Alkohol- och narkotikabrott;2013;Okt;58;217;
Nynäshamn kommun;Vapenbrott;2013;Okt;2;7;
Nässjö kommun;Totalt antal brott;2013;Okt;330;1121;
Nässjö kommun;Våldsbrott ;2013;Okt;33;112;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;77;261;
Nässjö kommun;Vårdslöshet- och vållandebrott;2013;Okt;5;17;
Nässjö kommun;Stöldbrott;2013;Okt;132;448;
Nässjö kommun;Bilbrott;2013;Okt;25;85;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;26;88;
Nässjö kommun;Vissa trafikbrott;2013;Okt;17;58;
Nässjö kommun;Alkohol- och narkotikabrott;2013;Okt;28;95;
Nässjö kommun;Vapenbrott;2013;Okt;1;3;
Ockelbo kommun;Totalt antal brott;2013;Okt;43;739;
Ockelbo kommun;Våldsbrott ;2013;Okt;1;17;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;5;86;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Ockelbo kommun;Stöldbrott;2013;Okt;22;378;
Ockelbo kommun;Bilbrott;2013;Okt;6;103;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;9;155;
Ockelbo kommun;Vissa trafikbrott;2013;Okt;3;52;
Ockelbo kommun;Alkohol- och narkotikabrott;2013;Okt;2;34;
Ockelbo kommun;Vapenbrott;2013;Okt;0;0;
Olofström kommun;Totalt antal brott;2013;Okt;109;845;
Olofström kommun;Våldsbrott ;2013;Okt;6;47;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;8;62;
Olofström kommun;Vårdslöshet- och vållandebrott;2013;Okt;0;0;
Olofström kommun;Stöldbrott;2013;Okt;61;473;
Olofström kommun;Bilbrott;2013;Okt;15;116;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;6;47;
Olofström kommun;Vissa trafikbrott;2013;Okt;12;93;
Olofström kommun;Alkohol- och narkotikabrott;2013;Okt;11;85;
Olofström kommun;Vapenbrott;2013;Okt;1;8;
Orsa kommun;Totalt antal brott;2013;Okt;36;526;
Orsa kommun;Våldsbrott ;2013;Okt;4;58;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;7;102;
Orsa kommun;Vårdslöshet- och vållandebrott;2013;Okt;1;15;
Orsa kommun;Stöldbrott;2013;Okt;7;102;
Orsa kommun;Bilbrott;2013;Okt;2;29;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Okt;4;58;
Orsa kommun;Vissa trafikbrott;2013;Okt;4;58;
Orsa kommun;Alkohol- och narkotikabrott;2013;Okt;6;88;
Orsa kommun;Vapenbrott;2013;Okt;2;29;
Orust kommun;Totalt antal brott;2013;Okt;69;458;
Orust kommun;Våldsbrott ;2013;Okt;7;46;
Orust kommun;Hot-, kränknings- och frihetsbrott;2013;Okt;9;60;
Orust kommun;Vårdslöshet- och vållandebrott;2013;Okt;2;13;
