Region;Brott;År;Period;Antal;/100 000 inv
Kävlinge kommun;Våldsbrott ;2016 prel.;Apr;13;43;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;19;63;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;3;
Kävlinge kommun;Stöldbrott;2016 prel.;Apr;95;316;
Kävlinge kommun;Bilbrott;2016 prel.;Apr;18;60;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;26;86;
Kävlinge kommun;Vissa trafikbrott;2016 prel.;Apr;12;40;
Kävlinge kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;9;30;
Kävlinge kommun;Vapenbrott;2016 prel.;Apr;1;3;
Köping kommun;Totalt antal brott;2016 prel.;Apr;245;959;
Köping kommun;Våldsbrott ;2016 prel.;Apr;24;94;
Köping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;28;110;
Köping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;8;
Köping kommun;Stöldbrott;2016 prel.;Apr;52;203;
Köping kommun;Bilbrott;2016 prel.;Apr;16;63;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;20;78;
Köping kommun;Vissa trafikbrott;2016 prel.;Apr;19;74;
Köping kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;51;200;
Köping kommun;Vapenbrott;2016 prel.;Apr;4;16;
Laholm kommun;Totalt antal brott;2016 prel.;Apr;208;860;
Laholm kommun;Våldsbrott ;2016 prel.;Apr;28;116;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;31;128;
Laholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;5;21;
Laholm kommun;Stöldbrott;2016 prel.;Apr;65;269;
Laholm kommun;Bilbrott;2016 prel.;Apr;22;91;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;15;62;
Laholm kommun;Vissa trafikbrott;2016 prel.;Apr;25;103;
Laholm kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;22;91;
Laholm kommun;Vapenbrott;2016 prel.;Apr;2;8;
Landskrona kommun;Totalt antal brott;2016 prel.;Apr;503;1144;
Landskrona kommun;Våldsbrott ;2016 prel.;Apr;41;93;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;54;123;
Landskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;5;11;
Landskrona kommun;Stöldbrott;2016 prel.;Apr;202;459;
Landskrona kommun;Bilbrott;2016 prel.;Apr;42;96;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;34;77;
Landskrona kommun;Vissa trafikbrott;2016 prel.;Apr;40;91;
Landskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;75;171;
Landskrona kommun;Vapenbrott;2016 prel.;Apr;13;30;
Laxå kommun;Totalt antal brott;2016 prel.;Apr;61;1079;
Laxå kommun;Våldsbrott ;2016 prel.;Apr;7;124;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;10;177;
Laxå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Laxå kommun;Stöldbrott;2016 prel.;Apr;13;230;
Laxå kommun;Bilbrott;2016 prel.;Apr;5;88;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;11;194;
Laxå kommun;Vissa trafikbrott;2016 prel.;Apr;6;106;
Laxå kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;9;159;
Laxå kommun;Vapenbrott;2016 prel.;Apr;1;18;
Lekeberg kommun;Totalt antal brott;2016 prel.;Apr;16;214;
Lekeberg kommun;Våldsbrott ;2016 prel.;Apr;1;13;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;4;53;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Lekeberg kommun;Stöldbrott;2016 prel.;Apr;4;53;
Lekeberg kommun;Bilbrott;2016 prel.;Apr;2;27;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;2;27;
Lekeberg kommun;Vissa trafikbrott;2016 prel.;Apr;0;0;
Lekeberg kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;0;0;
Lekeberg kommun;Vapenbrott;2016 prel.;Apr;0;0;
Leksand kommun;Totalt antal brott;2016 prel.;Apr;87;568;
Leksand kommun;Våldsbrott ;2016 prel.;Apr;8;52;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;7;46;
Leksand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;13;
Leksand kommun;Stöldbrott;2016 prel.;Apr;33;215;
Leksand kommun;Bilbrott;2016 prel.;Apr;5;33;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;6;39;
Leksand kommun;Vissa trafikbrott;2016 prel.;Apr;7;46;
Leksand kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;9;59;
Leksand kommun;Vapenbrott;2016 prel.;Apr;3;20;
Lerum kommun;Totalt antal brott;2016 prel.;Apr;240;597;
Lerum kommun;Våldsbrott ;2016 prel.;Apr;12;30;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;26;65;
Lerum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;2;
Lerum kommun;Stöldbrott;2016 prel.;Apr;107;266;
Lerum kommun;Bilbrott;2016 prel.;Apr;36;90;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;22;55;
Lerum kommun;Vissa trafikbrott;2016 prel.;Apr;17;42;
Lerum kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;27;67;
Lerum kommun;Vapenbrott;2016 prel.;Apr;1;2;
Lessebo kommun;Totalt antal brott;2016 prel.;Apr;86;1010;
Lessebo kommun;Våldsbrott ;2016 prel.;Apr;8;94;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;15;176;
Lessebo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;35;
Lessebo kommun;Stöldbrott;2016 prel.;Apr;25;294;
Lessebo kommun;Bilbrott;2016 prel.;Apr;5;59;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;13;153;
Lessebo kommun;Vissa trafikbrott;2016 prel.;Apr;6;70;
Lessebo kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;4;47;
Lessebo kommun;Vapenbrott;2016 prel.;Apr;1;12;
Lidingö kommun;Totalt antal brott;2016 prel.;Apr;251;542;
Lidingö kommun;Våldsbrott ;2016 prel.;Apr;24;52;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;28;60;
Lidingö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;6;
Lidingö kommun;Stöldbrott;2016 prel.;Apr;113;244;
Lidingö kommun;Bilbrott;2016 prel.;Apr;41;89;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;26;56;
Lidingö kommun;Vissa trafikbrott;2016 prel.;Apr;11;24;
Lidingö kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;14;30;
Lidingö kommun;Vapenbrott;2016 prel.;Apr;2;4;
Lidköping kommun;Totalt antal brott;2016 prel.;Apr;321;823;
Lidköping kommun;Våldsbrott ;2016 prel.;Apr;36;92;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;39;100;
Lidköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;5;13;
Lidköping kommun;Stöldbrott;2016 prel.;Apr;126;323;
Lidköping kommun;Bilbrott;2016 prel.;Apr;20;51;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;35;90;
Lidköping kommun;Vissa trafikbrott;2016 prel.;Apr;12;31;
Lidköping kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;27;69;
Lidköping kommun;Vapenbrott;2016 prel.;Apr;6;15;
Lilla Edet kommun;Totalt antal brott;2016 prel.;Apr;112;850;
Lilla Edet kommun;Våldsbrott ;2016 prel.;Apr;13;99;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;14;106;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;15;
Lilla Edet kommun;Stöldbrott;2016 prel.;Apr;44;334;
Lilla Edet kommun;Bilbrott;2016 prel.;Apr;6;46;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;5;38;
Lilla Edet kommun;Vissa trafikbrott;2016 prel.;Apr;7;53;
Lilla Edet kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;9;68;
Lilla Edet kommun;Vapenbrott;2016 prel.;Apr;1;8;
Lindesberg kommun;Totalt antal brott;2016 prel.;Apr;192;815;
Lindesberg kommun;Våldsbrott ;2016 prel.;Apr;14;59;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;39;166;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;4;
Lindesberg kommun;Stöldbrott;2016 prel.;Apr;49;208;
Lindesberg kommun;Bilbrott;2016 prel.;Apr;11;47;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;20;85;
Lindesberg kommun;Vissa trafikbrott;2016 prel.;Apr;16;68;
Lindesberg kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;42;178;
Lindesberg kommun;Vapenbrott;2016 prel.;Apr;3;13;
Linköping kommun;Totalt antal brott;2016 prel.;Apr;1406;919;
Linköping kommun;Våldsbrott ;2016 prel.;Apr;86;56;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;119;78;
Linköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;5;3;
Linköping kommun;Stöldbrott;2016 prel.;Apr;650;425;
Linköping kommun;Bilbrott;2016 prel.;Apr;83;54;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;233;152;
Linköping kommun;Vissa trafikbrott;2016 prel.;Apr;52;34;
Linköping kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;114;75;
Linköping kommun;Vapenbrott;2016 prel.;Apr;12;8;
Ljungby kommun;Totalt antal brott;2016 prel.;Apr;239;865;
Ljungby kommun;Våldsbrott ;2016 prel.;Apr;26;94;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;20;72;
Ljungby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;11;
Ljungby kommun;Stöldbrott;2016 prel.;Apr;119;431;
Ljungby kommun;Bilbrott;2016 prel.;Apr;20;72;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;14;51;
Ljungby kommun;Vissa trafikbrott;2016 prel.;Apr;15;54;
Ljungby kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;14;51;
Ljungby kommun;Vapenbrott;2016 prel.;Apr;2;7;
Ljusdal kommun;Totalt antal brott;2016 prel.;Apr;101;531;
Ljusdal kommun;Våldsbrott ;2016 prel.;Apr;8;42;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;13;68;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Ljusdal kommun;Stöldbrott;2016 prel.;Apr;28;147;
Ljusdal kommun;Bilbrott;2016 prel.;Apr;8;42;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;17;89;
Ljusdal kommun;Vissa trafikbrott;2016 prel.;Apr;12;63;
Ljusdal kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;11;58;
Ljusdal kommun;Vapenbrott;2016 prel.;Apr;5;26;
Ljusnarsberg kommun;Totalt antal brott;2016 prel.;Apr;68;1380;
Ljusnarsberg kommun;Våldsbrott ;2016 prel.;Apr;16;325;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;12;244;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Ljusnarsberg kommun;Stöldbrott;2016 prel.;Apr;15;304;
Ljusnarsberg kommun;Bilbrott;2016 prel.;Apr;0;0;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;9;183;
Ljusnarsberg kommun;Vissa trafikbrott;2016 prel.;Apr;4;81;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;10;203;
Ljusnarsberg kommun;Vapenbrott;2016 prel.;Apr;2;41;
Lomma kommun;Totalt antal brott;2016 prel.;Apr;150;643;
Lomma kommun;Våldsbrott ;2016 prel.;Apr;13;56;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;16;69;
Lomma kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;5;21;
Lomma kommun;Stöldbrott;2016 prel.;Apr;71;304;
Lomma kommun;Bilbrott;2016 prel.;Apr;17;73;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;22;94;
Lomma kommun;Vissa trafikbrott;2016 prel.;Apr;8;34;
Lomma kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;5;21;
Lomma kommun;Vapenbrott;2016 prel.;Apr;0;0;
Ludvika kommun;Totalt antal brott;2016 prel.;Apr;216;819;
Ludvika kommun;Våldsbrott ;2016 prel.;Apr;26;99;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;40;152;
Ludvika kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;8;
Ludvika kommun;Stöldbrott;2016 prel.;Apr;72;273;
Ludvika kommun;Bilbrott;2016 prel.;Apr;6;23;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;22;83;
Ludvika kommun;Vissa trafikbrott;2016 prel.;Apr;22;83;
Ludvika kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;18;68;
Ludvika kommun;Vapenbrott;2016 prel.;Apr;1;4;
Luleå kommun;Totalt antal brott;2016 prel.;Apr;578;760;
Luleå kommun;Våldsbrott ;2016 prel.;Apr;50;66;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;78;103;
Luleå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;4;
Luleå kommun;Stöldbrott;2016 prel.;Apr;180;237;
Luleå kommun;Bilbrott;2016 prel.;Apr;30;39;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;46;60;
Luleå kommun;Vissa trafikbrott;2016 prel.;Apr;56;74;
Luleå kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;82;108;
Luleå kommun;Vapenbrott;2016 prel.;Apr;6;8;
Lund kommun;Totalt antal brott;2016 prel.;Apr;1203;1030;
Lund kommun;Våldsbrott ;2016 prel.;Apr;91;78;
Lund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;151;129;
Lund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;4;3;
Lund kommun;Stöldbrott;2016 prel.;Apr;546;467;
Lund kommun;Bilbrott;2016 prel.;Apr;94;80;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;104;89;
Lund kommun;Vissa trafikbrott;2016 prel.;Apr;62;53;
Lund kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;106;91;
Lund kommun;Vapenbrott;2016 prel.;Apr;13;11;
Lycksele kommun;Totalt antal brott;2016 prel.;Apr;111;912;
Lycksele kommun;Våldsbrott ;2016 prel.;Apr;8;66;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;14;115;
Lycksele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;8;
Lycksele kommun;Stöldbrott;2016 prel.;Apr;47;386;
Lycksele kommun;Bilbrott;2016 prel.;Apr;7;57;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;6;49;
Lycksele kommun;Vissa trafikbrott;2016 prel.;Apr;13;107;
Lycksele kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;12;99;
Lycksele kommun;Vapenbrott;2016 prel.;Apr;1;8;
Lysekil kommun;Totalt antal brott;2016 prel.;Apr;119;823;
Lysekil kommun;Våldsbrott ;2016 prel.;Apr;8;55;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;28;194;
Lysekil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;14;
Lysekil kommun;Stöldbrott;2016 prel.;Apr;36;249;
Lysekil kommun;Bilbrott;2016 prel.;Apr;9;62;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;10;69;
Lysekil kommun;Vissa trafikbrott;2016 prel.;Apr;13;90;
Lysekil kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;7;48;
Lysekil kommun;Vapenbrott;2016 prel.;Apr;1;7;
Malmö kommun;Totalt antal brott;2016 prel.;Apr;4945;1533;
Malmö kommun;Våldsbrott ;2016 prel.;Apr;495;153;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;517;160;
Malmö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;31;10;
Malmö kommun;Stöldbrott;2016 prel.;Apr;2068;641;
Malmö kommun;Bilbrott;2016 prel.;Apr;485;150;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;447;139;
Malmö kommun;Vissa trafikbrott;2016 prel.;Apr;318;99;
Malmö kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;450;140;
Malmö kommun;Vapenbrott;2016 prel.;Apr;61;19;
Malung-Sälen kommun;Totalt antal brott;2016 prel.;Apr;120;1196;
Malung-Sälen kommun;Våldsbrott ;2016 prel.;Apr;12;120;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;3;30;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Malung-Sälen kommun;Stöldbrott;2016 prel.;Apr;52;518;
Malung-Sälen kommun;Bilbrott;2016 prel.;Apr;12;120;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;10;100;
Malung-Sälen kommun;Vissa trafikbrott;2016 prel.;Apr;6;60;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;15;149;
Malung-Sälen kommun;Vapenbrott;2016 prel.;Apr;2;20;
Malå kommun;Totalt antal brott;2016 prel.;Apr;9;289;
Malå kommun;Våldsbrott ;2016 prel.;Apr;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;2;64;
Malå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Malå kommun;Stöldbrott;2016 prel.;Apr;3;96;
Malå kommun;Bilbrott;2016 prel.;Apr;1;32;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;0;0;
Malå kommun;Vissa trafikbrott;2016 prel.;Apr;1;32;
Malå kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;0;0;
Malå kommun;Vapenbrott;2016 prel.;Apr;0;0;
Mariestad kommun;Totalt antal brott;2016 prel.;Apr;192;799;
Mariestad kommun;Våldsbrott ;2016 prel.;Apr;16;67;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;27;112;
Mariestad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;4;17;
Mariestad kommun;Stöldbrott;2016 prel.;Apr;76;316;
Mariestad kommun;Bilbrott;2016 prel.;Apr;17;71;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;18;75;
Mariestad kommun;Vissa trafikbrott;2016 prel.;Apr;6;25;
Mariestad kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;18;75;
Mariestad kommun;Vapenbrott;2016 prel.;Apr;1;4;
Mark kommun;Totalt antal brott;2016 prel.;Apr;237;699;
Mark kommun;Våldsbrott ;2016 prel.;Apr;21;62;
Mark kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;30;88;
Mark kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;9;
Mark kommun;Stöldbrott;2016 prel.;Apr;74;218;
Mark kommun;Bilbrott;2016 prel.;Apr;18;53;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;19;56;
Mark kommun;Vissa trafikbrott;2016 prel.;Apr;21;62;
Mark kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;20;59;
Mark kommun;Vapenbrott;2016 prel.;Apr;4;12;
Markaryd kommun;Totalt antal brott;2016 prel.;Apr;102;1043;
Markaryd kommun;Våldsbrott ;2016 prel.;Apr;5;51;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;14;143;
Markaryd kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Markaryd kommun;Stöldbrott;2016 prel.;Apr;47;481;
Markaryd kommun;Bilbrott;2016 prel.;Apr;6;61;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;0;0;
Markaryd kommun;Vissa trafikbrott;2016 prel.;Apr;7;72;
Markaryd kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;19;194;
Markaryd kommun;Vapenbrott;2016 prel.;Apr;1;10;
Mellerud kommun;Totalt antal brott;2016 prel.;Apr;83;905;
Mellerud kommun;Våldsbrott ;2016 prel.;Apr;12;131;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;15;164;
Mellerud kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;22;
Mellerud kommun;Stöldbrott;2016 prel.;Apr;33;360;
Mellerud kommun;Bilbrott;2016 prel.;Apr;2;22;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;7;76;
Mellerud kommun;Vissa trafikbrott;2016 prel.;Apr;4;44;
Mellerud kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;2;22;
Mellerud kommun;Vapenbrott;2016 prel.;Apr;3;33;
Mjölby kommun;Totalt antal brott;2016 prel.;Apr;144;541;
Mjölby kommun;Våldsbrott ;2016 prel.;Apr;10;38;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;16;60;
Mjölby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;11;
Mjölby kommun;Stöldbrott;2016 prel.;Apr;51;192;
Mjölby kommun;Bilbrott;2016 prel.;Apr;12;45;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;14;53;
Mjölby kommun;Vissa trafikbrott;2016 prel.;Apr;8;30;
Mjölby kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;21;79;
Mjölby kommun;Vapenbrott;2016 prel.;Apr;2;8;
Mora kommun;Totalt antal brott;2016 prel.;Apr;167;831;
Mora kommun;Våldsbrott ;2016 prel.;Apr;17;85;
Mora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;26;129;
Mora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;10;
Mora kommun;Stöldbrott;2016 prel.;Apr;56;279;
Mora kommun;Bilbrott;2016 prel.;Apr;7;35;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;20;99;
Mora kommun;Vissa trafikbrott;2016 prel.;Apr;7;35;
Mora kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;1;5;
Mora kommun;Vapenbrott;2016 prel.;Apr;4;20;
Motala kommun;Totalt antal brott;2016 prel.;Apr;328;765;
Motala kommun;Våldsbrott ;2016 prel.;Apr;14;33;
Motala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;52;121;
Motala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;2;5;
Motala kommun;Stöldbrott;2016 prel.;Apr;126;294;
Motala kommun;Bilbrott;2016 prel.;Apr;21;49;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;31;72;
Motala kommun;Vissa trafikbrott;2016 prel.;Apr;18;42;
Motala kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;37;86;
Motala kommun;Vapenbrott;2016 prel.;Apr;6;14;
Mullsjö kommun;Totalt antal brott;2016 prel.;Apr;32;447;
Mullsjö kommun;Våldsbrott ;2016 prel.;Apr;1;14;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;4;56;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;14;
Mullsjö kommun;Stöldbrott;2016 prel.;Apr;10;140;
Mullsjö kommun;Bilbrott;2016 prel.;Apr;5;70;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;4;56;
Mullsjö kommun;Vissa trafikbrott;2016 prel.;Apr;3;42;
Mullsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;2;28;
Mullsjö kommun;Vapenbrott;2016 prel.;Apr;1;14;
Munkedal kommun;Totalt antal brott;2016 prel.;Apr;70;686;
Munkedal kommun;Våldsbrott ;2016 prel.;Apr;5;49;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;8;78;
Munkedal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;10;
Munkedal kommun;Stöldbrott;2016 prel.;Apr;31;304;
Munkedal kommun;Bilbrott;2016 prel.;Apr;7;69;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;4;39;
Munkedal kommun;Vissa trafikbrott;2016 prel.;Apr;8;78;
Munkedal kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;8;78;
Munkedal kommun;Vapenbrott;2016 prel.;Apr;1;10;
Munkfors kommun;Totalt antal brott;2016 prel.;Apr;27;737;
Munkfors kommun;Våldsbrott ;2016 prel.;Apr;9;246;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;7;191;
Munkfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;0;0;
Munkfors kommun;Stöldbrott;2016 prel.;Apr;4;109;
Munkfors kommun;Bilbrott;2016 prel.;Apr;1;27;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;2;55;
Munkfors kommun;Vissa trafikbrott;2016 prel.;Apr;1;27;
Munkfors kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;2;55;
Munkfors kommun;Vapenbrott;2016 prel.;Apr;0;0;
Mölndal kommun;Totalt antal brott;2016 prel.;Apr;484;764;
Mölndal kommun;Våldsbrott ;2016 prel.;Apr;32;51;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;44;69;
Mölndal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;3;5;
Mölndal kommun;Stöldbrott;2016 prel.;Apr;234;369;
Mölndal kommun;Bilbrott;2016 prel.;Apr;86;136;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Apr;51;81;
Mölndal kommun;Vissa trafikbrott;2016 prel.;Apr;25;39;
Mölndal kommun;Alkohol- och narkotikabrott;2016 prel.;Apr;27;43;
Mölndal kommun;Vapenbrott;2016 prel.;Apr;8;13;
Mönsterås kommun;Totalt antal brott;2016 prel.;Apr;90;685;
Mönsterås kommun;Våldsbrott ;2016 prel.;Apr;6;46;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Apr;14;107;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2016 prel.;Apr;1;8;
Mönsterås kommun;Stöldbrott;2016 prel.;Apr;27;205;
