Region;Brott;År;Period;Antal;/100 000 inv
Hässleholm kommun;Alkohol- och narkotikabrott;2014;Apr;33;65;
Hässleholm kommun;Vapenbrott;2014;Apr;4;8;
Höganäs kommun;Totalt antal brott;2014;Apr;138;548;
Höganäs kommun;Våldsbrott ;2014;Apr;11;44;
Höganäs kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;28;111;
Höganäs kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;4;
Höganäs kommun;Stöldbrott;2014;Apr;59;234;
Höganäs kommun;Bilbrott;2014;Apr;9;36;
Höganäs kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;11;44;
Höganäs kommun;Vissa trafikbrott;2014;Apr;7;28;
Höganäs kommun;Alkohol- och narkotikabrott;2014;Apr;9;36;
Höganäs kommun;Vapenbrott;2014;Apr;0;0;
Högsby kommun;Totalt antal brott;2014;Apr;74;1287;
Högsby kommun;Våldsbrott ;2014;Apr;8;139;
Högsby kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;15;261;
Högsby kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;35;
Högsby kommun;Stöldbrott;2014;Apr;12;209;
Högsby kommun;Bilbrott;2014;Apr;6;104;
Högsby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;4;70;
Högsby kommun;Vissa trafikbrott;2014;Apr;1;17;
Högsby kommun;Alkohol- och narkotikabrott;2014;Apr;1;17;
Högsby kommun;Vapenbrott;2014;Apr;0;0;
Hörby kommun;Totalt antal brott;2014;Apr;104;697;
Hörby kommun;Våldsbrott ;2014;Apr;7;47;
Hörby kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;21;141;
Hörby kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;7;
Hörby kommun;Stöldbrott;2014;Apr;38;255;
Hörby kommun;Bilbrott;2014;Apr;9;60;
Hörby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;9;60;
Hörby kommun;Vissa trafikbrott;2014;Apr;11;74;
Hörby kommun;Alkohol- och narkotikabrott;2014;Apr;6;40;
Hörby kommun;Vapenbrott;2014;Apr;1;7;
Höör kommun;Totalt antal brott;2014;Apr;139;885;
Höör kommun;Våldsbrott ;2014;Apr;16;102;
Höör kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;19;121;
Höör kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Höör kommun;Stöldbrott;2014;Apr;59;376;
Höör kommun;Bilbrott;2014;Apr;15;96;
Höör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;14;89;
Höör kommun;Vissa trafikbrott;2014;Apr;12;76;
Höör kommun;Alkohol- och narkotikabrott;2014;Apr;19;121;
Höör kommun;Vapenbrott;2014;Apr;0;0;
Jokkmokk kommun;Totalt antal brott;2014;Apr;25;493;
Jokkmokk kommun;Våldsbrott ;2014;Apr;8;158;
Jokkmokk kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;5;99;
Jokkmokk kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Jokkmokk kommun;Stöldbrott;2014;Apr;4;79;
Jokkmokk kommun;Bilbrott;2014;Apr;0;0;
Jokkmokk kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;3;59;
Jokkmokk kommun;Vissa trafikbrott;2014;Apr;2;39;
Jokkmokk kommun;Alkohol- och narkotikabrott;2014;Apr;0;0;
Jokkmokk kommun;Vapenbrott;2014;Apr;0;0;
Järfälla kommun;Totalt antal brott;2014;Apr;722;1032;
Järfälla kommun;Våldsbrott ;2014;Apr;59;84;
Järfälla kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;69;99;
Järfälla kommun;Vårdslöshet- och vållandebrott;2014;Apr;3;4;
Järfälla kommun;Stöldbrott;2014;Apr;360;515;
Järfälla kommun;Bilbrott;2014;Apr;62;89;
Järfälla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;74;106;
Järfälla kommun;Vissa trafikbrott;2014;Apr;38;54;
Järfälla kommun;Alkohol- och narkotikabrott;2014;Apr;50;71;
Järfälla kommun;Vapenbrott;2014;Apr;8;11;
Jönköping kommun;Totalt antal brott;2014;Apr;1189;904;
Jönköping kommun;Våldsbrott ;2014;Apr;99;75;
Jönköping kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;164;125;
Jönköping kommun;Vårdslöshet- och vållandebrott;2014;Apr;8;6;
Jönköping kommun;Stöldbrott;2014;Apr;485;369;
Jönköping kommun;Bilbrott;2014;Apr;137;104;
Jönköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;126;96;
Jönköping kommun;Vissa trafikbrott;2014;Apr;55;42;
Jönköping kommun;Alkohol- och narkotikabrott;2014;Apr;143;109;
Jönköping kommun;Vapenbrott;2014;Apr;15;11;
Kalix kommun;Totalt antal brott;2014;Apr;114;697;
Kalix kommun;Våldsbrott ;2014;Apr;15;92;
Kalix kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;12;73;
Kalix kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Kalix kommun;Stöldbrott;2014;Apr;38;232;
Kalix kommun;Bilbrott;2014;Apr;13;80;
Kalix kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;8;49;
Kalix kommun;Vissa trafikbrott;2014;Apr;12;73;
Kalix kommun;Alkohol- och narkotikabrott;2014;Apr;18;110;
Kalix kommun;Vapenbrott;2014;Apr;4;24;
Kalmar kommun;Totalt antal brott;2014;Apr;552;859;
Kalmar kommun;Våldsbrott ;2014;Apr;42;65;
Kalmar kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;61;95;
Kalmar kommun;Vårdslöshet- och vållandebrott;2014;Apr;5;8;
Kalmar kommun;Stöldbrott;2014;Apr;201;313;
Kalmar kommun;Bilbrott;2014;Apr;43;67;
Kalmar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;56;87;
Kalmar kommun;Vissa trafikbrott;2014;Apr;32;50;
Kalmar kommun;Alkohol- och narkotikabrott;2014;Apr;113;176;
Kalmar kommun;Vapenbrott;2014;Apr;7;11;
Karlsborg kommun;Totalt antal brott;2014;Apr;41;605;
Karlsborg kommun;Våldsbrott ;2014;Apr;7;103;
Karlsborg kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;2;30;
Karlsborg kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Karlsborg kommun;Stöldbrott;2014;Apr;16;236;
Karlsborg kommun;Bilbrott;2014;Apr;5;74;
Karlsborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;6;89;
Karlsborg kommun;Vissa trafikbrott;2014;Apr;9;133;
Karlsborg kommun;Alkohol- och narkotikabrott;2014;Apr;3;44;
Karlsborg kommun;Vapenbrott;2014;Apr;0;0;
Karlshamn kommun;Totalt antal brott;2014;Apr;212;674;
Karlshamn kommun;Våldsbrott ;2014;Apr;21;67;
Karlshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;58;185;
Karlshamn kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Karlshamn kommun;Stöldbrott;2014;Apr;66;210;
Karlshamn kommun;Bilbrott;2014;Apr;11;35;
Karlshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;18;57;
Karlshamn kommun;Vissa trafikbrott;2014;Apr;24;76;
Karlshamn kommun;Alkohol- och narkotikabrott;2014;Apr;12;38;
Karlshamn kommun;Vapenbrott;2014;Apr;0;0;
Karlskoga kommun;Totalt antal brott;2014;Apr;297;994;
Karlskoga kommun;Våldsbrott ;2014;Apr;17;57;
Karlskoga kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;39;130;
Karlskoga kommun;Vårdslöshet- och vållandebrott;2014;Apr;4;13;
Karlskoga kommun;Stöldbrott;2014;Apr;96;321;
Karlskoga kommun;Bilbrott;2014;Apr;35;117;
Karlskoga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;49;164;
Karlskoga kommun;Vissa trafikbrott;2014;Apr;25;84;
Karlskoga kommun;Alkohol- och narkotikabrott;2014;Apr;51;171;
Karlskoga kommun;Vapenbrott;2014;Apr;2;7;
Karlskrona kommun;Totalt antal brott;2014;Apr;480;748;
Karlskrona kommun;Våldsbrott ;2014;Apr;39;61;
Karlskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;54;84;
Karlskrona kommun;Vårdslöshet- och vållandebrott;2014;Apr;4;6;
Karlskrona kommun;Stöldbrott;2014;Apr;193;301;
Karlskrona kommun;Bilbrott;2014;Apr;29;45;
Karlskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;42;65;
Karlskrona kommun;Vissa trafikbrott;2014;Apr;65;101;
Karlskrona kommun;Alkohol- och narkotikabrott;2014;Apr;59;92;
Karlskrona kommun;Vapenbrott;2014;Apr;3;5;
Karlstad kommun;Totalt antal brott;2014;Apr;851;966;
Karlstad kommun;Våldsbrott ;2014;Apr;83;94;
Karlstad kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;78;89;
Karlstad kommun;Vårdslöshet- och vållandebrott;2014;Apr;6;7;
Karlstad kommun;Stöldbrott;2014;Apr;338;384;
Karlstad kommun;Bilbrott;2014;Apr;48;55;
Karlstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;94;107;
Karlstad kommun;Vissa trafikbrott;2014;Apr;58;66;
Karlstad kommun;Alkohol- och narkotikabrott;2014;Apr;37;42;
Karlstad kommun;Vapenbrott;2014;Apr;15;17;
Katrineholm kommun;Totalt antal brott;2014;Apr;337;1018;
Katrineholm kommun;Våldsbrott ;2014;Apr;40;121;
Katrineholm kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;57;172;
Katrineholm kommun;Vårdslöshet- och vållandebrott;2014;Apr;3;9;
Katrineholm kommun;Stöldbrott;2014;Apr;132;399;
Katrineholm kommun;Bilbrott;2014;Apr;24;73;
Katrineholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;33;100;
Katrineholm kommun;Vissa trafikbrott;2014;Apr;5;15;
Katrineholm kommun;Alkohol- och narkotikabrott;2014;Apr;31;94;
Katrineholm kommun;Vapenbrott;2014;Apr;6;18;
Kil kommun;Totalt antal brott;2014;Apr;73;616;
Kil kommun;Våldsbrott ;2014;Apr;6;51;
Kil kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;14;118;
Kil kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Kil kommun;Stöldbrott;2014;Apr;27;228;
Kil kommun;Bilbrott;2014;Apr;8;68;
Kil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;9;76;
Kil kommun;Vissa trafikbrott;2014;Apr;9;76;
Kil kommun;Alkohol- och narkotikabrott;2014;Apr;3;25;
Kil kommun;Vapenbrott;2014;Apr;0;0;
Kinda kommun;Totalt antal brott;2014;Apr;34;347;
Kinda kommun;Våldsbrott ;2014;Apr;1;10;
Kinda kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;2;20;
Kinda kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Kinda kommun;Stöldbrott;2014;Apr;9;92;
Kinda kommun;Bilbrott;2014;Apr;0;0;
Kinda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;5;51;
Kinda kommun;Vissa trafikbrott;2014;Apr;4;41;
Kinda kommun;Alkohol- och narkotikabrott;2014;Apr;3;31;
Kinda kommun;Vapenbrott;2014;Apr;0;0;
Kiruna kommun;Totalt antal brott;2014;Apr;148;637;
Kiruna kommun;Våldsbrott ;2014;Apr;15;65;
Kiruna kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;23;99;
Kiruna kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Kiruna kommun;Stöldbrott;2014;Apr;48;207;
Kiruna kommun;Bilbrott;2014;Apr;11;47;
Kiruna kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;18;78;
Kiruna kommun;Vissa trafikbrott;2014;Apr;18;78;
Kiruna kommun;Alkohol- och narkotikabrott;2014;Apr;13;56;
Kiruna kommun;Vapenbrott;2014;Apr;2;9;
Klippan kommun;Totalt antal brott;2014;Apr;206;1232;
Klippan kommun;Våldsbrott ;2014;Apr;18;108;
Klippan kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;19;114;
Klippan kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;6;
Klippan kommun;Stöldbrott;2014;Apr;96;574;
Klippan kommun;Bilbrott;2014;Apr;18;108;
Klippan kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;10;60;
Klippan kommun;Vissa trafikbrott;2014;Apr;18;108;
Klippan kommun;Alkohol- och narkotikabrott;2014;Apr;20;120;
Klippan kommun;Vapenbrott;2014;Apr;1;6;
Knivsta kommun;Totalt antal brott;2014;Apr;77;486;
Knivsta kommun;Våldsbrott ;2014;Apr;5;32;
Knivsta kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;10;63;
Knivsta kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Knivsta kommun;Stöldbrott;2014;Apr;28;177;
Knivsta kommun;Bilbrott;2014;Apr;10;63;
Knivsta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;10;63;
Knivsta kommun;Vissa trafikbrott;2014;Apr;8;50;
Knivsta kommun;Alkohol- och narkotikabrott;2014;Apr;7;44;
Knivsta kommun;Vapenbrott;2014;Apr;4;25;
Kramfors kommun;Totalt antal brott;2014;Apr;197;1068;
Kramfors kommun;Våldsbrott ;2014;Apr;19;103;
Kramfors kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;34;184;
Kramfors kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;11;
Kramfors kommun;Stöldbrott;2014;Apr;59;320;
Kramfors kommun;Bilbrott;2014;Apr;7;38;
Kramfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;26;141;
Kramfors kommun;Vissa trafikbrott;2014;Apr;19;103;
Kramfors kommun;Alkohol- och narkotikabrott;2014;Apr;22;119;
Kramfors kommun;Vapenbrott;2014;Apr;1;5;
Kristianstad kommun;Totalt antal brott;2014;Apr;729;895;
Kristianstad kommun;Våldsbrott ;2014;Apr;73;90;
Kristianstad kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;89;109;
Kristianstad kommun;Vårdslöshet- och vållandebrott;2014;Apr;3;4;
Kristianstad kommun;Stöldbrott;2014;Apr;295;362;
Kristianstad kommun;Bilbrott;2014;Apr;52;64;
Kristianstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;58;71;
Kristianstad kommun;Vissa trafikbrott;2014;Apr;46;56;
Kristianstad kommun;Alkohol- och narkotikabrott;2014;Apr;66;81;
Kristianstad kommun;Vapenbrott;2014;Apr;8;10;
Kristinehamn kommun;Totalt antal brott;2014;Apr;193;803;
Kristinehamn kommun;Våldsbrott ;2014;Apr;16;67;
Kristinehamn kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;16;67;
Kristinehamn kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;4;
Kristinehamn kommun;Stöldbrott;2014;Apr;90;375;
Kristinehamn kommun;Bilbrott;2014;Apr;17;71;
Kristinehamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;20;83;
Kristinehamn kommun;Vissa trafikbrott;2014;Apr;15;62;
Kristinehamn kommun;Alkohol- och narkotikabrott;2014;Apr;14;58;
Kristinehamn kommun;Vapenbrott;2014;Apr;2;8;
Krokom kommun;Totalt antal brott;2014;Apr;38;259;
Krokom kommun;Våldsbrott ;2014;Apr;2;14;
Krokom kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;5;34;
Krokom kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Krokom kommun;Stöldbrott;2014;Apr;8;55;
Krokom kommun;Bilbrott;2014;Apr;4;27;
Krokom kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;9;61;
Krokom kommun;Vissa trafikbrott;2014;Apr;5;34;
Krokom kommun;Alkohol- och narkotikabrott;2014;Apr;5;34;
Krokom kommun;Vapenbrott;2014;Apr;0;0;
Kumla kommun;Totalt antal brott;2014;Apr;202;964;
Kumla kommun;Våldsbrott ;2014;Apr;21;100;
Kumla kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;21;100;
Kumla kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;10;
Kumla kommun;Stöldbrott;2014;Apr;63;301;
Kumla kommun;Bilbrott;2014;Apr;9;43;
Kumla kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;20;95;
Kumla kommun;Vissa trafikbrott;2014;Apr;12;57;
Kumla kommun;Alkohol- och narkotikabrott;2014;Apr;50;239;
Kumla kommun;Vapenbrott;2014;Apr;3;14;
Kungsbacka kommun;Totalt antal brott;2014;Apr;500;643;
Kungsbacka kommun;Våldsbrott ;2014;Apr;34;44;
Kungsbacka kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;55;71;
Kungsbacka kommun;Vårdslöshet- och vållandebrott;2014;Apr;13;17;
Kungsbacka kommun;Stöldbrott;2014;Apr;188;242;
Kungsbacka kommun;Bilbrott;2014;Apr;47;60;
Kungsbacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;62;80;
Kungsbacka kommun;Vissa trafikbrott;2014;Apr;44;57;
Kungsbacka kommun;Alkohol- och narkotikabrott;2014;Apr;56;72;
Kungsbacka kommun;Vapenbrott;2014;Apr;3;4;
Kungsör kommun;Totalt antal brott;2014;Apr;60;730;
Kungsör kommun;Våldsbrott ;2014;Apr;2;24;
Kungsör kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;4;49;
Kungsör kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;12;
Kungsör kommun;Stöldbrott;2014;Apr;24;292;
Kungsör kommun;Bilbrott;2014;Apr;5;61;
Kungsör kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;15;182;
Kungsör kommun;Vissa trafikbrott;2014;Apr;7;85;
Kungsör kommun;Alkohol- och narkotikabrott;2014;Apr;8;97;
Kungsör kommun;Vapenbrott;2014;Apr;2;24;
Kungälv kommun;Totalt antal brott;2014;Apr;341;808;
Kungälv kommun;Våldsbrott ;2014;Apr;20;47;
Kungälv kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;40;95;
Kungälv kommun;Vårdslöshet- och vållandebrott;2014;Apr;3;7;
Kungälv kommun;Stöldbrott;2014;Apr;161;381;
Kungälv kommun;Bilbrott;2014;Apr;41;97;
Kungälv kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;31;73;
Kungälv kommun;Vissa trafikbrott;2014;Apr;29;69;
Kungälv kommun;Alkohol- och narkotikabrott;2014;Apr;26;62;
Kungälv kommun;Vapenbrott;2014;Apr;1;2;
Kävlinge kommun;Totalt antal brott;2014;Apr;249;838;
Kävlinge kommun;Våldsbrott ;2014;Apr;8;27;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;31;104;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2014;Apr;3;10;
Kävlinge kommun;Stöldbrott;2014;Apr;127;428;
Kävlinge kommun;Bilbrott;2014;Apr;26;88;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;29;98;
Kävlinge kommun;Vissa trafikbrott;2014;Apr;11;37;
Kävlinge kommun;Alkohol- och narkotikabrott;2014;Apr;15;50;
Kävlinge kommun;Vapenbrott;2014;Apr;1;3;
Köping kommun;Totalt antal brott;2014;Apr;262;1035;
Köping kommun;Våldsbrott ;2014;Apr;39;154;
Köping kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;31;122;
Köping kommun;Vårdslöshet- och vållandebrott;2014;Apr;4;16;
Köping kommun;Stöldbrott;2014;Apr;90;356;
Köping kommun;Bilbrott;2014;Apr;21;83;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;18;71;
Köping kommun;Vissa trafikbrott;2014;Apr;28;111;
Köping kommun;Alkohol- och narkotikabrott;2014;Apr;48;190;
Köping kommun;Vapenbrott;2014;Apr;6;24;
Laholm kommun;Totalt antal brott;2014;Apr;177;748;
Laholm kommun;Våldsbrott ;2014;Apr;4;17;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;22;93;
Laholm kommun;Vårdslöshet- och vållandebrott;2014;Apr;0;0;
Laholm kommun;Stöldbrott;2014;Apr;92;389;
Laholm kommun;Bilbrott;2014;Apr;20;85;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;9;38;
Laholm kommun;Vissa trafikbrott;2014;Apr;15;63;
Laholm kommun;Alkohol- och narkotikabrott;2014;Apr;29;123;
Laholm kommun;Vapenbrott;2014;Apr;0;0;
Landskrona kommun;Totalt antal brott;2014;Apr;588;1357;
Landskrona kommun;Våldsbrott ;2014;Apr;41;95;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;79;182;
Landskrona kommun;Vårdslöshet- och vållandebrott;2014;Apr;5;12;
Landskrona kommun;Stöldbrott;2014;Apr;230;531;
Landskrona kommun;Bilbrott;2014;Apr;38;88;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;61;141;
Landskrona kommun;Vissa trafikbrott;2014;Apr;47;108;
Landskrona kommun;Alkohol- och narkotikabrott;2014;Apr;66;152;
Landskrona kommun;Vapenbrott;2014;Apr;11;25;
Laxå kommun;Totalt antal brott;2014;Apr;54;961;
Laxå kommun;Våldsbrott ;2014;Apr;9;160;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;11;196;
Laxå kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;18;
Laxå kommun;Stöldbrott;2014;Apr;16;285;
Laxå kommun;Bilbrott;2014;Apr;4;71;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;5;89;
Laxå kommun;Vissa trafikbrott;2014;Apr;4;71;
Laxå kommun;Alkohol- och narkotikabrott;2014;Apr;5;89;
Laxå kommun;Vapenbrott;2014;Apr;1;18;
Lekeberg kommun;Totalt antal brott;2014;Apr;40;546;
Lekeberg kommun;Våldsbrott ;2014;Apr;3;41;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;18;246;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;27;
Lekeberg kommun;Stöldbrott;2014;Apr;9;123;
Lekeberg kommun;Bilbrott;2014;Apr;4;55;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;2;27;
Lekeberg kommun;Vissa trafikbrott;2014;Apr;0;0;
Lekeberg kommun;Alkohol- och narkotikabrott;2014;Apr;3;41;
Lekeberg kommun;Vapenbrott;2014;Apr;0;0;
Leksand kommun;Totalt antal brott;2014;Apr;84;552;
Leksand kommun;Våldsbrott ;2014;Apr;9;59;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;17;112;
Leksand kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;13;
Leksand kommun;Stöldbrott;2014;Apr;30;197;
Leksand kommun;Bilbrott;2014;Apr;6;39;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;10;66;
Leksand kommun;Vissa trafikbrott;2014;Apr;6;39;
Leksand kommun;Alkohol- och narkotikabrott;2014;Apr;5;33;
Leksand kommun;Vapenbrott;2014;Apr;2;13;
Lerum kommun;Totalt antal brott;2014;Apr;242;612;
Lerum kommun;Våldsbrott ;2014;Apr;18;46;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;31;78;
Lerum kommun;Vårdslöshet- och vållandebrott;2014;Apr;1;3;
Lerum kommun;Stöldbrott;2014;Apr;76;192;
Lerum kommun;Bilbrott;2014;Apr;19;48;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;40;101;
Lerum kommun;Vissa trafikbrott;2014;Apr;24;61;
Lerum kommun;Alkohol- och narkotikabrott;2014;Apr;16;40;
Lerum kommun;Vapenbrott;2014;Apr;5;13;
Lessebo kommun;Totalt antal brott;2014;Apr;61;748;
Lessebo kommun;Våldsbrott ;2014;Apr;3;37;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;13;159;
Lessebo kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;25;
Lessebo kommun;Stöldbrott;2014;Apr;26;319;
Lessebo kommun;Bilbrott;2014;Apr;6;74;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;3;37;
Lessebo kommun;Vissa trafikbrott;2014;Apr;5;61;
Lessebo kommun;Alkohol- och narkotikabrott;2014;Apr;8;98;
Lessebo kommun;Vapenbrott;2014;Apr;2;25;
Lidingö kommun;Totalt antal brott;2014;Apr;279;616;
Lidingö kommun;Våldsbrott ;2014;Apr;23;51;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;42;93;
Lidingö kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;4;
Lidingö kommun;Stöldbrott;2014;Apr;122;269;
Lidingö kommun;Bilbrott;2014;Apr;25;55;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;26;57;
Lidingö kommun;Vissa trafikbrott;2014;Apr;8;18;
Lidingö kommun;Alkohol- och narkotikabrott;2014;Apr;14;31;
Lidingö kommun;Vapenbrott;2014;Apr;1;2;
Lidköping kommun;Totalt antal brott;2014;Apr;327;847;
Lidköping kommun;Våldsbrott ;2014;Apr;28;73;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;34;88;
Lidköping kommun;Vårdslöshet- och vållandebrott;2014;Apr;3;8;
Lidköping kommun;Stöldbrott;2014;Apr;142;368;
Lidköping kommun;Bilbrott;2014;Apr;32;83;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;24;62;
Lidköping kommun;Vissa trafikbrott;2014;Apr;31;80;
Lidköping kommun;Alkohol- och narkotikabrott;2014;Apr;43;111;
Lidköping kommun;Vapenbrott;2014;Apr;3;8;
Lilla Edet kommun;Totalt antal brott;2014;Apr;111;858;
Lilla Edet kommun;Våldsbrott ;2014;Apr;7;54;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;21;162;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;15;
Lilla Edet kommun;Stöldbrott;2014;Apr;42;325;
Lilla Edet kommun;Bilbrott;2014;Apr;17;131;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;8;62;
Lilla Edet kommun;Vissa trafikbrott;2014;Apr;0;0;
Lilla Edet kommun;Alkohol- och narkotikabrott;2014;Apr;7;54;
Lilla Edet kommun;Vapenbrott;2014;Apr;3;23;
Lindesberg kommun;Totalt antal brott;2014;Apr;177;762;
Lindesberg kommun;Våldsbrott ;2014;Apr;14;60;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;28;121;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2014;Apr;2;9;
Lindesberg kommun;Stöldbrott;2014;Apr;47;202;
Lindesberg kommun;Bilbrott;2014;Apr;27;116;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Apr;23;99;
Lindesberg kommun;Vissa trafikbrott;2014;Apr;17;73;
Lindesberg kommun;Alkohol- och narkotikabrott;2014;Apr;37;159;
Lindesberg kommun;Vapenbrott;2014;Apr;2;9;
Linköping kommun;Totalt antal brott;2014;Apr;1423;942;
Linköping kommun;Våldsbrott ;2014;Apr;85;56;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2014;Apr;129;85;
Linköping kommun;Vårdslöshet- och vållandebrott;2014;Apr;7;5;
Linköping kommun;Stöldbrott;2014;Apr;649;430;
Linköping kommun;Bilbrott;2014;Apr;69;46;
