Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;160;107;
Linköping kommun;Vissa trafikbrott;2013;Jun;38;25;
Linköping kommun;Alkohol- och narkotikabrott;2013;Jun;153;102;
Linköping kommun;Vapenbrott;2013;Jun;12;8;
Ljungby kommun;Totalt antal brott;2013;Jun;234;856;
Ljungby kommun;Våldsbrott ;2013;Jun;13;48;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;21;77;
Ljungby kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Ljungby kommun;Stöldbrott;2013;Jun;112;410;
Ljungby kommun;Bilbrott;2013;Jun;25;91;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;22;80;
Ljungby kommun;Vissa trafikbrott;2013;Jun;16;59;
Ljungby kommun;Alkohol- och narkotikabrott;2013;Jun;33;121;
Ljungby kommun;Vapenbrott;2013;Jun;1;4;
Ljusdal kommun;Totalt antal brott;2013;Jun;120;635;
Ljusdal kommun;Våldsbrott ;2013;Jun;12;63;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;17;90;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;5;
Ljusdal kommun;Stöldbrott;2013;Jun;51;270;
Ljusdal kommun;Bilbrott;2013;Jun;11;58;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;18;95;
Ljusdal kommun;Vissa trafikbrott;2013;Jun;6;32;
Ljusdal kommun;Alkohol- och narkotikabrott;2013;Jun;10;53;
Ljusdal kommun;Vapenbrott;2013;Jun;0;0;
Ljusnarsberg kommun;Totalt antal brott;2013;Jun;47;967;
Ljusnarsberg kommun;Våldsbrott ;2013;Jun;9;185;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;9;185;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;21;
Ljusnarsberg kommun;Stöldbrott;2013;Jun;13;267;
Ljusnarsberg kommun;Bilbrott;2013;Jun;5;103;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;4;82;
Ljusnarsberg kommun;Vissa trafikbrott;2013;Jun;3;62;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2013;Jun;2;41;
Ljusnarsberg kommun;Vapenbrott;2013;Jun;0;0;
Lomma kommun;Totalt antal brott;2013;Jun;141;630;
Lomma kommun;Våldsbrott ;2013;Jun;10;45;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;14;63;
Lomma kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;4;
Lomma kommun;Stöldbrott;2013;Jun;73;326;
Lomma kommun;Bilbrott;2013;Jun;13;58;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;17;76;
Lomma kommun;Vissa trafikbrott;2013;Jun;12;54;
Lomma kommun;Alkohol- och narkotikabrott;2013;Jun;7;31;
Lomma kommun;Vapenbrott;2013;Jun;3;13;
Ludvika kommun;Totalt antal brott;2013;Jun;237;923;
Ludvika kommun;Våldsbrott ;2013;Jun;33;129;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;32;125;
Ludvika kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;8;
Ludvika kommun;Stöldbrott;2013;Jun;56;218;
Ludvika kommun;Bilbrott;2013;Jun;9;35;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;18;70;
Ludvika kommun;Vissa trafikbrott;2013;Jun;22;86;
Ludvika kommun;Alkohol- och narkotikabrott;2013;Jun;45;175;
Ludvika kommun;Vapenbrott;2013;Jun;13;51;
Luleå kommun;Totalt antal brott;2013;Jun;706;940;
Luleå kommun;Våldsbrott ;2013;Jun;47;63;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;65;87;
Luleå kommun;Vårdslöshet- och vållandebrott;2013;Jun;3;4;
Luleå kommun;Stöldbrott;2013;Jun;320;426;
Luleå kommun;Bilbrott;2013;Jun;71;94;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;61;81;
Luleå kommun;Vissa trafikbrott;2013;Jun;72;96;
Luleå kommun;Alkohol- och narkotikabrott;2013;Jun;133;177;
Luleå kommun;Vapenbrott;2013;Jun;9;12;
Lund kommun;Totalt antal brott;2013;Jun;1169;1029;
Lund kommun;Våldsbrott ;2013;Jun;70;62;
Lund kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;106;93;
Lund kommun;Vårdslöshet- och vållandebrott;2013;Jun;3;3;
Lund kommun;Stöldbrott;2013;Jun;625;550;
Lund kommun;Bilbrott;2013;Jun;120;106;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;108;95;
Lund kommun;Vissa trafikbrott;2013;Jun;52;46;
Lund kommun;Alkohol- och narkotikabrott;2013;Jun;109;96;
Lund kommun;Vapenbrott;2013;Jun;3;3;
Lycksele kommun;Totalt antal brott;2013;Jun;103;837;
Lycksele kommun;Våldsbrott ;2013;Jun;6;49;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;10;81;
Lycksele kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Lycksele kommun;Stöldbrott;2013;Jun;30;244;
Lycksele kommun;Bilbrott;2013;Jun;8;65;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;16;130;
Lycksele kommun;Vissa trafikbrott;2013;Jun;7;57;
Lycksele kommun;Alkohol- och narkotikabrott;2013;Jun;8;65;
Lycksele kommun;Vapenbrott;2013;Jun;2;16;
Lysekil kommun;Totalt antal brott;2013;Jun;103;716;
Lysekil kommun;Våldsbrott ;2013;Jun;15;104;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;13;90;
Lysekil kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;14;
Lysekil kommun;Stöldbrott;2013;Jun;36;250;
Lysekil kommun;Bilbrott;2013;Jun;7;49;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;15;104;
Lysekil kommun;Vissa trafikbrott;2013;Jun;9;63;
Lysekil kommun;Alkohol- och narkotikabrott;2013;Jun;2;14;
Lysekil kommun;Vapenbrott;2013;Jun;1;7;
Malmö kommun;Totalt antal brott;2013;Jun;5395;1738;
Malmö kommun;Våldsbrott ;2013;Jun;350;113;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;486;157;
Malmö kommun;Vårdslöshet- och vållandebrott;2013;Jun;15;5;
Malmö kommun;Stöldbrott;2013;Jun;2455;791;
Malmö kommun;Bilbrott;2013;Jun;475;153;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;490;158;
Malmö kommun;Vissa trafikbrott;2013;Jun;292;94;
Malmö kommun;Alkohol- och narkotikabrott;2013;Jun;370;119;
Malmö kommun;Vapenbrott;2013;Jun;46;15;
Malung-Sälen kommun;Totalt antal brott;2013;Jun;72;711;
Malung-Sälen kommun;Våldsbrott ;2013;Jun;6;59;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;6;59;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;10;
Malung-Sälen kommun;Stöldbrott;2013;Jun;27;267;
Malung-Sälen kommun;Bilbrott;2013;Jun;4;40;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;14;138;
Malung-Sälen kommun;Vissa trafikbrott;2013;Jun;2;20;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2013;Jun;13;128;
Malung-Sälen kommun;Vapenbrott;2013;Jun;0;0;
Malå kommun;Totalt antal brott;2013;Jun;5;157;
Malå kommun;Våldsbrott ;2013;Jun;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;0;0;
Malå kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Malå kommun;Stöldbrott;2013;Jun;1;31;
Malå kommun;Bilbrott;2013;Jun;1;31;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;1;31;
Malå kommun;Vissa trafikbrott;2013;Jun;0;0;
Malå kommun;Alkohol- och narkotikabrott;2013;Jun;0;0;
Malå kommun;Vapenbrott;2013;Jun;0;0;
Mariestad kommun;Totalt antal brott;2013;Jun;157;660;
Mariestad kommun;Våldsbrott ;2013;Jun;15;63;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;14;59;
Mariestad kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Mariestad kommun;Stöldbrott;2013;Jun;78;328;
Mariestad kommun;Bilbrott;2013;Jun;15;63;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;19;80;
Mariestad kommun;Vissa trafikbrott;2013;Jun;8;34;
Mariestad kommun;Alkohol- och narkotikabrott;2013;Jun;3;13;
Mariestad kommun;Vapenbrott;2013;Jun;1;4;
Mark kommun;Totalt antal brott;2013;Jun;188;557;
Mark kommun;Våldsbrott ;2013;Jun;15;44;
Mark kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;23;68;
Mark kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;3;
Mark kommun;Stöldbrott;2013;Jun;67;198;
Mark kommun;Bilbrott;2013;Jun;14;41;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;15;44;
Mark kommun;Vissa trafikbrott;2013;Jun;21;62;
Mark kommun;Alkohol- och narkotikabrott;2013;Jun;24;71;
Mark kommun;Vapenbrott;2013;Jun;1;3;
Markaryd kommun;Totalt antal brott;2013;Jun;63;663;
Markaryd kommun;Våldsbrott ;2013;Jun;7;74;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;6;63;
Markaryd kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Markaryd kommun;Stöldbrott;2013;Jun;30;316;
Markaryd kommun;Bilbrott;2013;Jun;1;11;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;6;63;
Markaryd kommun;Vissa trafikbrott;2013;Jun;6;63;
Markaryd kommun;Alkohol- och narkotikabrott;2013;Jun;3;32;
Markaryd kommun;Vapenbrott;2013;Jun;0;0;
Mellerud kommun;Totalt antal brott;2013;Jun;83;931;
Mellerud kommun;Våldsbrott ;2013;Jun;2;22;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;10;112;
Mellerud kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Mellerud kommun;Stöldbrott;2013;Jun;43;482;
Mellerud kommun;Bilbrott;2013;Jun;7;78;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;9;101;
Mellerud kommun;Vissa trafikbrott;2013;Jun;10;112;
Mellerud kommun;Alkohol- och narkotikabrott;2013;Jun;7;78;
Mellerud kommun;Vapenbrott;2013;Jun;1;11;
Mjölby kommun;Totalt antal brott;2013;Jun;172;655;
Mjölby kommun;Våldsbrott ;2013;Jun;18;69;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;23;88;
Mjölby kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;8;
Mjölby kommun;Stöldbrott;2013;Jun;70;267;
Mjölby kommun;Bilbrott;2013;Jun;10;38;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;24;91;
Mjölby kommun;Vissa trafikbrott;2013;Jun;17;65;
Mjölby kommun;Alkohol- och narkotikabrott;2013;Jun;22;84;
Mjölby kommun;Vapenbrott;2013;Jun;1;4;
Mora kommun;Totalt antal brott;2013;Jun;140;699;
Mora kommun;Våldsbrott ;2013;Jun;12;60;
Mora kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;19;95;
Mora kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Mora kommun;Stöldbrott;2013;Jun;59;294;
Mora kommun;Bilbrott;2013;Jun;14;70;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;16;80;
Mora kommun;Vissa trafikbrott;2013;Jun;8;40;
Mora kommun;Alkohol- och narkotikabrott;2013;Jun;16;80;
Mora kommun;Vapenbrott;2013;Jun;1;5;
Motala kommun;Totalt antal brott;2013;Jun;340;809;
Motala kommun;Våldsbrott ;2013;Jun;25;59;
Motala kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;50;119;
Motala kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;2;
Motala kommun;Stöldbrott;2013;Jun;151;359;
Motala kommun;Bilbrott;2013;Jun;34;81;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;37;88;
Motala kommun;Vissa trafikbrott;2013;Jun;15;36;
Motala kommun;Alkohol- och narkotikabrott;2013;Jun;22;52;
Motala kommun;Vapenbrott;2013;Jun;0;0;
Mullsjö kommun;Totalt antal brott;2013;Jun;40;567;
Mullsjö kommun;Våldsbrott ;2013;Jun;1;14;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;12;170;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Mullsjö kommun;Stöldbrott;2013;Jun;11;156;
Mullsjö kommun;Bilbrott;2013;Jun;1;14;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;11;156;
Mullsjö kommun;Vissa trafikbrott;2013;Jun;1;14;
Mullsjö kommun;Alkohol- och narkotikabrott;2013;Jun;2;28;
Mullsjö kommun;Vapenbrott;2013;Jun;0;0;
Munkedal kommun;Totalt antal brott;2013;Jun;70;687;
Munkedal kommun;Våldsbrott ;2013;Jun;3;29;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;9;88;
Munkedal kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;10;
Munkedal kommun;Stöldbrott;2013;Jun;24;236;
Munkedal kommun;Bilbrott;2013;Jun;9;88;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;9;88;
Munkedal kommun;Vissa trafikbrott;2013;Jun;12;118;
Munkedal kommun;Alkohol- och narkotikabrott;2013;Jun;14;137;
Munkedal kommun;Vapenbrott;2013;Jun;1;10;
Munkfors kommun;Totalt antal brott;2013;Jun;34;932;
Munkfors kommun;Våldsbrott ;2013;Jun;4;110;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;4;110;
Munkfors kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Munkfors kommun;Stöldbrott;2013;Jun;13;356;
Munkfors kommun;Bilbrott;2013;Jun;3;82;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;4;110;
Munkfors kommun;Vissa trafikbrott;2013;Jun;3;82;
Munkfors kommun;Alkohol- och narkotikabrott;2013;Jun;1;27;
Munkfors kommun;Vapenbrott;2013;Jun;0;0;
Mölndal kommun;Totalt antal brott;2013;Jun;596;964;
Mölndal kommun;Våldsbrott ;2013;Jun;48;78;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;60;97;
Mölndal kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;3;
Mölndal kommun;Stöldbrott;2013;Jun;292;472;
Mölndal kommun;Bilbrott;2013;Jun;81;131;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;46;74;
Mölndal kommun;Vissa trafikbrott;2013;Jun;44;71;
Mölndal kommun;Alkohol- och narkotikabrott;2013;Jun;63;102;
Mölndal kommun;Vapenbrott;2013;Jun;4;6;
Mönsterås kommun;Totalt antal brott;2013;Jun;79;614;
Mönsterås kommun;Våldsbrott ;2013;Jun;13;101;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;10;78;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Mönsterås kommun;Stöldbrott;2013;Jun;19;148;
Mönsterås kommun;Bilbrott;2013;Jun;3;23;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;4;31;
Mönsterås kommun;Vissa trafikbrott;2013;Jun;7;54;
Mönsterås kommun;Alkohol- och narkotikabrott;2013;Jun;25;194;
Mönsterås kommun;Vapenbrott;2013;Jun;0;0;
Mörbylånga kommun;Totalt antal brott;2013;Jun;86;601;
Mörbylånga kommun;Våldsbrott ;2013;Jun;6;42;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;15;105;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;7;
Mörbylånga kommun;Stöldbrott;2013;Jun;30;210;
Mörbylånga kommun;Bilbrott;2013;Jun;7;49;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;6;42;
Mörbylånga kommun;Vissa trafikbrott;2013;Jun;12;84;
Mörbylånga kommun;Alkohol- och narkotikabrott;2013;Jun;15;105;
Mörbylånga kommun;Vapenbrott;2013;Jun;0;0;
Nacka kommun;Totalt antal brott;2013;Jun;754;805;
Nacka kommun;Våldsbrott ;2013;Jun;43;46;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;77;82;
Nacka kommun;Vårdslöshet- och vållandebrott;2013;Jun;7;7;
Nacka kommun;Stöldbrott;2013;Jun;344;367;
Nacka kommun;Bilbrott;2013;Jun;86;92;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;83;89;
Nacka kommun;Vissa trafikbrott;2013;Jun;44;47;
Nacka kommun;Alkohol- och narkotikabrott;2013;Jun;80;85;
Nacka kommun;Vapenbrott;2013;Jun;3;3;
Nora kommun;Totalt antal brott;2013;Jun;93;896;
Nora kommun;Våldsbrott ;2013;Jun;8;77;
Nora kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;9;87;
Nora kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Nora kommun;Stöldbrott;2013;Jun;32;308;
Nora kommun;Bilbrott;2013;Jun;2;19;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;7;67;
Nora kommun;Vissa trafikbrott;2013;Jun;9;87;
Nora kommun;Alkohol- och narkotikabrott;2013;Jun;10;96;
Nora kommun;Vapenbrott;2013;Jun;0;0;
Norberg kommun;Totalt antal brott;2013;Jun;82;1459;
Norberg kommun;Våldsbrott ;2013;Jun;5;89;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;12;214;
Norberg kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Norberg kommun;Stöldbrott;2013;Jun;24;427;
Norberg kommun;Bilbrott;2013;Jun;5;89;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;12;214;
Norberg kommun;Vissa trafikbrott;2013;Jun;12;214;
Norberg kommun;Alkohol- och narkotikabrott;2013;Jun;21;374;
Norberg kommun;Vapenbrott;2013;Jun;0;0;
Nordanstig kommun;Totalt antal brott;2013;Jun;62;652;
Nordanstig kommun;Våldsbrott ;2013;Jun;5;53;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;7;74;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Nordanstig kommun;Stöldbrott;2013;Jun;15;158;
Nordanstig kommun;Bilbrott;2013;Jun;2;21;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;3;32;
Nordanstig kommun;Vissa trafikbrott;2013;Jun;12;126;
Nordanstig kommun;Alkohol- och narkotikabrott;2013;Jun;14;147;
Nordanstig kommun;Vapenbrott;2013;Jun;1;11;
Nordmaling kommun;Totalt antal brott;2013;Jun;38;541;
Nordmaling kommun;Våldsbrott ;2013;Jun;5;71;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;5;71;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Nordmaling kommun;Stöldbrott;2013;Jun;18;256;
Nordmaling kommun;Bilbrott;2013;Jun;4;57;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;5;71;
Nordmaling kommun;Vissa trafikbrott;2013;Jun;1;14;
Nordmaling kommun;Alkohol- och narkotikabrott;2013;Jun;0;0;
Nordmaling kommun;Vapenbrott;2013;Jun;0;0;
Norrköping kommun;Totalt antal brott;2013;Jun;2288;1721;
Norrköping kommun;Våldsbrott ;2013;Jun;163;123;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;167;126;
Norrköping kommun;Vårdslöshet- och vållandebrott;2013;Jun;9;7;
Norrköping kommun;Stöldbrott;2013;Jun;682;513;
Norrköping kommun;Bilbrott;2013;Jun;121;91;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;134;101;
Norrköping kommun;Vissa trafikbrott;2013;Jun;95;71;
Norrköping kommun;Alkohol- och narkotikabrott;2013;Jun;321;241;
Norrköping kommun;Vapenbrott;2013;Jun;20;15;
Norrtälje kommun;Totalt antal brott;2013;Jun;562;990;
Norrtälje kommun;Våldsbrott ;2013;Jun;69;122;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;78;137;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2013;Jun;4;7;
Norrtälje kommun;Stöldbrott;2013;Jun;195;344;
Norrtälje kommun;Bilbrott;2013;Jun;42;74;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;58;102;
Norrtälje kommun;Vissa trafikbrott;2013;Jun;64;113;
Norrtälje kommun;Alkohol- och narkotikabrott;2013;Jun;60;106;
Norrtälje kommun;Vapenbrott;2013;Jun;6;11;
Norsjö kommun;Totalt antal brott;2013;Jun;27;647;
Norsjö kommun;Våldsbrott ;2013;Jun;5;120;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;4;96;
Norsjö kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Norsjö kommun;Stöldbrott;2013;Jun;12;288;
Norsjö kommun;Bilbrott;2013;Jun;4;96;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;5;120;
Norsjö kommun;Vissa trafikbrott;2013;Jun;0;0;
Norsjö kommun;Alkohol- och narkotikabrott;2013;Jun;0;0;
Norsjö kommun;Vapenbrott;2013;Jun;0;0;
Nybro kommun;Totalt antal brott;2013;Jun;148;759;
Nybro kommun;Våldsbrott ;2013;Jun;11;56;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;30;154;
Nybro kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;5;
Nybro kommun;Stöldbrott;2013;Jun;67;344;
Nybro kommun;Bilbrott;2013;Jun;12;62;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;11;56;
Nybro kommun;Vissa trafikbrott;2013;Jun;14;72;
Nybro kommun;Alkohol- och narkotikabrott;2013;Jun;15;77;
Nybro kommun;Vapenbrott;2013;Jun;0;0;
Nykvarn kommun;Totalt antal brott;2013;Jun;95;1002;
Nykvarn kommun;Våldsbrott ;2013;Jun;8;84;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;6;63;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Nykvarn kommun;Stöldbrott;2013;Jun;45;475;
Nykvarn kommun;Bilbrott;2013;Jun;14;148;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;8;84;
Nykvarn kommun;Vissa trafikbrott;2013;Jun;15;158;
Nykvarn kommun;Alkohol- och narkotikabrott;2013;Jun;15;158;
Nykvarn kommun;Vapenbrott;2013;Jun;2;21;
Nyköping kommun;Totalt antal brott;2013;Jun;579;1099;
Nyköping kommun;Våldsbrott ;2013;Jun;34;65;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;66;125;
Nyköping kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;2;
Nyköping kommun;Stöldbrott;2013;Jun;247;469;
Nyköping kommun;Bilbrott;2013;Jun;44;84;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;57;108;
Nyköping kommun;Vissa trafikbrott;2013;Jun;41;78;
Nyköping kommun;Alkohol- och narkotikabrott;2013;Jun;63;120;
Nyköping kommun;Vapenbrott;2013;Jun;11;21;
Nynäshamn kommun;Totalt antal brott;2013;Jun;250;937;
Nynäshamn kommun;Våldsbrott ;2013;Jun;14;52;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;44;165;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;4;
Nynäshamn kommun;Stöldbrott;2013;Jun;104;390;
Nynäshamn kommun;Bilbrott;2013;Jun;22;82;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;28;105;
Nynäshamn kommun;Vissa trafikbrott;2013;Jun;15;56;
Nynäshamn kommun;Alkohol- och narkotikabrott;2013;Jun;24;90;
Nynäshamn kommun;Vapenbrott;2013;Jun;2;7;
Nässjö kommun;Totalt antal brott;2013;Jun;360;1222;
Nässjö kommun;Våldsbrott ;2013;Jun;25;85;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;27;92;
Nässjö kommun;Vårdslöshet- och vållandebrott;2013;Jun;2;7;
Nässjö kommun;Stöldbrott;2013;Jun;186;632;
Nässjö kommun;Bilbrott;2013;Jun;41;139;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;36;122;
Nässjö kommun;Vissa trafikbrott;2013;Jun;25;85;
Nässjö kommun;Alkohol- och narkotikabrott;2013;Jun;38;129;
Nässjö kommun;Vapenbrott;2013;Jun;1;3;
Ockelbo kommun;Totalt antal brott;2013;Jun;33;567;
Ockelbo kommun;Våldsbrott ;2013;Jun;7;120;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;5;86;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
Ockelbo kommun;Stöldbrott;2013;Jun;12;206;
Ockelbo kommun;Bilbrott;2013;Jun;1;17;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;1;17;
Ockelbo kommun;Vissa trafikbrott;2013;Jun;4;69;
Ockelbo kommun;Alkohol- och narkotikabrott;2013;Jun;2;34;
Ockelbo kommun;Vapenbrott;2013;Jun;0;0;
Olofström kommun;Totalt antal brott;2013;Jun;95;736;
Olofström kommun;Våldsbrott ;2013;Jun;12;93;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;14;109;
Olofström kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;8;
Olofström kommun;Stöldbrott;2013;Jun;34;264;
Olofström kommun;Bilbrott;2013;Jun;9;70;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;7;54;
Olofström kommun;Vissa trafikbrott;2013;Jun;16;124;
Olofström kommun;Alkohol- och narkotikabrott;2013;Jun;13;101;
Olofström kommun;Vapenbrott;2013;Jun;0;0;
Orsa kommun;Totalt antal brott;2013;Jun;71;1038;
Orsa kommun;Våldsbrott ;2013;Jun;24;351;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;12;175;
Orsa kommun;Vårdslöshet- och vållandebrott;2013;Jun;1;15;
Orsa kommun;Stöldbrott;2013;Jun;19;278;
Orsa kommun;Bilbrott;2013;Jun;8;117;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jun;4;58;
Orsa kommun;Vissa trafikbrott;2013;Jun;5;73;
Orsa kommun;Alkohol- och narkotikabrott;2013;Jun;6;88;
Orsa kommun;Vapenbrott;2013;Jun;0;0;
Orust kommun;Totalt antal brott;2013;Jun;100;664;
Orust kommun;Våldsbrott ;2013;Jun;8;53;
Orust kommun;Hot-, kränknings- och frihetsbrott;2013;Jun;19;126;
Orust kommun;Vårdslöshet- och vållandebrott;2013;Jun;0;0;
