Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;174;115;
Linköping kommun;Vissa trafikbrott;2014;Okt;76;50;
Linköping kommun;Alkohol- och narkotikabrott;2014;Okt;141;93;
Linköping kommun;Vapenbrott;2014;Okt;10;7;
Ljungby kommun;Totalt antal brott;2014;Okt;203;741;
Ljungby kommun;Våldsbrott ;2014;Okt;12;44;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;22;80;
Ljungby kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Ljungby kommun;Stöldbrott;2014;Okt;75;274;
Ljungby kommun;Bilbrott;2014;Okt;21;77;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;14;51;
Ljungby kommun;Vissa trafikbrott;2014;Okt;7;26;
Ljungby kommun;Alkohol- och narkotikabrott;2014;Okt;57;208;
Ljungby kommun;Vapenbrott;2014;Okt;1;4;
Ljusdal kommun;Totalt antal brott;2014;Okt;183;966;
Ljusdal kommun;Våldsbrott ;2014;Okt;23;121;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;13;69;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;5;
Ljusdal kommun;Stöldbrott;2014;Okt;70;370;
Ljusdal kommun;Bilbrott;2014;Okt;15;79;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;20;106;
Ljusdal kommun;Vissa trafikbrott;2014;Okt;11;58;
Ljusdal kommun;Alkohol- och narkotikabrott;2014;Okt;13;69;
Ljusdal kommun;Vapenbrott;2014;Okt;2;11;
Ljusnarsberg kommun;Totalt antal brott;2014;Okt;47;960;
Ljusnarsberg kommun;Våldsbrott ;2014;Okt;3;61;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;10;204;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Ljusnarsberg kommun;Stöldbrott;2014;Okt;18;368;
Ljusnarsberg kommun;Bilbrott;2014;Okt;3;61;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;4;82;
Ljusnarsberg kommun;Vissa trafikbrott;2014;Okt;3;61;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2014;Okt;4;82;
Ljusnarsberg kommun;Vapenbrott;2014;Okt;0;0;
Lomma kommun;Totalt antal brott;2014;Okt;163;717;
Lomma kommun;Våldsbrott ;2014;Okt;7;31;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;38;167;
Lomma kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Lomma kommun;Stöldbrott;2014;Okt;64;282;
Lomma kommun;Bilbrott;2014;Okt;11;48;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;9;40;
Lomma kommun;Vissa trafikbrott;2014;Okt;14;62;
Lomma kommun;Alkohol- och narkotikabrott;2014;Okt;13;57;
Lomma kommun;Vapenbrott;2014;Okt;1;4;
Ludvika kommun;Totalt antal brott;2014;Okt;257;993;
Ludvika kommun;Våldsbrott ;2014;Okt;40;155;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;45;174;
Ludvika kommun;Vårdslöshet- och vållandebrott;2014;Okt;4;15;
Ludvika kommun;Stöldbrott;2014;Okt;90;348;
Ludvika kommun;Bilbrott;2014;Okt;22;85;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;25;97;
Ludvika kommun;Vissa trafikbrott;2014;Okt;12;46;
Ludvika kommun;Alkohol- och narkotikabrott;2014;Okt;28;108;
Ludvika kommun;Vapenbrott;2014;Okt;5;19;
Luleå kommun;Totalt antal brott;2014;Okt;675;892;
Luleå kommun;Våldsbrott ;2014;Okt;61;81;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;73;96;
Luleå kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;1;
Luleå kommun;Stöldbrott;2014;Okt;308;407;
Luleå kommun;Bilbrott;2014;Okt;107;141;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;59;78;
Luleå kommun;Vissa trafikbrott;2014;Okt;36;48;
Luleå kommun;Alkohol- och narkotikabrott;2014;Okt;75;99;
Luleå kommun;Vapenbrott;2014;Okt;5;7;
Lund kommun;Totalt antal brott;2014;Okt;1291;1121;
Lund kommun;Våldsbrott ;2014;Okt;90;78;
Lund kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;139;121;
Lund kommun;Vårdslöshet- och vållandebrott;2014;Okt;8;7;
Lund kommun;Stöldbrott;2014;Okt;676;587;
Lund kommun;Bilbrott;2014;Okt;112;97;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;112;97;
Lund kommun;Vissa trafikbrott;2014;Okt;34;30;
Lund kommun;Alkohol- och narkotikabrott;2014;Okt;85;74;
Lund kommun;Vapenbrott;2014;Okt;9;8;
Lycksele kommun;Totalt antal brott;2014;Okt;89;727;
Lycksele kommun;Våldsbrott ;2014;Okt;10;82;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;27;221;
Lycksele kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Lycksele kommun;Stöldbrott;2014;Okt;16;131;
Lycksele kommun;Bilbrott;2014;Okt;3;25;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;7;57;
Lycksele kommun;Vissa trafikbrott;2014;Okt;8;65;
Lycksele kommun;Alkohol- och narkotikabrott;2014;Okt;10;82;
Lycksele kommun;Vapenbrott;2014;Okt;0;0;
Lysekil kommun;Totalt antal brott;2014;Okt;158;1102;
Lysekil kommun;Våldsbrott ;2014;Okt;10;70;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;11;77;
Lysekil kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Lysekil kommun;Stöldbrott;2014;Okt;50;349;
Lysekil kommun;Bilbrott;2014;Okt;9;63;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;14;98;
Lysekil kommun;Vissa trafikbrott;2014;Okt;12;84;
Lysekil kommun;Alkohol- och narkotikabrott;2014;Okt;33;230;
Lysekil kommun;Vapenbrott;2014;Okt;1;7;
Malmö kommun;Totalt antal brott;2014;Okt;5132;1626;
Malmö kommun;Våldsbrott ;2014;Okt;441;140;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;536;170;
Malmö kommun;Vårdslöshet- och vållandebrott;2014;Okt;26;8;
Malmö kommun;Stöldbrott;2014;Okt;2259;716;
Malmö kommun;Bilbrott;2014;Okt;506;160;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;405;128;
Malmö kommun;Vissa trafikbrott;2014;Okt;284;90;
Malmö kommun;Alkohol- och narkotikabrott;2014;Okt;505;160;
Malmö kommun;Vapenbrott;2014;Okt;60;19;
Malung-Sälen kommun;Totalt antal brott;2014;Okt;34;339;
Malung-Sälen kommun;Våldsbrott ;2014;Okt;3;30;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;2;20;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Malung-Sälen kommun;Stöldbrott;2014;Okt;18;180;
Malung-Sälen kommun;Bilbrott;2014;Okt;1;10;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;4;40;
Malung-Sälen kommun;Vissa trafikbrott;2014;Okt;2;20;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2014;Okt;0;0;
Malung-Sälen kommun;Vapenbrott;2014;Okt;0;0;
Malå kommun;Totalt antal brott;2014;Okt;16;510;
Malå kommun;Våldsbrott ;2014;Okt;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;3;96;
Malå kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Malå kommun;Stöldbrott;2014;Okt;2;64;
Malå kommun;Bilbrott;2014;Okt;3;96;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;3;96;
Malå kommun;Vissa trafikbrott;2014;Okt;3;96;
Malå kommun;Alkohol- och narkotikabrott;2014;Okt;2;64;
Malå kommun;Vapenbrott;2014;Okt;0;0;
Mariestad kommun;Totalt antal brott;2014;Okt;198;829;
Mariestad kommun;Våldsbrott ;2014;Okt;9;38;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;14;59;
Mariestad kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;4;
Mariestad kommun;Stöldbrott;2014;Okt;91;381;
Mariestad kommun;Bilbrott;2014;Okt;21;88;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;10;42;
Mariestad kommun;Vissa trafikbrott;2014;Okt;16;67;
Mariestad kommun;Alkohol- och narkotikabrott;2014;Okt;22;92;
Mariestad kommun;Vapenbrott;2014;Okt;1;4;
Mark kommun;Totalt antal brott;2014;Okt;214;633;
Mark kommun;Våldsbrott ;2014;Okt;20;59;
Mark kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;38;112;
Mark kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;3;
Mark kommun;Stöldbrott;2014;Okt;67;198;
Mark kommun;Bilbrott;2014;Okt;15;44;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;26;77;
Mark kommun;Vissa trafikbrott;2014;Okt;16;47;
Mark kommun;Alkohol- och narkotikabrott;2014;Okt;24;71;
Mark kommun;Vapenbrott;2014;Okt;4;12;
Markaryd kommun;Totalt antal brott;2014;Okt;127;1332;
Markaryd kommun;Våldsbrott ;2014;Okt;16;168;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;27;283;
Markaryd kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Markaryd kommun;Stöldbrott;2014;Okt;51;535;
Markaryd kommun;Bilbrott;2014;Okt;17;178;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;13;136;
Markaryd kommun;Vissa trafikbrott;2014;Okt;6;63;
Markaryd kommun;Alkohol- och narkotikabrott;2014;Okt;1;10;
Markaryd kommun;Vapenbrott;2014;Okt;1;10;
Mellerud kommun;Totalt antal brott;2014;Okt;66;740;
Mellerud kommun;Våldsbrott ;2014;Okt;5;56;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;9;101;
Mellerud kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Mellerud kommun;Stöldbrott;2014;Okt;23;258;
Mellerud kommun;Bilbrott;2014;Okt;5;56;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;6;67;
Mellerud kommun;Vissa trafikbrott;2014;Okt;6;67;
Mellerud kommun;Alkohol- och narkotikabrott;2014;Okt;11;123;
Mellerud kommun;Vapenbrott;2014;Okt;0;0;
Mjölby kommun;Totalt antal brott;2014;Okt;249;944;
Mjölby kommun;Våldsbrott ;2014;Okt;8;30;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;16;61;
Mjölby kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;4;
Mjölby kommun;Stöldbrott;2014;Okt;137;520;
Mjölby kommun;Bilbrott;2014;Okt;44;167;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;22;83;
Mjölby kommun;Vissa trafikbrott;2014;Okt;10;38;
Mjölby kommun;Alkohol- och narkotikabrott;2014;Okt;23;87;
Mjölby kommun;Vapenbrott;2014;Okt;5;19;
Mora kommun;Totalt antal brott;2014;Okt;125;625;
Mora kommun;Våldsbrott ;2014;Okt;10;50;
Mora kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;17;85;
Mora kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;5;
Mora kommun;Stöldbrott;2014;Okt;43;215;
Mora kommun;Bilbrott;2014;Okt;14;70;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;19;95;
Mora kommun;Vissa trafikbrott;2014;Okt;8;40;
Mora kommun;Alkohol- och narkotikabrott;2014;Okt;14;70;
Mora kommun;Vapenbrott;2014;Okt;4;20;
Motala kommun;Totalt antal brott;2014;Okt;348;821;
Motala kommun;Våldsbrott ;2014;Okt;25;59;
Motala kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;52;123;
Motala kommun;Vårdslöshet- och vållandebrott;2014;Okt;3;7;
Motala kommun;Stöldbrott;2014;Okt;120;283;
Motala kommun;Bilbrott;2014;Okt;26;61;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;29;68;
Motala kommun;Vissa trafikbrott;2014;Okt;27;64;
Motala kommun;Alkohol- och narkotikabrott;2014;Okt;51;120;
Motala kommun;Vapenbrott;2014;Okt;3;7;
Mullsjö kommun;Totalt antal brott;2014;Okt;38;537;
Mullsjö kommun;Våldsbrott ;2014;Okt;4;57;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;5;71;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;14;
Mullsjö kommun;Stöldbrott;2014;Okt;17;240;
Mullsjö kommun;Bilbrott;2014;Okt;8;113;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;3;42;
Mullsjö kommun;Vissa trafikbrott;2014;Okt;3;42;
Mullsjö kommun;Alkohol- och narkotikabrott;2014;Okt;1;14;
Mullsjö kommun;Vapenbrott;2014;Okt;0;0;
Munkedal kommun;Totalt antal brott;2014;Okt;51;499;
Munkedal kommun;Våldsbrott ;2014;Okt;3;29;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;9;88;
Munkedal kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Munkedal kommun;Stöldbrott;2014;Okt;17;166;
Munkedal kommun;Bilbrott;2014;Okt;2;20;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;3;29;
Munkedal kommun;Vissa trafikbrott;2014;Okt;4;39;
Munkedal kommun;Alkohol- och narkotikabrott;2014;Okt;9;88;
Munkedal kommun;Vapenbrott;2014;Okt;1;10;
Munkfors kommun;Totalt antal brott;2014;Okt;19;520;
Munkfors kommun;Våldsbrott ;2014;Okt;2;55;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;6;164;
Munkfors kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Munkfors kommun;Stöldbrott;2014;Okt;8;219;
Munkfors kommun;Bilbrott;2014;Okt;1;27;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;0;0;
Munkfors kommun;Vissa trafikbrott;2014;Okt;1;27;
Munkfors kommun;Alkohol- och narkotikabrott;2014;Okt;1;27;
Munkfors kommun;Vapenbrott;2014;Okt;0;0;
Mölndal kommun;Totalt antal brott;2014;Okt;609;975;
Mölndal kommun;Våldsbrott ;2014;Okt;49;78;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;60;96;
Mölndal kommun;Vårdslöshet- och vållandebrott;2014;Okt;5;8;
Mölndal kommun;Stöldbrott;2014;Okt;292;468;
Mölndal kommun;Bilbrott;2014;Okt;76;122;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;62;99;
Mölndal kommun;Vissa trafikbrott;2014;Okt;29;46;
Mölndal kommun;Alkohol- och narkotikabrott;2014;Okt;58;93;
Mölndal kommun;Vapenbrott;2014;Okt;4;6;
Mönsterås kommun;Totalt antal brott;2014;Okt;73;561;
Mönsterås kommun;Våldsbrott ;2014;Okt;13;100;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;11;85;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Mönsterås kommun;Stöldbrott;2014;Okt;32;246;
Mönsterås kommun;Bilbrott;2014;Okt;7;54;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;4;31;
Mönsterås kommun;Vissa trafikbrott;2014;Okt;3;23;
Mönsterås kommun;Alkohol- och narkotikabrott;2014;Okt;4;31;
Mönsterås kommun;Vapenbrott;2014;Okt;0;0;
Mörbylånga kommun;Totalt antal brott;2014;Okt;43;298;
Mörbylånga kommun;Våldsbrott ;2014;Okt;0;0;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;8;55;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Mörbylånga kommun;Stöldbrott;2014;Okt;16;111;
Mörbylånga kommun;Bilbrott;2014;Okt;3;21;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;5;35;
Mörbylånga kommun;Vissa trafikbrott;2014;Okt;4;28;
Mörbylånga kommun;Alkohol- och narkotikabrott;2014;Okt;7;48;
Mörbylånga kommun;Vapenbrott;2014;Okt;0;0;
Nacka kommun;Totalt antal brott;2014;Okt;1055;1107;
Nacka kommun;Våldsbrott ;2014;Okt;80;84;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;97;102;
Nacka kommun;Vårdslöshet- och vållandebrott;2014;Okt;5;5;
Nacka kommun;Stöldbrott;2014;Okt;401;421;
Nacka kommun;Bilbrott;2014;Okt;109;114;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;109;114;
Nacka kommun;Vissa trafikbrott;2014;Okt;46;48;
Nacka kommun;Alkohol- och narkotikabrott;2014;Okt;232;243;
Nacka kommun;Vapenbrott;2014;Okt;7;7;
Nora kommun;Totalt antal brott;2014;Okt;55;530;
Nora kommun;Våldsbrott ;2014;Okt;5;48;
Nora kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;5;48;
Nora kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Nora kommun;Stöldbrott;2014;Okt;19;183;
Nora kommun;Bilbrott;2014;Okt;1;10;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;6;58;
Nora kommun;Vissa trafikbrott;2014;Okt;3;29;
Nora kommun;Alkohol- och narkotikabrott;2014;Okt;2;19;
Nora kommun;Vapenbrott;2014;Okt;3;29;
Norberg kommun;Totalt antal brott;2014;Okt;85;1501;
Norberg kommun;Våldsbrott ;2014;Okt;13;230;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;9;159;
Norberg kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Norberg kommun;Stöldbrott;2014;Okt;28;494;
Norberg kommun;Bilbrott;2014;Okt;3;53;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;13;230;
Norberg kommun;Vissa trafikbrott;2014;Okt;9;159;
Norberg kommun;Alkohol- och narkotikabrott;2014;Okt;10;177;
Norberg kommun;Vapenbrott;2014;Okt;1;18;
Nordanstig kommun;Totalt antal brott;2014;Okt;50;527;
Nordanstig kommun;Våldsbrott ;2014;Okt;5;53;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;7;74;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;11;
Nordanstig kommun;Stöldbrott;2014;Okt;20;211;
Nordanstig kommun;Bilbrott;2014;Okt;4;42;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;3;32;
Nordanstig kommun;Vissa trafikbrott;2014;Okt;3;32;
Nordanstig kommun;Alkohol- och narkotikabrott;2014;Okt;1;11;
Nordanstig kommun;Vapenbrott;2014;Okt;3;32;
Nordmaling kommun;Totalt antal brott;2014;Okt;38;539;
Nordmaling kommun;Våldsbrott ;2014;Okt;3;43;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;6;85;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2014;Okt;2;28;
Nordmaling kommun;Stöldbrott;2014;Okt;9;128;
Nordmaling kommun;Bilbrott;2014;Okt;4;57;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;5;71;
Nordmaling kommun;Vissa trafikbrott;2014;Okt;2;28;
Nordmaling kommun;Alkohol- och narkotikabrott;2014;Okt;7;99;
Nordmaling kommun;Vapenbrott;2014;Okt;0;0;
Norrköping kommun;Totalt antal brott;2014;Okt;1480;1100;
Norrköping kommun;Våldsbrott ;2014;Okt;137;102;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;154;114;
Norrköping kommun;Vårdslöshet- och vållandebrott;2014;Okt;7;5;
Norrköping kommun;Stöldbrott;2014;Okt;574;427;
Norrköping kommun;Bilbrott;2014;Okt;112;83;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;119;88;
Norrköping kommun;Vissa trafikbrott;2014;Okt;85;63;
Norrköping kommun;Alkohol- och narkotikabrott;2014;Okt;208;155;
Norrköping kommun;Vapenbrott;2014;Okt;29;22;
Norrtälje kommun;Totalt antal brott;2014;Okt;561;981;
Norrtälje kommun;Våldsbrott ;2014;Okt;50;87;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;66;115;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2014;Okt;3;5;
Norrtälje kommun;Stöldbrott;2014;Okt;226;395;
Norrtälje kommun;Bilbrott;2014;Okt;54;94;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;45;79;
Norrtälje kommun;Vissa trafikbrott;2014;Okt;45;79;
Norrtälje kommun;Alkohol- och narkotikabrott;2014;Okt;83;145;
Norrtälje kommun;Vapenbrott;2014;Okt;1;2;
Norsjö kommun;Totalt antal brott;2014;Okt;29;694;
Norsjö kommun;Våldsbrott ;2014;Okt;2;48;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;3;72;
Norsjö kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;24;
Norsjö kommun;Stöldbrott;2014;Okt;6;144;
Norsjö kommun;Bilbrott;2014;Okt;1;24;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;4;96;
Norsjö kommun;Vissa trafikbrott;2014;Okt;0;0;
Norsjö kommun;Alkohol- och narkotikabrott;2014;Okt;7;168;
Norsjö kommun;Vapenbrott;2014;Okt;0;0;
Nybro kommun;Totalt antal brott;2014;Okt;160;816;
Nybro kommun;Våldsbrott ;2014;Okt;12;61;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;18;92;
Nybro kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Nybro kommun;Stöldbrott;2014;Okt;72;367;
Nybro kommun;Bilbrott;2014;Okt;17;87;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;22;112;
Nybro kommun;Vissa trafikbrott;2014;Okt;12;61;
Nybro kommun;Alkohol- och narkotikabrott;2014;Okt;14;71;
Nybro kommun;Vapenbrott;2014;Okt;3;15;
Nykvarn kommun;Totalt antal brott;2014;Okt;58;600;
Nykvarn kommun;Våldsbrott ;2014;Okt;2;21;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;8;83;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;10;
Nykvarn kommun;Stöldbrott;2014;Okt;27;279;
Nykvarn kommun;Bilbrott;2014;Okt;8;83;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;14;145;
Nykvarn kommun;Vissa trafikbrott;2014;Okt;2;21;
Nykvarn kommun;Alkohol- och narkotikabrott;2014;Okt;1;10;
Nykvarn kommun;Vapenbrott;2014;Okt;0;0;
Nyköping kommun;Totalt antal brott;2014;Okt;667;1252;
Nyköping kommun;Våldsbrott ;2014;Okt;53;99;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;73;137;
Nyköping kommun;Vårdslöshet- och vållandebrott;2014;Okt;3;6;
Nyköping kommun;Stöldbrott;2014;Okt;247;464;
Nyköping kommun;Bilbrott;2014;Okt;55;103;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;88;165;
Nyköping kommun;Vissa trafikbrott;2014;Okt;36;68;
Nyköping kommun;Alkohol- och narkotikabrott;2014;Okt;94;176;
Nyköping kommun;Vapenbrott;2014;Okt;11;21;
Nynäshamn kommun;Totalt antal brott;2014;Okt;293;1088;
Nynäshamn kommun;Våldsbrott ;2014;Okt;29;108;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;54;201;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;4;
Nynäshamn kommun;Stöldbrott;2014;Okt;90;334;
Nynäshamn kommun;Bilbrott;2014;Okt;27;100;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;52;193;
Nynäshamn kommun;Vissa trafikbrott;2014;Okt;19;71;
Nynäshamn kommun;Alkohol- och narkotikabrott;2014;Okt;16;59;
Nynäshamn kommun;Vapenbrott;2014;Okt;1;4;
Nässjö kommun;Totalt antal brott;2014;Okt;284;956;
Nässjö kommun;Våldsbrott ;2014;Okt;32;108;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;64;215;
Nässjö kommun;Vårdslöshet- och vållandebrott;2014;Okt;1;3;
Nässjö kommun;Stöldbrott;2014;Okt;104;350;
Nässjö kommun;Bilbrott;2014;Okt;29;98;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;30;101;
Nässjö kommun;Vissa trafikbrott;2014;Okt;20;67;
Nässjö kommun;Alkohol- och narkotikabrott;2014;Okt;23;77;
Nässjö kommun;Vapenbrott;2014;Okt;2;7;
Ockelbo kommun;Totalt antal brott;2014;Okt;30;519;
Ockelbo kommun;Våldsbrott ;2014;Okt;0;0;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;0;0;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Ockelbo kommun;Stöldbrott;2014;Okt;16;277;
Ockelbo kommun;Bilbrott;2014;Okt;4;69;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;6;104;
Ockelbo kommun;Vissa trafikbrott;2014;Okt;3;52;
Ockelbo kommun;Alkohol- och narkotikabrott;2014;Okt;3;52;
Ockelbo kommun;Vapenbrott;2014;Okt;0;0;
Olofström kommun;Totalt antal brott;2014;Okt;97;748;
Olofström kommun;Våldsbrott ;2014;Okt;11;85;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;17;131;
Olofström kommun;Vårdslöshet- och vållandebrott;2014;Okt;2;15;
Olofström kommun;Stöldbrott;2014;Okt;42;324;
Olofström kommun;Bilbrott;2014;Okt;5;39;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;5;39;
Olofström kommun;Vissa trafikbrott;2014;Okt;4;31;
Olofström kommun;Alkohol- och narkotikabrott;2014;Okt;5;39;
Olofström kommun;Vapenbrott;2014;Okt;3;23;
Orsa kommun;Totalt antal brott;2014;Okt;68;996;
Orsa kommun;Våldsbrott ;2014;Okt;10;146;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;13;190;
Orsa kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
Orsa kommun;Stöldbrott;2014;Okt;22;322;
Orsa kommun;Bilbrott;2014;Okt;6;88;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2014;Okt;8;117;
Orsa kommun;Vissa trafikbrott;2014;Okt;1;15;
Orsa kommun;Alkohol- och narkotikabrott;2014;Okt;1;15;
Orsa kommun;Vapenbrott;2014;Okt;0;0;
Orust kommun;Totalt antal brott;2014;Okt;158;1050;
Orust kommun;Våldsbrott ;2014;Okt;10;66;
Orust kommun;Hot-, kränknings- och frihetsbrott;2014;Okt;24;160;
Orust kommun;Vårdslöshet- och vållandebrott;2014;Okt;0;0;
