Region;Brott;År;Period;Antal;/100 000 inv
Kungälv kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;23;54;
Kungälv kommun;Vapenbrott;2016 prel.;Jul;2;5;
Kävlinge kommun;Totalt antal brott;2016 prel.;Jul;193;641;
Kävlinge kommun;Våldsbrott ;2016 prel.;Jul;12;40;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;35;116;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;3;
Kävlinge kommun;Stöldbrott;2016 prel.;Jul;87;289;
Kävlinge kommun;Bilbrott;2016 prel.;Jul;12;40;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;23;76;
Kävlinge kommun;Vissa trafikbrott;2016 prel.;Jul;5;17;
Kävlinge kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;9;30;
Kävlinge kommun;Vapenbrott;2016 prel.;Jul;0;0;
Köping kommun;Totalt antal brott;2016 prel.;Jul;187;732;
Köping kommun;Våldsbrott ;2016 prel.;Jul;20;78;
Köping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;23;90;
Köping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Köping kommun;Stöldbrott;2016 prel.;Jul;79;309;
Köping kommun;Bilbrott;2016 prel.;Jul;12;47;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;20;78;
Köping kommun;Vissa trafikbrott;2016 prel.;Jul;14;55;
Köping kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;19;74;
Köping kommun;Vapenbrott;2016 prel.;Jul;0;0;
Laholm kommun;Totalt antal brott;2016 prel.;Jul;221;913;
Laholm kommun;Våldsbrott ;2016 prel.;Jul;14;58;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;27;112;
Laholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;4;
Laholm kommun;Stöldbrott;2016 prel.;Jul;104;430;
Laholm kommun;Bilbrott;2016 prel.;Jul;31;128;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;33;136;
Laholm kommun;Vissa trafikbrott;2016 prel.;Jul;8;33;
Laholm kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;9;37;
Laholm kommun;Vapenbrott;2016 prel.;Jul;0;0;
Landskrona kommun;Totalt antal brott;2016 prel.;Jul;556;1265;
Landskrona kommun;Våldsbrott ;2016 prel.;Jul;65;148;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;65;148;
Landskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;5;11;
Landskrona kommun;Stöldbrott;2016 prel.;Jul;230;523;
Landskrona kommun;Bilbrott;2016 prel.;Jul;50;114;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;50;114;
Landskrona kommun;Vissa trafikbrott;2016 prel.;Jul;40;91;
Landskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;51;116;
Landskrona kommun;Vapenbrott;2016 prel.;Jul;10;23;
Laxå kommun;Totalt antal brott;2016 prel.;Jul;53;937;
Laxå kommun;Våldsbrott ;2016 prel.;Jul;3;53;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;18;318;
Laxå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;18;
Laxå kommun;Stöldbrott;2016 prel.;Jul;14;248;
Laxå kommun;Bilbrott;2016 prel.;Jul;1;18;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;4;71;
Laxå kommun;Vissa trafikbrott;2016 prel.;Jul;4;71;
Laxå kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;2;35;
Laxå kommun;Vapenbrott;2016 prel.;Jul;0;0;
Lekeberg kommun;Totalt antal brott;2016 prel.;Jul;21;280;
Lekeberg kommun;Våldsbrott ;2016 prel.;Jul;4;53;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;3;40;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Lekeberg kommun;Stöldbrott;2016 prel.;Jul;10;133;
Lekeberg kommun;Bilbrott;2016 prel.;Jul;3;40;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;1;13;
Lekeberg kommun;Vissa trafikbrott;2016 prel.;Jul;1;13;
Lekeberg kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;1;13;
Lekeberg kommun;Vapenbrott;2016 prel.;Jul;0;0;
Leksand kommun;Totalt antal brott;2016 prel.;Jul;98;639;
Leksand kommun;Våldsbrott ;2016 prel.;Jul;3;20;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;12;78;
Leksand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Leksand kommun;Stöldbrott;2016 prel.;Jul;42;274;
Leksand kommun;Bilbrott;2016 prel.;Jul;13;85;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;17;111;
Leksand kommun;Vissa trafikbrott;2016 prel.;Jul;6;39;
Leksand kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;5;33;
Leksand kommun;Vapenbrott;2016 prel.;Jul;1;7;
Lerum kommun;Totalt antal brott;2016 prel.;Jul;240;597;
Lerum kommun;Våldsbrott ;2016 prel.;Jul;8;20;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;24;60;
Lerum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;2;5;
Lerum kommun;Stöldbrott;2016 prel.;Jul;88;219;
Lerum kommun;Bilbrott;2016 prel.;Jul;11;27;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;31;77;
Lerum kommun;Vissa trafikbrott;2016 prel.;Jul;32;80;
Lerum kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;29;72;
Lerum kommun;Vapenbrott;2016 prel.;Jul;6;15;
Lessebo kommun;Totalt antal brott;2016 prel.;Jul;59;693;
Lessebo kommun;Våldsbrott ;2016 prel.;Jul;14;164;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;9;106;
Lessebo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;12;
Lessebo kommun;Stöldbrott;2016 prel.;Jul;23;270;
Lessebo kommun;Bilbrott;2016 prel.;Jul;9;106;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;7;82;
Lessebo kommun;Vissa trafikbrott;2016 prel.;Jul;0;0;
Lessebo kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;0;0;
Lessebo kommun;Vapenbrott;2016 prel.;Jul;0;0;
Lidingö kommun;Totalt antal brott;2016 prel.;Jul;235;508;
Lidingö kommun;Våldsbrott ;2016 prel.;Jul;22;48;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;32;69;
Lidingö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;3;6;
Lidingö kommun;Stöldbrott;2016 prel.;Jul;90;194;
Lidingö kommun;Bilbrott;2016 prel.;Jul;18;39;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;27;58;
Lidingö kommun;Vissa trafikbrott;2016 prel.;Jul;21;45;
Lidingö kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;9;19;
Lidingö kommun;Vapenbrott;2016 prel.;Jul;2;4;
Lidköping kommun;Totalt antal brott;2016 prel.;Jul;258;661;
Lidköping kommun;Våldsbrott ;2016 prel.;Jul;17;44;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;30;77;
Lidköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;3;
Lidköping kommun;Stöldbrott;2016 prel.;Jul;118;302;
Lidköping kommun;Bilbrott;2016 prel.;Jul;35;90;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;39;100;
Lidköping kommun;Vissa trafikbrott;2016 prel.;Jul;16;41;
Lidköping kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;14;36;
Lidköping kommun;Vapenbrott;2016 prel.;Jul;2;5;
Lilla Edet kommun;Totalt antal brott;2016 prel.;Jul;90;683;
Lilla Edet kommun;Våldsbrott ;2016 prel.;Jul;4;30;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;21;159;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;3;23;
Lilla Edet kommun;Stöldbrott;2016 prel.;Jul;29;220;
Lilla Edet kommun;Bilbrott;2016 prel.;Jul;11;83;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;8;61;
Lilla Edet kommun;Vissa trafikbrott;2016 prel.;Jul;8;61;
Lilla Edet kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;3;23;
Lilla Edet kommun;Vapenbrott;2016 prel.;Jul;2;15;
Lindesberg kommun;Totalt antal brott;2016 prel.;Jul;288;1222;
Lindesberg kommun;Våldsbrott ;2016 prel.;Jul;31;132;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;41;174;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Lindesberg kommun;Stöldbrott;2016 prel.;Jul;63;267;
Lindesberg kommun;Bilbrott;2016 prel.;Jul;10;42;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;20;85;
Lindesberg kommun;Vissa trafikbrott;2016 prel.;Jul;20;85;
Lindesberg kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;17;72;
Lindesberg kommun;Vapenbrott;2016 prel.;Jul;6;25;
Linköping kommun;Totalt antal brott;2016 prel.;Jul;1255;820;
Linköping kommun;Våldsbrott ;2016 prel.;Jul;94;61;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;85;56;
Linköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;7;5;
Linköping kommun;Stöldbrott;2016 prel.;Jul;695;454;
Linköping kommun;Bilbrott;2016 prel.;Jul;110;72;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;150;98;
Linköping kommun;Vissa trafikbrott;2016 prel.;Jul;49;32;
Linköping kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;79;52;
Linköping kommun;Vapenbrott;2016 prel.;Jul;9;6;
Ljungby kommun;Totalt antal brott;2016 prel.;Jul;168;608;
Ljungby kommun;Våldsbrott ;2016 prel.;Jul;8;29;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;23;83;
Ljungby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;4;
Ljungby kommun;Stöldbrott;2016 prel.;Jul;67;242;
Ljungby kommun;Bilbrott;2016 prel.;Jul;9;33;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;14;51;
Ljungby kommun;Vissa trafikbrott;2016 prel.;Jul;14;51;
Ljungby kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;7;25;
Ljungby kommun;Vapenbrott;2016 prel.;Jul;2;7;
Ljusdal kommun;Totalt antal brott;2016 prel.;Jul;117;615;
Ljusdal kommun;Våldsbrott ;2016 prel.;Jul;14;74;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;18;95;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;5;
Ljusdal kommun;Stöldbrott;2016 prel.;Jul;46;242;
Ljusdal kommun;Bilbrott;2016 prel.;Jul;9;47;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;18;95;
Ljusdal kommun;Vissa trafikbrott;2016 prel.;Jul;11;58;
Ljusdal kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;10;53;
Ljusdal kommun;Vapenbrott;2016 prel.;Jul;0;0;
Ljusnarsberg kommun;Totalt antal brott;2016 prel.;Jul;66;1339;
Ljusnarsberg kommun;Våldsbrott ;2016 prel.;Jul;9;183;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;3;61;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Ljusnarsberg kommun;Stöldbrott;2016 prel.;Jul;17;345;
Ljusnarsberg kommun;Bilbrott;2016 prel.;Jul;7;142;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;8;162;
Ljusnarsberg kommun;Vissa trafikbrott;2016 prel.;Jul;13;264;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;15;304;
Ljusnarsberg kommun;Vapenbrott;2016 prel.;Jul;1;20;
Lomma kommun;Totalt antal brott;2016 prel.;Jul;143;613;
Lomma kommun;Våldsbrott ;2016 prel.;Jul;6;26;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;11;47;
Lomma kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;4;17;
Lomma kommun;Stöldbrott;2016 prel.;Jul;79;339;
Lomma kommun;Bilbrott;2016 prel.;Jul;15;64;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;14;60;
Lomma kommun;Vissa trafikbrott;2016 prel.;Jul;11;47;
Lomma kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;1;4;
Lomma kommun;Vapenbrott;2016 prel.;Jul;0;0;
Ludvika kommun;Totalt antal brott;2016 prel.;Jul;324;1229;
Ludvika kommun;Våldsbrott ;2016 prel.;Jul;36;137;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;53;201;
Ludvika kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;3;11;
Ludvika kommun;Stöldbrott;2016 prel.;Jul;127;482;
Ludvika kommun;Bilbrott;2016 prel.;Jul;22;83;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;20;76;
Ludvika kommun;Vissa trafikbrott;2016 prel.;Jul;23;87;
Ludvika kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;21;80;
Ludvika kommun;Vapenbrott;2016 prel.;Jul;9;34;
Luleå kommun;Totalt antal brott;2016 prel.;Jul;640;841;
Luleå kommun;Våldsbrott ;2016 prel.;Jul;54;71;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;101;133;
Luleå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;5;7;
Luleå kommun;Stöldbrott;2016 prel.;Jul;206;271;
Luleå kommun;Bilbrott;2016 prel.;Jul;58;76;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;76;100;
Luleå kommun;Vissa trafikbrott;2016 prel.;Jul;44;58;
Luleå kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;64;84;
Luleå kommun;Vapenbrott;2016 prel.;Jul;7;9;
Lund kommun;Totalt antal brott;2016 prel.;Jul;1054;902;
Lund kommun;Våldsbrott ;2016 prel.;Jul;82;70;
Lund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;131;112;
Lund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;5;4;
Lund kommun;Stöldbrott;2016 prel.;Jul;532;455;
Lund kommun;Bilbrott;2016 prel.;Jul;86;74;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;87;74;
Lund kommun;Vissa trafikbrott;2016 prel.;Jul;48;41;
Lund kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;37;32;
Lund kommun;Vapenbrott;2016 prel.;Jul;10;9;
Lycksele kommun;Totalt antal brott;2016 prel.;Jul;113;928;
Lycksele kommun;Våldsbrott ;2016 prel.;Jul;12;99;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;11;90;
Lycksele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;8;
Lycksele kommun;Stöldbrott;2016 prel.;Jul;37;304;
Lycksele kommun;Bilbrott;2016 prel.;Jul;7;57;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;16;131;
Lycksele kommun;Vissa trafikbrott;2016 prel.;Jul;8;66;
Lycksele kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;11;90;
Lycksele kommun;Vapenbrott;2016 prel.;Jul;2;16;
Lysekil kommun;Totalt antal brott;2016 prel.;Jul;146;1009;
Lysekil kommun;Våldsbrott ;2016 prel.;Jul;19;131;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;15;104;
Lysekil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Lysekil kommun;Stöldbrott;2016 prel.;Jul;59;408;
Lysekil kommun;Bilbrott;2016 prel.;Jul;11;76;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;15;104;
Lysekil kommun;Vissa trafikbrott;2016 prel.;Jul;11;76;
Lysekil kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;11;76;
Lysekil kommun;Vapenbrott;2016 prel.;Jul;1;7;
Malmö kommun;Totalt antal brott;2016 prel.;Jul;4540;1407;
Malmö kommun;Våldsbrott ;2016 prel.;Jul;350;109;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;450;140;
Malmö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;26;8;
Malmö kommun;Stöldbrott;2016 prel.;Jul;2113;655;
Malmö kommun;Bilbrott;2016 prel.;Jul;490;152;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;487;151;
Malmö kommun;Vissa trafikbrott;2016 prel.;Jul;213;66;
Malmö kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;348;108;
Malmö kommun;Vapenbrott;2016 prel.;Jul;37;11;
Malung-Sälen kommun;Totalt antal brott;2016 prel.;Jul;99;986;
Malung-Sälen kommun;Våldsbrott ;2016 prel.;Jul;11;110;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;21;209;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;10;
Malung-Sälen kommun;Stöldbrott;2016 prel.;Jul;31;309;
Malung-Sälen kommun;Bilbrott;2016 prel.;Jul;4;40;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;10;100;
Malung-Sälen kommun;Vissa trafikbrott;2016 prel.;Jul;1;10;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;8;80;
Malung-Sälen kommun;Vapenbrott;2016 prel.;Jul;3;30;
Malå kommun;Totalt antal brott;2016 prel.;Jul;20;643;
Malå kommun;Våldsbrott ;2016 prel.;Jul;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;1;32;
Malå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Malå kommun;Stöldbrott;2016 prel.;Jul;10;322;
Malå kommun;Bilbrott;2016 prel.;Jul;2;64;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;2;64;
Malå kommun;Vissa trafikbrott;2016 prel.;Jul;0;0;
Malå kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;2;64;
Malå kommun;Vapenbrott;2016 prel.;Jul;1;32;
Mariestad kommun;Totalt antal brott;2016 prel.;Jul;175;728;
Mariestad kommun;Våldsbrott ;2016 prel.;Jul;23;96;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;18;75;
Mariestad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;2;8;
Mariestad kommun;Stöldbrott;2016 prel.;Jul;54;225;
Mariestad kommun;Bilbrott;2016 prel.;Jul;13;54;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;15;62;
Mariestad kommun;Vissa trafikbrott;2016 prel.;Jul;11;46;
Mariestad kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;12;50;
Mariestad kommun;Vapenbrott;2016 prel.;Jul;2;8;
Mark kommun;Totalt antal brott;2016 prel.;Jul;217;640;
Mark kommun;Våldsbrott ;2016 prel.;Jul;19;56;
Mark kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;28;83;
Mark kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;3;9;
Mark kommun;Stöldbrott;2016 prel.;Jul;101;298;
Mark kommun;Bilbrott;2016 prel.;Jul;27;80;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;19;56;
Mark kommun;Vissa trafikbrott;2016 prel.;Jul;20;59;
Mark kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;14;41;
Mark kommun;Vapenbrott;2016 prel.;Jul;1;3;
Markaryd kommun;Totalt antal brott;2016 prel.;Jul;92;941;
Markaryd kommun;Våldsbrott ;2016 prel.;Jul;12;123;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;16;164;
Markaryd kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Markaryd kommun;Stöldbrott;2016 prel.;Jul;40;409;
Markaryd kommun;Bilbrott;2016 prel.;Jul;6;61;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;7;72;
Markaryd kommun;Vissa trafikbrott;2016 prel.;Jul;9;92;
Markaryd kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;3;31;
Markaryd kommun;Vapenbrott;2016 prel.;Jul;0;0;
Mellerud kommun;Totalt antal brott;2016 prel.;Jul;62;676;
Mellerud kommun;Våldsbrott ;2016 prel.;Jul;6;65;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;11;120;
Mellerud kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Mellerud kommun;Stöldbrott;2016 prel.;Jul;28;305;
Mellerud kommun;Bilbrott;2016 prel.;Jul;7;76;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;6;65;
Mellerud kommun;Vissa trafikbrott;2016 prel.;Jul;2;22;
Mellerud kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;1;11;
Mellerud kommun;Vapenbrott;2016 prel.;Jul;1;11;
Mjölby kommun;Totalt antal brott;2016 prel.;Jul;143;538;
Mjölby kommun;Våldsbrott ;2016 prel.;Jul;7;26;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;15;56;
Mjölby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;4;
Mjölby kommun;Stöldbrott;2016 prel.;Jul;62;233;
Mjölby kommun;Bilbrott;2016 prel.;Jul;21;79;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;25;94;
Mjölby kommun;Vissa trafikbrott;2016 prel.;Jul;6;23;
Mjölby kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;9;34;
Mjölby kommun;Vapenbrott;2016 prel.;Jul;0;0;
Mora kommun;Totalt antal brott;2016 prel.;Jul;151;751;
Mora kommun;Våldsbrott ;2016 prel.;Jul;14;70;
Mora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;14;70;
Mora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;3;15;
Mora kommun;Stöldbrott;2016 prel.;Jul;66;328;
Mora kommun;Bilbrott;2016 prel.;Jul;14;70;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;21;104;
Mora kommun;Vissa trafikbrott;2016 prel.;Jul;6;30;
Mora kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;4;20;
Mora kommun;Vapenbrott;2016 prel.;Jul;1;5;
Motala kommun;Totalt antal brott;2016 prel.;Jul;403;939;
Motala kommun;Våldsbrott ;2016 prel.;Jul;43;100;
Motala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;59;138;
Motala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;3;7;
Motala kommun;Stöldbrott;2016 prel.;Jul;164;382;
Motala kommun;Bilbrott;2016 prel.;Jul;49;114;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;54;126;
Motala kommun;Vissa trafikbrott;2016 prel.;Jul;16;37;
Motala kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;35;82;
Motala kommun;Vapenbrott;2016 prel.;Jul;3;7;
Mullsjö kommun;Totalt antal brott;2016 prel.;Jul;36;503;
Mullsjö kommun;Våldsbrott ;2016 prel.;Jul;2;28;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;3;42;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;1;14;
Mullsjö kommun;Stöldbrott;2016 prel.;Jul;10;140;
Mullsjö kommun;Bilbrott;2016 prel.;Jul;1;14;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;11;154;
Mullsjö kommun;Vissa trafikbrott;2016 prel.;Jul;2;28;
Mullsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;2;28;
Mullsjö kommun;Vapenbrott;2016 prel.;Jul;0;0;
Munkedal kommun;Totalt antal brott;2016 prel.;Jul;87;853;
Munkedal kommun;Våldsbrott ;2016 prel.;Jul;15;147;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;8;78;
Munkedal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Munkedal kommun;Stöldbrott;2016 prel.;Jul;29;284;
Munkedal kommun;Bilbrott;2016 prel.;Jul;11;108;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;5;49;
Munkedal kommun;Vissa trafikbrott;2016 prel.;Jul;12;118;
Munkedal kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;11;108;
Munkedal kommun;Vapenbrott;2016 prel.;Jul;0;0;
Munkfors kommun;Totalt antal brott;2016 prel.;Jul;41;1119;
Munkfors kommun;Våldsbrott ;2016 prel.;Jul;2;55;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;5;137;
Munkfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;0;0;
Munkfors kommun;Stöldbrott;2016 prel.;Jul;12;328;
Munkfors kommun;Bilbrott;2016 prel.;Jul;3;82;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;11;300;
Munkfors kommun;Vissa trafikbrott;2016 prel.;Jul;6;164;
Munkfors kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;3;82;
Munkfors kommun;Vapenbrott;2016 prel.;Jul;0;0;
Mölndal kommun;Totalt antal brott;2016 prel.;Jul;568;897;
Mölndal kommun;Våldsbrott ;2016 prel.;Jul;36;57;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jul;71;112;
Mölndal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jul;6;9;
Mölndal kommun;Stöldbrott;2016 prel.;Jul;270;426;
Mölndal kommun;Bilbrott;2016 prel.;Jul;86;136;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jul;50;79;
Mölndal kommun;Vissa trafikbrott;2016 prel.;Jul;36;57;
Mölndal kommun;Alkohol- och narkotikabrott;2016 prel.;Jul;25;39;
Mölndal kommun;Vapenbrott;2016 prel.;Jul;1;2;
Mönsterås kommun;Totalt antal brott;2016 prel.;Jul;78;593;
Mönsterås kommun;Våldsbrott ;2016 prel.;Jul;6;46;
