Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;156;103;
Linköping kommun;Vissa trafikbrott;2014;Feb;62;41;
Linköping kommun;Alkohol- och narkotikabrott;2014;Feb;191;126;
Linköping kommun;Vapenbrott;2014;Feb;15;10;
Ljungby kommun;Totalt antal brott;2014;Feb;153;558;
Ljungby kommun;Våldsbrott ;2014;Feb;7;26;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;24;88;
Ljungby kommun;Vårdslöshet- och vållandebrott;2014;Feb;3;11;
Ljungby kommun;Stöldbrott;2014;Feb;73;266;
Ljungby kommun;Bilbrott;2014;Feb;15;55;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;10;36;
Ljungby kommun;Vissa trafikbrott;2014;Feb;13;47;
Ljungby kommun;Alkohol- och narkotikabrott;2014;Feb;13;47;
Ljungby kommun;Vapenbrott;2014;Feb;1;4;
Ljusdal kommun;Totalt antal brott;2014;Feb;158;834;
Ljusdal kommun;Våldsbrott ;2014;Feb;8;42;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;11;58;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Ljusdal kommun;Stöldbrott;2014;Feb;41;216;
Ljusdal kommun;Bilbrott;2014;Feb;13;69;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;12;63;
Ljusdal kommun;Vissa trafikbrott;2014;Feb;21;111;
Ljusdal kommun;Alkohol- och narkotikabrott;2014;Feb;55;290;
Ljusdal kommun;Vapenbrott;2014;Feb;1;5;
Ljusnarsberg kommun;Totalt antal brott;2014;Feb;46;940;
Ljusnarsberg kommun;Våldsbrott ;2014;Feb;0;0;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;2;41;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;20;
Ljusnarsberg kommun;Stöldbrott;2014;Feb;11;225;
Ljusnarsberg kommun;Bilbrott;2014;Feb;1;20;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;3;61;
Ljusnarsberg kommun;Vissa trafikbrott;2014;Feb;10;204;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2014;Feb;24;490;
Ljusnarsberg kommun;Vapenbrott;2014;Feb;0;0;
Lomma kommun;Totalt antal brott;2014;Feb;100;440;
Lomma kommun;Våldsbrott ;2014;Feb;1;4;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;11;48;
Lomma kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;4;
Lomma kommun;Stöldbrott;2014;Feb;62;273;
Lomma kommun;Bilbrott;2014;Feb;13;57;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;12;53;
Lomma kommun;Vissa trafikbrott;2014;Feb;7;31;
Lomma kommun;Alkohol- och narkotikabrott;2014;Feb;1;4;
Lomma kommun;Vapenbrott;2014;Feb;0;0;
Ludvika kommun;Totalt antal brott;2014;Feb;197;761;
Ludvika kommun;Våldsbrott ;2014;Feb;30;116;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;34;131;
Ludvika kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Ludvika kommun;Stöldbrott;2014;Feb;63;244;
Ludvika kommun;Bilbrott;2014;Feb;19;73;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;23;89;
Ludvika kommun;Vissa trafikbrott;2014;Feb;16;62;
Ludvika kommun;Alkohol- och narkotikabrott;2014;Feb;14;54;
Ludvika kommun;Vapenbrott;2014;Feb;5;19;
Luleå kommun;Totalt antal brott;2014;Feb;507;670;
Luleå kommun;Våldsbrott ;2014;Feb;27;36;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;51;67;
Luleå kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;1;
Luleå kommun;Stöldbrott;2014;Feb;246;325;
Luleå kommun;Bilbrott;2014;Feb;64;85;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;36;48;
Luleå kommun;Vissa trafikbrott;2014;Feb;50;66;
Luleå kommun;Alkohol- och narkotikabrott;2014;Feb;85;112;
Luleå kommun;Vapenbrott;2014;Feb;7;9;
Lund kommun;Totalt antal brott;2014;Feb;1154;1002;
Lund kommun;Våldsbrott ;2014;Feb;71;62;
Lund kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;203;176;
Lund kommun;Vårdslöshet- och vållandebrott;2014;Feb;9;8;
Lund kommun;Stöldbrott;2014;Feb;533;463;
Lund kommun;Bilbrott;2014;Feb;69;60;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;75;65;
Lund kommun;Vissa trafikbrott;2014;Feb;62;54;
Lund kommun;Alkohol- och narkotikabrott;2014;Feb;78;68;
Lund kommun;Vapenbrott;2014;Feb;10;9;
Lycksele kommun;Totalt antal brott;2014;Feb;97;793;
Lycksele kommun;Våldsbrott ;2014;Feb;7;57;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;16;131;
Lycksele kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Lycksele kommun;Stöldbrott;2014;Feb;32;261;
Lycksele kommun;Bilbrott;2014;Feb;5;41;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;12;98;
Lycksele kommun;Vissa trafikbrott;2014;Feb;6;49;
Lycksele kommun;Alkohol- och narkotikabrott;2014;Feb;15;123;
Lycksele kommun;Vapenbrott;2014;Feb;0;0;
Lysekil kommun;Totalt antal brott;2014;Feb;79;551;
Lysekil kommun;Våldsbrott ;2014;Feb;15;105;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;12;84;
Lysekil kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Lysekil kommun;Stöldbrott;2014;Feb;27;188;
Lysekil kommun;Bilbrott;2014;Feb;6;42;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;5;35;
Lysekil kommun;Vissa trafikbrott;2014;Feb;4;28;
Lysekil kommun;Alkohol- och narkotikabrott;2014;Feb;0;0;
Lysekil kommun;Vapenbrott;2014;Feb;1;7;
Malmö kommun;Totalt antal brott;2014;Feb;4816;1526;
Malmö kommun;Våldsbrott ;2014;Feb;404;128;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;637;202;
Malmö kommun;Vårdslöshet- och vållandebrott;2014;Feb;25;8;
Malmö kommun;Stöldbrott;2014;Feb;2047;649;
Malmö kommun;Bilbrott;2014;Feb;366;116;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;388;123;
Malmö kommun;Vissa trafikbrott;2014;Feb;207;66;
Malmö kommun;Alkohol- och narkotikabrott;2014;Feb;391;124;
Malmö kommun;Vapenbrott;2014;Feb;34;11;
Malung-Sälen kommun;Totalt antal brott;2014;Feb;127;1268;
Malung-Sälen kommun;Våldsbrott ;2014;Feb;16;160;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;8;80;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Malung-Sälen kommun;Stöldbrott;2014;Feb;82;819;
Malung-Sälen kommun;Bilbrott;2014;Feb;6;60;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;7;70;
Malung-Sälen kommun;Vissa trafikbrott;2014;Feb;3;30;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2014;Feb;3;30;
Malung-Sälen kommun;Vapenbrott;2014;Feb;0;0;
Malå kommun;Totalt antal brott;2014;Feb;12;383;
Malå kommun;Våldsbrott ;2014;Feb;2;64;
Malå kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;1;32;
Malå kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Malå kommun;Stöldbrott;2014;Feb;3;96;
Malå kommun;Bilbrott;2014;Feb;1;32;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;2;64;
Malå kommun;Vissa trafikbrott;2014;Feb;0;0;
Malå kommun;Alkohol- och narkotikabrott;2014;Feb;1;32;
Malå kommun;Vapenbrott;2014;Feb;0;0;
Mariestad kommun;Totalt antal brott;2014;Feb;245;1025;
Mariestad kommun;Våldsbrott ;2014;Feb;17;71;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;35;146;
Mariestad kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Mariestad kommun;Stöldbrott;2014;Feb;129;540;
Mariestad kommun;Bilbrott;2014;Feb;19;80;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;19;80;
Mariestad kommun;Vissa trafikbrott;2014;Feb;18;75;
Mariestad kommun;Alkohol- och narkotikabrott;2014;Feb;18;75;
Mariestad kommun;Vapenbrott;2014;Feb;2;8;
Mark kommun;Totalt antal brott;2014;Feb;302;893;
Mark kommun;Våldsbrott ;2014;Feb;17;50;
Mark kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;40;118;
Mark kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Mark kommun;Stöldbrott;2014;Feb;109;322;
Mark kommun;Bilbrott;2014;Feb;33;98;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;19;56;
Mark kommun;Vissa trafikbrott;2014;Feb;30;89;
Mark kommun;Alkohol- och narkotikabrott;2014;Feb;44;130;
Mark kommun;Vapenbrott;2014;Feb;8;24;
Markaryd kommun;Totalt antal brott;2014;Feb;46;483;
Markaryd kommun;Våldsbrott ;2014;Feb;4;42;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;5;52;
Markaryd kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;10;
Markaryd kommun;Stöldbrott;2014;Feb;21;220;
Markaryd kommun;Bilbrott;2014;Feb;10;105;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;5;52;
Markaryd kommun;Vissa trafikbrott;2014;Feb;1;10;
Markaryd kommun;Alkohol- och narkotikabrott;2014;Feb;1;10;
Markaryd kommun;Vapenbrott;2014;Feb;0;0;
Mellerud kommun;Totalt antal brott;2014;Feb;80;897;
Mellerud kommun;Våldsbrott ;2014;Feb;7;79;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;10;112;
Mellerud kommun;Vårdslöshet- och vållandebrott;2014;Feb;2;22;
Mellerud kommun;Stöldbrott;2014;Feb;17;191;
Mellerud kommun;Bilbrott;2014;Feb;17;191;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;19;213;
Mellerud kommun;Vissa trafikbrott;2014;Feb;8;90;
Mellerud kommun;Alkohol- och narkotikabrott;2014;Feb;5;56;
Mellerud kommun;Vapenbrott;2014;Feb;0;0;
Mjölby kommun;Totalt antal brott;2014;Feb;131;497;
Mjölby kommun;Våldsbrott ;2014;Feb;10;38;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;14;53;
Mjölby kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;4;
Mjölby kommun;Stöldbrott;2014;Feb;48;182;
Mjölby kommun;Bilbrott;2014;Feb;4;15;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;11;42;
Mjölby kommun;Vissa trafikbrott;2014;Feb;16;61;
Mjölby kommun;Alkohol- och narkotikabrott;2014;Feb;20;76;
Mjölby kommun;Vapenbrott;2014;Feb;2;8;
Mora kommun;Totalt antal brott;2014;Feb;116;580;
Mora kommun;Våldsbrott ;2014;Feb;12;60;
Mora kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;16;80;
Mora kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Mora kommun;Stöldbrott;2014;Feb;47;235;
Mora kommun;Bilbrott;2014;Feb;15;75;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;10;50;
Mora kommun;Vissa trafikbrott;2014;Feb;8;40;
Mora kommun;Alkohol- och narkotikabrott;2014;Feb;4;20;
Mora kommun;Vapenbrott;2014;Feb;1;5;
Motala kommun;Totalt antal brott;2014;Feb;258;609;
Motala kommun;Våldsbrott ;2014;Feb;20;47;
Motala kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;44;104;
Motala kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Motala kommun;Stöldbrott;2014;Feb;65;153;
Motala kommun;Bilbrott;2014;Feb;13;31;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;26;61;
Motala kommun;Vissa trafikbrott;2014;Feb;24;57;
Motala kommun;Alkohol- och narkotikabrott;2014;Feb;46;109;
Motala kommun;Vapenbrott;2014;Feb;2;5;
Mullsjö kommun;Totalt antal brott;2014;Feb;37;523;
Mullsjö kommun;Våldsbrott ;2014;Feb;2;28;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;8;113;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;14;
Mullsjö kommun;Stöldbrott;2014;Feb;11;155;
Mullsjö kommun;Bilbrott;2014;Feb;2;28;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;7;99;
Mullsjö kommun;Vissa trafikbrott;2014;Feb;0;0;
Mullsjö kommun;Alkohol- och narkotikabrott;2014;Feb;6;85;
Mullsjö kommun;Vapenbrott;2014;Feb;0;0;
Munkedal kommun;Totalt antal brott;2014;Feb;64;626;
Munkedal kommun;Våldsbrott ;2014;Feb;5;49;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;6;59;
Munkedal kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Munkedal kommun;Stöldbrott;2014;Feb;12;117;
Munkedal kommun;Bilbrott;2014;Feb;4;39;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;4;39;
Munkedal kommun;Vissa trafikbrott;2014;Feb;15;147;
Munkedal kommun;Alkohol- och narkotikabrott;2014;Feb;15;147;
Munkedal kommun;Vapenbrott;2014;Feb;1;10;
Munkfors kommun;Totalt antal brott;2014;Feb;31;848;
Munkfors kommun;Våldsbrott ;2014;Feb;3;82;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;8;219;
Munkfors kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Munkfors kommun;Stöldbrott;2014;Feb;14;383;
Munkfors kommun;Bilbrott;2014;Feb;0;0;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;0;0;
Munkfors kommun;Vissa trafikbrott;2014;Feb;0;0;
Munkfors kommun;Alkohol- och narkotikabrott;2014;Feb;1;27;
Munkfors kommun;Vapenbrott;2014;Feb;0;0;
Mölndal kommun;Totalt antal brott;2014;Feb;490;785;
Mölndal kommun;Våldsbrott ;2014;Feb;38;61;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;40;64;
Mölndal kommun;Vårdslöshet- och vållandebrott;2014;Feb;2;3;
Mölndal kommun;Stöldbrott;2014;Feb;207;331;
Mölndal kommun;Bilbrott;2014;Feb;61;98;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;47;75;
Mölndal kommun;Vissa trafikbrott;2014;Feb;44;70;
Mölndal kommun;Alkohol- och narkotikabrott;2014;Feb;21;34;
Mölndal kommun;Vapenbrott;2014;Feb;2;3;
Mönsterås kommun;Totalt antal brott;2014;Feb;51;392;
Mönsterås kommun;Våldsbrott ;2014;Feb;8;62;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;8;62;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Mönsterås kommun;Stöldbrott;2014;Feb;23;177;
Mönsterås kommun;Bilbrott;2014;Feb;4;31;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;7;54;
Mönsterås kommun;Vissa trafikbrott;2014;Feb;1;8;
Mönsterås kommun;Alkohol- och narkotikabrott;2014;Feb;0;0;
Mönsterås kommun;Vapenbrott;2014;Feb;0;0;
Mörbylånga kommun;Totalt antal brott;2014;Feb;47;326;
Mörbylånga kommun;Våldsbrott ;2014;Feb;4;28;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;6;42;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Mörbylånga kommun;Stöldbrott;2014;Feb;14;97;
Mörbylånga kommun;Bilbrott;2014;Feb;3;21;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;6;42;
Mörbylånga kommun;Vissa trafikbrott;2014;Feb;4;28;
Mörbylånga kommun;Alkohol- och narkotikabrott;2014;Feb;10;69;
Mörbylånga kommun;Vapenbrott;2014;Feb;2;14;
Nacka kommun;Totalt antal brott;2014;Feb;941;987;
Nacka kommun;Våldsbrott ;2014;Feb;71;74;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;95;100;
Nacka kommun;Vårdslöshet- och vållandebrott;2014;Feb;2;2;
Nacka kommun;Stöldbrott;2014;Feb;272;285;
Nacka kommun;Bilbrott;2014;Feb;78;82;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;276;290;
Nacka kommun;Vissa trafikbrott;2014;Feb;49;51;
Nacka kommun;Alkohol- och narkotikabrott;2014;Feb;84;88;
Nacka kommun;Vapenbrott;2014;Feb;12;13;
Nora kommun;Totalt antal brott;2014;Feb;43;414;
Nora kommun;Våldsbrott ;2014;Feb;2;19;
Nora kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;6;58;
Nora kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;10;
Nora kommun;Stöldbrott;2014;Feb;18;173;
Nora kommun;Bilbrott;2014;Feb;5;48;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;3;29;
Nora kommun;Vissa trafikbrott;2014;Feb;4;39;
Nora kommun;Alkohol- och narkotikabrott;2014;Feb;5;48;
Nora kommun;Vapenbrott;2014;Feb;0;0;
Norberg kommun;Totalt antal brott;2014;Feb;43;759;
Norberg kommun;Våldsbrott ;2014;Feb;15;265;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;8;141;
Norberg kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Norberg kommun;Stöldbrott;2014;Feb;8;141;
Norberg kommun;Bilbrott;2014;Feb;2;35;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;4;71;
Norberg kommun;Vissa trafikbrott;2014;Feb;2;35;
Norberg kommun;Alkohol- och narkotikabrott;2014;Feb;6;106;
Norberg kommun;Vapenbrott;2014;Feb;1;18;
Nordanstig kommun;Totalt antal brott;2014;Feb;37;390;
Nordanstig kommun;Våldsbrott ;2014;Feb;10;105;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;3;32;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Nordanstig kommun;Stöldbrott;2014;Feb;14;147;
Nordanstig kommun;Bilbrott;2014;Feb;4;42;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;1;11;
Nordanstig kommun;Vissa trafikbrott;2014;Feb;5;53;
Nordanstig kommun;Alkohol- och narkotikabrott;2014;Feb;5;53;
Nordanstig kommun;Vapenbrott;2014;Feb;0;0;
Nordmaling kommun;Totalt antal brott;2014;Feb;31;440;
Nordmaling kommun;Våldsbrott ;2014;Feb;6;85;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;10;142;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Nordmaling kommun;Stöldbrott;2014;Feb;5;71;
Nordmaling kommun;Bilbrott;2014;Feb;1;14;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;1;14;
Nordmaling kommun;Vissa trafikbrott;2014;Feb;1;14;
Nordmaling kommun;Alkohol- och narkotikabrott;2014;Feb;5;71;
Nordmaling kommun;Vapenbrott;2014;Feb;2;28;
Norrköping kommun;Totalt antal brott;2014;Feb;1525;1134;
Norrköping kommun;Våldsbrott ;2014;Feb;225;167;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;157;117;
Norrköping kommun;Vårdslöshet- och vållandebrott;2014;Feb;4;3;
Norrköping kommun;Stöldbrott;2014;Feb;496;369;
Norrköping kommun;Bilbrott;2014;Feb;120;89;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;60;45;
Norrköping kommun;Vissa trafikbrott;2014;Feb;90;67;
Norrköping kommun;Alkohol- och narkotikabrott;2014;Feb;218;162;
Norrköping kommun;Vapenbrott;2014;Feb;27;20;
Norrtälje kommun;Totalt antal brott;2014;Feb;507;886;
Norrtälje kommun;Våldsbrott ;2014;Feb;36;63;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;60;105;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2014;Feb;2;3;
Norrtälje kommun;Stöldbrott;2014;Feb;157;274;
Norrtälje kommun;Bilbrott;2014;Feb;52;91;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;47;82;
Norrtälje kommun;Vissa trafikbrott;2014;Feb;43;75;
Norrtälje kommun;Alkohol- och narkotikabrott;2014;Feb;83;145;
Norrtälje kommun;Vapenbrott;2014;Feb;6;10;
Norsjö kommun;Totalt antal brott;2014;Feb;7;168;
Norsjö kommun;Våldsbrott ;2014;Feb;0;0;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;1;24;
Norsjö kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Norsjö kommun;Stöldbrott;2014;Feb;3;72;
Norsjö kommun;Bilbrott;2014;Feb;0;0;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;1;24;
Norsjö kommun;Vissa trafikbrott;2014;Feb;1;24;
Norsjö kommun;Alkohol- och narkotikabrott;2014;Feb;0;0;
Norsjö kommun;Vapenbrott;2014;Feb;0;0;
Nybro kommun;Totalt antal brott;2014;Feb;179;913;
Nybro kommun;Våldsbrott ;2014;Feb;10;51;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;11;56;
Nybro kommun;Vårdslöshet- och vållandebrott;2014;Feb;3;15;
Nybro kommun;Stöldbrott;2014;Feb;37;189;
Nybro kommun;Bilbrott;2014;Feb;8;41;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;9;46;
Nybro kommun;Vissa trafikbrott;2014;Feb;15;77;
Nybro kommun;Alkohol- och narkotikabrott;2014;Feb;88;449;
Nybro kommun;Vapenbrott;2014;Feb;3;15;
Nykvarn kommun;Totalt antal brott;2014;Feb;34;352;
Nykvarn kommun;Våldsbrott ;2014;Feb;3;31;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;3;31;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Nykvarn kommun;Stöldbrott;2014;Feb;15;155;
Nykvarn kommun;Bilbrott;2014;Feb;5;52;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;5;52;
Nykvarn kommun;Vissa trafikbrott;2014;Feb;1;10;
Nykvarn kommun;Alkohol- och narkotikabrott;2014;Feb;1;10;
Nykvarn kommun;Vapenbrott;2014;Feb;1;10;
Nyköping kommun;Totalt antal brott;2014;Feb;506;950;
Nyköping kommun;Våldsbrott ;2014;Feb;47;88;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;67;126;
Nyköping kommun;Vårdslöshet- och vållandebrott;2014;Feb;4;8;
Nyköping kommun;Stöldbrott;2014;Feb;185;347;
Nyköping kommun;Bilbrott;2014;Feb;35;66;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;59;111;
Nyköping kommun;Vissa trafikbrott;2014;Feb;22;41;
Nyköping kommun;Alkohol- och narkotikabrott;2014;Feb;63;118;
Nyköping kommun;Vapenbrott;2014;Feb;3;6;
Nynäshamn kommun;Totalt antal brott;2014;Feb;271;1007;
Nynäshamn kommun;Våldsbrott ;2014;Feb;21;78;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;38;141;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;4;
Nynäshamn kommun;Stöldbrott;2014;Feb;72;267;
Nynäshamn kommun;Bilbrott;2014;Feb;23;85;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;73;271;
Nynäshamn kommun;Vissa trafikbrott;2014;Feb;26;97;
Nynäshamn kommun;Alkohol- och narkotikabrott;2014;Feb;29;108;
Nynäshamn kommun;Vapenbrott;2014;Feb;1;4;
Nässjö kommun;Totalt antal brott;2014;Feb;241;811;
Nässjö kommun;Våldsbrott ;2014;Feb;12;40;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;44;148;
Nässjö kommun;Vårdslöshet- och vållandebrott;2014;Feb;4;13;
Nässjö kommun;Stöldbrott;2014;Feb;83;279;
Nässjö kommun;Bilbrott;2014;Feb;14;47;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;27;91;
Nässjö kommun;Vissa trafikbrott;2014;Feb;26;88;
Nässjö kommun;Alkohol- och narkotikabrott;2014;Feb;30;101;
Nässjö kommun;Vapenbrott;2014;Feb;1;3;
Ockelbo kommun;Totalt antal brott;2014;Feb;26;450;
Ockelbo kommun;Våldsbrott ;2014;Feb;2;35;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;7;121;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Ockelbo kommun;Stöldbrott;2014;Feb;7;121;
Ockelbo kommun;Bilbrott;2014;Feb;2;35;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;5;87;
Ockelbo kommun;Vissa trafikbrott;2014;Feb;1;17;
Ockelbo kommun;Alkohol- och narkotikabrott;2014;Feb;2;35;
Ockelbo kommun;Vapenbrott;2014;Feb;0;0;
Olofström kommun;Totalt antal brott;2014;Feb;88;679;
Olofström kommun;Våldsbrott ;2014;Feb;10;77;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;16;123;
Olofström kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;8;
Olofström kommun;Stöldbrott;2014;Feb;22;170;
Olofström kommun;Bilbrott;2014;Feb;4;31;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;12;93;
Olofström kommun;Vissa trafikbrott;2014;Feb;11;85;
Olofström kommun;Alkohol- och narkotikabrott;2014;Feb;6;46;
Olofström kommun;Vapenbrott;2014;Feb;1;8;
Orsa kommun;Totalt antal brott;2014;Feb;68;996;
Orsa kommun;Våldsbrott ;2014;Feb;7;102;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;18;264;
Orsa kommun;Vårdslöshet- och vållandebrott;2014;Feb;0;0;
Orsa kommun;Stöldbrott;2014;Feb;18;264;
Orsa kommun;Bilbrott;2014;Feb;12;176;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2014;Feb;9;132;
Orsa kommun;Vissa trafikbrott;2014;Feb;5;73;
Orsa kommun;Alkohol- och narkotikabrott;2014;Feb;9;132;
Orsa kommun;Vapenbrott;2014;Feb;2;29;
Orust kommun;Totalt antal brott;2014;Feb;62;412;
Orust kommun;Våldsbrott ;2014;Feb;4;27;
Orust kommun;Hot-, kränknings- och frihetsbrott;2014;Feb;9;60;
Orust kommun;Vårdslöshet- och vållandebrott;2014;Feb;1;7;
