Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;129;86;
Linköping kommun;Vissa trafikbrott;2013;Nov;43;29;
Linköping kommun;Alkohol- och narkotikabrott;2013;Nov;151;101;
Linköping kommun;Vapenbrott;2013;Nov;15;10;
Ljungby kommun;Totalt antal brott;2013;Nov;208;761;
Ljungby kommun;Våldsbrott ;2013;Nov;14;51;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;19;69;
Ljungby kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;4;
Ljungby kommun;Stöldbrott;2013;Nov;99;362;
Ljungby kommun;Bilbrott;2013;Nov;16;59;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;12;44;
Ljungby kommun;Vissa trafikbrott;2013;Nov;13;48;
Ljungby kommun;Alkohol- och narkotikabrott;2013;Nov;29;106;
Ljungby kommun;Vapenbrott;2013;Nov;0;0;
Ljusdal kommun;Totalt antal brott;2013;Nov;123;651;
Ljusdal kommun;Våldsbrott ;2013;Nov;6;32;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;15;79;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;11;
Ljusdal kommun;Stöldbrott;2013;Nov;42;222;
Ljusdal kommun;Bilbrott;2013;Nov;10;53;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;11;58;
Ljusdal kommun;Vissa trafikbrott;2013;Nov;20;106;
Ljusdal kommun;Alkohol- och narkotikabrott;2013;Nov;17;90;
Ljusdal kommun;Vapenbrott;2013;Nov;4;21;
Ljusnarsberg kommun;Totalt antal brott;2013;Nov;65;1337;
Ljusnarsberg kommun;Våldsbrott ;2013;Nov;5;103;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;5;103;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;21;
Ljusnarsberg kommun;Stöldbrott;2013;Nov;16;329;
Ljusnarsberg kommun;Bilbrott;2013;Nov;0;0;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;1;21;
Ljusnarsberg kommun;Vissa trafikbrott;2013;Nov;10;206;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2013;Nov;23;473;
Ljusnarsberg kommun;Vapenbrott;2013;Nov;2;41;
Lomma kommun;Totalt antal brott;2013;Nov;128;572;
Lomma kommun;Våldsbrott ;2013;Nov;5;22;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;9;40;
Lomma kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;4;
Lomma kommun;Stöldbrott;2013;Nov;87;388;
Lomma kommun;Bilbrott;2013;Nov;6;27;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;6;27;
Lomma kommun;Vissa trafikbrott;2013;Nov;2;9;
Lomma kommun;Alkohol- och narkotikabrott;2013;Nov;5;22;
Lomma kommun;Vapenbrott;2013;Nov;1;4;
Ludvika kommun;Totalt antal brott;2013;Nov;157;611;
Ludvika kommun;Våldsbrott ;2013;Nov;17;66;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;26;101;
Ludvika kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;8;
Ludvika kommun;Stöldbrott;2013;Nov;69;269;
Ludvika kommun;Bilbrott;2013;Nov;10;39;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;10;39;
Ludvika kommun;Vissa trafikbrott;2013;Nov;10;39;
Ludvika kommun;Alkohol- och narkotikabrott;2013;Nov;9;35;
Ludvika kommun;Vapenbrott;2013;Nov;2;8;
Luleå kommun;Totalt antal brott;2013;Nov;686;913;
Luleå kommun;Våldsbrott ;2013;Nov;65;87;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;108;144;
Luleå kommun;Vårdslöshet- och vållandebrott;2013;Nov;6;8;
Luleå kommun;Stöldbrott;2013;Nov;255;339;
Luleå kommun;Bilbrott;2013;Nov;90;120;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;56;75;
Luleå kommun;Vissa trafikbrott;2013;Nov;66;88;
Luleå kommun;Alkohol- och narkotikabrott;2013;Nov;80;106;
Luleå kommun;Vapenbrott;2013;Nov;17;23;
Lund kommun;Totalt antal brott;2013;Nov;1225;1078;
Lund kommun;Våldsbrott ;2013;Nov;83;73;
Lund kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;137;121;
Lund kommun;Vårdslöshet- och vållandebrott;2013;Nov;4;4;
Lund kommun;Stöldbrott;2013;Nov;635;559;
Lund kommun;Bilbrott;2013;Nov;114;100;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;104;92;
Lund kommun;Vissa trafikbrott;2013;Nov;51;45;
Lund kommun;Alkohol- och narkotikabrott;2013;Nov;83;73;
Lund kommun;Vapenbrott;2013;Nov;11;10;
Lycksele kommun;Totalt antal brott;2013;Nov;112;910;
Lycksele kommun;Våldsbrott ;2013;Nov;18;146;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;9;73;
Lycksele kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;16;
Lycksele kommun;Stöldbrott;2013;Nov;30;244;
Lycksele kommun;Bilbrott;2013;Nov;8;65;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;18;146;
Lycksele kommun;Vissa trafikbrott;2013;Nov;8;65;
Lycksele kommun;Alkohol- och narkotikabrott;2013;Nov;19;154;
Lycksele kommun;Vapenbrott;2013;Nov;0;0;
Lysekil kommun;Totalt antal brott;2013;Nov;168;1168;
Lysekil kommun;Våldsbrott ;2013;Nov;13;90;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;15;104;
Lysekil kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Lysekil kommun;Stöldbrott;2013;Nov;84;584;
Lysekil kommun;Bilbrott;2013;Nov;27;188;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;27;188;
Lysekil kommun;Vissa trafikbrott;2013;Nov;10;70;
Lysekil kommun;Alkohol- och narkotikabrott;2013;Nov;6;42;
Lysekil kommun;Vapenbrott;2013;Nov;0;0;
Malmö kommun;Totalt antal brott;2013;Nov;4451;1434;
Malmö kommun;Våldsbrott ;2013;Nov;363;117;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;455;147;
Malmö kommun;Vårdslöshet- och vållandebrott;2013;Nov;24;8;
Malmö kommun;Stöldbrott;2013;Nov;2155;694;
Malmö kommun;Bilbrott;2013;Nov;424;137;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;423;136;
Malmö kommun;Vissa trafikbrott;2013;Nov;216;70;
Malmö kommun;Alkohol- och narkotikabrott;2013;Nov;311;100;
Malmö kommun;Vapenbrott;2013;Nov;31;10;
Malung-Sälen kommun;Totalt antal brott;2013;Nov;54;534;
Malung-Sälen kommun;Våldsbrott ;2013;Nov;7;69;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;7;69;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Malung-Sälen kommun;Stöldbrott;2013;Nov;20;198;
Malung-Sälen kommun;Bilbrott;2013;Nov;5;49;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;5;49;
Malung-Sälen kommun;Vissa trafikbrott;2013;Nov;0;0;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2013;Nov;10;99;
Malung-Sälen kommun;Vapenbrott;2013;Nov;0;0;
Malå kommun;Totalt antal brott;2013;Nov;14;441;
Malå kommun;Våldsbrott ;2013;Nov;2;63;
Malå kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;8;252;
Malå kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Malå kommun;Stöldbrott;2013;Nov;4;126;
Malå kommun;Bilbrott;2013;Nov;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;0;0;
Malå kommun;Vissa trafikbrott;2013;Nov;0;0;
Malå kommun;Alkohol- och narkotikabrott;2013;Nov;0;0;
Malå kommun;Vapenbrott;2013;Nov;0;0;
Mariestad kommun;Totalt antal brott;2013;Nov;203;853;
Mariestad kommun;Våldsbrott ;2013;Nov;17;71;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;37;155;
Mariestad kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Mariestad kommun;Stöldbrott;2013;Nov;65;273;
Mariestad kommun;Bilbrott;2013;Nov;24;101;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;22;92;
Mariestad kommun;Vissa trafikbrott;2013;Nov;21;88;
Mariestad kommun;Alkohol- och narkotikabrott;2013;Nov;32;134;
Mariestad kommun;Vapenbrott;2013;Nov;0;0;
Mark kommun;Totalt antal brott;2013;Nov;271;803;
Mark kommun;Våldsbrott ;2013;Nov;21;62;
Mark kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;33;98;
Mark kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;3;
Mark kommun;Stöldbrott;2013;Nov;86;255;
Mark kommun;Bilbrott;2013;Nov;35;104;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;45;133;
Mark kommun;Vissa trafikbrott;2013;Nov;18;53;
Mark kommun;Alkohol- och narkotikabrott;2013;Nov;39;116;
Mark kommun;Vapenbrott;2013;Nov;1;3;
Markaryd kommun;Totalt antal brott;2013;Nov;75;790;
Markaryd kommun;Våldsbrott ;2013;Nov;11;116;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;14;147;
Markaryd kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Markaryd kommun;Stöldbrott;2013;Nov;30;316;
Markaryd kommun;Bilbrott;2013;Nov;7;74;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;5;53;
Markaryd kommun;Vissa trafikbrott;2013;Nov;7;74;
Markaryd kommun;Alkohol- och narkotikabrott;2013;Nov;5;53;
Markaryd kommun;Vapenbrott;2013;Nov;0;0;
Mellerud kommun;Totalt antal brott;2013;Nov;68;762;
Mellerud kommun;Våldsbrott ;2013;Nov;8;90;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;10;112;
Mellerud kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Mellerud kommun;Stöldbrott;2013;Nov;29;325;
Mellerud kommun;Bilbrott;2013;Nov;10;112;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;9;101;
Mellerud kommun;Vissa trafikbrott;2013;Nov;6;67;
Mellerud kommun;Alkohol- och narkotikabrott;2013;Nov;4;45;
Mellerud kommun;Vapenbrott;2013;Nov;0;0;
Mjölby kommun;Totalt antal brott;2013;Nov;154;587;
Mjölby kommun;Våldsbrott ;2013;Nov;6;23;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;21;80;
Mjölby kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;8;
Mjölby kommun;Stöldbrott;2013;Nov;48;183;
Mjölby kommun;Bilbrott;2013;Nov;3;11;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;7;27;
Mjölby kommun;Vissa trafikbrott;2013;Nov;12;46;
Mjölby kommun;Alkohol- och narkotikabrott;2013;Nov;18;69;
Mjölby kommun;Vapenbrott;2013;Nov;4;15;
Mora kommun;Totalt antal brott;2013;Nov;145;724;
Mora kommun;Våldsbrott ;2013;Nov;9;45;
Mora kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;16;80;
Mora kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;10;
Mora kommun;Stöldbrott;2013;Nov;65;324;
Mora kommun;Bilbrott;2013;Nov;20;100;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;9;45;
Mora kommun;Vissa trafikbrott;2013;Nov;16;80;
Mora kommun;Alkohol- och narkotikabrott;2013;Nov;11;55;
Mora kommun;Vapenbrott;2013;Nov;2;10;
Motala kommun;Totalt antal brott;2013;Nov;301;716;
Motala kommun;Våldsbrott ;2013;Nov;25;59;
Motala kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;34;81;
Motala kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;2;
Motala kommun;Stöldbrott;2013;Nov;99;236;
Motala kommun;Bilbrott;2013;Nov;13;31;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;19;45;
Motala kommun;Vissa trafikbrott;2013;Nov;43;102;
Motala kommun;Alkohol- och narkotikabrott;2013;Nov;53;126;
Motala kommun;Vapenbrott;2013;Nov;2;5;
Mullsjö kommun;Totalt antal brott;2013;Nov;32;454;
Mullsjö kommun;Våldsbrott ;2013;Nov;4;57;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;4;57;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;14;
Mullsjö kommun;Stöldbrott;2013;Nov;9;128;
Mullsjö kommun;Bilbrott;2013;Nov;2;28;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;8;113;
Mullsjö kommun;Vissa trafikbrott;2013;Nov;1;14;
Mullsjö kommun;Alkohol- och narkotikabrott;2013;Nov;0;0;
Mullsjö kommun;Vapenbrott;2013;Nov;0;0;
Munkedal kommun;Totalt antal brott;2013;Nov;84;824;
Munkedal kommun;Våldsbrott ;2013;Nov;6;59;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;9;88;
Munkedal kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Munkedal kommun;Stöldbrott;2013;Nov;44;432;
Munkedal kommun;Bilbrott;2013;Nov;7;69;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;3;29;
Munkedal kommun;Vissa trafikbrott;2013;Nov;13;128;
Munkedal kommun;Alkohol- och narkotikabrott;2013;Nov;7;69;
Munkedal kommun;Vapenbrott;2013;Nov;0;0;
Munkfors kommun;Totalt antal brott;2013;Nov;14;384;
Munkfors kommun;Våldsbrott ;2013;Nov;0;0;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;2;55;
Munkfors kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Munkfors kommun;Stöldbrott;2013;Nov;8;219;
Munkfors kommun;Bilbrott;2013;Nov;3;82;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;1;27;
Munkfors kommun;Vissa trafikbrott;2013;Nov;2;55;
Munkfors kommun;Alkohol- och narkotikabrott;2013;Nov;0;0;
Munkfors kommun;Vapenbrott;2013;Nov;0;0;
Mölndal kommun;Totalt antal brott;2013;Nov;514;831;
Mölndal kommun;Våldsbrott ;2013;Nov;41;66;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;40;65;
Mölndal kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;2;
Mölndal kommun;Stöldbrott;2013;Nov;277;448;
Mölndal kommun;Bilbrott;2013;Nov;93;150;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;52;84;
Mölndal kommun;Vissa trafikbrott;2013;Nov;22;36;
Mölndal kommun;Alkohol- och narkotikabrott;2013;Nov;36;58;
Mölndal kommun;Vapenbrott;2013;Nov;1;2;
Mönsterås kommun;Totalt antal brott;2013;Nov;80;621;
Mönsterås kommun;Våldsbrott ;2013;Nov;10;78;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;15;117;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Mönsterås kommun;Stöldbrott;2013;Nov;26;202;
Mönsterås kommun;Bilbrott;2013;Nov;6;47;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;11;85;
Mönsterås kommun;Vissa trafikbrott;2013;Nov;4;31;
Mönsterås kommun;Alkohol- och narkotikabrott;2013;Nov;12;93;
Mönsterås kommun;Vapenbrott;2013;Nov;0;0;
Mörbylånga kommun;Totalt antal brott;2013;Nov;58;405;
Mörbylånga kommun;Våldsbrott ;2013;Nov;5;35;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;7;49;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;7;
Mörbylånga kommun;Stöldbrott;2013;Nov;15;105;
Mörbylånga kommun;Bilbrott;2013;Nov;4;28;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;4;28;
Mörbylånga kommun;Vissa trafikbrott;2013;Nov;10;70;
Mörbylånga kommun;Alkohol- och narkotikabrott;2013;Nov;12;84;
Mörbylånga kommun;Vapenbrott;2013;Nov;2;14;
Nacka kommun;Totalt antal brott;2013;Nov;754;805;
Nacka kommun;Våldsbrott ;2013;Nov;34;36;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;83;89;
Nacka kommun;Vårdslöshet- och vållandebrott;2013;Nov;6;6;
Nacka kommun;Stöldbrott;2013;Nov;334;357;
Nacka kommun;Bilbrott;2013;Nov;65;69;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;74;79;
Nacka kommun;Vissa trafikbrott;2013;Nov;62;66;
Nacka kommun;Alkohol- och narkotikabrott;2013;Nov;76;81;
Nacka kommun;Vapenbrott;2013;Nov;5;5;
Nora kommun;Totalt antal brott;2013;Nov;54;520;
Nora kommun;Våldsbrott ;2013;Nov;7;67;
Nora kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;5;48;
Nora kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Nora kommun;Stöldbrott;2013;Nov;17;164;
Nora kommun;Bilbrott;2013;Nov;2;19;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;5;48;
Nora kommun;Vissa trafikbrott;2013;Nov;6;58;
Nora kommun;Alkohol- och narkotikabrott;2013;Nov;11;106;
Nora kommun;Vapenbrott;2013;Nov;0;0;
Norberg kommun;Totalt antal brott;2013;Nov;40;712;
Norberg kommun;Våldsbrott ;2013;Nov;8;142;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;6;107;
Norberg kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Norberg kommun;Stöldbrott;2013;Nov;14;249;
Norberg kommun;Bilbrott;2013;Nov;2;36;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;5;89;
Norberg kommun;Vissa trafikbrott;2013;Nov;4;71;
Norberg kommun;Alkohol- och narkotikabrott;2013;Nov;2;36;
Norberg kommun;Vapenbrott;2013;Nov;0;0;
Nordanstig kommun;Totalt antal brott;2013;Nov;45;473;
Nordanstig kommun;Våldsbrott ;2013;Nov;3;32;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;8;84;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;11;
Nordanstig kommun;Stöldbrott;2013;Nov;16;168;
Nordanstig kommun;Bilbrott;2013;Nov;1;11;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;0;0;
Nordanstig kommun;Vissa trafikbrott;2013;Nov;8;84;
Nordanstig kommun;Alkohol- och narkotikabrott;2013;Nov;7;74;
Nordanstig kommun;Vapenbrott;2013;Nov;0;0;
Nordmaling kommun;Totalt antal brott;2013;Nov;26;370;
Nordmaling kommun;Våldsbrott ;2013;Nov;0;0;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;4;57;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;28;
Nordmaling kommun;Stöldbrott;2013;Nov;16;228;
Nordmaling kommun;Bilbrott;2013;Nov;2;28;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;0;0;
Nordmaling kommun;Vissa trafikbrott;2013;Nov;1;14;
Nordmaling kommun;Alkohol- och narkotikabrott;2013;Nov;1;14;
Nordmaling kommun;Vapenbrott;2013;Nov;0;0;
Norrköping kommun;Totalt antal brott;2013;Nov;1458;1097;
Norrköping kommun;Våldsbrott ;2013;Nov;133;100;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;152;114;
Norrköping kommun;Vårdslöshet- och vållandebrott;2013;Nov;13;10;
Norrköping kommun;Stöldbrott;2013;Nov;588;442;
Norrköping kommun;Bilbrott;2013;Nov;150;113;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;112;84;
Norrköping kommun;Vissa trafikbrott;2013;Nov;86;65;
Norrköping kommun;Alkohol- och narkotikabrott;2013;Nov;185;139;
Norrköping kommun;Vapenbrott;2013;Nov;23;17;
Norrtälje kommun;Totalt antal brott;2013;Nov;572;1008;
Norrtälje kommun;Våldsbrott ;2013;Nov;46;81;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;75;132;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;4;
Norrtälje kommun;Stöldbrott;2013;Nov;237;418;
Norrtälje kommun;Bilbrott;2013;Nov;44;78;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;39;69;
Norrtälje kommun;Vissa trafikbrott;2013;Nov;50;88;
Norrtälje kommun;Alkohol- och narkotikabrott;2013;Nov;60;106;
Norrtälje kommun;Vapenbrott;2013;Nov;8;14;
Norsjö kommun;Totalt antal brott;2013;Nov;24;575;
Norsjö kommun;Våldsbrott ;2013;Nov;3;72;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;3;72;
Norsjö kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;24;
Norsjö kommun;Stöldbrott;2013;Nov;9;216;
Norsjö kommun;Bilbrott;2013;Nov;2;48;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;1;24;
Norsjö kommun;Vissa trafikbrott;2013;Nov;2;48;
Norsjö kommun;Alkohol- och narkotikabrott;2013;Nov;4;96;
Norsjö kommun;Vapenbrott;2013;Nov;0;0;
Nybro kommun;Totalt antal brott;2013;Nov;86;441;
Nybro kommun;Våldsbrott ;2013;Nov;12;62;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;10;51;
Nybro kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Nybro kommun;Stöldbrott;2013;Nov;33;169;
Nybro kommun;Bilbrott;2013;Nov;5;26;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;5;26;
Nybro kommun;Vissa trafikbrott;2013;Nov;8;41;
Nybro kommun;Alkohol- och narkotikabrott;2013;Nov;7;36;
Nybro kommun;Vapenbrott;2013;Nov;0;0;
Nykvarn kommun;Totalt antal brott;2013;Nov;66;696;
Nykvarn kommun;Våldsbrott ;2013;Nov;5;53;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;11;116;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Nykvarn kommun;Stöldbrott;2013;Nov;17;179;
Nykvarn kommun;Bilbrott;2013;Nov;6;63;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;9;95;
Nykvarn kommun;Vissa trafikbrott;2013;Nov;12;127;
Nykvarn kommun;Alkohol- och narkotikabrott;2013;Nov;13;137;
Nykvarn kommun;Vapenbrott;2013;Nov;1;11;
Nyköping kommun;Totalt antal brott;2013;Nov;657;1247;
Nyköping kommun;Våldsbrott ;2013;Nov;43;82;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;58;110;
Nyköping kommun;Vårdslöshet- och vållandebrott;2013;Nov;5;9;
Nyköping kommun;Stöldbrott;2013;Nov;284;539;
Nyköping kommun;Bilbrott;2013;Nov;38;72;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;86;163;
Nyköping kommun;Vissa trafikbrott;2013;Nov;22;42;
Nyköping kommun;Alkohol- och narkotikabrott;2013;Nov;81;154;
Nyköping kommun;Vapenbrott;2013;Nov;5;9;
Nynäshamn kommun;Totalt antal brott;2013;Nov;350;1312;
Nynäshamn kommun;Våldsbrott ;2013;Nov;31;116;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;58;217;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2013;Nov;2;7;
Nynäshamn kommun;Stöldbrott;2013;Nov;124;465;
Nynäshamn kommun;Bilbrott;2013;Nov;24;90;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;52;195;
Nynäshamn kommun;Vissa trafikbrott;2013;Nov;9;34;
Nynäshamn kommun;Alkohol- och narkotikabrott;2013;Nov;21;79;
Nynäshamn kommun;Vapenbrott;2013;Nov;6;22;
Nässjö kommun;Totalt antal brott;2013;Nov;253;859;
Nässjö kommun;Våldsbrott ;2013;Nov;30;102;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;46;156;
Nässjö kommun;Vårdslöshet- och vållandebrott;2013;Nov;1;3;
Nässjö kommun;Stöldbrott;2013;Nov;96;326;
Nässjö kommun;Bilbrott;2013;Nov;17;58;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;17;58;
Nässjö kommun;Vissa trafikbrott;2013;Nov;18;61;
Nässjö kommun;Alkohol- och narkotikabrott;2013;Nov;26;88;
Nässjö kommun;Vapenbrott;2013;Nov;3;10;
Ockelbo kommun;Totalt antal brott;2013;Nov;61;1049;
Ockelbo kommun;Våldsbrott ;2013;Nov;5;86;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;5;86;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Ockelbo kommun;Stöldbrott;2013;Nov;7;120;
Ockelbo kommun;Bilbrott;2013;Nov;3;52;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;5;86;
Ockelbo kommun;Vissa trafikbrott;2013;Nov;1;17;
Ockelbo kommun;Alkohol- och narkotikabrott;2013;Nov;0;0;
Ockelbo kommun;Vapenbrott;2013;Nov;0;0;
Olofström kommun;Totalt antal brott;2013;Nov;94;729;
Olofström kommun;Våldsbrott ;2013;Nov;7;54;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;24;186;
Olofström kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Olofström kommun;Stöldbrott;2013;Nov;41;318;
Olofström kommun;Bilbrott;2013;Nov;9;70;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;9;70;
Olofström kommun;Vissa trafikbrott;2013;Nov;5;39;
Olofström kommun;Alkohol- och narkotikabrott;2013;Nov;5;39;
Olofström kommun;Vapenbrott;2013;Nov;0;0;
Orsa kommun;Totalt antal brott;2013;Nov;43;628;
Orsa kommun;Våldsbrott ;2013;Nov;6;88;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;8;117;
Orsa kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
Orsa kommun;Stöldbrott;2013;Nov;8;117;
Orsa kommun;Bilbrott;2013;Nov;5;73;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Nov;8;117;
Orsa kommun;Vissa trafikbrott;2013;Nov;5;73;
Orsa kommun;Alkohol- och narkotikabrott;2013;Nov;5;73;
Orsa kommun;Vapenbrott;2013;Nov;0;0;
Orust kommun;Totalt antal brott;2013;Nov;92;611;
Orust kommun;Våldsbrott ;2013;Nov;5;33;
Orust kommun;Hot-, kränknings- och frihetsbrott;2013;Nov;11;73;
Orust kommun;Vårdslöshet- och vållandebrott;2013;Nov;0;0;
