Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;178;119;
Linköping kommun;Vissa trafikbrott;2013;Jan;42;28;
Linköping kommun;Alkohol- och narkotikabrott;2013;Jan;172;115;
Linköping kommun;Vapenbrott;2013;Jan;15;10;
Ljungby kommun;Totalt antal brott;2013;Jan;175;640;
Ljungby kommun;Våldsbrott ;2013;Jan;25;91;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;25;91;
Ljungby kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;4;
Ljungby kommun;Stöldbrott;2013;Jan;61;223;
Ljungby kommun;Bilbrott;2013;Jan;20;73;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;17;62;
Ljungby kommun;Vissa trafikbrott;2013;Jan;8;29;
Ljungby kommun;Alkohol- och narkotikabrott;2013;Jan;13;48;
Ljungby kommun;Vapenbrott;2013;Jan;1;4;
Ljusdal kommun;Totalt antal brott;2013;Jan;85;450;
Ljusdal kommun;Våldsbrott ;2013;Jan;8;42;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;10;53;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Ljusdal kommun;Stöldbrott;2013;Jan;27;143;
Ljusdal kommun;Bilbrott;2013;Jan;4;21;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;5;26;
Ljusdal kommun;Vissa trafikbrott;2013;Jan;15;79;
Ljusdal kommun;Alkohol- och narkotikabrott;2013;Jan;19;100;
Ljusdal kommun;Vapenbrott;2013;Jan;0;0;
Ljusnarsberg kommun;Totalt antal brott;2013;Jan;58;1193;
Ljusnarsberg kommun;Våldsbrott ;2013;Jan;7;144;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;15;309;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Ljusnarsberg kommun;Stöldbrott;2013;Jan;14;288;
Ljusnarsberg kommun;Bilbrott;2013;Jan;6;123;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;6;123;
Ljusnarsberg kommun;Vissa trafikbrott;2013;Jan;2;41;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2013;Jan;9;185;
Ljusnarsberg kommun;Vapenbrott;2013;Jan;0;0;
Lomma kommun;Totalt antal brott;2013;Jan;128;572;
Lomma kommun;Våldsbrott ;2013;Jan;6;27;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;16;71;
Lomma kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;4;
Lomma kommun;Stöldbrott;2013;Jan;49;219;
Lomma kommun;Bilbrott;2013;Jan;6;27;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;14;63;
Lomma kommun;Vissa trafikbrott;2013;Jan;6;27;
Lomma kommun;Alkohol- och narkotikabrott;2013;Jan;2;9;
Lomma kommun;Vapenbrott;2013;Jan;1;4;
Ludvika kommun;Totalt antal brott;2013;Jan;204;795;
Ludvika kommun;Våldsbrott ;2013;Jan;35;136;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;45;175;
Ludvika kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;4;
Ludvika kommun;Stöldbrott;2013;Jan;53;206;
Ludvika kommun;Bilbrott;2013;Jan;18;70;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;19;74;
Ludvika kommun;Vissa trafikbrott;2013;Jan;7;27;
Ludvika kommun;Alkohol- och narkotikabrott;2013;Jan;21;82;
Ludvika kommun;Vapenbrott;2013;Jan;4;16;
Luleå kommun;Totalt antal brott;2013;Jan;655;872;
Luleå kommun;Våldsbrott ;2013;Jan;57;76;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;79;105;
Luleå kommun;Vårdslöshet- och vållandebrott;2013;Jan;3;4;
Luleå kommun;Stöldbrott;2013;Jan;256;341;
Luleå kommun;Bilbrott;2013;Jan;90;120;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;57;76;
Luleå kommun;Vissa trafikbrott;2013;Jan;32;43;
Luleå kommun;Alkohol- och narkotikabrott;2013;Jan;111;148;
Luleå kommun;Vapenbrott;2013;Jan;12;16;
Lund kommun;Totalt antal brott;2013;Jan;1291;1136;
Lund kommun;Våldsbrott ;2013;Jan;62;55;
Lund kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;138;121;
Lund kommun;Vårdslöshet- och vållandebrott;2013;Jan;4;4;
Lund kommun;Stöldbrott;2013;Jan;540;475;
Lund kommun;Bilbrott;2013;Jan;82;72;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;92;81;
Lund kommun;Vissa trafikbrott;2013;Jan;34;30;
Lund kommun;Alkohol- och narkotikabrott;2013;Jan;265;233;
Lund kommun;Vapenbrott;2013;Jan;13;11;
Lycksele kommun;Totalt antal brott;2013;Jan;91;739;
Lycksele kommun;Våldsbrott ;2013;Jan;15;122;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;10;81;
Lycksele kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;8;
Lycksele kommun;Stöldbrott;2013;Jan;11;89;
Lycksele kommun;Bilbrott;2013;Jan;5;41;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;11;89;
Lycksele kommun;Vissa trafikbrott;2013;Jan;15;122;
Lycksele kommun;Alkohol- och narkotikabrott;2013;Jan;20;162;
Lycksele kommun;Vapenbrott;2013;Jan;1;8;
Lysekil kommun;Totalt antal brott;2013;Jan;95;661;
Lysekil kommun;Våldsbrott ;2013;Jan;7;49;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;13;90;
Lysekil kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Lysekil kommun;Stöldbrott;2013;Jan;49;341;
Lysekil kommun;Bilbrott;2013;Jan;3;21;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;3;21;
Lysekil kommun;Vissa trafikbrott;2013;Jan;4;28;
Lysekil kommun;Alkohol- och narkotikabrott;2013;Jan;2;14;
Lysekil kommun;Vapenbrott;2013;Jan;1;7;
Malmö kommun;Totalt antal brott;2013;Jan;5747;1852;
Malmö kommun;Våldsbrott ;2013;Jan;347;112;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;641;207;
Malmö kommun;Vårdslöshet- och vållandebrott;2013;Jan;29;9;
Malmö kommun;Stöldbrott;2013;Jan;2095;675;
Malmö kommun;Bilbrott;2013;Jan;510;164;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;441;142;
Malmö kommun;Vissa trafikbrott;2013;Jan;251;81;
Malmö kommun;Alkohol- och narkotikabrott;2013;Jan;396;128;
Malmö kommun;Vapenbrott;2013;Jan;49;16;
Malung-Sälen kommun;Totalt antal brott;2013;Jan;189;1868;
Malung-Sälen kommun;Våldsbrott ;2013;Jan;21;208;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;19;188;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;10;
Malung-Sälen kommun;Stöldbrott;2013;Jan;76;751;
Malung-Sälen kommun;Bilbrott;2013;Jan;6;59;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;9;89;
Malung-Sälen kommun;Vissa trafikbrott;2013;Jan;15;148;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2013;Jan;35;346;
Malung-Sälen kommun;Vapenbrott;2013;Jan;3;30;
Malå kommun;Totalt antal brott;2013;Jan;9;283;
Malå kommun;Våldsbrott ;2013;Jan;1;31;
Malå kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;1;31;
Malå kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;31;
Malå kommun;Stöldbrott;2013;Jan;2;63;
Malå kommun;Bilbrott;2013;Jan;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;1;31;
Malå kommun;Vissa trafikbrott;2013;Jan;1;31;
Malå kommun;Alkohol- och narkotikabrott;2013;Jan;0;0;
Malå kommun;Vapenbrott;2013;Jan;0;0;
Mariestad kommun;Totalt antal brott;2013;Jan;179;752;
Mariestad kommun;Våldsbrott ;2013;Jan;9;38;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;21;88;
Mariestad kommun;Vårdslöshet- och vållandebrott;2013;Jan;2;8;
Mariestad kommun;Stöldbrott;2013;Jan;73;307;
Mariestad kommun;Bilbrott;2013;Jan;19;80;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;17;71;
Mariestad kommun;Vissa trafikbrott;2013;Jan;9;38;
Mariestad kommun;Alkohol- och narkotikabrott;2013;Jan;17;71;
Mariestad kommun;Vapenbrott;2013;Jan;2;8;
Mark kommun;Totalt antal brott;2013;Jan;197;584;
Mark kommun;Våldsbrott ;2013;Jan;16;47;
Mark kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;41;121;
Mark kommun;Vårdslöshet- och vållandebrott;2013;Jan;3;9;
Mark kommun;Stöldbrott;2013;Jan;60;178;
Mark kommun;Bilbrott;2013;Jan;22;65;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;26;77;
Mark kommun;Vissa trafikbrott;2013;Jan;16;47;
Mark kommun;Alkohol- och narkotikabrott;2013;Jan;22;65;
Mark kommun;Vapenbrott;2013;Jan;3;9;
Markaryd kommun;Totalt antal brott;2013;Jan;94;990;
Markaryd kommun;Våldsbrott ;2013;Jan;8;84;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;7;74;
Markaryd kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Markaryd kommun;Stöldbrott;2013;Jan;43;453;
Markaryd kommun;Bilbrott;2013;Jan;7;74;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;3;32;
Markaryd kommun;Vissa trafikbrott;2013;Jan;11;116;
Markaryd kommun;Alkohol- och narkotikabrott;2013;Jan;21;221;
Markaryd kommun;Vapenbrott;2013;Jan;1;11;
Mellerud kommun;Totalt antal brott;2013;Jan;57;639;
Mellerud kommun;Våldsbrott ;2013;Jan;3;34;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;3;34;
Mellerud kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Mellerud kommun;Stöldbrott;2013;Jan;18;202;
Mellerud kommun;Bilbrott;2013;Jan;8;90;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;12;135;
Mellerud kommun;Vissa trafikbrott;2013;Jan;5;56;
Mellerud kommun;Alkohol- och narkotikabrott;2013;Jan;5;56;
Mellerud kommun;Vapenbrott;2013;Jan;0;0;
Mjölby kommun;Totalt antal brott;2013;Jan;158;602;
Mjölby kommun;Våldsbrott ;2013;Jan;21;80;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;20;76;
Mjölby kommun;Vårdslöshet- och vållandebrott;2013;Jan;2;8;
Mjölby kommun;Stöldbrott;2013;Jan;30;114;
Mjölby kommun;Bilbrott;2013;Jan;16;61;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;26;99;
Mjölby kommun;Vissa trafikbrott;2013;Jan;10;38;
Mjölby kommun;Alkohol- och narkotikabrott;2013;Jan;33;126;
Mjölby kommun;Vapenbrott;2013;Jan;4;15;
Mora kommun;Totalt antal brott;2013;Jan;138;689;
Mora kommun;Våldsbrott ;2013;Jan;11;55;
Mora kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;25;125;
Mora kommun;Vårdslöshet- och vållandebrott;2013;Jan;2;10;
Mora kommun;Stöldbrott;2013;Jan;27;135;
Mora kommun;Bilbrott;2013;Jan;9;45;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;20;100;
Mora kommun;Vissa trafikbrott;2013;Jan;9;45;
Mora kommun;Alkohol- och narkotikabrott;2013;Jan;37;185;
Mora kommun;Vapenbrott;2013;Jan;2;10;
Motala kommun;Totalt antal brott;2013;Jan;230;547;
Motala kommun;Våldsbrott ;2013;Jan;20;48;
Motala kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;35;83;
Motala kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Motala kommun;Stöldbrott;2013;Jan;62;148;
Motala kommun;Bilbrott;2013;Jan;18;43;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;42;100;
Motala kommun;Vissa trafikbrott;2013;Jan;11;26;
Motala kommun;Alkohol- och narkotikabrott;2013;Jan;37;88;
Motala kommun;Vapenbrott;2013;Jan;5;12;
Mullsjö kommun;Totalt antal brott;2013;Jan;48;680;
Mullsjö kommun;Våldsbrott ;2013;Jan;2;28;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;3;43;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Mullsjö kommun;Stöldbrott;2013;Jan;19;269;
Mullsjö kommun;Bilbrott;2013;Jan;0;0;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;9;128;
Mullsjö kommun;Vissa trafikbrott;2013;Jan;1;14;
Mullsjö kommun;Alkohol- och narkotikabrott;2013;Jan;3;43;
Mullsjö kommun;Vapenbrott;2013;Jan;0;0;
Munkedal kommun;Totalt antal brott;2013;Jan;69;677;
Munkedal kommun;Våldsbrott ;2013;Jan;2;20;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;3;29;
Munkedal kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Munkedal kommun;Stöldbrott;2013;Jan;40;393;
Munkedal kommun;Bilbrott;2013;Jan;12;118;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;2;20;
Munkedal kommun;Vissa trafikbrott;2013;Jan;4;39;
Munkedal kommun;Alkohol- och narkotikabrott;2013;Jan;11;108;
Munkedal kommun;Vapenbrott;2013;Jan;0;0;
Munkfors kommun;Totalt antal brott;2013;Jan;28;767;
Munkfors kommun;Våldsbrott ;2013;Jan;3;82;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;7;192;
Munkfors kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Munkfors kommun;Stöldbrott;2013;Jan;7;192;
Munkfors kommun;Bilbrott;2013;Jan;2;55;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;2;55;
Munkfors kommun;Vissa trafikbrott;2013;Jan;3;82;
Munkfors kommun;Alkohol- och narkotikabrott;2013;Jan;2;55;
Munkfors kommun;Vapenbrott;2013;Jan;0;0;
Mölndal kommun;Totalt antal brott;2013;Jan;461;746;
Mölndal kommun;Våldsbrott ;2013;Jan;42;68;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;52;84;
Mölndal kommun;Vårdslöshet- och vållandebrott;2013;Jan;5;8;
Mölndal kommun;Stöldbrott;2013;Jan;168;272;
Mölndal kommun;Bilbrott;2013;Jan;47;76;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;50;81;
Mölndal kommun;Vissa trafikbrott;2013;Jan;21;34;
Mölndal kommun;Alkohol- och narkotikabrott;2013;Jan;43;70;
Mölndal kommun;Vapenbrott;2013;Jan;6;10;
Mönsterås kommun;Totalt antal brott;2013;Jan;62;482;
Mönsterås kommun;Våldsbrott ;2013;Jan;13;101;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;14;109;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Mönsterås kommun;Stöldbrott;2013;Jan;12;93;
Mönsterås kommun;Bilbrott;2013;Jan;3;23;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;9;70;
Mönsterås kommun;Vissa trafikbrott;2013;Jan;6;47;
Mönsterås kommun;Alkohol- och narkotikabrott;2013;Jan;8;62;
Mönsterås kommun;Vapenbrott;2013;Jan;1;8;
Mörbylånga kommun;Totalt antal brott;2013;Jan;46;321;
Mörbylånga kommun;Våldsbrott ;2013;Jan;8;56;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;5;35;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;7;
Mörbylånga kommun;Stöldbrott;2013;Jan;13;91;
Mörbylånga kommun;Bilbrott;2013;Jan;1;7;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;4;28;
Mörbylånga kommun;Vissa trafikbrott;2013;Jan;7;49;
Mörbylånga kommun;Alkohol- och narkotikabrott;2013;Jan;3;21;
Mörbylånga kommun;Vapenbrott;2013;Jan;2;14;
Nacka kommun;Totalt antal brott;2013;Jan;609;650;
Nacka kommun;Våldsbrott ;2013;Jan;50;53;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;96;103;
Nacka kommun;Vårdslöshet- och vållandebrott;2013;Jan;4;4;
Nacka kommun;Stöldbrott;2013;Jan;260;278;
Nacka kommun;Bilbrott;2013;Jan;69;74;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;58;62;
Nacka kommun;Vissa trafikbrott;2013;Jan;29;31;
Nacka kommun;Alkohol- och narkotikabrott;2013;Jan;54;58;
Nacka kommun;Vapenbrott;2013;Jan;1;1;
Nora kommun;Totalt antal brott;2013;Jan;54;520;
Nora kommun;Våldsbrott ;2013;Jan;0;0;
Nora kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;3;29;
Nora kommun;Vårdslöshet- och vållandebrott;2013;Jan;2;19;
Nora kommun;Stöldbrott;2013;Jan;15;145;
Nora kommun;Bilbrott;2013;Jan;9;87;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;5;48;
Nora kommun;Vissa trafikbrott;2013;Jan;4;39;
Nora kommun;Alkohol- och narkotikabrott;2013;Jan;17;164;
Nora kommun;Vapenbrott;2013;Jan;0;0;
Norberg kommun;Totalt antal brott;2013;Jan;49;872;
Norberg kommun;Våldsbrott ;2013;Jan;10;178;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;15;267;
Norberg kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Norberg kommun;Stöldbrott;2013;Jan;10;178;
Norberg kommun;Bilbrott;2013;Jan;3;53;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;6;107;
Norberg kommun;Vissa trafikbrott;2013;Jan;1;18;
Norberg kommun;Alkohol- och narkotikabrott;2013;Jan;2;36;
Norberg kommun;Vapenbrott;2013;Jan;0;0;
Nordanstig kommun;Totalt antal brott;2013;Jan;35;368;
Nordanstig kommun;Våldsbrott ;2013;Jan;5;53;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;4;42;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Nordanstig kommun;Stöldbrott;2013;Jan;13;137;
Nordanstig kommun;Bilbrott;2013;Jan;2;21;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;1;11;
Nordanstig kommun;Vissa trafikbrott;2013;Jan;7;74;
Nordanstig kommun;Alkohol- och narkotikabrott;2013;Jan;2;21;
Nordanstig kommun;Vapenbrott;2013;Jan;1;11;
Nordmaling kommun;Totalt antal brott;2013;Jan;25;356;
Nordmaling kommun;Våldsbrott ;2013;Jan;4;57;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;5;71;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;14;
Nordmaling kommun;Stöldbrott;2013;Jan;7;100;
Nordmaling kommun;Bilbrott;2013;Jan;3;43;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;2;28;
Nordmaling kommun;Vissa trafikbrott;2013;Jan;0;0;
Nordmaling kommun;Alkohol- och narkotikabrott;2013;Jan;2;28;
Nordmaling kommun;Vapenbrott;2013;Jan;0;0;
Norrköping kommun;Totalt antal brott;2013;Jan;1338;1006;
Norrköping kommun;Våldsbrott ;2013;Jan;138;104;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;134;101;
Norrköping kommun;Vårdslöshet- och vållandebrott;2013;Jan;5;4;
Norrköping kommun;Stöldbrott;2013;Jan;435;327;
Norrköping kommun;Bilbrott;2013;Jan;94;71;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;61;46;
Norrköping kommun;Vissa trafikbrott;2013;Jan;79;59;
Norrköping kommun;Alkohol- och narkotikabrott;2013;Jan;248;187;
Norrköping kommun;Vapenbrott;2013;Jan;34;26;
Norrtälje kommun;Totalt antal brott;2013;Jan;394;694;
Norrtälje kommun;Våldsbrott ;2013;Jan;60;106;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;54;95;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;2;
Norrtälje kommun;Stöldbrott;2013;Jan;115;203;
Norrtälje kommun;Bilbrott;2013;Jan;24;42;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;33;58;
Norrtälje kommun;Vissa trafikbrott;2013;Jan;31;55;
Norrtälje kommun;Alkohol- och narkotikabrott;2013;Jan;47;83;
Norrtälje kommun;Vapenbrott;2013;Jan;5;9;
Norsjö kommun;Totalt antal brott;2013;Jan;13;311;
Norsjö kommun;Våldsbrott ;2013;Jan;1;24;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;1;24;
Norsjö kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Norsjö kommun;Stöldbrott;2013;Jan;5;120;
Norsjö kommun;Bilbrott;2013;Jan;0;0;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;0;0;
Norsjö kommun;Vissa trafikbrott;2013;Jan;1;24;
Norsjö kommun;Alkohol- och narkotikabrott;2013;Jan;0;0;
Norsjö kommun;Vapenbrott;2013;Jan;0;0;
Nybro kommun;Totalt antal brott;2013;Jan;136;698;
Nybro kommun;Våldsbrott ;2013;Jan;11;56;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;17;87;
Nybro kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;5;
Nybro kommun;Stöldbrott;2013;Jan;47;241;
Nybro kommun;Bilbrott;2013;Jan;5;26;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;14;72;
Nybro kommun;Vissa trafikbrott;2013;Jan;10;51;
Nybro kommun;Alkohol- och narkotikabrott;2013;Jan;21;108;
Nybro kommun;Vapenbrott;2013;Jan;3;15;
Nykvarn kommun;Totalt antal brott;2013;Jan;32;337;
Nykvarn kommun;Våldsbrott ;2013;Jan;3;32;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;9;95;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Nykvarn kommun;Stöldbrott;2013;Jan;10;105;
Nykvarn kommun;Bilbrott;2013;Jan;3;32;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;3;32;
Nykvarn kommun;Vissa trafikbrott;2013;Jan;1;11;
Nykvarn kommun;Alkohol- och narkotikabrott;2013;Jan;1;11;
Nykvarn kommun;Vapenbrott;2013;Jan;0;0;
Nyköping kommun;Totalt antal brott;2013;Jan;494;938;
Nyköping kommun;Våldsbrott ;2013;Jan;48;91;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;54;102;
Nyköping kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;2;
Nyköping kommun;Stöldbrott;2013;Jan;181;344;
Nyköping kommun;Bilbrott;2013;Jan;29;55;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;25;47;
Nyköping kommun;Vissa trafikbrott;2013;Jan;27;51;
Nyköping kommun;Alkohol- och narkotikabrott;2013;Jan;51;97;
Nyköping kommun;Vapenbrott;2013;Jan;5;9;
Nynäshamn kommun;Totalt antal brott;2013;Jan;361;1353;
Nynäshamn kommun;Våldsbrott ;2013;Jan;150;562;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;52;195;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;4;
Nynäshamn kommun;Stöldbrott;2013;Jan;60;225;
Nynäshamn kommun;Bilbrott;2013;Jan;20;75;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;40;150;
Nynäshamn kommun;Vissa trafikbrott;2013;Jan;14;52;
Nynäshamn kommun;Alkohol- och narkotikabrott;2013;Jan;33;124;
Nynäshamn kommun;Vapenbrott;2013;Jan;1;4;
Nässjö kommun;Totalt antal brott;2013;Jan;281;954;
Nässjö kommun;Våldsbrott ;2013;Jan;37;126;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;41;139;
Nässjö kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;3;
Nässjö kommun;Stöldbrott;2013;Jan;78;265;
Nässjö kommun;Bilbrott;2013;Jan;17;58;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;45;153;
Nässjö kommun;Vissa trafikbrott;2013;Jan;15;51;
Nässjö kommun;Alkohol- och narkotikabrott;2013;Jan;31;105;
Nässjö kommun;Vapenbrott;2013;Jan;4;14;
Ockelbo kommun;Totalt antal brott;2013;Jan;38;653;
Ockelbo kommun;Våldsbrott ;2013;Jan;4;69;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;4;69;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2013;Jan;1;17;
Ockelbo kommun;Stöldbrott;2013;Jan;7;120;
Ockelbo kommun;Bilbrott;2013;Jan;7;120;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;10;172;
Ockelbo kommun;Vissa trafikbrott;2013;Jan;6;103;
Ockelbo kommun;Alkohol- och narkotikabrott;2013;Jan;4;69;
Ockelbo kommun;Vapenbrott;2013;Jan;0;0;
Olofström kommun;Totalt antal brott;2013;Jan;79;612;
Olofström kommun;Våldsbrott ;2013;Jan;0;0;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;12;93;
Olofström kommun;Vårdslöshet- och vållandebrott;2013;Jan;2;16;
Olofström kommun;Stöldbrott;2013;Jan;25;194;
Olofström kommun;Bilbrott;2013;Jan;7;54;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;9;70;
Olofström kommun;Vissa trafikbrott;2013;Jan;10;78;
Olofström kommun;Alkohol- och narkotikabrott;2013;Jan;7;54;
Olofström kommun;Vapenbrott;2013;Jan;0;0;
Orsa kommun;Totalt antal brott;2013;Jan;41;599;
Orsa kommun;Våldsbrott ;2013;Jan;0;0;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;7;102;
Orsa kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
Orsa kommun;Stöldbrott;2013;Jan;16;234;
Orsa kommun;Bilbrott;2013;Jan;4;58;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Jan;3;44;
Orsa kommun;Vissa trafikbrott;2013;Jan;7;102;
Orsa kommun;Alkohol- och narkotikabrott;2013;Jan;9;132;
Orsa kommun;Vapenbrott;2013;Jan;0;0;
Orust kommun;Totalt antal brott;2013;Jan;77;511;
Orust kommun;Våldsbrott ;2013;Jan;4;27;
Orust kommun;Hot-, kränknings- och frihetsbrott;2013;Jan;5;33;
Orust kommun;Vårdslöshet- och vållandebrott;2013;Jan;0;0;
