Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Vårdslöshet- och vållandebrott;2013;Maj;9;6;
Linköping kommun;Stöldbrott;2013;Maj;639;428;
Linköping kommun;Bilbrott;2013;Maj;75;50;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;237;159;
Linköping kommun;Vissa trafikbrott;2013;Maj;61;41;
Linköping kommun;Alkohol- och narkotikabrott;2013;Maj;199;133;
Linköping kommun;Vapenbrott;2013;Maj;11;7;
Ljungby kommun;Totalt antal brott;2013;Maj;228;834;
Ljungby kommun;Våldsbrott ;2013;Maj;35;128;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;28;102;
Ljungby kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;7;
Ljungby kommun;Stöldbrott;2013;Maj;105;384;
Ljungby kommun;Bilbrott;2013;Maj;23;84;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;18;66;
Ljungby kommun;Vissa trafikbrott;2013;Maj;8;29;
Ljungby kommun;Alkohol- och narkotikabrott;2013;Maj;13;48;
Ljungby kommun;Vapenbrott;2013;Maj;0;0;
Ljusdal kommun;Totalt antal brott;2013;Maj;116;614;
Ljusdal kommun;Våldsbrott ;2013;Maj;9;48;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;8;42;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;5;
Ljusdal kommun;Stöldbrott;2013;Maj;43;227;
Ljusdal kommun;Bilbrott;2013;Maj;16;85;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;16;85;
Ljusdal kommun;Vissa trafikbrott;2013;Maj;18;95;
Ljusdal kommun;Alkohol- och narkotikabrott;2013;Maj;19;100;
Ljusdal kommun;Vapenbrott;2013;Maj;2;11;
Ljusnarsberg kommun;Totalt antal brott;2013;Maj;40;823;
Ljusnarsberg kommun;Våldsbrott ;2013;Maj;6;123;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;8;165;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Ljusnarsberg kommun;Stöldbrott;2013;Maj;10;206;
Ljusnarsberg kommun;Bilbrott;2013;Maj;2;41;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;3;62;
Ljusnarsberg kommun;Vissa trafikbrott;2013;Maj;4;82;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2013;Maj;7;144;
Ljusnarsberg kommun;Vapenbrott;2013;Maj;1;21;
Lomma kommun;Totalt antal brott;2013;Maj;150;670;
Lomma kommun;Våldsbrott ;2013;Maj;10;45;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;11;49;
Lomma kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;13;
Lomma kommun;Stöldbrott;2013;Maj;55;246;
Lomma kommun;Bilbrott;2013;Maj;12;54;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;16;71;
Lomma kommun;Vissa trafikbrott;2013;Maj;14;63;
Lomma kommun;Alkohol- och narkotikabrott;2013;Maj;27;121;
Lomma kommun;Vapenbrott;2013;Maj;0;0;
Ludvika kommun;Totalt antal brott;2013;Maj;182;709;
Ludvika kommun;Våldsbrott ;2013;Maj;20;78;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;41;160;
Ludvika kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;12;
Ludvika kommun;Stöldbrott;2013;Maj;60;234;
Ludvika kommun;Bilbrott;2013;Maj;16;62;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;16;62;
Ludvika kommun;Vissa trafikbrott;2013;Maj;11;43;
Ludvika kommun;Alkohol- och narkotikabrott;2013;Maj;24;93;
Ludvika kommun;Vapenbrott;2013;Maj;3;12;
Luleå kommun;Totalt antal brott;2013;Maj;637;848;
Luleå kommun;Våldsbrott ;2013;Maj;69;92;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;74;98;
Luleå kommun;Vårdslöshet- och vållandebrott;2013;Maj;9;12;
Luleå kommun;Stöldbrott;2013;Maj;284;378;
Luleå kommun;Bilbrott;2013;Maj;68;90;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;69;92;
Luleå kommun;Vissa trafikbrott;2013;Maj;55;73;
Luleå kommun;Alkohol- och narkotikabrott;2013;Maj;65;87;
Luleå kommun;Vapenbrott;2013;Maj;3;4;
Lund kommun;Totalt antal brott;2013;Maj;1450;1276;
Lund kommun;Våldsbrott ;2013;Maj;84;74;
Lund kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;142;125;
Lund kommun;Vårdslöshet- och vållandebrott;2013;Maj;11;10;
Lund kommun;Stöldbrott;2013;Maj;767;675;
Lund kommun;Bilbrott;2013;Maj;125;110;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;95;84;
Lund kommun;Vissa trafikbrott;2013;Maj;45;40;
Lund kommun;Alkohol- och narkotikabrott;2013;Maj;184;162;
Lund kommun;Vapenbrott;2013;Maj;12;11;
Lycksele kommun;Totalt antal brott;2013;Maj;102;829;
Lycksele kommun;Våldsbrott ;2013;Maj;8;65;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;16;130;
Lycksele kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Lycksele kommun;Stöldbrott;2013;Maj;31;252;
Lycksele kommun;Bilbrott;2013;Maj;9;73;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;24;195;
Lycksele kommun;Vissa trafikbrott;2013;Maj;6;49;
Lycksele kommun;Alkohol- och narkotikabrott;2013;Maj;5;41;
Lycksele kommun;Vapenbrott;2013;Maj;0;0;
Lysekil kommun;Totalt antal brott;2013;Maj;129;897;
Lysekil kommun;Våldsbrott ;2013;Maj;8;56;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;20;139;
Lysekil kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;14;
Lysekil kommun;Stöldbrott;2013;Maj;35;243;
Lysekil kommun;Bilbrott;2013;Maj;5;35;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;17;118;
Lysekil kommun;Vissa trafikbrott;2013;Maj;5;35;
Lysekil kommun;Alkohol- och narkotikabrott;2013;Maj;37;257;
Lysekil kommun;Vapenbrott;2013;Maj;0;0;
Malmö kommun;Totalt antal brott;2013;Maj;5558;1791;
Malmö kommun;Våldsbrott ;2013;Maj;379;122;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;552;178;
Malmö kommun;Vårdslöshet- och vållandebrott;2013;Maj;19;6;
Malmö kommun;Stöldbrott;2013;Maj;2613;842;
Malmö kommun;Bilbrott;2013;Maj;476;153;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;454;146;
Malmö kommun;Vissa trafikbrott;2013;Maj;322;104;
Malmö kommun;Alkohol- och narkotikabrott;2013;Maj;435;140;
Malmö kommun;Vapenbrott;2013;Maj;46;15;
Malung-Sälen kommun;Totalt antal brott;2013;Maj;78;771;
Malung-Sälen kommun;Våldsbrott ;2013;Maj;5;49;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;21;208;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Malung-Sälen kommun;Stöldbrott;2013;Maj;27;267;
Malung-Sälen kommun;Bilbrott;2013;Maj;5;49;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;7;69;
Malung-Sälen kommun;Vissa trafikbrott;2013;Maj;2;20;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2013;Maj;5;49;
Malung-Sälen kommun;Vapenbrott;2013;Maj;3;30;
Malå kommun;Totalt antal brott;2013;Maj;10;315;
Malå kommun;Våldsbrott ;2013;Maj;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;0;0;
Malå kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Malå kommun;Stöldbrott;2013;Maj;3;94;
Malå kommun;Bilbrott;2013;Maj;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;3;94;
Malå kommun;Vissa trafikbrott;2013;Maj;0;0;
Malå kommun;Alkohol- och narkotikabrott;2013;Maj;0;0;
Malå kommun;Vapenbrott;2013;Maj;0;0;
Mariestad kommun;Totalt antal brott;2013;Maj;237;996;
Mariestad kommun;Våldsbrott ;2013;Maj;14;59;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;41;172;
Mariestad kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;8;
Mariestad kommun;Stöldbrott;2013;Maj;59;248;
Mariestad kommun;Bilbrott;2013;Maj;16;67;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;29;122;
Mariestad kommun;Vissa trafikbrott;2013;Maj;18;76;
Mariestad kommun;Alkohol- och narkotikabrott;2013;Maj;20;84;
Mariestad kommun;Vapenbrott;2013;Maj;1;4;
Mark kommun;Totalt antal brott;2013;Maj;201;595;
Mark kommun;Våldsbrott ;2013;Maj;21;62;
Mark kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;36;107;
Mark kommun;Vårdslöshet- och vållandebrott;2013;Maj;5;15;
Mark kommun;Stöldbrott;2013;Maj;67;198;
Mark kommun;Bilbrott;2013;Maj;23;68;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;26;77;
Mark kommun;Vissa trafikbrott;2013;Maj;9;27;
Mark kommun;Alkohol- och narkotikabrott;2013;Maj;15;44;
Mark kommun;Vapenbrott;2013;Maj;2;6;
Markaryd kommun;Totalt antal brott;2013;Maj;108;1137;
Markaryd kommun;Våldsbrott ;2013;Maj;6;63;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;15;158;
Markaryd kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Markaryd kommun;Stöldbrott;2013;Maj;44;463;
Markaryd kommun;Bilbrott;2013;Maj;17;179;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;13;137;
Markaryd kommun;Vissa trafikbrott;2013;Maj;1;11;
Markaryd kommun;Alkohol- och narkotikabrott;2013;Maj;22;232;
Markaryd kommun;Vapenbrott;2013;Maj;1;11;
Mellerud kommun;Totalt antal brott;2013;Maj;103;1155;
Mellerud kommun;Våldsbrott ;2013;Maj;15;168;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;12;135;
Mellerud kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Mellerud kommun;Stöldbrott;2013;Maj;31;348;
Mellerud kommun;Bilbrott;2013;Maj;8;90;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;18;202;
Mellerud kommun;Vissa trafikbrott;2013;Maj;11;123;
Mellerud kommun;Alkohol- och narkotikabrott;2013;Maj;12;135;
Mellerud kommun;Vapenbrott;2013;Maj;2;22;
Mjölby kommun;Totalt antal brott;2013;Maj;174;663;
Mjölby kommun;Våldsbrott ;2013;Maj;18;69;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;11;42;
Mjölby kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;4;
Mjölby kommun;Stöldbrott;2013;Maj;74;282;
Mjölby kommun;Bilbrott;2013;Maj;14;53;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;16;61;
Mjölby kommun;Vissa trafikbrott;2013;Maj;10;38;
Mjölby kommun;Alkohol- och narkotikabrott;2013;Maj;34;130;
Mjölby kommun;Vapenbrott;2013;Maj;2;8;
Mora kommun;Totalt antal brott;2013;Maj;144;719;
Mora kommun;Våldsbrott ;2013;Maj;11;55;
Mora kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;20;100;
Mora kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;15;
Mora kommun;Stöldbrott;2013;Maj;53;264;
Mora kommun;Bilbrott;2013;Maj;18;90;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;19;95;
Mora kommun;Vissa trafikbrott;2013;Maj;12;60;
Mora kommun;Alkohol- och narkotikabrott;2013;Maj;18;90;
Mora kommun;Vapenbrott;2013;Maj;1;5;
Motala kommun;Totalt antal brott;2013;Maj;289;688;
Motala kommun;Våldsbrott ;2013;Maj;28;67;
Motala kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;28;67;
Motala kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;5;
Motala kommun;Stöldbrott;2013;Maj;126;300;
Motala kommun;Bilbrott;2013;Maj;24;57;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;38;90;
Motala kommun;Vissa trafikbrott;2013;Maj;10;24;
Motala kommun;Alkohol- och narkotikabrott;2013;Maj;40;95;
Motala kommun;Vapenbrott;2013;Maj;3;7;
Mullsjö kommun;Totalt antal brott;2013;Maj;36;510;
Mullsjö kommun;Våldsbrott ;2013;Maj;2;28;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;5;71;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;14;
Mullsjö kommun;Stöldbrott;2013;Maj;9;128;
Mullsjö kommun;Bilbrott;2013;Maj;4;57;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;9;128;
Mullsjö kommun;Vissa trafikbrott;2013;Maj;3;43;
Mullsjö kommun;Alkohol- och narkotikabrott;2013;Maj;4;57;
Mullsjö kommun;Vapenbrott;2013;Maj;1;14;
Munkedal kommun;Totalt antal brott;2013;Maj;79;775;
Munkedal kommun;Våldsbrott ;2013;Maj;5;49;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;6;59;
Munkedal kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Munkedal kommun;Stöldbrott;2013;Maj;34;334;
Munkedal kommun;Bilbrott;2013;Maj;9;88;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;4;39;
Munkedal kommun;Vissa trafikbrott;2013;Maj;10;98;
Munkedal kommun;Alkohol- och narkotikabrott;2013;Maj;11;108;
Munkedal kommun;Vapenbrott;2013;Maj;0;0;
Munkfors kommun;Totalt antal brott;2013;Maj;31;850;
Munkfors kommun;Våldsbrott ;2013;Maj;2;55;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;7;192;
Munkfors kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Munkfors kommun;Stöldbrott;2013;Maj;7;192;
Munkfors kommun;Bilbrott;2013;Maj;1;27;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;3;82;
Munkfors kommun;Vissa trafikbrott;2013;Maj;4;110;
Munkfors kommun;Alkohol- och narkotikabrott;2013;Maj;8;219;
Munkfors kommun;Vapenbrott;2013;Maj;0;0;
Mölndal kommun;Totalt antal brott;2013;Maj;578;935;
Mölndal kommun;Våldsbrott ;2013;Maj;38;61;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;60;97;
Mölndal kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;5;
Mölndal kommun;Stöldbrott;2013;Maj;302;489;
Mölndal kommun;Bilbrott;2013;Maj;87;141;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;55;89;
Mölndal kommun;Vissa trafikbrott;2013;Maj;31;50;
Mölndal kommun;Alkohol- och narkotikabrott;2013;Maj;46;74;
Mölndal kommun;Vapenbrott;2013;Maj;2;3;
Mönsterås kommun;Totalt antal brott;2013;Maj;85;660;
Mönsterås kommun;Våldsbrott ;2013;Maj;12;93;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;15;117;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Mönsterås kommun;Stöldbrott;2013;Maj;27;210;
Mönsterås kommun;Bilbrott;2013;Maj;7;54;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;7;54;
Mönsterås kommun;Vissa trafikbrott;2013;Maj;10;78;
Mönsterås kommun;Alkohol- och narkotikabrott;2013;Maj;9;70;
Mönsterås kommun;Vapenbrott;2013;Maj;0;0;
Mörbylånga kommun;Totalt antal brott;2013;Maj;40;279;
Mörbylånga kommun;Våldsbrott ;2013;Maj;2;14;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;4;28;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;7;
Mörbylånga kommun;Stöldbrott;2013;Maj;14;98;
Mörbylånga kommun;Bilbrott;2013;Maj;2;14;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;4;28;
Mörbylånga kommun;Vissa trafikbrott;2013;Maj;7;49;
Mörbylånga kommun;Alkohol- och narkotikabrott;2013;Maj;3;21;
Mörbylånga kommun;Vapenbrott;2013;Maj;0;0;
Nacka kommun;Totalt antal brott;2013;Maj;903;964;
Nacka kommun;Våldsbrott ;2013;Maj;80;85;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;91;97;
Nacka kommun;Vårdslöshet- och vållandebrott;2013;Maj;14;15;
Nacka kommun;Stöldbrott;2013;Maj;323;345;
Nacka kommun;Bilbrott;2013;Maj;72;77;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;78;83;
Nacka kommun;Vissa trafikbrott;2013;Maj;51;54;
Nacka kommun;Alkohol- och narkotikabrott;2013;Maj;178;190;
Nacka kommun;Vapenbrott;2013;Maj;10;11;
Nora kommun;Totalt antal brott;2013;Maj;80;771;
Nora kommun;Våldsbrott ;2013;Maj;6;58;
Nora kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;7;67;
Nora kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Nora kommun;Stöldbrott;2013;Maj;23;222;
Nora kommun;Bilbrott;2013;Maj;3;29;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;2;19;
Nora kommun;Vissa trafikbrott;2013;Maj;12;116;
Nora kommun;Alkohol- och narkotikabrott;2013;Maj;22;212;
Nora kommun;Vapenbrott;2013;Maj;1;10;
Norberg kommun;Totalt antal brott;2013;Maj;56;997;
Norberg kommun;Våldsbrott ;2013;Maj;6;107;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;13;231;
Norberg kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Norberg kommun;Stöldbrott;2013;Maj;13;231;
Norberg kommun;Bilbrott;2013;Maj;11;196;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;16;285;
Norberg kommun;Vissa trafikbrott;2013;Maj;4;71;
Norberg kommun;Alkohol- och narkotikabrott;2013;Maj;6;107;
Norberg kommun;Vapenbrott;2013;Maj;0;0;
Nordanstig kommun;Totalt antal brott;2013;Maj;40;421;
Nordanstig kommun;Våldsbrott ;2013;Maj;3;32;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;6;63;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2013;Maj;3;32;
Nordanstig kommun;Stöldbrott;2013;Maj;10;105;
Nordanstig kommun;Bilbrott;2013;Maj;1;11;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;4;42;
Nordanstig kommun;Vissa trafikbrott;2013;Maj;3;32;
Nordanstig kommun;Alkohol- och narkotikabrott;2013;Maj;8;84;
Nordanstig kommun;Vapenbrott;2013;Maj;0;0;
Nordmaling kommun;Totalt antal brott;2013;Maj;44;627;
Nordmaling kommun;Våldsbrott ;2013;Maj;0;0;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;9;128;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Nordmaling kommun;Stöldbrott;2013;Maj;15;214;
Nordmaling kommun;Bilbrott;2013;Maj;3;43;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;7;100;
Nordmaling kommun;Vissa trafikbrott;2013;Maj;1;14;
Nordmaling kommun;Alkohol- och narkotikabrott;2013;Maj;1;14;
Nordmaling kommun;Vapenbrott;2013;Maj;1;14;
Norrköping kommun;Totalt antal brott;2013;Maj;1521;1144;
Norrköping kommun;Våldsbrott ;2013;Maj;135;102;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;163;123;
Norrköping kommun;Vårdslöshet- och vållandebrott;2013;Maj;13;10;
Norrköping kommun;Stöldbrott;2013;Maj;576;433;
Norrköping kommun;Bilbrott;2013;Maj;127;96;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;121;91;
Norrköping kommun;Vissa trafikbrott;2013;Maj;105;79;
Norrköping kommun;Alkohol- och narkotikabrott;2013;Maj;205;154;
Norrköping kommun;Vapenbrott;2013;Maj;20;15;
Norrtälje kommun;Totalt antal brott;2013;Maj;606;1068;
Norrtälje kommun;Våldsbrott ;2013;Maj;72;127;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;84;148;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2013;Maj;7;12;
Norrtälje kommun;Stöldbrott;2013;Maj;208;367;
Norrtälje kommun;Bilbrott;2013;Maj;41;72;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;64;113;
Norrtälje kommun;Vissa trafikbrott;2013;Maj;48;85;
Norrtälje kommun;Alkohol- och narkotikabrott;2013;Maj;69;122;
Norrtälje kommun;Vapenbrott;2013;Maj;5;9;
Norsjö kommun;Totalt antal brott;2013;Maj;27;647;
Norsjö kommun;Våldsbrott ;2013;Maj;3;72;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;8;192;
Norsjö kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;48;
Norsjö kommun;Stöldbrott;2013;Maj;5;120;
Norsjö kommun;Bilbrott;2013;Maj;1;24;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;4;96;
Norsjö kommun;Vissa trafikbrott;2013;Maj;2;48;
Norsjö kommun;Alkohol- och narkotikabrott;2013;Maj;2;48;
Norsjö kommun;Vapenbrott;2013;Maj;1;24;
Nybro kommun;Totalt antal brott;2013;Maj;144;739;
Nybro kommun;Våldsbrott ;2013;Maj;15;77;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;25;128;
Nybro kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Nybro kommun;Stöldbrott;2013;Maj;65;334;
Nybro kommun;Bilbrott;2013;Maj;8;41;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;8;41;
Nybro kommun;Vissa trafikbrott;2013;Maj;21;108;
Nybro kommun;Alkohol- och narkotikabrott;2013;Maj;16;82;
Nybro kommun;Vapenbrott;2013;Maj;1;5;
Nykvarn kommun;Totalt antal brott;2013;Maj;51;538;
Nykvarn kommun;Våldsbrott ;2013;Maj;7;74;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;8;84;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Nykvarn kommun;Stöldbrott;2013;Maj;20;211;
Nykvarn kommun;Bilbrott;2013;Maj;5;53;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;4;42;
Nykvarn kommun;Vissa trafikbrott;2013;Maj;6;63;
Nykvarn kommun;Alkohol- och narkotikabrott;2013;Maj;4;42;
Nykvarn kommun;Vapenbrott;2013;Maj;1;11;
Nyköping kommun;Totalt antal brott;2013;Maj;575;1091;
Nyköping kommun;Våldsbrott ;2013;Maj;38;72;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;72;137;
Nyköping kommun;Vårdslöshet- och vållandebrott;2013;Maj;5;9;
Nyköping kommun;Stöldbrott;2013;Maj;256;486;
Nyköping kommun;Bilbrott;2013;Maj;32;61;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;58;110;
Nyköping kommun;Vissa trafikbrott;2013;Maj;23;44;
Nyköping kommun;Alkohol- och narkotikabrott;2013;Maj;68;129;
Nyköping kommun;Vapenbrott;2013;Maj;6;11;
Nynäshamn kommun;Totalt antal brott;2013;Maj;247;926;
Nynäshamn kommun;Våldsbrott ;2013;Maj;24;90;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;26;97;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Nynäshamn kommun;Stöldbrott;2013;Maj;102;382;
Nynäshamn kommun;Bilbrott;2013;Maj;26;97;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;32;120;
Nynäshamn kommun;Vissa trafikbrott;2013;Maj;25;94;
Nynäshamn kommun;Alkohol- och narkotikabrott;2013;Maj;21;79;
Nynäshamn kommun;Vapenbrott;2013;Maj;1;4;
Nässjö kommun;Totalt antal brott;2013;Maj;1296;4401;
Nässjö kommun;Våldsbrott ;2013;Maj;33;112;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;1028;3491;
Nässjö kommun;Vårdslöshet- och vållandebrott;2013;Maj;2;7;
Nässjö kommun;Stöldbrott;2013;Maj;128;435;
Nässjö kommun;Bilbrott;2013;Maj;26;88;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;37;126;
Nässjö kommun;Vissa trafikbrott;2013;Maj;24;81;
Nässjö kommun;Alkohol- och narkotikabrott;2013;Maj;36;122;
Nässjö kommun;Vapenbrott;2013;Maj;1;3;
Ockelbo kommun;Totalt antal brott;2013;Maj;42;722;
Ockelbo kommun;Våldsbrott ;2013;Maj;13;223;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;12;206;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Ockelbo kommun;Stöldbrott;2013;Maj;5;86;
Ockelbo kommun;Bilbrott;2013;Maj;0;0;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;5;86;
Ockelbo kommun;Vissa trafikbrott;2013;Maj;3;52;
Ockelbo kommun;Alkohol- och narkotikabrott;2013;Maj;2;34;
Ockelbo kommun;Vapenbrott;2013;Maj;0;0;
Olofström kommun;Totalt antal brott;2013;Maj;95;736;
Olofström kommun;Våldsbrott ;2013;Maj;8;62;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;14;109;
Olofström kommun;Vårdslöshet- och vållandebrott;2013;Maj;1;8;
Olofström kommun;Stöldbrott;2013;Maj;31;240;
Olofström kommun;Bilbrott;2013;Maj;13;101;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;15;116;
Olofström kommun;Vissa trafikbrott;2013;Maj;7;54;
Olofström kommun;Alkohol- och narkotikabrott;2013;Maj;11;85;
Olofström kommun;Vapenbrott;2013;Maj;0;0;
Orsa kommun;Totalt antal brott;2013;Maj;79;1155;
Orsa kommun;Våldsbrott ;2013;Maj;10;146;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2013;Maj;18;263;
Orsa kommun;Vårdslöshet- och vållandebrott;2013;Maj;0;0;
Orsa kommun;Stöldbrott;2013;Maj;12;175;
Orsa kommun;Bilbrott;2013;Maj;6;88;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Maj;5;73;
Orsa kommun;Vissa trafikbrott;2013;Maj;6;88;
Orsa kommun;Alkohol- och narkotikabrott;2013;Maj;5;73;
Orsa kommun;Vapenbrott;2013;Maj;0;0;
Orust kommun;Totalt antal brott;2013;Maj;134;890;
