Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;129;86;
Linköping kommun;Vissa trafikbrott;2013;Mar;36;24;
Linköping kommun;Alkohol- och narkotikabrott;2013;Mar;214;143;
Linköping kommun;Vapenbrott;2013;Mar;9;6;
Ljungby kommun;Totalt antal brott;2013;Mar;142;519;
Ljungby kommun;Våldsbrott ;2013;Mar;11;40;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;30;110;
Ljungby kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Ljungby kommun;Stöldbrott;2013;Mar;56;205;
Ljungby kommun;Bilbrott;2013;Mar;6;22;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;11;40;
Ljungby kommun;Vissa trafikbrott;2013;Mar;11;40;
Ljungby kommun;Alkohol- och narkotikabrott;2013;Mar;16;59;
Ljungby kommun;Vapenbrott;2013;Mar;0;0;
Ljusdal kommun;Totalt antal brott;2013;Mar;76;402;
Ljusdal kommun;Våldsbrott ;2013;Mar;5;26;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;6;32;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;5;
Ljusdal kommun;Stöldbrott;2013;Mar;28;148;
Ljusdal kommun;Bilbrott;2013;Mar;4;21;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;8;42;
Ljusdal kommun;Vissa trafikbrott;2013;Mar;7;37;
Ljusdal kommun;Alkohol- och narkotikabrott;2013;Mar;17;90;
Ljusdal kommun;Vapenbrott;2013;Mar;1;5;
Ljusnarsberg kommun;Totalt antal brott;2013;Mar;54;1111;
Ljusnarsberg kommun;Våldsbrott ;2013;Mar;1;21;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;8;165;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;21;
Ljusnarsberg kommun;Stöldbrott;2013;Mar;13;267;
Ljusnarsberg kommun;Bilbrott;2013;Mar;3;62;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;5;103;
Ljusnarsberg kommun;Vissa trafikbrott;2013;Mar;8;165;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2013;Mar;14;288;
Ljusnarsberg kommun;Vapenbrott;2013;Mar;3;62;
Lomma kommun;Totalt antal brott;2013;Mar;99;442;
Lomma kommun;Våldsbrott ;2013;Mar;3;13;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;14;63;
Lomma kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;4;
Lomma kommun;Stöldbrott;2013;Mar;44;196;
Lomma kommun;Bilbrott;2013;Mar;4;18;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;7;31;
Lomma kommun;Vissa trafikbrott;2013;Mar;3;13;
Lomma kommun;Alkohol- och narkotikabrott;2013;Mar;2;9;
Lomma kommun;Vapenbrott;2013;Mar;1;4;
Ludvika kommun;Totalt antal brott;2013;Mar;144;561;
Ludvika kommun;Våldsbrott ;2013;Mar;22;86;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;29;113;
Ludvika kommun;Vårdslöshet- och vållandebrott;2013;Mar;2;8;
Ludvika kommun;Stöldbrott;2013;Mar;42;164;
Ludvika kommun;Bilbrott;2013;Mar;4;16;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;14;55;
Ludvika kommun;Vissa trafikbrott;2013;Mar;9;35;
Ludvika kommun;Alkohol- och narkotikabrott;2013;Mar;20;78;
Ludvika kommun;Vapenbrott;2013;Mar;3;12;
Luleå kommun;Totalt antal brott;2013;Mar;609;810;
Luleå kommun;Våldsbrott ;2013;Mar;58;77;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;70;93;
Luleå kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;1;
Luleå kommun;Stöldbrott;2013;Mar;247;329;
Luleå kommun;Bilbrott;2013;Mar;71;94;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;53;71;
Luleå kommun;Vissa trafikbrott;2013;Mar;39;52;
Luleå kommun;Alkohol- och narkotikabrott;2013;Mar;89;118;
Luleå kommun;Vapenbrott;2013;Mar;7;9;
Lund kommun;Totalt antal brott;2013;Mar;1596;1405;
Lund kommun;Våldsbrott ;2013;Mar;63;55;
Lund kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;123;108;
Lund kommun;Vårdslöshet- och vållandebrott;2013;Mar;5;4;
Lund kommun;Stöldbrott;2013;Mar;594;523;
Lund kommun;Bilbrott;2013;Mar;75;66;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;60;53;
Lund kommun;Vissa trafikbrott;2013;Mar;36;32;
Lund kommun;Alkohol- och narkotikabrott;2013;Mar;551;485;
Lund kommun;Vapenbrott;2013;Mar;11;10;
Lycksele kommun;Totalt antal brott;2013;Mar;72;585;
Lycksele kommun;Våldsbrott ;2013;Mar;12;97;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;5;41;
Lycksele kommun;Vårdslöshet- och vållandebrott;2013;Mar;2;16;
Lycksele kommun;Stöldbrott;2013;Mar;20;162;
Lycksele kommun;Bilbrott;2013;Mar;9;73;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;14;114;
Lycksele kommun;Vissa trafikbrott;2013;Mar;3;24;
Lycksele kommun;Alkohol- och narkotikabrott;2013;Mar;10;81;
Lycksele kommun;Vapenbrott;2013;Mar;0;0;
Lysekil kommun;Totalt antal brott;2013;Mar;77;535;
Lysekil kommun;Våldsbrott ;2013;Mar;7;49;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;8;56;
Lysekil kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;7;
Lysekil kommun;Stöldbrott;2013;Mar;29;202;
Lysekil kommun;Bilbrott;2013;Mar;4;28;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;11;76;
Lysekil kommun;Vissa trafikbrott;2013;Mar;8;56;
Lysekil kommun;Alkohol- och narkotikabrott;2013;Mar;8;56;
Lysekil kommun;Vapenbrott;2013;Mar;1;7;
Malmö kommun;Totalt antal brott;2013;Mar;4456;1436;
Malmö kommun;Våldsbrott ;2013;Mar;341;110;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;446;144;
Malmö kommun;Vårdslöshet- och vållandebrott;2013;Mar;19;6;
Malmö kommun;Stöldbrott;2013;Mar;2048;660;
Malmö kommun;Bilbrott;2013;Mar;459;148;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;506;163;
Malmö kommun;Vissa trafikbrott;2013;Mar;189;61;
Malmö kommun;Alkohol- och narkotikabrott;2013;Mar;370;119;
Malmö kommun;Vapenbrott;2013;Mar;38;12;
Malung-Sälen kommun;Totalt antal brott;2013;Mar;204;2016;
Malung-Sälen kommun;Våldsbrott ;2013;Mar;10;99;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;8;79;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Malung-Sälen kommun;Stöldbrott;2013;Mar;70;692;
Malung-Sälen kommun;Bilbrott;2013;Mar;9;89;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;8;79;
Malung-Sälen kommun;Vissa trafikbrott;2013;Mar;6;59;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2013;Mar;36;356;
Malung-Sälen kommun;Vapenbrott;2013;Mar;1;10;
Malå kommun;Totalt antal brott;2013;Mar;8;252;
Malå kommun;Våldsbrott ;2013;Mar;1;31;
Malå kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;2;63;
Malå kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;31;
Malå kommun;Stöldbrott;2013;Mar;3;94;
Malå kommun;Bilbrott;2013;Mar;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;0;0;
Malå kommun;Vissa trafikbrott;2013;Mar;1;31;
Malå kommun;Alkohol- och narkotikabrott;2013;Mar;0;0;
Malå kommun;Vapenbrott;2013;Mar;0;0;
Mariestad kommun;Totalt antal brott;2013;Mar;148;622;
Mariestad kommun;Våldsbrott ;2013;Mar;24;101;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;12;50;
Mariestad kommun;Vårdslöshet- och vållandebrott;2013;Mar;2;8;
Mariestad kommun;Stöldbrott;2013;Mar;51;214;
Mariestad kommun;Bilbrott;2013;Mar;9;38;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;21;88;
Mariestad kommun;Vissa trafikbrott;2013;Mar;9;38;
Mariestad kommun;Alkohol- och narkotikabrott;2013;Mar;10;42;
Mariestad kommun;Vapenbrott;2013;Mar;1;4;
Mark kommun;Totalt antal brott;2013;Mar;216;640;
Mark kommun;Våldsbrott ;2013;Mar;18;53;
Mark kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;26;77;
Mark kommun;Vårdslöshet- och vållandebrott;2013;Mar;6;18;
Mark kommun;Stöldbrott;2013;Mar;85;252;
Mark kommun;Bilbrott;2013;Mar;13;39;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;17;50;
Mark kommun;Vissa trafikbrott;2013;Mar;20;59;
Mark kommun;Alkohol- och narkotikabrott;2013;Mar;25;74;
Mark kommun;Vapenbrott;2013;Mar;8;24;
Markaryd kommun;Totalt antal brott;2013;Mar;54;569;
Markaryd kommun;Våldsbrott ;2013;Mar;2;21;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;5;53;
Markaryd kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Markaryd kommun;Stöldbrott;2013;Mar;21;221;
Markaryd kommun;Bilbrott;2013;Mar;5;53;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;9;95;
Markaryd kommun;Vissa trafikbrott;2013;Mar;11;116;
Markaryd kommun;Alkohol- och narkotikabrott;2013;Mar;5;53;
Markaryd kommun;Vapenbrott;2013;Mar;0;0;
Mellerud kommun;Totalt antal brott;2013;Mar;76;852;
Mellerud kommun;Våldsbrott ;2013;Mar;4;45;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;10;112;
Mellerud kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;34;
Mellerud kommun;Stöldbrott;2013;Mar;23;258;
Mellerud kommun;Bilbrott;2013;Mar;9;101;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;10;112;
Mellerud kommun;Vissa trafikbrott;2013;Mar;10;112;
Mellerud kommun;Alkohol- och narkotikabrott;2013;Mar;10;112;
Mellerud kommun;Vapenbrott;2013;Mar;0;0;
Mjölby kommun;Totalt antal brott;2013;Mar;166;632;
Mjölby kommun;Våldsbrott ;2013;Mar;14;53;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;13;50;
Mjölby kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;11;
Mjölby kommun;Stöldbrott;2013;Mar;56;213;
Mjölby kommun;Bilbrott;2013;Mar;8;30;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;26;99;
Mjölby kommun;Vissa trafikbrott;2013;Mar;8;30;
Mjölby kommun;Alkohol- och narkotikabrott;2013;Mar;21;80;
Mjölby kommun;Vapenbrott;2013;Mar;1;4;
Mora kommun;Totalt antal brott;2013;Mar;120;599;
Mora kommun;Våldsbrott ;2013;Mar;13;65;
Mora kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;12;60;
Mora kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;15;
Mora kommun;Stöldbrott;2013;Mar;35;175;
Mora kommun;Bilbrott;2013;Mar;8;40;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;16;80;
Mora kommun;Vissa trafikbrott;2013;Mar;12;60;
Mora kommun;Alkohol- och narkotikabrott;2013;Mar;30;150;
Mora kommun;Vapenbrott;2013;Mar;0;0;
Motala kommun;Totalt antal brott;2013;Mar;262;623;
Motala kommun;Våldsbrott ;2013;Mar;23;55;
Motala kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;37;88;
Motala kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Motala kommun;Stöldbrott;2013;Mar;105;250;
Motala kommun;Bilbrott;2013;Mar;20;48;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;30;71;
Motala kommun;Vissa trafikbrott;2013;Mar;12;29;
Motala kommun;Alkohol- och narkotikabrott;2013;Mar;39;93;
Motala kommun;Vapenbrott;2013;Mar;1;2;
Mullsjö kommun;Totalt antal brott;2013;Mar;26;369;
Mullsjö kommun;Våldsbrott ;2013;Mar;5;71;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;9;128;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Mullsjö kommun;Stöldbrott;2013;Mar;6;85;
Mullsjö kommun;Bilbrott;2013;Mar;1;14;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;1;14;
Mullsjö kommun;Vissa trafikbrott;2013;Mar;0;0;
Mullsjö kommun;Alkohol- och narkotikabrott;2013;Mar;0;0;
Mullsjö kommun;Vapenbrott;2013;Mar;1;14;
Munkedal kommun;Totalt antal brott;2013;Mar;76;746;
Munkedal kommun;Våldsbrott ;2013;Mar;4;39;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;7;69;
Munkedal kommun;Vårdslöshet- och vållandebrott;2013;Mar;2;20;
Munkedal kommun;Stöldbrott;2013;Mar;25;245;
Munkedal kommun;Bilbrott;2013;Mar;7;69;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;9;88;
Munkedal kommun;Vissa trafikbrott;2013;Mar;11;108;
Munkedal kommun;Alkohol- och narkotikabrott;2013;Mar;8;79;
Munkedal kommun;Vapenbrott;2013;Mar;0;0;
Munkfors kommun;Totalt antal brott;2013;Mar;44;1206;
Munkfors kommun;Våldsbrott ;2013;Mar;5;137;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;1;27;
Munkfors kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Munkfors kommun;Stöldbrott;2013;Mar;8;219;
Munkfors kommun;Bilbrott;2013;Mar;1;27;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;12;329;
Munkfors kommun;Vissa trafikbrott;2013;Mar;5;137;
Munkfors kommun;Alkohol- och narkotikabrott;2013;Mar;11;301;
Munkfors kommun;Vapenbrott;2013;Mar;0;0;
Mölndal kommun;Totalt antal brott;2013;Mar;505;817;
Mölndal kommun;Våldsbrott ;2013;Mar;35;57;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;46;74;
Mölndal kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;2;
Mölndal kommun;Stöldbrott;2013;Mar;219;354;
Mölndal kommun;Bilbrott;2013;Mar;50;81;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;60;97;
Mölndal kommun;Vissa trafikbrott;2013;Mar;32;52;
Mölndal kommun;Alkohol- och narkotikabrott;2013;Mar;65;105;
Mölndal kommun;Vapenbrott;2013;Mar;6;10;
Mönsterås kommun;Totalt antal brott;2013;Mar;34;264;
Mönsterås kommun;Våldsbrott ;2013;Mar;2;16;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;3;23;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;8;
Mönsterås kommun;Stöldbrott;2013;Mar;12;93;
Mönsterås kommun;Bilbrott;2013;Mar;4;31;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;8;62;
Mönsterås kommun;Vissa trafikbrott;2013;Mar;4;31;
Mönsterås kommun;Alkohol- och narkotikabrott;2013;Mar;4;31;
Mönsterås kommun;Vapenbrott;2013;Mar;0;0;
Mörbylånga kommun;Totalt antal brott;2013;Mar;42;293;
Mörbylånga kommun;Våldsbrott ;2013;Mar;5;35;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;9;63;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;7;
Mörbylånga kommun;Stöldbrott;2013;Mar;13;91;
Mörbylånga kommun;Bilbrott;2013;Mar;3;21;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;2;14;
Mörbylånga kommun;Vissa trafikbrott;2013;Mar;7;49;
Mörbylånga kommun;Alkohol- och narkotikabrott;2013;Mar;2;14;
Mörbylånga kommun;Vapenbrott;2013;Mar;0;0;
Nacka kommun;Totalt antal brott;2013;Mar;723;772;
Nacka kommun;Våldsbrott ;2013;Mar;75;80;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;71;76;
Nacka kommun;Vårdslöshet- och vållandebrott;2013;Mar;6;6;
Nacka kommun;Stöldbrott;2013;Mar;259;277;
Nacka kommun;Bilbrott;2013;Mar;67;72;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;68;73;
Nacka kommun;Vissa trafikbrott;2013;Mar;38;41;
Nacka kommun;Alkohol- och narkotikabrott;2013;Mar;70;75;
Nacka kommun;Vapenbrott;2013;Mar;3;3;
Nora kommun;Totalt antal brott;2013;Mar;27;260;
Nora kommun;Våldsbrott ;2013;Mar;5;48;
Nora kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;8;77;
Nora kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;10;
Nora kommun;Stöldbrott;2013;Mar;5;48;
Nora kommun;Bilbrott;2013;Mar;0;0;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;1;10;
Nora kommun;Vissa trafikbrott;2013;Mar;1;10;
Nora kommun;Alkohol- och narkotikabrott;2013;Mar;4;39;
Nora kommun;Vapenbrott;2013;Mar;0;0;
Norberg kommun;Totalt antal brott;2013;Mar;30;534;
Norberg kommun;Våldsbrott ;2013;Mar;2;36;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;6;107;
Norberg kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Norberg kommun;Stöldbrott;2013;Mar;8;142;
Norberg kommun;Bilbrott;2013;Mar;0;0;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;4;71;
Norberg kommun;Vissa trafikbrott;2013;Mar;3;53;
Norberg kommun;Alkohol- och narkotikabrott;2013;Mar;1;18;
Norberg kommun;Vapenbrott;2013;Mar;0;0;
Nordanstig kommun;Totalt antal brott;2013;Mar;39;410;
Nordanstig kommun;Våldsbrott ;2013;Mar;2;21;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;2;21;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2013;Mar;2;21;
Nordanstig kommun;Stöldbrott;2013;Mar;9;95;
Nordanstig kommun;Bilbrott;2013;Mar;1;11;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;6;63;
Nordanstig kommun;Vissa trafikbrott;2013;Mar;3;32;
Nordanstig kommun;Alkohol- och narkotikabrott;2013;Mar;2;21;
Nordanstig kommun;Vapenbrott;2013;Mar;0;0;
Nordmaling kommun;Totalt antal brott;2013;Mar;33;470;
Nordmaling kommun;Våldsbrott ;2013;Mar;3;43;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;7;100;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Nordmaling kommun;Stöldbrott;2013;Mar;7;100;
Nordmaling kommun;Bilbrott;2013;Mar;0;0;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;2;28;
Nordmaling kommun;Vissa trafikbrott;2013;Mar;4;57;
Nordmaling kommun;Alkohol- och narkotikabrott;2013;Mar;7;100;
Nordmaling kommun;Vapenbrott;2013;Mar;0;0;
Norrköping kommun;Totalt antal brott;2013;Mar;1259;947;
Norrköping kommun;Våldsbrott ;2013;Mar;140;105;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;167;126;
Norrköping kommun;Vårdslöshet- och vållandebrott;2013;Mar;14;11;
Norrköping kommun;Stöldbrott;2013;Mar;417;314;
Norrköping kommun;Bilbrott;2013;Mar;83;62;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;85;64;
Norrköping kommun;Vissa trafikbrott;2013;Mar;73;55;
Norrköping kommun;Alkohol- och narkotikabrott;2013;Mar;190;143;
Norrköping kommun;Vapenbrott;2013;Mar;19;14;
Norrtälje kommun;Totalt antal brott;2013;Mar;552;973;
Norrtälje kommun;Våldsbrott ;2013;Mar;38;67;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;67;118;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2013;Mar;4;7;
Norrtälje kommun;Stöldbrott;2013;Mar;161;284;
Norrtälje kommun;Bilbrott;2013;Mar;40;70;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;71;125;
Norrtälje kommun;Vissa trafikbrott;2013;Mar;53;93;
Norrtälje kommun;Alkohol- och narkotikabrott;2013;Mar;126;222;
Norrtälje kommun;Vapenbrott;2013;Mar;5;9;
Norsjö kommun;Totalt antal brott;2013;Mar;21;503;
Norsjö kommun;Våldsbrott ;2013;Mar;2;48;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;2;48;
Norsjö kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Norsjö kommun;Stöldbrott;2013;Mar;5;120;
Norsjö kommun;Bilbrott;2013;Mar;1;24;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;2;48;
Norsjö kommun;Vissa trafikbrott;2013;Mar;3;72;
Norsjö kommun;Alkohol- och narkotikabrott;2013;Mar;0;0;
Norsjö kommun;Vapenbrott;2013;Mar;0;0;
Nybro kommun;Totalt antal brott;2013;Mar;110;564;
Nybro kommun;Våldsbrott ;2013;Mar;12;62;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;12;62;
Nybro kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;15;
Nybro kommun;Stöldbrott;2013;Mar;39;200;
Nybro kommun;Bilbrott;2013;Mar;11;56;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;7;36;
Nybro kommun;Vissa trafikbrott;2013;Mar;18;92;
Nybro kommun;Alkohol- och narkotikabrott;2013;Mar;14;72;
Nybro kommun;Vapenbrott;2013;Mar;3;15;
Nykvarn kommun;Totalt antal brott;2013;Mar;65;685;
Nykvarn kommun;Våldsbrott ;2013;Mar;5;53;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;5;53;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Nykvarn kommun;Stöldbrott;2013;Mar;25;264;
Nykvarn kommun;Bilbrott;2013;Mar;7;74;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;5;53;
Nykvarn kommun;Vissa trafikbrott;2013;Mar;9;95;
Nykvarn kommun;Alkohol- och narkotikabrott;2013;Mar;10;105;
Nykvarn kommun;Vapenbrott;2013;Mar;0;0;
Nyköping kommun;Totalt antal brott;2013;Mar;499;947;
Nyköping kommun;Våldsbrott ;2013;Mar;67;127;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;72;137;
Nyköping kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;6;
Nyköping kommun;Stöldbrott;2013;Mar;165;313;
Nyköping kommun;Bilbrott;2013;Mar;29;55;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;44;84;
Nyköping kommun;Vissa trafikbrott;2013;Mar;28;53;
Nyköping kommun;Alkohol- och narkotikabrott;2013;Mar;52;99;
Nyköping kommun;Vapenbrott;2013;Mar;8;15;
Nynäshamn kommun;Totalt antal brott;2013;Mar;220;824;
Nynäshamn kommun;Våldsbrott ;2013;Mar;33;124;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;20;75;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Nynäshamn kommun;Stöldbrott;2013;Mar;69;259;
Nynäshamn kommun;Bilbrott;2013;Mar;8;30;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;21;79;
Nynäshamn kommun;Vissa trafikbrott;2013;Mar;26;97;
Nynäshamn kommun;Alkohol- och narkotikabrott;2013;Mar;26;97;
Nynäshamn kommun;Vapenbrott;2013;Mar;2;7;
Nässjö kommun;Totalt antal brott;2013;Mar;215;730;
Nässjö kommun;Våldsbrott ;2013;Mar;17;58;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;34;115;
Nässjö kommun;Vårdslöshet- och vållandebrott;2013;Mar;2;7;
Nässjö kommun;Stöldbrott;2013;Mar;73;248;
Nässjö kommun;Bilbrott;2013;Mar;22;75;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;20;68;
Nässjö kommun;Vissa trafikbrott;2013;Mar;16;54;
Nässjö kommun;Alkohol- och narkotikabrott;2013;Mar;28;95;
Nässjö kommun;Vapenbrott;2013;Mar;7;24;
Ockelbo kommun;Totalt antal brott;2013;Mar;41;705;
Ockelbo kommun;Våldsbrott ;2013;Mar;4;69;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;8;138;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2013;Mar;0;0;
Ockelbo kommun;Stöldbrott;2013;Mar;13;223;
Ockelbo kommun;Bilbrott;2013;Mar;4;69;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;5;86;
Ockelbo kommun;Vissa trafikbrott;2013;Mar;4;69;
Ockelbo kommun;Alkohol- och narkotikabrott;2013;Mar;4;69;
Ockelbo kommun;Vapenbrott;2013;Mar;0;0;
Olofström kommun;Totalt antal brott;2013;Mar;54;419;
Olofström kommun;Våldsbrott ;2013;Mar;6;47;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;11;85;
Olofström kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;8;
Olofström kommun;Stöldbrott;2013;Mar;16;124;
Olofström kommun;Bilbrott;2013;Mar;2;16;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;4;31;
Olofström kommun;Vissa trafikbrott;2013;Mar;4;31;
Olofström kommun;Alkohol- och narkotikabrott;2013;Mar;2;16;
Olofström kommun;Vapenbrott;2013;Mar;0;0;
Orsa kommun;Totalt antal brott;2013;Mar;35;512;
Orsa kommun;Våldsbrott ;2013;Mar;2;29;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;3;44;
Orsa kommun;Vårdslöshet- och vållandebrott;2013;Mar;1;15;
Orsa kommun;Stöldbrott;2013;Mar;8;117;
Orsa kommun;Bilbrott;2013;Mar;2;29;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Mar;4;58;
Orsa kommun;Vissa trafikbrott;2013;Mar;6;88;
Orsa kommun;Alkohol- och narkotikabrott;2013;Mar;10;146;
Orsa kommun;Vapenbrott;2013;Mar;1;15;
Orust kommun;Totalt antal brott;2013;Mar;76;505;
Orust kommun;Våldsbrott ;2013;Mar;9;60;
Orust kommun;Hot-, kränknings- och frihetsbrott;2013;Mar;11;73;
Orust kommun;Vårdslöshet- och vållandebrott;2013;Mar;3;20;
