Region;Brott;År;Period;Antal;/100 000 inv
Kävlinge kommun;Våldsbrott ;2016 prel.;Jun;23;76;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;39;130;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;4;13;
Kävlinge kommun;Stöldbrott;2016 prel.;Jun;121;402;
Kävlinge kommun;Bilbrott;2016 prel.;Jun;28;93;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;17;56;
Kävlinge kommun;Vissa trafikbrott;2016 prel.;Jun;19;63;
Kävlinge kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;23;76;
Kävlinge kommun;Vapenbrott;2016 prel.;Jun;3;10;
Köping kommun;Totalt antal brott;2016 prel.;Jun;259;1013;
Köping kommun;Våldsbrott ;2016 prel.;Jun;23;90;
Köping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;37;145;
Köping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;8;
Köping kommun;Stöldbrott;2016 prel.;Jun;63;247;
Köping kommun;Bilbrott;2016 prel.;Jun;16;63;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;15;59;
Köping kommun;Vissa trafikbrott;2016 prel.;Jun;33;129;
Köping kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;71;278;
Köping kommun;Vapenbrott;2016 prel.;Jun;3;12;
Laholm kommun;Totalt antal brott;2016 prel.;Jun;290;1199;
Laholm kommun;Våldsbrott ;2016 prel.;Jun;26;107;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;34;141;
Laholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;4;
Laholm kommun;Stöldbrott;2016 prel.;Jun;112;463;
Laholm kommun;Bilbrott;2016 prel.;Jun;18;74;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;21;87;
Laholm kommun;Vissa trafikbrott;2016 prel.;Jun;22;91;
Laholm kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;18;74;
Laholm kommun;Vapenbrott;2016 prel.;Jun;2;8;
Landskrona kommun;Totalt antal brott;2016 prel.;Jun;557;1267;
Landskrona kommun;Våldsbrott ;2016 prel.;Jun;57;130;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;58;132;
Landskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;7;16;
Landskrona kommun;Stöldbrott;2016 prel.;Jun;208;473;
Landskrona kommun;Bilbrott;2016 prel.;Jun;51;116;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;52;118;
Landskrona kommun;Vissa trafikbrott;2016 prel.;Jun;39;89;
Landskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;51;116;
Landskrona kommun;Vapenbrott;2016 prel.;Jun;9;20;
Laxå kommun;Totalt antal brott;2016 prel.;Jun;53;937;
Laxå kommun;Våldsbrott ;2016 prel.;Jun;19;336;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;8;141;
Laxå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;18;
Laxå kommun;Stöldbrott;2016 prel.;Jun;12;212;
Laxå kommun;Bilbrott;2016 prel.;Jun;2;35;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;3;53;
Laxå kommun;Vissa trafikbrott;2016 prel.;Jun;6;106;
Laxå kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;5;88;
Laxå kommun;Vapenbrott;2016 prel.;Jun;1;18;
Lekeberg kommun;Totalt antal brott;2016 prel.;Jun;19;254;
Lekeberg kommun;Våldsbrott ;2016 prel.;Jun;0;0;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;2;27;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;0;0;
Lekeberg kommun;Stöldbrott;2016 prel.;Jun;5;67;
Lekeberg kommun;Bilbrott;2016 prel.;Jun;1;13;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;2;27;
Lekeberg kommun;Vissa trafikbrott;2016 prel.;Jun;5;67;
Lekeberg kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;4;53;
Lekeberg kommun;Vapenbrott;2016 prel.;Jun;0;0;
Leksand kommun;Totalt antal brott;2016 prel.;Jun;79;515;
Leksand kommun;Våldsbrott ;2016 prel.;Jun;7;46;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;10;65;
Leksand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;3;20;
Leksand kommun;Stöldbrott;2016 prel.;Jun;35;228;
Leksand kommun;Bilbrott;2016 prel.;Jun;4;26;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;8;52;
Leksand kommun;Vissa trafikbrott;2016 prel.;Jun;6;39;
Leksand kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;3;20;
Leksand kommun;Vapenbrott;2016 prel.;Jun;1;7;
Lerum kommun;Totalt antal brott;2016 prel.;Jun;282;702;
Lerum kommun;Våldsbrott ;2016 prel.;Jun;12;30;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;28;70;
Lerum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;3;7;
Lerum kommun;Stöldbrott;2016 prel.;Jun;110;274;
Lerum kommun;Bilbrott;2016 prel.;Jun;28;70;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;34;85;
Lerum kommun;Vissa trafikbrott;2016 prel.;Jun;27;67;
Lerum kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;38;95;
Lerum kommun;Vapenbrott;2016 prel.;Jun;2;5;
Lessebo kommun;Totalt antal brott;2016 prel.;Jun;47;552;
Lessebo kommun;Våldsbrott ;2016 prel.;Jun;2;23;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;12;141;
Lessebo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;23;
Lessebo kommun;Stöldbrott;2016 prel.;Jun;21;247;
Lessebo kommun;Bilbrott;2016 prel.;Jun;3;35;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;2;23;
Lessebo kommun;Vissa trafikbrott;2016 prel.;Jun;0;0;
Lessebo kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;2;23;
Lessebo kommun;Vapenbrott;2016 prel.;Jun;0;0;
Lidingö kommun;Totalt antal brott;2016 prel.;Jun;354;765;
Lidingö kommun;Våldsbrott ;2016 prel.;Jun;23;50;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;38;82;
Lidingö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;0;0;
Lidingö kommun;Stöldbrott;2016 prel.;Jun;99;214;
Lidingö kommun;Bilbrott;2016 prel.;Jun;14;30;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;82;177;
Lidingö kommun;Vissa trafikbrott;2016 prel.;Jun;15;32;
Lidingö kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;10;22;
Lidingö kommun;Vapenbrott;2016 prel.;Jun;3;6;
Lidköping kommun;Totalt antal brott;2016 prel.;Jun;309;792;
Lidköping kommun;Våldsbrott ;2016 prel.;Jun;20;51;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;35;90;
Lidköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;3;8;
Lidköping kommun;Stöldbrott;2016 prel.;Jun;158;405;
Lidköping kommun;Bilbrott;2016 prel.;Jun;30;77;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;37;95;
Lidköping kommun;Vissa trafikbrott;2016 prel.;Jun;10;26;
Lidköping kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;12;31;
Lidköping kommun;Vapenbrott;2016 prel.;Jun;1;3;
Lilla Edet kommun;Totalt antal brott;2016 prel.;Jun;136;1032;
Lilla Edet kommun;Våldsbrott ;2016 prel.;Jun;12;91;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;24;182;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;15;
Lilla Edet kommun;Stöldbrott;2016 prel.;Jun;47;357;
Lilla Edet kommun;Bilbrott;2016 prel.;Jun;9;68;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;8;61;
Lilla Edet kommun;Vissa trafikbrott;2016 prel.;Jun;20;152;
Lilla Edet kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;19;144;
Lilla Edet kommun;Vapenbrott;2016 prel.;Jun;1;8;
Lindesberg kommun;Totalt antal brott;2016 prel.;Jun;306;1299;
Lindesberg kommun;Våldsbrott ;2016 prel.;Jun;33;140;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;41;174;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;8;
Lindesberg kommun;Stöldbrott;2016 prel.;Jun;74;314;
Lindesberg kommun;Bilbrott;2016 prel.;Jun;15;64;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;26;110;
Lindesberg kommun;Vissa trafikbrott;2016 prel.;Jun;22;93;
Lindesberg kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;29;123;
Lindesberg kommun;Vapenbrott;2016 prel.;Jun;1;4;
Linköping kommun;Totalt antal brott;2016 prel.;Jun;1459;954;
Linköping kommun;Våldsbrott ;2016 prel.;Jun;69;45;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;145;95;
Linköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;9;6;
Linköping kommun;Stöldbrott;2016 prel.;Jun;721;471;
Linköping kommun;Bilbrott;2016 prel.;Jun;112;73;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;241;158;
Linköping kommun;Vissa trafikbrott;2016 prel.;Jun;63;41;
Linköping kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;102;67;
Linköping kommun;Vapenbrott;2016 prel.;Jun;10;7;
Ljungby kommun;Totalt antal brott;2016 prel.;Jun;180;651;
Ljungby kommun;Våldsbrott ;2016 prel.;Jun;16;58;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;14;51;
Ljungby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;3;11;
Ljungby kommun;Stöldbrott;2016 prel.;Jun;82;297;
Ljungby kommun;Bilbrott;2016 prel.;Jun;6;22;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;12;43;
Ljungby kommun;Vissa trafikbrott;2016 prel.;Jun;16;58;
Ljungby kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;10;36;
Ljungby kommun;Vapenbrott;2016 prel.;Jun;0;0;
Ljusdal kommun;Totalt antal brott;2016 prel.;Jun;144;757;
Ljusdal kommun;Våldsbrott ;2016 prel.;Jun;11;58;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;13;68;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;5;
Ljusdal kommun;Stöldbrott;2016 prel.;Jun;49;258;
Ljusdal kommun;Bilbrott;2016 prel.;Jun;13;68;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;24;126;
Ljusdal kommun;Vissa trafikbrott;2016 prel.;Jun;11;58;
Ljusdal kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;16;84;
Ljusdal kommun;Vapenbrott;2016 prel.;Jun;1;5;
Ljusnarsberg kommun;Totalt antal brott;2016 prel.;Jun;57;1157;
Ljusnarsberg kommun;Våldsbrott ;2016 prel.;Jun;7;142;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;15;304;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;20;
Ljusnarsberg kommun;Stöldbrott;2016 prel.;Jun;11;223;
Ljusnarsberg kommun;Bilbrott;2016 prel.;Jun;5;101;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;8;162;
Ljusnarsberg kommun;Vissa trafikbrott;2016 prel.;Jun;4;81;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;4;81;
Ljusnarsberg kommun;Vapenbrott;2016 prel.;Jun;1;20;
Lomma kommun;Totalt antal brott;2016 prel.;Jun;213;913;
Lomma kommun;Våldsbrott ;2016 prel.;Jun;9;39;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;25;107;
Lomma kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;4;
Lomma kommun;Stöldbrott;2016 prel.;Jun;114;489;
Lomma kommun;Bilbrott;2016 prel.;Jun;15;64;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;16;69;
Lomma kommun;Vissa trafikbrott;2016 prel.;Jun;20;86;
Lomma kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;17;73;
Lomma kommun;Vapenbrott;2016 prel.;Jun;1;4;
Ludvika kommun;Totalt antal brott;2016 prel.;Jun;330;1252;
Ludvika kommun;Våldsbrott ;2016 prel.;Jun;36;137;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;58;220;
Ludvika kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;8;
Ludvika kommun;Stöldbrott;2016 prel.;Jun;100;379;
Ludvika kommun;Bilbrott;2016 prel.;Jun;16;61;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;18;68;
Ludvika kommun;Vissa trafikbrott;2016 prel.;Jun;42;159;
Ludvika kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;50;190;
Ludvika kommun;Vapenbrott;2016 prel.;Jun;5;19;
Luleå kommun;Totalt antal brott;2016 prel.;Jun;714;938;
Luleå kommun;Våldsbrott ;2016 prel.;Jun;65;85;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;100;131;
Luleå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;5;7;
Luleå kommun;Stöldbrott;2016 prel.;Jun;228;300;
Luleå kommun;Bilbrott;2016 prel.;Jun;45;59;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;67;88;
Luleå kommun;Vissa trafikbrott;2016 prel.;Jun;74;97;
Luleå kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;109;143;
Luleå kommun;Vapenbrott;2016 prel.;Jun;14;18;
Lund kommun;Totalt antal brott;2016 prel.;Jun;1264;1082;
Lund kommun;Våldsbrott ;2016 prel.;Jun;95;81;
Lund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;174;149;
Lund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;1;
Lund kommun;Stöldbrott;2016 prel.;Jun;636;544;
Lund kommun;Bilbrott;2016 prel.;Jun;92;79;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;149;128;
Lund kommun;Vissa trafikbrott;2016 prel.;Jun;53;45;
Lund kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;55;47;
Lund kommun;Vapenbrott;2016 prel.;Jun;7;6;
Lycksele kommun;Totalt antal brott;2016 prel.;Jun;104;854;
Lycksele kommun;Våldsbrott ;2016 prel.;Jun;9;74;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;10;82;
Lycksele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;8;
Lycksele kommun;Stöldbrott;2016 prel.;Jun;32;263;
Lycksele kommun;Bilbrott;2016 prel.;Jun;6;49;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;14;115;
Lycksele kommun;Vissa trafikbrott;2016 prel.;Jun;2;16;
Lycksele kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;8;66;
Lycksele kommun;Vapenbrott;2016 prel.;Jun;0;0;
Lysekil kommun;Totalt antal brott;2016 prel.;Jun;140;968;
Lysekil kommun;Våldsbrott ;2016 prel.;Jun;9;62;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;15;104;
Lysekil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;4;28;
Lysekil kommun;Stöldbrott;2016 prel.;Jun;55;380;
Lysekil kommun;Bilbrott;2016 prel.;Jun;8;55;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;14;97;
Lysekil kommun;Vissa trafikbrott;2016 prel.;Jun;17;118;
Lysekil kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;14;97;
Lysekil kommun;Vapenbrott;2016 prel.;Jun;2;14;
Malmö kommun;Totalt antal brott;2016 prel.;Jun;5366;1663;
Malmö kommun;Våldsbrott ;2016 prel.;Jun;517;160;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;594;184;
Malmö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;31;10;
Malmö kommun;Stöldbrott;2016 prel.;Jun;2356;730;
Malmö kommun;Bilbrott;2016 prel.;Jun;535;166;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;434;135;
Malmö kommun;Vissa trafikbrott;2016 prel.;Jun;310;96;
Malmö kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;458;142;
Malmö kommun;Vapenbrott;2016 prel.;Jun;40;12;
Malung-Sälen kommun;Totalt antal brott;2016 prel.;Jun;53;528;
Malung-Sälen kommun;Våldsbrott ;2016 prel.;Jun;5;50;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;6;60;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;0;0;
Malung-Sälen kommun;Stöldbrott;2016 prel.;Jun;26;259;
Malung-Sälen kommun;Bilbrott;2016 prel.;Jun;4;40;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;4;40;
Malung-Sälen kommun;Vissa trafikbrott;2016 prel.;Jun;2;20;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;0;0;
Malung-Sälen kommun;Vapenbrott;2016 prel.;Jun;3;30;
Malå kommun;Totalt antal brott;2016 prel.;Jun;16;515;
Malå kommun;Våldsbrott ;2016 prel.;Jun;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;4;129;
Malå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;1;32;
Malå kommun;Stöldbrott;2016 prel.;Jun;4;129;
Malå kommun;Bilbrott;2016 prel.;Jun;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;1;32;
Malå kommun;Vissa trafikbrott;2016 prel.;Jun;3;96;
Malå kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;2;64;
Malå kommun;Vapenbrott;2016 prel.;Jun;2;64;
Mariestad kommun;Totalt antal brott;2016 prel.;Jun;177;736;
Mariestad kommun;Våldsbrott ;2016 prel.;Jun;10;42;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;18;75;
Mariestad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;8;
Mariestad kommun;Stöldbrott;2016 prel.;Jun;66;275;
Mariestad kommun;Bilbrott;2016 prel.;Jun;12;50;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;24;100;
Mariestad kommun;Vissa trafikbrott;2016 prel.;Jun;14;58;
Mariestad kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;13;54;
Mariestad kommun;Vapenbrott;2016 prel.;Jun;1;4;
Mark kommun;Totalt antal brott;2016 prel.;Jun;247;728;
Mark kommun;Våldsbrott ;2016 prel.;Jun;30;88;
Mark kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;39;115;
Mark kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;3;9;
Mark kommun;Stöldbrott;2016 prel.;Jun;82;242;
Mark kommun;Bilbrott;2016 prel.;Jun;21;62;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;26;77;
Mark kommun;Vissa trafikbrott;2016 prel.;Jun;22;65;
Mark kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;16;47;
Mark kommun;Vapenbrott;2016 prel.;Jun;3;9;
Markaryd kommun;Totalt antal brott;2016 prel.;Jun;84;859;
Markaryd kommun;Våldsbrott ;2016 prel.;Jun;3;31;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;11;112;
Markaryd kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;0;0;
Markaryd kommun;Stöldbrott;2016 prel.;Jun;33;337;
Markaryd kommun;Bilbrott;2016 prel.;Jun;5;51;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;5;51;
Markaryd kommun;Vissa trafikbrott;2016 prel.;Jun;13;133;
Markaryd kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;8;82;
Markaryd kommun;Vapenbrott;2016 prel.;Jun;0;0;
Mellerud kommun;Totalt antal brott;2016 prel.;Jun;75;818;
Mellerud kommun;Våldsbrott ;2016 prel.;Jun;8;87;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;5;55;
Mellerud kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;22;
Mellerud kommun;Stöldbrott;2016 prel.;Jun;25;273;
Mellerud kommun;Bilbrott;2016 prel.;Jun;5;55;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;7;76;
Mellerud kommun;Vissa trafikbrott;2016 prel.;Jun;5;55;
Mellerud kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;5;55;
Mellerud kommun;Vapenbrott;2016 prel.;Jun;1;11;
Mjölby kommun;Totalt antal brott;2016 prel.;Jun;188;707;
Mjölby kommun;Våldsbrott ;2016 prel.;Jun;18;68;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;34;128;
Mjölby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;8;
Mjölby kommun;Stöldbrott;2016 prel.;Jun;57;214;
Mjölby kommun;Bilbrott;2016 prel.;Jun;19;71;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;13;49;
Mjölby kommun;Vissa trafikbrott;2016 prel.;Jun;20;75;
Mjölby kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;29;109;
Mjölby kommun;Vapenbrott;2016 prel.;Jun;2;8;
Mora kommun;Totalt antal brott;2016 prel.;Jun;213;1060;
Mora kommun;Våldsbrott ;2016 prel.;Jun;12;60;
Mora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;24;119;
Mora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;4;20;
Mora kommun;Stöldbrott;2016 prel.;Jun;96;478;
Mora kommun;Bilbrott;2016 prel.;Jun;25;124;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;38;189;
Mora kommun;Vissa trafikbrott;2016 prel.;Jun;11;55;
Mora kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;10;50;
Mora kommun;Vapenbrott;2016 prel.;Jun;1;5;
Motala kommun;Totalt antal brott;2016 prel.;Jun;400;932;
Motala kommun;Våldsbrott ;2016 prel.;Jun;38;89;
Motala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;48;112;
Motala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;5;
Motala kommun;Stöldbrott;2016 prel.;Jun;154;359;
Motala kommun;Bilbrott;2016 prel.;Jun;29;68;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;44;103;
Motala kommun;Vissa trafikbrott;2016 prel.;Jun;21;49;
Motala kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;48;112;
Motala kommun;Vapenbrott;2016 prel.;Jun;6;14;
Mullsjö kommun;Totalt antal brott;2016 prel.;Jun;56;782;
Mullsjö kommun;Våldsbrott ;2016 prel.;Jun;8;112;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;14;196;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;2;28;
Mullsjö kommun;Stöldbrott;2016 prel.;Jun;15;210;
Mullsjö kommun;Bilbrott;2016 prel.;Jun;2;28;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;3;42;
Mullsjö kommun;Vissa trafikbrott;2016 prel.;Jun;4;56;
Mullsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;4;56;
Mullsjö kommun;Vapenbrott;2016 prel.;Jun;0;0;
Munkedal kommun;Totalt antal brott;2016 prel.;Jun;81;794;
Munkedal kommun;Våldsbrott ;2016 prel.;Jun;2;20;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;13;127;
Munkedal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;0;0;
Munkedal kommun;Stöldbrott;2016 prel.;Jun;37;363;
Munkedal kommun;Bilbrott;2016 prel.;Jun;10;98;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;6;59;
Munkedal kommun;Vissa trafikbrott;2016 prel.;Jun;10;98;
Munkedal kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;10;98;
Munkedal kommun;Vapenbrott;2016 prel.;Jun;2;20;
Munkfors kommun;Totalt antal brott;2016 prel.;Jun;29;792;
Munkfors kommun;Våldsbrott ;2016 prel.;Jun;3;82;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;5;137;
Munkfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;0;0;
Munkfors kommun;Stöldbrott;2016 prel.;Jun;16;437;
Munkfors kommun;Bilbrott;2016 prel.;Jun;1;27;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;3;82;
Munkfors kommun;Vissa trafikbrott;2016 prel.;Jun;1;27;
Munkfors kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;1;27;
Munkfors kommun;Vapenbrott;2016 prel.;Jun;0;0;
Mölndal kommun;Totalt antal brott;2016 prel.;Jun;558;881;
Mölndal kommun;Våldsbrott ;2016 prel.;Jun;19;30;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;65;103;
Mölndal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;4;6;
Mölndal kommun;Stöldbrott;2016 prel.;Jun;254;401;
Mölndal kommun;Bilbrott;2016 prel.;Jun;67;106;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jun;45;71;
Mölndal kommun;Vissa trafikbrott;2016 prel.;Jun;54;85;
Mölndal kommun;Alkohol- och narkotikabrott;2016 prel.;Jun;56;88;
Mölndal kommun;Vapenbrott;2016 prel.;Jun;4;6;
Mönsterås kommun;Totalt antal brott;2016 prel.;Jun;99;753;
Mönsterås kommun;Våldsbrott ;2016 prel.;Jun;10;76;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jun;17;129;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jun;3;23;
Mönsterås kommun;Stöldbrott;2016 prel.;Jun;32;243;
