Region;Brott;År;Period;Antal;/100 000 inv
Svalöv kommun;Totalt antal brott;2013;Sep;102;767;
Svalöv kommun;Våldsbrott ;2013;Sep;5;38;
Svalöv kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;20;150;
Svalöv kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;8;
Svalöv kommun;Stöldbrott;2013;Sep;44;331;
Svalöv kommun;Bilbrott;2013;Sep;12;90;
Svalöv kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;12;90;
Svalöv kommun;Vissa trafikbrott;2013;Sep;10;75;
Svalöv kommun;Alkohol- och narkotikabrott;2013;Sep;3;23;
Svalöv kommun;Vapenbrott;2013;Sep;0;0;
Svedala kommun;Totalt antal brott;2013;Sep;141;704;
Svedala kommun;Våldsbrott ;2013;Sep;14;70;
Svedala kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;11;55;
Svedala kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;5;
Svedala kommun;Stöldbrott;2013;Sep;74;370;
Svedala kommun;Bilbrott;2013;Sep;20;100;
Svedala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;21;105;
Svedala kommun;Vissa trafikbrott;2013;Sep;3;15;
Svedala kommun;Alkohol- och narkotikabrott;2013;Sep;3;15;
Svedala kommun;Vapenbrott;2013;Sep;0;0;
Svenljunga kommun;Totalt antal brott;2013;Sep;70;682;
Svenljunga kommun;Våldsbrott ;2013;Sep;5;49;
Svenljunga kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;13;127;
Svenljunga kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;10;
Svenljunga kommun;Stöldbrott;2013;Sep;27;263;
Svenljunga kommun;Bilbrott;2013;Sep;5;49;
Svenljunga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;4;39;
Svenljunga kommun;Vissa trafikbrott;2013;Sep;12;117;
Svenljunga kommun;Alkohol- och narkotikabrott;2013;Sep;12;117;
Svenljunga kommun;Vapenbrott;2013;Sep;0;0;
Säffle kommun;Totalt antal brott;2013;Sep;112;732;
Säffle kommun;Våldsbrott ;2013;Sep;7;46;
Säffle kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;6;39;
Säffle kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;13;
Säffle kommun;Stöldbrott;2013;Sep;63;412;
Säffle kommun;Bilbrott;2013;Sep;19;124;
Säffle kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;10;65;
Säffle kommun;Vissa trafikbrott;2013;Sep;10;65;
Säffle kommun;Alkohol- och narkotikabrott;2013;Sep;8;52;
Säffle kommun;Vapenbrott;2013;Sep;0;0;
Säter kommun;Totalt antal brott;2013;Sep;83;764;
Säter kommun;Våldsbrott ;2013;Sep;13;120;
Säter kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;8;74;
Säter kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Säter kommun;Stöldbrott;2013;Sep;35;322;
Säter kommun;Bilbrott;2013;Sep;16;147;
Säter kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;4;37;
Säter kommun;Vissa trafikbrott;2013;Sep;9;83;
Säter kommun;Alkohol- och narkotikabrott;2013;Sep;14;129;
Säter kommun;Vapenbrott;2013;Sep;1;9;
Sävsjö kommun;Totalt antal brott;2013;Sep;156;1430;
Sävsjö kommun;Våldsbrott ;2013;Sep;3;28;
Sävsjö kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;16;147;
Sävsjö kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;18;
Sävsjö kommun;Stöldbrott;2013;Sep;49;449;
Sävsjö kommun;Bilbrott;2013;Sep;1;9;
Sävsjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;4;37;
Sävsjö kommun;Vissa trafikbrott;2013;Sep;27;248;
Sävsjö kommun;Alkohol- och narkotikabrott;2013;Sep;51;468;
Sävsjö kommun;Vapenbrott;2013;Sep;3;28;
Söderhamn kommun;Totalt antal brott;2013;Sep;277;1093;
Söderhamn kommun;Våldsbrott ;2013;Sep;28;111;
Söderhamn kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;43;170;
Söderhamn kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;4;
Söderhamn kommun;Stöldbrott;2013;Sep;120;474;
Söderhamn kommun;Bilbrott;2013;Sep;16;63;
Söderhamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;18;71;
Söderhamn kommun;Vissa trafikbrott;2013;Sep;20;79;
Söderhamn kommun;Alkohol- och narkotikabrott;2013;Sep;18;71;
Söderhamn kommun;Vapenbrott;2013;Sep;4;16;
Söderköping kommun;Totalt antal brott;2013;Sep;75;529;
Söderköping kommun;Våldsbrott ;2013;Sep;5;35;
Söderköping kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;5;35;
Söderköping kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;14;
Söderköping kommun;Stöldbrott;2013;Sep;39;275;
Söderköping kommun;Bilbrott;2013;Sep;14;99;
Söderköping kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;10;71;
Söderköping kommun;Vissa trafikbrott;2013;Sep;3;21;
Söderköping kommun;Alkohol- och narkotikabrott;2013;Sep;4;28;
Söderköping kommun;Vapenbrott;2013;Sep;1;7;
Södertälje kommun;Totalt antal brott;2013;Sep;1529;1694;
Södertälje kommun;Våldsbrott ;2013;Sep;97;107;
Södertälje kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;137;152;
Södertälje kommun;Vårdslöshet- och vållandebrott;2013;Sep;9;10;
Södertälje kommun;Stöldbrott;2013;Sep;409;453;
Södertälje kommun;Bilbrott;2013;Sep;91;101;
Södertälje kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;506;561;
Södertälje kommun;Vissa trafikbrott;2013;Sep;70;78;
Södertälje kommun;Alkohol- och narkotikabrott;2013;Sep;89;99;
Södertälje kommun;Vapenbrott;2013;Sep;9;10;
Sölvesborg kommun;Totalt antal brott;2013;Sep;166;988;
Sölvesborg kommun;Våldsbrott ;2013;Sep;14;83;
Sölvesborg kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;30;179;
Sölvesborg kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;6;
Sölvesborg kommun;Stöldbrott;2013;Sep;91;542;
Sölvesborg kommun;Bilbrott;2013;Sep;21;125;
Sölvesborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;15;89;
Sölvesborg kommun;Vissa trafikbrott;2013;Sep;5;30;
Sölvesborg kommun;Alkohol- och narkotikabrott;2013;Sep;2;12;
Sölvesborg kommun;Vapenbrott;2013;Sep;0;0;
Tanum kommun;Totalt antal brott;2013;Sep;93;757;
Tanum kommun;Våldsbrott ;2013;Sep;9;73;
Tanum kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;8;65;
Tanum kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Tanum kommun;Stöldbrott;2013;Sep;44;358;
Tanum kommun;Bilbrott;2013;Sep;6;49;
Tanum kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;9;73;
Tanum kommun;Vissa trafikbrott;2013;Sep;7;57;
Tanum kommun;Alkohol- och narkotikabrott;2013;Sep;7;57;
Tanum kommun;Vapenbrott;2013;Sep;1;8;
Tibro kommun;Totalt antal brott;2013;Sep;75;700;
Tibro kommun;Våldsbrott ;2013;Sep;2;19;
Tibro kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;19;177;
Tibro kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;9;
Tibro kommun;Stöldbrott;2013;Sep;29;271;
Tibro kommun;Bilbrott;2013;Sep;5;47;
Tibro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;7;65;
Tibro kommun;Vissa trafikbrott;2013;Sep;9;84;
Tibro kommun;Alkohol- och narkotikabrott;2013;Sep;7;65;
Tibro kommun;Vapenbrott;2013;Sep;0;0;
Tidaholm kommun;Totalt antal brott;2013;Sep;75;597;
Tidaholm kommun;Våldsbrott ;2013;Sep;12;96;
Tidaholm kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;7;56;
Tidaholm kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Tidaholm kommun;Stöldbrott;2013;Sep;35;279;
Tidaholm kommun;Bilbrott;2013;Sep;2;16;
Tidaholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;1;8;
Tidaholm kommun;Vissa trafikbrott;2013;Sep;5;40;
Tidaholm kommun;Alkohol- och narkotikabrott;2013;Sep;9;72;
Tidaholm kommun;Vapenbrott;2013;Sep;0;0;
Tierp kommun;Totalt antal brott;2013;Sep;191;948;
Tierp kommun;Våldsbrott ;2013;Sep;21;104;
Tierp kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;19;94;
Tierp kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;5;
Tierp kommun;Stöldbrott;2013;Sep;79;392;
Tierp kommun;Bilbrott;2013;Sep;13;65;
Tierp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;9;45;
Tierp kommun;Vissa trafikbrott;2013;Sep;14;69;
Tierp kommun;Alkohol- och narkotikabrott;2013;Sep;34;169;
Tierp kommun;Vapenbrott;2013;Sep;0;0;
Timrå kommun;Totalt antal brott;2013;Sep;174;965;
Timrå kommun;Våldsbrott ;2013;Sep;12;67;
Timrå kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;14;78;
Timrå kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;6;
Timrå kommun;Stöldbrott;2013;Sep;78;433;
Timrå kommun;Bilbrott;2013;Sep;14;78;
Timrå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;13;72;
Timrå kommun;Vissa trafikbrott;2013;Sep;25;139;
Timrå kommun;Alkohol- och narkotikabrott;2013;Sep;29;161;
Timrå kommun;Vapenbrott;2013;Sep;2;11;
Tingsryd kommun;Totalt antal brott;2013;Sep;87;716;
Tingsryd kommun;Våldsbrott ;2013;Sep;6;49;
Tingsryd kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;12;99;
Tingsryd kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;16;
Tingsryd kommun;Stöldbrott;2013;Sep;45;370;
Tingsryd kommun;Bilbrott;2013;Sep;8;66;
Tingsryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;7;58;
Tingsryd kommun;Vissa trafikbrott;2013;Sep;8;66;
Tingsryd kommun;Alkohol- och narkotikabrott;2013;Sep;1;8;
Tingsryd kommun;Vapenbrott;2013;Sep;0;0;
Tjörn kommun;Totalt antal brott;2013;Sep;64;426;
Tjörn kommun;Våldsbrott ;2013;Sep;7;47;
Tjörn kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;7;47;
Tjörn kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;7;
Tjörn kommun;Stöldbrott;2013;Sep;23;153;
Tjörn kommun;Bilbrott;2013;Sep;8;53;
Tjörn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;10;67;
Tjörn kommun;Vissa trafikbrott;2013;Sep;1;7;
Tjörn kommun;Alkohol- och narkotikabrott;2013;Sep;4;27;
Tjörn kommun;Vapenbrott;2013;Sep;0;0;
Tomelilla kommun;Totalt antal brott;2013;Sep;124;961;
Tomelilla kommun;Våldsbrott ;2013;Sep;10;77;
Tomelilla kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;19;147;
Tomelilla kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Tomelilla kommun;Stöldbrott;2013;Sep;40;310;
Tomelilla kommun;Bilbrott;2013;Sep;12;93;
Tomelilla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;20;155;
Tomelilla kommun;Vissa trafikbrott;2013;Sep;3;23;
Tomelilla kommun;Alkohol- och narkotikabrott;2013;Sep;13;101;
Tomelilla kommun;Vapenbrott;2013;Sep;2;15;
Torsby kommun;Totalt antal brott;2013;Sep;114;941;
Torsby kommun;Våldsbrott ;2013;Sep;10;83;
Torsby kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;8;66;
Torsby kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Torsby kommun;Stöldbrott;2013;Sep;37;305;
Torsby kommun;Bilbrott;2013;Sep;8;66;
Torsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;15;124;
Torsby kommun;Vissa trafikbrott;2013;Sep;5;41;
Torsby kommun;Alkohol- och narkotikabrott;2013;Sep;36;297;
Torsby kommun;Vapenbrott;2013;Sep;0;0;
Torsås kommun;Totalt antal brott;2013;Sep;47;684;
Torsås kommun;Våldsbrott ;2013;Sep;2;29;
Torsås kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;3;44;
Torsås kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Torsås kommun;Stöldbrott;2013;Sep;31;451;
Torsås kommun;Bilbrott;2013;Sep;2;29;
Torsås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;2;29;
Torsås kommun;Vissa trafikbrott;2013;Sep;7;102;
Torsås kommun;Alkohol- och narkotikabrott;2013;Sep;3;44;
Torsås kommun;Vapenbrott;2013;Sep;0;0;
Tranemo kommun;Totalt antal brott;2013;Sep;74;641;
Tranemo kommun;Våldsbrott ;2013;Sep;4;35;
Tranemo kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;8;69;
Tranemo kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;17;
Tranemo kommun;Stöldbrott;2013;Sep;25;216;
Tranemo kommun;Bilbrott;2013;Sep;3;26;
Tranemo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;8;69;
Tranemo kommun;Vissa trafikbrott;2013;Sep;10;87;
Tranemo kommun;Alkohol- och narkotikabrott;2013;Sep;16;139;
Tranemo kommun;Vapenbrott;2013;Sep;2;17;
Tranås kommun;Totalt antal brott;2013;Sep;152;836;
Tranås kommun;Våldsbrott ;2013;Sep;22;121;
Tranås kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;14;77;
Tranås kommun;Vårdslöshet- och vållandebrott;2013;Sep;4;22;
Tranås kommun;Stöldbrott;2013;Sep;44;242;
Tranås kommun;Bilbrott;2013;Sep;11;61;
Tranås kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;24;132;
Tranås kommun;Vissa trafikbrott;2013;Sep;11;61;
Tranås kommun;Alkohol- och narkotikabrott;2013;Sep;24;132;
Tranås kommun;Vapenbrott;2013;Sep;3;17;
Trelleborg kommun;Totalt antal brott;2013;Sep;397;929;
Trelleborg kommun;Våldsbrott ;2013;Sep;31;73;
Trelleborg kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;49;115;
Trelleborg kommun;Vårdslöshet- och vållandebrott;2013;Sep;5;12;
Trelleborg kommun;Stöldbrott;2013;Sep;183;428;
Trelleborg kommun;Bilbrott;2013;Sep;34;80;
Trelleborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;55;129;
Trelleborg kommun;Vissa trafikbrott;2013;Sep;15;35;
Trelleborg kommun;Alkohol- och narkotikabrott;2013;Sep;31;73;
Trelleborg kommun;Vapenbrott;2013;Sep;3;7;
Trollhättan kommun;Totalt antal brott;2013;Sep;714;1271;
Trollhättan kommun;Våldsbrott ;2013;Sep;57;101;
Trollhättan kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;77;137;
Trollhättan kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;4;
Trollhättan kommun;Stöldbrott;2013;Sep;322;573;
Trollhättan kommun;Bilbrott;2013;Sep;79;141;
Trollhättan kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;67;119;
Trollhättan kommun;Vissa trafikbrott;2013;Sep;32;57;
Trollhättan kommun;Alkohol- och narkotikabrott;2013;Sep;97;173;
Trollhättan kommun;Vapenbrott;2013;Sep;11;20;
Trosa kommun;Totalt antal brott;2013;Sep;69;595;
Trosa kommun;Våldsbrott ;2013;Sep;3;26;
Trosa kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;17;146;
Trosa kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Trosa kommun;Stöldbrott;2013;Sep;41;353;
Trosa kommun;Bilbrott;2013;Sep;1;9;
Trosa kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;2;17;
Trosa kommun;Vissa trafikbrott;2013;Sep;1;9;
Trosa kommun;Alkohol- och narkotikabrott;2013;Sep;0;0;
Trosa kommun;Vapenbrott;2013;Sep;0;0;
Tyresö kommun;Totalt antal brott;2013;Sep;401;911;
Tyresö kommun;Våldsbrott ;2013;Sep;33;75;
Tyresö kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;58;132;
Tyresö kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;5;
Tyresö kommun;Stöldbrott;2013;Sep;124;282;
Tyresö kommun;Bilbrott;2013;Sep;40;91;
Tyresö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;60;136;
Tyresö kommun;Vissa trafikbrott;2013;Sep;18;41;
Tyresö kommun;Alkohol- och narkotikabrott;2013;Sep;89;202;
Tyresö kommun;Vapenbrott;2013;Sep;7;16;
Täby kommun;Totalt antal brott;2013;Sep;496;753;
Täby kommun;Våldsbrott ;2013;Sep;32;49;
Täby kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;47;71;
Täby kommun;Vårdslöshet- och vållandebrott;2013;Sep;5;8;
Täby kommun;Stöldbrott;2013;Sep;237;360;
Täby kommun;Bilbrott;2013;Sep;52;79;
Täby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;73;111;
Täby kommun;Vissa trafikbrott;2013;Sep;18;27;
Täby kommun;Alkohol- och narkotikabrott;2013;Sep;35;53;
Täby kommun;Vapenbrott;2013;Sep;3;5;
Töreboda kommun;Totalt antal brott;2013;Sep;71;789;
Töreboda kommun;Våldsbrott ;2013;Sep;3;33;
Töreboda kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;12;133;
Töreboda kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;11;
Töreboda kommun;Stöldbrott;2013;Sep;32;356;
Töreboda kommun;Bilbrott;2013;Sep;10;111;
Töreboda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;7;78;
Töreboda kommun;Vissa trafikbrott;2013;Sep;8;89;
Töreboda kommun;Alkohol- och narkotikabrott;2013;Sep;3;33;
Töreboda kommun;Vapenbrott;2013;Sep;0;0;
Uddevalla kommun;Totalt antal brott;2013;Sep;527;999;
Uddevalla kommun;Våldsbrott ;2013;Sep;37;70;
Uddevalla kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;64;121;
Uddevalla kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Uddevalla kommun;Stöldbrott;2013;Sep;267;506;
Uddevalla kommun;Bilbrott;2013;Sep;68;129;
Uddevalla kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;50;95;
Uddevalla kommun;Vissa trafikbrott;2013;Sep;36;68;
Uddevalla kommun;Alkohol- och narkotikabrott;2013;Sep;48;91;
Uddevalla kommun;Vapenbrott;2013;Sep;2;4;
Ulricehamn kommun;Totalt antal brott;2013;Sep;148;640;
Ulricehamn kommun;Våldsbrott ;2013;Sep;4;17;
Ulricehamn kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;14;61;
Ulricehamn kommun;Vårdslöshet- och vållandebrott;2013;Sep;4;17;
Ulricehamn kommun;Stöldbrott;2013;Sep;68;294;
Ulricehamn kommun;Bilbrott;2013;Sep;9;39;
Ulricehamn kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;10;43;
Ulricehamn kommun;Vissa trafikbrott;2013;Sep;28;121;
Ulricehamn kommun;Alkohol- och narkotikabrott;2013;Sep;27;117;
Ulricehamn kommun;Vapenbrott;2013;Sep;1;4;
Umeå kommun;Totalt antal brott;2013;Sep;937;795;
Umeå kommun;Våldsbrott ;2013;Sep;86;73;
Umeå kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;125;106;
Umeå kommun;Vårdslöshet- och vållandebrott;2013;Sep;6;5;
Umeå kommun;Stöldbrott;2013;Sep;325;276;
Umeå kommun;Bilbrott;2013;Sep;73;62;
Umeå kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;72;61;
Umeå kommun;Vissa trafikbrott;2013;Sep;51;43;
Umeå kommun;Alkohol- och narkotikabrott;2013;Sep;134;114;
Umeå kommun;Vapenbrott;2013;Sep;21;18;
Upplands Väsby kommun;Totalt antal brott;2013;Sep;445;1083;
Upplands Väsby kommun;Våldsbrott ;2013;Sep;44;107;
Upplands Väsby kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;50;122;
Upplands Väsby kommun;Vårdslöshet- och vållandebrott;2013;Sep;4;10;
Upplands Väsby kommun;Stöldbrott;2013;Sep;189;460;
Upplands Väsby kommun;Bilbrott;2013;Sep;60;146;
Upplands Väsby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;83;202;
Upplands Väsby kommun;Vissa trafikbrott;2013;Sep;17;41;
Upplands Väsby kommun;Alkohol- och narkotikabrott;2013;Sep;7;17;
Upplands Väsby kommun;Vapenbrott;2013;Sep;2;5;
Upplands-Bro kommun;Totalt antal brott;2013;Sep;328;1337;
Upplands-Bro kommun;Våldsbrott ;2013;Sep;15;61;
Upplands-Bro kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;35;143;
Upplands-Bro kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;4;
Upplands-Bro kommun;Stöldbrott;2013;Sep;79;322;
Upplands-Bro kommun;Bilbrott;2013;Sep;15;61;
Upplands-Bro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;139;567;
Upplands-Bro kommun;Vissa trafikbrott;2013;Sep;6;24;
Upplands-Bro kommun;Alkohol- och narkotikabrott;2013;Sep;16;65;
Upplands-Bro kommun;Vapenbrott;2013;Sep;1;4;
Uppsala kommun;Totalt antal brott;2013;Sep;2168;1063;
Uppsala kommun;Våldsbrott ;2013;Sep;160;78;
Uppsala kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;209;102;
Uppsala kommun;Vårdslöshet- och vållandebrott;2013;Sep;8;4;
Uppsala kommun;Stöldbrott;2013;Sep;1064;522;
Uppsala kommun;Bilbrott;2013;Sep;144;71;
Uppsala kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;217;106;
Uppsala kommun;Vissa trafikbrott;2013;Sep;147;72;
Uppsala kommun;Alkohol- och narkotikabrott;2013;Sep;188;92;
Uppsala kommun;Vapenbrott;2013;Sep;18;9;
Uppvidinge kommun;Totalt antal brott;2013;Sep;50;539;
Uppvidinge kommun;Våldsbrott ;2013;Sep;5;54;
Uppvidinge kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;4;43;
Uppvidinge kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Uppvidinge kommun;Stöldbrott;2013;Sep;28;302;
Uppvidinge kommun;Bilbrott;2013;Sep;4;43;
Uppvidinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;5;54;
Uppvidinge kommun;Vissa trafikbrott;2013;Sep;4;43;
Uppvidinge kommun;Alkohol- och narkotikabrott;2013;Sep;2;22;
Uppvidinge kommun;Vapenbrott;2013;Sep;0;0;
Vadstena kommun;Totalt antal brott;2013;Sep;42;571;
Vadstena kommun;Våldsbrott ;2013;Sep;4;54;
Vadstena kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;9;122;
Vadstena kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;14;
Vadstena kommun;Stöldbrott;2013;Sep;13;177;
Vadstena kommun;Bilbrott;2013;Sep;2;27;
Vadstena kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;6;82;
Vadstena kommun;Vissa trafikbrott;2013;Sep;0;0;
Vadstena kommun;Alkohol- och narkotikabrott;2013;Sep;7;95;
Vadstena kommun;Vapenbrott;2013;Sep;0;0;
Vaggeryd kommun;Totalt antal brott;2013;Sep;83;630;
Vaggeryd kommun;Våldsbrott ;2013;Sep;6;46;
Vaggeryd kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;13;99;
Vaggeryd kommun;Vårdslöshet- och vållandebrott;2013;Sep;3;23;
Vaggeryd kommun;Stöldbrott;2013;Sep;23;175;
Vaggeryd kommun;Bilbrott;2013;Sep;7;53;
Vaggeryd kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;7;53;
Vaggeryd kommun;Vissa trafikbrott;2013;Sep;6;46;
Vaggeryd kommun;Alkohol- och narkotikabrott;2013;Sep;9;68;
Vaggeryd kommun;Vapenbrott;2013;Sep;1;8;
Valdemarsvik kommun;Totalt antal brott;2013;Sep;51;672;
Valdemarsvik kommun;Våldsbrott ;2013;Sep;13;171;
Valdemarsvik kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;7;92;
Valdemarsvik kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;13;
Valdemarsvik kommun;Stöldbrott;2013;Sep;15;198;
Valdemarsvik kommun;Bilbrott;2013;Sep;2;26;
Valdemarsvik kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;3;40;
Valdemarsvik kommun;Vissa trafikbrott;2013;Sep;3;40;
Valdemarsvik kommun;Alkohol- och narkotikabrott;2013;Sep;6;79;
Valdemarsvik kommun;Vapenbrott;2013;Sep;1;13;
Vallentuna kommun;Totalt antal brott;2013;Sep;318;1012;
Vallentuna kommun;Våldsbrott ;2013;Sep;29;92;
Vallentuna kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;16;51;
Vallentuna kommun;Vårdslöshet- och vållandebrott;2013;Sep;1;3;
Vallentuna kommun;Stöldbrott;2013;Sep;101;321;
Vallentuna kommun;Bilbrott;2013;Sep;42;134;
Vallentuna kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;78;248;
Vallentuna kommun;Vissa trafikbrott;2013;Sep;20;64;
Vallentuna kommun;Alkohol- och narkotikabrott;2013;Sep;34;108;
Vallentuna kommun;Vapenbrott;2013;Sep;5;16;
Vansbro kommun;Totalt antal brott;2013;Sep;34;503;
Vansbro kommun;Våldsbrott ;2013;Sep;1;15;
Vansbro kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;3;44;
Vansbro kommun;Vårdslöshet- och vållandebrott;2013;Sep;0;0;
Vansbro kommun;Stöldbrott;2013;Sep;24;355;
Vansbro kommun;Bilbrott;2013;Sep;3;44;
Vansbro kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;2;30;
Vansbro kommun;Vissa trafikbrott;2013;Sep;1;15;
Vansbro kommun;Alkohol- och narkotikabrott;2013;Sep;1;15;
Vansbro kommun;Vapenbrott;2013;Sep;0;0;
Vara kommun;Totalt antal brott;2013;Sep;129;828;
Vara kommun;Våldsbrott ;2013;Sep;9;58;
Vara kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;22;141;
Vara kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;13;
Vara kommun;Stöldbrott;2013;Sep;36;231;
Vara kommun;Bilbrott;2013;Sep;6;39;
Vara kommun;Skadegörelsebrott (inkl. mordbrand);2013;Sep;15;96;
Vara kommun;Vissa trafikbrott;2013;Sep;15;96;
Vara kommun;Alkohol- och narkotikabrott;2013;Sep;23;148;
Vara kommun;Vapenbrott;2013;Sep;2;13;
Varberg kommun;Totalt antal brott;2013;Sep;419;703;
Varberg kommun;Våldsbrott ;2013;Sep;34;57;
Varberg kommun;Hot-, kränknings- och frihetsbrott;2013;Sep;48;81;
Varberg kommun;Vårdslöshet- och vållandebrott;2013;Sep;2;3;
Varberg kommun;Stöldbrott;2013;Sep;204;343;
