Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;131;86;
Linköping kommun;Vissa trafikbrott;2015;Aug;49;32;
Linköping kommun;Alkohol- och narkotikabrott;2015;Aug;74;49;
Linköping kommun;Vapenbrott;2015;Aug;10;7;
Ljungby kommun;Totalt antal brott;2015;Aug;215;780;
Ljungby kommun;Våldsbrott ;2015;Aug;19;69;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;21;76;
Ljungby kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;7;
Ljungby kommun;Stöldbrott;2015;Aug;96;348;
Ljungby kommun;Bilbrott;2015;Aug;18;65;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;20;73;
Ljungby kommun;Vissa trafikbrott;2015;Aug;23;83;
Ljungby kommun;Alkohol- och narkotikabrott;2015;Aug;12;44;
Ljungby kommun;Vapenbrott;2015;Aug;0;0;
Ljusdal kommun;Totalt antal brott;2015;Aug;141;743;
Ljusdal kommun;Våldsbrott ;2015;Aug;25;132;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;11;58;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Ljusdal kommun;Stöldbrott;2015;Aug;52;274;
Ljusdal kommun;Bilbrott;2015;Aug;9;47;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;19;100;
Ljusdal kommun;Vissa trafikbrott;2015;Aug;11;58;
Ljusdal kommun;Alkohol- och narkotikabrott;2015;Aug;15;79;
Ljusdal kommun;Vapenbrott;2015;Aug;2;11;
Ljusnarsberg kommun;Totalt antal brott;2015;Aug;52;1057;
Ljusnarsberg kommun;Våldsbrott ;2015;Aug;5;102;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;15;305;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Ljusnarsberg kommun;Stöldbrott;2015;Aug;17;345;
Ljusnarsberg kommun;Bilbrott;2015;Aug;1;20;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;7;142;
Ljusnarsberg kommun;Vissa trafikbrott;2015;Aug;3;61;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2015;Aug;0;0;
Ljusnarsberg kommun;Vapenbrott;2015;Aug;1;20;
Lomma kommun;Totalt antal brott;2015;Aug;174;752;
Lomma kommun;Våldsbrott ;2015;Aug;10;43;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;23;99;
Lomma kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;4;
Lomma kommun;Stöldbrott;2015;Aug;97;419;
Lomma kommun;Bilbrott;2015;Aug;12;52;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;14;61;
Lomma kommun;Vissa trafikbrott;2015;Aug;7;30;
Lomma kommun;Alkohol- och narkotikabrott;2015;Aug;5;22;
Lomma kommun;Vapenbrott;2015;Aug;1;4;
Ludvika kommun;Totalt antal brott;2015;Aug;305;1164;
Ludvika kommun;Våldsbrott ;2015;Aug;35;134;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;50;191;
Ludvika kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Ludvika kommun;Stöldbrott;2015;Aug;82;313;
Ludvika kommun;Bilbrott;2015;Aug;24;92;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;34;130;
Ludvika kommun;Vissa trafikbrott;2015;Aug;18;69;
Ludvika kommun;Alkohol- och narkotikabrott;2015;Aug;36;137;
Ludvika kommun;Vapenbrott;2015;Aug;5;19;
Luleå kommun;Totalt antal brott;2015;Aug;666;876;
Luleå kommun;Våldsbrott ;2015;Aug;31;41;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;73;96;
Luleå kommun;Vårdslöshet- och vållandebrott;2015;Aug;6;8;
Luleå kommun;Stöldbrott;2015;Aug;301;396;
Luleå kommun;Bilbrott;2015;Aug;75;99;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;64;84;
Luleå kommun;Vissa trafikbrott;2015;Aug;59;78;
Luleå kommun;Alkohol- och narkotikabrott;2015;Aug;78;103;
Luleå kommun;Vapenbrott;2015;Aug;12;16;
Lund kommun;Totalt antal brott;2015;Aug;1339;1150;
Lund kommun;Våldsbrott ;2015;Aug;88;76;
Lund kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;130;112;
Lund kommun;Vårdslöshet- och vållandebrott;2015;Aug;10;9;
Lund kommun;Stöldbrott;2015;Aug;661;568;
Lund kommun;Bilbrott;2015;Aug;94;81;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;113;97;
Lund kommun;Vissa trafikbrott;2015;Aug;37;32;
Lund kommun;Alkohol- och narkotikabrott;2015;Aug;69;59;
Lund kommun;Vapenbrott;2015;Aug;11;9;
Lycksele kommun;Totalt antal brott;2015;Aug;132;1083;
Lycksele kommun;Våldsbrott ;2015;Aug;7;57;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;18;148;
Lycksele kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;16;
Lycksele kommun;Stöldbrott;2015;Aug;59;484;
Lycksele kommun;Bilbrott;2015;Aug;13;107;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;8;66;
Lycksele kommun;Vissa trafikbrott;2015;Aug;9;74;
Lycksele kommun;Alkohol- och narkotikabrott;2015;Aug;16;131;
Lycksele kommun;Vapenbrott;2015;Aug;0;0;
Lysekil kommun;Totalt antal brott;2015;Aug;165;1147;
Lysekil kommun;Våldsbrott ;2015;Aug;17;118;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;14;97;
Lysekil kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;14;
Lysekil kommun;Stöldbrott;2015;Aug;77;535;
Lysekil kommun;Bilbrott;2015;Aug;15;104;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;28;195;
Lysekil kommun;Vissa trafikbrott;2015;Aug;7;49;
Lysekil kommun;Alkohol- och narkotikabrott;2015;Aug;5;35;
Lysekil kommun;Vapenbrott;2015;Aug;0;0;
Malmö kommun;Totalt antal brott;2015;Aug;5520;1723;
Malmö kommun;Våldsbrott ;2015;Aug;481;150;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;535;167;
Malmö kommun;Vårdslöshet- och vållandebrott;2015;Aug;35;11;
Malmö kommun;Stöldbrott;2015;Aug;2641;824;
Malmö kommun;Bilbrott;2015;Aug;568;177;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;402;125;
Malmö kommun;Vissa trafikbrott;2015;Aug;352;110;
Malmö kommun;Alkohol- och narkotikabrott;2015;Aug;455;142;
Malmö kommun;Vapenbrott;2015;Aug;44;14;
Malung-Sälen kommun;Totalt antal brott;2015;Aug;92;920;
Malung-Sälen kommun;Våldsbrott ;2015;Aug;10;100;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;13;130;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Malung-Sälen kommun;Stöldbrott;2015;Aug;48;480;
Malung-Sälen kommun;Bilbrott;2015;Aug;3;30;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;5;50;
Malung-Sälen kommun;Vissa trafikbrott;2015;Aug;2;20;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2015;Aug;2;20;
Malung-Sälen kommun;Vapenbrott;2015;Aug;0;0;
Malå kommun;Totalt antal brott;2015;Aug;32;1028;
Malå kommun;Våldsbrott ;2015;Aug;1;32;
Malå kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;1;32;
Malå kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Malå kommun;Stöldbrott;2015;Aug;27;868;
Malå kommun;Bilbrott;2015;Aug;1;32;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;0;0;
Malå kommun;Vissa trafikbrott;2015;Aug;1;32;
Malå kommun;Alkohol- och narkotikabrott;2015;Aug;0;0;
Malå kommun;Vapenbrott;2015;Aug;0;0;
Mariestad kommun;Totalt antal brott;2015;Aug;248;1034;
Mariestad kommun;Våldsbrott ;2015;Aug;16;67;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;35;146;
Mariestad kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;8;
Mariestad kommun;Stöldbrott;2015;Aug;111;463;
Mariestad kommun;Bilbrott;2015;Aug;33;138;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;33;138;
Mariestad kommun;Vissa trafikbrott;2015;Aug;16;67;
Mariestad kommun;Alkohol- och narkotikabrott;2015;Aug;13;54;
Mariestad kommun;Vapenbrott;2015;Aug;4;17;
Mark kommun;Totalt antal brott;2015;Aug;271;799;
Mark kommun;Våldsbrott ;2015;Aug;13;38;
Mark kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;49;145;
Mark kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;3;
Mark kommun;Stöldbrott;2015;Aug;124;366;
Mark kommun;Bilbrott;2015;Aug;38;112;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;24;71;
Mark kommun;Vissa trafikbrott;2015;Aug;18;53;
Mark kommun;Alkohol- och narkotikabrott;2015;Aug;14;41;
Mark kommun;Vapenbrott;2015;Aug;5;15;
Markaryd kommun;Totalt antal brott;2015;Aug;101;1045;
Markaryd kommun;Våldsbrott ;2015;Aug;4;41;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;6;62;
Markaryd kommun;Vårdslöshet- och vållandebrott;2015;Aug;3;31;
Markaryd kommun;Stöldbrott;2015;Aug;62;642;
Markaryd kommun;Bilbrott;2015;Aug;13;135;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;9;93;
Markaryd kommun;Vissa trafikbrott;2015;Aug;2;21;
Markaryd kommun;Alkohol- och narkotikabrott;2015;Aug;3;31;
Markaryd kommun;Vapenbrott;2015;Aug;0;0;
Mellerud kommun;Totalt antal brott;2015;Aug;74;817;
Mellerud kommun;Våldsbrott ;2015;Aug;9;99;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;10;110;
Mellerud kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;11;
Mellerud kommun;Stöldbrott;2015;Aug;26;287;
Mellerud kommun;Bilbrott;2015;Aug;4;44;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;21;232;
Mellerud kommun;Vissa trafikbrott;2015;Aug;3;33;
Mellerud kommun;Alkohol- och narkotikabrott;2015;Aug;1;11;
Mellerud kommun;Vapenbrott;2015;Aug;0;0;
Mjölby kommun;Totalt antal brott;2015;Aug;140;528;
Mjölby kommun;Våldsbrott ;2015;Aug;15;57;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;21;79;
Mjölby kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;4;
Mjölby kommun;Stöldbrott;2015;Aug;49;185;
Mjölby kommun;Bilbrott;2015;Aug;13;49;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;11;41;
Mjölby kommun;Vissa trafikbrott;2015;Aug;9;34;
Mjölby kommun;Alkohol- och narkotikabrott;2015;Aug;9;34;
Mjölby kommun;Vapenbrott;2015;Aug;1;4;
Mora kommun;Totalt antal brott;2015;Aug;169;843;
Mora kommun;Våldsbrott ;2015;Aug;9;45;
Mora kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;30;150;
Mora kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;10;
Mora kommun;Stöldbrott;2015;Aug;78;389;
Mora kommun;Bilbrott;2015;Aug;13;65;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;21;105;
Mora kommun;Vissa trafikbrott;2015;Aug;8;40;
Mora kommun;Alkohol- och narkotikabrott;2015;Aug;7;35;
Mora kommun;Vapenbrott;2015;Aug;1;5;
Motala kommun;Totalt antal brott;2015;Aug;333;779;
Motala kommun;Våldsbrott ;2015;Aug;25;59;
Motala kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;50;117;
Motala kommun;Vårdslöshet- och vållandebrott;2015;Aug;5;12;
Motala kommun;Stöldbrott;2015;Aug;127;297;
Motala kommun;Bilbrott;2015;Aug;32;75;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;41;96;
Motala kommun;Vissa trafikbrott;2015;Aug;11;26;
Motala kommun;Alkohol- och narkotikabrott;2015;Aug;28;66;
Motala kommun;Vapenbrott;2015;Aug;5;12;
Mullsjö kommun;Totalt antal brott;2015;Aug;54;757;
Mullsjö kommun;Våldsbrott ;2015;Aug;6;84;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;10;140;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Mullsjö kommun;Stöldbrott;2015;Aug;12;168;
Mullsjö kommun;Bilbrott;2015;Aug;4;56;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;11;154;
Mullsjö kommun;Vissa trafikbrott;2015;Aug;5;70;
Mullsjö kommun;Alkohol- och narkotikabrott;2015;Aug;5;70;
Mullsjö kommun;Vapenbrott;2015;Aug;0;0;
Munkedal kommun;Totalt antal brott;2015;Aug;100;978;
Munkedal kommun;Våldsbrott ;2015;Aug;8;78;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;20;196;
Munkedal kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Munkedal kommun;Stöldbrott;2015;Aug;36;352;
Munkedal kommun;Bilbrott;2015;Aug;15;147;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;10;98;
Munkedal kommun;Vissa trafikbrott;2015;Aug;12;117;
Munkedal kommun;Alkohol- och narkotikabrott;2015;Aug;8;78;
Munkedal kommun;Vapenbrott;2015;Aug;3;29;
Munkfors kommun;Totalt antal brott;2015;Aug;33;902;
Munkfors kommun;Våldsbrott ;2015;Aug;3;82;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;3;82;
Munkfors kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Munkfors kommun;Stöldbrott;2015;Aug;9;246;
Munkfors kommun;Bilbrott;2015;Aug;3;82;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;2;55;
Munkfors kommun;Vissa trafikbrott;2015;Aug;3;82;
Munkfors kommun;Alkohol- och narkotikabrott;2015;Aug;9;246;
Munkfors kommun;Vapenbrott;2015;Aug;4;109;
Mölndal kommun;Totalt antal brott;2015;Aug;467;740;
Mölndal kommun;Våldsbrott ;2015;Aug;36;57;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;47;74;
Mölndal kommun;Vårdslöshet- och vållandebrott;2015;Aug;5;8;
Mölndal kommun;Stöldbrott;2015;Aug;224;355;
Mölndal kommun;Bilbrott;2015;Aug;58;92;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;48;76;
Mölndal kommun;Vissa trafikbrott;2015;Aug;26;41;
Mölndal kommun;Alkohol- och narkotikabrott;2015;Aug;32;51;
Mölndal kommun;Vapenbrott;2015;Aug;2;3;
Mönsterås kommun;Totalt antal brott;2015;Aug;91;695;
Mönsterås kommun;Våldsbrott ;2015;Aug;8;61;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;18;137;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Mönsterås kommun;Stöldbrott;2015;Aug;24;183;
Mönsterås kommun;Bilbrott;2015;Aug;2;15;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;8;61;
Mönsterås kommun;Vissa trafikbrott;2015;Aug;3;23;
Mönsterås kommun;Alkohol- och narkotikabrott;2015;Aug;23;176;
Mönsterås kommun;Vapenbrott;2015;Aug;1;8;
Mörbylånga kommun;Totalt antal brott;2015;Aug;74;507;
Mörbylånga kommun;Våldsbrott ;2015;Aug;2;14;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;5;34;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2015;Aug;4;27;
Mörbylånga kommun;Stöldbrott;2015;Aug;40;274;
Mörbylånga kommun;Bilbrott;2015;Aug;10;69;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;14;96;
Mörbylånga kommun;Vissa trafikbrott;2015;Aug;4;27;
Mörbylånga kommun;Alkohol- och narkotikabrott;2015;Aug;0;0;
Mörbylånga kommun;Vapenbrott;2015;Aug;0;0;
Nacka kommun;Totalt antal brott;2015;Aug;777;800;
Nacka kommun;Våldsbrott ;2015;Aug;52;54;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;85;88;
Nacka kommun;Vårdslöshet- och vållandebrott;2015;Aug;4;4;
Nacka kommun;Stöldbrott;2015;Aug;309;318;
Nacka kommun;Bilbrott;2015;Aug;53;55;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;83;85;
Nacka kommun;Vissa trafikbrott;2015;Aug;45;46;
Nacka kommun;Alkohol- och narkotikabrott;2015;Aug;63;65;
Nacka kommun;Vapenbrott;2015;Aug;7;7;
Nora kommun;Totalt antal brott;2015;Aug;73;700;
Nora kommun;Våldsbrott ;2015;Aug;9;86;
Nora kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;13;125;
Nora kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Nora kommun;Stöldbrott;2015;Aug;23;221;
Nora kommun;Bilbrott;2015;Aug;4;38;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;8;77;
Nora kommun;Vissa trafikbrott;2015;Aug;3;29;
Nora kommun;Alkohol- och narkotikabrott;2015;Aug;11;105;
Nora kommun;Vapenbrott;2015;Aug;0;0;
Norberg kommun;Totalt antal brott;2015;Aug;55;955;
Norberg kommun;Våldsbrott ;2015;Aug;5;87;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;7;122;
Norberg kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Norberg kommun;Stöldbrott;2015;Aug;17;295;
Norberg kommun;Bilbrott;2015;Aug;4;69;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;11;191;
Norberg kommun;Vissa trafikbrott;2015;Aug;7;122;
Norberg kommun;Alkohol- och narkotikabrott;2015;Aug;6;104;
Norberg kommun;Vapenbrott;2015;Aug;0;0;
Nordanstig kommun;Totalt antal brott;2015;Aug;47;495;
Nordanstig kommun;Våldsbrott ;2015;Aug;6;63;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;12;126;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Nordanstig kommun;Stöldbrott;2015;Aug;15;158;
Nordanstig kommun;Bilbrott;2015;Aug;2;21;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;5;53;
Nordanstig kommun;Vissa trafikbrott;2015;Aug;1;11;
Nordanstig kommun;Alkohol- och narkotikabrott;2015;Aug;1;11;
Nordanstig kommun;Vapenbrott;2015;Aug;0;0;
Nordmaling kommun;Totalt antal brott;2015;Aug;99;1400;
Nordmaling kommun;Våldsbrott ;2015;Aug;14;198;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;12;170;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Nordmaling kommun;Stöldbrott;2015;Aug;37;523;
Nordmaling kommun;Bilbrott;2015;Aug;6;85;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;3;42;
Nordmaling kommun;Vissa trafikbrott;2015;Aug;5;71;
Nordmaling kommun;Alkohol- och narkotikabrott;2015;Aug;2;28;
Nordmaling kommun;Vapenbrott;2015;Aug;0;0;
Norrköping kommun;Totalt antal brott;2015;Aug;1543;1133;
Norrköping kommun;Våldsbrott ;2015;Aug;131;96;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;189;139;
Norrköping kommun;Vårdslöshet- och vållandebrott;2015;Aug;7;5;
Norrköping kommun;Stöldbrott;2015;Aug;622;457;
Norrköping kommun;Bilbrott;2015;Aug;149;109;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;184;135;
Norrköping kommun;Vissa trafikbrott;2015;Aug;88;65;
Norrköping kommun;Alkohol- och narkotikabrott;2015;Aug;183;134;
Norrköping kommun;Vapenbrott;2015;Aug;18;13;
Norrtälje kommun;Totalt antal brott;2015;Aug;636;1094;
Norrtälje kommun;Våldsbrott ;2015;Aug;68;117;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;87;150;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2015;Aug;11;19;
Norrtälje kommun;Stöldbrott;2015;Aug;236;406;
Norrtälje kommun;Bilbrott;2015;Aug;63;108;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;66;114;
Norrtälje kommun;Vissa trafikbrott;2015;Aug;39;67;
Norrtälje kommun;Alkohol- och narkotikabrott;2015;Aug;64;110;
Norrtälje kommun;Vapenbrott;2015;Aug;14;24;
Norsjö kommun;Totalt antal brott;2015;Aug;17;407;
Norsjö kommun;Våldsbrott ;2015;Aug;0;0;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;2;48;
Norsjö kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Norsjö kommun;Stöldbrott;2015;Aug;12;287;
Norsjö kommun;Bilbrott;2015;Aug;2;48;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;0;0;
Norsjö kommun;Vissa trafikbrott;2015;Aug;0;0;
Norsjö kommun;Alkohol- och narkotikabrott;2015;Aug;0;0;
Norsjö kommun;Vapenbrott;2015;Aug;0;0;
Nybro kommun;Totalt antal brott;2015;Aug;245;1242;
Nybro kommun;Våldsbrott ;2015;Aug;17;86;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;48;243;
Nybro kommun;Vårdslöshet- och vållandebrott;2015;Aug;4;20;
Nybro kommun;Stöldbrott;2015;Aug;105;532;
Nybro kommun;Bilbrott;2015;Aug;19;96;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;31;157;
Nybro kommun;Vissa trafikbrott;2015;Aug;16;81;
Nybro kommun;Alkohol- och narkotikabrott;2015;Aug;9;46;
Nybro kommun;Vapenbrott;2015;Aug;3;15;
Nykvarn kommun;Totalt antal brott;2015;Aug;82;820;
Nykvarn kommun;Våldsbrott ;2015;Aug;14;140;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;9;90;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Nykvarn kommun;Stöldbrott;2015;Aug;29;290;
Nykvarn kommun;Bilbrott;2015;Aug;5;50;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;8;80;
Nykvarn kommun;Vissa trafikbrott;2015;Aug;8;80;
Nykvarn kommun;Alkohol- och narkotikabrott;2015;Aug;11;110;
Nykvarn kommun;Vapenbrott;2015;Aug;1;10;
Nyköping kommun;Totalt antal brott;2015;Aug;625;1160;
Nyköping kommun;Våldsbrott ;2015;Aug;50;93;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;102;189;
Nyköping kommun;Vårdslöshet- och vållandebrott;2015;Aug;4;7;
Nyköping kommun;Stöldbrott;2015;Aug;235;436;
Nyköping kommun;Bilbrott;2015;Aug;44;82;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;62;115;
Nyköping kommun;Vissa trafikbrott;2015;Aug;42;78;
Nyköping kommun;Alkohol- och narkotikabrott;2015;Aug;70;130;
Nyköping kommun;Vapenbrott;2015;Aug;11;20;
Nynäshamn kommun;Totalt antal brott;2015;Aug;367;1346;
Nynäshamn kommun;Våldsbrott ;2015;Aug;33;121;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;53;194;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2015;Aug;3;11;
Nynäshamn kommun;Stöldbrott;2015;Aug;121;444;
Nynäshamn kommun;Bilbrott;2015;Aug;50;183;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;91;334;
Nynäshamn kommun;Vissa trafikbrott;2015;Aug;22;81;
Nynäshamn kommun;Alkohol- och narkotikabrott;2015;Aug;18;66;
Nynäshamn kommun;Vapenbrott;2015;Aug;4;15;
Nässjö kommun;Totalt antal brott;2015;Aug;276;915;
Nässjö kommun;Våldsbrott ;2015;Aug;30;99;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;31;103;
Nässjö kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;7;
Nässjö kommun;Stöldbrott;2015;Aug;81;268;
Nässjö kommun;Bilbrott;2015;Aug;20;66;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;55;182;
Nässjö kommun;Vissa trafikbrott;2015;Aug;22;73;
Nässjö kommun;Alkohol- och narkotikabrott;2015;Aug;31;103;
Nässjö kommun;Vapenbrott;2015;Aug;6;20;
Ockelbo kommun;Totalt antal brott;2015;Aug;67;1154;
Ockelbo kommun;Våldsbrott ;2015;Aug;8;138;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;8;138;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2015;Aug;1;17;
Ockelbo kommun;Stöldbrott;2015;Aug;33;568;
Ockelbo kommun;Bilbrott;2015;Aug;2;34;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;4;69;
Ockelbo kommun;Vissa trafikbrott;2015;Aug;2;34;
Ockelbo kommun;Alkohol- och narkotikabrott;2015;Aug;1;17;
Ockelbo kommun;Vapenbrott;2015;Aug;0;0;
Olofström kommun;Totalt antal brott;2015;Aug;81;618;
Olofström kommun;Våldsbrott ;2015;Aug;4;31;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;10;76;
Olofström kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Olofström kommun;Stöldbrott;2015;Aug;35;267;
Olofström kommun;Bilbrott;2015;Aug;16;122;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;14;107;
Olofström kommun;Vissa trafikbrott;2015;Aug;5;38;
Olofström kommun;Alkohol- och narkotikabrott;2015;Aug;3;23;
Olofström kommun;Vapenbrott;2015;Aug;0;0;
Orsa kommun;Totalt antal brott;2015;Aug;69;1018;
Orsa kommun;Våldsbrott ;2015;Aug;4;59;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;4;59;
Orsa kommun;Vårdslöshet- och vållandebrott;2015;Aug;0;0;
Orsa kommun;Stöldbrott;2015;Aug;33;487;
Orsa kommun;Bilbrott;2015;Aug;6;88;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2015;Aug;10;147;
Orsa kommun;Vissa trafikbrott;2015;Aug;6;88;
Orsa kommun;Alkohol- och narkotikabrott;2015;Aug;1;15;
Orsa kommun;Vapenbrott;2015;Aug;0;0;
Orust kommun;Totalt antal brott;2015;Aug;109;725;
Orust kommun;Våldsbrott ;2015;Aug;9;60;
Orust kommun;Hot-, kränknings- och frihetsbrott;2015;Aug;9;60;
Orust kommun;Vårdslöshet- och vållandebrott;2015;Aug;2;13;
