Region;Brott;År;Period;Antal;/100 000 inv
Kävlinge kommun;Våldsbrott ;2016 prel.;Maj;22;73;
Kävlinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;29;96;
Kävlinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;3;
Kävlinge kommun;Stöldbrott;2016 prel.;Maj;85;282;
Kävlinge kommun;Bilbrott;2016 prel.;Maj;25;83;
Kävlinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;24;80;
Kävlinge kommun;Vissa trafikbrott;2016 prel.;Maj;19;63;
Kävlinge kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;33;110;
Kävlinge kommun;Vapenbrott;2016 prel.;Maj;7;23;
Köping kommun;Totalt antal brott;2016 prel.;Maj;279;1092;
Köping kommun;Våldsbrott ;2016 prel.;Maj;32;125;
Köping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;21;82;
Köping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;4;
Köping kommun;Stöldbrott;2016 prel.;Maj;109;426;
Köping kommun;Bilbrott;2016 prel.;Maj;28;110;
Köping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;25;98;
Köping kommun;Vissa trafikbrott;2016 prel.;Maj;21;82;
Köping kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;46;180;
Köping kommun;Vapenbrott;2016 prel.;Maj;5;20;
Laholm kommun;Totalt antal brott;2016 prel.;Maj;235;971;
Laholm kommun;Våldsbrott ;2016 prel.;Maj;21;87;
Laholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;30;124;
Laholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;8;
Laholm kommun;Stöldbrott;2016 prel.;Maj;79;327;
Laholm kommun;Bilbrott;2016 prel.;Maj;17;70;
Laholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;14;58;
Laholm kommun;Vissa trafikbrott;2016 prel.;Maj;29;120;
Laholm kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;45;186;
Laholm kommun;Vapenbrott;2016 prel.;Maj;2;8;
Landskrona kommun;Totalt antal brott;2016 prel.;Maj;554;1260;
Landskrona kommun;Våldsbrott ;2016 prel.;Maj;55;125;
Landskrona kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;68;155;
Landskrona kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;5;11;
Landskrona kommun;Stöldbrott;2016 prel.;Maj;239;544;
Landskrona kommun;Bilbrott;2016 prel.;Maj;51;116;
Landskrona kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;52;118;
Landskrona kommun;Vissa trafikbrott;2016 prel.;Maj;47;107;
Landskrona kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;36;82;
Landskrona kommun;Vapenbrott;2016 prel.;Maj;7;16;
Laxå kommun;Totalt antal brott;2016 prel.;Maj;46;813;
Laxå kommun;Våldsbrott ;2016 prel.;Maj;4;71;
Laxå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;12;212;
Laxå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;18;
Laxå kommun;Stöldbrott;2016 prel.;Maj;12;212;
Laxå kommun;Bilbrott;2016 prel.;Maj;0;0;
Laxå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;0;0;
Laxå kommun;Vissa trafikbrott;2016 prel.;Maj;2;35;
Laxå kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;4;71;
Laxå kommun;Vapenbrott;2016 prel.;Maj;0;0;
Lekeberg kommun;Totalt antal brott;2016 prel.;Maj;21;280;
Lekeberg kommun;Våldsbrott ;2016 prel.;Maj;3;40;
Lekeberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;3;40;
Lekeberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Lekeberg kommun;Stöldbrott;2016 prel.;Maj;5;67;
Lekeberg kommun;Bilbrott;2016 prel.;Maj;1;13;
Lekeberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;1;13;
Lekeberg kommun;Vissa trafikbrott;2016 prel.;Maj;4;53;
Lekeberg kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;5;67;
Lekeberg kommun;Vapenbrott;2016 prel.;Maj;0;0;
Leksand kommun;Totalt antal brott;2016 prel.;Maj;64;418;
Leksand kommun;Våldsbrott ;2016 prel.;Maj;1;7;
Leksand kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;6;39;
Leksand kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;13;
Leksand kommun;Stöldbrott;2016 prel.;Maj;18;117;
Leksand kommun;Bilbrott;2016 prel.;Maj;5;33;
Leksand kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;8;52;
Leksand kommun;Vissa trafikbrott;2016 prel.;Maj;10;65;
Leksand kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;4;26;
Leksand kommun;Vapenbrott;2016 prel.;Maj;2;13;
Lerum kommun;Totalt antal brott;2016 prel.;Maj;245;610;
Lerum kommun;Våldsbrott ;2016 prel.;Maj;22;55;
Lerum kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;47;117;
Lerum kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Lerum kommun;Stöldbrott;2016 prel.;Maj;95;236;
Lerum kommun;Bilbrott;2016 prel.;Maj;23;57;
Lerum kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;26;65;
Lerum kommun;Vissa trafikbrott;2016 prel.;Maj;22;55;
Lerum kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;23;57;
Lerum kommun;Vapenbrott;2016 prel.;Maj;2;5;
Lessebo kommun;Totalt antal brott;2016 prel.;Maj;61;716;
Lessebo kommun;Våldsbrott ;2016 prel.;Maj;13;153;
Lessebo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;17;200;
Lessebo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;23;
Lessebo kommun;Stöldbrott;2016 prel.;Maj;18;211;
Lessebo kommun;Bilbrott;2016 prel.;Maj;4;47;
Lessebo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;6;70;
Lessebo kommun;Vissa trafikbrott;2016 prel.;Maj;2;23;
Lessebo kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;0;0;
Lessebo kommun;Vapenbrott;2016 prel.;Maj;0;0;
Lidingö kommun;Totalt antal brott;2016 prel.;Maj;298;644;
Lidingö kommun;Våldsbrott ;2016 prel.;Maj;42;91;
Lidingö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;38;82;
Lidingö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;4;
Lidingö kommun;Stöldbrott;2016 prel.;Maj;119;257;
Lidingö kommun;Bilbrott;2016 prel.;Maj;31;67;
Lidingö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;33;71;
Lidingö kommun;Vissa trafikbrott;2016 prel.;Maj;12;26;
Lidingö kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;11;24;
Lidingö kommun;Vapenbrott;2016 prel.;Maj;1;2;
Lidköping kommun;Totalt antal brott;2016 prel.;Maj;395;1013;
Lidköping kommun;Våldsbrott ;2016 prel.;Maj;30;77;
Lidköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;42;108;
Lidköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;3;
Lidköping kommun;Stöldbrott;2016 prel.;Maj;148;379;
Lidköping kommun;Bilbrott;2016 prel.;Maj;46;118;
Lidköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;49;126;
Lidköping kommun;Vissa trafikbrott;2016 prel.;Maj;23;59;
Lidköping kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;51;131;
Lidköping kommun;Vapenbrott;2016 prel.;Maj;3;8;
Lilla Edet kommun;Totalt antal brott;2016 prel.;Maj;112;850;
Lilla Edet kommun;Våldsbrott ;2016 prel.;Maj;9;68;
Lilla Edet kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;15;114;
Lilla Edet kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;8;
Lilla Edet kommun;Stöldbrott;2016 prel.;Maj;44;334;
Lilla Edet kommun;Bilbrott;2016 prel.;Maj;7;53;
Lilla Edet kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;7;53;
Lilla Edet kommun;Vissa trafikbrott;2016 prel.;Maj;18;137;
Lilla Edet kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;10;76;
Lilla Edet kommun;Vapenbrott;2016 prel.;Maj;3;23;
Lindesberg kommun;Totalt antal brott;2016 prel.;Maj;188;798;
Lindesberg kommun;Våldsbrott ;2016 prel.;Maj;18;76;
Lindesberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;41;174;
Lindesberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;5;21;
Lindesberg kommun;Stöldbrott;2016 prel.;Maj;57;242;
Lindesberg kommun;Bilbrott;2016 prel.;Maj;13;55;
Lindesberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;17;72;
Lindesberg kommun;Vissa trafikbrott;2016 prel.;Maj;15;64;
Lindesberg kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;13;55;
Lindesberg kommun;Vapenbrott;2016 prel.;Maj;4;17;
Linköping kommun;Totalt antal brott;2016 prel.;Maj;1632;1067;
Linköping kommun;Våldsbrott ;2016 prel.;Maj;110;72;
Linköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;180;118;
Linköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;6;4;
Linköping kommun;Stöldbrott;2016 prel.;Maj;767;501;
Linköping kommun;Bilbrott;2016 prel.;Maj;129;84;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;218;143;
Linköping kommun;Vissa trafikbrott;2016 prel.;Maj;74;48;
Linköping kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;127;83;
Linköping kommun;Vapenbrott;2016 prel.;Maj;16;10;
Ljungby kommun;Totalt antal brott;2016 prel.;Maj;254;919;
Ljungby kommun;Våldsbrott ;2016 prel.;Maj;11;40;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;33;119;
Ljungby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;4;14;
Ljungby kommun;Stöldbrott;2016 prel.;Maj;117;423;
Ljungby kommun;Bilbrott;2016 prel.;Maj;18;65;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;19;69;
Ljungby kommun;Vissa trafikbrott;2016 prel.;Maj;24;87;
Ljungby kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;24;87;
Ljungby kommun;Vapenbrott;2016 prel.;Maj;1;4;
Ljusdal kommun;Totalt antal brott;2016 prel.;Maj;146;767;
Ljusdal kommun;Våldsbrott ;2016 prel.;Maj;15;79;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;16;84;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;5;
Ljusdal kommun;Stöldbrott;2016 prel.;Maj;47;247;
Ljusdal kommun;Bilbrott;2016 prel.;Maj;9;47;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;21;110;
Ljusdal kommun;Vissa trafikbrott;2016 prel.;Maj;6;32;
Ljusdal kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;8;42;
Ljusdal kommun;Vapenbrott;2016 prel.;Maj;1;5;
Ljusnarsberg kommun;Totalt antal brott;2016 prel.;Maj;49;994;
Ljusnarsberg kommun;Våldsbrott ;2016 prel.;Maj;7;142;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;10;203;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;41;
Ljusnarsberg kommun;Stöldbrott;2016 prel.;Maj;18;365;
Ljusnarsberg kommun;Bilbrott;2016 prel.;Maj;6;122;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;4;81;
Ljusnarsberg kommun;Vissa trafikbrott;2016 prel.;Maj;3;61;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;4;81;
Ljusnarsberg kommun;Vapenbrott;2016 prel.;Maj;0;0;
Lomma kommun;Totalt antal brott;2016 prel.;Maj;130;557;
Lomma kommun;Våldsbrott ;2016 prel.;Maj;11;47;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;11;47;
Lomma kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;4;
Lomma kommun;Stöldbrott;2016 prel.;Maj;69;296;
Lomma kommun;Bilbrott;2016 prel.;Maj;23;99;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;17;73;
Lomma kommun;Vissa trafikbrott;2016 prel.;Maj;8;34;
Lomma kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;1;4;
Lomma kommun;Vapenbrott;2016 prel.;Maj;0;0;
Ludvika kommun;Totalt antal brott;2016 prel.;Maj;277;1051;
Ludvika kommun;Våldsbrott ;2016 prel.;Maj;36;137;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;46;174;
Ludvika kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;4;
Ludvika kommun;Stöldbrott;2016 prel.;Maj;97;368;
Ludvika kommun;Bilbrott;2016 prel.;Maj;21;80;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;28;106;
Ludvika kommun;Vissa trafikbrott;2016 prel.;Maj;21;80;
Ludvika kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;18;68;
Ludvika kommun;Vapenbrott;2016 prel.;Maj;4;15;
Luleå kommun;Totalt antal brott;2016 prel.;Maj;696;915;
Luleå kommun;Våldsbrott ;2016 prel.;Maj;52;68;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;65;85;
Luleå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;8;11;
Luleå kommun;Stöldbrott;2016 prel.;Maj;231;304;
Luleå kommun;Bilbrott;2016 prel.;Maj;50;66;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;60;79;
Luleå kommun;Vissa trafikbrott;2016 prel.;Maj;72;95;
Luleå kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;125;164;
Luleå kommun;Vapenbrott;2016 prel.;Maj;10;13;
Lund kommun;Totalt antal brott;2016 prel.;Maj;1324;1133;
Lund kommun;Våldsbrott ;2016 prel.;Maj;113;97;
Lund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;166;142;
Lund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;10;9;
Lund kommun;Stöldbrott;2016 prel.;Maj;628;538;
Lund kommun;Bilbrott;2016 prel.;Maj;113;97;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;106;91;
Lund kommun;Vissa trafikbrott;2016 prel.;Maj;49;42;
Lund kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;122;104;
Lund kommun;Vapenbrott;2016 prel.;Maj;7;6;
Lycksele kommun;Totalt antal brott;2016 prel.;Maj;110;903;
Lycksele kommun;Våldsbrott ;2016 prel.;Maj;4;33;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;14;115;
Lycksele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;8;
Lycksele kommun;Stöldbrott;2016 prel.;Maj;49;402;
Lycksele kommun;Bilbrott;2016 prel.;Maj;10;82;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;11;90;
Lycksele kommun;Vissa trafikbrott;2016 prel.;Maj;1;8;
Lycksele kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;1;8;
Lycksele kommun;Vapenbrott;2016 prel.;Maj;1;8;
Lysekil kommun;Totalt antal brott;2016 prel.;Maj;129;892;
Lysekil kommun;Våldsbrott ;2016 prel.;Maj;23;159;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;16;111;
Lysekil kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;14;
Lysekil kommun;Stöldbrott;2016 prel.;Maj;34;235;
Lysekil kommun;Bilbrott;2016 prel.;Maj;2;14;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;16;111;
Lysekil kommun;Vissa trafikbrott;2016 prel.;Maj;18;124;
Lysekil kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;18;124;
Lysekil kommun;Vapenbrott;2016 prel.;Maj;1;7;
Malmö kommun;Totalt antal brott;2016 prel.;Maj;5229;1621;
Malmö kommun;Våldsbrott ;2016 prel.;Maj;525;163;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;573;178;
Malmö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;27;8;
Malmö kommun;Stöldbrott;2016 prel.;Maj;2148;666;
Malmö kommun;Bilbrott;2016 prel.;Maj;508;157;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;433;134;
Malmö kommun;Vissa trafikbrott;2016 prel.;Maj;379;117;
Malmö kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;505;157;
Malmö kommun;Vapenbrott;2016 prel.;Maj;59;18;
Malung-Sälen kommun;Totalt antal brott;2016 prel.;Maj;49;488;
Malung-Sälen kommun;Våldsbrott ;2016 prel.;Maj;8;80;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;3;30;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Malung-Sälen kommun;Stöldbrott;2016 prel.;Maj;24;239;
Malung-Sälen kommun;Bilbrott;2016 prel.;Maj;5;50;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;9;90;
Malung-Sälen kommun;Vissa trafikbrott;2016 prel.;Maj;3;30;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;1;10;
Malung-Sälen kommun;Vapenbrott;2016 prel.;Maj;0;0;
Malå kommun;Totalt antal brott;2016 prel.;Maj;15;482;
Malå kommun;Våldsbrott ;2016 prel.;Maj;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;2;64;
Malå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Malå kommun;Stöldbrott;2016 prel.;Maj;9;289;
Malå kommun;Bilbrott;2016 prel.;Maj;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;2;64;
Malå kommun;Vissa trafikbrott;2016 prel.;Maj;0;0;
Malå kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;0;0;
Malå kommun;Vapenbrott;2016 prel.;Maj;0;0;
Mariestad kommun;Totalt antal brott;2016 prel.;Maj;155;645;
Mariestad kommun;Våldsbrott ;2016 prel.;Maj;10;42;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;16;67;
Mariestad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Mariestad kommun;Stöldbrott;2016 prel.;Maj;62;258;
Mariestad kommun;Bilbrott;2016 prel.;Maj;16;67;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;20;83;
Mariestad kommun;Vissa trafikbrott;2016 prel.;Maj;13;54;
Mariestad kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;13;54;
Mariestad kommun;Vapenbrott;2016 prel.;Maj;1;4;
Mark kommun;Totalt antal brott;2016 prel.;Maj;342;1009;
Mark kommun;Våldsbrott ;2016 prel.;Maj;24;71;
Mark kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;41;121;
Mark kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;6;18;
Mark kommun;Stöldbrott;2016 prel.;Maj;137;404;
Mark kommun;Bilbrott;2016 prel.;Maj;49;145;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;37;109;
Mark kommun;Vissa trafikbrott;2016 prel.;Maj;21;62;
Mark kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;51;150;
Mark kommun;Vapenbrott;2016 prel.;Maj;5;15;
Markaryd kommun;Totalt antal brott;2016 prel.;Maj;102;1043;
Markaryd kommun;Våldsbrott ;2016 prel.;Maj;12;123;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;13;133;
Markaryd kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;10;
Markaryd kommun;Stöldbrott;2016 prel.;Maj;28;286;
Markaryd kommun;Bilbrott;2016 prel.;Maj;7;72;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;8;82;
Markaryd kommun;Vissa trafikbrott;2016 prel.;Maj;26;266;
Markaryd kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;7;72;
Markaryd kommun;Vapenbrott;2016 prel.;Maj;0;0;
Mellerud kommun;Totalt antal brott;2016 prel.;Maj;99;1080;
Mellerud kommun;Våldsbrott ;2016 prel.;Maj;7;76;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;10;109;
Mellerud kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Mellerud kommun;Stöldbrott;2016 prel.;Maj;35;382;
Mellerud kommun;Bilbrott;2016 prel.;Maj;14;153;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;16;175;
Mellerud kommun;Vissa trafikbrott;2016 prel.;Maj;7;76;
Mellerud kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;10;109;
Mellerud kommun;Vapenbrott;2016 prel.;Maj;1;11;
Mjölby kommun;Totalt antal brott;2016 prel.;Maj;205;771;
Mjölby kommun;Våldsbrott ;2016 prel.;Maj;18;68;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;28;105;
Mjölby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;3;11;
Mjölby kommun;Stöldbrott;2016 prel.;Maj;76;286;
Mjölby kommun;Bilbrott;2016 prel.;Maj;20;75;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;20;75;
Mjölby kommun;Vissa trafikbrott;2016 prel.;Maj;20;75;
Mjölby kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;21;79;
Mjölby kommun;Vapenbrott;2016 prel.;Maj;0;0;
Mora kommun;Totalt antal brott;2016 prel.;Maj;218;1085;
Mora kommun;Våldsbrott ;2016 prel.;Maj;24;119;
Mora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;24;119;
Mora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;5;25;
Mora kommun;Stöldbrott;2016 prel.;Maj;97;483;
Mora kommun;Bilbrott;2016 prel.;Maj;15;75;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;26;129;
Mora kommun;Vissa trafikbrott;2016 prel.;Maj;16;80;
Mora kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;8;40;
Mora kommun;Vapenbrott;2016 prel.;Maj;1;5;
Motala kommun;Totalt antal brott;2016 prel.;Maj;372;867;
Motala kommun;Våldsbrott ;2016 prel.;Maj;39;91;
Motala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;60;140;
Motala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;3;7;
Motala kommun;Stöldbrott;2016 prel.;Maj;145;338;
Motala kommun;Bilbrott;2016 prel.;Maj;23;54;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;30;70;
Motala kommun;Vissa trafikbrott;2016 prel.;Maj;21;49;
Motala kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;40;93;
Motala kommun;Vapenbrott;2016 prel.;Maj;5;12;
Mullsjö kommun;Totalt antal brott;2016 prel.;Maj;64;894;
Mullsjö kommun;Våldsbrott ;2016 prel.;Maj;7;98;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;20;279;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Mullsjö kommun;Stöldbrott;2016 prel.;Maj;19;265;
Mullsjö kommun;Bilbrott;2016 prel.;Maj;3;42;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;4;56;
Mullsjö kommun;Vissa trafikbrott;2016 prel.;Maj;6;84;
Mullsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;3;42;
Mullsjö kommun;Vapenbrott;2016 prel.;Maj;0;0;
Munkedal kommun;Totalt antal brott;2016 prel.;Maj;73;715;
Munkedal kommun;Våldsbrott ;2016 prel.;Maj;5;49;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;17;167;
Munkedal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;1;10;
Munkedal kommun;Stöldbrott;2016 prel.;Maj;20;196;
Munkedal kommun;Bilbrott;2016 prel.;Maj;6;59;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;5;49;
Munkedal kommun;Vissa trafikbrott;2016 prel.;Maj;10;98;
Munkedal kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;10;98;
Munkedal kommun;Vapenbrott;2016 prel.;Maj;3;29;
Munkfors kommun;Totalt antal brott;2016 prel.;Maj;26;710;
Munkfors kommun;Våldsbrott ;2016 prel.;Maj;1;27;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;7;191;
Munkfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;0;0;
Munkfors kommun;Stöldbrott;2016 prel.;Maj;11;300;
Munkfors kommun;Bilbrott;2016 prel.;Maj;4;109;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;4;109;
Munkfors kommun;Vissa trafikbrott;2016 prel.;Maj;0;0;
Munkfors kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;2;55;
Munkfors kommun;Vapenbrott;2016 prel.;Maj;0;0;
Mölndal kommun;Totalt antal brott;2016 prel.;Maj;579;914;
Mölndal kommun;Våldsbrott ;2016 prel.;Maj;40;63;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;41;65;
Mölndal kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;3;
Mölndal kommun;Stöldbrott;2016 prel.;Maj;267;422;
Mölndal kommun;Bilbrott;2016 prel.;Maj;91;144;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Maj;54;85;
Mölndal kommun;Vissa trafikbrott;2016 prel.;Maj;34;54;
Mölndal kommun;Alkohol- och narkotikabrott;2016 prel.;Maj;38;60;
Mölndal kommun;Vapenbrott;2016 prel.;Maj;8;13;
Mönsterås kommun;Totalt antal brott;2016 prel.;Maj;89;677;
Mönsterås kommun;Våldsbrott ;2016 prel.;Maj;13;99;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Maj;14;107;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2016 prel.;Maj;2;15;
Mönsterås kommun;Stöldbrott;2016 prel.;Maj;26;198;
