Region;Brott;År;Period;Antal;/100 000 inv
Mönsterås kommun;Stöldbrott;2016 prel.;Jan;20;152;
Mönsterås kommun;Bilbrott;2016 prel.;Jan;3;23;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;6;46;
Mönsterås kommun;Vissa trafikbrott;2016 prel.;Jan;12;91;
Mönsterås kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;13;99;
Mönsterås kommun;Vapenbrott;2016 prel.;Jan;2;15;
Mörbylånga kommun;Totalt antal brott;2016 prel.;Jan;68;464;
Mörbylånga kommun;Våldsbrott ;2016 prel.;Jan;7;48;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;23;157;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;3;20;
Mörbylånga kommun;Stöldbrott;2016 prel.;Jan;10;68;
Mörbylånga kommun;Bilbrott;2016 prel.;Jan;4;27;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;7;48;
Mörbylånga kommun;Vissa trafikbrott;2016 prel.;Jan;7;48;
Mörbylånga kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;4;27;
Mörbylånga kommun;Vapenbrott;2016 prel.;Jan;0;0;
Nacka kommun;Totalt antal brott;2016 prel.;Jan;1090;1112;
Nacka kommun;Våldsbrott ;2016 prel.;Jan;66;67;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;80;82;
Nacka kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;7;7;
Nacka kommun;Stöldbrott;2016 prel.;Jan;267;272;
Nacka kommun;Bilbrott;2016 prel.;Jan;76;78;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;492;502;
Nacka kommun;Vissa trafikbrott;2016 prel.;Jan;25;26;
Nacka kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;66;67;
Nacka kommun;Vapenbrott;2016 prel.;Jan;8;8;
Nora kommun;Totalt antal brott;2016 prel.;Jan;61;581;
Nora kommun;Våldsbrott ;2016 prel.;Jan;12;114;
Nora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;13;124;
Nora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Nora kommun;Stöldbrott;2016 prel.;Jan;11;105;
Nora kommun;Bilbrott;2016 prel.;Jan;3;29;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;5;48;
Nora kommun;Vissa trafikbrott;2016 prel.;Jan;2;19;
Nora kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;8;76;
Nora kommun;Vapenbrott;2016 prel.;Jan;0;0;
Norberg kommun;Totalt antal brott;2016 prel.;Jan;58;999;
Norberg kommun;Våldsbrott ;2016 prel.;Jan;8;138;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;35;603;
Norberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Norberg kommun;Stöldbrott;2016 prel.;Jan;6;103;
Norberg kommun;Bilbrott;2016 prel.;Jan;0;0;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;1;17;
Norberg kommun;Vissa trafikbrott;2016 prel.;Jan;2;34;
Norberg kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;2;34;
Norberg kommun;Vapenbrott;2016 prel.;Jan;0;0;
Nordanstig kommun;Totalt antal brott;2016 prel.;Jan;37;390;
Nordanstig kommun;Våldsbrott ;2016 prel.;Jan;7;74;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;8;84;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;11;
Nordanstig kommun;Stöldbrott;2016 prel.;Jan;12;126;
Nordanstig kommun;Bilbrott;2016 prel.;Jan;3;32;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;4;42;
Nordanstig kommun;Vissa trafikbrott;2016 prel.;Jan;3;32;
Nordanstig kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;1;11;
Nordanstig kommun;Vapenbrott;2016 prel.;Jan;0;0;
Nordmaling kommun;Totalt antal brott;2016 prel.;Jan;28;397;
Nordmaling kommun;Våldsbrott ;2016 prel.;Jan;2;28;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;3;42;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;28;
Nordmaling kommun;Stöldbrott;2016 prel.;Jan;12;170;
Nordmaling kommun;Bilbrott;2016 prel.;Jan;2;28;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;2;28;
Nordmaling kommun;Vissa trafikbrott;2016 prel.;Jan;2;28;
Nordmaling kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;1;14;
Nordmaling kommun;Vapenbrott;2016 prel.;Jan;0;0;
Norrköping kommun;Totalt antal brott;2016 prel.;Jan;1215;887;
Norrköping kommun;Våldsbrott ;2016 prel.;Jan;129;94;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;129;94;
Norrköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;13;9;
Norrköping kommun;Stöldbrott;2016 prel.;Jan;396;289;
Norrköping kommun;Bilbrott;2016 prel.;Jan;88;64;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;113;82;
Norrköping kommun;Vissa trafikbrott;2016 prel.;Jan;69;50;
Norrköping kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;199;145;
Norrköping kommun;Vapenbrott;2016 prel.;Jan;16;12;
Norrtälje kommun;Totalt antal brott;2016 prel.;Jan;450;767;
Norrtälje kommun;Våldsbrott ;2016 prel.;Jan;38;65;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;52;89;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;7;12;
Norrtälje kommun;Stöldbrott;2016 prel.;Jan;158;269;
Norrtälje kommun;Bilbrott;2016 prel.;Jan;26;44;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;40;68;
Norrtälje kommun;Vissa trafikbrott;2016 prel.;Jan;41;70;
Norrtälje kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;56;95;
Norrtälje kommun;Vapenbrott;2016 prel.;Jan;8;14;
Norsjö kommun;Totalt antal brott;2016 prel.;Jan;16;383;
Norsjö kommun;Våldsbrott ;2016 prel.;Jan;1;24;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;1;24;
Norsjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Norsjö kommun;Stöldbrott;2016 prel.;Jan;3;72;
Norsjö kommun;Bilbrott;2016 prel.;Jan;1;24;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;2;48;
Norsjö kommun;Vissa trafikbrott;2016 prel.;Jan;2;48;
Norsjö kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;7;168;
Norsjö kommun;Vapenbrott;2016 prel.;Jan;0;0;
Nybro kommun;Totalt antal brott;2016 prel.;Jan;154;780;
Nybro kommun;Våldsbrott ;2016 prel.;Jan;15;76;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;36;182;
Nybro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;5;
Nybro kommun;Stöldbrott;2016 prel.;Jan;54;273;
Nybro kommun;Bilbrott;2016 prel.;Jan;10;51;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;7;35;
Nybro kommun;Vissa trafikbrott;2016 prel.;Jan;15;76;
Nybro kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;15;76;
Nybro kommun;Vapenbrott;2016 prel.;Jan;5;25;
Nykvarn kommun;Totalt antal brott;2016 prel.;Jan;63;618;
Nykvarn kommun;Våldsbrott ;2016 prel.;Jan;5;49;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;13;128;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Nykvarn kommun;Stöldbrott;2016 prel.;Jan;17;167;
Nykvarn kommun;Bilbrott;2016 prel.;Jan;1;10;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;5;49;
Nykvarn kommun;Vissa trafikbrott;2016 prel.;Jan;14;137;
Nykvarn kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;7;69;
Nykvarn kommun;Vapenbrott;2016 prel.;Jan;0;0;
Nyköping kommun;Totalt antal brott;2016 prel.;Jan;514;947;
Nyköping kommun;Våldsbrott ;2016 prel.;Jan;36;66;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;71;131;
Nyköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;4;
Nyköping kommun;Stöldbrott;2016 prel.;Jan;165;304;
Nyköping kommun;Bilbrott;2016 prel.;Jan;20;37;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;44;81;
Nyköping kommun;Vissa trafikbrott;2016 prel.;Jan;28;52;
Nyköping kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;112;206;
Nyköping kommun;Vapenbrott;2016 prel.;Jan;10;18;
Nynäshamn kommun;Totalt antal brott;2016 prel.;Jan;233;847;
Nynäshamn kommun;Våldsbrott ;2016 prel.;Jan;26;95;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;56;204;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;4;
Nynäshamn kommun;Stöldbrott;2016 prel.;Jan;59;215;
Nynäshamn kommun;Bilbrott;2016 prel.;Jan;13;47;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;45;164;
Nynäshamn kommun;Vissa trafikbrott;2016 prel.;Jan;8;29;
Nynäshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;12;44;
Nynäshamn kommun;Vapenbrott;2016 prel.;Jan;1;4;
Nässjö kommun;Totalt antal brott;2016 prel.;Jan;217;713;
Nässjö kommun;Våldsbrott ;2016 prel.;Jan;37;122;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;40;131;
Nässjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;7;
Nässjö kommun;Stöldbrott;2016 prel.;Jan;58;190;
Nässjö kommun;Bilbrott;2016 prel.;Jan;20;66;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;29;95;
Nässjö kommun;Vissa trafikbrott;2016 prel.;Jan;10;33;
Nässjö kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;24;79;
Nässjö kommun;Vapenbrott;2016 prel.;Jan;0;0;
Ockelbo kommun;Totalt antal brott;2016 prel.;Jan;25;427;
Ockelbo kommun;Våldsbrott ;2016 prel.;Jan;2;34;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;3;51;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Ockelbo kommun;Stöldbrott;2016 prel.;Jan;10;171;
Ockelbo kommun;Bilbrott;2016 prel.;Jan;3;51;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;3;51;
Ockelbo kommun;Vissa trafikbrott;2016 prel.;Jan;1;17;
Ockelbo kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;0;0;
Ockelbo kommun;Vapenbrott;2016 prel.;Jan;0;0;
Olofström kommun;Totalt antal brott;2016 prel.;Jan;85;645;
Olofström kommun;Våldsbrott ;2016 prel.;Jan;6;46;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;20;152;
Olofström kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;8;
Olofström kommun;Stöldbrott;2016 prel.;Jan;22;167;
Olofström kommun;Bilbrott;2016 prel.;Jan;9;68;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;22;167;
Olofström kommun;Vissa trafikbrott;2016 prel.;Jan;3;23;
Olofström kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;4;30;
Olofström kommun;Vapenbrott;2016 prel.;Jan;2;15;
Orsa kommun;Totalt antal brott;2016 prel.;Jan;80;1185;
Orsa kommun;Våldsbrott ;2016 prel.;Jan;11;163;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;11;163;
Orsa kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;15;
Orsa kommun;Stöldbrott;2016 prel.;Jan;11;163;
Orsa kommun;Bilbrott;2016 prel.;Jan;2;30;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;7;104;
Orsa kommun;Vissa trafikbrott;2016 prel.;Jan;5;74;
Orsa kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;3;44;
Orsa kommun;Vapenbrott;2016 prel.;Jan;2;30;
Orust kommun;Totalt antal brott;2016 prel.;Jan;89;593;
Orust kommun;Våldsbrott ;2016 prel.;Jan;16;107;
Orust kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;17;113;
Orust kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;7;
Orust kommun;Stöldbrott;2016 prel.;Jan;19;127;
Orust kommun;Bilbrott;2016 prel.;Jan;10;67;
Orust kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;8;53;
Orust kommun;Vissa trafikbrott;2016 prel.;Jan;14;93;
Orust kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;7;47;
Orust kommun;Vapenbrott;2016 prel.;Jan;0;0;
Osby kommun;Totalt antal brott;2016 prel.;Jan;82;633;
Osby kommun;Våldsbrott ;2016 prel.;Jan;10;77;
Osby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;12;93;
Osby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;15;
Osby kommun;Stöldbrott;2016 prel.;Jan;33;255;
Osby kommun;Bilbrott;2016 prel.;Jan;5;39;
Osby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;1;8;
Osby kommun;Vissa trafikbrott;2016 prel.;Jan;11;85;
Osby kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;2;15;
Osby kommun;Vapenbrott;2016 prel.;Jan;0;0;
Oskarshamn kommun;Totalt antal brott;2016 prel.;Jan;132;499;
Oskarshamn kommun;Våldsbrott ;2016 prel.;Jan;19;72;
Oskarshamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;24;91;
Oskarshamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;3;11;
Oskarshamn kommun;Stöldbrott;2016 prel.;Jan;23;87;
Oskarshamn kommun;Bilbrott;2016 prel.;Jan;7;26;
Oskarshamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;15;57;
Oskarshamn kommun;Vissa trafikbrott;2016 prel.;Jan;17;64;
Oskarshamn kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;24;91;
Oskarshamn kommun;Vapenbrott;2016 prel.;Jan;3;11;
Ovanåker kommun;Totalt antal brott;2016 prel.;Jan;46;401;
Ovanåker kommun;Våldsbrott ;2016 prel.;Jan;2;17;
Ovanåker kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;6;52;
Ovanåker kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Ovanåker kommun;Stöldbrott;2016 prel.;Jan;16;140;
Ovanåker kommun;Bilbrott;2016 prel.;Jan;5;44;
Ovanåker kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;5;44;
Ovanåker kommun;Vissa trafikbrott;2016 prel.;Jan;4;35;
Ovanåker kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;8;70;
Ovanåker kommun;Vapenbrott;2016 prel.;Jan;0;0;
Oxelösund kommun;Totalt antal brott;2016 prel.;Jan;73;624;
Oxelösund kommun;Våldsbrott ;2016 prel.;Jan;11;94;
Oxelösund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;15;128;
Oxelösund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;4;34;
Oxelösund kommun;Stöldbrott;2016 prel.;Jan;15;128;
Oxelösund kommun;Bilbrott;2016 prel.;Jan;2;17;
Oxelösund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;6;51;
Oxelösund kommun;Vissa trafikbrott;2016 prel.;Jan;3;26;
Oxelösund kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;14;120;
Oxelösund kommun;Vapenbrott;2016 prel.;Jan;1;9;
Pajala kommun;Totalt antal brott;2016 prel.;Jan;22;355;
Pajala kommun;Våldsbrott ;2016 prel.;Jan;4;65;
Pajala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;10;161;
Pajala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Pajala kommun;Stöldbrott;2016 prel.;Jan;3;48;
Pajala kommun;Bilbrott;2016 prel.;Jan;1;16;
Pajala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;3;48;
Pajala kommun;Vissa trafikbrott;2016 prel.;Jan;1;16;
Pajala kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;0;0;
Pajala kommun;Vapenbrott;2016 prel.;Jan;0;0;
Partille kommun;Totalt antal brott;2016 prel.;Jan;261;706;
Partille kommun;Våldsbrott ;2016 prel.;Jan;11;30;
Partille kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;30;81;
Partille kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;5;
Partille kommun;Stöldbrott;2016 prel.;Jan;127;343;
Partille kommun;Bilbrott;2016 prel.;Jan;40;108;
Partille kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;35;95;
Partille kommun;Vissa trafikbrott;2016 prel.;Jan;14;38;
Partille kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;9;24;
Partille kommun;Vapenbrott;2016 prel.;Jan;2;5;
Perstorp kommun;Totalt antal brott;2016 prel.;Jan;106;1470;
Perstorp kommun;Våldsbrott ;2016 prel.;Jan;11;153;
Perstorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;25;347;
Perstorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Perstorp kommun;Stöldbrott;2016 prel.;Jan;36;499;
Perstorp kommun;Bilbrott;2016 prel.;Jan;5;69;
Perstorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;8;111;
Perstorp kommun;Vissa trafikbrott;2016 prel.;Jan;5;69;
Perstorp kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;4;55;
Perstorp kommun;Vapenbrott;2016 prel.;Jan;1;14;
Piteå kommun;Totalt antal brott;2016 prel.;Jan;169;407;
Piteå kommun;Våldsbrott ;2016 prel.;Jan;21;51;
Piteå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;33;79;
Piteå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;8;19;
Piteå kommun;Stöldbrott;2016 prel.;Jan;46;111;
Piteå kommun;Bilbrott;2016 prel.;Jan;17;41;
Piteå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;23;55;
Piteå kommun;Vissa trafikbrott;2016 prel.;Jan;4;10;
Piteå kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;12;29;
Piteå kommun;Vapenbrott;2016 prel.;Jan;2;5;
Ragunda kommun;Totalt antal brott;2016 prel.;Jan;34;631;
Ragunda kommun;Våldsbrott ;2016 prel.;Jan;6;111;
Ragunda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;8;149;
Ragunda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Ragunda kommun;Stöldbrott;2016 prel.;Jan;6;111;
Ragunda kommun;Bilbrott;2016 prel.;Jan;2;37;
Ragunda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;3;56;
Ragunda kommun;Vissa trafikbrott;2016 prel.;Jan;2;37;
Ragunda kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;1;19;
Ragunda kommun;Vapenbrott;2016 prel.;Jan;0;0;
Robertsfors kommun;Totalt antal brott;2016 prel.;Jan;21;310;
Robertsfors kommun;Våldsbrott ;2016 prel.;Jan;6;89;
Robertsfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;4;59;
Robertsfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Robertsfors kommun;Stöldbrott;2016 prel.;Jan;1;15;
Robertsfors kommun;Bilbrott;2016 prel.;Jan;0;0;
Robertsfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;1;15;
Robertsfors kommun;Vissa trafikbrott;2016 prel.;Jan;1;15;
Robertsfors kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;3;44;
Robertsfors kommun;Vapenbrott;2016 prel.;Jan;0;0;
Ronneby kommun;Totalt antal brott;2016 prel.;Jan;211;735;
Ronneby kommun;Våldsbrott ;2016 prel.;Jan;27;94;
Ronneby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;44;153;
Ronneby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Ronneby kommun;Stöldbrott;2016 prel.;Jan;69;240;
Ronneby kommun;Bilbrott;2016 prel.;Jan;11;38;
Ronneby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;17;59;
Ronneby kommun;Vissa trafikbrott;2016 prel.;Jan;11;38;
Ronneby kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;11;38;
Ronneby kommun;Vapenbrott;2016 prel.;Jan;3;10;
Rättvik kommun;Totalt antal brott;2016 prel.;Jan;38;353;
Rättvik kommun;Våldsbrott ;2016 prel.;Jan;7;65;
Rättvik kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;13;121;
Rättvik kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Rättvik kommun;Stöldbrott;2016 prel.;Jan;8;74;
Rättvik kommun;Bilbrott;2016 prel.;Jan;3;28;
Rättvik kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;3;28;
Rättvik kommun;Vissa trafikbrott;2016 prel.;Jan;3;28;
Rättvik kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;1;9;
Rättvik kommun;Vapenbrott;2016 prel.;Jan;0;0;
Sala kommun;Totalt antal brott;2016 prel.;Jan;202;914;
Sala kommun;Våldsbrott ;2016 prel.;Jan;13;59;
Sala kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;20;90;
Sala kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;0;0;
Sala kommun;Stöldbrott;2016 prel.;Jan;65;294;
Sala kommun;Bilbrott;2016 prel.;Jan;8;36;
Sala kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;11;50;
Sala kommun;Vissa trafikbrott;2016 prel.;Jan;30;136;
Sala kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;47;213;
Sala kommun;Vapenbrott;2016 prel.;Jan;3;14;
Salem kommun;Totalt antal brott;2016 prel.;Jan;255;1552;
Salem kommun;Våldsbrott ;2016 prel.;Jan;27;164;
Salem kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;16;97;
Salem kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;6;
Salem kommun;Stöldbrott;2016 prel.;Jan;85;517;
Salem kommun;Bilbrott;2016 prel.;Jan;12;73;
Salem kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;80;487;
Salem kommun;Vissa trafikbrott;2016 prel.;Jan;10;61;
Salem kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;28;170;
Salem kommun;Vapenbrott;2016 prel.;Jan;4;24;
Sandviken kommun;Totalt antal brott;2016 prel.;Jan;311;812;
Sandviken kommun;Våldsbrott ;2016 prel.;Jan;29;76;
Sandviken kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;25;65;
Sandviken kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;2;5;
Sandviken kommun;Stöldbrott;2016 prel.;Jan;71;185;
Sandviken kommun;Bilbrott;2016 prel.;Jan;17;44;
Sandviken kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;20;52;
Sandviken kommun;Vissa trafikbrott;2016 prel.;Jan;36;94;
Sandviken kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;44;115;
Sandviken kommun;Vapenbrott;2016 prel.;Jan;7;18;
Sigtuna kommun;Totalt antal brott;2016 prel.;Jan;622;1389;
Sigtuna kommun;Våldsbrott ;2016 prel.;Jan;50;112;
Sigtuna kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;71;159;
Sigtuna kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;2;
Sigtuna kommun;Stöldbrott;2016 prel.;Jan;258;576;
Sigtuna kommun;Bilbrott;2016 prel.;Jan;52;116;
Sigtuna kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;74;165;
Sigtuna kommun;Vissa trafikbrott;2016 prel.;Jan;43;96;
Sigtuna kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;45;100;
Sigtuna kommun;Vapenbrott;2016 prel.;Jan;11;25;
Simrishamn kommun;Totalt antal brott;2016 prel.;Jan;88;462;
Simrishamn kommun;Våldsbrott ;2016 prel.;Jan;11;58;
Simrishamn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;13;68;
Simrishamn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;5;
Simrishamn kommun;Stöldbrott;2016 prel.;Jan;19;100;
Simrishamn kommun;Bilbrott;2016 prel.;Jan;8;42;
Simrishamn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;23;121;
Simrishamn kommun;Vissa trafikbrott;2016 prel.;Jan;6;31;
Simrishamn kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;3;16;
Simrishamn kommun;Vapenbrott;2016 prel.;Jan;2;10;
Sjöbo kommun;Totalt antal brott;2016 prel.;Jan;146;789;
Sjöbo kommun;Våldsbrott ;2016 prel.;Jan;10;54;
Sjöbo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;28;151;
Sjöbo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;5;
Sjöbo kommun;Stöldbrott;2016 prel.;Jan;40;216;
Sjöbo kommun;Bilbrott;2016 prel.;Jan;18;97;
Sjöbo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;20;108;
Sjöbo kommun;Vissa trafikbrott;2016 prel.;Jan;15;81;
Sjöbo kommun;Alkohol- och narkotikabrott;2016 prel.;Jan;7;38;
Sjöbo kommun;Vapenbrott;2016 prel.;Jan;1;5;
Skara kommun;Totalt antal brott;2016 prel.;Jan;173;925;
Skara kommun;Våldsbrott ;2016 prel.;Jan;21;112;
Skara kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Jan;23;123;
Skara kommun;Vårdslöshet- och vållandebrott;2016 prel.;Jan;1;5;
Skara kommun;Stöldbrott;2016 prel.;Jan;70;374;
Skara kommun;Bilbrott;2016 prel.;Jan;19;102;
Skara kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Jan;10;53;
Skara kommun;Vissa trafikbrott;2016 prel.;Jan;7;37;
