Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Vårdslöshet- och vållandebrott;2014;Nov;4;3;
Linköping kommun;Stöldbrott;2014;Nov;598;396;
Linköping kommun;Bilbrott;2014;Nov;60;40;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;142;94;
Linköping kommun;Vissa trafikbrott;2014;Nov;86;57;
Linköping kommun;Alkohol- och narkotikabrott;2014;Nov;156;103;
Linköping kommun;Vapenbrott;2014;Nov;16;11;
Ljungby kommun;Totalt antal brott;2014;Nov;155;566;
Ljungby kommun;Våldsbrott ;2014;Nov;6;22;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;19;69;
Ljungby kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;4;
Ljungby kommun;Stöldbrott;2014;Nov;81;296;
Ljungby kommun;Bilbrott;2014;Nov;10;36;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;14;51;
Ljungby kommun;Vissa trafikbrott;2014;Nov;8;29;
Ljungby kommun;Alkohol- och narkotikabrott;2014;Nov;4;15;
Ljungby kommun;Vapenbrott;2014;Nov;0;0;
Ljusdal kommun;Totalt antal brott;2014;Nov;141;744;
Ljusdal kommun;Våldsbrott ;2014;Nov;10;53;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;14;74;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;5;
Ljusdal kommun;Stöldbrott;2014;Nov;69;364;
Ljusdal kommun;Bilbrott;2014;Nov;34;180;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;14;74;
Ljusdal kommun;Vissa trafikbrott;2014;Nov;11;58;
Ljusdal kommun;Alkohol- och narkotikabrott;2014;Nov;10;53;
Ljusdal kommun;Vapenbrott;2014;Nov;2;11;
Ljusnarsberg kommun;Totalt antal brott;2014;Nov;69;1410;
Ljusnarsberg kommun;Våldsbrott ;2014;Nov;8;163;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;15;306;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;20;
Ljusnarsberg kommun;Stöldbrott;2014;Nov;8;163;
Ljusnarsberg kommun;Bilbrott;2014;Nov;4;82;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;11;225;
Ljusnarsberg kommun;Vissa trafikbrott;2014;Nov;7;143;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2014;Nov;18;368;
Ljusnarsberg kommun;Vapenbrott;2014;Nov;1;20;
Lomma kommun;Totalt antal brott;2014;Nov;130;572;
Lomma kommun;Våldsbrott ;2014;Nov;3;13;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;7;31;
Lomma kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;4;
Lomma kommun;Stöldbrott;2014;Nov;60;264;
Lomma kommun;Bilbrott;2014;Nov;10;44;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;12;53;
Lomma kommun;Vissa trafikbrott;2014;Nov;19;84;
Lomma kommun;Alkohol- och narkotikabrott;2014;Nov;10;44;
Lomma kommun;Vapenbrott;2014;Nov;2;9;
Ludvika kommun;Totalt antal brott;2014;Nov;196;758;
Ludvika kommun;Våldsbrott ;2014;Nov;23;89;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;40;155;
Ludvika kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;8;
Ludvika kommun;Stöldbrott;2014;Nov;69;267;
Ludvika kommun;Bilbrott;2014;Nov;8;31;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;14;54;
Ludvika kommun;Vissa trafikbrott;2014;Nov;15;58;
Ludvika kommun;Alkohol- och narkotikabrott;2014;Nov;23;89;
Ludvika kommun;Vapenbrott;2014;Nov;4;15;
Luleå kommun;Totalt antal brott;2014;Nov;631;834;
Luleå kommun;Våldsbrott ;2014;Nov;57;75;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;71;94;
Luleå kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;1;
Luleå kommun;Stöldbrott;2014;Nov;243;321;
Luleå kommun;Bilbrott;2014;Nov;68;90;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;33;44;
Luleå kommun;Vissa trafikbrott;2014;Nov;76;100;
Luleå kommun;Alkohol- och narkotikabrott;2014;Nov;117;155;
Luleå kommun;Vapenbrott;2014;Nov;12;16;
Lund kommun;Totalt antal brott;2014;Nov;1197;1040;
Lund kommun;Våldsbrott ;2014;Nov;73;63;
Lund kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;143;124;
Lund kommun;Vårdslöshet- och vållandebrott;2014;Nov;10;9;
Lund kommun;Stöldbrott;2014;Nov;633;550;
Lund kommun;Bilbrott;2014;Nov;80;69;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;91;79;
Lund kommun;Vissa trafikbrott;2014;Nov;34;30;
Lund kommun;Alkohol- och narkotikabrott;2014;Nov;62;54;
Lund kommun;Vapenbrott;2014;Nov;5;4;
Lycksele kommun;Totalt antal brott;2014;Nov;124;1013;
Lycksele kommun;Våldsbrott ;2014;Nov;11;90;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;15;123;
Lycksele kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Lycksele kommun;Stöldbrott;2014;Nov;54;441;
Lycksele kommun;Bilbrott;2014;Nov;20;163;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;6;49;
Lycksele kommun;Vissa trafikbrott;2014;Nov;8;65;
Lycksele kommun;Alkohol- och narkotikabrott;2014;Nov;16;131;
Lycksele kommun;Vapenbrott;2014;Nov;1;8;
Lysekil kommun;Totalt antal brott;2014;Nov;114;795;
Lysekil kommun;Våldsbrott ;2014;Nov;3;21;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;10;70;
Lysekil kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Lysekil kommun;Stöldbrott;2014;Nov;60;419;
Lysekil kommun;Bilbrott;2014;Nov;8;56;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;10;70;
Lysekil kommun;Vissa trafikbrott;2014;Nov;16;112;
Lysekil kommun;Alkohol- och narkotikabrott;2014;Nov;12;84;
Lysekil kommun;Vapenbrott;2014;Nov;2;14;
Malmö kommun;Totalt antal brott;2014;Nov;5042;1598;
Malmö kommun;Våldsbrott ;2014;Nov;434;138;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;632;200;
Malmö kommun;Vårdslöshet- och vållandebrott;2014;Nov;25;8;
Malmö kommun;Stöldbrott;2014;Nov;2300;729;
Malmö kommun;Bilbrott;2014;Nov;472;150;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;377;119;
Malmö kommun;Vissa trafikbrott;2014;Nov;269;85;
Malmö kommun;Alkohol- och narkotikabrott;2014;Nov;383;121;
Malmö kommun;Vapenbrott;2014;Nov;49;16;
Malung-Sälen kommun;Totalt antal brott;2014;Nov;73;729;
Malung-Sälen kommun;Våldsbrott ;2014;Nov;8;80;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;11;110;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Malung-Sälen kommun;Stöldbrott;2014;Nov;39;389;
Malung-Sälen kommun;Bilbrott;2014;Nov;2;20;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;5;50;
Malung-Sälen kommun;Vissa trafikbrott;2014;Nov;1;10;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2014;Nov;1;10;
Malung-Sälen kommun;Vapenbrott;2014;Nov;0;0;
Malå kommun;Totalt antal brott;2014;Nov;10;319;
Malå kommun;Våldsbrott ;2014;Nov;0;0;
Malå kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;1;32;
Malå kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Malå kommun;Stöldbrott;2014;Nov;2;64;
Malå kommun;Bilbrott;2014;Nov;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;0;0;
Malå kommun;Vissa trafikbrott;2014;Nov;5;159;
Malå kommun;Alkohol- och narkotikabrott;2014;Nov;0;0;
Malå kommun;Vapenbrott;2014;Nov;0;0;
Mariestad kommun;Totalt antal brott;2014;Nov;207;866;
Mariestad kommun;Våldsbrott ;2014;Nov;22;92;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;27;113;
Mariestad kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;4;
Mariestad kommun;Stöldbrott;2014;Nov;72;301;
Mariestad kommun;Bilbrott;2014;Nov;17;71;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;21;88;
Mariestad kommun;Vissa trafikbrott;2014;Nov;14;59;
Mariestad kommun;Alkohol- och narkotikabrott;2014;Nov;14;59;
Mariestad kommun;Vapenbrott;2014;Nov;1;4;
Mark kommun;Totalt antal brott;2014;Nov;231;683;
Mark kommun;Våldsbrott ;2014;Nov;24;71;
Mark kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;37;109;
Mark kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Mark kommun;Stöldbrott;2014;Nov;79;234;
Mark kommun;Bilbrott;2014;Nov;24;71;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;31;92;
Mark kommun;Vissa trafikbrott;2014;Nov;23;68;
Mark kommun;Alkohol- och narkotikabrott;2014;Nov;18;53;
Mark kommun;Vapenbrott;2014;Nov;2;6;
Markaryd kommun;Totalt antal brott;2014;Nov;83;871;
Markaryd kommun;Våldsbrott ;2014;Nov;7;73;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;19;199;
Markaryd kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;10;
Markaryd kommun;Stöldbrott;2014;Nov;36;378;
Markaryd kommun;Bilbrott;2014;Nov;11;115;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;7;73;
Markaryd kommun;Vissa trafikbrott;2014;Nov;2;21;
Markaryd kommun;Alkohol- och narkotikabrott;2014;Nov;5;52;
Markaryd kommun;Vapenbrott;2014;Nov;0;0;
Mellerud kommun;Totalt antal brott;2014;Nov;66;740;
Mellerud kommun;Våldsbrott ;2014;Nov;1;11;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;11;123;
Mellerud kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;11;
Mellerud kommun;Stöldbrott;2014;Nov;20;224;
Mellerud kommun;Bilbrott;2014;Nov;2;22;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;9;101;
Mellerud kommun;Vissa trafikbrott;2014;Nov;10;112;
Mellerud kommun;Alkohol- och narkotikabrott;2014;Nov;10;112;
Mellerud kommun;Vapenbrott;2014;Nov;1;11;
Mjölby kommun;Totalt antal brott;2014;Nov;224;849;
Mjölby kommun;Våldsbrott ;2014;Nov;22;83;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;29;110;
Mjölby kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;4;
Mjölby kommun;Stöldbrott;2014;Nov;95;360;
Mjölby kommun;Bilbrott;2014;Nov;29;110;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;23;87;
Mjölby kommun;Vissa trafikbrott;2014;Nov;7;27;
Mjölby kommun;Alkohol- och narkotikabrott;2014;Nov;27;102;
Mjölby kommun;Vapenbrott;2014;Nov;3;11;
Mora kommun;Totalt antal brott;2014;Nov;147;735;
Mora kommun;Våldsbrott ;2014;Nov;15;75;
Mora kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;23;115;
Mora kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;10;
Mora kommun;Stöldbrott;2014;Nov;55;275;
Mora kommun;Bilbrott;2014;Nov;7;35;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;17;85;
Mora kommun;Vissa trafikbrott;2014;Nov;3;15;
Mora kommun;Alkohol- och narkotikabrott;2014;Nov;4;20;
Mora kommun;Vapenbrott;2014;Nov;0;0;
Motala kommun;Totalt antal brott;2014;Nov;327;772;
Motala kommun;Våldsbrott ;2014;Nov;37;87;
Motala kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;32;76;
Motala kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;5;
Motala kommun;Stöldbrott;2014;Nov;135;319;
Motala kommun;Bilbrott;2014;Nov;21;50;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;23;54;
Motala kommun;Vissa trafikbrott;2014;Nov;15;35;
Motala kommun;Alkohol- och narkotikabrott;2014;Nov;52;123;
Motala kommun;Vapenbrott;2014;Nov;3;7;
Mullsjö kommun;Totalt antal brott;2014;Nov;21;297;
Mullsjö kommun;Våldsbrott ;2014;Nov;0;0;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;5;71;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Mullsjö kommun;Stöldbrott;2014;Nov;8;113;
Mullsjö kommun;Bilbrott;2014;Nov;2;28;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;3;42;
Mullsjö kommun;Vissa trafikbrott;2014;Nov;3;42;
Mullsjö kommun;Alkohol- och narkotikabrott;2014;Nov;0;0;
Mullsjö kommun;Vapenbrott;2014;Nov;0;0;
Munkedal kommun;Totalt antal brott;2014;Nov;79;773;
Munkedal kommun;Våldsbrott ;2014;Nov;5;49;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;10;98;
Munkedal kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Munkedal kommun;Stöldbrott;2014;Nov;31;303;
Munkedal kommun;Bilbrott;2014;Nov;13;127;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;7;68;
Munkedal kommun;Vissa trafikbrott;2014;Nov;8;78;
Munkedal kommun;Alkohol- och narkotikabrott;2014;Nov;9;88;
Munkedal kommun;Vapenbrott;2014;Nov;1;10;
Munkfors kommun;Totalt antal brott;2014;Nov;12;328;
Munkfors kommun;Våldsbrott ;2014;Nov;1;27;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;2;55;
Munkfors kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Munkfors kommun;Stöldbrott;2014;Nov;5;137;
Munkfors kommun;Bilbrott;2014;Nov;1;27;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;2;55;
Munkfors kommun;Vissa trafikbrott;2014;Nov;1;27;
Munkfors kommun;Alkohol- och narkotikabrott;2014;Nov;0;0;
Munkfors kommun;Vapenbrott;2014;Nov;0;0;
Mölndal kommun;Totalt antal brott;2014;Nov;596;954;
Mölndal kommun;Våldsbrott ;2014;Nov;48;77;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;62;99;
Mölndal kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;2;
Mölndal kommun;Stöldbrott;2014;Nov;311;498;
Mölndal kommun;Bilbrott;2014;Nov;67;107;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;44;70;
Mölndal kommun;Vissa trafikbrott;2014;Nov;32;51;
Mölndal kommun;Alkohol- och narkotikabrott;2014;Nov;51;82;
Mölndal kommun;Vapenbrott;2014;Nov;5;8;
Mönsterås kommun;Totalt antal brott;2014;Nov;86;661;
Mönsterås kommun;Våldsbrott ;2014;Nov;5;38;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;13;100;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Mönsterås kommun;Stöldbrott;2014;Nov;26;200;
Mönsterås kommun;Bilbrott;2014;Nov;9;69;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;16;123;
Mönsterås kommun;Vissa trafikbrott;2014;Nov;7;54;
Mönsterås kommun;Alkohol- och narkotikabrott;2014;Nov;9;69;
Mönsterås kommun;Vapenbrott;2014;Nov;2;15;
Mörbylånga kommun;Totalt antal brott;2014;Nov;46;319;
Mörbylånga kommun;Våldsbrott ;2014;Nov;3;21;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;7;48;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Mörbylånga kommun;Stöldbrott;2014;Nov;15;104;
Mörbylånga kommun;Bilbrott;2014;Nov;0;0;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;5;35;
Mörbylånga kommun;Vissa trafikbrott;2014;Nov;6;42;
Mörbylånga kommun;Alkohol- och narkotikabrott;2014;Nov;6;42;
Mörbylånga kommun;Vapenbrott;2014;Nov;0;0;
Nacka kommun;Totalt antal brott;2014;Nov;899;943;
Nacka kommun;Våldsbrott ;2014;Nov;59;62;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;83;87;
Nacka kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;2;
Nacka kommun;Stöldbrott;2014;Nov;353;370;
Nacka kommun;Bilbrott;2014;Nov;79;83;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;152;159;
Nacka kommun;Vissa trafikbrott;2014;Nov;33;35;
Nacka kommun;Alkohol- och narkotikabrott;2014;Nov;122;128;
Nacka kommun;Vapenbrott;2014;Nov;8;8;
Nora kommun;Totalt antal brott;2014;Nov;69;665;
Nora kommun;Våldsbrott ;2014;Nov;16;154;
Nora kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;7;67;
Nora kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;10;
Nora kommun;Stöldbrott;2014;Nov;24;231;
Nora kommun;Bilbrott;2014;Nov;10;96;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;8;77;
Nora kommun;Vissa trafikbrott;2014;Nov;3;29;
Nora kommun;Alkohol- och narkotikabrott;2014;Nov;8;77;
Nora kommun;Vapenbrott;2014;Nov;0;0;
Norberg kommun;Totalt antal brott;2014;Nov;50;883;
Norberg kommun;Våldsbrott ;2014;Nov;3;53;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;10;177;
Norberg kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Norberg kommun;Stöldbrott;2014;Nov;17;300;
Norberg kommun;Bilbrott;2014;Nov;3;53;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;9;159;
Norberg kommun;Vissa trafikbrott;2014;Nov;5;88;
Norberg kommun;Alkohol- och narkotikabrott;2014;Nov;3;53;
Norberg kommun;Vapenbrott;2014;Nov;0;0;
Nordanstig kommun;Totalt antal brott;2014;Nov;68;716;
Nordanstig kommun;Våldsbrott ;2014;Nov;7;74;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;7;74;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;11;
Nordanstig kommun;Stöldbrott;2014;Nov;43;453;
Nordanstig kommun;Bilbrott;2014;Nov;2;21;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;3;32;
Nordanstig kommun;Vissa trafikbrott;2014;Nov;3;32;
Nordanstig kommun;Alkohol- och narkotikabrott;2014;Nov;1;11;
Nordanstig kommun;Vapenbrott;2014;Nov;0;0;
Nordmaling kommun;Totalt antal brott;2014;Nov;45;639;
Nordmaling kommun;Våldsbrott ;2014;Nov;3;43;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;4;57;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Nordmaling kommun;Stöldbrott;2014;Nov;12;170;
Nordmaling kommun;Bilbrott;2014;Nov;5;71;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;5;71;
Nordmaling kommun;Vissa trafikbrott;2014;Nov;7;99;
Nordmaling kommun;Alkohol- och narkotikabrott;2014;Nov;5;71;
Nordmaling kommun;Vapenbrott;2014;Nov;0;0;
Norrköping kommun;Totalt antal brott;2014;Nov;1276;949;
Norrköping kommun;Våldsbrott ;2014;Nov;149;111;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;159;118;
Norrköping kommun;Vårdslöshet- och vållandebrott;2014;Nov;4;3;
Norrköping kommun;Stöldbrott;2014;Nov;472;351;
Norrköping kommun;Bilbrott;2014;Nov;101;75;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;99;74;
Norrköping kommun;Vissa trafikbrott;2014;Nov;74;55;
Norrköping kommun;Alkohol- och narkotikabrott;2014;Nov;169;126;
Norrköping kommun;Vapenbrott;2014;Nov;20;15;
Norrtälje kommun;Totalt antal brott;2014;Nov;527;921;
Norrtälje kommun;Våldsbrott ;2014;Nov;40;70;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;76;133;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2014;Nov;2;3;
Norrtälje kommun;Stöldbrott;2014;Nov;189;330;
Norrtälje kommun;Bilbrott;2014;Nov;35;61;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;41;72;
Norrtälje kommun;Vissa trafikbrott;2014;Nov;56;98;
Norrtälje kommun;Alkohol- och narkotikabrott;2014;Nov;78;136;
Norrtälje kommun;Vapenbrott;2014;Nov;9;16;
Norsjö kommun;Totalt antal brott;2014;Nov;23;551;
Norsjö kommun;Våldsbrott ;2014;Nov;0;0;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;0;0;
Norsjö kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Norsjö kommun;Stöldbrott;2014;Nov;14;335;
Norsjö kommun;Bilbrott;2014;Nov;3;72;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;0;0;
Norsjö kommun;Vissa trafikbrott;2014;Nov;3;72;
Norsjö kommun;Alkohol- och narkotikabrott;2014;Nov;6;144;
Norsjö kommun;Vapenbrott;2014;Nov;0;0;
Nybro kommun;Totalt antal brott;2014;Nov;132;673;
Nybro kommun;Våldsbrott ;2014;Nov;16;82;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;28;143;
Nybro kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Nybro kommun;Stöldbrott;2014;Nov;53;270;
Nybro kommun;Bilbrott;2014;Nov;11;56;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;13;66;
Nybro kommun;Vissa trafikbrott;2014;Nov;13;66;
Nybro kommun;Alkohol- och narkotikabrott;2014;Nov;7;36;
Nybro kommun;Vapenbrott;2014;Nov;0;0;
Nykvarn kommun;Totalt antal brott;2014;Nov;53;548;
Nykvarn kommun;Våldsbrott ;2014;Nov;4;41;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;8;83;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;10;
Nykvarn kommun;Stöldbrott;2014;Nov;19;197;
Nykvarn kommun;Bilbrott;2014;Nov;5;52;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;11;114;
Nykvarn kommun;Vissa trafikbrott;2014;Nov;8;83;
Nykvarn kommun;Alkohol- och narkotikabrott;2014;Nov;5;52;
Nykvarn kommun;Vapenbrott;2014;Nov;0;0;
Nyköping kommun;Totalt antal brott;2014;Nov;638;1198;
Nyköping kommun;Våldsbrott ;2014;Nov;69;130;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;75;141;
Nyköping kommun;Vårdslöshet- och vållandebrott;2014;Nov;3;6;
Nyköping kommun;Stöldbrott;2014;Nov;187;351;
Nyköping kommun;Bilbrott;2014;Nov;46;86;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;79;148;
Nyköping kommun;Vissa trafikbrott;2014;Nov;29;54;
Nyköping kommun;Alkohol- och narkotikabrott;2014;Nov;115;216;
Nyköping kommun;Vapenbrott;2014;Nov;16;30;
Nynäshamn kommun;Totalt antal brott;2014;Nov;236;877;
Nynäshamn kommun;Våldsbrott ;2014;Nov;23;85;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;45;167;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2014;Nov;4;15;
Nynäshamn kommun;Stöldbrott;2014;Nov;70;260;
Nynäshamn kommun;Bilbrott;2014;Nov;26;97;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;36;134;
Nynäshamn kommun;Vissa trafikbrott;2014;Nov;11;41;
Nynäshamn kommun;Alkohol- och narkotikabrott;2014;Nov;20;74;
Nynäshamn kommun;Vapenbrott;2014;Nov;3;11;
Nässjö kommun;Totalt antal brott;2014;Nov;252;848;
Nässjö kommun;Våldsbrott ;2014;Nov;25;84;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;28;94;
Nässjö kommun;Vårdslöshet- och vållandebrott;2014;Nov;1;3;
Nässjö kommun;Stöldbrott;2014;Nov;88;296;
Nässjö kommun;Bilbrott;2014;Nov;19;64;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;31;104;
Nässjö kommun;Vissa trafikbrott;2014;Nov;9;30;
Nässjö kommun;Alkohol- och narkotikabrott;2014;Nov;44;148;
Nässjö kommun;Vapenbrott;2014;Nov;2;7;
Ockelbo kommun;Totalt antal brott;2014;Nov;23;398;
Ockelbo kommun;Våldsbrott ;2014;Nov;2;35;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;1;17;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Ockelbo kommun;Stöldbrott;2014;Nov;17;294;
Ockelbo kommun;Bilbrott;2014;Nov;3;52;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;0;0;
Ockelbo kommun;Vissa trafikbrott;2014;Nov;3;52;
Ockelbo kommun;Alkohol- och narkotikabrott;2014;Nov;0;0;
Ockelbo kommun;Vapenbrott;2014;Nov;0;0;
Olofström kommun;Totalt antal brott;2014;Nov;103;794;
Olofström kommun;Våldsbrott ;2014;Nov;4;31;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;24;185;
Olofström kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Olofström kommun;Stöldbrott;2014;Nov;40;308;
Olofström kommun;Bilbrott;2014;Nov;8;62;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;4;31;
Olofström kommun;Vissa trafikbrott;2014;Nov;12;93;
Olofström kommun;Alkohol- och narkotikabrott;2014;Nov;6;46;
Olofström kommun;Vapenbrott;2014;Nov;0;0;
Orsa kommun;Totalt antal brott;2014;Nov;63;922;
Orsa kommun;Våldsbrott ;2014;Nov;10;146;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2014;Nov;12;176;
Orsa kommun;Vårdslöshet- och vållandebrott;2014;Nov;0;0;
Orsa kommun;Stöldbrott;2014;Nov;23;337;
Orsa kommun;Bilbrott;2014;Nov;1;15;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2014;Nov;8;117;
Orsa kommun;Vissa trafikbrott;2014;Nov;1;15;
Orsa kommun;Alkohol- och narkotikabrott;2014;Nov;1;15;
Orsa kommun;Vapenbrott;2014;Nov;0;0;
Orust kommun;Totalt antal brott;2014;Nov;84;558;
Orust kommun;Våldsbrott ;2014;Nov;4;27;
