Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;115;76;
Linköping kommun;Vårdslöshet- och vållandebrott;2014;Aug;8;5;
Linköping kommun;Stöldbrott;2014;Aug;694;459;
Linköping kommun;Bilbrott;2014;Aug;73;48;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;112;74;
Linköping kommun;Vissa trafikbrott;2014;Aug;37;24;
Linköping kommun;Alkohol- och narkotikabrott;2014;Aug;88;58;
Linköping kommun;Vapenbrott;2014;Aug;10;7;
Ljungby kommun;Totalt antal brott;2014;Aug;184;672;
Ljungby kommun;Våldsbrott ;2014;Aug;8;29;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;20;73;
Ljungby kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;7;
Ljungby kommun;Stöldbrott;2014;Aug;102;372;
Ljungby kommun;Bilbrott;2014;Aug;27;99;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;19;69;
Ljungby kommun;Vissa trafikbrott;2014;Aug;3;11;
Ljungby kommun;Alkohol- och narkotikabrott;2014;Aug;7;26;
Ljungby kommun;Vapenbrott;2014;Aug;1;4;
Ljusdal kommun;Totalt antal brott;2014;Aug;151;797;
Ljusdal kommun;Våldsbrott ;2014;Aug;8;42;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;11;58;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;5;
Ljusdal kommun;Stöldbrott;2014;Aug;79;417;
Ljusdal kommun;Bilbrott;2014;Aug;10;53;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;12;63;
Ljusdal kommun;Vissa trafikbrott;2014;Aug;20;106;
Ljusdal kommun;Alkohol- och narkotikabrott;2014;Aug;14;74;
Ljusdal kommun;Vapenbrott;2014;Aug;0;0;
Ljusnarsberg kommun;Totalt antal brott;2014;Aug;62;1267;
Ljusnarsberg kommun;Våldsbrott ;2014;Aug;10;204;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;17;347;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Ljusnarsberg kommun;Stöldbrott;2014;Aug;18;368;
Ljusnarsberg kommun;Bilbrott;2014;Aug;7;143;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;8;163;
Ljusnarsberg kommun;Vissa trafikbrott;2014;Aug;2;41;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2014;Aug;5;102;
Ljusnarsberg kommun;Vapenbrott;2014;Aug;2;41;
Lomma kommun;Totalt antal brott;2014;Aug;147;647;
Lomma kommun;Våldsbrott ;2014;Aug;9;40;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;15;66;
Lomma kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Lomma kommun;Stöldbrott;2014;Aug;76;334;
Lomma kommun;Bilbrott;2014;Aug;6;26;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;18;79;
Lomma kommun;Vissa trafikbrott;2014;Aug;10;44;
Lomma kommun;Alkohol- och narkotikabrott;2014;Aug;12;53;
Lomma kommun;Vapenbrott;2014;Aug;1;4;
Ludvika kommun;Totalt antal brott;2014;Aug;258;997;
Ludvika kommun;Våldsbrott ;2014;Aug;25;97;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;48;186;
Ludvika kommun;Vårdslöshet- och vållandebrott;2014;Aug;3;12;
Ludvika kommun;Stöldbrott;2014;Aug;98;379;
Ludvika kommun;Bilbrott;2014;Aug;27;104;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;25;97;
Ludvika kommun;Vissa trafikbrott;2014;Aug;24;93;
Ludvika kommun;Alkohol- och narkotikabrott;2014;Aug;23;89;
Ludvika kommun;Vapenbrott;2014;Aug;0;0;
Luleå kommun;Totalt antal brott;2014;Aug;663;876;
Luleå kommun;Våldsbrott ;2014;Aug;33;44;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;84;111;
Luleå kommun;Vårdslöshet- och vållandebrott;2014;Aug;10;13;
Luleå kommun;Stöldbrott;2014;Aug;304;402;
Luleå kommun;Bilbrott;2014;Aug;81;107;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;80;106;
Luleå kommun;Vissa trafikbrott;2014;Aug;42;56;
Luleå kommun;Alkohol- och narkotikabrott;2014;Aug;58;77;
Luleå kommun;Vapenbrott;2014;Aug;9;12;
Lund kommun;Totalt antal brott;2014;Aug;1145;995;
Lund kommun;Våldsbrott ;2014;Aug;81;70;
Lund kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;138;120;
Lund kommun;Vårdslöshet- och vållandebrott;2014;Aug;11;10;
Lund kommun;Stöldbrott;2014;Aug;639;555;
Lund kommun;Bilbrott;2014;Aug;121;105;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;95;83;
Lund kommun;Vissa trafikbrott;2014;Aug;40;35;
Lund kommun;Alkohol- och narkotikabrott;2014;Aug;45;39;
Lund kommun;Vapenbrott;2014;Aug;8;7;
Lycksele kommun;Totalt antal brott;2014;Aug;104;850;
Lycksele kommun;Våldsbrott ;2014;Aug;6;49;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;18;147;
Lycksele kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Lycksele kommun;Stöldbrott;2014;Aug;44;360;
Lycksele kommun;Bilbrott;2014;Aug;12;98;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;11;90;
Lycksele kommun;Vissa trafikbrott;2014;Aug;8;65;
Lycksele kommun;Alkohol- och narkotikabrott;2014;Aug;7;57;
Lycksele kommun;Vapenbrott;2014;Aug;0;0;
Lysekil kommun;Totalt antal brott;2014;Aug;125;872;
Lysekil kommun;Våldsbrott ;2014;Aug;12;84;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;12;84;
Lysekil kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;7;
Lysekil kommun;Stöldbrott;2014;Aug;52;363;
Lysekil kommun;Bilbrott;2014;Aug;11;77;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;16;112;
Lysekil kommun;Vissa trafikbrott;2014;Aug;6;42;
Lysekil kommun;Alkohol- och narkotikabrott;2014;Aug;6;42;
Lysekil kommun;Vapenbrott;2014;Aug;0;0;
Malmö kommun;Totalt antal brott;2014;Aug;5238;1660;
Malmö kommun;Våldsbrott ;2014;Aug;495;157;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;573;182;
Malmö kommun;Vårdslöshet- och vållandebrott;2014;Aug;26;8;
Malmö kommun;Stöldbrott;2014;Aug;2493;790;
Malmö kommun;Bilbrott;2014;Aug;541;171;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;483;153;
Malmö kommun;Vissa trafikbrott;2014;Aug;249;79;
Malmö kommun;Alkohol- och narkotikabrott;2014;Aug;354;112;
Malmö kommun;Vapenbrott;2014;Aug;57;18;
Malung-Sälen kommun;Totalt antal brott;2014;Aug;75;749;
Malung-Sälen kommun;Våldsbrott ;2014;Aug;5;50;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;11;110;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;10;
Malung-Sälen kommun;Stöldbrott;2014;Aug;39;389;
Malung-Sälen kommun;Bilbrott;2014;Aug;6;60;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;11;110;
Malung-Sälen kommun;Vissa trafikbrott;2014;Aug;2;20;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2014;Aug;4;40;
Malung-Sälen kommun;Vapenbrott;2014;Aug;1;10;
Malå kommun;Totalt antal brott;2014;Aug;20;638;
Malå kommun;Våldsbrott ;2014;Aug;1;32;
Malå kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;1;32;
Malå kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Malå kommun;Stöldbrott;2014;Aug;15;478;
Malå kommun;Bilbrott;2014;Aug;1;32;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;2;64;
Malå kommun;Vissa trafikbrott;2014;Aug;1;32;
Malå kommun;Alkohol- och narkotikabrott;2014;Aug;0;0;
Malå kommun;Vapenbrott;2014;Aug;0;0;
Mariestad kommun;Totalt antal brott;2014;Aug;189;791;
Mariestad kommun;Våldsbrott ;2014;Aug;16;67;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;38;159;
Mariestad kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Mariestad kommun;Stöldbrott;2014;Aug;78;326;
Mariestad kommun;Bilbrott;2014;Aug;20;84;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;19;80;
Mariestad kommun;Vissa trafikbrott;2014;Aug;18;75;
Mariestad kommun;Alkohol- och narkotikabrott;2014;Aug;13;54;
Mariestad kommun;Vapenbrott;2014;Aug;0;0;
Mark kommun;Totalt antal brott;2014;Aug;234;692;
Mark kommun;Våldsbrott ;2014;Aug;12;35;
Mark kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;27;80;
Mark kommun;Vårdslöshet- och vållandebrott;2014;Aug;3;9;
Mark kommun;Stöldbrott;2014;Aug;89;263;
Mark kommun;Bilbrott;2014;Aug;24;71;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;42;124;
Mark kommun;Vissa trafikbrott;2014;Aug;18;53;
Mark kommun;Alkohol- och narkotikabrott;2014;Aug;15;44;
Mark kommun;Vapenbrott;2014;Aug;1;3;
Markaryd kommun;Totalt antal brott;2014;Aug;79;829;
Markaryd kommun;Våldsbrott ;2014;Aug;1;10;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;10;105;
Markaryd kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Markaryd kommun;Stöldbrott;2014;Aug;44;462;
Markaryd kommun;Bilbrott;2014;Aug;5;52;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;7;73;
Markaryd kommun;Vissa trafikbrott;2014;Aug;4;42;
Markaryd kommun;Alkohol- och narkotikabrott;2014;Aug;7;73;
Markaryd kommun;Vapenbrott;2014;Aug;0;0;
Mellerud kommun;Totalt antal brott;2014;Aug;60;673;
Mellerud kommun;Våldsbrott ;2014;Aug;4;45;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;5;56;
Mellerud kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Mellerud kommun;Stöldbrott;2014;Aug;29;325;
Mellerud kommun;Bilbrott;2014;Aug;3;34;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;5;56;
Mellerud kommun;Vissa trafikbrott;2014;Aug;11;123;
Mellerud kommun;Alkohol- och narkotikabrott;2014;Aug;9;101;
Mellerud kommun;Vapenbrott;2014;Aug;0;0;
Mjölby kommun;Totalt antal brott;2014;Aug;247;937;
Mjölby kommun;Våldsbrott ;2014;Aug;28;106;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;30;114;
Mjölby kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;4;
Mjölby kommun;Stöldbrott;2014;Aug;130;493;
Mjölby kommun;Bilbrott;2014;Aug;33;125;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;29;110;
Mjölby kommun;Vissa trafikbrott;2014;Aug;5;19;
Mjölby kommun;Alkohol- och narkotikabrott;2014;Aug;10;38;
Mjölby kommun;Vapenbrott;2014;Aug;1;4;
Mora kommun;Totalt antal brott;2014;Aug;171;855;
Mora kommun;Våldsbrott ;2014;Aug;17;85;
Mora kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;21;105;
Mora kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Mora kommun;Stöldbrott;2014;Aug;84;420;
Mora kommun;Bilbrott;2014;Aug;14;70;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;22;110;
Mora kommun;Vissa trafikbrott;2014;Aug;3;15;
Mora kommun;Alkohol- och narkotikabrott;2014;Aug;5;25;
Mora kommun;Vapenbrott;2014;Aug;1;5;
Motala kommun;Totalt antal brott;2014;Aug;352;831;
Motala kommun;Våldsbrott ;2014;Aug;14;33;
Motala kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;34;80;
Motala kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;5;
Motala kommun;Stöldbrott;2014;Aug;178;420;
Motala kommun;Bilbrott;2014;Aug;24;57;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;26;61;
Motala kommun;Vissa trafikbrott;2014;Aug;24;57;
Motala kommun;Alkohol- och narkotikabrott;2014;Aug;21;50;
Motala kommun;Vapenbrott;2014;Aug;2;5;
Mullsjö kommun;Totalt antal brott;2014;Aug;39;551;
Mullsjö kommun;Våldsbrott ;2014;Aug;1;14;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;3;42;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Mullsjö kommun;Stöldbrott;2014;Aug;21;297;
Mullsjö kommun;Bilbrott;2014;Aug;0;0;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;3;42;
Mullsjö kommun;Vissa trafikbrott;2014;Aug;3;42;
Mullsjö kommun;Alkohol- och narkotikabrott;2014;Aug;6;85;
Mullsjö kommun;Vapenbrott;2014;Aug;0;0;
Munkedal kommun;Totalt antal brott;2014;Aug;216;2113;
Munkedal kommun;Våldsbrott ;2014;Aug;12;117;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;145;1418;
Munkedal kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Munkedal kommun;Stöldbrott;2014;Aug;30;293;
Munkedal kommun;Bilbrott;2014;Aug;10;98;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;10;98;
Munkedal kommun;Vissa trafikbrott;2014;Aug;10;98;
Munkedal kommun;Alkohol- och narkotikabrott;2014;Aug;10;98;
Munkedal kommun;Vapenbrott;2014;Aug;0;0;
Munkfors kommun;Totalt antal brott;2014;Aug;31;848;
Munkfors kommun;Våldsbrott ;2014;Aug;2;55;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;3;82;
Munkfors kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;27;
Munkfors kommun;Stöldbrott;2014;Aug;7;191;
Munkfors kommun;Bilbrott;2014;Aug;3;82;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;7;191;
Munkfors kommun;Vissa trafikbrott;2014;Aug;2;55;
Munkfors kommun;Alkohol- och narkotikabrott;2014;Aug;8;219;
Munkfors kommun;Vapenbrott;2014;Aug;0;0;
Mölndal kommun;Totalt antal brott;2014;Aug;479;767;
Mölndal kommun;Våldsbrott ;2014;Aug;39;62;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;51;82;
Mölndal kommun;Vårdslöshet- och vållandebrott;2014;Aug;5;8;
Mölndal kommun;Stöldbrott;2014;Aug;260;416;
Mölndal kommun;Bilbrott;2014;Aug;49;78;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;33;53;
Mölndal kommun;Vissa trafikbrott;2014;Aug;27;43;
Mölndal kommun;Alkohol- och narkotikabrott;2014;Aug;23;37;
Mölndal kommun;Vapenbrott;2014;Aug;6;10;
Mönsterås kommun;Totalt antal brott;2014;Aug;76;584;
Mönsterås kommun;Våldsbrott ;2014;Aug;1;8;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;11;85;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Mönsterås kommun;Stöldbrott;2014;Aug;26;200;
Mönsterås kommun;Bilbrott;2014;Aug;6;46;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;27;208;
Mönsterås kommun;Vissa trafikbrott;2014;Aug;1;8;
Mönsterås kommun;Alkohol- och narkotikabrott;2014;Aug;4;31;
Mönsterås kommun;Vapenbrott;2014;Aug;0;0;
Mörbylånga kommun;Totalt antal brott;2014;Aug;84;582;
Mörbylånga kommun;Våldsbrott ;2014;Aug;5;35;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;12;83;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Mörbylånga kommun;Stöldbrott;2014;Aug;35;242;
Mörbylånga kommun;Bilbrott;2014;Aug;13;90;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;9;62;
Mörbylånga kommun;Vissa trafikbrott;2014;Aug;9;62;
Mörbylånga kommun;Alkohol- och narkotikabrott;2014;Aug;8;55;
Mörbylånga kommun;Vapenbrott;2014;Aug;1;7;
Nacka kommun;Totalt antal brott;2014;Aug;674;707;
Nacka kommun;Våldsbrott ;2014;Aug;42;44;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;59;62;
Nacka kommun;Vårdslöshet- och vållandebrott;2014;Aug;5;5;
Nacka kommun;Stöldbrott;2014;Aug;307;322;
Nacka kommun;Bilbrott;2014;Aug;48;50;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;77;81;
Nacka kommun;Vissa trafikbrott;2014;Aug;36;38;
Nacka kommun;Alkohol- och narkotikabrott;2014;Aug;50;52;
Nacka kommun;Vapenbrott;2014;Aug;4;4;
Nora kommun;Totalt antal brott;2014;Aug;67;646;
Nora kommun;Våldsbrott ;2014;Aug;12;116;
Nora kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;10;96;
Nora kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Nora kommun;Stöldbrott;2014;Aug;20;193;
Nora kommun;Bilbrott;2014;Aug;4;39;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;6;58;
Nora kommun;Vissa trafikbrott;2014;Aug;4;39;
Nora kommun;Alkohol- och narkotikabrott;2014;Aug;10;96;
Nora kommun;Vapenbrott;2014;Aug;1;10;
Norberg kommun;Totalt antal brott;2014;Aug;91;1607;
Norberg kommun;Våldsbrott ;2014;Aug;5;88;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;6;106;
Norberg kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;18;
Norberg kommun;Stöldbrott;2014;Aug;45;795;
Norberg kommun;Bilbrott;2014;Aug;7;124;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;5;88;
Norberg kommun;Vissa trafikbrott;2014;Aug;14;247;
Norberg kommun;Alkohol- och narkotikabrott;2014;Aug;21;371;
Norberg kommun;Vapenbrott;2014;Aug;0;0;
Nordanstig kommun;Totalt antal brott;2014;Aug;55;579;
Nordanstig kommun;Våldsbrott ;2014;Aug;4;42;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;6;63;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Nordanstig kommun;Stöldbrott;2014;Aug;27;284;
Nordanstig kommun;Bilbrott;2014;Aug;4;42;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;7;74;
Nordanstig kommun;Vissa trafikbrott;2014;Aug;5;53;
Nordanstig kommun;Alkohol- och narkotikabrott;2014;Aug;1;11;
Nordanstig kommun;Vapenbrott;2014;Aug;0;0;
Nordmaling kommun;Totalt antal brott;2014;Aug;49;695;
Nordmaling kommun;Våldsbrott ;2014;Aug;1;14;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;9;128;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Nordmaling kommun;Stöldbrott;2014;Aug;21;298;
Nordmaling kommun;Bilbrott;2014;Aug;3;43;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;2;28;
Nordmaling kommun;Vissa trafikbrott;2014;Aug;8;114;
Nordmaling kommun;Alkohol- och narkotikabrott;2014;Aug;5;71;
Nordmaling kommun;Vapenbrott;2014;Aug;0;0;
Norrköping kommun;Totalt antal brott;2014;Aug;1501;1116;
Norrköping kommun;Våldsbrott ;2014;Aug;132;98;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;120;89;
Norrköping kommun;Vårdslöshet- och vållandebrott;2014;Aug;3;2;
Norrköping kommun;Stöldbrott;2014;Aug;719;535;
Norrköping kommun;Bilbrott;2014;Aug;134;100;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;116;86;
Norrköping kommun;Vissa trafikbrott;2014;Aug;113;84;
Norrköping kommun;Alkohol- och narkotikabrott;2014;Aug;179;133;
Norrköping kommun;Vapenbrott;2014;Aug;18;13;
Norrtälje kommun;Totalt antal brott;2014;Aug;591;1033;
Norrtälje kommun;Våldsbrott ;2014;Aug;47;82;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;118;206;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Norrtälje kommun;Stöldbrott;2014;Aug;251;439;
Norrtälje kommun;Bilbrott;2014;Aug;45;79;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;47;82;
Norrtälje kommun;Vissa trafikbrott;2014;Aug;35;61;
Norrtälje kommun;Alkohol- och narkotikabrott;2014;Aug;48;84;
Norrtälje kommun;Vapenbrott;2014;Aug;7;12;
Norsjö kommun;Totalt antal brott;2014;Aug;44;1053;
Norsjö kommun;Våldsbrott ;2014;Aug;3;72;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;6;144;
Norsjö kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Norsjö kommun;Stöldbrott;2014;Aug;15;359;
Norsjö kommun;Bilbrott;2014;Aug;2;48;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;2;48;
Norsjö kommun;Vissa trafikbrott;2014;Aug;2;48;
Norsjö kommun;Alkohol- och narkotikabrott;2014;Aug;3;72;
Norsjö kommun;Vapenbrott;2014;Aug;0;0;
Nybro kommun;Totalt antal brott;2014;Aug;163;832;
Nybro kommun;Våldsbrott ;2014;Aug;12;61;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;28;143;
Nybro kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;5;
Nybro kommun;Stöldbrott;2014;Aug;88;449;
Nybro kommun;Bilbrott;2014;Aug;11;56;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;10;51;
Nybro kommun;Vissa trafikbrott;2014;Aug;7;36;
Nybro kommun;Alkohol- och narkotikabrott;2014;Aug;8;41;
Nybro kommun;Vapenbrott;2014;Aug;0;0;
Nykvarn kommun;Totalt antal brott;2014;Aug;60;621;
Nykvarn kommun;Våldsbrott ;2014;Aug;3;31;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;3;31;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Nykvarn kommun;Stöldbrott;2014;Aug;32;331;
Nykvarn kommun;Bilbrott;2014;Aug;6;62;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;6;62;
Nykvarn kommun;Vissa trafikbrott;2014;Aug;8;83;
Nykvarn kommun;Alkohol- och narkotikabrott;2014;Aug;4;41;
Nykvarn kommun;Vapenbrott;2014;Aug;1;10;
Nyköping kommun;Totalt antal brott;2014;Aug;730;1370;
Nyköping kommun;Våldsbrott ;2014;Aug;63;118;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;75;141;
Nyköping kommun;Vårdslöshet- och vållandebrott;2014;Aug;2;4;
Nyköping kommun;Stöldbrott;2014;Aug;311;584;
Nyköping kommun;Bilbrott;2014;Aug;50;94;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;107;201;
Nyköping kommun;Vissa trafikbrott;2014;Aug;38;71;
Nyköping kommun;Alkohol- och narkotikabrott;2014;Aug;56;105;
Nyköping kommun;Vapenbrott;2014;Aug;5;9;
Nynäshamn kommun;Totalt antal brott;2014;Aug;296;1100;
Nynäshamn kommun;Våldsbrott ;2014;Aug;28;104;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;45;167;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;4;
Nynäshamn kommun;Stöldbrott;2014;Aug;114;424;
Nynäshamn kommun;Bilbrott;2014;Aug;37;137;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;42;156;
Nynäshamn kommun;Vissa trafikbrott;2014;Aug;21;78;
Nynäshamn kommun;Alkohol- och narkotikabrott;2014;Aug;19;71;
Nynäshamn kommun;Vapenbrott;2014;Aug;2;7;
Nässjö kommun;Totalt antal brott;2014;Aug;281;946;
Nässjö kommun;Våldsbrott ;2014;Aug;26;88;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;22;74;
Nässjö kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;3;
Nässjö kommun;Stöldbrott;2014;Aug;118;397;
Nässjö kommun;Bilbrott;2014;Aug;24;81;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;36;121;
Nässjö kommun;Vissa trafikbrott;2014;Aug;16;54;
Nässjö kommun;Alkohol- och narkotikabrott;2014;Aug;24;81;
Nässjö kommun;Vapenbrott;2014;Aug;7;24;
Ockelbo kommun;Totalt antal brott;2014;Aug;36;623;
Ockelbo kommun;Våldsbrott ;2014;Aug;6;104;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;4;69;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Ockelbo kommun;Stöldbrott;2014;Aug;15;260;
Ockelbo kommun;Bilbrott;2014;Aug;1;17;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;1;17;
Ockelbo kommun;Vissa trafikbrott;2014;Aug;5;87;
Ockelbo kommun;Alkohol- och narkotikabrott;2014;Aug;1;17;
Ockelbo kommun;Vapenbrott;2014;Aug;1;17;
Olofström kommun;Totalt antal brott;2014;Aug;117;902;
Olofström kommun;Våldsbrott ;2014;Aug;8;62;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;16;123;
Olofström kommun;Vårdslöshet- och vållandebrott;2014;Aug;1;8;
Olofström kommun;Stöldbrott;2014;Aug;57;440;
Olofström kommun;Bilbrott;2014;Aug;14;108;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;9;69;
Olofström kommun;Vissa trafikbrott;2014;Aug;12;93;
Olofström kommun;Alkohol- och narkotikabrott;2014;Aug;7;54;
Olofström kommun;Vapenbrott;2014;Aug;1;8;
Orsa kommun;Totalt antal brott;2014;Aug;56;820;
Orsa kommun;Våldsbrott ;2014;Aug;4;59;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2014;Aug;9;132;
Orsa kommun;Vårdslöshet- och vållandebrott;2014;Aug;0;0;
Orsa kommun;Stöldbrott;2014;Aug;31;454;
Orsa kommun;Bilbrott;2014;Aug;5;73;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2014;Aug;7;102;
Orsa kommun;Vissa trafikbrott;2014;Aug;0;0;
Orsa kommun;Alkohol- och narkotikabrott;2014;Aug;1;15;
Orsa kommun;Vapenbrott;2014;Aug;1;15;
