Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;159;104;
Linköping kommun;Vissa trafikbrott;2015;Okt;67;44;
Linköping kommun;Alkohol- och narkotikabrott;2015;Okt;132;87;
Linköping kommun;Vapenbrott;2015;Okt;18;12;
Ljungby kommun;Totalt antal brott;2015;Okt;245;888;
Ljungby kommun;Våldsbrott ;2015;Okt;11;40;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;24;87;
Ljungby kommun;Vårdslöshet- och vållandebrott;2015;Okt;3;11;
Ljungby kommun;Stöldbrott;2015;Okt;136;493;
Ljungby kommun;Bilbrott;2015;Okt;18;65;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;21;76;
Ljungby kommun;Vissa trafikbrott;2015;Okt;14;51;
Ljungby kommun;Alkohol- och narkotikabrott;2015;Okt;18;65;
Ljungby kommun;Vapenbrott;2015;Okt;3;11;
Ljusdal kommun;Totalt antal brott;2015;Okt;143;753;
Ljusdal kommun;Våldsbrott ;2015;Okt;6;32;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;20;105;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;11;
Ljusdal kommun;Stöldbrott;2015;Okt;43;226;
Ljusdal kommun;Bilbrott;2015;Okt;11;58;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;25;132;
Ljusdal kommun;Vissa trafikbrott;2015;Okt;17;90;
Ljusdal kommun;Alkohol- och narkotikabrott;2015;Okt;17;90;
Ljusdal kommun;Vapenbrott;2015;Okt;1;5;
Ljusnarsberg kommun;Totalt antal brott;2015;Okt;39;793;
Ljusnarsberg kommun;Våldsbrott ;2015;Okt;5;102;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;5;102;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;20;
Ljusnarsberg kommun;Stöldbrott;2015;Okt;14;285;
Ljusnarsberg kommun;Bilbrott;2015;Okt;5;102;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;6;122;
Ljusnarsberg kommun;Vissa trafikbrott;2015;Okt;2;41;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2015;Okt;4;81;
Ljusnarsberg kommun;Vapenbrott;2015;Okt;0;0;
Lomma kommun;Totalt antal brott;2015;Okt;139;601;
Lomma kommun;Våldsbrott ;2015;Okt;10;43;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;15;65;
Lomma kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Lomma kommun;Stöldbrott;2015;Okt;70;303;
Lomma kommun;Bilbrott;2015;Okt;13;56;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;8;35;
Lomma kommun;Vissa trafikbrott;2015;Okt;3;13;
Lomma kommun;Alkohol- och narkotikabrott;2015;Okt;1;4;
Lomma kommun;Vapenbrott;2015;Okt;0;0;
Ludvika kommun;Totalt antal brott;2015;Okt;288;1099;
Ludvika kommun;Våldsbrott ;2015;Okt;35;134;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;44;168;
Ludvika kommun;Vårdslöshet- och vållandebrott;2015;Okt;5;19;
Ludvika kommun;Stöldbrott;2015;Okt;102;389;
Ludvika kommun;Bilbrott;2015;Okt;29;111;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;28;107;
Ludvika kommun;Vissa trafikbrott;2015;Okt;20;76;
Ludvika kommun;Alkohol- och narkotikabrott;2015;Okt;26;99;
Ludvika kommun;Vapenbrott;2015;Okt;4;15;
Luleå kommun;Totalt antal brott;2015;Okt;715;940;
Luleå kommun;Våldsbrott ;2015;Okt;38;50;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;96;126;
Luleå kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Luleå kommun;Stöldbrott;2015;Okt;299;393;
Luleå kommun;Bilbrott;2015;Okt;105;138;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;72;95;
Luleå kommun;Vissa trafikbrott;2015;Okt;56;74;
Luleå kommun;Alkohol- och narkotikabrott;2015;Okt;98;129;
Luleå kommun;Vapenbrott;2015;Okt;10;13;
Lund kommun;Totalt antal brott;2015;Okt;1301;1118;
Lund kommun;Våldsbrott ;2015;Okt;81;70;
Lund kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;137;118;
Lund kommun;Vårdslöshet- och vållandebrott;2015;Okt;5;4;
Lund kommun;Stöldbrott;2015;Okt;700;601;
Lund kommun;Bilbrott;2015;Okt;135;116;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;94;81;
Lund kommun;Vissa trafikbrott;2015;Okt;58;50;
Lund kommun;Alkohol- och narkotikabrott;2015;Okt;68;58;
Lund kommun;Vapenbrott;2015;Okt;9;8;
Lycksele kommun;Totalt antal brott;2015;Okt;116;951;
Lycksele kommun;Våldsbrott ;2015;Okt;15;123;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;17;139;
Lycksele kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;8;
Lycksele kommun;Stöldbrott;2015;Okt;27;221;
Lycksele kommun;Bilbrott;2015;Okt;7;57;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;15;123;
Lycksele kommun;Vissa trafikbrott;2015;Okt;15;123;
Lycksele kommun;Alkohol- och narkotikabrott;2015;Okt;14;115;
Lycksele kommun;Vapenbrott;2015;Okt;0;0;
Lysekil kommun;Totalt antal brott;2015;Okt;93;647;
Lysekil kommun;Våldsbrott ;2015;Okt;8;56;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;8;56;
Lysekil kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Lysekil kommun;Stöldbrott;2015;Okt;33;229;
Lysekil kommun;Bilbrott;2015;Okt;8;56;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;7;49;
Lysekil kommun;Vissa trafikbrott;2015;Okt;8;56;
Lysekil kommun;Alkohol- och narkotikabrott;2015;Okt;13;90;
Lysekil kommun;Vapenbrott;2015;Okt;0;0;
Malmö kommun;Totalt antal brott;2015;Okt;5326;1663;
Malmö kommun;Våldsbrott ;2015;Okt;497;155;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;557;174;
Malmö kommun;Vårdslöshet- och vållandebrott;2015;Okt;19;6;
Malmö kommun;Stöldbrott;2015;Okt;2229;696;
Malmö kommun;Bilbrott;2015;Okt;440;137;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;658;205;
Malmö kommun;Vissa trafikbrott;2015;Okt;254;79;
Malmö kommun;Alkohol- och narkotikabrott;2015;Okt;363;113;
Malmö kommun;Vapenbrott;2015;Okt;60;19;
Malung-Sälen kommun;Totalt antal brott;2015;Okt;56;560;
Malung-Sälen kommun;Våldsbrott ;2015;Okt;7;70;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;10;100;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;10;
Malung-Sälen kommun;Stöldbrott;2015;Okt;18;180;
Malung-Sälen kommun;Bilbrott;2015;Okt;6;60;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;7;70;
Malung-Sälen kommun;Vissa trafikbrott;2015;Okt;1;10;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2015;Okt;2;20;
Malung-Sälen kommun;Vapenbrott;2015;Okt;2;20;
Malå kommun;Totalt antal brott;2015;Okt;18;578;
Malå kommun;Våldsbrott ;2015;Okt;1;32;
Malå kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;0;0;
Malå kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;32;
Malå kommun;Stöldbrott;2015;Okt;5;161;
Malå kommun;Bilbrott;2015;Okt;0;0;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;3;96;
Malå kommun;Vissa trafikbrott;2015;Okt;4;129;
Malå kommun;Alkohol- och narkotikabrott;2015;Okt;2;64;
Malå kommun;Vapenbrott;2015;Okt;1;32;
Mariestad kommun;Totalt antal brott;2015;Okt;221;922;
Mariestad kommun;Våldsbrott ;2015;Okt;20;83;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;35;146;
Mariestad kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;8;
Mariestad kommun;Stöldbrott;2015;Okt;87;363;
Mariestad kommun;Bilbrott;2015;Okt;27;113;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;30;125;
Mariestad kommun;Vissa trafikbrott;2015;Okt;11;46;
Mariestad kommun;Alkohol- och narkotikabrott;2015;Okt;18;75;
Mariestad kommun;Vapenbrott;2015;Okt;0;0;
Mark kommun;Totalt antal brott;2015;Okt;270;797;
Mark kommun;Våldsbrott ;2015;Okt;19;56;
Mark kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;29;86;
Mark kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;3;
Mark kommun;Stöldbrott;2015;Okt;108;319;
Mark kommun;Bilbrott;2015;Okt;28;83;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;18;53;
Mark kommun;Vissa trafikbrott;2015;Okt;30;89;
Mark kommun;Alkohol- och narkotikabrott;2015;Okt;21;62;
Mark kommun;Vapenbrott;2015;Okt;2;6;
Markaryd kommun;Totalt antal brott;2015;Okt;65;673;
Markaryd kommun;Våldsbrott ;2015;Okt;1;10;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;5;52;
Markaryd kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Markaryd kommun;Stöldbrott;2015;Okt;44;455;
Markaryd kommun;Bilbrott;2015;Okt;19;197;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;3;31;
Markaryd kommun;Vissa trafikbrott;2015;Okt;5;52;
Markaryd kommun;Alkohol- och narkotikabrott;2015;Okt;6;62;
Markaryd kommun;Vapenbrott;2015;Okt;0;0;
Mellerud kommun;Totalt antal brott;2015;Okt;61;674;
Mellerud kommun;Våldsbrott ;2015;Okt;4;44;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;10;110;
Mellerud kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;11;
Mellerud kommun;Stöldbrott;2015;Okt;18;199;
Mellerud kommun;Bilbrott;2015;Okt;3;33;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;9;99;
Mellerud kommun;Vissa trafikbrott;2015;Okt;6;66;
Mellerud kommun;Alkohol- och narkotikabrott;2015;Okt;4;44;
Mellerud kommun;Vapenbrott;2015;Okt;1;11;
Mjölby kommun;Totalt antal brott;2015;Okt;159;600;
Mjölby kommun;Våldsbrott ;2015;Okt;14;53;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;22;83;
Mjölby kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;4;
Mjölby kommun;Stöldbrott;2015;Okt;61;230;
Mjölby kommun;Bilbrott;2015;Okt;16;60;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;14;53;
Mjölby kommun;Vissa trafikbrott;2015;Okt;10;38;
Mjölby kommun;Alkohol- och narkotikabrott;2015;Okt;8;30;
Mjölby kommun;Vapenbrott;2015;Okt;2;8;
Mora kommun;Totalt antal brott;2015;Okt;162;808;
Mora kommun;Våldsbrott ;2015;Okt;16;80;
Mora kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;15;75;
Mora kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;10;
Mora kommun;Stöldbrott;2015;Okt;56;279;
Mora kommun;Bilbrott;2015;Okt;10;50;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;37;185;
Mora kommun;Vissa trafikbrott;2015;Okt;13;65;
Mora kommun;Alkohol- och narkotikabrott;2015;Okt;9;45;
Mora kommun;Vapenbrott;2015;Okt;2;10;
Motala kommun;Totalt antal brott;2015;Okt;328;768;
Motala kommun;Våldsbrott ;2015;Okt;23;54;
Motala kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;44;103;
Motala kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;2;
Motala kommun;Stöldbrott;2015;Okt;130;304;
Motala kommun;Bilbrott;2015;Okt;27;63;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;34;80;
Motala kommun;Vissa trafikbrott;2015;Okt;9;21;
Motala kommun;Alkohol- och narkotikabrott;2015;Okt;32;75;
Motala kommun;Vapenbrott;2015;Okt;4;9;
Mullsjö kommun;Totalt antal brott;2015;Okt;54;757;
Mullsjö kommun;Våldsbrott ;2015;Okt;2;28;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;6;84;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Mullsjö kommun;Stöldbrott;2015;Okt;18;252;
Mullsjö kommun;Bilbrott;2015;Okt;11;154;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;13;182;
Mullsjö kommun;Vissa trafikbrott;2015;Okt;2;28;
Mullsjö kommun;Alkohol- och narkotikabrott;2015;Okt;4;56;
Mullsjö kommun;Vapenbrott;2015;Okt;1;14;
Munkedal kommun;Totalt antal brott;2015;Okt;111;1086;
Munkedal kommun;Våldsbrott ;2015;Okt;9;88;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;12;117;
Munkedal kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;10;
Munkedal kommun;Stöldbrott;2015;Okt;42;411;
Munkedal kommun;Bilbrott;2015;Okt;8;78;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;9;88;
Munkedal kommun;Vissa trafikbrott;2015;Okt;19;186;
Munkedal kommun;Alkohol- och narkotikabrott;2015;Okt;15;147;
Munkedal kommun;Vapenbrott;2015;Okt;4;39;
Munkfors kommun;Totalt antal brott;2015;Okt;18;492;
Munkfors kommun;Våldsbrott ;2015;Okt;2;55;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;3;82;
Munkfors kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Munkfors kommun;Stöldbrott;2015;Okt;8;219;
Munkfors kommun;Bilbrott;2015;Okt;4;109;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;2;55;
Munkfors kommun;Vissa trafikbrott;2015;Okt;1;27;
Munkfors kommun;Alkohol- och narkotikabrott;2015;Okt;0;0;
Munkfors kommun;Vapenbrott;2015;Okt;1;27;
Mölndal kommun;Totalt antal brott;2015;Okt;565;895;
Mölndal kommun;Våldsbrott ;2015;Okt;47;74;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;75;119;
Mölndal kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;3;
Mölndal kommun;Stöldbrott;2015;Okt;239;379;
Mölndal kommun;Bilbrott;2015;Okt;78;124;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;77;122;
Mölndal kommun;Vissa trafikbrott;2015;Okt;28;44;
Mölndal kommun;Alkohol- och narkotikabrott;2015;Okt;31;49;
Mölndal kommun;Vapenbrott;2015;Okt;5;8;
Mönsterås kommun;Totalt antal brott;2015;Okt;61;466;
Mönsterås kommun;Våldsbrott ;2015;Okt;13;99;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;11;84;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;8;
Mönsterås kommun;Stöldbrott;2015;Okt;20;153;
Mönsterås kommun;Bilbrott;2015;Okt;6;46;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;8;61;
Mönsterås kommun;Vissa trafikbrott;2015;Okt;5;38;
Mönsterås kommun;Alkohol- och narkotikabrott;2015;Okt;1;8;
Mönsterås kommun;Vapenbrott;2015;Okt;0;0;
Mörbylånga kommun;Totalt antal brott;2015;Okt;43;295;
Mörbylånga kommun;Våldsbrott ;2015;Okt;5;34;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;2;14;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Mörbylånga kommun;Stöldbrott;2015;Okt;15;103;
Mörbylånga kommun;Bilbrott;2015;Okt;6;41;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;5;34;
Mörbylånga kommun;Vissa trafikbrott;2015;Okt;5;34;
Mörbylånga kommun;Alkohol- och narkotikabrott;2015;Okt;8;55;
Mörbylånga kommun;Vapenbrott;2015;Okt;0;0;
Nacka kommun;Totalt antal brott;2015;Okt;1109;1142;
Nacka kommun;Våldsbrott ;2015;Okt;102;105;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;81;83;
Nacka kommun;Vårdslöshet- och vållandebrott;2015;Okt;9;9;
Nacka kommun;Stöldbrott;2015;Okt;305;314;
Nacka kommun;Bilbrott;2015;Okt;78;80;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;237;244;
Nacka kommun;Vissa trafikbrott;2015;Okt;73;75;
Nacka kommun;Alkohol- och narkotikabrott;2015;Okt;203;209;
Nacka kommun;Vapenbrott;2015;Okt;15;15;
Nora kommun;Totalt antal brott;2015;Okt;57;547;
Nora kommun;Våldsbrott ;2015;Okt;4;38;
Nora kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;6;58;
Nora kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Nora kommun;Stöldbrott;2015;Okt;20;192;
Nora kommun;Bilbrott;2015;Okt;6;58;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;8;77;
Nora kommun;Vissa trafikbrott;2015;Okt;5;48;
Nora kommun;Alkohol- och narkotikabrott;2015;Okt;8;77;
Nora kommun;Vapenbrott;2015;Okt;0;0;
Norberg kommun;Totalt antal brott;2015;Okt;87;1510;
Norberg kommun;Våldsbrott ;2015;Okt;15;260;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;17;295;
Norberg kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Norberg kommun;Stöldbrott;2015;Okt;25;434;
Norberg kommun;Bilbrott;2015;Okt;6;104;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;14;243;
Norberg kommun;Vissa trafikbrott;2015;Okt;3;52;
Norberg kommun;Alkohol- och narkotikabrott;2015;Okt;6;104;
Norberg kommun;Vapenbrott;2015;Okt;4;69;
Nordanstig kommun;Totalt antal brott;2015;Okt;53;558;
Nordanstig kommun;Våldsbrott ;2015;Okt;6;63;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;15;158;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Nordanstig kommun;Stöldbrott;2015;Okt;16;169;
Nordanstig kommun;Bilbrott;2015;Okt;2;21;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;1;11;
Nordanstig kommun;Vissa trafikbrott;2015;Okt;4;42;
Nordanstig kommun;Alkohol- och narkotikabrott;2015;Okt;1;11;
Nordanstig kommun;Vapenbrott;2015;Okt;0;0;
Nordmaling kommun;Totalt antal brott;2015;Okt;89;1258;
Nordmaling kommun;Våldsbrott ;2015;Okt;8;113;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;16;226;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Nordmaling kommun;Stöldbrott;2015;Okt;19;269;
Nordmaling kommun;Bilbrott;2015;Okt;8;113;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;7;99;
Nordmaling kommun;Vissa trafikbrott;2015;Okt;7;99;
Nordmaling kommun;Alkohol- och narkotikabrott;2015;Okt;9;127;
Nordmaling kommun;Vapenbrott;2015;Okt;1;14;
Norrköping kommun;Totalt antal brott;2015;Okt;1569;1152;
Norrköping kommun;Våldsbrott ;2015;Okt;124;91;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;154;113;
Norrköping kommun;Vårdslöshet- och vållandebrott;2015;Okt;9;7;
Norrköping kommun;Stöldbrott;2015;Okt;619;455;
Norrköping kommun;Bilbrott;2015;Okt;127;93;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;157;115;
Norrköping kommun;Vissa trafikbrott;2015;Okt;88;65;
Norrköping kommun;Alkohol- och narkotikabrott;2015;Okt;246;181;
Norrköping kommun;Vapenbrott;2015;Okt;32;24;
Norrtälje kommun;Totalt antal brott;2015;Okt;566;974;
Norrtälje kommun;Våldsbrott ;2015;Okt;50;86;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;88;151;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;2;
Norrtälje kommun;Stöldbrott;2015;Okt;199;342;
Norrtälje kommun;Bilbrott;2015;Okt;39;67;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;56;96;
Norrtälje kommun;Vissa trafikbrott;2015;Okt;56;96;
Norrtälje kommun;Alkohol- och narkotikabrott;2015;Okt;71;122;
Norrtälje kommun;Vapenbrott;2015;Okt;4;7;
Norsjö kommun;Totalt antal brott;2015;Okt;75;1795;
Norsjö kommun;Våldsbrott ;2015;Okt;2;48;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;2;48;
Norsjö kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Norsjö kommun;Stöldbrott;2015;Okt;8;191;
Norsjö kommun;Bilbrott;2015;Okt;4;96;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;7;168;
Norsjö kommun;Vissa trafikbrott;2015;Okt;3;72;
Norsjö kommun;Alkohol- och narkotikabrott;2015;Okt;0;0;
Norsjö kommun;Vapenbrott;2015;Okt;0;0;
Nybro kommun;Totalt antal brott;2015;Okt;199;1008;
Nybro kommun;Våldsbrott ;2015;Okt;20;101;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;28;142;
Nybro kommun;Vårdslöshet- och vållandebrott;2015;Okt;0;0;
Nybro kommun;Stöldbrott;2015;Okt;101;512;
Nybro kommun;Bilbrott;2015;Okt;16;81;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;11;56;
Nybro kommun;Vissa trafikbrott;2015;Okt;8;41;
Nybro kommun;Alkohol- och narkotikabrott;2015;Okt;16;81;
Nybro kommun;Vapenbrott;2015;Okt;0;0;
Nykvarn kommun;Totalt antal brott;2015;Okt;62;620;
Nykvarn kommun;Våldsbrott ;2015;Okt;5;50;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;8;80;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;10;
Nykvarn kommun;Stöldbrott;2015;Okt;24;240;
Nykvarn kommun;Bilbrott;2015;Okt;6;60;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;8;80;
Nykvarn kommun;Vissa trafikbrott;2015;Okt;2;20;
Nykvarn kommun;Alkohol- och narkotikabrott;2015;Okt;0;0;
Nykvarn kommun;Vapenbrott;2015;Okt;1;10;
Nyköping kommun;Totalt antal brott;2015;Okt;731;1357;
Nyköping kommun;Våldsbrott ;2015;Okt;51;95;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;91;169;
Nyköping kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;4;
Nyköping kommun;Stöldbrott;2015;Okt;253;470;
Nyköping kommun;Bilbrott;2015;Okt;34;63;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;90;167;
Nyköping kommun;Vissa trafikbrott;2015;Okt;48;89;
Nyköping kommun;Alkohol- och narkotikabrott;2015;Okt;96;178;
Nyköping kommun;Vapenbrott;2015;Okt;9;17;
Nynäshamn kommun;Totalt antal brott;2015;Okt;280;1027;
Nynäshamn kommun;Våldsbrott ;2015;Okt;28;103;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;43;158;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2015;Okt;6;22;
Nynäshamn kommun;Stöldbrott;2015;Okt;100;367;
Nynäshamn kommun;Bilbrott;2015;Okt;24;88;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;37;136;
Nynäshamn kommun;Vissa trafikbrott;2015;Okt;18;66;
Nynäshamn kommun;Alkohol- och narkotikabrott;2015;Okt;8;29;
Nynäshamn kommun;Vapenbrott;2015;Okt;2;7;
Nässjö kommun;Totalt antal brott;2015;Okt;330;1093;
Nässjö kommun;Våldsbrott ;2015;Okt;36;119;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;54;179;
Nässjö kommun;Vårdslöshet- och vållandebrott;2015;Okt;3;10;
Nässjö kommun;Stöldbrott;2015;Okt;115;381;
Nässjö kommun;Bilbrott;2015;Okt;24;80;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;43;142;
Nässjö kommun;Vissa trafikbrott;2015;Okt;23;76;
Nässjö kommun;Alkohol- och narkotikabrott;2015;Okt;34;113;
Nässjö kommun;Vapenbrott;2015;Okt;4;13;
Ockelbo kommun;Totalt antal brott;2015;Okt;52;895;
Ockelbo kommun;Våldsbrott ;2015;Okt;3;52;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;3;52;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;17;
Ockelbo kommun;Stöldbrott;2015;Okt;27;465;
Ockelbo kommun;Bilbrott;2015;Okt;3;52;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;4;69;
Ockelbo kommun;Vissa trafikbrott;2015;Okt;9;155;
Ockelbo kommun;Alkohol- och narkotikabrott;2015;Okt;3;52;
Ockelbo kommun;Vapenbrott;2015;Okt;2;34;
Olofström kommun;Totalt antal brott;2015;Okt;115;878;
Olofström kommun;Våldsbrott ;2015;Okt;6;46;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;11;84;
Olofström kommun;Vårdslöshet- och vållandebrott;2015;Okt;5;38;
Olofström kommun;Stöldbrott;2015;Okt;51;389;
Olofström kommun;Bilbrott;2015;Okt;9;69;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;6;46;
Olofström kommun;Vissa trafikbrott;2015;Okt;7;53;
Olofström kommun;Alkohol- och narkotikabrott;2015;Okt;22;168;
Olofström kommun;Vapenbrott;2015;Okt;1;8;
Orsa kommun;Totalt antal brott;2015;Okt;56;826;
Orsa kommun;Våldsbrott ;2015;Okt;6;88;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;7;103;
Orsa kommun;Vårdslöshet- och vållandebrott;2015;Okt;2;29;
Orsa kommun;Stöldbrott;2015;Okt;18;265;
Orsa kommun;Bilbrott;2015;Okt;4;59;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2015;Okt;4;59;
Orsa kommun;Vissa trafikbrott;2015;Okt;8;118;
Orsa kommun;Alkohol- och narkotikabrott;2015;Okt;7;103;
Orsa kommun;Vapenbrott;2015;Okt;0;0;
Orust kommun;Totalt antal brott;2015;Okt;87;579;
Orust kommun;Våldsbrott ;2015;Okt;2;13;
Orust kommun;Hot-, kränknings- och frihetsbrott;2015;Okt;16;106;
Orust kommun;Vårdslöshet- och vållandebrott;2015;Okt;1;7;
