Region;Brott;År;Period;Antal;/100 000 inv
Linköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;146;97;
Linköping kommun;Vårdslöshet- och vållandebrott;2014;Jun;6;4;
Linköping kommun;Stöldbrott;2014;Jun;678;449;
Linköping kommun;Bilbrott;2014;Jun;68;45;
Linköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;204;135;
Linköping kommun;Vissa trafikbrott;2014;Jun;32;21;
Linköping kommun;Alkohol- och narkotikabrott;2014;Jun;98;65;
Linköping kommun;Vapenbrott;2014;Jun;8;5;
Ljungby kommun;Totalt antal brott;2014;Jun;259;945;
Ljungby kommun;Våldsbrott ;2014;Jun;17;62;
Ljungby kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;35;128;
Ljungby kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Ljungby kommun;Stöldbrott;2014;Jun;138;504;
Ljungby kommun;Bilbrott;2014;Jun;29;106;
Ljungby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;29;106;
Ljungby kommun;Vissa trafikbrott;2014;Jun;10;36;
Ljungby kommun;Alkohol- och narkotikabrott;2014;Jun;9;33;
Ljungby kommun;Vapenbrott;2014;Jun;0;0;
Ljusdal kommun;Totalt antal brott;2014;Jun;168;887;
Ljusdal kommun;Våldsbrott ;2014;Jun;26;137;
Ljusdal kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;16;84;
Ljusdal kommun;Vårdslöshet- och vållandebrott;2014;Jun;2;11;
Ljusdal kommun;Stöldbrott;2014;Jun;71;375;
Ljusdal kommun;Bilbrott;2014;Jun;19;100;
Ljusdal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;23;121;
Ljusdal kommun;Vissa trafikbrott;2014;Jun;8;42;
Ljusdal kommun;Alkohol- och narkotikabrott;2014;Jun;13;69;
Ljusdal kommun;Vapenbrott;2014;Jun;3;16;
Ljusnarsberg kommun;Totalt antal brott;2014;Jun;39;797;
Ljusnarsberg kommun;Våldsbrott ;2014;Jun;3;61;
Ljusnarsberg kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;7;143;
Ljusnarsberg kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;20;
Ljusnarsberg kommun;Stöldbrott;2014;Jun;11;225;
Ljusnarsberg kommun;Bilbrott;2014;Jun;3;61;
Ljusnarsberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;8;163;
Ljusnarsberg kommun;Vissa trafikbrott;2014;Jun;0;0;
Ljusnarsberg kommun;Alkohol- och narkotikabrott;2014;Jun;4;82;
Ljusnarsberg kommun;Vapenbrott;2014;Jun;0;0;
Lomma kommun;Totalt antal brott;2014;Jun;170;748;
Lomma kommun;Våldsbrott ;2014;Jun;6;26;
Lomma kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;14;62;
Lomma kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;4;
Lomma kommun;Stöldbrott;2014;Jun;97;427;
Lomma kommun;Bilbrott;2014;Jun;19;84;
Lomma kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;20;88;
Lomma kommun;Vissa trafikbrott;2014;Jun;14;62;
Lomma kommun;Alkohol- och narkotikabrott;2014;Jun;10;44;
Lomma kommun;Vapenbrott;2014;Jun;0;0;
Ludvika kommun;Totalt antal brott;2014;Jun;177;684;
Ludvika kommun;Våldsbrott ;2014;Jun;22;85;
Ludvika kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;26;100;
Ludvika kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Ludvika kommun;Stöldbrott;2014;Jun;74;286;
Ludvika kommun;Bilbrott;2014;Jun;16;62;
Ludvika kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;15;58;
Ludvika kommun;Vissa trafikbrott;2014;Jun;15;58;
Ludvika kommun;Alkohol- och narkotikabrott;2014;Jun;12;46;
Ludvika kommun;Vapenbrott;2014;Jun;2;8;
Luleå kommun;Totalt antal brott;2014;Jun;647;855;
Luleå kommun;Våldsbrott ;2014;Jun;56;74;
Luleå kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;93;123;
Luleå kommun;Vårdslöshet- och vållandebrott;2014;Jun;5;7;
Luleå kommun;Stöldbrott;2014;Jun;268;354;
Luleå kommun;Bilbrott;2014;Jun;63;83;
Luleå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;51;67;
Luleå kommun;Vissa trafikbrott;2014;Jun;51;67;
Luleå kommun;Alkohol- och narkotikabrott;2014;Jun;70;93;
Luleå kommun;Vapenbrott;2014;Jun;9;12;
Lund kommun;Totalt antal brott;2014;Jun;1264;1098;
Lund kommun;Våldsbrott ;2014;Jun;57;50;
Lund kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;245;213;
Lund kommun;Vårdslöshet- och vållandebrott;2014;Jun;10;9;
Lund kommun;Stöldbrott;2014;Jun;635;552;
Lund kommun;Bilbrott;2014;Jun;72;63;
Lund kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;90;78;
Lund kommun;Vissa trafikbrott;2014;Jun;55;48;
Lund kommun;Alkohol- och narkotikabrott;2014;Jun;65;56;
Lund kommun;Vapenbrott;2014;Jun;8;7;
Lycksele kommun;Totalt antal brott;2014;Jun;96;784;
Lycksele kommun;Våldsbrott ;2014;Jun;7;57;
Lycksele kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;11;90;
Lycksele kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;8;
Lycksele kommun;Stöldbrott;2014;Jun;36;294;
Lycksele kommun;Bilbrott;2014;Jun;7;57;
Lycksele kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;8;65;
Lycksele kommun;Vissa trafikbrott;2014;Jun;6;49;
Lycksele kommun;Alkohol- och narkotikabrott;2014;Jun;11;90;
Lycksele kommun;Vapenbrott;2014;Jun;0;0;
Lysekil kommun;Totalt antal brott;2014;Jun;179;1249;
Lysekil kommun;Våldsbrott ;2014;Jun;15;105;
Lysekil kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;18;126;
Lysekil kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;7;
Lysekil kommun;Stöldbrott;2014;Jun;71;495;
Lysekil kommun;Bilbrott;2014;Jun;13;91;
Lysekil kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;22;153;
Lysekil kommun;Vissa trafikbrott;2014;Jun;13;91;
Lysekil kommun;Alkohol- och narkotikabrott;2014;Jun;18;126;
Lysekil kommun;Vapenbrott;2014;Jun;5;35;
Malmö kommun;Totalt antal brott;2014;Jun;4769;1511;
Malmö kommun;Våldsbrott ;2014;Jun;407;129;
Malmö kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;531;168;
Malmö kommun;Vårdslöshet- och vållandebrott;2014;Jun;27;9;
Malmö kommun;Stöldbrott;2014;Jun;2209;700;
Malmö kommun;Bilbrott;2014;Jun;443;140;
Malmö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;478;151;
Malmö kommun;Vissa trafikbrott;2014;Jun;290;92;
Malmö kommun;Alkohol- och narkotikabrott;2014;Jun;298;94;
Malmö kommun;Vapenbrott;2014;Jun;24;8;
Malung-Sälen kommun;Totalt antal brott;2014;Jun;78;779;
Malung-Sälen kommun;Våldsbrott ;2014;Jun;13;130;
Malung-Sälen kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;13;130;
Malung-Sälen kommun;Vårdslöshet- och vållandebrott;2014;Jun;3;30;
Malung-Sälen kommun;Stöldbrott;2014;Jun;32;320;
Malung-Sälen kommun;Bilbrott;2014;Jun;4;40;
Malung-Sälen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;4;40;
Malung-Sälen kommun;Vissa trafikbrott;2014;Jun;6;60;
Malung-Sälen kommun;Alkohol- och narkotikabrott;2014;Jun;2;20;
Malung-Sälen kommun;Vapenbrott;2014;Jun;0;0;
Malå kommun;Totalt antal brott;2014;Jun;15;478;
Malå kommun;Våldsbrott ;2014;Jun;5;159;
Malå kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;1;32;
Malå kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Malå kommun;Stöldbrott;2014;Jun;2;64;
Malå kommun;Bilbrott;2014;Jun;1;32;
Malå kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;2;64;
Malå kommun;Vissa trafikbrott;2014;Jun;1;32;
Malå kommun;Alkohol- och narkotikabrott;2014;Jun;1;32;
Malå kommun;Vapenbrott;2014;Jun;0;0;
Mariestad kommun;Totalt antal brott;2014;Jun;215;900;
Mariestad kommun;Våldsbrott ;2014;Jun;15;63;
Mariestad kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;36;151;
Mariestad kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;4;
Mariestad kommun;Stöldbrott;2014;Jun;115;481;
Mariestad kommun;Bilbrott;2014;Jun;22;92;
Mariestad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;19;80;
Mariestad kommun;Vissa trafikbrott;2014;Jun;6;25;
Mariestad kommun;Alkohol- och narkotikabrott;2014;Jun;7;29;
Mariestad kommun;Vapenbrott;2014;Jun;2;8;
Mark kommun;Totalt antal brott;2014;Jun;232;686;
Mark kommun;Våldsbrott ;2014;Jun;16;47;
Mark kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;40;118;
Mark kommun;Vårdslöshet- och vållandebrott;2014;Jun;2;6;
Mark kommun;Stöldbrott;2014;Jun;86;254;
Mark kommun;Bilbrott;2014;Jun;21;62;
Mark kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;31;92;
Mark kommun;Vissa trafikbrott;2014;Jun;7;21;
Mark kommun;Alkohol- och narkotikabrott;2014;Jun;19;56;
Mark kommun;Vapenbrott;2014;Jun;0;0;
Markaryd kommun;Totalt antal brott;2014;Jun;105;1102;
Markaryd kommun;Våldsbrott ;2014;Jun;4;42;
Markaryd kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;12;126;
Markaryd kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;10;
Markaryd kommun;Stöldbrott;2014;Jun;41;430;
Markaryd kommun;Bilbrott;2014;Jun;8;84;
Markaryd kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;12;126;
Markaryd kommun;Vissa trafikbrott;2014;Jun;6;63;
Markaryd kommun;Alkohol- och narkotikabrott;2014;Jun;8;84;
Markaryd kommun;Vapenbrott;2014;Jun;0;0;
Mellerud kommun;Totalt antal brott;2014;Jun;74;830;
Mellerud kommun;Våldsbrott ;2014;Jun;7;79;
Mellerud kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;12;135;
Mellerud kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Mellerud kommun;Stöldbrott;2014;Jun;27;303;
Mellerud kommun;Bilbrott;2014;Jun;10;112;
Mellerud kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;7;79;
Mellerud kommun;Vissa trafikbrott;2014;Jun;7;79;
Mellerud kommun;Alkohol- och narkotikabrott;2014;Jun;4;45;
Mellerud kommun;Vapenbrott;2014;Jun;0;0;
Mjölby kommun;Totalt antal brott;2014;Jun;226;857;
Mjölby kommun;Våldsbrott ;2014;Jun;18;68;
Mjölby kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;16;61;
Mjölby kommun;Vårdslöshet- och vållandebrott;2014;Jun;2;8;
Mjölby kommun;Stöldbrott;2014;Jun;124;470;
Mjölby kommun;Bilbrott;2014;Jun;41;155;
Mjölby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;22;83;
Mjölby kommun;Vissa trafikbrott;2014;Jun;12;46;
Mjölby kommun;Alkohol- och narkotikabrott;2014;Jun;12;46;
Mjölby kommun;Vapenbrott;2014;Jun;1;4;
Mora kommun;Totalt antal brott;2014;Jun;101;505;
Mora kommun;Våldsbrott ;2014;Jun;8;40;
Mora kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;7;35;
Mora kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Mora kommun;Stöldbrott;2014;Jun;49;245;
Mora kommun;Bilbrott;2014;Jun;7;35;
Mora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;21;105;
Mora kommun;Vissa trafikbrott;2014;Jun;7;35;
Mora kommun;Alkohol- och narkotikabrott;2014;Jun;3;15;
Mora kommun;Vapenbrott;2014;Jun;0;0;
Motala kommun;Totalt antal brott;2014;Jun;349;824;
Motala kommun;Våldsbrott ;2014;Jun;22;52;
Motala kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;65;153;
Motala kommun;Vårdslöshet- och vållandebrott;2014;Jun;3;7;
Motala kommun;Stöldbrott;2014;Jun;134;316;
Motala kommun;Bilbrott;2014;Jun;26;61;
Motala kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;51;120;
Motala kommun;Vissa trafikbrott;2014;Jun;17;40;
Motala kommun;Alkohol- och narkotikabrott;2014;Jun;24;57;
Motala kommun;Vapenbrott;2014;Jun;2;5;
Mullsjö kommun;Totalt antal brott;2014;Jun;52;735;
Mullsjö kommun;Våldsbrott ;2014;Jun;6;85;
Mullsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;9;127;
Mullsjö kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;14;
Mullsjö kommun;Stöldbrott;2014;Jun;29;410;
Mullsjö kommun;Bilbrott;2014;Jun;4;57;
Mullsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;1;14;
Mullsjö kommun;Vissa trafikbrott;2014;Jun;1;14;
Mullsjö kommun;Alkohol- och narkotikabrott;2014;Jun;3;42;
Mullsjö kommun;Vapenbrott;2014;Jun;0;0;
Munkedal kommun;Totalt antal brott;2014;Jun;52;509;
Munkedal kommun;Våldsbrott ;2014;Jun;5;49;
Munkedal kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;7;68;
Munkedal kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;10;
Munkedal kommun;Stöldbrott;2014;Jun;25;245;
Munkedal kommun;Bilbrott;2014;Jun;7;68;
Munkedal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;2;20;
Munkedal kommun;Vissa trafikbrott;2014;Jun;6;59;
Munkedal kommun;Alkohol- och narkotikabrott;2014;Jun;1;10;
Munkedal kommun;Vapenbrott;2014;Jun;0;0;
Munkfors kommun;Totalt antal brott;2014;Jun;18;492;
Munkfors kommun;Våldsbrott ;2014;Jun;3;82;
Munkfors kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;5;137;
Munkfors kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Munkfors kommun;Stöldbrott;2014;Jun;5;137;
Munkfors kommun;Bilbrott;2014;Jun;0;0;
Munkfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;4;109;
Munkfors kommun;Vissa trafikbrott;2014;Jun;1;27;
Munkfors kommun;Alkohol- och narkotikabrott;2014;Jun;1;27;
Munkfors kommun;Vapenbrott;2014;Jun;0;0;
Mölndal kommun;Totalt antal brott;2014;Jun;650;1041;
Mölndal kommun;Våldsbrott ;2014;Jun;48;77;
Mölndal kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;79;126;
Mölndal kommun;Vårdslöshet- och vållandebrott;2014;Jun;7;11;
Mölndal kommun;Stöldbrott;2014;Jun;330;528;
Mölndal kommun;Bilbrott;2014;Jun;98;157;
Mölndal kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;61;98;
Mölndal kommun;Vissa trafikbrott;2014;Jun;26;42;
Mölndal kommun;Alkohol- och narkotikabrott;2014;Jun;29;46;
Mölndal kommun;Vapenbrott;2014;Jun;3;5;
Mönsterås kommun;Totalt antal brott;2014;Jun;79;608;
Mönsterås kommun;Våldsbrott ;2014;Jun;3;23;
Mönsterås kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;18;138;
Mönsterås kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Mönsterås kommun;Stöldbrott;2014;Jun;32;246;
Mönsterås kommun;Bilbrott;2014;Jun;4;31;
Mönsterås kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;5;38;
Mönsterås kommun;Vissa trafikbrott;2014;Jun;9;69;
Mönsterås kommun;Alkohol- och narkotikabrott;2014;Jun;12;92;
Mönsterås kommun;Vapenbrott;2014;Jun;0;0;
Mörbylånga kommun;Totalt antal brott;2014;Jun;82;568;
Mörbylånga kommun;Våldsbrott ;2014;Jun;4;28;
Mörbylånga kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;10;69;
Mörbylånga kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Mörbylånga kommun;Stöldbrott;2014;Jun;27;187;
Mörbylånga kommun;Bilbrott;2014;Jun;9;62;
Mörbylånga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;18;125;
Mörbylånga kommun;Vissa trafikbrott;2014;Jun;5;35;
Mörbylånga kommun;Alkohol- och narkotikabrott;2014;Jun;12;83;
Mörbylånga kommun;Vapenbrott;2014;Jun;2;14;
Nacka kommun;Totalt antal brott;2014;Jun;740;776;
Nacka kommun;Våldsbrott ;2014;Jun;48;50;
Nacka kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;83;87;
Nacka kommun;Vårdslöshet- och vållandebrott;2014;Jun;5;5;
Nacka kommun;Stöldbrott;2014;Jun;353;370;
Nacka kommun;Bilbrott;2014;Jun;78;82;
Nacka kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;78;82;
Nacka kommun;Vissa trafikbrott;2014;Jun;46;48;
Nacka kommun;Alkohol- och narkotikabrott;2014;Jun;74;78;
Nacka kommun;Vapenbrott;2014;Jun;7;7;
Nora kommun;Totalt antal brott;2014;Jun;73;704;
Nora kommun;Våldsbrott ;2014;Jun;6;58;
Nora kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;16;154;
Nora kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;10;
Nora kommun;Stöldbrott;2014;Jun;28;270;
Nora kommun;Bilbrott;2014;Jun;4;39;
Nora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;4;39;
Nora kommun;Vissa trafikbrott;2014;Jun;5;48;
Nora kommun;Alkohol- och narkotikabrott;2014;Jun;8;77;
Nora kommun;Vapenbrott;2014;Jun;1;10;
Norberg kommun;Totalt antal brott;2014;Jun;77;1360;
Norberg kommun;Våldsbrott ;2014;Jun;7;124;
Norberg kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;5;88;
Norberg kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Norberg kommun;Stöldbrott;2014;Jun;38;671;
Norberg kommun;Bilbrott;2014;Jun;10;177;
Norberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;18;318;
Norberg kommun;Vissa trafikbrott;2014;Jun;3;53;
Norberg kommun;Alkohol- och narkotikabrott;2014;Jun;6;106;
Norberg kommun;Vapenbrott;2014;Jun;0;0;
Nordanstig kommun;Totalt antal brott;2014;Jun;43;453;
Nordanstig kommun;Våldsbrott ;2014;Jun;4;42;
Nordanstig kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;6;63;
Nordanstig kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;11;
Nordanstig kommun;Stöldbrott;2014;Jun;17;179;
Nordanstig kommun;Bilbrott;2014;Jun;4;42;
Nordanstig kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;5;53;
Nordanstig kommun;Vissa trafikbrott;2014;Jun;6;63;
Nordanstig kommun;Alkohol- och narkotikabrott;2014;Jun;6;63;
Nordanstig kommun;Vapenbrott;2014;Jun;1;11;
Nordmaling kommun;Totalt antal brott;2014;Jun;40;568;
Nordmaling kommun;Våldsbrott ;2014;Jun;3;43;
Nordmaling kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;4;57;
Nordmaling kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Nordmaling kommun;Stöldbrott;2014;Jun;17;241;
Nordmaling kommun;Bilbrott;2014;Jun;2;28;
Nordmaling kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;4;57;
Nordmaling kommun;Vissa trafikbrott;2014;Jun;3;43;
Nordmaling kommun;Alkohol- och narkotikabrott;2014;Jun;2;28;
Nordmaling kommun;Vapenbrott;2014;Jun;0;0;
Norrköping kommun;Totalt antal brott;2014;Jun;1979;1471;
Norrköping kommun;Våldsbrott ;2014;Jun;125;93;
Norrköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;128;95;
Norrköping kommun;Vårdslöshet- och vållandebrott;2014;Jun;13;10;
Norrköping kommun;Stöldbrott;2014;Jun;1007;749;
Norrköping kommun;Bilbrott;2014;Jun;124;92;
Norrköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;135;100;
Norrköping kommun;Vissa trafikbrott;2014;Jun;96;71;
Norrköping kommun;Alkohol- och narkotikabrott;2014;Jun;312;232;
Norrköping kommun;Vapenbrott;2014;Jun;18;13;
Norrtälje kommun;Totalt antal brott;2014;Jun;577;1009;
Norrtälje kommun;Våldsbrott ;2014;Jun;59;103;
Norrtälje kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;75;131;
Norrtälje kommun;Vårdslöshet- och vållandebrott;2014;Jun;3;5;
Norrtälje kommun;Stöldbrott;2014;Jun;216;378;
Norrtälje kommun;Bilbrott;2014;Jun;51;89;
Norrtälje kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;69;121;
Norrtälje kommun;Vissa trafikbrott;2014;Jun;52;91;
Norrtälje kommun;Alkohol- och narkotikabrott;2014;Jun;59;103;
Norrtälje kommun;Vapenbrott;2014;Jun;9;16;
Norsjö kommun;Totalt antal brott;2014;Jun;21;503;
Norsjö kommun;Våldsbrott ;2014;Jun;2;48;
Norsjö kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;1;24;
Norsjö kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Norsjö kommun;Stöldbrott;2014;Jun;10;239;
Norsjö kommun;Bilbrott;2014;Jun;2;48;
Norsjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;4;96;
Norsjö kommun;Vissa trafikbrott;2014;Jun;1;24;
Norsjö kommun;Alkohol- och narkotikabrott;2014;Jun;1;24;
Norsjö kommun;Vapenbrott;2014;Jun;0;0;
Nybro kommun;Totalt antal brott;2014;Jun;138;704;
Nybro kommun;Våldsbrott ;2014;Jun;12;61;
Nybro kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;28;143;
Nybro kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;5;
Nybro kommun;Stöldbrott;2014;Jun;57;291;
Nybro kommun;Bilbrott;2014;Jun;10;51;
Nybro kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;8;41;
Nybro kommun;Vissa trafikbrott;2014;Jun;7;36;
Nybro kommun;Alkohol- och narkotikabrott;2014;Jun;18;92;
Nybro kommun;Vapenbrott;2014;Jun;1;5;
Nykvarn kommun;Totalt antal brott;2014;Jun;83;858;
Nykvarn kommun;Våldsbrott ;2014;Jun;3;31;
Nykvarn kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;6;62;
Nykvarn kommun;Vårdslöshet- och vållandebrott;2014;Jun;0;0;
Nykvarn kommun;Stöldbrott;2014;Jun;20;207;
Nykvarn kommun;Bilbrott;2014;Jun;8;83;
Nykvarn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;3;31;
Nykvarn kommun;Vissa trafikbrott;2014;Jun;5;52;
Nykvarn kommun;Alkohol- och narkotikabrott;2014;Jun;2;21;
Nykvarn kommun;Vapenbrott;2014;Jun;2;21;
Nyköping kommun;Totalt antal brott;2014;Jun;744;1397;
Nyköping kommun;Våldsbrott ;2014;Jun;59;111;
Nyköping kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;115;216;
Nyköping kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;2;
Nyköping kommun;Stöldbrott;2014;Jun;268;503;
Nyköping kommun;Bilbrott;2014;Jun;41;77;
Nyköping kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;94;176;
Nyköping kommun;Vissa trafikbrott;2014;Jun;40;75;
Nyköping kommun;Alkohol- och narkotikabrott;2014;Jun;98;184;
Nyköping kommun;Vapenbrott;2014;Jun;4;8;
Nynäshamn kommun;Totalt antal brott;2014;Jun;281;1044;
Nynäshamn kommun;Våldsbrott ;2014;Jun;38;141;
Nynäshamn kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;54;201;
Nynäshamn kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;4;
Nynäshamn kommun;Stöldbrott;2014;Jun;81;301;
Nynäshamn kommun;Bilbrott;2014;Jun;18;67;
Nynäshamn kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;42;156;
Nynäshamn kommun;Vissa trafikbrott;2014;Jun;18;67;
Nynäshamn kommun;Alkohol- och narkotikabrott;2014;Jun;20;74;
Nynäshamn kommun;Vapenbrott;2014;Jun;2;7;
Nässjö kommun;Totalt antal brott;2014;Jun;347;1168;
Nässjö kommun;Våldsbrott ;2014;Jun;33;111;
Nässjö kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;34;114;
Nässjö kommun;Vårdslöshet- och vållandebrott;2014;Jun;3;10;
Nässjö kommun;Stöldbrott;2014;Jun;149;501;
Nässjö kommun;Bilbrott;2014;Jun;34;114;
Nässjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;41;138;
Nässjö kommun;Vissa trafikbrott;2014;Jun;24;81;
Nässjö kommun;Alkohol- och narkotikabrott;2014;Jun;34;114;
Nässjö kommun;Vapenbrott;2014;Jun;2;7;
Ockelbo kommun;Totalt antal brott;2014;Jun;58;1004;
Ockelbo kommun;Våldsbrott ;2014;Jun;5;87;
Ockelbo kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;7;121;
Ockelbo kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;17;
Ockelbo kommun;Stöldbrott;2014;Jun;31;537;
Ockelbo kommun;Bilbrott;2014;Jun;5;87;
Ockelbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;5;87;
Ockelbo kommun;Vissa trafikbrott;2014;Jun;1;17;
Ockelbo kommun;Alkohol- och narkotikabrott;2014;Jun;2;35;
Ockelbo kommun;Vapenbrott;2014;Jun;1;17;
Olofström kommun;Totalt antal brott;2014;Jun;100;771;
Olofström kommun;Våldsbrott ;2014;Jun;12;93;
Olofström kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;20;154;
Olofström kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;8;
Olofström kommun;Stöldbrott;2014;Jun;40;308;
Olofström kommun;Bilbrott;2014;Jun;14;108;
Olofström kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;11;85;
Olofström kommun;Vissa trafikbrott;2014;Jun;7;54;
Olofström kommun;Alkohol- och narkotikabrott;2014;Jun;6;46;
Olofström kommun;Vapenbrott;2014;Jun;1;8;
Orsa kommun;Totalt antal brott;2014;Jun;58;849;
Orsa kommun;Våldsbrott ;2014;Jun;3;44;
Orsa kommun;Hot-, kränknings- och frihetsbrott;2014;Jun;10;146;
Orsa kommun;Vårdslöshet- och vållandebrott;2014;Jun;1;15;
Orsa kommun;Stöldbrott;2014;Jun;28;410;
Orsa kommun;Bilbrott;2014;Jun;4;59;
Orsa kommun;Skadegörelsebrott (inkl. mordbrand);2014;Jun;7;102;
Orsa kommun;Vissa trafikbrott;2014;Jun;4;59;
Orsa kommun;Alkohol- och narkotikabrott;2014;Jun;2;29;
Orsa kommun;Vapenbrott;2014;Jun;0;0;
